t1,t2,t3,t4,t5,t6
-101.53376408165583,-242.63513077354898,-338.381110124623,-336.4983095528053,-296.0339977765859,-300.5365801238283
-121.37533359435099,-271.55626936241845,-368.18499308291064,-358.1289874176834,-310.3629125815274,-310.0186898041108
-145.31023031000356,-303.5218706499104,-398.6084080785536,-378.47835120389857,-323.3855758326895,-318.4013045120084
-173.14818675914586,-338.0004601419967,-428.9473951197529,-397.11645193290445,-335.0119137435645,-325.67158889661505
-204.57734520377483,-374.333153552574,-458.43841388438165,-413.6361822917216,-345.173499967074,-331.81961807907345
-239.15193410450175,-411.7398399666546,-486.2821667177732,-427.67050389852136,-353.82588508292343,-336.83805534426665
-276.2872368029388,-449.33430526131843,-511.67293784856696,-438.90918354349606,-360.950027379549,-340.7218289510678
-315.26324305849954,-486.1484527294241,-533.8320226120338,-447.11389048956806,-366.5527201987187,-343.46783439526814
-355.2378502594291,-521.1650062828871,-552.0432795923026,-452.13053026828777,-370.6659694960475,-345.07468816091443
-395.2697753848173,-553.3572524100891,-565.6884252107482,-453.8978202742598,-373.3453390388962,-345.54255646366033
-434.3505063371979,-581.7335800483952,-574.2794692023981,-452.451344335659,-374.6673446025,-344.87307778161556
-471.4437439963342,-605.3839124233504,-577.4857088001634,-447.922640192136,-374.7260372704876,-343.0693913486775
-505.5299646593003,-623.5246877002188,-575.1529814985748,-440.53324695661513,-373.62896455145176,-340.13627572145515
-535.6530726886441,-635.5389132182902,-567.3134109902679,-430.5840323732736,-371.4927324948087,-336.0803926714414
-560.9657118708783,-641.0080356255067,-554.1846243327975,-418.4404913704639,-368.43840970547006,-330.9106227725216
-580.7697324853336,-639.7329379793939,-536.1582963970909,-404.51501881612177,-364.58701412426683,-324.63847097346815
-594.5486019766201,-631.7422493939778,-513.7787944871067,-389.2473779060026,-360.05530635237994,-317.2785139488454
-601.9891861342244,-617.2872439540853,-487.7135473598031,-373.08468959141015,-354.9520813927634,-308.8488567606032
-602.9912526752631,-596.8237912869753,-458.7174504959619,-356.46224991691577,-349.3751074344816,-299.3715647747851
-597.6641569632342,-570.9829630276669,-427.59406552374213,-339.78634755804427,-343.4088099934511,-288.8730380325026
-586.311330065988,-540.5328628422627,-395.1565299070001,-323.420022783423,-337.1227469301923,-277.3842992493419
-569.404263985578,-506.3349216796608,-362.190954910725,-307.6724110246593,-330.57086899945125,-264.94117291357395
-547.5485514107411,-469.2982132706408,-329.4246849794407,-292.7919843146067,-323.7915154584145,-251.5843409451436
-521.4450922060487,-430.335275783384,-297.50118182922836,-278.9636778910969,-316.8080577736522,-237.35926928961413
-491.8497745732184,-390.32250317324497,-266.96256542496894,-266.3095993040186,-309.6300784436935,-222.31600882316195
-459.53477387726247,-350.06746774952603,-238.24008394801197,-254.89278807388357,-302.2549570955581,-206.50888224390184
-425.2541326751126,-310.2846586216154,-211.65208340905053,-244.72334042036016,-294.6697319836725,-189.9960755499659
-389.7155756379268,-271.58018769921034,-187.40847590152447,-235.76614068432033,-286.85311062157007,-172.83915776622086
-353.55967989874324,-234.4451403667177,-165.62031047943583,-227.9494442689906,-278.77751668715416,-155.10255550394095
-317.34667753847316,-199.25652644256053,-146.3128514105698,-221.17362420193732,-270.41107936660194,-136.85300966370025
-281.55041404938555,-166.28428213840945,-129.44055762671667,-215.31950786402527,-261.71949362043017,-118.15904025983357
-246.55840206275872,-135.70251289027792,-114.9025053487933,-210.2558730519482,-252.66770323451183,-99.09044224944265
-212.67653860686033,-107.6031424773843,-102.5570594339678,-205.84582482372346,-243.22138097613873,-79.71783078981542
-180.13690767113076,-82.01030915731393,-92.2349280321036,-201.95192050722858,-233.34820008904364,-60.1122489783323
-149.107148065224,-58.89416860327022,-83.75008110033215,-198.44003762281295,-223.01890753194934,-40.344845308512824
-119.70008631388399,-38.18316169318842,-76.90833510272597,-195.18208044663893,-212.2082210325812,-20.486622235547642
-91.98265888512704,-19.774219912827363,-71.51367398754786,-192.0576919667354,-200.8955788581807,-0.6082517621949819
-65.98351723019658,-3.5407595066141586,-67.37257321025123,-188.95517919769514,-189.06577324841288,19.22005085601523
-41.699068143498685,10.661380072686775,-64.29671422968978,-185.77187416672228,-176.70949611161973,38.92860808369249
-19.098007893829077,22.989687838102306,-62.10452663688029,-182.41414511145604,-163.8238195305815,58.44833135432303
1.8753661584022865,33.61194597164833,-60.62198597889203,-178.79724813388097,-150.41262476705126,77.71075977564205
21.298649790447087,42.70390824183838,-59.6830432872045,-174.8451743751463,-136.48698287072557,96.64810377330247
39.269172112756905,50.44724156605189,-59.12998401049143,-170.4906068132203,-122.06547886724825,115.1933101640811
55.90175497971459,57.02737694033878,-58.8139247064324,-165.675058244754,-107.17446103490781,133.28016291961816
71.32605424634582,62.63103740960504,-58.59556769884122,-160.34922106627548,-91.84818815225618,150.8434305309711
85.68326847971042,67.44333619931115,-58.34625549886972,-154.4735222901202,-76.12884185480775,167.81906660828912
99.12213559876683,71.64445167765632,-57.94930296720112,-148.01884514645025,-60.06636921213157,184.1444654244348
111.79426644985742,75.40597718867474,-57.30153760703341,-140.96735234591625,-43.71812286492589,199.7587688902172
123.84897323351656,78.88710818699488,-56.31494629077976,-133.31332594720325,-27.14827271519397,214.6032163504624
135.42783200764467,82.23086629002182,-54.9183079486635,-125.0639249791756,-10.426973994440875,228.6215240711327
146.65926909766947,85.56057287986663,-53.058683531547004,-116.23975471465926,6.3707091351308325,241.76027780350302
157.6534819005589,88.97677858391614,-50.70263431585944,-106.87514109230476,23.1661085496388,253.96931976620422
168.49799861257782,92.55483466685428,-47.83704542570969,-97.01801064493588,39.87845207227218,265.20211107773224
179.25415348456897,96.3432628462332,-44.46944229693004,-86.72929083183936,56.42650759986881,275.4160522403761
189.9547092021187,100.36304486075012,-40.62770358969,-76.08176813190653,72.73030596875486,284.5727476622457
200.60280031394072,104.60791440315356,-36.35909532756747,-65.15837147867093,88.71286623214246,292.6382051299457
211.17230489604145,109.04569262003054,-31.72857863212313,-54.04988581222733,104.30184135356907,299.5829671238613
221.6096786739602,113.62066427177723,-26.81637795596602,-42.85214305033635,119.43100265247861,305.3821772455766
231.83720899852517,118.25694458718732,-21.714838127200707,-31.662783053112094,134.0414879196203,310.015591048859
241.7575677429074,122.86273698002114,-16.524645652976773,-20.5777216616177,148.08275058585357,313.4675454736072
251.25946517483706,127.33533018906806,-11.350540127551113,-9.687502400408846,161.51316472075985,315.72690421776093
260.2241347544195,131.56663237935595,-6.296691478509615,0.9262616182547703,174.30026150456666,316.78699728673024
268.53231608541347,135.44899291063174,-1.4619633381373376,11.194133030472656,186.42059536867202,316.6455714524321
276.0713550494336,138.88102446818675,3.0646833315651065,21.061561683432558,197.85926030781664,315.3047645728494
282.7420118067113,141.77311415374453,7.208374339072378,30.490862104459765,208.60909707468443,312.77111112126926
288.4645636567154,144.05230675544297,10.911824433593438,39.4622975133841,218.669648488368,309.05557956690956
293.18381417721537,145.6662604395403,14.137913135431575,47.974169085157925,228.0459317589158,304.1736353168794
296.8726739402968,146.58601632350283,16.87113826477318,56.04188043574358,236.74710290893836,298.145316697355
299.5340600683123,146.8073881297667,19.117820548967273,63.69602532496295,244.78508896656697,290.9953067534969
301.20096759392857,146.35086299467025,20.905017993550587,70.97962373877525,252.1732590301571,282.7529811068411
301.9346878315071,145.26000354029895,22.27820281073761,77.94469986088146,258.92519640202386,273.45241205191246
301.82127825836545,143.59844645178129,23.297847953875333,84.64844765472665,265.05362188638526,263.13231148815765
300.9665138633069,141.4456947417395,24.03515553807702,91.14926016790919,270.5695043243795,251.83589982929254
299.4896604394708,138.8919901420765,24.56722705327803,97.50290396788705,275.4813797850677,239.61069410347915
297.51649579765626,136.0326200864711,24.972018356430567,103.75909991120407,279.79488672503203,226.50821527921303
295.17205746448747,132.96205393491033,25.323436526712584,109.9587282469863,283.5125118516685,212.5836215969255
292.57361032403605,129.76831158428223,25.68691938573528,116.13181493254933,286.6335311045658,197.8952805943248
289.8243037267443,126.52794372627953,26.11579361773113,122.29638393111716,289.15412255753097,182.50429698739094
287.00792743617825,123.30194929722485,26.64863869961482,128.45818503521446,291.0676233212236,166.4740162405271
284.1850854199157,120.13287752833966,27.307798314834457,134.61123619383957,292.36490062609766,149.86952441431075
281.3909945873699,117.043267058994,28.099087073686093,140.73906016378018,293.0348079104764,132.75716384250467
278.63499246325335,114.03547172241058,29.01264713832964,146.81645252643966,293.0646994869347,115.20408167794315
275.9017143065979,111.09282105068868,30.02482514682208,152.81159445628322,292.4409816518958,97.27782479905372
273.153786580829,108.18197180161496,31.100871630775075,158.68831949379427,291.14968330928934,79.04599047046823
270.3357886072467,105.25623192479966,32.19821786624398,164.40835720719122,289.1770346479612,60.57593796213889
267.3791640426095,102.25958532888997,33.270061336152594,169.93340455088668,286.510047516211,41.934562429217536
264.2077221400048,99.13111717431384,34.26899082137868,175.22691335811098,283.13709531317204,23.188128999769404
260.7433563970465,95.80953537930692,35.150403459907565,180.25552469752492,279.0484930079002,4.402162340429892
256.911623376586,92.23750259086185,35.8755050126332,184.9901229030135,274.2370789824822,-14.358615017010392
252.64686325111563,88.36553027628014,36.413735925725646,189.4065197562995,268.6987996175502,-33.03030368421853
247.89660046556054,84.15523786178838,36.744523869558066,193.4858094054849,262.4332949188263,-51.54981676659354
242.62503145282778,79.58183939481431,36.8583225730376,197.21445520439397,255.44447922798963,-69.85484716093815
236.81547999489445,74.63578241664398,36.75695182661727,200.584180067879,247.74110555492055,-87.88382283430569
230.47177343306657,69.32352345979619,36.45330033211691,203.59173259813355,239.3372958550438,-105.57586046833396
223.6185592270834,63.667477560769896,35.97048870197929,206.23859350689662,230.25301332601228,-122.8707281563611
216.30063731553415,57.70522227183207,35.340612774921325,208.5306727505847,220.51444726572637,-139.70882805682453
208.58142673184338,51.48806799419917,34.60319726770956,210.4780296894458,210.15427699818395,-156.03120993410852
200.54071382475553,45.079125423756835,33.80348756130395,212.09462895339743,199.21177957499924,-171.77962620962165
192.27184441405623,38.55100802268794,32.990695021850485,213.39812588238604,187.73274702733616,-186.89663833383875
183.8785246196382,31.983304166459916,32.21629125660573,214.4096594172495,175.76918331958984,-201.32578281610046
175.4713871388712,25.459942105477197,31.532422041978776,215.15361869785033,163.3787590336928,-215.01180299652017
167.16446416393615,19.066553659184066,30.990485336751156,215.65734338909334,150.62401307400233,-227.90094956702526
159.07168789758236,12.887922274256695,30.639892595410046,215.95071734411673,137.5713048668233,-239.94134899344837
151.3035176260912,7.005580228291663,30.52701087131456,216.0656205151169,124.28953682635402,-251.08343451156802
143.96377107594887,1.4956004868101047,30.694266690318962,216.03521442141755,110.84868414253098,-261.2804295285789
137.14671929846494,-3.573387350779271,31.179382428268163,215.89305094687845,97.31818583882362,-270.48886841379084
130.9344898962255,-8.141939434041163,32.01471226529434,215.67201141438068,83.76526603057782,-278.66913523204545
125.39481359474316,-12.161288042027579,33.226647360973594,215.40310122740325,70.25326586470759,-285.78599741158143
120.579143826329,-15.594572495008961,34.83506775736573,215.1141432601805,56.84007337158882,-291.80910907518245
116.52117735847301,-18.41780234016342,36.85283028259644,214.82842905352544,43.57673935720992,-296.7134581560112
113.23580480547207,-20.62054123031099,39.28529571683056,214.5633993333109,30.506361912846568,-300.4797327007053
110.71852153852892,-22.206295425998817,42.12991289421569,214.32943327407355,17.663310088781092,-303.0945850010883
108.94533037054661,-23.19258665382766,45.37589048785101,214.12882847676647,5.072839348474972,-304.55077727241587
107.87316583683119,-23.610686539772487,49.003997384939936,213.95505039497306,-7.248871233521093,-304.84719919761477
107.44086459108915,-23.504990193839262,52.98653853688184,213.7923209092487,-19.294255758440435,-303.98875529665065
107.57069648282219,-22.932010620061916,57.28755409223991,213.61560129652125,-31.063494693383603,-301.9861281385419
108.1704559140286,-21.958983924584018,61.8632850737295,213.3910057272975,-42.56329237475629,-298.8554311987498
109.13609333273259,-20.662087794418795,66.6629389118134,213.07665873426402,-53.80536890242811,-294.61777198456224
110.35484306518632,-19.124291943450373,71.6297733438655,212.62398518617653,-64.80475351176896,-289.29875128865467
111.70877753771478,-17.432878239821022,76.70249851738829,211.97939571667857,-75.57797701566275,-282.9279276134553
113.07869116778853,-15.6766887198618,81.81697595949595,211.08630594678758,-86.14126418392244,-275.5382766612915
114.34819198187934,-13.943180050662576,86.90817102792738,209.88740585129938,-96.5088229349879,-267.1656742612627
115.40785761184281,-12.315381467021297,91.9122943251332,208.3270777945391,-106.69131658774369,-257.84842739002255
116.15929687594168,-10.868868027541566,96.76904912402756,206.35384942119646,-116.69458937317708,-247.62687243647642
116.51895046602291,-9.668870635750793,101.42388775807682,203.9227617278399,-126.51869557756287,-236.5430531188955
116.42146559958168,-8.767647423572328,105.83017150402354,200.99753383492998,-136.15726095700109,-224.64048314418702
115.82249042466118,-8.202237044740755,109.95112663469922,197.5524143164171,-145.59718333192959,-211.96399148492785
114.70075428139755,-7.992702999242638,113.76149441675656,193.5736239967272,-154.81865927833732,-198.55964167422098
113.05932863904604,-8.140959746308866,117.24878467533313,189.0603159636309,-163.79550699257604,-184.47471130459496
110.92599894701794,-8.630247092972269,120.41406038441221,184.02500380061537,-172.4957426971737,-169.75771433114767
108.35271751075612,-9.425290700132948,123.27220331520256,178.49343701061002,-180.88235986886698,-154.4584470048733
105.4141492264329,-10.473155420557333,125.85163646055094,172.50393138897067,-188.91425712282086,-138.62803829880903
102.20536287201867,-11.704766645361588,128.19350591273343,166.10618978247876,-196.54726137472048,-122.31898736904739
98.83875808386121,-13.037044943545823,130.3503512290725,159.3596734534094,-203.7351971963568,-105.58517361342935
95.4403499362534,-14.375572885784948,132.3843173353464,152.33160464903676,-210.4309601426038,-88.48182886177932
92.14555751225022,-15.617691539864879,134.3649812387868,145.09469585513835,-216.58756023154606,-71.06546572022636
89.09465898055598,-16.65590872862616,136.36688219729666,137.72470996029932,-222.1591106997095,-53.393760669331876
86.42808313519903,-17.38149224138779,138.46685392705535,130.29795804794136,-227.10174573760585,-35.52539479384254
84.28170642469287,-17.68811875137493,140.7412618049184,122.88883810954009,-231.3744584194172,-17.519858682805996
82.78231606842951,-17.475452711164905,143.2632471442191,115.56750938437779,-234.9398559684861,0.5627691500987613
82.04338522523871,-16.65253810222987,146.10007515433864,108.39778433176139,-237.7648335623861,18.662059156780508
82.16128689726138,-15.140898484348057,149.31067404471057,101.43530467063614,-239.8211700027953,36.717471013922626
83.21205096878953,-12.877256095947828,152.94344094217303,94.7260507825026,-241.086048865041,54.66858556341549
85.24874507972585,-9.81579758502572,157.03437691176572,88.30521631918114,-241.54250745807744,72.4553179433402
88.29953631237572,-5.929931217815309,161.60559937487824,82.19646319188162,-241.1798134374746,90.01810342845833
92.36646804185713,-1.2134972456975532,166.66426641077425,76.41155712554101,-239.9937656663723,107.29805015670668
97.42496554372629,4.318591102172775,172.20193439892023,70.95037125877873,-237.9869123982555,124.23705603554772
103.42406549876414,10.630284126630855,178.1943585645019,65.80123518625514,-235.16867655786533,140.77789049588415
110.28734849054926,17.664904839238858,184.60173535234406,60.94159943142701,-231.5553753026954,156.86424517869713
117.91453978953254,25.34621434125745,191.36937610051092,56.33898041329423,-227.17011959355222,172.4407608834386
126.18373179249284,33.580006284133816,198.4287929916055,51.95214814613061,-222.0425795532247,187.45304096060684
134.95417096279093,42.25619328131201,205.69917042088727,47.732517671673776,-216.20860321200178,201.84766358513488
144.06954250284412,51.25133838780526,213.08918741644118,43.62570499684028,-209.70967996331117,215.57220681054247
153.36167686766814,60.431574991545375,220.49914931473978,39.57320854145176,-202.5922456628538,228.57530081495975
162.65459333214005,69.65584854901387,227.82337938944477,35.51417732068418,-194.90683360576836,240.80672119271208
171.76878710123628,78.7794036355101,234.95281356889865,31.387226970432796,-186.70708423022202,252.21753546369285
180.5256580931613,87.65743008878289,241.7777339615917,27.13226412809073,-178.04863576668652,262.76031218713246
188.7519719670372,96.1487731496319,248.19057002617404,22.69227866332706,-168.98792747367278,272.38939828245964
196.28423786138978,104.1196051761975,254.08869041608696,18.01506206038019,-159.58095576298734,281.06126557368435
202.97288345951563,111.4469515772054,259.377104442435,13.054809287116875,-149.88203057438568,288.734922466598
208.68610726601267,118.02196194211601,263.9709904028265,7.773561245889098,-139.9425840098179,295.3723813926865
213.31329118036916,123.75281972423419,267.79796932908175,2.1424459100367272,-129.8100848140457,300.93916760944046
216.767864241062,128.56719083937853,270.80004747519536,-3.8573210259290676,-119.52711034242694,305.40485054741055
218.98952117034082,132.41412346369714,272.93515933459406,-10.233710381408997,-109.13062202690868,308.74357552968064
219.94571710411793,135.26532806507277,274.1782550946384,-16.983456048562687,-98.65148120728165,310.93457168597644
219.63238226532857,137.11578779180832,274.52189184757196,-24.091952259604696,-88.11423004520726,311.96261146847235
218.07382653933809,137.98367387872275,273.97630591850185,-31.533479135399972,-77.53714790090648,311.8183984492541
215.3218327641773,137.90956747640178,272.56896342031246,-39.27175207191833,-66.93257808497157,310.49886299673216
211.4539675855268,136.95501677316818,270.34360649514286,-47.26077802049588,-56.30750450028231,308.0073498019835
206.57116829260931,135.20048484271962,267.35883245658454,-55.4459895463291,-45.664343583525785,304.353686737828
200.79469144859956,132.74276770909438,263.68626103031295,-63.76561652889126,-35.00190526191396,299.5541307637644
194.2625327625491,129.69198222790828,259.4083600534392,-72.15224624243685,-24.316468260957357,293.6311930575865
187.12544616371144,126.16823837615416,254.61601150092002,-80.53451591725204,-13.602910629198774,286.6133517633523
179.54270243181563,122.29811964137255,249.40590701013622,-88.83887811886423,-2.8558360196866346,278.53466623174126
171.67773343802287,118.21109806241186,243.87786493898267,-96.99137854318457,7.929360054799272,269.4343110045782
163.69380695781862,114.03600720752542,238.13215950467605,-104.91938802236423,18.75553258148983,259.3560507817785
155.74986948382315,109.89768751106655,232.26694708658817,-112.5532353657376,29.622976666978,248.3476790579178
147.99668125652462,105.9139048097661,226.37586595003478,-119.82769464733303,40.528791323607784,236.46044301578894
140.5733499325312,102.19262576226802,220.54587423880773,-126.68328910476018,51.46643184081625,223.74847573373202
133.60434823049437,98.82971438502541,214.85537796058424,-133.06738328792562,62.42545293689778,210.26825402929964
127.19707794436252,95.90709350819645,209.37268673159616,-138.93504484851846,73.39143383537737,196.07809663105235
121.4400192886055,93.4913947855587,204.15482107937476,-144.24966680708806,84.3460672462686,181.23771319529467
116.40148191951022,91.63310205727507,199.24668183885117,-148.98334978390577,95.2673874385832,165.8078103280336
112.12895323687849,90.36617620885272,194.6805801824878,-153.11705116484498,106.1301083985591,149.8497565744411
108.64902152547565,89.70813577154776,190.4761164943917,-156.64051426123066,116.90604146885872,133.42530458980707
105.96783666461047,89.66055666715188,186.64038785110841,-159.5519951156087,127.56456263778584,116.59636563055277
104.07205973706954,90.20994674546785,183.16849736119738,-161.85780773233358,138.07310241023308,99.42482924640969
102.93024484589209,91.32894589435834,180.04433394836303,-163.57171031015127,148.39763544883877,81.97241967973802
102.49459150228704,92.97780013376578,177.24158812771836,-164.7141557463219,158.50315237424107,64.30057997439891
102.7030036032871,95.10605772368659,174.7249676267826,-165.3114295494922,168.3541017021992,46.47037508834431
103.48139068376253,97.65443634502806,172.45157600097573,-165.394697651768,177.91479535598526,28.54240626382689
104.74614817289162,100.55681227290663,170.37241733825505,-164.9989857587917,187.14977608004136,10.576730373427091
106.40675520639053,103.74228463035607,168.43399041786643,-164.16211109977206,196.02414904587934,-7.367220254603935
108.36843062797237,107.13726986519406,166.57993602309654,-162.92358696065816,204.50388274318476,-25.23072011133806
110.53478978003918,110.66758325085343,164.75270133322977,-161.32352034752722,212.55608576262006,-42.9558355964392
112.810446329354,114.26046535021536,162.89518536615498,-159.40152358319762,220.14926629033823,-60.485511986122525
115.10350467970972,117.84651204319351,160.95232935350498,-157.19566153373705,227.25358014373438,-77.76366005021107
117.32788965382048,121.36146710432081,158.8726158578513,-154.74145733534047,233.8410711759857,-94.73523925662712
119.40546140293375,124.7478367588048,156.60944063422542,-152.07098069577557,239.88590513726834,-111.34633420057506
121.26786536509077,127.95628657187703,154.1223220129371,-149.21204375622273,245.3645949388506,-127.54422115296093
122.85807004460256,130.94678290969125,151.3779142869696,-146.18752975548205,250.25621209652488,-143.27742242233214
124.13154992755949,133.68944451254066,148.35079456443702,-143.01487897241833,254.54257631677913,-158.49574750664033
125.0570774113944,136.1650748341274,145.02399707621524,-139.70575430718708,258.20841309727024,-173.15032167262638
125.6170965029869,138.3653529875,141.38927518823147,-136.26590515397803,261.24146815434216,-187.19360450022154
125.80766232499388,140.29267048465923,137.44707938908726,-132.6952427991057,263.6325676912928,-200.57940289413227
125.63794401928334,141.95961233388678,133.20624916328805,-128.98813348674213,265.375615095169,-213.26288490098565
125.12930404228425,143.38809410495216,128.68342758486412,-125.1339067458028,266.4675175755563,-225.20060217710935
124.31398344311322,144.6081806968868,123.90221915637137,-121.11756696077667,266.90804036950215,-236.3505299380051
123.23343960688261,145.65662695470684,118.89212319501408,-116.92068605556666,266.69959112420764,-246.67213352276497
121.93639906882848,146.57519404075234,113.6872861385701,-112.52244522922022,265.84694250312305,-256.1264702085473
120.47670221031518,147.40880755935265,108.32512566842748,-107.90078469547939,264.3569064245029,-264.67633355842094
118.91102780137655,148.20363286189993,102.84488671478479,-103.03361309884752,262.2379780794497,-272.2864454024556
117.29659244759763,149.0051488373436,97.2861935227424,-97.90002340162764,259.4999714547826,-278.9236976400233
115.6889222558888,149.8563031425574,91.68766251347304,-92.48146010549436,256.15367005255285,-284.5574425930599
114.13979100283711,150.79582885892268,86.08563742676441,-86.76278402121457,252.2105165394413,-289.1598268854058
112.69541071052876,151.85679493399863,80.51310123729753,-80.73318550379557,247.68236304580358,-292.70616007044254
111.39494716839175,153.06545081134766,74.99880897064789,-74.38690491685581,242.58129984473243,-295.17530579744704
110.26941535556281,154.44041006030992,69.56667247647616,-67.72372959194516,236.9195744653651,-296.55008050603334
109.34098904205345,155.99219959637688,64.23541336039222,-60.74924897894768,230.70960640720904,-296.81764273531456
108.62273646764757,157.7231814669118,59.018484710769364,-53.47486314068947,223.96409513748947,-295.96985532631817
108.11877144679539,159.62783452234,53.924247123834,-45.91755323609844,216.6962116582674,-294.00360318525844
107.82478806302294,161.69336495370993,48.956370925678414,-38.09943517441827,208.91985730812615,-290.9210508574186
107.72892870244314,163.9005988832335,44.11442535985096,-30.04712832022878,200.64996821922153,-286.72982682471405
107.8129206821755,166.22509794102382,39.39460756356435,-21.79097927973087,191.9028404437857,-281.44312497546423
108.05340695442693,168.63843072799955,34.79055980690805,-13.364185940508406,182.69644946069542,-275.0797178178318
108.42339170171877,171.10952956605885,30.29422280659943,-4.801868883409419,173.05073862142643,-267.6638803878863
108.89372205266272,173.60606291150157,25.896675722481874,3.859863871853946,162.9878539304986,-259.22522809608455
109.43453221709174,176.095758849113,21.588919201240678,12.584816743741733,152.53230702732222,-249.7984756405495
110.01658531287168,178.54762349943047,17.36256584154757,21.337535182271118,141.71105385559878,-239.42312732205167
110.61246004762182,180.93300906607385,13.210411889682646,30.084034756708355,130.55348270841094,-228.14311142920195
111.19754311261656,183.22649862479238,9.126873973287772,38.79241101872548,119.09131154664665,-216.00637271639357
111.75080251073645,185.40658760497521,5.108284432970997,47.43331903362094,107.35840018099297,-203.06443735687986
