t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
889.4523303996799,689.1071940959804,698.0675995616571,760.7456071607132,416.6443963755195,86.11532086251424,370.263234634404,611.651862917494,44.88643730332339,-363.1478669409296,235.63782033256848,606.7456411792563
904.7420754895909,698.1546746198048,703.5496450023722,767.0536778967031,415.24766891991806,93.6666258075939,390.53381034992697,607.5661589716491,12.382034824164236,-348.92673147493974,285.51967555998283,579.0890789820097
926.1423652608976,712.6064131983114,714.0846015394883,777.8657258918389,417.5887809442594,104.78945664833401,413.2105493617413,603.7867207231662,-17.77948912619408,-329.94867432224606,333.28039982865766,543.5448147807961
954.8739652883792,734.4102986822908,732.1653434470205,794.6212379195368,424.3593590622611,121.04453488460388,440.14244782311647,601.094770043417,-45.11316694768442,-305.21342455639706,379.5357396574304,500.83555992213377
990.5979058051225,763.9521208094727,758.6442654717152,817.4003764624487,435.3482768539775,143.10009339403535,472.08964012070066,599.4734124383358,-69.36235745312419,-274.0261188308109,424.47984916158623,451.6268403801002
1031.3141985725952,799.8600825872023,792.506060101411,844.8230597784516,449.3714944672027,170.50852016144938,508.538661776358,598.0926062306713,-90.56042303880758,-236.2381023502626,467.77398152044293,396.53141392774853
1073.464111875123,839.0405106509012,830.9024477097428,874.1406644026172,464.31022743160383,201.63576885703816,547.7173621502723,595.408399026855,-109.09465113533716,-192.4087630685684,508.5513526783048,336.1515997354006
1112.2553430570538,876.9701928316582,869.4655508732659,901.5267568950242,477.27857209852897,233.77981477225177,586.8142778519791,589.3667239394488,-125.73801403829205,-143.84109957917758,545.5239606471222,271.13880016323793
1142.201355221029,908.234954688574,902.8758347758659,922.546969541622,484.92605255493817,263.4839315755737,622.3733443250345,577.688262731973,-141.61509915895945,-92.46980843923359,577.1591103613733,202.24621940142953
1157.82936739084,927.2613901826485,925.61736830421,932.7586445691021,483.8563453120978,287.0134612515027,650.8047948792839,558.1986904484218,-158.0826419889137,-40.61434791836501,601.8866821314693,130.35609293385383
1154.4747186519644,929.1487929374579,932.8169939112454,928.364780694799,471.11681885333826,300.92983162079355,668.9332585549178,529.1607717721402,-176.52796704738176,9.357989599340527,618.3009535344539,56.47368628141447
1129.0524755452361,910.4813880912387,921.0435408616075,906.8309318552679,444.6920205881156,302.67165027445196,674.4985185566013,489.56352685643844,-198.1128277020757,55.391583954347,625.329101207449,-18.307726552238957
1080.6877891839401,869.9940220737575,888.9436212606915,867.3725551484488,403.92402364037287,291.0457754512336,666.5337905217409,439.32966429492603,-223.50819475544014,96.05145005678988,622.3486273951803,-92.8579652977882
1011.0976727517011,808.9796325581437,837.611972418689,811.234707341864,349.7865398280229,266.5428770742624,645.5678548343903,379.41432350358855,-252.67257055363953,130.72106040201786,609.2456161518609,-166.0610129964768
924.6468001832006,731.3611947501682,770.6323312266143,741.7131688236198,284.95717067804605,231.41922467926324,613.6256212265532,311.78301497851356,-284.7212267065296,159.65525124056964,586.4140960584962,-236.85235699470613
828.0432881547408,643.3979698323303,693.7721485023578,663.9009134798456,213.65952217230574,189.52320997488061,574.0307414384256,239.2712898053533,-317.91861021415,183.8874548385547,554.7036266477061,-304.23522002698525
729.6900904204532,553.0477408896141,614.3629908918019,584.1805352213194,141.27915080479517,145.8841780373087,531.0387968297869,165.3407650005749,-349.8052795858815,205.02023627280715,515.3271340471805,-367.27608046349707
638.756238024648,469.0554311068251,540.4410701626504,509.5166187997769,73.78934786352795,106.11585294003814,489.34757110749297,93.75487517445316,-377.44871431183634,224.94688875464624,469.74338395096146,-425.08682318285753
564.073101704249,399.877446970013,479.7537177178349,446.62826042308245,17.050269565429943,75.71213113633182,453.54142775810215,28.203732605793174,-397.78790040949133,245.55621434984184,419.5280340144655,-476.8052634295683
512.9888928413359,352.5755322032134,438.75473721876944,401.13858573296284,-23.93536176001399,59.32664578225577,427.53089143973534,-28.0880012851618,-408.0270971781351,268.46417752657476,366.24464323564865,-521.5866770635729
490.3262737960158,331.82126651523464,421.713487739391,376.8039754119494,-45.71695611364811,60.12875512567382,414.04775315843926,-72.73248639704298,-406.02586032189396,294.8003796028398,311.32398808954,-558.6161268897091
497.5817953487055,339.14224672721883,430.05013706173816,374.92053153000245,-46.949317459639985,79.31859644779544,414.2515123562292,-104.48877986888138,-390.63080316527294,325.0611715103945,255.95839053072737,-587.145352051105
532.4826708124627,372.5151941463879,461.98500242433886,393.98959906332834,-28.724886160352042,115.86474615028595,427.4949521108871,-123.47098383719275,-361.8999629613984,359.03015388245296,201.018386615853,-606.5501669346756
588.9788508140457,426.37315996481755,512.5563443617683,429.6990808672426,5.372284203877484,166.50253005745063,451.2845776065368,-131.21863669212416,-321.1828549125254,395.7628485571437,147.00111647514177,-616.3967904494591
657.7006297407185,492.04807953171417,574.0218410793785,475.2447232530341,49.51767706913512,226.00196787285503,481.45489364925936,-130.6048574123252,-271.03742511882774,433.633806593915,94.02097075163707,-616.5006677735475
726.8590089256433,558.6208995694482,636.6176824344567,521.9780956644564,96.19402347464217,287.68447037101583,512.5541247517347,-125.57561300345029,-214.98710289829265,470.44733424065856,41.85072958450567,-606.9610637054344
783.5129127570351,614.103940754595,689.6090760029961,560.3289695761083,136.99030118663632,344.1393437041223,538.414353294139,-120.73577076797048,-157.14382571653408,503.61319042970973,-9.985496857893892,-588.1596395793557
815.0792650153528,646.8383261496747,722.5302031798662,580.9132269055093,163.57296302223082,388.0673363804659,552.8539229187763,-120.8205619875994,-101.74251190456329,530.3836249397161,-62.07656240735235,-560.7202652727825
810.924072059372,646.9572967744881,726.4837180271884,575.707789863966,168.72368553798842,413.1611667526592,550.4380680488769,-130.1103775360598,-52.6455776270719,548.1382318317599,-114.9652873496638,-525.4377761937108
763.8501892456732,607.7480843090517,695.3533952811756,539.1559256012982,147.3222328253875,414.9242403321525,527.2090659895359,-151.858752285317,-12.880567623644183,554.6908755569784,-168.99220835510576,-483.1918629076685
671.2950401804231,526.744439378159,626.7820584193587,469.0635934413646,97.15123606373214,391.3302576677921,481.2931257470257,-187.8058242215057,15.730648613471985,548.5822036669153,-224.16811031944422,-434.8659274896289
536.0723726009908,406.4015239683636,522.7830826340142,367.16270870695337,19.413365877678956,343.2390524354889,413.2996973320867,-237.84212079756875,32.80517028359835,529.3156525897019,-280.0946871541651,-381.2883706124202
366.5364529354782,254.24495702326666,389.8881371446422,239.2502848978068,-81.11983246744799,274.50753410518763,326.449925292302,-299.87140521249546,39.46694618227744,497.4968222773465,-335.94182480870853,-323.2063362619692
176.11123066129,82.4432680375231,238.7839217809533,94.86030552069745,-196.36694116688963,191.7671819964337,226.4024009132915,-369.8987390217961,38.24203130899163,454.84624053607496,-390.47892079995114,-261.29212549529814
-17.796888783284594,-93.1788752121769,83.45065410340902,-53.5182133317429,-315.59434245625596,103.8775521119909,120.78199396574296,-442.34373786157835,32.79443872855244,404.07249438912754,-442.1499204794297,-196.17364756269075
-195.40675844165798,-254.60003406254464,-60.12337270575955,-191.6063159614828,-426.41397534804224,21.10377307445728,18.455832546425995,-510.5523714327372,27.53342762706876,348.6134874258171,-489.1790716170403,-128.4751444404708
-336.52792977173414,-383.38720906871606,-175.52287568324815,-304.763471078857,-516.0195560247597,-45.900351118496246,-71.36635344382447,-567.456760175494,27.135971349492763,292.27429253737097,-529.6961081851837,-58.854199200968594
-422.67434677617825,-462.6179384413079,-247.61556634810725,-379.5251769198088,-572.5291069114877,-87.19790407324501,-140.10719499543615,-606.3141008837306,36.03528546310446,238.8068098407033,-561.8732181332272,11.974873373316994
-439.09622032353974,-478.7314782674754,-264.2063464826021,-405.08104297924933,-586.2874881791672,-94.64577830499738,-180.76160784430476,-621.4452784794216,57.927564010569654,191.48616115886563,-584.068807651969,83.23469310340404
-376.5069576514224,-423.107115662787,-217.45505012466234,-374.5302707175056,-550.9859703629127,-62.82752659104656,-188.69526283240296,-608.8920796180814,95.34519493088399,152.73983342643876,-594.9727421209348,154.0925764485993
-232.31397187008318,-293.19596656540256,-104.90127425816755,-285.77561096093905,-464.4752791189924,10.25890974955118,-162.21182195067513,-566.91929085842,149.33693353248242,123.87803568658352,-593.7441819409888,223.67516536998474
-11.213885414102894,-93.07864389267255,70.0197697452831,-141.95547922855752,-329.1807039917375,122.83507892312241,-102.82566462903276,-496.30335496705817,219.2851491449753,104.9590782868236,-580.1278852773922,291.08168985631886
274.9224884032632,166.6208772884832,298.03498492039853,48.638101070306114,-152.06858572651635,269.3422200371532,-15.209433446736686,-400.37085105344744,302.8784511233373,94.80448144807295,-554.5305437999182,355.38990381585535
607.8787262646654,469.4709599138144,564.672082486939,273.15593247067767,55.841573935566316,440.81671793388966,93.17961691480537,-284.77553942497366,396.24547935690697,91.1582429881043,-518.0379945667357,415.6533331363923
964.5670083975916,794.5589905674856,851.4287327656251,515.2512683838195,280.38000893537173,625.6129769583331,212.75750968475734,-157.02962733077476,494.24275080524035,90.96647171887048,-472.3586896260415,470.89382500089187
1319.0146547018549,1118.2907766237124,1137.3677964857204,756.5050270714665,505.46340394805975,810.4109564997436,332.6904071341536,-25.830961645813204,590.8763085355043,90.73997519765445,-419.6887164065894,520.0977044038709
1644.675629570617,1416.4941570116482,1400.988855943051,978.0811883881213,714.5488899148045,981.4152351305405,441.90362201284915,99.74909937479583,679.823763436126,86.95480302873825,-362.50737189560914,562.2255687941716
1916.8420733923592,1666.6223546145231,1622.193663545618,1162.4510071848958,892.1630103475604,1125.6294349397826,530.1225490748644,211.13450517515196,755.0109276833882,76.44439758341568,-303.32685872167633,596.2439789096425
2114.9144590600645,1849.8355390696938,1784.1474990061288,1295.013530578218,1025.3503865329174,1232.077113758333,588.8410544093126,301.07706926436845,811.1872212229233,56.74115970124291,-244.4314411328067,621.1821252165316
2224.2972960798443,1952.7448677290927,1874.8432762009659,1365.446068958176,1104.8897119142646,1292.840670458398,612.1186868913259,364.35950859073824,844.4387335965791,26.333677327121677,-187.64692452016357,636.2091867844904
2237.721990525943,1968.633979775481,1888.2023767854341,1368.6430479782407,1126.145445921843,1303.805335680897,597.1244529838622,398.28729677599324,852.5796917056123,-15.182760097451734,-134.17837018700192,640.7206853267215
2155.8577626780607,1898.0272988588943,1824.594497141352,1305.1441263081274,1089.4617893084155,1265.0258515064058,544.3712633456748,402.91132001256165,835.3736450051592,-67.07180623790711,-84.54237412487416,634.4171102572195
1987.1495047521314,1748.5470912836852,1690.723397974902,1181.008583113387,1000.05751693768,1180.6760365209147,457.6192063908735,380.9566612053442,794.5545813056715,-127.53429273166117,-38.60231614720084,617.3573583623277
1746.908264732462,1534.0825368595765,1498.8978718312978,1007.1556482697899,867.4389900425706,1058.5902882628445,343.463283112063,337.47078721357354,733.6428567248352,-193.88397837326215,4.3049622019384515,589.9737150696825
1455.7634306412706,1273.372187983928,1265.7768901970887,798.2506074066234,704.405064899767,909.4536315015266,210.65662927846705,279.24026866576475,657.5770134821003,-262.7972021804544,45.17944857797359,553.0432088770825
1137.653626353641,988.1644411584613,1010.7344022785533,571.2651945973414,525.7627005362674,745.7357287602382,69.24812301881428,214.05243233315187,572.2055764119281,-330.608189896601,85.14309901584292,507.61986947274306
817.57670059381,701.1603342085737,754.0249682025026,343.8712879645831,346.89934353759236,580.488893608745,-70.37024290331163,149.89266173477375,483.6989822036262,-393.6210412345239,125.23778328770814,454.9408620564941
519.3336855374363,433.95525410601044,514.9429428529031,132.83627730307785,182.36506440613357,426.1383209174753,-198.40713706126877,94.1682824612484,397.94892055485747,-448.411732009589,166.26550085841535,396.32428081900116
263.4881490674572,205.1822906261848,310.1564146483598,-47.42231775695899,44.605428177379245,293.385408014752,-306.51566368612373,53.03809566708702,320.02050373114486,-492.09739300384484,208.68652130802275,333.076449370444
65.72612382391517,29.02531203130563,152.36713951286302,-185.9922589856269,-57.040337293402494,190.32541892072868,-388.462687821713,30.906697605354253,253.7132390575368,-522.5543542825455,252.57640729030462,266.42231422835215
-64.24974660149593,-85.77828690110674,49.405609566584815,-276.2386225139434,-116.99642690021413,121.85306295193305,-440.57120142792405,30.11932020596464,201.27191603651966,-538.570245011765,297.63139539255883,197.46559054720635
-123.2172665088278,-136.37945851563092,3.822477589237593,-316.14119104807764,-133.72174784418206,89.39788743106988,-461.90718111625046,50.86988440900073,163.27054694652125,-539.9188762548101,343.20590044037516,127.17795422940898
-114.3083976554091,-125.69272220365313,12.98897233824016,-308.1883492956251,-109.59194841039995,90.99897361491324,-454.2060351029887,91.31470421028807,138.67353485421495,-527.35039180787,388.36643929004435,56.410799530793966
-46.30138641195683,-61.74408590491356,69.67324724877035,-258.85817161505054,-50.422967077881395,121.69756128809372,-421.5557150785539,147.86780187474923,125.0600744027147,-502.49415998424297,431.95156145076186,-14.079854035166548
67.57724762096854,43.424487490410186,163.01903031054684,-177.7522021499144,35.30351145388298,174.198456693726,-369.87325605460524,215.64104226161874,118.98185255821745,-467.67876774307837,472.6346713486491,-83.60458724595202
211.20836303783108,175.17340712702662,279.8190449628829,-76.47629366882641,137.42809492368346,239.7276205444441,-306.22855510127215,288.9827771716575,116.4115213446923,-425.682291968348,508.992838257096,-151.51470287079343
367.33049140167617,317.8583971817013,405.95009322979286,32.61545146654973,245.21270124581994,308.9955048974352,-238.0830219059819,362.0620621858526,113.23103156369781,-379.435887410061,539.5873329677013,-217.18236207977543
519.304345363506,456.43398210907293,527.8216345761526,137.68486355437182,348.4378921341512,373.16517876943317,-172.52013674952693,429.4419589846375,105.70546187596612,-331.7128678512433,563.0595773368656,-279.98646655163867
652.7097802857679,577.9020767334179,633.6878443461846,228.55172462461272,438.3854771266273,424.72299839866673,-115.54810514604767,486.585777260602,90.89003858710217,-284.8414938378953,578.2400343008819,-339.301992519812
756.6109706613639,672.4560954752538,714.6869556347956,297.59524633406926,508.60465213501647,458.1592783660508,-71.54966769600873,530.2454965979709,66.92594909842585,-240.48027844787424,584.2594779081187,-394.49036060850244
824.3630117980113,734.205177004252,765.502238628654,340.32303685577705,555.3838259923352,470.38783271807966,-42.93929401219418,558.692962373943,33.19409598760652,-199.48828241780836,580.6451824744405,-444.8900574360382
853.8885182949786,761.4138324885183,784.5846950120916,355.5553226419114,577.8856104762365,460.86524716387146,-30.06361369056151,571.7717827554088,-9.685965367528809,-161.90964434778604,567.3818920727485,-489.8093347526915
847.4201261797234,756.2540896184516,773.9335456135536,345.2211166005012,577.9454369542211,431.40980293326487,-31.349400433940048,570.769754360164,-60.00416183412443,-127.07341136066036,544.9208193089855,-528.5252283342911
810.774539255344,724.1311577482334,738.4888471557601,313.8141664976796,559.5787062688738,385.76036462374566,-43.669366326054416,558.1351712839048,-115.22753618866038,-93.7901515539015,514.1292187092507,-560.2941739533138
752.284247680635,672.6990209052453,685.2412594619802,267.6012051552205,528.2796766124841,328.95026409335964,-62.865554043202906,537.081483642187,-172.34412529494415,-60.610179793538165,476.1859726940368,-584.3783795286074
681.5531576876862,610.7189245009689,622.1976495705501,213.70484218459063,490.22018617597246,266.59358636283827,-84.3493741789496,511.1392358954372,-228.23135812595712,-26.098449754184777,432.4413009024814,-600.0888317699497
608.214402953942,546.9244059379928,557.3512876417451,159.19247218552988,451.4628185049728,204.18676258211102,-103.69077931988949,483.718782855373,-279.9977375300795,10.919381315618331,384.2671352467878,-606.8412275338826
540.8506210106965,489.0396066660847,497.7901693207601,110.28924031744577,417.2901078624188,146.51605929800635,-117.11805653730792,457.7407584767842,-325.2558144836412,51.17650356489336,332.9261469771336,-604.2167068950356
486.1937047097415,443.05750886862074,449.0404800627792,71.80087783532227,391.7221259770747,97.23459419847018,-121.87192672903574,435.3750968656958,-362.3001935114317,94.87134317586288,279.48145160501673,-592.0166055720492
448.6628941933988,412.83108143729976,414.69323592086806,46.78889926927192,377.2562916651963,58.637492029663406,-116.38756484663494,417.9074332395387,-390.18272178287845,141.66368305824733,224.75772415288085,-570.3005931741898
430.24041447006834,399.9753844562967,396.31202945692894,36.49627615425297,374.82436509385775,31.628920524409565,-100.30867693663568,405.72918678299294,-408.69385561175864,190.7468783733501,169.35156140411007,-539.4006135948968
430.6352867909394,404.03403267473266,393.57924516687365,40.485717690040474,383.9305747412258,15.847480854627065,-74.36222138743769,398.4296179582742,-418.27100894868363,240.9714370077645,113.67836828416156,-499.9080816375081
447.65685124246664,422.836751138077,404.61414093673426,56.93134573240965,402.91703191982407,9.901415147893687,-40.1364223120827,394.9580341343828,-419.8597784497558,290.99132287989266,58.03754427291527,-452.6372664019273
477.71212466715656,452.96806390243665,426.39056438204796,82.99940307367791,429.2991979105344,11.663070995183773,0.19255072275923624,393.822852891106,-414.7527080883245,339.40717921590516,2.678010910771002,-398.572126648032
516.3514261377472,490.276802696546,455.19131386068955,115.26163278935348,460.1223193548283,18.58011488023942,44.146189988631164,393.2996059356186,-404.42478600919475,384.8881312516886,-52.149067949411,-338.80600430704317
558.8066442606033,530.3746893063607,487.0533362026582,150.10002467457065,492.30393579202837,27.97396500878139,89.21356277527195,391.6286979891331,-390.3780119992039,426.26301247318156,-106.15652953060328,-274.48329145307724
600.4870190489471,569.0914063322465,518.1753855856083,184.0769821877833,522.9417464126019,37.308407218146925,133.08869760414612,387.19206888527043,-374.0017373050663,462.5800608525367,-159.00588448709362,-206.74997952632316
637.4114062129343,602.8669237120353,545.2716192433481,214.25548534716964,549.5757382282547,44.41947418089177,173.86640527392242,378.66312594891576,-356.45263424438633,493.13952338847866,-210.30529165369794,-136.71683621147014
666.560886215633,629.0667814079351,565.8585953901517,238.45748271734152,570.3967307919254,47.700072718177125,210.19064193551972,365.1255280764322,-338.5583146544496,517.5055122072541,-259.6139875884925,-65.43584913130928
686.1330658403016,646.2041163235972,578.4608508899671,255.44689821095054,584.391596505063,46.23082495390594,241.34895147400437,346.1546248098531,-320.75074283687263,535.5022894217423,-306.44729801121514,6.111711292553398
695.6747131773103,654.0481766604546,582.716107096058,265.0201647209972,591.4118270346862,39.845277600194834,267.30475711144464,321.85292243894634,-303.0378220999743,547.1971693463712,-350.27920785143414,77.01836629359946
696.0688663129592,653.5987083303764,579.3605748039054,267.986850369173,592.1510963867894,29.11671400286761,288.6593185322933,292.83055851308296,-285.02183016034553,552.8691246644256,-390.5430491187229,146.44737804895018
689.3612875288391,646.9135266960466,570.0820168454242,266.029479135892,588.0224392769522,15.258125716934074,306.5393566015484,260.12541224137146,-265.9702023084383,552.9606762350289,-426.6339774731645,213.62553151094846
678.4306833790167,636.7942911674471,557.2444915456449,261.4462829073593,580.9378294939963,-0.0626182252062506,322.4153802229059,225.0656372934117,-244.9370989175568,548.0119152379966,-457.9185005308274,277.83270975955804
666.5346680142812,626.3604675945999,543.511662667951,256.8012956794038,573.0106210549534,-14.975251272356871,337.8682921546252,189.088683658607,-220.92430702635684,538.5797154602798,-483.75572756416244,338.38857158420603
656.7923011236958,618.5676071687551,531.4195659580854,254.52789628183803,566.2201632109603,-27.69405715902846,354.3347496970784,153.54227922345726,-193.05976723954598,525.1512342411104,-503.53218264239194,394.6367456860395
651.6854359056983,615.7454219492517,522.9674093599509,256.548021770967,562.0920953439922,-36.794074265122674,372.87091488920737,119.50062074183792,-160.7646240691484,508.0664702790543,-516.707676189787,445.92793460088035
652.6670476371804,619.2363720547521,519.2996228432675,263.9737081201165,561.4519002609272,-41.42788320917137,393.9759188500401,87.62991523775625,-123.87815591120744,487.46733187030975,-522.8652588657512,491.604896541064
659.9507276592325,629.2025269404165,520.5402653665418,276.94695135301896,564.3000905372708,-41.44200825675142,417.50859613004917,58.12988296896259,-82.7158324112842,463.28836975544175,-521.7553688361236,530.9937981999382
672.5226920955278,644.6383092211637,525.8130272298768,294.6489223425951,569.8354977106162,-37.370290571173825,442.7145126315997,30.76287051418504,-38.04842826502811,435.29663117426014,-513.3242662653488,563.4070681391738
688.3728507515498,663.5856855868637,533.442337100758,315.47557858601965,576.6231116594927,-30.306642822580613,468.35851009038265,4.963315167750949,8.993364314502898,403.17663031097925,-497.72009588537486,588.1619179200695
704.8957281084731,683.5065312623989,541.2928630083412,337.3421387335713,582.8722639405107,-21.685061908643718,492.93634374808295,-19.997505721062225,57.068506442287024,366.64452723986426,-475.27553423183303,604.6159103730963
719.3772545922294,701.7351695869187,547.1760517471218,358.0528261147071,586.7678231675408,-13.013837937778021,514.9232051861596,-44.828215503342165,104.79831650371291,325.56713615033937,-446.4720520484408,612.2168306871267
729.4687573157223,715.9207620265439,549.2408591445705,375.6616099856792,586.7876859631838,-5.618430449435721,533.0111404209752,-70.0546947556538,150.92861628224833,280.05928566449916,-411.89517942106943,610.5598136515368
733.5582453109884,724.3773016639781,546.274124589335,388.7567673047402,581.9464292795709,-0.4417666317821727,546.2928078057643,-95.90977601980535,194.4534144369382,230.5381541936562,-372.1912880387548,599.4416544584402
730.977944779937,726.2852906996477,537.8610570725924,396.6241664872939,571.9251016432432,2.066044955657617,554.3636237684359,-122.2923993909447,234.68410529876394,177.7238683723158,-328.03409787491717,578.9016633456855
722.0271942010671,721.7256708709397,524.3904050048307,399.27436752750555,557.0746204568695,1.9591348273052063,557.3336253557338,-148.79608568305665,271.2621159465932,122.58845682399306,-280.10452121522934,549.2407077577506
707.8300603355272,711.5630215386333,506.922566284818,397.34841438364725,538.307414021398,-0.2791354867931659,555.7590088240648,-174.79152635645576,304.1247958907592,66.26633291161042,-229.08249609505592,511.0146129166333
690.0773940690633,697.2224215057561,486.9638281675282,391.93916761182544,516.912072971962,-3.8694220229160123,550.5168501805463,-199.53885802799883,333.4412544181951,9.9459612644076,-175.64595077299634,465.00347649060205
670.7175550263383,680.417393726868,466.20130906416284,384.3750085713695,494.3350036773118,-7.893051606008555,542.6526377941759,-222.30318436227833,359.53602365800094,-45.236775461560825,-120.47096492065728,412.1630772515448
651.6579327127671,662.884443414303,446.2506232702684,376.0105185905414,471.97112395079404,-11.439655009288629,533.2290151184308,-242.45126218480567,382.8150046561824,-98.28687854843163,-64.22844886332442,353.5671867178492
634.5244415472732,646.1663395562671,428.4551769920117,368.0573738670003,450.9952353254333,-13.722346220814273,523.1974948848667,-259.5155640668156,403.70239385239176,-148.4101204859685,-7.575319749474879,290.34978132277865
620.5047135243617,631.4672145490648,413.75775794556097,361.47301294498567,432.2511925260969,-14.148900419399837,513.3057183447028,-273.22125890425417,422.5915264975693,-195.04131889873375,48.85899243217592,223.65428920953622
610.2793633806389,619.5836627942286,402.64722365029843,356.9094300579836,416.2017637942719,-12.348599295451322,504.04384857226023,-283.47956550969826,439.80845443506735,-237.84326679608427,104.4877823374851,154.5940347475995
604.029446353699,610.9017007613188,395.1697032194245,354.7131882615368,402.93136561408863,-8.162471359989468,495.62686347357817,-290.3559888820351,455.58524165414525,-276.68184075874854,158.78022761030707,84.22503810005773
601.4994643868483,605.4417718131897,390.9866820477499,354.9619500497303,392.18814850595675,-1.608551521526806,488.0057291960746,-294.02380961866754,470.0401838002257,-311.58394002386467,211.2688910261005,13.530110333537282
602.0937884711707,602.9326957117612,389.46135332408807,357.52215222607134,383.4509895891417,7.166115629827829,480.89955008085457,-294.71241571121107,483.1636883897605,-342.6845841920567,261.54903869608125,-56.587870154097146
604.988019920039,602.8986628254845,389.75785050524445,362.11527268717236,376.0093657120896,17.93740375781792,473.8419359652389,-292.65771276245687,494.81047986109587,-370.1685630286338,309.2687156613593,-125.30559040396754
609.242605588392,604.7484047381272,390.94288800704044,368.3842837804922,369.04783821138926,30.45388102209256,466.2367764074453,-288.05912845969095,504.70029583558886,-394.2112198385224,354.1101204918384,-191.8732451081106
613.9111382267687,607.8600792551081,392.08358660098236,375.9554053148667,361.7301078372122,44.480970745122136,457.42018309239603,-281.0456458284797,512.4297272199356,-414.9226998755758,395.76437680282925,-255.60338944061064
618.1384325177681,611.6576568120364,392.3373711653626,384.4919855557462,353.2791076494773,59.837180536425336,446.72577651137624,-271.6524061238465,517.4970525110456,-432.30037918111583,433.90318777573856,-315.85492259293727
621.2433665323307,615.674463787963,391.0295674125106,393.73714687111897,343.0491945669215,76.41975555274544,433.5496189418517,-259.80965932054966,519.3399374648503,-446.1949041657651,468.15193548513173,-372.01280751075865
622.7797468642759,619.5980634347259,387.7126636006807,403.54064524906613,330.5849615821608,94.2161024012994,417.4094984817915,-245.34656248910971,517.3832296179124,-456.29570573115546,498.06935956292295,-423.46534358124416
622.5671197432491,623.28964828786,382.1998777716422,413.86472323332254,315.65994254454154,113.2969027815719,397.9920045234313,-228.01252948254842,511.09159744200815,-462.1412498731221,523.1388162989333,-469.5825557447918
620.6845402280146,626.7723577788078,374.56642670255223,424.7650245634534,298.28896270996427,133.78816110575,375.1810084867558,-207.51757914568356,500.0203367741998,-463.1570344216579,542.7751347367926,-509.7009286581582
617.4249025421029,630.1873045368368,365.1156713970125,436.3465363668441,278.7108884868496,155.82298594174173,349.0633963309899,-183.59002543932743,483.857902470391,-458.72029527358256,556.3492348641108,-543.1204976259197
613.2150057764657,633.7230133489569,354.3137019137546,448.70043300970394,257.3437177516699,179.47909455751986,319.9119406907654,-156.0454002375646,462.45564480996296,-448.2451185601418,563.2301104802341,-569.1194920516454
608.5149654187308,637.5314358958992,342.7031483497275,461.83382509403197,234.719873958885,204.71324698715517,288.1499033247461,-124.85605705171953,435.84318904731344,-431.2764515589689,562.8408388587832,-586.9890049126668
603.716907018292,641.648960166397,330.81255367175413,475.60841884476736,211.41417000136153,231.30701072474938,254.3056934347511,-90.20823056544327,404.2308003536268,-407.57801312988215,554.7224435968943,-596.0858880694252
599.0644696449783,645.9415463229608,319.079298268715,489.70404374592925,187.978399964058,258.8378035090249,218.9672638664104,-52.5338393247948,368.0018661375699,-377.1987293414278,538.5972775265888,-595.8972924570132
594.6103977614533,650.0884225386352,307.8008842548629,503.61831955461525,164.89417858543783,286.6846396830073,182.7443727781892,-12.508401233680786,327.69877356194127,-340.5056022655936,514.4226664235449,-586.1064403826108
590.2203909344827,653.6097566623948,297.1221759536209,516.7055234113761,142.55018913455535,314.07050077657277,146.2429925014479,28.98684758069075,284.0042084625142,-298.17720626510993,482.42625624835705,-566.64768214361
585.6201554799599,655.933080876177,287.05721613186194,528.2484382809304,121.24327706020463,340.1349931920832,110.05151416910128,70.93312822402892,237.71812821966444,-251.15960851422244,443.11690556626786,-537.740337629267
580.4726951051239,656.4842446445406,277.53630278715764,537.5494543882425,101.19705499639406,364.0244498828924,74.73468809448816,112.26119017295176,189.72940436859136,-200.59331224227566,397.2686939667978,-499.8949559883311
574.4670923586716,654.7838705309604,268.4643675830357,544.0235834306839,82.58853901377975,384.9836894706054,40.82963740021681,151.94310575778283,140.98106860398923,-147.72405771783139,345.87989928851624,-453.89123331754325
567.3995715847325,650.5306681480569,259.7762560906759,547.277010849876,65.5733633427815,402.4347593016262,8.839004198870299,189.0754152826325,92.4292448391219,-93.8111756834715,290.1126364984533,-400.7322468361872
559.2318632723774,643.657744855888,251.4776974443452,547.1594984223359,50.30270097238758,416.0323027424984,-20.781362415791918,222.9438824568037,44.997629572599486,-40.04498600308062,231.22134883292284,-341.5834061618729
550.1188414604196,634.355224634568,243.66596224874635,543.785484464404,36.92880791517459,425.6909964348382,-47.63995697267656,253.06508929779812,-0.46903023483559725,12.519360727186907,170.47899664441806,-277.7057898990578
540.4046910782791,623.0596991546774,236.5295712691376,537.52503432547,25.599691503660864,431.58597036732135,-71.42999144190405,279.2048009947473,-43.248260725025204,63.0087021870524,109.1086641341868,-210.39241397439588
530.5925499836193,610.4164447343151,230.33049185939993,528.9703144057505,16.445814447590692,434.13092972508844,-91.94917241485655,301.3763005830056,-82.7760607143069,110.76008400555489,48.225975974065406,-140.9132714812617
521.2957033809804,597.2230867442913,225.37440142911942,518.8853461392209,9.562698091850166,433.940332171466,-109.11562580348227,319.82327420031635,-118.67308601346348,155.33316941896058,-11.204956685033576,-70.4718211091082
