t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-9243.510935823619,-2325.7638703511325,3282.357331872071,6544.923640885142,6297.562803489461,1754.6016694182695,-6686.625037234143,-16780.981209330817,-24702.10203147312,-26813.729546785762,-22330.1508168085,-14753.557928483862,-10008.089086707168,-11855.611278515795,-18447.165162510766,-23692.274383550222,-22583.526851982602,-15392.830403960192,-6835.989355529631,-1559.777337228249
-14764.327977861147,-8183.571611796352,-2908.2981156509404,-18.717715433796087,-703.4538221535654,-5627.125098619565,-14000.490871846614,-22997.111944815217,-28502.86591451428,-27567.202489009873,-21146.18108407881,-14335.73484052573,-12707.986462372657,-17391.766960243152,-23809.656336119766,-25775.148716825646,-20941.66946735529,-12264.93751176936,-4712.107438931278,-1100.2735689047863
-16982.82161546493,-11005.865004121737,-6472.335213542243,-4526.295917398918,-6306.1965345894805,-12150.09507626309,-20602.20814607988,-28148.341041188174,-30740.184226533485,-26860.073343486485,-19632.132504103603,-15062.167586955207,-16927.51740930487,-23129.851594050713,-27597.15557407533,-25869.325632004744,-18577.062420391903,-9927.959629420984,-3755.6200013826574,-1139.7701370218092
-16144.893388920258,-12067.220988781271,-9455.03371692494,-9300.846319694503,-12364.706975121635,-18374.869196741816,-25312.074347120557,-29787.367574137617,-29136.217633075186,-24026.297020923936,-18741.401798604238,-17783.641400465523,-21650.637784427156,-26350.175710628282,-27250.44975422434,-23010.742216114868,-15861.292377532676,-8991.621948926964,-4225.81432003118,-1698.0422228711477
-16889.071832929218,-15540.505047967361,-14874.832782306175,-15300.243493885062,-17045.410311393967,-19814.682241815804,-22593.759485479357,-24027.2684536396,-23400.130412353446,-21424.033628709323,-19804.9329781377,-19738.749676663225,-20849.782734521083,-21670.387105063914,-20975.7505004336,-18538.317156133264,-14868.894677592281,-10617.080498403744,-6327.3206657629835,-2685.7963650396705
-27932.42793594913,-25501.3291038333,-21615.739250427454,-16238.710713289434,-10468.925447823016,-6676.990458615351,-7362.193269410952,-12745.851318809742,-19227.17883678807,-21463.30676408184,-17273.280956737297,-10159.408010852288,-6042.85154139819,-7735.025351779284,-13094.515983293617,-17775.126228063138,-18725.026065096834,-15482.304815273055,-9584.29773785011,-3690.2141782361787
-48361.65883908328,-33204.92140611677,-14934.880110605105,4605.687062620889,19751.68513448809,22864.312302287675,10563.436033889207,-9708.920391620595,-21936.905509313532,-15167.656025962286,4678.3238710444675,19969.57017494215,18412.11779567759,2525.099290288096,-16103.033474887963,-27606.57807131989,-28873.942722013147,-22179.184900782366,-12133.517135378632,-3785.435280217426
-49777.704313426984,-11394.03376107599,25805.709168727317,54018.38453033537,61397.498011489595,40876.47812325131,2501.546235249477,-25786.653901458096,-19594.814499079883,15941.194888026637,48572.38588722752,50522.84137520468,22157.465634466877,-15335.013981765236,-41708.650603947,-49462.70059267172,-41787.702836786644,-26201.90048093628,-10651.462722857912,-1728.9461759813087
2110.606563456063,51466.270138732034,86105.83448249128,92251.12299527343,60587.756604906564,2152.877199946388,-45826.29603461727,-44390.392023910535,6394.517892198958,60420.474254759894,69842.9204020796,29148.34157015832,-29649.507841841827,-72546.43121789195,-85913.8879250704,-74192.27864692251,-48792.59304296355,-21334.457319058758,-1942.6644539145245,3092.4073853373147
82798.58625102302,103868.78225847721,95776.53344221311,48268.163291763645,-28850.93050318414,-95667.90308868153,-103038.05206993724,-42192.135537386755,33127.430317617145,54556.54364729285,5667.751695848661,-72630.61486930032,-130622.77869698295,-146767.20572130222,-126748.12048050872,-86431.38284507218,-41096.55495375773,-3907.316358299629,13965.928104120612,9455.308955231549
103787.3255710917,65267.94595636775,-2308.7488160006105,-93225.7320331147,-173103.66707740983,-191575.7230486988,-129998.78370787567,-38854.55588620542,-963.0775224144005,-49019.24777901677,-140215.464604221,-210186.3802553139,-227434.14134147056,-197737.9746271494,-141202.48427146516,-76057.32031864222,-16710.35890871791,22962.41308174708,31910.885799944434,14396.555884394946
13356.604593689543,-73112.3688875956,-169923.69911110957,-253787.77464480491,-282453.5722724975,-230436.30330222068,-133870.82204988212,-77323.21221930033,-112250.8293335594,-205786.33252184239,-284594.00724481145,-305073.7349376623,-269984.3337811653,-202451.73647146393,-122998.39701745959,-45471.84199954801,17117.496585262856,49663.14821986184,43965.67123393993,15335.979857945997
-138117.07700876478,-230359.01027129783,-308484.12960426445,-343003.26289652806,-307399.6193707744,-218067.98663902612,-145863.8558332411,-156384.92466201787,-239243.93130966325,-323361.61289167526,-352338.8461992003,-320612.4415632926,-251663.13449108298,-168184.07115852975,-83231.7086743816,-6471.968217937825,48346.77938626594,65800.9263397929,45025.60852406369,12267.202915881353
-262411.2499024025,-326191.78615766263,-360091.20877355145,-341458.57845922944,-269722.1644155958,-190983.8304743086,-172172.43224064467,-231168.08668775373,-314345.0861064876,-356514.3617580113,-337703.4813126032,-276927.3222658222,-198779.32153104138,-117052.60226122515,-38354.637307194535,28267.311063309193,67300.88999383796,66662.71021324083,36322.709998427774,7516.581527313665
-318525.96502599807,-344836.0528643809,-337872.71755803504,-287631.4741693327,-214323.65240573537,-170925.9162533485,-196739.2139556638,-268526.1793405208,-323707.66216356255,-324870.1925229092,-279575.70167063863,-212325.23615693543,-139591.7186719285,-67357.07539616677,-101.59155535434991,51158.04491311177,70932.67188526096,55128.34119326818,23617.062992658204,3549.4441032467703
-318739.9789299598,-314986.41780430614,-282682.9364711764,-223588.50640315408,-168183.28878854998,-160183.81658446018,-208414.4379020227,-269050.69158883893,-292384.6110185727,-267699.2705424322,-214332.04060586088,-151986.57233520728,-88933.65266955028,-27453.90648648414,26772.604773842893,60663.81630618944,62457.16600031713,38433.47811225787,12563.117075578833,1376.1889745055169
-290346.3671927674,-267499.3434474356,-224065.88752533754,-170148.8619986589,-137833.75611709247,-155064.12616211976,-207671.33319215503,-248479.0808628842,-247230.74665882648,-210443.8729204868,-158548.8341536815,-104109.70838432606,-50184.23313521168,1338.2907819980514,42290.98241257273,59463.211743637745,48208.55039409195,23346.0671260314,5724.944091227275,675.6150787793274
-251837.28566880163,-218863.77170497738,-173833.67621503634,-131722.35844415397,-120724.35936612372,-152330.67192307394,-198702.36893103967,-219457.66146716295,-202247.66013035065,-161882.1441460315,-114992.71460494543,-68071.01465097697,-21772.000582359397,20610.59975565746,48806.71343233734,52182.048518643984,34236.43547669818,13288.227833067462,2735.482776851979,708.006120898264
-211471.1741850409,-174873.07389610755,-134202.17921998186,-106360.66904092333,-112457.74641854002,-149577.96977094453,-184413.77873752016,-188147.3371735311,-161931.82684529334,-122611.32916914529,-81558.28726994015,-41028.76021831619,-1172.1308611120273,32722.253676446537,49633.49112966708,43516.17437658005,24166.117395523597,8311.049100302358,2020.4065876574891,940.5603328874427
-172637.33774989517,-137104.9265419285,-104416.03024326243,-90972.0960786146,-109206.8738369094,-145159.51280502038,-166514.97979712533,-157251.59609109664,-127095.25949200675,-91130.37132425325,-55674.23008968411,-20414.249984711172,13929.073678384691,40247.56300869225,48237.18492023028,36816.32661047288,18754.52574220375,6711.898607969562,2221.3541832163182,1172.1160651085183
-137180.8032749453,-105983.82420858378,-83183.51267989007,-82784.17837637132,-108220.71633264693,-138400.60151940834,-146531.04946897936,-128314.61609930062,-97631.40773684386,-65901.67499900219,-35283.92748067501,-4145.764139575235,25709.8768536889,45798.68402878811,47380.128388100115,33337.97681741946,16813.09445683829,6725.083633682769,2706.966994550446,1417.8523061837939
-106178.94543168157,-81357.6902041067,-68995.80407209814,-79379.38111968612,-107616.74284542208,-129342.69972492175,-125873.69007020888,-102238.22761539639,-73050.84412097478,-45480.70079337256,-18586.101282054824,9731.263595554561,36304.128712509795,51515.47195996863,48334.63843488013,32513.407832917048,16724.5508947846,7436.230365624808,3451.5047597782063,1767.0038344852733
-79757.47338629967,-62327.12915748411,-59939.26775396575,-78407.37899846546,-105881.71714225289,-118089.87210890226,-105342.27663262926,-79075.14516139885,-52333.02049912308,-28243.778751729275,-3734.7839810702635,23124.147329705196,47429.81754705937,58401.327216292746,50859.489653409466,33176.906613184095,17636.747294519424,8824.478463820627,4679.276548918861,2268.4208134028586
-57073.29751788005,-47300.53252876474,-53772.45211336371,-77556.86112146368,-101611.2368730991,-104413.60037772579,-84887.33638384269,-58023.4175927682,-33973.378557426375,-12418.239891204792,11029.02188777226,37517.82887502312,59875.95570352978,66291.90121290057,54212.661344900844,34825.52989377447,19674.681625277408,11231.415998861821,6492.720011473158,2840.300869413771
-36934.024617949945,-34639.315890653364,-48566.16971215856,-75104.8659181015,-93905.26510458377,-88109.56447507816,-64108.46024601111,-38023.17712275795,-16529.180262068392,3441.7728186406825,26913.285489868227,53585.129754419395,73544.41581226094,74681.02720337569,58212.795195133236,37779.60729431674,23216.988377385092,14690.197903863356,8596.627730667296,3232.272211083912
-18774.208251066022,-23567.922238356023,-43551.52739192573,-70700.66893751755,-83117.33434817231,-69818.09957732633,-43186.525971011964,-18655.879321021137,661.45890024759,19951.489107442016,44310.98098569893,71278.99689394524,87998.87161569267,83329.0998767807,63077.95737365147,42223.565318057605,27997.732607550173,18522.127897450602,10236.85586723618,3102.7029713209176
-3128.6358462231206,-14511.104052778612,-39325.47461585267,-65491.28258192393,-71015.21140759301,-51342.72464595842,-23330.895530969832,-536.9922799929745,17279.77762132738,36919.68532059044,63012.96157141354,90121.65899945714,102561.40721676013,91763.11132628666,68394.42189293464,47358.29648744808,32823.60209610834,21421.135660032727,10447.476859160684,2220.813052086529
8893.054958870764,-8454.079414118882,-37058.17401369353,-61206.46802385408,-59882.196401650996,-34920.26918086631,-6214.19483267657,15207.241821017984,32569.05339815567,53845.542184800805,82471.24016264499,109051.42106538886,115771.17117256975,98613.41839601262,72782.07084839192,51589.51632317232,36026.66060506594,21957.65936970293,8538.234366874372,667.3920030014962
16582.148063216686,-5951.57422501107,-37415.12792741521,-58960.85755239647,-51278.42349377378,-22074.115355347698,7037.603072348262,27824.193987143033,46038.55592382905,70290.35718466532,101714.37269782585,126122.51169809805,125387.23608927667,102098.80545573788,74698.96659380557,53369.177138019135,36173.71312672254,19203.865613462214,4539.4457085858385,-1153.4284486829024
20138.274759700325,-6684.414855235302,-40125.54730445208,-58771.57803144906,-45503.232560760014,-13072.449098252077,16353.068278979721,37359.14454384374,57702.14450281111,85846.83396630894,119247.68279009327,138926.9190630908,129473.32406573182,101188.66000794864,73328.89838040763,51813.21827306802,32546.622208172892,13148.18971962466,-717.9579518482907,-2734.9916304029407
20458.102615658554,-9731.086980272474,-44314.22062483625,-59918.70708391787,-41943.88146674558,-7233.71256829191,22472.92264496707,44449.808012506604,67862.97283586778,99997.35219171068,133388.22790202408,145660.89448640193,127492.00978942917,96113.5142993304,68732.88227304074,46775.400218997085,25252.936087554135,4717.4106402760035,-5972.955836604324,-3745.5560692071326
18626.843618496925,-14081.302391275884,-49057.37071232231,-61562.8586271939,-39734.51296879248,-3564.548008225567,26400.693267262326,49891.72975752381,76825.56998270685,112143.9717798882,142857.25689849618,145878.84537458766,120376.66510544726,87931.07148086414,61454.89545573394,38610.16371407444,15080.272758361645,-4567.499325330714,-10114.560486643422,-4149.242738827137
15547.207171355325,-18966.603781142767,-53713.05164147012,-63123.544600931134,-38198.306786275534,-1219.6897659591366,28996.823394001116,54334.959691954115,84754.66477263876,121752.20206431925,147136.11513405904,140396.96696988266,109776.3671133906,77806.91755672461,52098.32164872381,27920.760009050206,3245.906056608591,-13121.93234539688,-12603.946127920719,-4128.879868178397
11819.094020863384,-23930.48367395761,-57963.77583912233,-64340.41590390964,-36962.516869706065,345.5136173190184,30833.601632845708,58180.630444974326,91652.22440738695,128435.53943862465,146403.6877159904,130658.31835633577,97252.79999314452,66572.55903344747,41121.650041141205,15420.131491362823,-8870.474672644614,-19781.038963865485,-13535.422018795516,-3929.365571784587
7776.75329705043,-28757.43518931274,-61717.14918744259,-65173.53043444086,-35889.168377574904,1412.57413776387,32215.76775163476,61593.29945166871,97373.28445588546,131946.1468248482,141255.54196950683,118123.13848214177,83881.31799462934,54646.87233396699,28836.593019573826,1896.1527578072642,-19976.73434625862,-24056.065468577017,-13407.44497770442,-3743.695374646298
3580.136088617028,-33370.55151524708,-64991.16297506562,-65686.28785495178,-34968.317775857766,2093.939406488841,33259.950440329885,64558.975306078515,101664.81020731942,132153.83386301264,132457.30466848786,103958.92384894237,70234.03735160145,42162.735648330054,15512.2323982719,-11782.549983895287,-29083.372854876223,-26115.01917333222,-12818.155394113892,-3674.650533876865
-684.1510415042485,-37737.46016223012,-67826.84288534723,-65961.76850634518,-34231.76354032905,2425.860691215609,33987.515350077396,66969.0336041542,104244.9325413313,129074.47134113073,120824.1244111441,88995.84972521357,56546.109120463116,29148.050282123666,1501.5785325826662,-24694.057798194368,-35662.72420277613,-26566.894735298203,-12247.807123993087,-3740.6919759707503
-4912.032663172896,-41798.28816370296,-70234.27029115413,-66053.21685713349,-33690.772934316956,2449.474784068938,34417.809980939324,68720.94507911506,104915.88863581365,122934.6179981246,107190.97419336713,73814.33735044578,42909.87380675765,15679.521189891604,-12680.127842104392,-35979.60453357512,-39719.21773576028,-26174.68534959628,-11961.515746775758,-3889.8116842901027
-8934.91806006908,-45441.88438413001,-72183.3254853157,-65968.03549085258,-33299.24116812083,2267.9793491140645,34639.50318689282,69804.60455101938,103665.6422989938,114216.10002604402,92407.39523754049,58854.947249468096,29414.36110055104,1960.831974858222,-26386.4106614237,-45038.29205162321,-41721.25941570311,-25590.3146047552,-11990.417947112555,-4010.4438664879176
-12551.704332049245,-48551.733973137125,-73644.26859245994,-65685.87727870943,-32953.2001941145,2055.604662986994,34824.505611356195,70327.49651237189,100699.00395754588,103625.40154961307,77303.51051681829,44480.44837560022,16190.654354780374,-11700.207607576998,-38981.15506250524,-51680.5057557259,-42365.75791066804,-25165.289649328795,-12154.053102552394,-3951.03067257881
-15625.613976851058,-51091.69560890938,-74644.3519877447,-65191.73143298748,-32525.562097628816,2010.2271369705331,35170.92802741616,70457.89590293972,96371.15511411482,91972.34604356936,62608.387669546755,30966.88632385094,3372.5542300390503,-24978.587635225897,-49982.180207347534,-56083.648347352275,-42248.82208775591,-24879.57282663563,-12120.039486212276,-3563.3514886510447
-18163.200104846142,-53149.32540228163,-75278.3139183607,-64488.01215754363,-31908.029063205493,2284.1871625657227,35816.14947297641,70328.07643506817,91065.41231357076,80007.69780223395,48855.129412100185,18461.927884268676,-8956.824316704342,-37579.89029659675,-59068.2524342898,-58548.01020814373,-41626.36830951247,-24410.34764922497,-11507.554549648281,-2766.4779632906857
-20295.189659926174,-54881.853833005516,-75648.90354881063,-63570.98518597823,-31027.344599963326,2948.243150902313,36790.18787796266,69976.45632004936,85100.53085987375,68306.55509567627,36337.00384012781,6978.057356960646,-20752.967953629002,-49182.81068387443,-65961.94868637876,-59263.95959680634,-40407.29026804881,-23304.877086273358,-10019.368322805694,-1600.6958059652404
-22174.26984848784,-56408.581908466105,-75790.20030959697,-62400.553017380385,-29834.052897831363,4007.7342906957747,38037.972482540084,69365.85994394496,78715.11867108318,57244.74424402636,25142.43179433862,-3554.3554772353887,-31929.64724832108,-59346.61219749737,-70363.37743534836,-58282.2428662249,-38334.14794591997,-21171.064205986357,-7558.863695732487,-230.92039449524725
-23880.33103879009,-57742.04777583388,-75642.2893697,-60899.02016345568,-28287.924166398338,5441.337196017978,39475.085130131454,68442.5903790716,72101.87435529286,47040.9157514557,15233.926831709108,-13211.599644678889,-42283.67765868523,-67514.21038713845,-72039.98486284794,-55641.19826217026,-35181.744905263535,-17808.126245212155,-4282.952623786685,1114.0781542839868
-25390.044883810293,-58792.464918440026,-75083.3740463667,-58976.06078647196,-26353.001098758454,7230.605934490914,41032.426622428415,67185.26606146227,65441.868925914765,37811.84250495013,6521.449514540986,-22023.448467773396,-51484.92269801672,-73142.56144120032,-70977.09972463522,-51474.983516036205,-30858.239945003283,-13253.301814014887,-565.8202622583474,2234.0673636937518
-26599.322602544584,-59414.34977816912,-73980.25084952493,-56554.980591862855,-23997.588316912173,9373.378313306248,42676.618207816486,65625.59012019074,58918.46789286393,29613.947933384152,-1091.1234284285079,-29955.28814661184,-59133.40198150583,-75876.3852571765,-67441.69271892644,-46018.74677801905,-25411.89683445354,-7763.272345325409,3113.686000016768,3026.0400251083015
-27371.71488321031,-59462.649631204775,-72231.26993935867,-53590.28933098116,-21198.17037972981,11881.522467731193,44407.563754040064,63842.773581536734,52711.30752781291,22465.361534605236,-7687.302049231597,-36920.12879033885,-64852.84909081837,-75663.741764285,-61916.60461642392,-39547.49244954891,-18998.012416131885,-1756.7976566455536,6315.945506141688,3495.836356954514
-27590.869342654987,-58838.41049794892,-69791.71339280596,-50076.350938269214,-17947.965632352527,14765.39234043516,46237.81475753975,61937.95698663718,46976.23069714905,16351.323070312224,-13338.890128587813,-42806.041181145556,-68377.64790096738,-72758.5102755494,-54959.86191432385,-32312.17790904098,-11847.05243619399,4264.152382329943,8757.980411115706,3721.679703585563
-27192.631069072093,-57506.46234446192,-66674.35058035019,-46043.9801748976,-14262.9429040703,18017.013147799393,48168.65580387096,60004.85610771619,41825.10704351172,11224.513733398353,-18110.842006053936,-47499.02304199679,-69597.27201545319,-67623.77162907741,-47072.47804407896,-24510.57307715293,-4249.0172882060615,9803.29556529336,10361.556707554464,3802.7955022808574
-26171.465365376756,-55489.0683261942,-62935.063487491905,-41551.17579132501,-10183.464946980559,21599.978946629384,50175.12238649677,58110.718450457236,37316.42645368189,7008.608198629485,-22062.020045137193,-50896.14267827058,-68558.25055506063,-60804.21846504049,-38631.89441811618,-16299.8834448288,3450.2038857164957,14456.462847789591,11225.246617319832,3820.44288328328
-24579.31732941007,-52858.4728135111,-58664.78696392798,-36681.67523667046,-5779.127216947001,25441.878774023455,52198.43082564162,56287.203028123,33454.05923893621,3601.797112656052,-25247.25591761341,-52920.158293657965,-65447.085509156364,-52829.486712139216,-29895.499465868474,-7835.630237843309,10857.396965100328,17979.4141812521,11547.88411433771,3819.416611794767
-22525.287881617172,-49736.25927970387,-53991.746879196995,-31551.218845320884,-1155.7204641600179,29429.885076568302,54145.51088382794,54528.88649533608,30190.196024041736,878.1291653857561,-27723.57977346889,-53540.271832124425,-60567.01931746674,-44165.83337866094,-21042.6364419205,688.2461224295002,17564.476049403325,20318.869197597942,11542.390994012725,3804.754769298622
-20164.87349524763,-46286.41160778753,-49079.093212949876,-26306.706145205746,3548.67935694655,33420.24847005715,55902.76596432164,52802.732217353296,27435.27740846903,-1307.5874869762365,-29554.62446218336,-52791.10127200038,-54307.34652476326,-35202.36030757225,-12219.877008806117,9020.447171347698,23209.921320106576,21592.858907711994,11368.69512512381,3746.743985979963
-17669.76914162259,-42690.16077811432,-44104.89739249283,-21107.150256262117,8186.183451403813,37265.42592381134,57363.13692167626,51066.49593456522,25076.029517866675,-3106.4534302471425,-30807.21687331838,-50779.308234125885,-47101.35254011991,-26250.483350667688,-3568.3781748241427,16864.34953669024,27547.9001526844,22021.58821267536,11098.239510712221,3591.937613803785
-15186.578464297694,-39107.029763941275,-39227.46280662632,-16091.724024804633,12630.778766823965,40845.03478301267,58450.359796629884,49284.41027975045,22995.50280835481,-4656.437095063644,-31540.59040714877,-47672.70359282543,-39375.3722983159,-17544.70218153413,4767.531550952212,23911.022112363946,30485.818966644005,21833.794120187962,10711.515640248184,3281.0961358621807
-12809.754012280626,-35645.764206658845,-34558.15681484359,-11356.889311673192,16796.653849446902,44078.06114734895,59122.08794284847,47428.955957809194,21085.53850414625,-6067.757565258255,-31797.686329757344,-43679.61339658339,-31504.500650121317,-9249.091797880346,12635.75022953654,29871.90808940775,32067.784551598445,21190.634509902025,10123.826821017277,2772.8792141574727
-10591.59669853387,-32370.269265832612,-30165.73262037112,-6962.803275151509,20627.531851480733,46906.884386949656,59350.7210736138,45469.61299412594,19246.795985344863,-7422.377409162516,-31610.41878027164,-39033.3726825541,-23791.999888360984,-1476.639404724226,19866.02627521338,34503.169176792726,32423.742414163396,20159.73353338498,9229.1932239796,2066.299790681656
-8577.495116416854,-29332.36179817937,-26105.034169377028,-2959.573593730185,24070.864559315338,49272.54974642792,59103.738373502674,43363.547782613205,17384.003011458688,-8783.268312045235,-31015.71708329489,-33982.92914023959,-16469.821202399522,5686.5412930703715,26264.49125432064,37633.46737301719,31722.796892845865,18738.17519672841,7947.669328856702,1210.6717154773187
-6825.203578103371,-26591.604663619146,-22434.178863331963,599.4149273226398,27068.320172781223,51110.55797988983,58345.62789302914,41062.19196970046,15410.117400445499,-10197.326603711928,-30064.006846172928,-28776.192790945694,-9702.937479920085,12167.53033694074,31628.58141963499,39197.85877542605,30144.77845326112,16895.323913718883,6261.1114268455385,294.99816215590124
-5392.127345520753,-24204.514068954213,-19204.705347957704,3668.3343009181576,29569.092553574552,52367.42963121132,57055.1153741512,38527.72300471174,13259.37760209544,-11687.527372519824,-28813.124032113323,-23634.434655483892,-3591.455409171469,17904.059934668214,35777.096212856915,39254.9521675227,27859.636936292678,14608.496993104813,4228.681042199463,-579.9779222916517
-4320.918659570824,-22211.144174590096,-16450.16917932415,6219.127075376324,31540.168492421544,53011.10015602255,55233.16274977063,35740.54801027882,10893.684299192544,-13249.37649487871,-27322.34753376984,-18734.453792680248,1820.0140770487128,22840.540605862894,38577.21618893611,37969.52790221842,25010.90564007538,11884.726252850896,1981.11396591105,-1333.0131937743276
-3645.9762702055073,-20641.800027597277,-14193.022688513776,8234.822129382515,32960.32190895265,53025.707994101256,52896.684476358016,32693.855056794502,8296.147331380442,-14860.484070900708,-25656.34920208626,-14207.25752205707,6523.666171287989,26920.981389983008,39964.18286411419,35572.99184215696,21710.79198441043,8773.376367386256,-303.55589694527015,-1921.8245953394799
-3398.3216075248547,-19523.04204627535,-12450.402950498672,9705.180686348273,33817.748274310325,52410.72531639191,50076.11999517847,29390.802828802498,5465.940066164534,-16489.86726554183,-23886.923889610567,-10141.176665739664,10533.578684718415,30090.866097240072,39958.368945519964,32322.239909976317,18047.44341495489,5372.12230557098,-2437.7833052026926,-2344.3057598506675
-3586.2976181757094,-18860.276174302442,-11218.815353761172,10641.324827934062,34124.68951487692,51193.758876358625,46823.844304567996,25852.479704179896,2425.0216439363057,-18094.5972876883,-22081.52621965607,-6579.198157855747,13881.47396521644,32309.8017743063,38671.02574156977,28463.817529007705,14096.664153604868,1825.2365679347317,-4265.63785815042,-2625.473022310502
-4172.5360748495195,-18615.60361961398,-10455.04839499392,11091.939714409602,33930.749033084845,49439.120810405264,43219.09544638264,22125.258935851114,-773.6519642596122,-19613.582582507133,-20289.161841607074,-3518.188742395545,16613.731266796483,33562.1733898035,36287.360316275954,24207.52854029,9934.152814254823,-1686.7924560737633,-5693.460984304487,-2799.4379365054465
-5075.683153152093,-18709.2579482468,-10078.150738900898,11140.231973515398,33318.057847678785,47240.61964746329,39361.32029956976,18277.64157348719,-4049.5311848995143,-20973.111975405347,-18537.780348782726,-918.4137841673364,18782.861837921595,33861.4850979394,33035.89861960489,19717.597373970173,5648.233095289121,-4967.5067620477,-6699.882923180507,-2894.4594375412917
-6190.327409686749,-19039.45757839992,-9986.9193584953,10888.93099951957,32388.043821702042,44709.900963876826,35360.81326622597,14391.672895413585,-7306.556308035114,-22101.27983448514,-16839.910032423126,1282.6776241186935,20440.073610487187,33256.066120029514,29160.73704343611,15120.323627109481,1349.2486485106442,-7834.8051399008755,-7323.756954113442,-2924.630011312097
-7405.976964150796,-19501.24474323121,-10076.059468371363,10446.96521316564,31250.48941795141,41967.28949818234,31330.778375246533,10554.056289352613,-10445.973490186387,-22940.34383201103,-15196.93410602113,3159.7621366955864,21632.845137502965,31834.523716968935,24898.488555743887,10515.690282052848,-2830.573801681546,-10154.53654104484,-7636.462308306085,-2888.0033533744363
-8627.001800769429,-20004.347287446788,-10252.595631272303,9913.006018532022,30006.760136493587,39125.100861763465,27372.46086126672,6842.414229319558,-13380.490851854167,-23455.235963051684,-13602.989926753196,4788.287505422679,22400.267625600354,29719.455213462596,20455.469080478975,5984.176082051179,-6747.160450665909,-11862.311725955951,-7709.5820829608965,-2769.6674368415106
