t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-42369.96865508795,-33928.09008413429,-24107.396557824173,-15863.701081130746,-14168.487945614988,-20909.802931746144,-30487.640181029477,-34146.042688075635,-29001.739830385322,-19488.52959884893,-11110.532025290016,-6006.519328875511,-3406.905772986613,-1763.6121019036768
-42874.499987760195,-31709.469874984206,-21145.83126957814,-15391.33547655736,-18764.09337672967,-29423.406523832087,-38081.99960489746,-36924.01994268443,-27420.0912438524,-16571.982188929298,-9147.566654691285,-5509.04608938398,-3764.7479427195785,-2079.0304723881336
-37450.64773516249,-25474.91555720614,-16668.464534669343,-15697.031724958893,-24532.734500685354,-36819.61995418472,-41548.48523782827,-34668.09871137552,-22265.437274094733,-12079.349359293732,-6869.723526356963,-5172.183247939329,-4310.169900232561,-2434.9177493771067
-26773.584203122486,-16545.942297556037,-11970.32373495994,-16956.902523878158,-29808.328435462903,-40411.23768811984,-39109.815727921334,-27410.881628813775,-14564.963458077946,-6946.5636136847925,-4755.486058263339,-5129.63887486461,-5008.5168161298025,-2775.1693339521007
-13164.285484469056,-7022.24601400975,-8169.401512128756,-18555.304272355086,-32514.70873777068,-38400.46310817402,-30827.102427888552,-16733.35921250069,-6003.478682078221,-2180.144703916637,-3189.3979734267537,-5425.118529448116,-5768.562639400721,-3031.814949183117
350.56355795566833,1102.8613360908848,-5718.788330553509,-19378.984071455317,-31180.027126506862,-30789.29785214634,-18610.64721890173,-5087.246631439823,1723.2975899790079,1460.0819454073846,-2368.1274805101802,-6003.853640535688,-6463.095083997347,-3145.354532266055
11220.533525058503,6658.803188097218,-4368.47786403086,-18454.181079476675,-25670.666673185377,-19354.77885069531,-5334.054461316004,5193.608759922979,7453.447362115453,3626.563648029338,-2285.701655995914,-6736.46473765842,-6963.324689950315,-3083.8609498314013
18140.479144853896,9491.277299362564,-3513.347826253252,-15470.677516225622,-17189.28797827406,-6770.311594828541,6352.058370346724,12635.23900265766,10770.4024674267,4365.981397800811,-2784.6243362361315,-7462.270794481265,-7174.0801826575225,-2852.1404288445124
21121.225960760028,10173.664101208025,-2616.4667886381662,-10873.303112921776,-7631.376223191995,4508.700289914772,14838.385494940547,16829.13658068308,11885.734222769259,3981.376213802716,-3635.714416945483,-8033.974575929591,-7056.657544197476,-2487.300895105258
21041.248827773885,9539.094939596454,-1440.674466801352,-5556.854576796525,1220.5784322025866,12978.594941040748,19726.20162877916,18184.61987646678,11356.916373283026,2868.8421381813846,-4610.622982295761,-8349.333451536839,-6632.3979172401905,-2044.085121202352
19064.701598430664,8317.801074431129,-35.48839652363024,-437.0619982840476,8224.905270232824,18223.156994422316,21502.93545239229,17504.272652820244,9814.377131291893,1395.45474296171,-5527.4925444137825,-8363.754421155936,-5968.642343332834,-1577.6415387319726
16217.586665812814,6985.997429155841,1408.757829809486,3850.341469393062,12990.3874307477,20619.610886012586,21057.55735914647,15621.72554104084,7790.131239289644,-161.02634354500162,-6267.7155926382275,-8085.586771340958,-5155.039088372108,-1130.8447183240276
13207.304884083693,5779.095738314086,2704.679429881262,7035.605451706321,15689.28936496739,20914.086908941572,19290.79229246801,13200.606076713748,5654.661552221614,-1622.4972938315123,-6771.775230916705,-7560.36393897245,-4279.844635969378,-729.3107670566976
10424.813988041531,4772.7822301398555,3741.2293200563518,9140.755213397908,16775.72444770203,19882.181286069488,16909.644300403288,10678.849007884633,3625.414848974241,-2893.0989461498507,-7024.240254481329,-6851.250917082986,-3413.3617521561937,-383.0693584856714
8029.38114014646,3961.6040291063928,4488.486149256973,10346.2316710219,16753.77152939277,18147.140401108518,14377.187722630346,8297.897274666544,1806.3720165729565,-3932.398316596559,-7035.802270149902,-6021.745725147263,-2601.2411685528273,-91.69543565574202
6042.691326064549,3308.820185664234,4967.46853775813,10874.304450901247,16046.698086764345,16130.5422917054,11948.858888351271,6162.03245917772,232.03292896930435,-4729.612259069889,-6827.359219447847,-5124.515442668101,-1866.3627460403322,150.19820345315298
4420.065843187053,2770.2464986114287,5216.600239144115,10919.76766589979,14954.616672372944,14078.119423938953,9737.160571912427,4296.031293301671,-1096.0922966748863,-5283.344851510443,-6419.210393657673,-4197.832871779068,-1215.750431242328,348.9148162734177
3094.7941122954426,2304.130846123888,5271.067831305075,10625.380747857394,13665.163227268042,12112.018638090512,7772.423622633806,2689.2167100619818,-2183.4351436526977,-5588.675612096108,-5827.290890110052,-3268.7456254750887,-648.6343940861291,509.5451533395336
2003.123218518653,1876.9450214096266,5157.674334060771,10086.248806806405,12285.571681962425,10281.80202497943,6048.168619588733,1324.758099295021,-3026.5838487349997,-5633.0188562248495,-5067.043026042638,-2360.143220557215,-162.7600594112344,635.4186794657712
1098.1371957692784,1469.5230168196006,4900.679974499095,9367.36000262395,10876.92412078215,8603.625437138475,4550.478933670657,196.30638194579558,-3607.8167500653226,-5401.903697099807,-4163.189753836904,-1497.7460360969235,242.44227811324225,728.531875893084
357.0701818144955,1083.2571024789559,4531.997884904859,8523.144289060938,9481.754261745404,7085.937201758855,3273.8770632545916,-686.5873824163493,-3900.6905623451935,-4893.8012162210525,-3160.618909318022,-713.2537832476546,565.7967108658572,790.3999874513493
-217.30811644797757,743.2214007746096,4099.283509839734,7612.101343993493,8141.695049305926,5742.727435093215,2225.6818374907098,-1303.8364891547294,-3886.108116135707,-4138.855896915089,-2129.5054626751958,-41.67842911411293,806.418194457136,822.9225489162726
-602.5304209886891,494.4759103959162,3666.7451418137307,6702.330600567871,6904.0731854864225,4595.587993195213,1420.2842440005065,-1639.5329063656432,-3574.105710559301,-3211.8660233439637,-1158.9562352461817,486.27615655235303,966.40150732898,828.9831986225308
-769.8356295667054,389.75111328237375,3306.2129876498857,5866.476501335978,5817.98160697535,3666.5675814493725,866.1067023350867,-1701.0860071450998,-3021.4410584373345,-2229.1627278682236,-338.6885626257558,853.3330378958628,1052.806439154902,812.6108861009319
-702.1176584459323,470.86836137874116,3080.3453906634622,5168.2740321618785,4922.950763152489,2965.948419955733,550.850538997287,-1533.971280413096,-2333.3672110970183,-1325.2574486062588,264.71601301172683,1061.8917940467531,1078.0714464817743,778.646430309805
-409.8155861509261,750.6403633632541,3024.4346426603415,4646.797621751689,4236.225878157134,2481.303772504972,432.5814910937553,-1222.819394312463,-1643.6054494263785,-616.4535733095967,626.2127320370782,1134.404523906934,1058.6762715050477,732.0058100121175
62.59826611021344,1203.4958918997056,3135.2544467624666,4306.265383312992,3745.598384325824,2174.101210463912,442.51437958625706,-875.0779644104524,-1078.2559194921998,-167.76252150613988,766.6333011865987,1107.7373993516699,1012.5202174107256,676.7827353800753
643.1359965603428,1769.7139495834808,3372.652148881495,4116.86138571657,3412.0842694294765,1986.4897934782857,499.6632444837318,-592.886662455947,-719.7698288173873,21.058020330504036,741.6398261306774,1024.0551423974844,955.8768807896354,615.5201461175093
1248.9659902928477,2371.415994353958,3673.1990473531605,4026.339072123449,3181.4867743251743,1855.4434179490688,531.0447852508557,-445.83775623120306,-587.896862973813,5.232447091062824,621.6786044387951,921.8259165023912,900.8270701478375,548.9390193070218
1805.5438742296394,2932.799011185764,3969.313755544907,3976.7967985653922,2999.397996301803,1727.7673719701304,488.4326820672066,-456.53014038783573,-644.5359127215847,-131.53933018675252,472.3652622805158,829.7185279061464,853.8016462915059,476.2378243414387
2260.5462609789165,3396.2991046322636,4205.785500442877,3919.501406331691,2823.4123785063766,1570.0134484835928,355.5200127601824,-602.9918015501722,-816.321759698793,-305.55109547257405,342.09958576973594,764.3222219736855,815.440214771485,395.8430431994917
2589.133600908089,3730.243372521968,4348.812379894155,3823.3012340731493,2629.1063702722413,1371.0399590469847,145.01629563310985,-833.4411348816873,-1021.955112684197,-452.48436309922397,258.4331562908684,730.9677795506548,781.5766995699857,306.3193215394311
2791.63126911335,3928.3935349423227,4387.2712566613545,3676.187665393231,2409.919131507664,1138.5601663993707,-110.69268177780705,-1085.1906276687173,-1193.4598228103382,-534.6000568782949,230.65074478719492,726.1891884293353,744.9286126910472,207.1213936745233
2886.7019819229627,4004.272953380875,4328.627101182776,3482.000376433518,2172.982498592889,892.3973541718276,-371.0118539100357,-1301.1183152111162,-1287.1452688127488,-538.7543013653733,254.8800265465946,740.5202284337091,697.0214116190916,98.9840200357715
2902.6635656103954,3983.059798606694,4192.104268985669,3254.5767815105028,1933.0195554244547,656.7553913819686,-597.7016432102317,-1440.5402602519641,-1285.3575806010863,-470.0655025177197,319.0510536975655,760.9108362540402,629.9693106480319,-16.080579890976963
2868.730573557636,3892.982914867863,4001.052343743878,3011.125499143046,1705.9378282062364,453.14563338060066,-762.7287832116962,-1483.7969735427364,-1192.203899822071,-344.9201301804401,406.5725790489862,772.6187176233025,537.8802341940599,-135.07044526236785
2807.6681417703153,3757.8096746031283,3776.074607116328,2766.279416837543,1503.4540807016213,295.2441930694309,-852.3745036107384,-1431.3157381884714,-1026.5389591281382,-185.24659138203566,498.6698466834507,760.768494486754,417.7928699685048,-254.40674106260008
2731.13000391765,3591.8189345420433,3530.2659696066667,2528.0106191553555,1329.7382997053696,186.4201801167901,-867.5489726709321,-1299.016616858003,-814.9248570905479,-14.70439045479003,575.813166922224,711.8718901609848,270.1514602750952,-370.3358613292178
2638.1934742667836,3397.9518330440574,3267.263298075033,2295.952249329649,1180.3541685146258,119.77826028022031,-821.3916669130838,-1112.4891830625854,-586.2960996680029,143.38118288288655,618.8227236820992,615.533854030268,98.86319263252571,-479.2447770759393
2516.6649315143954,3168.8631749654332,2981.9134417514956,2061.8922654376674,1043.0625636188975,79.86985733271365,-735.7193551033624,-901.8526862828771,-368.7680774902236,267.0482057444173,610.2453640423832,466.369869776323,-89.02952897752458,-577.8710223045185
2346.372303843489,2890.0917697676014,2662.8577470764753,1811.841261285852,899.8774209653055,45.28062083439798,-637.3636563059024,-697.9265896213986,-187.90761607468545,336.63482123316896,536.4490328702541,265.8541598804763,-284.05970930209037,-663.4254780528648
2103.9592687292975,2544.7076400832048,2296.411591410751,1529.234312979922,730.0794329063256,-8.148563083351178,-554.5458613788151,-529.2552245756524,-65.35179692255463,336.4043046402193,390.4848033458966,23.49292266687792,-475.4231574875397,-733.660609423928
1768.947034642885,2118.995236029002,1871.304310741632,1199.0269036423258,514.1352652461132,-103.38242393226872,-513.0252183201613,-419.2877020886875,-16.972675518203005,257.1049158863411,175.1388597743547,-243.44323725525436,-652.3629026197697,-786.9126062815191
1330.4216211109565,1608.4146614871895,1383.6255223144756,812.2284097731181,238.21154470365786,-257.7298896853452,-532.0539860465002,-383.47685625610495,-50.50941661302568,98.96542995790816,-95.04541581726161,-512.174934796412,-805.6434195611105,-822.1284970944414
792.8027972884801,1022.3599287654362,840.7611773590517,369.8544640984584,-101.64690201534535,-478.6910292134029,-620.770523744202,-426.7235373191291,-163.33755045607091,-126.06541202615409,-394.24826157288805,-758.5417398757238,-928.7996254155591,-838.8702958253451
178.54793780657394,385.81639125474356,262.77494625540845,-115.11377710327362,-497.0617871324623,-761.3893295763694,-776.0606524146531,-542.0541901453157,-341.5144521452118,-394.3129663306877,-689.2962518962527,-962.0083918359574,-1018.8454106843728,-837.2826890737163
-473.91194355182927,-263.42124068209785,-319.84859675928703,-618.9018487723799,-927.8059479892352,-1088.7375957688628,-982.8512460692751,-711.4520588856337,-561.1742627848153,-673.6177719470212,-946.5936375055198,-1109.9438010827305,-1076.2669713533614,-818.0232341416524
-1117.0879452766064,-881.7178662301997,-871.8841215016869,-1111.345608765645,-1365.5404900603644,-1434.7144781504167,-1217.2050868711349,-909.2312745864017,-792.5989443262004,-929.5672198139231,-1139.9841805123958,-1199.6626987533934,-1104.3485251723846,-782.1701604874581
-1704.154062881875,-1428.579102129194,-1360.6873895088593,-1562.2329801583537,-1779.8005923841215,-1769.9564128650409,-1451.5807630880984,-1107.3296539132914,-1006.0657963089648,-1132.8941057065006,-1256.577848537581,-1237.5811364758144,-1108.069360868206,-731.1242890809034
-2197.9663175168594,-1874.3403154829318,-1762.4553812745605,-1947.2977247677827,-2144.1529575119894,-2067.8211524072162,-1660.6189474622943,-1280.8805870122542,-1177.5238891861618,-1265.3299293344685,-1298.249986994628,-1236.0326450986863,-1092.8893531251986,-666.5097878976256
-2576.123011239205,-2203.7882036858878,-2065.1501020434935,-2251.680152811872,-2440.312158587318,-2308.798127005828,-1825.4594225293886,-1412.12652774773,-1292.067036094615,-1321.7813376722595,-1278.561249558557,-1209.1649327736625,-1063.7035451470242,-590.0734177075196
-2830.8687611734417,-2415.0328918038454,-2267.522525299754,-2469.9791434795097,-2659.0553926841926,-2481.968627604459,-1935.3009322176129,-1491.5480854996858,-1344.3005895927429,-1308.5702345263892,-1217.0009083389893,-1169.449131413714,-1024.147597015019,-503.59320987656935
-2965.3502992154645,-2515.389452085731,-2375.681927063793,-2603.8193619473273,-2798.4778669114366,-2583.779581876019,-1986.3861947537707,-1516.5868773182463,-1336.369621949732,-1239.4049232359891,-1133.3237128202634,-1125.735235254318,-976.3221899407381,-408.8189203220401
-2989.294553535697,-2517.2002305047536,-2399.637372406599,-2658.96652564924,-2861.3825967997313,-2615.6904760367806,-1979.8574722809617,-1489.4937452192826,-1275.4271149056362,-1131.3657557114395,-1043.9268486415258,-1082.9217997301075,-920.8965275455636,-307.45843992980906
-2916.529852522873,-2435.64738107582,-2351.5269892026536,-2643.6726554576953,-2853.5318642994653,-2582.382172126866,-1920.0794282904853,-1415.794097987184,-1171.9398768716685,-1002.2057716586495,-960.5592742447388,-1042.6684599565226,-857.4653552234615,-201.2019042926653
-2764.510186562781,-2288.42865471601,-2245.4459695400533,-2568.4435738186753,-2783.2199113470715,-2491.152653596986,-1814.024694268879,-1303.7441195788717,-1038.8839672722556,-868.7352453240055,-890.4474959403481,-1004.4087082117169,-784.998493546015,-91.76179124754393
-2554.001432490955,-2095.462164063323,-2097.3342741460033,-2446.013585914218,-2661.227508973606,-2351.795469727034,-1671.0635531690327,-1163.9641971595888,-890.8126173075923,-745.3469610106281,-836.7788776660141,-966.1438870229656,-702.2555657824809,19.087034691771137
-2306.9545214007926,-1876.8763962687783,-1923.4175737592918,-2290.119564589159,-2499.837030583616,-2175.7702686772673,-1502.0589157034387,-1008.1999572694596,-741.9171377563173,-642.2559869306245,-799.0716941133596,-924.8714626602066,-608.1210644689606,129.47243637187546
-2042.3300875675345,-1649.2388100917967,-1737.09815722105,-2112.792063445114,-2310.4838263023967,-1974.1770747749715,-1317.3522202419676,-847.0173991178046,-603.3247394928692,-563.9889560184337,-773.5527030845741,-876.7941415560113,-501.8902595800795,237.40099649350708
-1771.7144263490486,-1421.7953729317153,-1545.7562903648363,-1921.346059032666,-2100.98537679725,-1755.2646777588147,-1124.3676643695167,-687.3697610144706,-480.88185443544467,-509.01863624399226,-753.8294716403395,-817.5685579554072,-383.5540557278901,340.76080585976325
-1497.254009995128,-1194.9512649513692,-1349.384025799333,-1716.854600238208,-1873.9713204876548,-1522.880345499456,-926.1553885048783,-531.3772707692781,-374.63867082784276,-470.9152166614216,-731.9597916715918,-742.8001751215197,-254.08564395285342,437.3697147987429
-1213.234903446461,-962.0236937707766,-1142.0221756511303,-1495.1756899263682,-1627.599879814627,-1276.8612517901981,-721.7636237464767,-377.01851748695725,-280.2542926052922,-440.5552050938719,-699.7881006074497,-648.8476520879087,-115.6658001415218,525.0716032983804
-910.5384605730062,-713.4332082439958,-915.386376470595,-1250.156566745646,-1358.3320064255963,-1015.2311052214387,-508.2582013002398,-220.3048213473361,-191.4671949752319,-408.5171806910104,-650.3320064511904,-533.8328495930434,28.250750198252334,601.8560064091628
-581.7542952927715,-441.32195908185264,-662.9872488370052,-977.5032343392498,-1064.406103338123,-737.0584730839362,-283.3201307497208,-57.770197991664816,-102.43903529292146,-366.9984759781423,-579.0345375123849,-398.60231445623765,173.10579998587534,665.9598540979824
-224.7771118817918,-142.74657351156188,-383.0771509264706,-677.6490813366318,-748.4111723077558,-444.6016191632135,-47.21456312782931,111.79538347080108,-9.25235410684019,-311.0515858683655,-484.7218847599828,-247.28502130503796,313.6641798853761,715.921696184097
156.07758953298153,179.30227357218322,-79.634095674664,-356.68245005887013,-417.98677301530176,-143.9153196109627,196.52576552349393,286.76529682355175,89.45628183926387,-239.2168705587167,-370.06057791116336,-87.09271267280485,444.6465843610755,750.5945602802501
551.0653230152527,516.6807026166894,238.42224577833207,-25.370801863364164,-84.63802273650123,156.06520603157674,441.62971062863573,462.997051896983,192.41329405783958,-153.59134613766184,-241.2646410468068,72.82120520295192,561.4566340599135,769.1558439971009
947.1026345748434,857.8342518570131,559.0802541810996,303.0371686198331,238.63546910134352,445.3492872064765,680.3233649777194,634.6011775194124,295.9995322681241,-59.23623719700345,-106.90156841145966,223.27899163206058,660.8397121884042,771.1501306576685
1330.1034327468403,1189.8494071527944,869.475623486394,615.403706191701,539.9684425818381,714.8611439770385,904.7471657362762,794.8911433549484,394.99403612646154,37.13118613599056,24.047600410687664,357.1964816193436,741.2868543610937,756.5594438863606
1687.1542450696177,1500.5150034654707,1158.063274923162,901.001559801848,810.7196272998655,957.9619820691386,1108.2181559150144,937.4650698607578,483.8306206874323,128.92161074536278,144.3137620967803,471.09382619281837,803.0308050864085,725.8502556306528
2008.3231841435606,1780.1796557236073,1416.3526603652062,1153.0030580882064,1046.4952503340767,1171.184228427435,1286.1406097201125,1057.3437599303315,558.0963596194003,211.34387057744107,249.8459435167265,565.3529476675174,847.5971386088348,679.9442418234732
2287.7667460727353,2022.9961374604225,1639.7832483861375,1368.7879698633924,1246.8850670725517,1354.0561068219454,1436.3872446246223,1151.8652182836431,615.6630804578376,282.26709665121444,340.05117022432046,643.1263933161647,877.0446616026662,620.1107221849327
2523.6821807723386,2227.0292207632565,1827.3803999008949,1548.9618333305853,1414.052883708196,1508.1059425397418,1558.9988513085666,1220.9017157835592,656.8572074854585,341.8876632979626,416.6983162111421,708.4538379473563,893.1705391663495,547.8390083693882
2716.93503958977,2393.0158888161427,1980.228724048118,1695.440351471569,1550.7370274493774,1635.3901157168805,1655.2306428582488,1266.163480097413,683.531772340558,391.42010469743184,482.12265064345945,764.4947887819937,896.9733160451271,464.7599815479377
2868.870279691963,2522.2639890976548,2099.4217784421608,1809.4565389835848,1658.522974877088,1737.122919043754,1726.2916071747736,1289.8388241643938,697.544115413046,431.5889046902266,537.752070097701,812.6212254727552,888.5360999469953,372.63580835792186
2979.4339849194694,2614.7940791089104,2184.5719563717753,1890.5237575378542,1737.2087816706412,1813.0274605394645,1772.3696330871007,1293.26957525634,699.5305858458719,461.8348914713321,583.7409724808609,852.5614047053576,867.2856692047177,273.3736531873832
3046.7326985316768,2668.8349163020484,2233.7793006582333,1936.9721711746274,1785.5817254927233,1861.7404753014678,1792.4723812588586,1276.41472743712,688.713056125377,480.7250923003517,619.7558460743064,883.2157463346167,832.4240992375492,169.0037043341826
3068.36883947682,2682.0266750335954,2245.13424076752,1947.7830824057783,1803.1498751704453,1882.0594791290239,1785.192722800663,1238.4122801588371,663.835979083437,487.28959455123845,646.1961931327538,903.5114933675727,783.3044535142451,61.604869281792226
3043.744555522952,2653.5877054684506,2218.8289238095304,1924.5843943331722,1791.7623838803293,1874.3077960975781,1749.9514557472942,1178.8665802678984,624.6100951629232,482.3781762631733,664.8782742575437,912.8106629041519,719.6274601172556,-46.78159617061117
2975.7906387018693,2585.990873379793,2158.443975066877,1872.4275390025275,1756.0200553700402,1840.950617442482,1687.9409597332617,1099.013820118998,572.6949839242652,469.05820947019646,678.6213519747564,910.7683610723864,641.4891839855845,-154.19194015965368
2870.808317470199,2484.898183298292,2070.3639435709492,1798.5820877769302,1702.0123540096452,1785.9694580166213,1602.1359674949786,1001.9758119753005,511.51653450713803,451.6407131503822,689.9427836921643,896.892047746337,549.407750676782,-258.7076851845817
2736.238699514604,2357.1497860267755,1961.3827331278885,1709.7494071887038,1634.8900848490896,1713.2189365962895,1496.2953620264718,891.8773194492721,444.930216407569,433.78092677032186,699.6521407964105,870.1913000305166,444.4417713208319,-358.37997206774327
2577.5225767155266,2207.8641160370075,1835.732724261267,1609.1267473460516,1556.537112467485,1624.6430054720704,1373.5203777878235,772.3220905927951,375.4688030661222,416.7105326215006,706.1786815397793,829.2069029219645,328.40352518237887,-451.17385425750274
2395.9404303945107,2038.3944630537628,1693.2847729617483,1495.0193459187697,1464.6940221210557,1519.4264363183424,1235.2654079645342,645.1524819038754,303.21470749002447,398.63736889496084,706.0161452904786,772.4733328698082,204.04776702240795,-534.990373375157
2188.954709344442,1846.5618310692837,1530.1843705475096,1362.015338661262,1354.2408342322524,1394.7618445584255,1081.507864123593,510.30079821301047,226.03758832846233,375.71761436691975,695.0687728136843,699.2445771590345,75.07114254716737,-607.7844177936958
1953.287037965942,1629.4034633750996,1341.954859059601,1204.4623202780015,1220.2955637612524,1248.1127884129342,912.1684908740564,366.9505013496838,141.21464035952528,344.1588968728064,670.2895619156417,610.1979126649305,-54.175688096197646,-667.7446357077463
1689.4462103950893,1387.2813219233021,1127.7693719771737,1020.7838935154311,1061.859633455474,1080.053449861986,729.1648947413983,215.4969292985465,47.70656305811377,302.4412720536905,630.9618439663892,507.84196435444005,-179.22006680377353,-713.4644091376874
1405.4822784216628,1127.3249300830785,893.8574614265733,816.6496566046378,884.3801083157003,896.3611876878391,538.051584686984,59.31820940279778,-52.01610905951293,252.62570509868752,579.2022974783938,396.45484731827,-296.072483824913,-744.0311169572681
1117.865326530437,864.2857538971136,654.2337767813535,605.3990197219432,699.9537333145776,708.2270206064997,348.2701056789087,-94.62670178362617,-151.5415051623104,200.1921004592986,519.5737418300215,281.5153799765621,-401.69649449051116,-759.0008161447934
