t1,t2,t3,t4,t5,t6,t7
29.873587288217323,595.0648886320383,-938.0069851847378,-1434.6169087448477,-542.9632122084342,-119.50246559246477,-177.3155055411155
182.92466959927697,501.9961645128624,-982.434350803393,-1391.0559708491244,-480.84340617403086,-93.07358783870919,-158.70869318884752
337.55929889132847,409.31662673298007,-1020.7247617645345,-1337.6616445927318,-418.2746593406548,-68.56438180907548,-139.89106189485062
489.3775927234095,319.7958032969684,-1052.4218939898415,-1276.2905172552614,-356.52738161641327,-46.057853965508485,-120.89228578641998
634.7640458665429,235.43005823959373,-1077.4446874190828,-1208.7445057531163,-296.62079677309464,-25.532619519819008,-101.73286250472016
770.9713944785951,157.5054798780423,-1096.0392506178555,-1136.6931447590803,-239.3278729184353,-6.890248937476883,-82.4309838599963
896.1149474389223,86.68687537528234,-1108.7137937775035,-1061.6229003268631,-185.1946423952711,10.018897611975717,-63.00850543494553
1009.104802947023,23.110118013089863,-1116.1646276938393,-984.8101659914323,-134.5674666570576,25.373146133093826,-43.49578970774877
1109.5410675338605,-33.53543084506718,-1119.1995275721479,-907.3132586602657,-87.62320592300273,39.36099251615448,-23.935371675376828
1197.591251394913,-83.93920374677143,-1118.6632716606402,-829.9785418566327,-44.39893625195154,52.166440430936575,-4.38451669507328
1273.8622980696564,-129.11493641268598,-1115.3691763589627,-753.4562679408814,-4.819419251463131,63.957500001259774,15.083197244126673
1339.2740656061835,-170.3542889638287,-1110.0398615200322,-678.2224175918755,31.278244894072145,74.87691206711145,34.377131793271815
1394.937228181494,-209.18221539772136,-1103.259979133924,-604.6034715192562,64.12251837587598,85.0341625418562,53.389569630837684
1442.0364035960422,-247.30830560563626,-1095.4428707769332,-532.801621560982,93.98713320858158,94.49802554902672,71.99638954625922
1481.7183547095053,-286.57003374466245,-1086.8118479145667,-462.9185029282341,121.17163673514153,103.28916997053221,90.05849564168146
1514.9849115796521,-328.86586720295315,-1077.395018166266,-394.97623757758754,145.98178085639753,111.37275626782386,107.4241748453505
1542.5906297445053,-376.07765923550244,-1067.0306161510266,-328.9354957727554,168.70890388027425,118.65143965078902,123.93267715029873
1564.94627160339,-429.9818873379763,-1055.3782271255018,-264.71135614187534,189.6077866332887,124.95979295487805,139.4194174028233
1582.0313221275235,-492.14772397419046,-1041.9308547031333,-202.188770368187,208.87303580121426,130.06185922008382,153.72324542173638
1593.3222648528504,-563.8170939164646,-1026.0241262125762,-141.2400983723156,226.61490078921747,133.65427052772964,166.69616071478538
1597.7482451506305,-645.759462446917,-1006.8422801336568,-81.74713064179969,242.83655729732257,135.37795530055058,178.21558415885858
1593.691311867521,-738.0949674939731,-983.4254555625735,-23.629017045444243,257.41618007430134,134.8416090994476,188.19877963987904
1579.0529096598789,-840.0868770263097,-954.6878858580117,33.1244295637384,270.09832306990444,131.65944159934062,196.61823731593552
1551.408907190935,-949.9201571730038,-919.4599323225763,88.41717722456306,280.49981757383193,125.50386939933513,203.51588437245096
1508.268892345633,-1064.505805920114,-876.5664450410885,142.01488801650305,288.1350767299174,116.17063899812047,209.01311025295547
1447.439159794066,-1179.374475871994,-824.948393435191,193.5238042567228,292.4638829493603,103.64960216806017,213.31312756335814
1367.462655203348,-1288.737462013252,-763.8242310935818,242.3882822150513,292.9612102476374,88.18988017709418,216.69250914287085
1268.0771773400634,-1385.7867815652396,-692.8740466639996,287.9127281162233,289.20366480849,70.34485103969689,219.48009296638827
1150.604126310271,-1463.2710007949127,-612.4167533919285,329.3097582030414,280.9616287569256,50.98191015680176,222.02378704457124
1018.1658731626039,-1514.3208359905987,-523.5425412911686,365.7711886479472,268.28166702577414,31.245549304119862,224.64870721736327
875.6413462915763,-1533.4213152073967,-428.16300514598925,396.5532251106106,251.54194297086832,12.470164348629908,227.61277249496615
729.3113507289344,-1517.3583269613289,-328.9512688365562,421.0634226182789,231.46564795477678,-3.9501958158543573,231.06747214449337
586.2115687456379,-1465.932721374937,-229.1628981910208,438.9358083655545,209.08410337891934,-16.716952196406027,235.0313168980494
453.2851872230645,-1382.2540791509964,-132.35170772038276,450.0824825978415,185.65109745498216,-24.781075304063762,239.38131678479044
336.4853754085292,-1272.5024257320888,-42.01730048603214,454.7145898436215,162.52067461062546,-27.46854972013122,243.8641652529269
239.9995451352504,-1145.163423460047,38.76236514353255,453.33151388674423,141.0088664338754,-24.555091428502493,248.1246627838004
165.74311563553974,-1009.8685922557939,107.65431558905871,446.6828111817573,122.26308306669986,-16.279157823730827,251.74548163876324
113.20731985477875,-876.0688308848271,163.2974629612368,435.71123721790036,107.15996232716529,-3.295823998853109,254.29061288836917
79.66435639922312,-751.8068311866716,205.39854023299836,421.4863968882614,96.24436056088147,13.414145544705605,255.3451281885362
60.6601892081317,-642.8210052807226,234.68717999732434,405.1371592458462,89.71160285561845,32.659066865530235,254.54593899908264
50.68132511728799,-552.1225291896635,252.74573712399018,387.7879574127048,87.42559085738628,53.1538207223214,251.60123900514304
43.87449901798375,-480.0682720031281,261.7499119655856,370.5008298009378,88.9598377674227,73.6242424738902,246.2992808914198
34.720404597532486,-424.84207420834,264.1675233209471,354.22284742860154,93.64828202144244,92.8906968840202,238.5092397696918
18.598223646843785,-383.1843351957643,262.4635663518791,339.7381630718907,100.63712184137336,109.93072918875967,228.17772598276835
-7.790137698169499,-351.1884159293465,258.85144007538094,327.62527422227623,108.93557672077213,123.92529765789212,215.32406484261477
-46.14854832698401,-325.00753919107956,255.1163393159886,318.2224442320048,117.46941903013196,134.29371632546628,200.03616007910014
-96.47530721826239,-301.37066174817886,252.52125510616054,311.60638326227985,125.14381209980974,140.7197434190399,182.4671784502711
-157.1202171983008,-277.86899591201063,251.79214172470222,307.5900916709753,130.92030293000835,143.16709776724602,162.83198932577116
-225.0148977351244,-253.0287882028878,253.16857017225183,305.74452535005173,133.90733857045967,141.87927599970158,141.4016441984502
-296.06680294386683,-226.22076241152826,256.5001957567599,305.4455215310177,133.45643757731577,137.35758195045202,118.49431569830382
-365.6825814749231,-197.47062361860748,261.3672652941557,305.9430576950153,129.2498434269267,130.31340108893903,94.46191587676978
-429.35839130754357,-167.23227793652518,267.2044321298245,306.4457266385576,121.36248912734828,121.59538603307172,69.67278143439614
-483.25418758089313,-136.1724360501133,273.4106151880918,306.21062142767346,110.28265385146562,112.09788038931202,44.49197464118768
-524.664898451879,-104.99815374625172,279.43296784247843,304.6284437913489,96.88153811031906,102.66177730992018,19.261561857839226
-552.3173104950389,-74.34187893542641,284.8196921024413,301.29552796702484,82.33055667843243,93.98156557008343,-5.716521850403872
-566.4539715975857,-44.703901288409035,289.2437506146714,296.0676825166899,67.97419334682147,86.53181087541333,-30.192782417658456
-568.7056377699423,-16.440444905583554,292.5064700516339,289.0938337285268,55.17362560265096,80.52294545573676,-53.9762773225111
-561.7909766608832,10.22283307805224,294.5352351071084,280.8289943860298,45.14060362865271,75.89097425460608,-76.9342779086343
-549.1075221961404,35.17703258825868,295.3914194623412,272.02533048767503,38.78188046425339,72.319939106578,-98.98633071599394
-534.2868476427853,58.44104230592062,295.30202712183745,263.6973716940239,36.57237715689115,69.29106346680013,-120.0943765851053
-520.7802347191002,80.21599934465085,294.7204560823219,257.054133067666,38.47128528275647,66.1493823521871,-140.25094736525796
-511.5232333958396,100.98684308119962,294.4086592504458,253.38926884737322,43.89056232358689,62.17772083485971,-159.46732897911187
-508.7045521136305,121.65110837727897,295.51663105010266,253.9226549138167,51.720546568118095,56.66893201098776,-177.76304066215434
-513.6423834420432,143.62600106755798,299.6193332052229,259.59460645831194,60.41301205439609,48.98974613676006,-195.15721881554487
-526.7535631424698,168.8579486937554,308.66144011160793,270.8274572416615,68.1177764365737,38.6326277598485,-211.66175197744627
-547.5899744721638,199.64708367601688,324.76321334381953,287.2866341690685,72.8646144796906,25.254905710293997,-227.27553177377163
-574.9130184153669,238.21790470059614,349.86221922328775,307.690625658118,72.77741525317981,8.706501770357875,-241.97913936857853
-606.7806729917544,286.02852650842345,385.2076878649036,329.7304753476011,66.30227561703421,-10.95155763324047,-255.72972842338692
-640.6320372360864,342.91365563500096,430.7823830379726,350.15801163432127,52.42609990080942,-33.436124870623786,-268.4566767977251
-673.3697868845948,406.27846214779106,484.7870209002168,365.08259435874675,30.858414797061414,-58.238289447179326,-280.05947302814366
-701.4585169619288,470.65573961212056,543.3622321289348,370.47725631575264,2.1480691358466686,-84.62924006434966,-290.4098799186451
-721.0712759721512,527.9476195659694,600.7176924027845,362.8415854831249,-32.29016080453198,-111.67988444571219,-299.3602850708658
-728.320994103215,568.5481124319726,649.769850699581,339.9126313090701,-70.25531487962752,-138.29954471877713,-306.75908710308744
-719.6019193654857,583.2816018907517,683.2608299591561,301.27404600695144,-108.94870164358434,-163.29817377706618,-312.47207548851856
-692.0364703254781,565.7615460603548,695.1709656327821,248.7055004552202,-145.2561130400157,-185.47324498495328,-316.4065153599143
-643.9798835183698,514.5011661139135,682.0992726830856,186.15033222150967,-176.09134419824687,-203.71698849650548,-318.53280212399795
-575.4911668991588,434.0365236369337,644.2296576441111,119.25740474529914,-198.75485767955567,-217.1331081122141,-318.8978956775629
-488.6514361856943,334.5362520191365,585.5659929494136,54.55569909688508,-211.25526464637454,-225.14638695953454,-317.6257830747126
-387.61533295021655,229.83556361098016,513.3031489644624,-1.5821085080822428,-212.5449351847204,-227.58578556094307,-314.9029000165255
-278.3243191677748,134.38176910972177,436.4504660309131,-43.969342965731855,-202.63444371141534,-224.72332578276553,-310.95009141710653
-167.88448441591441,59.98713469940283,364.0522099776236,-69.40694653586917,-182.57113105811166,-217.25755341624017,-305.9862073832367
-63.6951106813671,13.369758205704585,303.4713456028537,-77.09278156514449,-154.2903240171246,-206.2404033496449,-300.19068255669885
27.51932317926871,-4.818983238907734,259.1727182418517,-68.57459202888609,-120.36849116515845,-192.9572724254428,-293.672713175966
100.59387455126247,0.6900729038072342,232.2733323338735,-47.294270299631734,-83.7213718504999,-178.7790107458681,-286.45289630736187
152.5651114356791,21.746061402349227,220.88729117586155,-17.860590639537094,-47.29438508662554,-165.00900053556296,-278.4600811105932
182.96988534200162,49.28264506155817,221.06955603875144,14.768636280661582,-13.787422958629577,-152.74763545179235,-269.54275269575487
193.77716628673502,75.57695322331018,228.0286043987806,46.022321859219986,14.55620734630969,-142.79120338641536,-259.4915502501346
188.99966105916747,95.69446229137367,237.26347723082088,72.24679949299971,36.08262176722958,-135.57451523409435,-248.0681443182795
174.07889618403436,107.9100302375678,245.36860631993628,90.97826537454864,49.78290716640245,-131.15901599355612,-235.0357364651183
155.15534093859904,113.23589020258075,250.3915869950496,100.97065062988074,55.28343058142053,-129.26232987768535,-220.18749068019775
138.3290797532284,114.39947594147861,251.76933141027268,102.03974121994625,52.78859838632684,-129.32182835792912,-203.3706214239894
128.9969655156783,114.66521151699848,249.9660633083519,94.80471141852223,42.99403440063628,-130.58336605932539,-184.50506749494926
131.32874991741392,116.81943812245464,245.97628264433882,80.40418390608765,26.984584117329547,-132.20573796466886,-163.59635661543166
147.92248160244804,122.5023678700097,240.8435384403109,60.243820757651235,6.126362353593933,-133.3707480644901,-140.7424186011097
179.65884132806283,131.93674889308647,235.3010192814035,35.80632162550319,-18.042601948796545,-133.38778506400664,-116.1339858345201
225.75321013890706,144.006235381662,229.58435336380106,8.530860447489118,-43.92122695784626,-131.781001587982,-90.04816607497781
283.9822834805633,156.58630039445535,223.4172529847817,-20.247732727333897,-69.95201408985173,-128.34760065493413,-62.83504559954352
351.0409076689363,167.01768780003647,216.1355446265903,-49.31805090906715,-94.7219023732963,-123.17828334324514,-34.89785668900911
422.9689506489607,172.62146488005914,206.89661571040548,-77.58862544075745,-117.05116089376065,-116.63590967294215,-6.668190533430334
495.58224260273005,171.17287651085024,194.91709998862314,-104.07756801590207,-136.06215166501045,-109.29523794559336,21.421327477310093
564.8486159354685,161.27157998914785,179.6878563208537,-127.90546394263279,-151.21964732152153,-101.85374541992192,48.963879416376706
627.1687674090814,142.56676060032265,161.1281700183983,-148.29597672587974,-162.33669079101097,-95.02909386361026,75.60175903962343
679.5472753104373,115.81769559430491,139.65741972975806,-164.58407064926465,-169.54458049933726,-89.46112451503654,101.04368469594733
719.6647345413453,82.79368117218746,116.17945576618033,-176.22889194583638,-173.23155750505032,-85.63453110611181,125.07476440723421
745.8809662089342,46.03998397122476,91.99005668004558,-182.827355704147,-173.96072565958852,-83.83292864655951,147.55905383379383
757.2072906504462,8.554723341131663,68.62870565804683,-184.12530666584308,-172.38200907258232,-84.12738145052336,168.43578636866533
753.2819949210864,-26.569285743369065,47.70087533839984,-180.02541973097016,-169.154097905596,-86.39470634440005,187.7110338308951
734.3696751299794,-56.486866294926614,30.69577146111221,-170.59400477688817,-164.88954157499916,-90.35513854627868,205.44663441721423
701.3865351597537,-78.89095021741267,18.818779682248472,-156.07127945771805,-160.1296162933213,-95.61667038075709,221.74776661834386
655.9351740755452,-92.23571145711244,12.851187766016825,-136.88985697301325,-155.3467187674894,-101.71487448527444,236.7498033502856
600.3186639001813,-95.89280632207907,13.04613423141845,-113.70284848153199,-150.96325800873944,-108.14147677103944,250.6043983913573
537.4983991348016,-90.24179241934549,19.07156740382836,-87.41596129642934,-147.37021803926072,-114.3606930615571,263.46446231975796
470.9652868742389,-76.67725681083054,30.017020410565625,-59.20902110465303,-144.92813121827993,-119.81747059920893,275.4679570357028
404.50941253282576,-57.48691962232466,44.485685373906776,-30.525068426477333,-143.93901944675056,-123.94472126066916,286.7212309764359
341.8971316243259,-35.540316874003,60.7887312786819,-3.0040111325940586,-144.5886929862613,-126.17665128494014,297.2836536192892
286.49183399114634,-13.75406375562514,77.23913711785352,21.65389847344909,-146.87141976874958,-125.9726172126169,307.1561555447722
240.87843750771185,5.619824241732417,92.50837467416693,41.89152522070725,-150.5191432149048,-122.85163261419616,316.2764987367758
206.56419099839576,21.720680304959274,105.97119634812417,56.53834884837816,-154.96135129587262,-116.43321151977709,324.52341462822545
183.82336462291846,35.562964892989186,117.93866217927133,65.04527142985687,-159.3374946122881,-106.47709742156974,331.7301786365827
171.72898814473928,50.010131590304965,129.6843470377561,67.65066086800272,-162.57228245819783,-92.91352918027076,337.7061025363804
168.3753077342355,69.09267275320772,143.21119034894144,65.42301881775983,-163.50845167986856,-75.85722661197653,342.26243020258727
171.25037077049203,96.75668418790382,160.7789909077499,60.14905266162026,-161.07623855444746,-55.6016760805699,345.2378711735648
177.68240990123255,135.38561533681616,184.29238242502828,54.072081915260384,-154.46815564656458,-32.59447406246114,346.5189512486007
185.26795878753046,184.59686959573446,214.7065135536664,49.52449753863999,-143.2846490802514,-7.3982141552369,346.0515650068439
192.19891091275932,240.78280632205497,251.6182536612099,48.527659055493956,-127.62142315271356,19.35629458317247,343.8422227126671
197.43638521960187,297.63188537887845,293.16665026509895,52.44379780113747,-108.08109571407215,47.01724717501657,339.94984244543616
200.720441946154,347.51746330497457,336.2804403581157,61.75346065742896,-85.70724072990328,74.95350240903647,334.47085143468604
202.4428727441279,383.325831817637,377.2116589690891,76.00191827354283,-61.85402037408832,102.58693758560709,327.5213408907278
203.43465895722233,400.1457549725321,412.216353322682,93.9176558640464,-38.016113300024585,129.41419178505632,319.2199373585692
204.7258574725367,396.31536812295985,438.21099198034517,113.6671403107871,-15.64925587666633,155.01842140539435,309.6741339879894
207.32615968925938,373.5740766350708,453.25352737581926,133.18297856867673,3.98926143622748,179.07276960831572,298.971501044943
212.05617231450935,336.38019805125947,456.7594453579562,150.49349600283608,19.957476530493665,201.3375180897511,287.1759166798232
219.4403333757586,290.70197699965127,449.4412165225648,163.9909831139679,31.69063887359232,221.6526481730979,274.32803624316546
229.65775910897418,242.69008893773406,433.0280785967394,172.59843608341123,39.006953295990144,239.92715394705743,260.44875779905715
242.53920808810895,197.58709806019948,409.8634910639341,175.82258215760135,42.06571642331201,256.1261783756926,245.54437807647238
257.59591685004045,159.0774618609281,382.4841370655945,173.70626286567716,41.29271613157621,270.2569537477549,229.61231683774622
274.06720846739745,129.10821691435024,353.26318927979037,166.7101276401056,37.29006807625905,282.35453712122,212.64657079876
290.97655103580786,108.07919805602835,324.1648297496165,155.55991524084018,30.74628260719325,292.46830286987256,194.64234745006823
307.1889999322528,95.24168205593577,296.6205507650872,141.09257949556445,22.358394230458885,300.65000247461063,175.59959245024478
321.4662472753288,89.15047092680703,271.51040468801295,124.12549149058871,12.77286613309704,306.9439486794613,155.52536643685622
332.51859917900964,88.06103524848346,249.21810660833648,105.36182918904744,2.5470290294641416,311.37964498999474,134.4352556396098
339.0557125064085,90.22122354190748,229.72661424009112,85.33523812021946,-7.871023400546591,313.9671057256151,112.35420188878153
339.83923046694696,94.05488526793371,212.72647056740456,64.3897384369601,-18.148406975172065,314.6952722947644,89.31727192600204
333.7399875309266,98.26285578876558,197.71812989275202,42.68711569714932,-28.064224830900372,313.53426262035964,65.37090188675171
319.80007057831364,101.87502973993449,184.0980393107804,20.233153906595295,-37.50133145404192,310.4424690661102,40.57501214368979
297.29628705904975,104.28095108969244,171.22448478403734,-3.084888193418003,-46.43558039020954,305.3794236670576,15.006090764241577
265.79773681511625,105.25224096603725,158.46290014125788,-27.455131624671306,-54.92297155905561,298.32458769356236,-11.239054896280662
225.20777507138914,104.95440050433852,145.21244385102162,-53.09556562005302,-63.0831989162415,289.3007018037759,-38.03957360822143
175.78104093546622,103.93293270437388,130.9175936752751,-80.20749736801693,-71.07691734554052,278.39829176418533,-65.2478248756329
118.11001605794564,103.0530737347695,115.07132332003104,-108.92806554592458,-79.07410980070169,265.79596741645184,-92.68856411720152
53.08231537285358,103.37644190778704,97.21996158473529,-139.28188827617151,-87.2125773745297,251.77012665576876,-120.16069153203613
-18.181916923775475,105.97276820107459,76.98235001567421,-171.13341735870463,-95.54877679159937,236.68838977321923,-147.4416006483321
-94.39577030669976,111.68880947372125,54.094437045988485,-204.1445691376906,-104.00743189271725,220.98394242061835,-174.2934346648665
-174.15364021181045,120.9232732719386,28.482231207665848,-237.74594543134054,-112.34036853243613,205.1126346942392,-200.46993153529922
-255.94194834037887,133.47486268583495,0.3508786569493054,-271.13282458041203,-120.1072285396381,189.50002846493987,-225.72226398589197
-338.10047421340715,148.52691222292867,-29.740079568843782,-303.2969280821792,-126.68949203619854,174.4898834198151,-249.8025432792312
-418.73609408751565,164.79763629643853,-60.85646760091177,-333.09995774307424,-131.34370839389666,160.30707744266374,-272.464488776295
-495.60881834408514,180.82427623992623,-91.76002613169834,-359.38487206656174,-133.29058119895993,147.04559850164944,-293.46199866645276
-566.0285198471764,195.28538162979802,-121.07838378071628,-381.1081831385842,-131.82587541635166,134.6861914209908,-312.5476252146845
-626.8140944068292,207.23364671818484,-147.54045376034549,-397.4659073567203,-126.43057397205808,123.1400433418763,-329.4737842068005
-674.3686777412988,216.1413662918792,-170.20368434634784,-407.9825628927722,-116.85487483828047,112.30706670063859,-343.9994756045165
-704.9098115098525,221.75103421379302,-188.58650653068617,-412.54011731291257,-103.15547495895021,102.13252100317806,-355.90414025354016
-714.8607481773752,223.8335450953404,-202.64741791073894,-411.34101146505446,-85.67735273611814,92.64566690594705,-365.00816538338944
-701.3632333080809,222.02029028484915,-212.61522222271205,-404.82043392813034,-64.98631851068421,83.96905941844099,-371.19701725470856
-662.8247569685622,215.8437569491263,-218.74471651399878,-393.53932943572516,-41.77177048843436,76.29546675950763,-374.44384292638887
-599.3805347050533,204.99989242285648,-221.1115863604998,-378.0939682434862,-16.745753220128847,69.83859388019573,-374.82448547248083
-513.1474560703224,189.70160342164942,-219.54525646681947,-359.06816091856194,9.437511820951997,64.77093496054746,-372.51972956801353
-408.18118008652203,170.91619342098085,-213.73357900097793,-337.03467330874275,36.22667348091815,61.16510422400955,-367.8021963097255
-290.11293301341055,150.32309365928265,-203.45097651108586,-312.5917643387926,63.18048415365779,58.95326653769882,-361.00896144931113
-165.52108740164505,129.96987586126886,-188.80397315436488,-286.40780121911376,89.94597238323428,57.91371254925829,-352.50456772616076
-41.15923298748329,111.76091633254427,-170.38250772189645,-259.24628295796987,116.22251672304975,57.686193934144924,-342.64149321775943
76.8047932212537,96.9947657889667,-149.2508689141109,-231.9541194427013,141.72698012763982,57.81067370087624,-331.7255813859118
183.39543672448255,86.13380287927225,-126.78211188275644,-205.4118739209331,166.17058965294285,57.7795191668439,-319.9923752931724
275.1867135742436,78.87207494317171,-104.39983281973772,-180.45880954748884,189.2517975562588,57.091759750206506,-307.5973441620839
350.3831361516207,74.43510022273742,-83.31716777141311,-157.81296896249782,210.66360671441055,55.299643557091755,-294.6196561770374
408.6609652491084,71.96435268212556,-64.35080095295068,-138.00589158098927,230.1104075517755,52.041320400367475,-281.07643291185383
450.8485770815241,70.83555485280681,-47.850693895004184,-121.34502126749715,247.3285315295568,47.057673456771134,-266.9429483560589
478.53799458006637,70.81719814297695,-33.743959973591046,-107.90805131077128,262.1057539685854,40.19489012872113,-252.1741244632463
