t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-22940.27641297435,-24603.51727530243,-25509.332218594638,-25232.948380010694,-23437.61760877016,-20098.32581530832,-15733.111437369535,-11425.354458608293,-8427.953940375755,-7420.751782875216,-7938.2057575682675,-8604.781953462532,-8191.1365446084055,-6572.409645514817,-4601.514822275171,-3082.139458860971,-2075.4131015128623,-1248.9757439477794,-571.8718001613544,-332.6034171732825
-28743.543702789815,-28228.321237836055,-26670.33190320441,-23714.82214746298,-19394.134288753507,-14399.982218170135,-10113.607321691867,-8062.99584586492,-8830.219260944656,-11178.787660348866,-12552.162579381735,-11119.322664302437,-7633.202669909856,-4875.025708529813,-4850.446054838675,-6725.092420202829,-7846.303503856996,-6571.045384318719,-3698.9062299032785,-1312.5055155866858
-37200.79097576965,-33813.91084180149,-29214.211852317494,-23309.5898928745,-16790.283983326073,-11295.100636359566,-8905.231599364979,-10730.163685111773,-15351.426278891267,-18908.29661874283,-17868.536062298263,-12550.80594299215,-7427.78472935772,-6963.233812780408,-11104.747646406873,-15458.512758392682,-15761.698571677322,-11574.049884997357,-5843.4932648569875,-1850.8248800884573
-48416.39996943973,-39952.537909866376,-30814.610453031048,-21783.586965814193,-14793.293376793463,-12417.802900964909,-16136.943992598532,-24090.01234025199,-30696.63955285924,-30221.724902070982,-22338.129777089187,-13669.153665788224,-12034.511226418295,-18716.308320007964,-27326.96509466767,-30255.03703511137,-25197.058801910218,-15672.378915407047,-6903.756596603416,-1998.3148905396731
-55284.88331310803,-40932.38721327127,-28342.36733348095,-20040.039703184906,-19210.630408242105,-27470.69533104675,-41741.82268515402,-53436.759481126384,-53423.812935483336,-40738.125523448245,-25880.800289240608,-22252.548041938328,-33093.10626338169,-48480.293587679,-55395.828624141424,-48888.46404502092,-33661.85018663878,-17845.69204836501,-6913.651775780235,-1931.497134925
-45295.9797512372,-32035.490868029552,-25712.96747367861,-30413.048239219373,-47806.82198448681,-73007.86833061441,-93114.96201410079,-93944.28141361714,-73401.04726625647,-48008.19307274721,-40432.42324963996,-57572.273255563894,-83847.1438218353,-97196.45986702066,-88333.07574310487,-64136.355324026,-37556.76713602552,-17614.362337279585,-6545.436389857605,-2095.959428483105
-20016.333825220223,-27140.735532677278,-46440.163881095905,-79884.43917064095,-120951.05247478164,-152424.3956928581,-154454.47938872883,-123150.38488993733,-82344.46910876333,-67734.90159916022,-92713.99599890006,-134419.92936365382,-157308.79035922867,-145201.50402695584,-108227.26548757972,-66724.52462739586,-34895.59917515251,-16281.232983264588,-7463.167182140917,-3230.33817519669
-18592.983297722676,-65685.15941022949,-122288.72089282825,-181436.5453377577,-223776.33476711033,-225743.81025500118,-181771.4502072314,-122267.67746545575,-97338.89400003414,-129872.16660124852,-189973.91573300585,-225098.8452488202,-209268.45511100997,-156610.27736783246,-97514.38062004029,-53077.89382941373,-28155.849142689298,-17237.619516723636,-11887.946491139874,-5998.467542036538
-90214.59571271576,-168036.48812114203,-238988.75677670303,-284762.0837844923,-282181.6803902264,-225216.639027839,-147522.6393255441,-110225.66278159211,-147157.40536074337,-224814.15023123493,-273521.67943287955,-254973.66435738647,-186743.98549745913,-110937.19990645316,-56859.21387900922,-30601.130052885965,-23815.48296277985,-24105.132100010564,-20914.353635178635,-10177.388663152316
-212208.23763375718,-274082.84908720065,-307588.1859623782,-292885.06400996,-224460.84218982336,-133827.99385857926,-84653.78690223428,-119920.54902337362,-209178.45281181237,-271051.27096960816,-253628.43722021024,-174706.63342238255,-87246.44066477491,-29274.245301899857,-8293.941268198201,-13075.93287881673,-27584.112402747134,-37328.8666662585,-32504.66143672992,-14125.331453600424
-279569.4745559193,-281459.34238229285,-247107.3150633628,-170630.25081066944,-75823.38925890815,-18308.564703951757,-44709.03719442161,-135171.6904506874,-207741.1273896606,-198158.5602011843,-117995.18934603965,-26403.66271465289,30380.371849048075,42487.7739978167,23027.571629744274,-9708.790046878767,-39349.74741876577,-52316.299207764816,-41551.97727711455,-15599.177013902625
-223310.32239732615,-167351.10436166078,-87998.40211196235,1636.7955417919702,61667.06605964493,49347.063327840595,-30314.935075683632,-108432.01932509318,-113837.10273712628,-44090.17177949616,44134.30706575409,98237.49039594634,103957.07272921811,74217.3696108685,27892.117154727002,-19106.544139325215,-52951.529971002376,-61766.92358937919,-43138.436006345226,-13616.207014649777
-90606.2560062891,-15100.036982709007,62317.92399987316,118661.3593307605,121151.06006502055,61850.41400548348,-13758.486541359192,-37702.916547572946,11009.232149908066,89255.83674134304,142135.3041653035,148375.21492541747,117661.15020909761,68094.94883005015,14106.211329227823,-32841.95665201526,-60865.350584778826,-60693.55268590062,-36354.56103015253,-9359.277700660905
25789.416748984928,87442.80452584177,135598.54234443206,149181.95108016918,113957.95740613804,50109.13419054142,10711.269353160518,31932.23738110841,93750.67442050866,146316.38162897257,159914.79255009678,137132.93494526763,93852.3398535994,43444.87230535491,-5093.395129141456,-42734.2140258267,-59125.35263937795,-49635.42859407904,-24804.213657156968,-5031.08918478927
83585.7686330875,121580.92605359614,140486.20826904342,126456.71234461656,81118.28899345337,35524.39153796609,29557.776111833362,68766.12787084297,118243.1592419418,142347.2493128381,132922.29006101005,101172.9873496882,59921.69257985497,17262.40599665202,-20441.05201901951,-44972.73911980133,-48758.09469693659,-33576.64331339717,-13516.068146466654,-2082.080724347493
96918.99989263678,115789.13863046508,115801.10051869701,90050.0783019541,49220.468372402654,23880.354850972326,37134.39131472194,76757.4843875268,109312.03441707267,114963.40923769436,96624.18837549008,65715.25210986707,30878.008352611076,-2512.4872122285406,-28549.321518744175,-39988.66409352535,-33967.269137715106,-18261.199735969578,-5617.3710404984795,-623.2839981412653
92928.92568923195,98933.93697039361,88214.22846992525,59106.82401761929,26693.072421837667,16892.282084294253,39117.961180459715,73090.09044059791,92099.2225206206,87637.67698271318,66896.8328102589,39225.34561010885,10546.870744886906,-14481.870517471707,-29824.165170262822,-30506.20089590046,-19346.045705615157,-7155.258199456285,-1424.2095881732603,-33.75628007469112
86602.09633833729,83560.03995545873,66445.99487674738,37649.54028454602,14158.85831481114,15878.6620151019,41666.227815138984,68521.31283047043,77349.87793288047,67088.88580776026,46060.98819691746,21472.11964518503,-2129.8607626449016,-19920.427609175895,-26237.35576944663,-19692.223521634267,-7868.197410166451,-710.7211675430171,397.3157672765612,297.09259779864055
81545.84287326837,71712.48864951715,50888.604470154445,24710.70586710006,10259.114537236246,20578.169248816645,46486.36411356951,65698.83720676215,66563.80068209936,52725.143110866295,32113.475752423805,10153.255353272922,-9152.73481048894,-20670.27991693759,-20032.00348970556,-9900.21588316201,-225.41472554516153,2568.4871416626947,1348.5170211937984,678.8654731267193
77455.64307966127,62724.92676179598,40487.02999977949,18787.228349733945,13119.864315797946,29282.99005550273,52645.51351359165,64163.172319477366,58838.654220792174,42868.25577373064,22999.452327505132,3316.9750895644447,-12224.842510392771,-18412.031653061502,-12958.929570929367,-1997.362395666872,4672.298802118066,4594.729220971015,2337.915513884985,1172.4266532338074
73991.205551333,56177.384316153206,34494.69394876365,18464.733306538183,20644.697064469798,39953.47118153221,58965.70178882813,63378.70734201452,53489.33833898087,36372.723665517326,17320.404014872925,-420.3396886554277,-12612.275102550751,-14301.771702512036,-5721.8486311868,4600.156595105434,8530.576455833634,6640.075243476558,3620.1074659666765,1717.4592077941256
71093.27616649517,51765.34011582278,32022.421317757704,21984.072858631193,30499.96200797432,50671.87013224966,64573.258515044334,63026.619554381185,49989.33780231846,32305.973329583405,13953.876675612322,-2085.9803381047204,-11031.425344693575,-8615.324470765896,2072.750972984138,11039.147152963851,12456.245828097575,9001.088102862483,5027.207615963852,2212.20017945356
68191.84890865147,48546.70484055673,31443.721991700328,26908.858311971555,39965.74956060079,59389.63218461193,68377.84399535814,62354.39433063193,47373.24108013233,29496.141306214184,11832.567118321038,-2280.881318587761,-7437.203742845945,-879.8647602277342,10971.931775333853,17667.719914275065,16320.167820013135,11222.361118859713,6215.0075837876975,2547.4623050996806
63922.95996864216,44843.402351374396,30527.087419049734,30426.227802658213,46173.43875214616,63886.27038958772,68829.94742698998,59974.05890346055,44187.11695776329,26638.465565774703,10183.567563905643,-992.8309949075594,-1362.6792492222387,8923.465345148763,20156.91982631356,23298.507551823597,19051.8597581778,12589.320327084552,6845.605957143472,2632.8456126426317
56880.66221006861,39104.11862932058,27444.422733549047,30439.858927309248,47107.030575509176,62572.58984019495,64624.4783658542,54576.73859195244,39188.67801387256,22890.086500938698,8829.356862839193,2016.0666162777343,6763.585543368374,18855.618039237223,27022.771301412482,25978.834741607305,19587.779246459766,12599.350733177005,6718.673799211614,2435.6853988460857
46834.00750368751,31072.775612915786,21939.8123689508,26763.322796597844,42788.86329330939,55651.47655555716,55852.736091802064,46006.53744178625,32184.14281109707,18275.546788458825,7899.372507045986,6117.527289336959,14501.259972454265,25316.887112742257,28897.64145262292,24646.569755577977,17681.024154544473,11208.964647053028,5858.823980585457,2015.4424412579656
35179.76240776711,22079.51707886183,15473.457631866866,21189.76626766137,35384.52533820097,45353.062728354824,44359.12914501151,35580.01994820548,24098.262741968392,13334.395165428004,7063.963323626674,9291.28695482414,18418.127765884652,25663.79911486611,25316.66570937743,20000.015219918037,13994.609132650936,8814.600461327538,4529.383542201241,1512.530922776385
24071.154171880484,14045.132673093232,10030.829960988462,16122.114796213997,27804.49183141008,34702.38953400691,32744.729911250433,25236.39609067485,16165.672022026567,8400.680626045429,5343.134852847062,9348.422283309535,16796.67184593342,20433.52751210737,18339.049252634064,13868.287612151727,9617.949268470562,6058.502729869629,3138.499885099073,1076.9921152835896
15077.341036206737,8170.329318358294,6713.681339839864,12974.84419787454,21979.69948004945,25859.28954444905,22923.778443184056,16370.323402616732,9122.554142694822,3404.8231386346147,1960.9213065385452,5821.582159109782,11020.878530907823,12679.503013872927,10821.196319895987,7999.1722744590115,5536.72680539323,3586.769702222098,2061.6370686632195,784.070777975051
8583.28221842361,4481.801831221427,5336.932647423471,11686.52078305193,18230.66717751843,19419.927773334948,15487.23745748157,9386.828679785698,3113.9180102141577,-1683.7230084743396,-2761.0676271824686,343.6677434748747,4187.000025837329,5510.881463859924,4699.8205909144635,3384.1678921032994,2377.586648868896,1852.1029006605204,1476.953511568935,606.4154455073765
4142.73858069276,2315.1102227254437,5033.364960704604,11365.97059623474,15849.421461406597,14885.650141685288,10078.675689360676,4052.108844488239,-1908.9214805579336,-6482.28844798867,-7546.139627215589,-4763.031937325129,-1213.8966604558505,477.27030157778916,579.244766605845,297.4308855178064,396.57244252006035,1008.4097726047564,1313.976760123731,459.32376423389326
1129.4743493888482,996.2196416929463,5022.611909687713,11158.596254533817,13999.183573056955,11499.182179344918,6091.470329881787,15.89498461079512,-5897.526322950873,-10344.159233672732,-11092.339629338956,-8029.44523796951,-4337.7742216732795,-2362.2163291822735,-1764.1888242680116,-1385.9261860519487,-441.97522272147785,910.1450782371603,1335.8485403356165,269.16189109519513
-887.0986866240266,162.27570139659616,4944.074936851006,10656.85808753244,12207.27956792979,8749.99790320625,3088.079685494495,-2941.067617237499,-8728.56897696742,-12775.675777258208,-12804.017221783508,-9260.191005176419,-5558.890350039462,-3608.384691960485,-2798.4693636714096,-1942.4080325442856,-388.812940151328,1201.2946810102064,1284.9176542574232,10.277567267800464
-2120.08230345166,-296.4120906137755,4759.444823054028,9832.064734226155,10372.574534457139,6438.207771722903,855.6555904217421,-4926.540711145315,-10349.731241144424,-13675.509029958945,-12836.678443820007,-9021.128523196323,-5615.241951754711,-3880.1054589807495,-2947.333085815495,-1705.4020387970047,149.91563736653546,1456.395224514362,998.2356008258976,-299.9094536642471
-2702.7874926609593,-430.8502452098063,4511.533192827103,8787.527024457868,8559.852975439257,4524.262879605223,-707.4743349058274,-6034.521753502148,-10851.462349591246,-13274.746147738424,-11715.354456050984,-7996.881735146986,-5096.780792811692,-3607.5064522605453,-2557.774545847936,-1068.5565242408757,679.490001304689,1327.025301468683,446.3901367665533,-624.4865637815846
-2819.593252589564,-382.08408003964723,4151.870942025918,7571.078521525331,6819.306235040592,2975.7134586387165,-1707.2595033265598,-6410.734179568084,-10445.980276012864,-11952.573595946336,-9978.699002284475,-6681.737508448313,-4361.591374820651,-3090.818888093796,-1976.1508010405732,-503.4420230553785,723.8296803835635,653.6081553369361,-291.9716251491213,-926.9290330091823
-2775.9382452921027,-436.13534456032374,3490.7672389333065,6113.549476487364,5107.896745920901,1684.584087697583,-2321.098715978047,-6282.471291214228,-9429.791009475957,-10111.618742915267,-8047.414534673424,-5383.519848714795,-3653.184175690439,-2620.8810141457716,-1612.7673280788413,-507.0836085512042,-14.178275123194528,-487.29706365716686,-1083.7076828864433,-1180.4990112396076
-2999.4318154370303,-990.1842322156159,2250.7923149347903,4267.793893359866,3295.13319929375,449.7327865576077,-2820.8203568508043,-5970.439825839982,-8171.246991495102,-8153.489724382592,-6257.229841113134,-4339.445980142563,-3217.9184123122486,-2538.833767599941,-1904.0929970435923,-1424.6424145142819,-1489.9981531832639,-1821.684729244765,-1795.2270796555622,-1370.2328636414322
-3952.1305358919276,-2427.6970655755335,200.56506329724854,1910.9344890350078,1225.2771454204294,-984.275548353698,-3544.146214836601,-5865.224124253255,-7093.088565600563,-6484.933450943146,-4915.173812524456,-3785.4790008527325,-3322.5504614812235,-3170.3238096495206,-3124.8493272573833,-3201.1774503141746,-3277.16473965054,-3001.437415066139,-2333.434465006764,-1491.5983891004262
-5947.0581396144125,-4920.830298501956,-2673.1853414277784,-932.6124419339266,-1185.8528167781606,-2831.896131350278,-4797.212612444996,-6334.186610232921,-6595.0055717968235,-5470.78454414662,-4280.109094781219,-3915.257278318709,-4150.667739522802,-4635.442855572418,-5127.890504652594,-5270.218735917703,-4753.160964737703,-3762.6080999357746,-2666.0663825891916,-1547.6218168146413
-8943.074370937447,-8256.284933494338,-6051.484001047607,-4015.7572224923897,-3861.113302967527,-5145.093931018866,-6711.065492001625,-7570.415292524721,-6912.01666692339,-5317.079617842235,-4462.267197861581,-4759.970989825665,-5642.105471830456,-6654.955439661374,-7249.9562058375695,-6787.959649575495,-5440.484983776156,-4031.3217287603693,-2817.763989993584,-1544.9641347248617
-12471.422255160158,-11830.88634634733,-9336.30849822227,-6910.756420249622,-6543.05654090489,-7743.690569025255,-9141.45304506287,-9474.374150363394,-7992.511738243524,-5962.782548212992,-5329.940105353887,-6098.596967664032,-7415.619361091985,-8557.061121970106,-8589.50439225173,-7130.9959224021495,-5256.593962489341,-3917.530970852199,-2846.2774812805683,-1489.8427385103319
-15795.21256353277,-14873.696876326043,-11878.860178053568,-9167.869219227705,-8879.350601399912,-10267.17732387553,-11704.603984902538,-11673.76218092817,-9505.133615133915,-7086.997572926566,-6528.449374377511,-7503.125328777651,-8884.781054866538,-9573.956429831132,-8531.060489267258,-6261.211281139027,-4486.354850414624,-3618.8806040878703,-2811.6691537089137,-1385.513212564341
-18220.236114514784,-16767.195268908425,-13244.185263343017,-10494.38265262183,-10566.797404010822,-12327.907175168008,-13942.150081653159,-13686.91167317926,-10990.17310423543,-8250.678233069564,-7623.7226264264245,-8512.091231558981,-9519.8267521951,-9248.800234668328,-7097.4134932886955,-4661.246097958368,-3546.7136810541388,-3313.7276397003266,-2752.8543713157073,-1232.6783154932998
-19356.139348643803,-17264.04882534218,-13348.835856088353,-10845.553919217378,-11463.667817731746,-13665.626582771438,-15505.437751599333,-15119.69328284612,-12053.304928360167,-9079.012397590132,-8275.707728292691,-8817.539219262773,-9081.742367286683,-7655.592860089333,-4862.810043771857,-2968.607464361882,-2763.1664020838225,-3104.391996824843,-2679.0833556493253,-1032.3951815171959
-19201.096290763482,-16509.066720033356,-12429.400426872311,-10401.88923492643,-11619.58358744964,-14221.912098774319,-16257.740027497843,-15784.329268543874,-12489.43263779852,-9378.46085525232,-8341.313313484268,-8359.41798007814,-7695.015634490001,-5308.745901799903,-2572.177667024449,-1649.9786199961159,-2287.146621287404,-3015.020594137659,-2574.8658848253303,-789.3059263839292
-18064.80002920506,-14915.77577463815,-10908.132821383608,-9477.209712275886,-11232.831430340253,-14123.889205676242,-16272.94280808776,-15710.688719208052,-12302.03653418491,-9154.019130106526,-7877.639710019631,-7304.131985610819,-5752.237142372025,-2876.282828394504,-786.9231848391887,-892.4354579954568,-2126.4376504344864,-3014.5237971490596,-2411.8445920940567,-513.079834660251
-16403.043202960616,-12983.770131252602,-9232.23980757134,-8405.725550620202,-10565.3489116211,-13604.744083867814,-15758.81673478993,-15077.02117573598,-11642.169274947959,-8549.183292834605,-7070.339313446011,-5941.825415575017,-3726.699264999478,-892.9460831970928,260.73609319383394,-662.0881477959413,-2207.2895760664933,-3039.251047886527,-2161.518109783551,-217.59753696776943
-14640.054271470764,-11130.622134101879,-7742.555219235104,-7444.440017169468,-9848.675776732545,-12899.58931385591,-14947.403868483436,-14103.887153536843,-10710.130775018324,-7751.245127798118,-6132.5362507382915,-4560.784224988332,-1995.592426971496,386.14829891328503,618.3294672325758,-812.8739094044482,-2419.9157118165326,-3008.4729103037103,-1805.6484403499278,81.1062240856071
-13046.69963082328,-9594.23517572851,-6608.484658577659,-6719.496749059438,-9216.504874174294,-12161.31544659843,-14002.316939779383,-12961.925149029015,-9668.249823869424,-6908.731644666535,-5222.936330289404,-3357.8459460910917,-751.3139349545066,969.1848872732869,481.53931923895686,-1168.2764793471952,-2639.3003341716103,-2838.056379045513,-1343.7589589437212,366.87331197313387
-11699.53942980833,-8414.543381398778,-5826.669618914828,-6219.064616714418,-8679.917798850303,-11422.876748464123,-12975.577810105304,-11727.372195999209,-8596.04784349891,-6088.86569806577,-4408.174828621434,-2407.8924683537766,-5.838387360023326,1027.4634467186977,84.80531443838936,-1556.1167685702064,-2733.929731501785,-2460.201409262521,-797.55146683377,624.8272061227733
-10498.686650590074,-7463.2918998499,-5253.043281574742,-5814.23064875416,-8137.214082546096,-10603.359649154532,-11814.20840433985,-10385.814176863965,-7487.710540508238,-5273.381179351312,-3663.253629313096,-1676.5243687207085,357.4240006640277,797.5951363369938,-351.7508384963259,-1816.0354116378712,-2581.857632225254,-1850.9324568421662,-210.47939505290242,842.262584948047
-9223.47604611212,-6500.687155715522,-4652.984749427092,-5299.865885829323,-7412.297574992891,-9550.411141224828,-10406.072443119008,-8870.773003884515,-6279.724927677671,-4382.1539606646975,-2897.708104822357,-1056.0475320999913,521.3684949692394,516.2810967806334,-641.9756970634462,-1811.047880401948,-2107.263858983783,-1054.4373803071387,360.02216193660524,1009.3823025894621
-7622.7066217568345,-5259.310210764566,-3774.1875917725242,-4460.862729661154,-6323.568756247712,-8115.721369464155,-8654.918229717021,-7124.023466136808,-4899.0945928016035,-3318.216061061214,-2001.2740335357744,-415.2484008881965,675.1459567532027,377.0340377450501,-652.7711104382917,-1461.4665140828658,-1328.37076378703,-183.4803888427777,857.2498296926028,1119.9845060016833
-5526.087261060412,-3547.8310877055433,-2438.3499322388125,-3157.5478212040625,-4771.014634658901,-6243.844963548906,-6558.786789929423,-5154.920215010048,-3316.8734980005465,-2022.6400254294704,-899.1015818586152,345.7244575053449,959.1317226432484,493.85474977444676,-334.61730648060814,-790.3339705572707,-379.6574548625222,617.5327524922232,1241.3712654306282,1171.7834346113177
-2936.938186651449,-1341.3481835949806,-622.4130342777007,-1398.5511264004108,-2803.8811062138393,-4030.7583255411973,-4248.682553819482,-3066.93352167716,-1582.8141773593347,-517.2817819377343,402.8789902762846,1250.0981476748486,1422.9457529020617,874.9910615165834,254.04946495083846,59.529348225819774,530.5014126068927,1232.9604155156396,1499.14858358222,1166.0930004188476
-53.01447846491074,1192.3795853308284,1518.122989811457,644.7485119849407,-623.5207289390935,-1709.4780518028222,-1956.2343406156742,-1032.0068023878096,179.74071179636786,1089.0870629399026,1807.033542617719,2231.2711405715,2016.555530531441,1427.935318095216,960.7385599068579,873.5881161494904,1217.943895219819,1621.4957565639124,1642.579732129691,1106.9796618761545
2809.9329954581713,3760.452375270469,3712.045738461894,2704.3071125447154,1492.3317221992475,438.7162722643017,76.02250520212198,774.1701976765404,1818.852227615937,2639.8569910206593,3160.290818037984,3165.8727669099803,2626.728414051887,2006.1630684036513,1600.3121520032205,1463.5250493485778,1608.028738181577,1816.5216534749377,1697.928334928946,1000.109778396813
5346.958956556703,6067.828726685299,5686.104654678864,4523.54563222749,3297.747600388603,2191.2437095179016,1683.171934016552,2233.7016410665633,3210.1574369876635,3990.8161913404,4316.2036284554715,3932.7871249672726,3136.655255247219,2472.917000662713,2029.383261824088,1747.1641040576446,1744.5786096031006,1888.0516802225056,1691.6442641050196,851.6906584818646
7356.109114007126,7909.835631482269,7250.400854524642,5933.6388569404135,4647.141417145822,3440.5103108798926,2810.9624685139333,3307.4943654736962,4287.123439286171,5049.785436610253,5178.78454704993,4455.094561214716,3468.0552661548545,2743.03792611626,2188.087152132252,1758.9314014093197,1732.3779392193742,1900.6029641610571,1640.5327880597404,668.0771750283272
8753.812016641801,9191.570757940064,8316.81253056019,6866.451357579204,5500.34928669323,4186.757249987553,3494.996828114444,4018.466298793185,5037.102458826983,5779.6019069259055,5708.73131752029,4706.9431568630725,3590.935866474426,2791.7753904399124,2100.117418795989,1605.8306668607152,1673.6621048869736,1892.5287060938356,1549.2215380707732,456.01663398818965
9553.974657819304,9910.802772651161,8883.855387289104,7337.645493963061,5900.904300844157,4508.541720094477,3827.281862335998,4428.16217225404,5486.687355154788,6186.1839569325,5913.044310455639,4704.940975774316,3518.57169506395,2648.4012457668987,1851.5836227150683,1412.7389506283791,1635.6519990061436,1875.4803466581607,1412.737741744599,222.99315037536877
9850.415092536137,10143.509141623497,9022.925760322818,7430.548645643756,5955.148197267734,4535.4040129612,3929.39630939202,4620.671981226794,5691.535391985268,6310.355136004327,5837.536390531085,4500.492490570746,3300.0316104024323,2383.514290873694,1557.829146363181,1277.5800917455133,1643.4535327828253,1840.4282148173252,1221.1735972846398,-22.46184541342535
9783.960299678729,10015.127118987644,8850.45314998205,7265.446362515436,5796.469874226152,4407.77546940502,3918.345117213047,4679.997179474499,5718.5237202637845,6212.788462329844,5552.2474285970275,4163.803891627782,3001.586381412862,2081.3979167085595,1317.9815962046316,1242.166409010376,1683.980192790858,1763.176121498153,965.3103878393433,-270.4804686098127
9476.757438796314,9639.334023025536,8470.755867474862,6943.351928267555,5528.298475248402,4222.954023291729,3864.620708381546,4656.700310397252,5613.400293715057,5943.155562995105,5121.005327555953,3754.1641520891344,2675.992508123537,1803.1871316867807,1177.1420118888047,1288.4168972755213,1716.1243317519766,1610.2981395600823,642.3723778786577,-509.96872701388526
8974.32081672594,9061.994648322028,7924.823706796733,6499.246894995171,5181.83054238042,4001.5760991264383,3769.526919507159,4546.184457968503,5375.722798203349,5514.450807754061,4575.158003441158,3296.065827466278,2340.5232363094433,1566.0399939886952,1120.3613155866324,1358.179056728171,1684.314326248447,1347.9495060595905,260.5901549539699,-729.3568808370629
8242.18712972998,8256.665577095919,7186.333319022271,5900.354220972113,4718.159381903165,3695.709881362625,3576.448234217469,4296.187822201854,4963.592663314182,4906.751694855361,3913.7391020455407,2779.2933642029134,1978.2178440276969,1347.7849948366036,1092.2797427730347,1378.5409213013595,1532.364493442738,955.1027259906232,-158.35467767321907,-917.6536393114308
7207.8782059626365,7164.334209869536,6197.122240163081,5079.123777734533,4060.5491545908994,3220.9885342784232,3201.2483140471095,3834.896825981451,4322.718862803222,4094.8537076334273,3123.8124399089183,2175.9334567793508,1552.964667093916,1102.638121978727,1021.1050820744588,1281.5504795195388,1219.2439240394087,439.90437478645424,-580.2267586018057,-1065.3031486668003
5812.745108061315,5742.094969685726,4910.916045267495,3974.1615493388317,3133.740501974112,2494.292156327959,2567.6887569249025,3105.278299022865,3421.419943862339,3077.7781183001557,2201.836402258035,1459.9688351321106,1027.433065486715,780.060241922314,842.3780809458417,1022.7202840361215,738.6501388977224,-149.31702891964053,-964.4233266674574,-1164.789772585454
