t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
468.4881180504838,300.8582984233535,142.6747787988508,159.49971747948535,338.03854407132195,400.99951787081875,118.65113523144373,-249.4384808261878,-258.02931137644384,174.6823254570628,565.3753988716878
576.3425414824912,394.4458347091478,233.4926144758742,248.56006339999345,415.6468808696322,452.7634936405626,139.8140019707054,-227.8727428862886,-205.126985162224,236.49452588385606,581.1397050637365
684.6678777652761,488.5508870504802,324.01367448850715,336.008165348968,491.54928058282667,503.00836573335357,160.57725704870234,-204.21108533965037,-151.17253931512684,294.3139166988733,589.5907831504645
788.4639602844679,578.7556352006438,410.36699887665316,418.69409719050776,563.1849870055661,549.3124091319003,179.04229469911027,-179.94765313147036,-97.56671778610456,347.5931610211986,590.6635541716992
882.3995961310602,660.3752072836592,488.486945624726,493.3608887777981,627.8281593861168,589.1019665306862,193.28483420114375,-156.57807387139803,-45.547878803557296,395.9947565881316,584.3671818881104
961.8203234752773,729.3332120596316,554.8670889278662,557.2527775483811,683.1014920986695,620.1510612361735,201.74460951015692,-135.33858386171784,3.9648548762230575,439.34870883902335,570.7750453343762
1023.6823472617538,782.9698713923093,607.2602889732059,608.6782381753944,727.4672902855463,641.0413562995616,203.54655747204575,-116.98585541542894,50.47527333514839,477.6011316304469,550.0298560519125
1067.1911465303585,820.5920167939084,645.1540701768797,647.3851607958983,760.5725533436877,651.4711287715272,198.68576279628945,-101.66388367418386,93.93415060463524,510.7674306735602,522.3619850230618
1093.984602277838,843.6268096807117,669.8965636891435,674.6457571534568,783.355237127078,652.334766225761,188.03668919679646,-88.89159187019129,134.67492039139844,538.8978768852206,488.1125534324874
1107.8019804736005,855.3287162560573,684.4275784055939,693.0167387378337,797.8738947465708,645.5468023233125,173.18330849662345,-77.68124276748523,173.27485858625897,562.0560998475419,447.7497314176096
1113.6987995703585,860.0924002785235,692.663239609845,705.8191938069058,806.8891611627013,633.6445451183985,156.1043741986568,-66.76744868352876,210.37599203553722,580.3054663506924,401.8684994426389
1116.9749733425986,862.5178450067312,698.6673263302392,716.4518333681893,813.2863059201846,619.2562575447082,138.77970323927602,-54.8976359003932,246.51029827019104,593.6964176860017,351.170113322217
1122.0526134753716,866.4342503788284,705.7955009122993,727.6923917494132,819.4675107537043,604.5541982277588,122.80148026920557,-41.11657286197794,281.9699743814746,602.2497724314196,296.42502220092854
1131.5525385005828,874.1000345615705,716.0056061737956,741.1440787986002,826.8503121736477,590.8152551207169,109.07416386447619,-24.97690757041954,316.74714476093686,605.9353925069605,238.4287924313048
1145.7714004349143,885.7544376399705,729.4861955285844,756.9471015130048,835.5830088696534,578.1856285019561,97.66676096453097,-6.626048560722438,350.5449966046442,604.6504487388063,177.96245623797688
1162.666694603838,899.6126844405746,744.6777560749173,773.8101217067385,844.5359734810656,565.6971324563463,87.84635925254759,13.247707167243505,382.84267291870543,598.2050260330923,115.76633438620829
1178.3393264064002,912.2932683669719,758.667719612115,789.3410134068614,851.5636237983415,551.5240389069671,78.28038789590659,33.58983517490515,412.98606591516443,586.3238953243662,52.53129575457997
1187.892655008482,919.5691099424537,767.8557668904831,800.5900706050015,853.9717472126188,533.4158723660073,67.35751162792616,53.22469841526106,440.27797684875384,568.6716115847747,-11.094029795184941
1186.4697108641037,917.2676813355208,768.7309233866031,804.6776919120557,849.0833335505149,509.20596767799077,53.55265983199183,71.10596954958851,464.0510018247037,544.9039336797721,-74.48538571754618
1170.2432198582214,902.1231262143297,758.5882052359622,799.3705333291225,834.7817322584624,477.2853438649984,35.75605242354601,86.51162951203568,483.7191086159268,514.7426478047689,-137.02101860516095
1137.15903613856,872.4080662561344,736.0402042750117,783.4939921929437,809.9239672529426,436.9470113121891,13.499642375247504,99.1439029636706,498.813440934063,478.0643969913274,-198.06170840297435
1087.3020701744938,828.2343970899512,701.2375124360489,757.1155749558279,774.553446410448,388.54123154458136,-12.957476578736646,109.12462459076085,509.0111917014524,434.988591116442,-256.9368463042325
1022.8448081360032,771.492884639591,655.7839965007593,721.4894652716599,729.8892538956866,333.4272000090714,-42.68856583740882,116.90577215202586,514.1635126418439,385.9464529391131,-312.9390031118144
947.6286275636312,705.4799218151373,602.3998115947261,678.8031548849631,678.1163237959257,273.7496465901745,-74.27559125635344,123.13443751916547,514.3220024453767,331.7139124063391,-365.3283192765954
866.4967449248245,634.318363302422,544.4313706121611,631.8012255910896,622.0364773130026,212.10037401794233,-106.0526512237671,128.51646470021552,509.7568894349493,273.395769512521,-413.3474134016512
784.531865991505,562.3069431462548,485.3249892714572,583.3737624088701,564.6582307924627,151.13930177088014,-136.35923587457512,133.71371339067147,500.9565116696199,212.35670942836646,-456.2468108022931
706.3484280784006,493.32732415568245,428.16956039646766,536.1880954890181,508.80234344341727,93.24653949938929,-163.75275709346482,139.29134721830022,488.5984838335383,150.1049072068732,-493.3195985332447
635.5549992791306,430.4054657532413,375.3804341229296,492.41831766993533,456.78382883633043,40.259977104196366,-187.14698974586332,145.71106348830693,473.48777338624154,88.14408004787734,-523.9419707785524
574.449634221118,375.476372600898,328.5530379378817,453.5958059085682,410.20612303646254,-6.671990924318919,-205.865065846525,153.35080087896847,456.4643367721009,27.817746806476286,-547.6139749532203
523.9548466208444,329.351877355701,288.47282442024084,420.5745047781014,369.87660860958886,-47.11894188611022,-219.61646748156528,162.52556802085624,438.2909846259125,-29.826809703944463,-563.9930279203088
483.7527558867468,291.85167122721685,255.23774949985904,393.58377190998215,335.83091632363306,-81.29581837896576,-228.42229829188886,173.48830798343323,419.538775027765,-84.12911496788098,-572.9126899134307
452.5536363092376,262.03576914786106,228.43616231711073,372.3326276677891,307.440107195666,-109.92024263753856,-232.51933942146945,186.4014687461998,400.4909157825369,-134.84230502903588,-574.381426442799
428.4251575742693,238.47393115200674,207.32713803405366,356.13215419418435,283.57081044219194,-134.03488890131604,-232.27077745291956,201.2845088512673,381.08593518339603,-182.08994139900256,-568.5605056038399
409.1217612848389,219.5009750137517,190.98775226208366,344.01427911346764,262.7718695279702,-154.82620445470866,-228.10194372078612,217.95496173854494,360.91644783872437,-226.26087140718187,-555.7256610487891
392.3763135318187,203.42937192727345,178.41538176356576,334.8399930160721,243.46849127031396,-173.4617411818967,-220.46637773069628,235.98708720811152,339.2915254824647,-267.8631925657759,-536.2219109794052
