t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
8107.07318517901,12359.295626993997,14761.480922837072,14252.740869451678,9992.636631075711,1961.157971005152,-8362.524352818959,-17831.46717918999,-22673.441682166715,-20784.283428019648,-13893.19351359024,-7303.735010646124,-6271.93643634936,-11493.289171940649,-18133.363855781503,-20031.317179498637,-15246.383649788462,-7396.255593696761,-1744.785318196532
1160.5237194645752,5049.348501059775,7157.95522904898,6458.009402894709,2198.2682507614895,-5419.443979535233,-14565.94102606621,-21858.145942170107,-23880.526149149253,-19763.614224392437,-12759.369774878574,-8515.797559108003,-10498.071316817834,-16632.301489740817,-21002.87491781564,-19303.76440159305,-12492.54888366198,-5194.249606631826,-1175.9477400640824
-2531.9265541644,836.0252272493508,2355.82937023316,1004.4123726155956,-3832.3595325201036,-11585.002633452976,-19891.982670344078,-25093.024361413554,-24381.29659017573,-18496.006413624094,-12182.799005814137,-10749.096245475217,-15206.069015446668,-21081.868906581047,-22613.610331843887,-17978.27028151906,-10240.270135005707,-3860.451468739301,-993.4724461864581
-4598.994276238739,-2267.487310707063,-1801.9980812088456,-4122.791424600585,-9556.925305979894,-17049.212705750942,-23807.935542097675,-26380.96995422094,-23250.47693960203,-16943.31114125641,-12785.55315055149,-14319.755433229946,-19774.73553870602,-23715.304629137037,-22215.032219511148,-15955.17556780526,-8647.237722165093,-3467.5161903266703,-1194.0609179435878
-7245.434371024024,-6249.277341135422,-6786.402002484306,-9485.55387797134,-14320.932790604667,-20024.020491906147,-24120.177397581567,-24301.041869755758,-20601.33393602729,-16160.173665782797,-14860.239189116783,-17632.36910675821,-21502.374806747466,-22573.037257976084,-19492.89623871301,-13901.174272484479,-8309.930580959528,-4192.270742826774,-1764.098697720764
-13646.83214916804,-12436.09774734421,-11848.0344570047,-12259.901982086349,-13859.448267538395,-16303.646741281173,-18577.34300317712,-19464.79330200363,-18532.425342894006,-16691.685338780586,-15493.088768062453,-15700.419766420446,-16668.20995150096,-17082.224109611016,-16061.290265093277,-13546.306927772132,-9997.28572584286,-6054.638620495804,-2577.3650753135544
-23227.60375059617,-16903.94521309549,-10363.290679578258,-4665.061942989849,-1801.712054837321,-3635.08886134846,-9804.62265607763,-16474.272359243496,-18453.76307080297,-13959.37971625495,-6897.687356466684,-3289.488020138294,-5628.76022109789,-11366.748459871853,-16079.193462430536,-16984.165302589863,-13923.12301923204,-8518.795221361492,-3262.186635054445
-24047.203149519642,-6873.819329162696,8987.420220791919,19855.631066844457,20757.962590713418,9553.543635682247,-8038.509312093764,-19231.39284298779,-14405.373677301897,2281.231598362788,15807.233480849,14919.53872357998,1417.8403109202443,-14498.281567124106,-24114.02178958706,-24838.20315115736,-18825.286704442504,-10145.054353850352,-3135.4635928033413
3333.9247160437494,28997.53062807886,47039.06256378809,50296.73843986357,33895.649661731884,3493.976731435069,-21634.714339537357,-21202.13203363696,4963.066391739685,33127.581526027316,38458.03523887342,17895.901275101725,-12138.606915601204,-34044.86843833918,-40705.18667123143,-34473.79549225021,-21600.035576554423,-8728.262052003027,-1410.3263288271805
59123.820006886985,75733.51886752817,75570.77201307281,51663.48460651425,8000.8308862815775,-33290.30789893267,-42246.951480594784,-10036.025496661094,34939.3782737288,51867.31750582241,27389.649352142205,-17470.79501418962,-53722.27888084077,-67155.59196175728,-59684.80801190682,-40243.53631211548,-18340.200742056684,-2354.5499830769713,2207.9350421586937
102154.07403157443,86419.82175347848,49875.16979292356,-6478.908459449245,-62567.534158064904,-84058.19926580953,-52060.82403183595,7567.647673956608,40700.229528702985,18422.83896823545,-38569.956211770026,-89284.82879109247,-109572.4314610647,-99571.13621954755,-71035.70753264529,-36497.936930257536,-6742.607391396092,8904.262115701224,6892.336692803513
78246.48394458908,23605.7184118537,-43770.21675467573,-109897.00683799139,-143435.9639674383,-118563.17827467748,-51286.70271809447,-230.02616548758223,-11868.687382740933,-74201.36133558775,-137513.46909595092,-165264.39970959027,-153287.67894441105,-115565.32374913758,-67546.09845961115,-21408.649826139485,11668.226819002797,22034.071987925687,10805.33710667428
-21078.997075892254,-95014.51852538197,-164093.7532781691,-205237.4137476422,-191896.86104607015,-126990.87045013005,-61294.97044719006,-54166.399021598074,-111355.96701292128,-183111.27188020572,-220084.4995923491,-209844.1964052369,-166709.1350963579,-108888.24460522272,-49291.68665609911,1528.473976515635,31563.077790353716,32251.225376875518,12236.226250573452
-146731.85248480728,-210055.56591505697,-251685.53147315414,-249562.64650814165,-196043.57549130564,-124279.72183550207,-94679.14925054173,-134722.62509135564,-207615.73089981108,-255473.54792903506,-253113.68274409187,-211273.42592937246,-150397.18165903652,-84571.0545300967,-22536.336322440864,25477.447737080438,46506.86494242799,35857.36360267828,10842.714010171712
-240832.24376906332,-274835.69854717836,-279088.20973143366,-240939.11966900554,-173909.09543272998,-125676.40102469645,-139294.95258805595,-202587.70138517578,-260040.24627610232,-271733.00099542126,-238740.91320312925,-181713.06988664396,-117073.68282019153,-52731.69548544309,4759.457481873427,43927.31991376676,52401.78883366677,32452.415387868517,7763.981458206232
-280327.3736185043,-283585.7808342149,-258429.20138004518,-203967.92285563418,-147449.80066960008,-132943.09318924922,-174876.95021948472,-235091.0125729352,-263910.54753120133,-246506.15774967324,-198915.37000343433,-140273.85418065698,-80006.37068665095,-22025.71353236621,26714.228218459313,53391.16612146238,49204.95206688937,24700.341609366224,4595.467614890505
-275839.55891510914,-256808.95440902136,-216205.59175532238,-162644.5341474438,-127556.65546332914,-140869.32566268544,-191910.2579745783,-234840.38714149228,-237528.40584777517,-204054.63899093983,-153962.90222003273,-100288.13183444264,-47043.90506035764,2899.542038860041,40772.740138929585,53973.02746308981,40114.70004078613,16207.282069605646,2345.7790897151935
-248175.3826663766,-216715.40684707675,-172188.75867466774,-129005.86541662204,-115805.22181575575,-145824.55575081406,-192670.3684492221,-215484.49348501393,-200320.2630548914,-161020.60280982417,-114283.51877152629,-67132.28439430681,-20824.462971095956,20775.14959322364,47142.90238524359,48307.50296690614,29334.11884216745,9494.104364273164,1179.9624304038396
-212732.67466648234,-176418.47951465865,-135125.1324190002,-105728.13563734516,-110255.93064089454,-147126.47718166502,-183265.53629241203,-188698.3754615725,-163437.65485077837,-124118.04885430368,-82495.80247486374,-41297.80339771388,-1133.1523935855025,32248.605736246987,47697.505733522376,39924.13919233833,20070.786040583873,5339.658899034852,778.6626659185441
-177171.14274126332,-141073.3481736343,-106896.34369277736,-91442.1562720614,-108496.58511729576,-145167.85813080383,-168485.96808228272,-160790.48992824092,-130958.65934787565,-94314.4161173136,-57750.213840045966,-21465.1923601883,13282.677669652843,38844.79328103749,44974.68584558379,31834.092634918325,13715.028415177148,3305.6113178920855,763.1754756632463
-144499.84829145003,-111897.7248431349,-86715.00216998324,-83826.70472481502,-108483.55210076607,-140358.60526389032,-151114.67743968795,-134403.75633385856,-103540.76534208987,-70556.71076799885,-38371.1735863129,-6018.921008433009,23929.652694507215,42415.464119618046,41360.760056584404,25743.98734501198,10140.743260216193,2582.6976824566573,900.4225404579781
-115787.64091579054,-88717.7345160766,-73136.09039362523,-80700.92273040113,-108710.46268411608,-133099.32553059937,-132782.35145230612,-110519.74473570116,-80712.79764485263,-51459.2701596535,-22764.692107091883,6557.757874383382,32343.694950293673,44734.245527121304,38466.711021328745,21998.407246293802,8527.711099390704,2554.3353589596095,1115.0047446411977
-91312.91049359771,-70874.7444510075,-64625.118374205864,-80215.62485256344,-108159.06235724511,-123857.35613746596,-114530.0986158403,-89397.00240239526,-61687.71012304994,-35704.539068839,-9503.238571524076,17673.477089480853,39916.39933819261,47060.43012705092,36860.65043566896,20101.0624659897,8111.656677776311,2961.1121551609717,1422.8111099711675
-70819.2468931709,-57386.79262291137,-59599.52495544285,-80756.13739731984,-106096.41194971917,-113016.47160380226,-96891.46867330086,-70803.17959053325,-45499.616953197954,-22016.660033129563,2734.594838703991,28546.3965883955,47587.4984986727,49846.69840443972,36327.37096805547,19448.41742202913,8546.401600772411,3802.6257436167516,1853.5972482864122
-53586.85328564184,-47011.04117256598,-56452.80718038339,-80875.57874905526,-101900.44825613331,-100711.92841449146,-79880.3328479969,-54099.61767340486,-31051.541703930077,-9178.675179132206,15067.011386036509,39959.42847625364,55608.30381787854,52902.83395881003,36513.60647301498,19819.412777436224,9845.320495491855,5132.169857722899,2381.903711863746
-38685.12483824347,-38500.1360539438,-53788.627598670806,-79456.48863083929,-95138.96255925458,-86930.34196217754,-63200.217058275135,-38490.767771815896,-17323.994253579727,3773.769559699353,28183.570928692425,52090.17238217458,63699.79745281277,55965.6760663796,37424.28386484784,21339.401505855007,12061.335096434017,6851.243356261402,2880.1958211900337
-25417.376929443606,-31023.35245085036,-50813.29874245247,-76060.65823996445,-85895.27180882303,-71886.00380064419,-46684.04920860129,-23431.95206441084,-3688.680506026415,17327.401626510433,42238.74193065,64661.92243495777,71516.73563098698,59090.350651081506,39308.49149607307,24044.248265162034,14952.501364906771,8587.529015036234,3124.803138441781
-13666.903907373775,-24447.884102715747,-47564.02054563712,-71132.68286262667,-75003.50877265529,-56341.83594064411,-30656.630046322374,-8920.72499402761,9931.124028654935,31473.901741011494,56999.09096700502,77244.95190329662,78852.38716415288,62401.832113758195,42116.550656461994,27483.688042435482,17848.329762830406,9728.11923346678,2880.6378574123496
-3836.9525807018445,-19194.338920722512,-44683.944140912936,-65739.12792035374,-63838.08265035796,-41507.58361530595,-15889.880200059393,4586.473050813887,23219.189389891588,45918.31221104564,72026.38842577045,89277.77651189962,85328.87648786703,65572.44643223437,45178.136917476244,30708.77224148785,19792.912096948992,9626.803987952619,2038.4053100242022
3572.1216805077115,-15756.554282255609,-42863.20776896402,-60953.22629899445,-53724.16126571695,-28544.817455308523,-3184.1969840093807,16556.362725057563,35792.60908669131,60265.8015289754,86637.53202421768,99825.36903105216,90112.82539607299,67756.75477838427,47436.177046289966,32608.816379066997,19875.052649922258,7901.619472528207,712.8014538075698
8375.562295230124,-14286.880481390182,-42386.03606054274,-57350.21556644769,-45423.12058375954,-18095.86937482083,7046.043343786675,26719.01441326466,47405.700487563234,74024.07307856614,99787.52424929653,107600.99318828355,92202.51788775269,68074.1886461657,47945.88394875874,32310.263807636187,17565.2714489072,4656.03162432544,-787.3088869262585
10813.941717404523,-14521.39234008005,-43066.938999725906,-54926.19952333861,-39030.84653006235,-10173.49630162795,14881.11151831949,35140.2030482381,57938.97663218412,86550.34143257677,110219.16028784521,111468.27250751088,91028.04375973255,66088.18303912412,46197.616878879664,29406.212113615296,12904.838882567683,480.0987078646282,-2109.6763258164565
11393.419761141762,-15971.260342635076,-44475.86589995124,-53342.97094424663,-34219.632827615336,-4373.426802952895,20728.528036116957,42087.243632889345,67304.38108432754,97125.19877708999,116887.94692197799,110994.18334500563,86747.69795700145,61889.8619770784,42132.58851042905,23979.045512165412,6487.352398319228,-3780.5063996704757,-3022.6033028331753
10663.677367404414,-18150.35229577217,-46191.882085597936,-52217.51689088686,-30548.390149611278,-165.17367553475424,25087.75839549633,47865.33702238225,75397.71575738523,105137.64037080569,119333.0536339188,106582.77783147096,80060.49115047543,55877.72636259853,35989.17348516805,16497.8193241502,-733.7910378523135,-7356.1612194766,-3484.3796493074915
9077.68808113158,-20698.38486972301,-47932.58817647929,-51282.323278928605,-27655.409744835622,2914.6427785869123,28393.09807061346,52722.01187099913,82108.37976688304,110233.2125813749,117742.26671756845,99177.98649911417,71810.64880982124,48499.425682655135,28142.625867991832,7677.550641611382,-7725.2080039337725,-9806.167431990783,-3601.0066697541192
6951.774899124547,-23396.351560322128,-49560.888835288904,-50409.26837951012,-25312.120254333662,5194.7599492435875,30955.709371725192,56815.434584795075,87334.74804451042,112334.64513710364,112746.5131747421,89837.03090454912,62686.143284820864,40105.985729592634,19012.56957172227,-1654.4431792577789,-13639.94253313835,-11086.241390019943,-3533.874274455917
4483.395659330521,-26129.837101257028,-51036.08656684201,-49566.40823145789,-23399.022985849882,6878.378363430159,32965.52814017732,60212.79362148048,90980.71870744518,111568.05831217574,105140.97359044672,79434.28415732206,53112.59050018534,30928.05993646651,9039.800831252645,-10675.203253088168,-17989.303715487615,-11448.238467702664,-3424.334798181426
1790.1074335052617,-28842.287898457103,-52360.66371203431,-48765.905959490665,-21861.126370468053,8080.2616342052725,34518.81763438225,62904.706862299754,92952.70274143174,108180.1407601597,95687.8201618409,68563.77771017772,43291.94183986598,21126.20339002749,-1298.4568026506286,-18670.039898482755,-20684.79853186289,-11269.466870087363,-3360.0727883613845
-1044.229707529389,-31491.60460571317,-53539.34650452684,-48024.31670637486,-20666.69509232745,8870.29187344099,35658.706048652966,64838.68223466106,93181.92827489405,102497.15749567724,85037.32777577391,57579.40630438012,33301.14478347686,10866.463036720566,-11475.055645044897,-25126.427289226845,-21966.63618391617,-10904.494534905458,-3371.9974485289704
-3924.690564830616,-34015.66866862501,-54553.23602604165,-47337.152965091635,-19773.69137799489,9316.534938191044,36422.70091016488,65969.55626913618,91671.72240535059,94922.10517966737,73729.62540492843,46688.233944795895,23190.69365647416,382.7901500976823,-20939.00318498545,-29808.438947939314,-22265.605694933558,-10598.238731361043,-3441.843705266204
-6720.618769731187,-36320.86324156132,-55355.88137865165,-46670.261262703294,-19108.885366926606,9517.582320081188,36882.74868767534,66308.34530376925,88543.82472785056,85938.26877531088,62224.48227689718,36036.163577512714,13048.467437736756,-10005.994263962291,-29197.878820886723,-32782.848300053476,-22045.521116108463,-10452.7896816065,-3510.388926483514
-9282.266312139038,-38307.627565761155,-55897.163023132714,-45971.953925345966,-18568.799704715962,9608.454248628093,37156.395958735695,65941.8077542075,84050.32838847976,76087.9398832871,50918.89750319036,25752.156756503136,3011.257546556983,-19938.872781363443,-35925.40161976492,-34359.21484454061,-21662.714165762198,-10428.333525634773,-3488.3632662509367
-11496.648127059354,-39923.08458203527,-56162.19302015289,-45199.13716930352,-18043.900218242725,9733.494042771457,37378.43309088128,65007.21818157401,78534.24105216977,65914.5411895394,40135.037086188895,15944.632509392091,-6768.046784016099,-29086.636940657725,-41016.91285165393,-34939.14921876037,-21275.27303558356,-10368.91875524821,-3277.2535853060845
-13342.580354512804,-41199.1956296523,-56191.71564244822,-44335.97325633416,-17449.509153218318,10003.522993307794,37650.71058745134,63638.205023274866,72355.41650502954,55886.46402161897,30090.942721638225,6675.323324051345,-16156.699746596729,-37193.00659599539,-44535.72199981724,-34839.85580595447,-20828.815032598708,-10052.71261818056,-2802.2572171707866
-14894.322325905228,-42236.132155096275,-56058.82172307446,-43386.51673261354,-16738.924340262623,10470.241909872964,38008.60797662582,61922.33443338594,65825.09328752413,46342.01939763118,20886.718493324228,-2048.048339176691,-25035.67577553873,-44046.04115074999,-46590.12702695574,-34193.73678076252,-20119.74947937598,-9261.998223543449,-2047.6292118628298
-16265.25925349671,-43137.822630578405,-55817.10021961645,-42348.07095593255,-15890.909809186849,11135.822479051989,38428.603576977286,59899.80757113265,59182.72896451738,37482.86103555157,12526.909851036606,-10241.033370901638,-33249.91209334725,-49424.279393434255,-47250.13166377164,-32971.30996460537,-18900.85474849723,-7856.111834091717,-1075.1589944493553
-17537.483152388897,-43951.33769403838,-55463.70769526188,-41191.76753613031,-14888.38482816051,11982.914218072483,38863.507699813184,57593.33932591615,52609.945707634404,29406.10047353676,4966.074981964803,-17895.148177822666,-40566.482839421806,-53096.52432755065,-46560.24084642521,-31078.881069346575,-16978.80220667323,-5823.661773388285,-10.395148584091316
-18725.66421520233,-44649.643217545745,-54941.06597740203,-39865.1909126966,-13707.214948341794,12998.810138476449,39274.36191789315,55037.647312073685,46252.56991635596,22144.464377936823,-1850.4798845610576,-24947.42160666041,-46686.12860569762,-54890.46361739319,-44599.52489043215,-28446.958177568795,-14271.265978341717,-3295.684556340699,1000.4385532936913
-19780.162418739732,-45150.55798039205,-54162.20828080018,-38306.94169592907,-12315.771442411058,14185.222581110756,39645.41962705343,52292.36468390003,40233.6198529276,15696.191494697718,-7963.46164492721,-31277.78825523245,-51303.814876122626,-54771.24613230518,-41514.440181693564,-25068.056351032883,-10821.539832870614,-515.5117007850224,1840.6405724231183
-20609.22063835711,-45346.989916505045,-53037.349556765104,-36459.575569567445,-10677.90977715905,15559.139155510056,39986.75380468487,49441.86798718968,34658.0494143597,10043.405156879488,-13391.142786640343,-36727.57380969384,-54184.84736844606,-52872.814578507205,-37503.946057770765,-20994.837307591657,-6785.285404054908,2223.9154480882803,2454.516264524369
-21109.24607847862,-45137.953103601634,-51495.82395421855,-34280.12048530583,-8759.372672449199,17146.179154372367,40327.21404386641,46585.61601801423,29611.087496667456,5159.793272969561,-18132.690167208762,-41131.43841848754,-55225.44450382085,-49469.643434882804,-32780.51443986444,-16324.578413423591,-2402.920833090929,4654.0559871189125,2848.6864724956276
-21196.396374447468,-44454.8393902912,-49501.60139410843,-31749.118394199937,-6538.27084745961,18966.720043402947,40698.604935756244,43820.59877749508,25150.88124275119,1009.4428688362669,-22178.663125562827,-44351.3488996509,-54474.78663635748,-44908.32935348998,-27533.930815723623,-11186.384316856249,2035.7816735623367,6591.41412696987,3070.5566138104246
-20826.415154213293,-43272.95889833259,-47056.60937280918,-28873.653384271714,-4013.497835950573,21022.421885944892,41119.37029682102,41224.03207476952,21301.814729613758,-2455.7540168137634,-25519.377025445785,-46298.56954439094,-52112.79567562042,-39532.73383424467,-21913.57461914876,-5736.9054390688825,6232.0008910578135,7965.992216214292,3180.216353398111
-19998.690245657377,-41608.9118146242,-44194.83206511968,-25685.019252323455,-1207.9002686271706,23289.25360201254,41585.738555078184,38844.1077325863,18053.865302637485,-5295.318929074223,-28147.8629468219,-46942.11802958434,-48403.39577685814,-33634.372464756176,-16033.423420073757,-163.01545812244785,9920.140930916627,8812.80452135394,3228.585990631884
-18754.854971906556,-39516.33566335111,-40978.36713123631,-22238.25084263787,1829.566260171036,25714.721653529068,42069.35868680714,36697.6477261305,15365.49823571909,-7578.963440907032,-30063.1282997785,-46312.72276634141,-43649.34179535835,-27438.751855933242,-9992.832779320965,5316.370137696062,12907.041164412056,9236.373048856516,3246.0061470909686
-17176.78894275032,-37084.10179532743,-37497.343522502924,-18613.833333861297,5022.372212696236,28218.414050466028,42519.51049429899,34771.65225133068,13167.312585919051,-9386.603625477746,-31276.19103411437,-44505.07323092632,-38159.197991842775,-21116.297469295194,-3899.82919185606,10459.772113617964,15099.677805930969,9365.065483512552,3239.2687064742004
-15376.208628104869,-34428.03995809139,-33864.25643707744,-14912.843674716118,8272.981127746845,30701.425737462658,42872.95479217675,33030.473930252694,11369.219369608616,-10805.346925447084,-31814.198370620325,-41673.300880069306,-32224.332780080716,-14800.312179266679,2114.8493052455606,15029.448979476434,16510.88142271057,9310.218867460097,3193.8159027196943
-13471.799256020518,-31671.10851754124,-30197.346691025567,-11240.99673923593,11480.540956318913,33065.87516777137,43070.88564663073,31428.682525054333,9872.980164800263,-11920.739309132892,-31719.35978718386,-38016.77140033499,-26102.04580415859,-8600.385662589946,7897.845607079101,18828.33094427018,17236.82094310446,9139.265851261185,3079.6307849563477
-11563.511480198886,-28919.629768852847,-26599.476811521992,-7688.726368398849,14560.905096645134,35234.06392090474,43073.03075025467,29922.840063499563,8585.540857773152,-12806.010663883262,-31044.63624360947,-33758.36863719777,-20003.365193549544,-2609.056221532202,13283.416554775544,21730.59654272823,17412.04839484462,8866.71705233707,2860.932656872342
-9719.018902809268,-26248.98464986005,-23144.90530346826,-4320.014413841568,17455.488399964186,37153.841427560365,42858.3475610279,28474.688941760967,7426.3593638744915,-13515.718807822002,-29850.348278305322,-29121.393066691107,-14087.97677410898,3092.7254041724077,18104.500114451414,23690.438094622772,17160.96415450306,8462.330449163597,2509.115324491554
-7980.058939409793,-23707.40070262572,-19882.453651036805,-1177.257655711785,20123.529423028616,38787.67467431364,42413.14392390877,27045.8772979685,6326.405131168044,-14087.497525518835,-28205.393974606897,-24313.121168437192,-8469.851139602837,8425.932309887981,22200.26480453247,24729.541029713073,16567.155404626472,7871.783134304627,2015.9000462666909
-6381.388485920106,-21333.143210266117,-16850.89571275974,1703.9024691235031,22526.915141336187,40097.87915809211,41719.34940069735,25592.437154436993,5223.518470772761,-14549.459126204529,-26192.266671144374,-19517.599729464535,-3230.3416605981,13303.361837923381,25426.859949325415,24917.990273457504,15669.824644458946,7042.438929435576,1401.5833384321145
-4963.71790552068,-19167.813870456874,-14090.509110252424,4285.575668807922,24623.75672251747,41043.66718035781,40754.91548604594,24067.330282934643,4062.0262610965765,-14925.423726844807,-23908.411706531006,-14891.129119904725,1571.387062580301,17628.784593978373,27678.437487343985,24359.080000200145,14479.253942073334,5946.267243527138,713.6791918398094
-3769.3573033613716,-17253.3479843569,-11639.754820181473,6532.705115119057,26375.90640758367,41591.20451900066,39504.196586657614,22430.10058197564,2799.0121902670967,-15232.970654315075,-21458.069124184338,-10554.892235576292,5895.545728363943,21306.89646047607,28910.463889517367,23174.84240148249,12995.874421544799,4593.990439695533,15.142536312181079
-2831.0127805699985,-15621.284843555748,-9525.608404492395,8422.05990783188,27757.84150884455,41722.024215335776,37964.74484291663,20653.779265960842,1410.227711463243,-15479.371014212364,-18940.033994961897,-6589.7922001769,9719.851316397857,24254.105142228615,29148.37435370919,21487.84020865844,11223.804000753331,3038.4407194319924,-633.0090162219185
-2171.087961369237,-14291.538157662852,-7763.194595000926,9941.268588291377,28754.581499529882,41429.81366241211,36143.50581749052,18722.740558052275,-111.76012227858217,-15663.89635105891,-16441.67582199164,-3041.015892811908,13031.759729255817,26403.679566142495,28477.28241069012,19405.051559200583,9179.390512704991,1368.363346721646,-1186.7737207212654
-1809.2751347691133,-13280.059008658176,-6363.264262785704,11081.777401253545,29355.289941285697,40714.57819677421,34051.208260181236,16627.660824162027,-1763.8090834738127,-15785.269500173277,-14039.49110095869,71.28401174823057,15819.858847597754,27711.613648685627,27024.129491386833,17012.18226739838,6898.036100978273,-305.3820115024301,-1626.078881197725
-1760.4018859591483,-12598.22338759673,-5331.468277848192,11841.109198655846,29557.381189488697,39587.33637557242,31705.75911385213,14367.474060900748,-3533.0619986404495,-15844.46588452585,-11796.966835738585,2745.889545782968,18073.74679527903,28168.94646364105,24940.76698173784,14377.698862465844,4439.296470151073,-1869.235061849998,-1952.6441662019272
-2018.693542382194,-12238.78057647337,-4655.452973523746,12235.77358411648,29379.46264914611,38081.136158227164,29140.96191047205,11957.299994025227,-5390.995938937247,-15839.466262060108,-9756.665814394364,5001.051314992449,19790.595605045644,27812.354821328765,22386.24915566004,11559.709311159939,1887.934579443276,-3227.9944717354206,-2181.8973959147934
-2546.669868176619,-12164.877467639466,-4295.46681235247,12308.738883501419,28866.454907211704,36253.03622669735,26408.29836097368,9431.950764989986,-7289.965257316167,-15760.214030891913,-7934.764552225578,6873.137449683343,20978.106062351057,26721.892470427018,19508.365777404113,8612.004480804842,-650.3929222606762,-4321.181012401734,-2333.2853535851614
-3282.035074464183,-12315.859290630782,-4190.384390233381,12122.115750139448,28080.502224966767,34173.9909375504,23569.211139182953,6840.375602520579,-9168.78147151253,-15591.28708098988,-6324.686861798008,8408.604633822957,21651.315960013784,25008.390997246446,16431.50241037788,5589.900828081351,-3058.824461249763,-5129.252442147134,-2422.409136924662
-4153.347485743947,-12622.35772512337,-4271.339950787112,11744.69365464326,27089.463585433845,31918.755783400025,20687.040003985214,4237.303830586562,-10963.014613255627,-15319.06481040915,-4905.565360650728,9655.0005569867,21831.05300635356,22800.996970533553,13255.025756776582,2555.5857561089447,-5223.992075896092,-5668.41281456882,-2456.6444913618698
-5090.399010947918,-13016.965634912667,-4470.635949696734,11245.281254448018,25962.37853462224,29562.65681114597,17823.856597380676,1677.9020010038435,-12613.127016556242,-14936.097381872682,-3648.306950799905,10656.805728825122,21547.722901248086,20237.326686270957,10057.458044359766,-419.7977788664616,-7053.440740209111,-5976.915131300653,-2434.314425041304
-6031.206278407343,-13440.834172595394,-4727.450736952835,10687.723114969445,24765.091834452945,27177.307343166336,15036.33692170629,-787.2903306063353,-14070.200588963156,-14441.730726464019,-2519.455844394601,11453.099289599335,20843.790157710457,17451.419956758247,6899.890479836978,-3258.6406594696405,-8489.622667188942,-6097.90518484058,-2346.6362926674465
-6933.660686680094,-13853.321663630782,-4997.542482832657,10119.792601400928,23547.99206266307,24818.60275995945,12365.983241039557,-3120.4348451986434,-15301.491122054047,-13842.444674447717,-1486.9132430667219,12072.175509216771,19769.78124348285,14559.95619429446,3828.216411890016,-5881.280237108897,-9513.474435444821,-6064.5298657510175,-2181.6739584198003
