t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-17353.680550773235,-20774.904425313212,-23408.82655422185,-24691.36895262354,-24029.57655894675,-21076.03595911914,-16118.731298012191,-10343.288347698737,-5603.591140129492,-3528.130164380848,-4375.005213071555,-6591.975442245864,-7768.2454105882725,-6440.3394949640915,-3184.828783585803,39.75900260482679,1608.246264942625,1347.8394032896074,271.03442162518434
-18613.803700864602,-19300.905265495847,-19352.41060348105,-18465.273554360865,-16483.866287394427,-13591.33788342396,-10426.296601607379,-7915.985511994251,-6752.029167721882,-6820.128051564192,-7182.220950328722,-6851.710898608661,-5694.8494298744135,-4434.408868819075,-3702.7919183823246,-3316.7673967190112,-2667.3408996267603,-1624.4597804335417,-745.6045678607741
-21840.433147223215,-20137.085577938564,-17911.385963450128,-15148.849419592656,-12185.08765776253,-9742.690373167898,-8647.381336122467,-9178.958154400849,-10496.392991205197,-10936.42562747353,-9414.132539141689,-6727.405691852106,-5047.588379050379,-5693.461118906257,-7608.181073341526,-8416.452884620328,-6855.449786258635,-3854.4081599479887,-1400.665891723926
-24968.991575326443,-20689.03753275189,-16374.159770547114,-12523.184724072693,-10069.786829512643,-10002.813709776738,-12483.372624920185,-15992.826995739933,-17686.6088494106,-15546.1382461446,-10740.523251549568,-7243.71379975922,-8161.709247706463,-12462.394254499535,-15932.7363242809,-15269.507287634953,-10764.761550274725,-5328.065774165108,-1731.212167178436
-25107.755880366007,-18737.440322070124,-13711.221817932837,-11327.182228738458,-12878.52161927887,-18459.018174431247,-25655.824036525966,-29831.89555839873,-27271.51480797351,-19280.72983258923,-12409.586020325241,-12814.044597329246,-20068.65027422522,-27536.82349556912,-28818.422543646164,-22957.233577421066,-13814.886124235736,-5991.116006909246,-1804.4726178765145
-18473.306612202083,-13746.6361087894,-12916.335485220148,-17851.873511104935,-28741.14166754851,-42144.524974795306,-50917.559039071355,-48488.04800099813,-35714.28968959956,-22815.550228513108,-21239.52120029377,-32400.965556979747,-46209.53808622183,-51097.838608644946,-43754.908791277034,-29368.778247084414,-15317.390331138167,-5979.29376244738,-1798.227554578957
-7314.5472790412205,-13258.044397903723,-25706.78264365223,-45337.772124367126,-68021.16403906082,-84020.43910431233,-82957.16193624379,-64057.976436007724,-41667.07798887826,-35283.11348318651,-50724.44041540893,-73904.19088120325,-85133.11722500257,-76587.73295954546,-54990.839411646106,-31973.985438826196,-15120.97921001587,-5895.844708292126,-2068.8110437435435
-9894.721106519923,-37127.53104359096,-69987.77729641946,-104475.93668905641,-129337.05758226142,-130745.18796986595,-105227.1808019499,-70298.27830844329,-55236.27633199432,-73776.87184483715,-108868.39938700022,-129854.55877450049,-121202.72572540824,-90762.28990782124,-56115.92923804544,-29634.604820000743,-14262.049135330279,-6909.915636240436,-3106.5720835843467
-54745.88988395548,-103114.3407232903,-148843.33636504598,-180892.31109770777,-184000.1660760034,-152051.3028167679,-103425.56884442738,-76085.20481724315,-94539.50073166237,-142026.35158548603,-175884.21535533658,-169259.27876846745,-129626.29272889427,-81897.53959678438,-45044.01840280003,-24147.31878628172,-14932.135748455683,-10352.416220997015,-5256.786841138384
-145738.1892211176,-194046.16635544514,-225677.2024941201,-226121.05104420913,-187783.9575148562,-127052.82291291202,-85901.91817757198,-99560.43895869014,-156529.80814987645,-204799.7546644033,-203509.60068456523,-156683.8747632829,-96672.38783823089,-50694.95014552522,-26880.470220597697,-19727.68289075711,-19293.277656845876,-16724.137983651457,-8267.823528896179
-233089.28266515917,-249582.69546325703,-239222.8837805608,-193714.11402811971,-124905.98633042786,-71809.96396070246,-76021.78619228468,-135904.91320232485,-197284.43183592192,-205526.68132752643,-156549.68075085123,-87721.55804378909,-35337.351937288535,-11821.432420169043,-10955.21091347286,-20238.105836565082,-27675.839408639684,-24721.129818829933,-11085.18287410607
-246930.11749337288,-216890.39721753486,-163168.63524323827,-91493.32102062475,-31619.385842648968,-23958.918434389994,-78063.55692952113,-147574.19486046434,-169144.29468715904,-125706.75533601196,-53792.10852650432,2174.3383346895966,23890.317288911046,17026.15711579839,-4289.809700618425,-26351.960898696063,-37665.12946736294,-31370.137929516917,-12346.237040578382
-169103.88148407746,-108244.04847957788,-38922.33614940349,20929.445568055053,39211.66546900625,-1432.9020873987552,-70786.90045757216,-106775.52866505676,-77373.4126881507,-9603.526499748064,47826.343194680645,69212.96180806655,57515.49731111388,27254.90840485693,-7564.948629634676,-35139.14187107329,-45181.702432917686,-33666.49791681194,-11356.012432305033
-50148.824477009606,11740.4772475709,65332.95292672886,89756.23381048838,66059.40870063174,6188.2130033717185,-40558.416081421754,-31464.53374584222,24208.094849526173,80923.57215221734,105327.09743584643,94651.47559895764,62220.62736086183,21714.397343256565,-16398.182037991573,-42216.3728063174,-46904.11089706891,-30549.650724817533,-8623.486713827704
46208.452002603364,89114.98924997571,114061.0353879868,105488.55511878866,61815.47066812026,12467.337918429652,376.8024913526288,36647.991799771225,88747.14924486712,118722.29209718866,115009.14868513799,87279.79704581508,48728.45015266399,8651.101597948727,-25330.927735822122,-44405.99415514498,-42133.238082870004,-23494.569985466882,-5403.406483477495
93825.82606974676,114565.15456991922,115660.51978010104,89510.58157992858,46766.5169270395,19355.544556764136,32218.338693369617,73467.00589219104,108243.9017325109,115246.92622371431,97013.83153938591,65368.052111231445,29503.360656059973,-4692.145899843292,-30763.456938019426,-41016.0159289204,-32821.84101649792,-15310.99186007968,-2767.7763396128785
103241.95884122497,107739.10229750715,95254.57045063321,64742.13173516859,32228.291933883,23819.35647303494,47713.3556221261,82149.45087895416,100150.03251477554,93974.13103038896,71530.20269291945,42350.091653117874,12182.916448251766,-14516.180132230074,-31606.910161176194,-33476.56553884383,-22114.459057891945,-8371.62436322464,-1090.498762557419
95100.8833487469,89891.89438366111,71459.86564867753,43049.74650277701,21677.24297021224,25614.13019068988,51713.0468174381,76768.40582884182,83149.18662588153,71067.17757329426,49064.69289289587,23897.815602423143,-514.2975081548105,-19880.762131257667,-28559.589953804487,-24157.151909593755,-12665.777266720921,-3652.1489429654243,-180.19404077352561
83116.95485079418,72329.0756430462,51884.459859126015,27699.919068775478,15743.004015248518,26969.02114613969,51366.96663816035,68021.75093108373,67050.50309024235,52657.174255680664,32341.932151496276,10833.092895831052,-8574.19509507644,-21358.196865110454,-23122.41999639122,-15208.721551905986,-5728.6597033617745,-895.5720437092136,329.28917586543173
72447.45944633498,58329.41936093365,37810.43102932893,18486.323170346783,14259.432851775411,29627.414828617173,50684.504155369774,60314.49815641048,54550.11001362917,39328.050323469106,20720.021354995468,2198.787718720052,-12921.447855251627,-20055.09384142745,-16820.211744597214,-7859.961622967429,-1200.58196541723,684.1879100350657,713.9123137576653
63900.6666734855,47890.83270693703,28536.32039402685,14370.553076890688,16515.8138432434,33833.41390008526,50697.27213300678,54433.484532680195,45421.31799857439,30005.339332272284,12864.041974073629,-3204.240555613378,-14591.213297759014,-17059.550558233313,-10676.327929810177,-2269.7303820289935,1759.3966236698288,1802.5982793843573,1097.018466032464
57147.86477999516,40377.50092619413,23114.170704578042,14165.591477447213,21375.890908302008,38919.084634540784,51197.42514099434,50073.41068010425,38878.786028125374,23564.23330861562,7626.291604524739,-6359.3310722625065,-14406.363903579342,-13082.833993884798,-4968.567621000515,2139.366199869235,4041.9686882339256,2848.5214900354677,1491.245823508793
51784.038018763546,35148.360069325376,20562.55617059337,16540.632228376257,27466.224312004317,43949.87472432251,51722.7497120544,46783.60520863192,34192.88338013348,19094.162372790914,4136.276320769674,-7930.903950766967,-12773.98221514408,-8262.201801823694,613.3401486865865,6068.039117962083,6144.5883511762295,3892.7656610652175,1853.1354745518656
47290.179109263285,31415.18155628182,19698.591475847767,19949.959051149763,33271.351300467635,47908.395320324365,51696.87423068512,44000.13728260628,30622.307519764097,15806.369882448982,1786.579210354941,-8160.964461054484,-9589.90220511174,-2344.1158863033975,6385.499861137198,9767.424888235957,8066.545748287232,4807.353558690725,2119.398035003515
42890.63790238463,28160.152181127363,19154.651886538402,22746.336253068832,37254.81299783394,49719.8927693827,50367.78881521535,40969.96691010147,27368.64328310556,13052.717205838018,319.11751338797376,-6847.361967850315,-4541.469437904594,4632.642455747839,12004.442857027263,12845.841680306134,9478.24844352657,5397.318290924833,2230.7136185869967
37754.50534984845,24413.793197441977,17749.59000256581,23602.593835516804,38226.519868843665,48510.988526065754,47012.52330274181,36954.56396718796,23776.304804200776,10490.044217121815,-162.33782207278904,-3717.1789172296017,2092.7423360657635,11616.869999453364,16336.993906732652,14581.261954097836,10013.533211753633,5508.6482894768105,2154.4558749512753
31475.141768389934,19749.74142922865,15023.745772851056,22074.942103607253,35882.2708412758,44104.14770462258,41402.03260120145,31639.21428043163,19618.320931079397,8139.789937734028,474.4457432899036,813.0772509068621,8787.526041490082,16668.903146238623,18136.534508555356,14485.037295097325,9514.89328893606,5102.0295797095,1905.678785601788
24398.230223301754,14548.362365249523,11467.31519420084,18833.034287964234,31061.30689304901,37316.679727932955,34113.026042850586,25365.711026628294,15138.166494809022,6131.694388819883,1832.636011399737,5215.699815829104,13233.202548038296,18147.6594401083,16972.049814485814,12663.9274144585,8122.90107008444,4282.102590801092,1551.9108505451597
17430.593437982538,9704.94030403281,8128.782332528584,15217.617099361241,25340.40477110829,29659.06769729969,26311.81578719197,18910.99210944776,10741.878995130279,4323.903783643049,2830.2527182813874,7529.679112973472,13845.897210765868,15909.78324553484,13541.272644224162,9746.15630858868,6208.220165667416,3270.4079660820826,1188.4728315642521
11459.884412013136,5990.626822217317,5870.21381486955,12397.15942914785,20181.715778961367,22582.823433818583,19139.536779820504,12991.107517009468,6641.017403871645,2254.2171573433166,2325.3720549399022,6726.203874570207,10892.410276591363,11333.666288586011,9164.045671747357,6530.174241950613,4222.7114004545665,2325.6708017130095,892.6295167625763
6892.321503190367,3616.201634547329,4886.00665656277,10791.15506742466,16294.16188949943,16874.717536326356,13217.061279173793,7935.8875712556655,2798.480382222785,-469.603697003592,-14.530970206718877,3411.317165254292,6128.760229458939,6284.112566953546,5036.680018755032,3665.761864688049,2554.8278559159553,1644.13155893998,687.3443464360877
3627.3076494780335,2286.6653273690245,4788.1011502625,10115.341749524363,13607.326140087445,12591.065149906703,8599.385950236196,3736.7141575450305,-847.095983646755,-3764.961607820301,-3474.630287027959,-764.5323430772451,1496.0820920128388,2098.6904924493774,1834.796433314591,1525.0710034371552,1437.3723625431985,1289.8151319783353,540.9611871700274
1336.5034980897642,1549.5689045903466,5019.672530730098,9817.67806534137,11673.029437098407,9393.97348186419,5049.789844950657,284.1189888643636,-4183.433882074729,-7071.786409297409,-6846.800881246485,-4256.827982580025,-1859.540549229771,-720.0604892397228,-259.47641824139873,225.00789777510056,916.9127519555028,1189.3012107661755,398.87720715749987
-265.6440735538833,1086.4583511885307,5197.631137181242,9473.301124509631,10073.319584112724,6916.2006453119075,2318.5613771435824,-2468.788855496172,-6943.070074032415,-9707.440370849536,-9178.526174691997,-6325.914006793042,-3713.813380941105,-2258.5555660782597,-1351.2348081284742,-299.41091084016625,874.2233426905352,1186.596351144129,219.38116661462044
-1326.0545703752766,786.2964381100538,5201.879822252,8921.268384009205,8598.03588748973,4934.288566482597,257.54457331779184,-4499.625160738398,-8866.781012574529,-11232.794422970199,-10137.19046138697,-7007.938171311602,-4373.740880194494,-2832.621478274545,-1656.9448157550128,-232.1040875258335,1079.5199411297385,1121.2350309985525,-9.521152801671178
-1901.1918682500616,657.603053170941,5075.249212760946,8190.22303290777,7213.267894564954,3360.0103438913566,-1202.9013308033636,-5788.823494417433,-9841.32964209347,-11580.540646601348,-9908.108303926134,-6717.247516480424,-4268.926834655791,-2765.64560005895,-1422.1121751807077,164.7686445389461,1265.5832113238173,888.8014069116239,-274.3128841221862
-2047.6660267567395,705.0441619540405,4878.807611043224,7359.15284742437,5950.250271129257,2158.3760009822854,-2119.640108012967,-6377.3244036110755,-9926.889690498601,-10959.140543335467,-8896.534670783372,-5896.755067599701,-3749.9863789190345,-2326.4836070558204,-909.3778659397108,583.3956148859922,1202.8991649755785,463.94570997729693,-549.3623448380376
-1888.9797175811218,848.437025748954,4596.536159198947,6456.9501018869605,4814.023332789028,1275.091864146727,-2585.7514685306405,-6382.147961818436,-9307.30922873709,-9689.863725384434,-7498.087868289407,-4875.853515177401,-3068.6188862062663,-1755.790395660626,-410.71200787361795,717.1490822781324,763.0082555501301,-109.61732169401597,-808.5319114002664
-1643.5551020815954,899.1666287376815,4110.041183111719,5428.6725991534595,3742.8912379246854,599.0390986624006,-2753.423176782779,-5990.094905979276,-8233.406517389873,-8099.867535385816,-6020.895478510705,-3884.085637054857,-2433.806889097711,-1307.5845051309566,-236.63661966506385,337.82830119642847,-43.52654569662684,-746.547818386877,-1031.2656369876026
-1614.8710917925507,586.9737728094502,3231.365525595067,4156.457665848179,2611.824484794227,-43.274663939111065,-2837.1948215420334,-5447.989171273719,-6992.936974854029,-6492.355535542492,-4706.35379312129,-3112.1220895622996,-2059.224381876135,-1251.7616831089038,-645.7348343481623,-607.7240038807277,-1069.937833988997,-1351.3567435267446,-1204.4033978511814
-2134.576185761395,-363.7139332777814,1781.3503055298659,2518.425848366719,1269.7816370453065,-862.1565568413157,-3092.59474145696,-5041.627835493445,-5891.60521590029,-5147.91539972757,-3762.923401448933,-2741.5972198065133,-2154.242648699929,-1804.5551638964955,-1716.586460347407,-1935.5532066833819,-2086.836778908071,-1845.9994603037858,-1321.8833131186138
-3452.2368490464223,-2114.7027228062093,-304.86221935261153,467.77038029558014,-396.3817156504704,-2044.5817103580662,-3757.807172744123,-5042.295322257561,-5211.106657486278,-4304.24071620475,-3357.2304254014634,-2912.7507486284867,-2847.1687082250937,-2999.1630188582967,-3236.3371428564606,-3269.225460458949,-2873.8591312318276,-2188.195760628131,-1383.494905693675
-5603.695953168682,-4595.69650841699,-2890.036383431834,-1900.7325231301659,-2391.600769553869,-3672.4657747521387,-4965.283361169465,-5619.812874186763,-5133.422735907789,-4097.921727292476,-3558.301814559658,-3647.455513269565,-4079.0190986139246,-4581.019949432426,-4726.7941897465835,-4207.38605396547,-3307.0759962157317,-2376.3335766257405,-1392.9704270498496
-8337.582390160904,-7465.500749788456,-5628.007871945939,-4341.522356075595,-4575.746040534776,-5662.180159553708,-6667.21432159981,-6762.641219150142,-5666.133066203407,-4502.395664928525,-4279.948761084329,-4788.106201139162,-5553.462259471298,-6047.034863258119,-5658.196134161243,-4522.4501509715965,-3394.126707952034,-2440.468039680033,-1355.641888251207
-11172.746707269567,-10206.57287619217,-8067.327763964507,-6528.574308573687,-6695.030898677511,-7774.376697475174,-8632.454248103582,-8265.385769694447,-6627.604519398484,-5319.815845970175,-5281.694254887604,-6017.622339151403,-6816.308350861,-6863.259338723465,-5729.66728450476,-4251.475242486775,-3242.3294511451127,-2424.4818626033166,-1276.326287919429
-13573.794961089427,-12314.877824298272,-9816.157746928739,-8172.4445712900515,-8473.244435038348,-9701.051707338593,-10531.254870577599,-9806.706643362235,-7718.049827000986,-6251.661435846413,-6247.946339563034,-6969.8712099985705,-7443.411547463759,-6732.693627171095,-5006.598012279155,-3626.139983259606,-2990.230557330651,-2367.812290602513,-1158.3017597724097
-15141.48093239464,-13473.010431545508,-10671.142043534943,-9115.42653482153,-9709.44560967704,-11178.88596568327,-12058.366511484845,-11072.668738027722,-8636.72954630255,-7010.004071004304,-6901.312012023087,-7367.189806012893,-7221.427699363148,-5723.041310924481,-3828.0840232546507,-2920.954742591952,-2748.7967608037275,-2293.7344124950087,-1003.7915742439523
-15717.185015819663,-13620.266875739168,-10650.602107352599,-9360.527492948917,-10331.259870256783,-12066.086462621404,-13024.361493057635,-11853.960095539454,-9177.184703607682,-7405.695772807678,-7085.644864829067,-7107.817661306318,-6215.521570507983,-4186.997919689929,-2595.1358727729107,-2336.2882705818674,-2576.982786886201,-2206.5444215318516,-815.50603804258
-15381.38066569813,-12920.155125833175,-9947.197082010047,-9042.59072304004,-10394.329802595465,-12360.207832154183,-13384.699186969525,-12081.998065171178,-9265.026844619591,-7381.079867031116,-6789.793962025977,-6274.502815261641,-4710.083062944811,-2567.990413402156,-1602.6348273708902,-1963.7959338153496,-2486.0705859850327,-2095.5765396900565,-598.1787303290005
-14382.985082501587,-11672.330949437468,-8844.811259568813,-8371.33052341858,-10045.838788412273,-12170.614088613598,-13218.080683357633,-11812.911850577208,-8944.879903654464,-6993.615933269362,-6120.889780991007,-5080.3878922980975,-3077.1943987569903,-1222.6924478215153,-982.0542841097032,-1807.960808874288,-2454.468295249922,-1942.296126294478,-359.23348461543526
-13036.946329839055,-10207.050188983265,-7629.801374213822,-7565.894432834571,-9468.672389818757,-11663.730279373613,-12673.762298148376,-11179.226999114899,-8335.256481660506,-6368.55167285961,-5246.803165854507,-3781.935040539164,-1640.4314491697428,-332.3774728088067,-727.4433502723882,-1821.4069584321137,-2440.469549983868,-1727.65597644334,-108.45648236304612
-11621.997351045518,-8791.544743594577,-6518.094620753605,-6796.346780433431,-8821.992033061444,-10998.902823006303,-11906.721223757557,-10328.374274916841,-7570.609349363427,-5640.767615832017,-4331.173311592598,-2594.742692998955,-589.3396513914014,91.86139437518392,-752.4539100566587,-1931.4912293329212,-2390.8878820092577,-1438.5386676070545,142.93133059630247
-10312.119814724387,-7575.909243103389,-5617.628281361073,-6149.210379478997,-8198.615215674705,-10278.322667844446,-11025.222223687842,-9371.828962455851,-6753.3243614283565,-4908.734067250195,-3486.6312284519618,-1644.9009005105952,33.57670788631992,149.2290164739993,-940.359023303012,-2054.504943446661,-2249.230072474078,-1072.9730540478854,383.34783334908815
-9155.293627831263,-6584.117138057457,-4927.067284890431,-5621.517580732226,-7610.034961314201,-9526.450324330206,-10068.46898181431,-8361.981240322031,-5930.756783359645,-4213.641190920763,-2757.533116774366,-962.3329275172307,296.18698467253614,-14.586306724291376,-1171.6594715081064,-2102.976141329729,-1967.6856628531652,-643.6764899360641,601.7801122325285
-8086.70715212382,-5733.079691890834,-4355.062553988162,-5133.815752208053,-6994.422476109992,-8696.969099206197,-9013.500731661765,-7295.682002699227,-5095.657176801835,-3540.283554062219,-2124.9839806859727,-499.3312839597176,328.08642347542565,-248.38287362336763,-1334.6952235302128,-1995.425274100179,-1524.0143734421297,-178.63939092713116,788.4899813502325
-6964.40626027027,-4868.395851015736,-3752.0266883272056,-4557.104368841975,-6242.792782015764,-7701.121866918025,-7803.100786528288,-6135.668481782366,-4202.702535950137,-2832.9703338194245,-1525.7339069173472,-160.18132655726342,278.3162875316332,-417.6239638496397,-1334.6528375908424,-1676.0609451998669,-937.8751289453469,282.97486063229474,935.589296970358
-5627.144442483307,-3818.6666458733316,-2957.997100387914,-3756.7924455137313,-5243.991846584096,-6454.654449255698,-6388.400391215614,-4843.7499279641515,-3197.5228124561695,-2024.2940046698875,-882.5354793682213,162.77948741159094,279.9426084570981,-422.0306568955782,-1111.7137114728243,-1141.7628364468487,-275.0552682399298,699.8400127982859,1037.5715667786721
-3965.6288431535186,-2462.064167040562,-1861.780506195444,-2647.8538279552326,-3939.9660781080647,-4931.521076318812,-4773.051032593267,-3416.008459271208,-2051.2760670121174,-1070.634574939354,-139.75064103186898,552.5913640150584,420.51477478764303,-214.55551303543325,-665.0100954838992,-459.51114628675066,369.8596072045417,1039.406714691704,1091.6533151136753
-1979.063833410523,-780.6020094324571,-449.40561166200655,-1238.6130591996966,-2366.3348839103824,-3197.611881386239,-3035.402856351714,-1902.6289796062679,-785.5002053579492,20.315467680973825,709.1349850984351,1040.6681563252616,722.8477950354551,185.18158716698792,-64.9637361836684,247.29277311887202,908.483147816243,1285.7534661802229,1097.6922216643457
213.50094756237291,1126.05510290648,1184.1857120854809,362.5808352726922,-652.2915479929547,-1400.498376785363,-1311.4309562728977,-399.0700118969009,527.1858897474596,1184.6650301293666,1614.9079340409382,1599.6361652088965,1145.000900920942,696.7779511716457,564.9820429729499,847.70980635871,1292.195395702348,1440.8176496757378,1057.7459757843037
2415.8182384614483,3077.785623952613,2870.4168932276298,1985.645373528174,1024.1710278217242,282.5557552890736,253.63033115680662,986.9409743191991,1787.620296764338,2323.6070060314546,2491.3472902515664,2161.0714587642933,1604.2527774083303,1209.9677071503002,1096.6465316060765,1260.2090909463386,1523.5634839535967,1519.1853655288237,975.5219461123988
4426.797837439945,4882.286381692436,4430.749577266774,3460.7357792445523,2499.2965970936907,1706.237475657932,1554.0391577271803,2171.276114581971,2904.5409085057354,3338.609552292981,3249.6074822234623,2649.291368539428,2014.2720157906251,1626.2312346044341,1447.365786531204,1478.2387999599189,1640.9253491286033,1539.5247307546488,855.7906473837677
6098.695105484649,6393.07348490257,5730.082787920259,4666.1218656744195,3666.5129484525146,2791.4139731683576,2543.9447442092974,3110.631419337984,3817.6587160231397,4158.971301382086,3826.9978063464278,3009.551729255577,2313.243712451045,1886.4926458930736,1600.4550657321392,1551.4061936995386,1690.786474006059,1516.7170831763667,703.8644497284104
7354.181300584993,7528.82429031094,6694.061201554697,5540.681539430638,4482.907855328393,3522.704247177664,3227.739618617963,3797.730622016064,4500.143729934018,4748.564526374352,4194.902962211319,3216.0496913671755,2471.1938000829164,1975.3422575674163,1592.4058261320808,1546.7375458852828,1707.3940678423096,1457.882758366598,525.4191710179728
8175.431643150119,8264.286398297576,7300.5952862091945,6074.153683218005,4956.579595332266,3931.2989408002295,3642.141322005064,4249.49832662969,4950.408090670969,5098.758099174699,4351.774703479964,3266.770475312265,2485.9042720258835,1913.958377096177,1488.3868529307229,1520.5910255922424,1707.134951730232,1362.854796480554,326.62090315239936
8593.719711457403,8620.608215348228,7571.159544376383,6298.598213719743,5136.9386744693065,4083.0337095809914,3845.758441891094,4500.986536447881,5186.834391453685,5222.661276233272,4317.089515906855,3179.74768707339,2380.167059468038,1752.757479341219,1360.6907448087802,1508.2935438681773,1691.9031022236613,1227.0054206946663,114.20802819890835
8681.806608887879,8659.28956571849,7564.738807498021,6280.728276800752,5104.254880682029,4065.290404150862,3908.985919740972,4600.094520395527,5244.232751575184,5152.572293088074,4128.735561885024,2990.6664462941794,2197.0800996612916,1557.8262970701685,1267.8576813892687,1521.8064624486478,1652.9739135130621,1044.3064679216307,-104.50472454850859
8529.302663290053,8460.938711993322,7356.958318659505,6098.523259023059,4942.770279910602,3959.27993235313,3892.6723132327984,4592.093198337862,5161.463595295633,4930.205976778675,3833.1398877641313,2741.3908954807202,1983.795826207277,1385.7248092296988,1235.6082317271928,1549.870860958012,1573.121101538361,810.375277774987,-321.52299520540225
8201.450870502718,8087.251392436023,7004.167420183109,5805.34859763917,4704.687528534616,3808.0019887129474,3823.8054321034456,4498.419929949851,4961.598365753562,4588.314798114262,3466.5774254372222,2460.771638631021,1769.7297326524279,1260.5521006501767,1251.1670129016995,1562.6463316144464,1429.7540875016325,525.8497131625738,-528.1608068794244
7712.3691297405085,7554.637320121753,6519.483288156806,5408.9812865414815,4393.0060800664705,3605.287028870168,3688.324545233421,4307.496023837758,4640.958585549326,4138.259729943245,3042.17236987554,2153.4018487841377,1557.0183517723328,1171.0366987982165,1275.1542916259207,1521.3478117271202,1201.3387898241072,199.31059966589623,-715.4812189927806
7034.6409663125,6841.667793800258,5880.365507739895,4881.493875756723,3974.798506331294,3312.151308882552,3446.0688405984147,3985.807554401058,4177.75726467123,3575.229492436569,2553.8017351861763,1805.1904215432,1328.6012477029587,1085.000464083085,1260.2081552628547,1389.4984646404077,876.5785840721664,-151.6010022035941,-875.1097208343019
6131.140331045351,5918.679242943533,5055.739972040566,4185.458031761174,3407.1495161646853,2881.7273215643077,3053.265278361656,3499.0430395006715,3552.638788163929,2894.9587968664455,1990.565218936018,1397.175156946684,1061.667331075999,965.1991932371424,1165.349223682092,1143.4580375504356,463.88301426756976,-501.622835221868,-999.9375274418079
4983.485228635039,4774.832213048242,4030.223637940332,3295.959503486787,2657.234275174199,2277.7105857731385,2480.2125300772186,2830.5109018461862,2766.914229202198,2107.8294947277686,1349.123699202887,916.2479013079155,736.7992290529621,780.3785197741547,965.8244631186839,782.1602127001512,-3.230303495169238,-822.0790342005592,-1084.4672461946984
3611.6342753238114,3435.5780602240866,2820.4885768778786,2217.106740182129,1718.9309442531674,1490.577973911511,1726.2374091132979,1994.8745178384847,1852.9279666186776,1244.7815061013393,640.7506251997943,362.82182549046104,346.4449120739095,516.2276991354423,661.6156135665829,333.8066904659177,-470.602814206546,-1087.4869668680208,-1125.0970131010763
