t1,t2,t3,t4,t5,t6,t7
-189.1437935163332,-475.60904386962176,-732.1477963082333,-790.4205212761448,-642.1238470720882,-473.4787264589433,-399.01402542920505
-244.66413688486372,-560.3719485072048,-822.3986520303114,-851.7773127346869,-669.4235697460067,-487.0121410868727,-406.84511676995066
-311.3364596730843,-653.5213324039328,-913.206677565934,-906.2524498199587,-689.8652730067035,-497.41035314640453,-413.00499935961665
-388.3102080619642,-752.6013928742998,-1001.127171998781,-951.3917838709806,-702.8365256489218,-504.7582626203191,-417.52201573517084
-474.1012416633647,-854.5449461495658,-1082.49107511584,-985.01306607896,-708.0158470829867,-509.21257819954053,-420.41940398961754
-566.5839859395668,-955.7869875451687,-1153.619923677341,-1005.3658133531085,-705.4006787657459,-510.9932170007154,-421.7129558722845
-663.044454811472,-1052.4414337185185,-1211.068928565408,-1011.2693327940813,-695.3131175157093,-510.37091569174686,-421.4094109206032
-760.2961912863385,-1140.5294176408963,-1251.8746845150572,-1002.2127847954577,-678.3820487140763,-507.6519978641712,-419.50580538648796
-854.8531337424838,-1216.2393075275884,-1273.780915128427,-978.4046373193387,-655.5028378060936,-503.1614814867172,-415.9899169296908
-943.1452326307157,-1276.1924491380594,-1275.4162315458418,-940.7643942902935,-627.7781783373815,-497.22582540341625,-410.8418455396438
-1021.7557722461731,-1317.6858198971076,-1256.4024127171374,-890.8562955195351,-596.4456994756019,-490.15659419507074,-404.03665869183095
-1087.655159255292,-1338.8841482410603,-1217.3797218229017,-830.7717268720901,-562.7992175087156,-482.2361733745533,-395.5479178179911
-1138.4053807559662,-1338.9396526368598,-1159.9460713439444,-762.9732097613767,-528.110905017007,-473.7064152775371,-385.3518080078192
-1172.3127089420962,-1318.0266205677633,-1086.5177539838735,-690.1170705246583,-493.56112656457447,-464.760775753972,-373.4315262179939
-1188.5130679352678,-1277.289094589637,-1000.12912535981,-614.8735862403839,-460.1813752559191,-455.5401547111212,-359.78155428948537
-1186.9836138682927,-1218.7110607749428,-904.1954460028521,-539.7624019758405,-428.8138810588275,-446.1323212903288,-344.41145572942503
-1168.4838880169139,-1144.9278344731265,-802.2660254250706,-467.01764286744526,-400.08935595740815,-436.5745224188328,-327.3488875829615
-1134.4386589935843,-1059.0032998269535,-697.793595749904,-398.4921273151375,-374.42230627875745,-426.8586666790188,-308.64160334097494
-1086.7808227909993,-964.1994845802928,-593.9410059515823,-335.6043734260538,-352.0216451419502,-416.9383563311019,-288.35832798555174
-1027.7756032198013,-863.7626864005741,-493.4390284471231,-279.3266460107233,-332.91315785869887,-406.73700889264137,-266.5884979781878
-959.8466401138764,-760.7448309930938,-398.5008004653372,-230.20791189292194,-316.9697862608531,-396.15635540042,-243.440963246936
-885.4209144620605,-657.8712857065431,-310.7906689876151,-188.42275387769922,-303.9456803670983,-385.08470753012347,-219.04183312268452
-806.8038912564592,-557.4585140047154,-231.4391480673936,-153.83618823259107,-293.5104149440017,-373.4045286448239,-193.5317054704277
-726.0900368880867,-461.3781191733728,-161.09200908317925,-126.07477121990566,-285.28053456786915,-360.99900286293246,-167.0625441902103
-645.1081845220643,-371.0589540075529,-99.9803332390815,-104.59597606294457,-278.8465101557236,-347.75745209755604,-139.79446552287143
-565.3969567635008,-287.5164829712857,-47.99931045777191,-88.75007462849122,-273.79411382655593,-333.57958857651397,-111.89266265154859
-488.203042717045,-211.39835747787853,-4.78600790200796,-77.83117739334978,-269.7200329294631,-318.37869931543094,-83.52464800554566
-414.49454756839697,-143.03668434970058,30.210519475787663,-71.11627469274771,-266.2421769663708,-302.08393387224874,-54.857931767327386
-344.9825143447355,-82.50000437079177,57.670252350331026,-67.89282734637543,-263.0055544566862,-284.64190612384,-26.05819165930052
-280.14548940636115,-29.640813620632432,78.35520462553977,-67.47657037711247,-259.6848172029074,-266.017826772578,2.7120695752758976
-220.25406447114523,15.863039218297184,93.07339229970158,-69.22174050617602,-255.98461752314583,-246.196360283544,31.294430881883102
-165.39418165414315,54.47292509298573,102.65176808620649,-72.52602227298584,-251.63884250114373,-225.182354163382,59.53510999510739
-115.4893203337626,86.75879986876882,107.91583073482568,-76.83227470090559,-246.40962269270267,-203.00152723036507,87.28527583975696
-70.32238319249643,113.37188333063318,109.67383174439131,-81.62869701441313,-240.08680008970458,-179.7011347365498,114.40122444356255
-29.558220828452278,135.01938428249161,108.70397749690322,-86.44863862102756,-232.4883111385189,-155.35056002817788,140.74451619907
7.232554236858999,152.44048358950002,105.74355995862548,-90.87083678997492,-223.4617146000932,-130.04172274809156,166.18215121290206
40.5483068542738,166.38331290809901,101.479408745255,-94.52051605680438,-212.88688157425764,-103.88914948419804,190.58683147309168
70.93002600293758,177.58308571974553,96.53937937970811,-97.0715138379361,-200.67967081179142,-77.02952996538559,213.83732797085054
98.93463162524432,186.7417777913678,91.48477623667976,-98.2493927290295,-186.796238978799,-49.62058413980782,235.81894214491896
125.10891838792577,194.50981818514504,86.80369284708709,-97.83533791408031,-171.23748640189257,-21.839093982806713,256.42402811289855
149.9651647705798,201.47019084530353,82.90529123046356,-95.67049616607187,-154.0530211245519,6.121992914627789,275.55252827426153
173.959358875,208.1252326018935,80.11508465674376,-91.66027874216093,-135.3439494330613,34.05740749700784,293.1124718104542
197.472848085029,214.8863123567182,78.67136423703289,-85.77802524986726,-115.26378454761496,61.754284045394,309.0203934301313
220.79806349152693,222.06653010963294,78.723023043168,-78.06732407707243,-94.01682295534751,88.99760771713818,323.20164658910704
244.12883514127878,229.87659243053685,80.32916186544682,-68.64223223159283,-71.8534824963843,115.57614182698724,335.59060781487443
267.555705554777,238.42408077823734,83.46097078789363,-57.68466247120537,-49.062331926822885,141.2885223222032,346.1307919519889
291.0665459929469,247.7163865100187,88.00642630678433,-45.43833370820937,-25.958859211636756,165.94916139717273,354.77491703410226
314.552646794083,257.66758931064993,93.77828557676719,-32.19892527868896,-2.87139999787,189.3935869271721,361.4849676706934
337.82025283284025,268.10945912026614,100.52567416905856,-18.300431573708238,19.874962868674473,211.482862519413,366.2323045671277
360.60722416245784,278.80654093635286,107.94925174828842,-4.098153010395492,41.97536716408629,232.10678417379737,368.9978547150331
382.60412099788374,289.47494166725414,115.71952871205258,10.0507675740771,63.161591403973276,251.18563004352376,369.77239415152343
403.4785718466585,299.80401454214064,123.49744882647073,23.80791431439974,83.21640915762666,268.6703427035198,368.5569074968282
422.9013419515641,309.4796925286021,130.95591929219657,36.873592765457005,101.98444278313129,284.54113934745413,365.3629815717153
440.57215310870004,318.20783750357396,137.80063851080843,49.004413284322254,119.37836086094114,298.80466359320764,360.2131701305264
456.2430964546167,325.735728265616,143.78841416438308,60.02669765718326,135.37971562222677,311.48990180271335,353.14125766005185
469.7374952917934,331.8697753287883,148.74123018979844,69.8442573446799,150.03428748678604,322.64317648614326,344.1923544317028
480.96235485297916,336.48776238760337,152.5546286059745,78.43962846377488,163.44241526223897,332.32259085072593,333.4227718016661
489.91307884905683,339.5443730050291,155.19950007474114,85.86854792529212,175.74535342084596,340.5923262003378,320.8996526874703
496.6698922206682,341.0694237916597,156.71706645013964,92.2482249038849,187.10912802986672,347.517185700253,306.7003619330386
501.38629800646424,341.15901168703573,157.20759961501375,97.74069198649164,197.70759695569478,353.15773598567614,290.9116690763325
504.2707970133493,339.96058656689775,156.8141468157506,102.53310139082241,207.7064269641317,357.56632797829764,273.62877682428086
505.5638850482147,337.6536661842474,155.70311713463087,106.81717389390074,217.2494870899862,360.784188862114,254.95425917419348
505.5128979613265,334.4284139753835,154.04393885066168,110.77005809850282,226.448766305329,362.8396790402883,234.9969728893598
504.3475150393611,330.46452572252406,151.99006913494273,114.53860808601878,235.37842240701343,363.7477119518761,213.87099657992616
502.25861798583367,325.91278436738185,149.66341485592065,118.22857866335697,244.07303894013853,363.5102505987351,191.69463630965805
499.3827505360113,320.88125673457694,147.14374023063746,121.89954988863113,252.5296860045724,362.1177298249342,168.58951952739793
495.793697917174,315.42747962104363,144.4639664910972,125.56563263310568,260.71301125639843,359.55121190077716,144.6797839878094
491.50181039203903,309.55720810558034,141.6115096136186,129.20128779606165,268.5623669792816,355.7850654606541,120.09135782756624
486.4607571059029,303.2294870171773,138.5350628309393,132.75101433247016,275.9999176066882,350.78996190375483,94.95132217224085
480.58054249405495,296.36706851407814,135.15561126499063,136.14129813556835,282.9387538458112,344.5360042319194,69.38734804943161
473.7449560759343,288.8706289368064,131.38004337304267,139.2930995422476,289.2902298766717,336.9958348761872,43.52720322834466
465.83123215930965,280.63490057084,127.11554117228314,142.13328564956228,294.96999396962696,328.1476049492618,17.49832950173113
456.7296008776722,271.5647552709014,122.28299402805473,144.60374262897722,299.9024539141953,317.97772172751144,-8.572505527496688
446.360604501439,261.589445511994,116.82795968339755,146.66736500795295,304.0236665957632,306.4833194078498,-34.55947775560611
434.68848359017437,250.6735800370928,110.72813433247322,148.31063341513297,307.28283661343744,293.6744172981967,-60.33789641940783
421.72952974178435,238.82391860014565,103.99681783016922,149.54298109305893,309.64273582514244,279.5757383271994,-85.7843218454112
407.5549654986256,226.09163520086108,96.6823935789296,150.39354747656347,311.0794106427447,264.22815955473754,-110.77662949666207
392.288557933535,212.57024477056737,88.86431562475124,150.9061806383665,311.5815337300124,247.68975724413627,-135.194051024729
376.0997235869524,198.3898491664836,80.64645453493591,151.13366069141176,311.149695642648,230.03639535088706,-158.91723445198772
359.19328286764716,183.708688044536,72.14886655476167,151.13207869952018,309.7958378269433,211.36179230580552,-181.82837383206606
341.7972414571131,168.70315457721748,63.499107960844015,150.95614543301798,307.5429198891646,191.77699158117494,-203.8114617100563
324.1500103938227,153.5574533410143,54.82412993948654,150.65595974066426,304.424808101752,171.409161561831,-224.75271391444383
306.4883441206826,138.45395577203806,46.24358668882536,150.27548149966816,300.48628241072805,150.39966382706285,-244.54120493243997
289.0370132259835,123.56507964044306,37.86510935562197,149.85267199445394,295.78299538115675,128.90135875248066,-263.06973358945265
272.00088312079964,109.04722381120006,29.781783799895166,149.421021402775,290.3811839613981,107.07516385802376,-280.2359142698588
255.55969256527362,95.03697141206453,22.07176254916365,149.01200478108132,284.3569351040169,85.08594134055194,-295.94346081205174
239.86546538323145,81.64947383449739,14.79967615456495,148.6579086765792,277.79483720191774,63.09786159807848,-310.1036016876393
225.04218588918351,68.9786781738515,8.019312862844359,148.39445292473147,270.7859063520897,41.2694614710226,-322.6365398863609
211.1871533525581,57.09888550662194,1.7769237747391031,148.26268927885525,263.42475308020266,19.748679695027626,-333.47285291804144
198.37332005421163,46.06703958917089,-3.8855116294193977,148.30977608883552,255.80604354271503,-1.331802648621709,-342.5547208787514
186.6519145301911,35.92514697618337,-8.927662507935807,148.58838781888906,248.02040092233275,-21.858571441663642,-349.8368759100816
176.0547472884034,26.702312071257793,-13.30933556587216,149.15469958922392,240.1499791348604,-41.74051042387424,-355.28718532071997
166.59577083009282,18.416017855153726,-16.990359551526794,150.065070337823,232.2640136703102,-60.91057966358207,-358.8868119305083
158.27169143232828,11.072472526058533,-19.93193453541555,151.37171563231462,224.41470555063518,-79.3261563494188,-360.62993565980094
151.06167427697432,4.666047951077857,-22.099296808403693,153.11779730396847,216.63381709363864,-96.96786829696909,-360.523065159648
144.92641230236765,-0.8219693889454192,-23.465352685402152,155.33244978650978,208.9303469804722,-113.83698094217978,-358.5840114397801
139.80701115708507,-5.424935700713576,-24.014780004807292,158.02630370974208,201.2896037360741,-129.95152866595774,-354.84063090108896
135.62425234886766,-9.192234718588566,-23.748002502057645,161.18805123305026,193.67391082314552,-145.34149533004003,-349.3294676338381
132.27881766803247,-12.189979184432204,-22.684421078839897,164.78252453963592,186.02505658011196,-160.04343287641893,-342.09443076513475
129.65298513802358,-14.500564569555024,-20.86434110690203,168.75063351325358,178.26845601778922,-174.09495061072806,-333.1856309138756
127.61414743458023,-16.220729557919213,-18.34916149537483,173.01134078109052,170.3188312638847,-187.52950665252115,-322.6584720174304
126.02027717657342,-17.457955257664537,-15.219575926117663,177.46565696561808,162.08705918645396,-200.37188836548597,-310.5730550018749
124.72719875212397,-18.325249016657622,-11.57175859201434,182.00243520428026,153.48769663285066,-212.6346874398926,-296.99390388177807
123.59725850588224,-18.934581519328844,-7.511739956788304,186.5055532149133,144.4465939249512,-224.31596912993894,-281.9899796469448
122.50875057962217,-19.3894481343674,-3.148394518848555,190.86191480191385,134.9079611029449,-235.39821782376887,-265.63490918510996
121.3652870094686,-19.777180142291655,1.4143639438234743,194.96959924978034,124.84026877595657,-245.84852675033375,-248.00733062117874
120.10422181576543,-20.16171754496483,6.085474573427739,198.745449523646,114.2404485999357,-255.61990050897347,-229.19124582348604
118.70326174587642,-20.577560859670157,10.79397102621597,202.1314239795207,103.13600103774169,-264.65346421844174,-209.27627594854212
117.18451942800436,-21.025543579763678,15.494880927459633,205.09913820023604,91.58480560473421,-272.8813272551218,-188.35773488995224
115.61547329063171,-21.470919411184738,20.173210559373217,207.65218220530932,79.67264025811285,-280.2298334280881,-166.5364645984934
114.10656746986523,-21.844057405386096,24.845617746720695,209.82599560297322,67.50862742133513,-286.6229400763218,-143.91841057373554
112.8054822566786,-22.043807995684915,29.55958649562112,211.68529720210262,55.21900984853976,-291.9855004730536,-120.6139502919161
111.88839773292953,-21.943370159961944,34.390138159671444,213.3192731922863,42.93979919695917,-296.24627023819875,-96.73701741356406
111.5488291267852,-21.398279390663063,39.43432211930026,214.83490836485953,30.80891931804743,-299.3405121270567,-72.40408697468312
111.9848075909575,-20.255968109661154,44.80390422283618,216.34898174687265,18.958478674361047,-301.2121281729481,-47.73309956708591
113.38529901669715,-18.36623812892435,50.61679938012641,217.97933144960018,7.507754390740521,-301.8152984992259,-22.842405420354083
115.91679044827882,-15.59193461181981,56.98786831726465,219.83602028380955,-3.4426354997636337,-301.1156483728095,2.1501967594918083
119.7109322900193,-11.81912129144898,64.0197168762388,222.01300691240618,-13.815038960000685,-299.090996800644,27.12826455556646
124.85401608631382,-6.966119919932154,71.79410438104306,224.5808552780921,-23.557385868987993,-295.7317599071346,51.97731670794144
131.3789087569463,-0.990881268928888,80.3644946718008,227.58090947254684,-32.644104163852866,-291.0410901803616,76.58521536898061
139.25987396902477,6.1037135093421,89.75018098934751,231.0212353943241,-41.07546986850626,-285.034828955158,100.84232445416059
148.41050915387973,14.266877953108477,99.93229616954778,234.87449761446254,-48.875634655592286,-277.74133546802034,124.64146324505401
158.684829962942,23.399384153027114,110.85189395069878,239.07781142557982,-56.089643841859456,-269.2012334655352,147.87769268824013
169.88135678016943,33.35544368058048,122.41016510966676,243.5344951876683,-62.77978378204738,-259.4670884236892,170.44798711157645
181.74991018379043,43.94686741073329,134.47074066653488,248.11755291646224,-69.02158351548809,-248.60299841311888,192.25085570868157
194.00070950103054,54.94927131003085,146.8639379636052,252.6746446684595,-74.8997487834198,-236.68405357240843,213.18598556861102
206.31529222854442,66.11002328754721,159.39272605202254,257.03425300582006,-80.50423788462749,-223.7955973393589,233.15398070350562
218.3587300184053,77.15757570631183,171.8401245797493,261.0127258374037,-85.92661052768392,-210.03221114095146,252.05626891482973
229.7926044793032,87.81179616537517,183.97770401093038,264.4218659131996,-91.25670501165044,-195.49634645651136,269.7952399956166
240.28821696339747,97.79489190124283,195.57482260385206,267.0767411583235,-96.57963623957343,-180.29654591876255,286.27466449515555
249.53953401565425,106.84251682085372,206.40821518982202,268.80340382064776,-101.97306491985499,-164.54522831235047,301.40042230752374
257.2754079013481,114.71465165171841,216.27153896425006,269.44622661060356,-107.50467089698458,-148.3560585865899,315.0815455191954
263.270654474036,121.20585506339638,224.98448155887533,268.87458816894195,-113.22977102361125,-131.84097864047072,327.23155179909924
267.35561525161006,126.15449642902917,232.40104683824873,266.98866703016245,-119.18905080996517,-115.10703106857983,337.7700153692928
269.4238756003949,129.45060015803637,238.41665513624753,263.7241326148219,-125.40642275526451,-98.25315852376535,346.6242950449737
269.43785698428997,131.04195940008663,242.9737284112668,259.05555441665126,-131.8870743566797,-81.36719800438571,353.7313160488283
267.43205044550893,130.93821618278588,246.0654783688887,252.99838764078555,-138.6158162409139,-64.52330546739702,359.0392872528624
263.5137138542856,129.21265843186967,247.73767768649049,245.60943625363672,-145.555877260418,-47.78003722442297,362.50923060432217
257.86092008616555,126.00155377805308,248.0882706948009,236.98574337551096,-152.64831211340822,-31.17927927302165,364.1162062107997
250.71791949792092,121.50092608231063,247.26476842690033,227.26191397273766,-159.81218405561827,-14.746156325595237,363.8501350649481
242.38786873759102,115.96078179889021,245.45947050337386,216.60593462288676,-166.94565954444553,1.510025419301293,361.71615040767085
233.22307790079526,109.67690610506288,242.90265815074503,205.2136174263432,-173.92810513108623,17.593835218588175,357.7344455942761
223.61303596096184,102.98046758694916,239.85400297305557,193.3018567572752,-180.62321407211712,33.52089501596424,351.9396272569171
213.97058474523237,96.22578796499128,236.59252861913342,181.10094479468586,-186.88311727581782,49.31437396946424,344.37962311021823
204.71671726956023,89.77674164331796,233.4055410056808,168.84624082158467,-192.55335760127605,65.00105406259235,335.1142294181681
196.2645687257388,83.99234033972958,230.57700175702624,156.7695265605659,-197.47853554469432,80.6072514068691,324.2134099686402
189.00323942331633,79.21212292841442,228.37585470942116,145.0904023697152,-201.50837463369547,96.15487989792256,311.755473517939
183.28213094929072,75.74200364455199,227.044824006596,134.00808487475632,-204.50391175570832,111.65791816470436,297.82525867774035
179.3964839023236,73.8412289188309,226.7901836172231,123.69395454138905,-206.34349480997645,127.11949173234245,282.51244436560677
177.574774526471,73.7110530166952,227.7729530552473,114.28517192950056,-206.9282692282054,142.52971715409032,265.9100820316692
177.96855824039758,75.48566699629271,230.10190549420156,105.87963522231061,-206.18685587434453,157.8643822068973,248.11341596792735
180.64524354060487,79.2258088013537,233.8286867094376,98.5324915044368,-204.07896365623193,173.08446493063929,229.21902395114498
185.58414624795995,84.91535160447499,238.94524193745974,92.25434356226785,-200.5977374083694,188.13643213344358,209.32427635029387
192.67602028564468,92.46102169412012,245.383639150926,87.01121683822626,-195.7707106554705,202.95321080502828,188.52708142162592
201.72609748717295,101.69524612125252,253.01826800291613,82.72627217261491,-189.6593084776732,217.45569693368913,166.92586083037705
212.46050626892796,112.38198387747964,261.67029010220483,79.28317377059813,-182.3569224097949,231.55465605910175,144.6196844157949
224.53578773945995,124.22526153143676,271.1141238564826,76.5309527616544,-173.98565194549596,245.15287660249072,121.7084875880435
237.55109676223958,136.8800222458344,281.0856701592322,74.29014837812636,-164.6918713317403,258.1474567852496,98.29329808223446
251.062571104712,149.96481089565145,291.2919264889048,72.35996373799316,-154.64083253863296,270.4321338014984,74.47640969395033
264.5992778030306,163.07576004616524,301.4215977103015,70.526142824981,-144.01055344328046,281.89959450446617,50.361456993692244
277.6801031679474,175.80131182248152,311.1562916535486,68.56925961814721,-132.9852635447955,292.4437352185992,26.053364419504916
289.83093991205334,187.73710713468796,320.18188474926154,66.2731084201796,-121.74868829182616,301.9618603639282,1.6581630958860614
300.6015382927994,198.50049274962436,328.1996550766822,63.432894410842145,-110.47744866851424,310.3568226781016,-22.71731302428458
309.5814234430401,207.7441339537375,334.93680415420465,59.86294296487703,-99.33483700102217,317.5391107646618,-46.9658253654085
316.414333385747,215.1682715359873,340.15602170481077,55.4036728743215,-88.46520526564154,323.4288828110832,-70.98018700429752
320.8106971498458,220.53122248435275,343.6637869052489,49.927610100100324,-77.98917074091675,327.9579302749167,-94.65373624973986
322.55774631814256,223.6577909210939,345.3171433963003,43.34425334655981,-67.9998076410287,331.07153485881037,-117.88078784090119
321.5269337437512,224.4453272117422,345.0287325119834,35.60363954786908,-58.55995399169572,332.7301596209918,-140.55702831037112
317.67841866345987,222.86724768192073,342.76991946806777,26.698495869093918,-49.70072161880593,332.910894354179,-162.5798325854112
311.06246748613273,218.97390457185992,338.57190092456244,16.664905182367193,-41.421254475618596,331.6085600969452,-183.8484925145654
301.8177141005463,212.89077581731482,332.5247400092446,5.58145462004704,-33.689737123455345,328.8363710465857,-204.264363233206
290.16632259341145,204.81402708048157,324.77433712664885,-6.433117797482055,-26.44561138345334,324.6260566440617,-223.73094848523638
276.4061982584562,195.00358389620664,315.5174118228939,-19.223715121769175,-19.602915457124453,319.0273635119422,-242.15395951230192
260.9004982273943,183.77393881107488,304.99464199272154,-32.603997784967234,-13.054616903317573,312.1068862170302,-259.4413922975339
244.06479820793606,171.48300488595532,293.4821800981057,-46.362657738571045,-6.677769907692571,303.9462160033144,-275.5036734230645
226.35237250906727,158.51940962649311,281.28183890038315,-60.27063234863617,-0.33928993524648376,294.63944474016114,-290.2539245627775
208.23813528979377,145.28869788272004,268.7103073848451,-74.08899214033312,6.09789274949118,284.29011310910334,-303.608389204469
190.2018653348623,132.1989732281271,256.08781602165664,-87.5771960695833,12.768562584116594,273.00774232820964,-315.4870527430843
172.71138780879193,119.64654910404948,243.7267137013427,-100.50137904022978,19.799105658674335,260.90413189014583,-325.8144694772292
156.20640794335543,108.00219817116961,231.92044118149838,-112.64232276030744,27.30182787364853,248.08963651169216,-334.52078882486865
141.08367835115433,97.59857644320911,220.93338314147104,-123.80276588392049,35.3699624692681,234.66964934776678,-341.54295036620584
127.68413069664406,88.71935527810135,210.99205006907908,-133.8137345540983,44.07359389570723,220.7415127116001,-346.8259955899483
116.2825137871519,81.5905190025433,202.2779816036711,-142.53962001752885,53.45667890377992,206.39205138365782,-350.32442599619884
107.07995713055998,76.37418153528307,194.9226767556366,-149.88179396723197,63.53528699065836,191.69587877693345,-352.0035247659455
100.1997284178256,73.16514746518146,189.00474853220854,-155.78063071186747,74.29711466200644,176.71456674765756,-351.8405542352856
95.6862850079389,71.99029984427628,184.54937832799777,-160.21589249433725,85.70225629537251,161.4967015775313,-349.8257447700531
93.50754526051065,72.81074857714111,181.53001819150592,-163.20552349176154,97.68514433027731,146.07877865894145,-345.9630022011555
93.56013838708333,75.5265307068344,179.87216678123963,-164.80298208442275,110.1575087385588,130.48682400385846,-340.2702796416147
95.67724387825308,79.9835277900792,179.4589371845731,-165.09331325016302,123.0121552746358,114.73857848210102,-332.77958329886525
99.63851423217278,85.98216510744946,180.13805005475723,-164.18821808479578,136.12732764225305,98.84604571808842,-323.53660826338665
105.1814954403506,93.28738936209139,181.72982961161094,-162.22041202421784,149.37140251330925,82.81818968681458,-312.6000263912898
112.01392252547589,101.63938929954958,184.03575584100383,-159.3375761217524,162.60766846790455,66.66357362048444,-300.04047162032504
119.82627237770507,110.76452740213723,186.8471334102139,-155.69619770796763,175.69895873795542,50.39275584385128,-285.9392861441077
128.30399936258993,120.38598726767341,189.9534731020857,-151.45557085238957,188.51193996393343,34.02029660527495,-270.3871023148475
137.1389536503976,130.23370454988412,193.15023927162326,-146.7721875892001,200.92090083204366,17.566277568143718,-253.48233930608015
