t1,t2,t3,t4,t5
-35.517065545534344,-71.95722454604757,-92.01492599274255,-104.85583859120219,-155.1257079146463
-34.31304418230736,-75.67159706531478,-100.24433181287034,-115.64647625926,-166.47558040145094
-34.415889853938765,-80.451578744556,-108.99706136338654,-126.38241894602736,-177.39495256270015
-35.817477634430574,-86.27021308844816,-118.21631155051492,-137.01682066921714,-187.8584186291336
-38.50759340688964,-93.089889239102,-127.83447817993607,-147.50036798700066,-197.84163907274657
-42.471198445293744,-100.86039379850396,-137.77303725380048,-157.78191715740175,-207.32140997020213
-47.68551990725273,-109.51707778049321,-147.94273970994897,-167.8092293686347,-216.27572935830966
-54.11707669848257,-118.97926263881277,-158.24417665895444,-177.52979241069727,-224.68385911669438
-61.718766009090295,-129.14901374181122,-168.56875964899987,-186.89171195444126,-232.52638133182955
-70.42715035582768,-139.91040864370393,-178.800143638859,-195.84465064859444,-239.78524854027708
-80.16009607092421,-151.12941965158274,-188.81609953546152,-204.34078886566726,-246.4438276900945
-90.81491965944834,-162.65451441779854,-198.4908190766669,-212.33577744549706,-252.48693806981203
-102.26719622298015,-174.31805398402844,-207.69760861735688,-219.7896504916443,-257.90088380712854
-114.37037247063294,-185.93853488668287,-216.3119014696598,-226.66766540917564,-262.67348181070724
-126.9563045193419,-197.32368138359243,-224.21449260454642,-232.94103809622567,-266.794086199624
-139.83680730148748,-208.27434718633768,-231.29487666534183,-238.58754358783347,-270.25361032453355
-152.8062584651199,-218.58913570616397,-237.45455232306517,-243.59195646689403,-273.0445474290688
-165.64524672866418,-228.0695968893334,-242.61014482037763,-247.94631086361346,-275.16099083465986
-178.12519535294038,-236.52581090484392,-246.6961955758388,-251.6499666173753,-276.59865427061925
-190.0138292961642,-243.78212818218503,-249.6674739201406,-254.7094758374709,-277.3548926352958
-201.08129405299488,-249.68280541812834,-251.50068173276895,-257.1382522643394,-277.4287230905482
-211.10667991197482,-254.09726154900818,-252.1954465265813,-258.9560540488607,-276.82084599168957
-219.88466218993426,-256.92467884108436,-251.77453121316972,-260.1882983686864,-275.53366477068596
-227.23194027789287,-258.0976935306622,-250.28322748592564,-260.86523324229455,-273.57130355278514
-232.99314952270072,-257.5849577721789,-247.78794200593236,-261.02099759019313,-270.9396210233317
-237.0459322156642,-255.3924084165019,-244.37402749824878,-260.69260471557334,-267.6462188940196
-239.3048877690329,-251.56314523559976,-240.14295143810034,-259.91888672309034,-263.70044326078624
-239.72417622708326,-246.1758972245551,-235.20893031424828,-258.73943786968186,-259.1133772053639
-238.29862046680728,-239.34213518150176,-229.69518496022545,-257.19359347112857,-253.89782316721795
-235.06323606703603,-231.2019660291366,-223.7299902074656,-255.31947791332993,-248.06827389225185
-230.09120789768528,-221.91901347378956,-217.44269897972532,-253.1531507802052,-241.6408711323205
-223.4904223153248,-211.6745453579986,-210.95991663267006,-250.7278744329493,-234.63335170274314
-215.39874664992408,-200.661146288164,-204.40198644893525,-248.073519933951,-227.06498097737034
-205.97831715918923,-189.0762521201236,-197.8799231408222,-245.21612140360088,-218.95647438425746
-195.4091476569087,-177.11585968678366,-191.49290006289357,-242.17758212568557,-210.32990793170336
-183.88240003080938,-164.9687015585841,-185.3263601191188,-238.9755293423824,-201.2086192184454
-171.59366320196844,-152.8111341109714,-179.45078279802212,-235.6233090151721,-191.61710074093858
-158.73656911212734,-140.8029315913112,-173.9211030818765,-232.1301071159349,-181.58088758753263
-145.49703535679947,-129.08411406768835,-168.7767445861659,-228.50118041651922,-171.12644179236116
-132.04836805620835,-117.77286843272643,-164.042201178633,-224.73817734635728,-160.281035705314
-118.54739062847894,-106.96455433884903,-159.72807991237073,-220.83952828833873,-149.07263671891968
-105.13169013286532,-96.73172587725804,-155.83250415480293,-216.80088461451697,-137.5297955840686
-91.91799872689992,-87.12504891646644,-152.34276943720536,-212.61558669820488,-125.68154035447252
-79.00165904095115,-78.17495606238448,-149.23714534310167,-208.27514290669708,-113.55727773809346
-66.45706353964363,-69.89385766626329,-146.48672378040092,-203.7697039801464,-101.18670331797968
-54.338912614067624,-62.27871836399305,-144.05722598313838,-199.0885200250677,-88.59972175122793
-42.68410622765467,-55.31381327664185,-141.91069611087352,-194.2203703847004,-75.82637767881
-31.514069978326308,-48.973494275225136,-140.00702685095922,-189.15395969511115,-62.896797694932474
-20.837317662176247,-43.224821974339406,-138.3052805474197,-183.8782763198192,-49.841143344485644
-10.6520669354529,-38.02995036546562,-136.76478681893596,-178.38291193015635,-36.68957475048987
-0.9487497565661442,-33.348185163747935,-135.34601336798806,-172.6583431498613,-23.47222412733266
8.287708255915017,-29.137671156030596,-134.0112199830953,-166.69617783182775,-10.219178114982359
17.075928950171324,-25.356695647307212,-132.72491614273991,-160.4893696386816,3.0395324223083326
25.436495398208564,-21.964622602096185,-131.4541499593284,-154.03240514670182,16.273936749330026
33.390755208722915,-18.92249398044404,-130.16866050546597,-147.32146770533498,29.454124607398462
40.95999940520768,-16.193350411961852,-128.84092708164044,-140.35458181087992,42.55024458570111
48.16497787486838,-13.742332644262962,-127.44614808854291,-133.13174086574645,55.532502690801905
55.02569422695704,-11.536628534494,-125.96217931718932,-125.65501998710407,68.37116338347143
61.561411845926706,-9.545328481024995,-124.36945716148533,-117.92867410958267,81.03655538888114
67.79079869837093,-7.739246116165532,-122.65092698469113,-109.95922011586185,93.49908455552253
73.73214031785506,-6.090751921965847,-120.79199109507817,-101.75550025218968,105.72925593006669
79.40355729591938,-4.573656327952477,-118.7804849157744,-93.32872276896312,117.69770702060369
84.82317431291843,-3.1631668702539812,-116.60668431325323,-84.69247468928768,129.37525393227511
90.0092009474448,-1.8359320714234215,-114.26334195239835,-75.86270095813168,140.73295167389298
94.9798989457283,-0.5701736029005104,-111.74574617923152,-66.85764404912896,151.7421694535567
99.75342516941343,0.6541014081197716,-109.05179243740864,-57.69773846716543,162.37468121382975
104.34755310212769,1.8548239824085044,-106.18205468756432,-48.40545551256906,172.60277101830027
108.77928781729074,3.0475447781823135,-103.13984275795957,-39.005095160219895,182.39935221470145
113.06439914085428,4.245099300610647,-99.9312310096637,-29.522523907688605,191.73809859579106
117.21690503907641,5.457284518409814,-96.56504411647182,-19.984859873622465,200.59358509474242
121.24854186624559,6.690574564478958,-93.05278707929685,-10.420109155722322,208.9414349279685
125.16826002388243,7.947901527972604,-89.40850873492984,-0.8567603284467928,216.75846957777892
128.98178294466652,9.228524255108482,-85.64859087804513,8.676653209023968,224.0228576310884
132.69126435440816,10.528003820747188,-81.79145857263265,18.152010730572393,230.7142582944429
136.29507378994072,11.83829917105318,-77.85721114570279,27.542067062627737,236.8139554169333
139.78773371639778,13.147990624053946,-73.86717757456485,36.82090483625225,242.30497808616192
143.16002368340654,14.442632697741814,-69.84340432337919,45.964359324414914,247.1722043187329
146.399258195965,15.705231356973627,-65.80808796220803,54.95039917342149,251.4024450300944
149.4897357730101,16.91683447035261,-61.782968905796395,63.75944736152435,254.98450630699446
152.41334745003144,18.057218285975793,-57.78870612475612,72.37462865993314,257.9092289723979
155.1503241742994,19.10564731087716,-53.84425549345504,80.7819326569846,260.1695054682289
157.68009455497966,20.041680352886246,-49.96627634209386,88.97028489771907,261.76027511843665
159.98221765756122,20.8459918884718,-46.168591594511696,96.93152269658789,262.6784998033029
162.03735033023995,21.50117557229997,-42.46172645633409,104.66027646690787,262.92312290803255
163.82820522544412,21.99249578946241,-38.85254888243344,112.1537617187606,262.49501504542104
165.340454468287,22.30855380829172,-35.344031978845905,119.41149094384683,261.3969104485329
166.56353497069153,22.441837394525592,-31.93515414232951,126.43491818279813,259.63333805758384
167.49131473206683,22.389126689933292,-28.62094725666026,133.22703194307383,257.2105511790197
168.12258501916716,22.151734641203433,-25.392696880718034,139.79191413949914,254.13645918904584
168.46135086421793,21.7355670897889,-22.238291390589694,146.13428376235697,250.4205641238189
168.51690151928375,21.15099550516466,-19.14270985144765,152.25904400582016,246.0739041967531
168.3036528987302,20.41254388064185,-16.08863141174548,158.1708506474352,241.10900537512828
167.84076508059823,19.53840006359104,-13.057142662709651,163.87371765607617,235.5398412055938
167.15154901162327,18.54977027233896,-10.028514102184218,169.37067347344407,229.3818001739956
166.26268703860245,17.470103265774256,-6.983012944352339,174.66347835419148,222.6516590864078
165.2033011627759,16.324217114753665,-3.9017173048024603,179.7524097761302,215.36756032137842
164.00391044249506,15.137366378790162,-0.7672964361551635,184.63611946409839,207.54899036894108
162.69532431789528,13.934290417032571,2.4352767580719075,189.31156221716907,199.21675686250552
161.30752150356892,12.738284381232077,5.718111325720798,193.77399367190066,190.3929613290644
159.86856435537877,11.570333108940929,9.089907382001101,198.01703152103127,181.10096511684202
158.4035962979788,10.448344756185406,12.555607838365432,202.03277264111094,171.36534637758558
156.9339651958511,9.386515810256327,16.1162046454294,205.81195712190132,161.21184654117957
155.47650880310087,8.394852447165249,19.76870380975472,209.34416934809877,150.6673053736918
154.04303009185338,7.478865470981717,23.506245833358278,212.6180660329213,139.75958440395337
152.63998087026042,6.639447770291596,27.318371099737234,215.6216213828231,128.51747918769541
151.2683622300897,5.872934840870428,31.191413494716286,218.34238029762832,116.97062150691221
149.9238405767381,5.171340922089854,35.10900052895917,220.76771157938833,105.14937313879844
148.59706881343902,4.522756092864142,39.05263464698289,222.88505442781198,93.08471324686974
147.27419412219868,3.9118836076617924,43.00232838113605,224.6821529324667,80.80812173136505
145.9375270519352,3.3206920648233478,46.93726554407515,226.14727473151495,68.35146102192572
144.56634152021232,2.7291538243910907,50.836461653215856,227.26941140487145,55.74685880758685
143.13777197085756,2.116039463082899,54.67939906155874,228.03845943275638,43.026594089539195
141.62777230385748,1.4597379062288667,58.44661558059505,228.44538162177216,30.22298872858497
140.01210120362717,0.7390730652103201,62.120229428926336,228.48234973998157,17.368306362449385
138.26729995220794,-0.06590987384156222,65.68438781240864,228.14286968664192,4.494660209910688
136.37163148054464,-0.9732121683034762,69.12563103026585,227.4218908432186,-8.366069120023337
134.30595300302227,-1.9982230975074486,72.43316842392593,226.31590131591375,-21.18230511597789
132.0544988043867,-3.1531511103991647,75.59906649985243,224.82301060442506,-33.92283587703602
129.60555431863264,-4.446556019971922,78.61835297588263,222.94302084612931,-46.556863796784974
126.95200729662942,-5.882989623476291,81.48904319362921,220.67748722804794,-59.05404496553051
124.09176638228286,-7.462748339950437,84.21209724009479,218.0297674777213,-71.38451921273216
121.02804163256913,-9.181738110715713,86.79131722185767,215.00505959230145,-83.5189320549697
117.76948530324233,-11.031448984885657,89.23319448075716,211.61042620188488,-95.42845012037564
114.33019450959219,-12.999034543369405,91.54671622192807,207.85480325086695,-107.08477188275569
110.72958013856542,-15.0674895907147,93.74314016931531,203.7489900834052,-118.46013575103014
106.99210865481152,-17.215918317405226,95.83574462012237,199.30561759750745,-129.52732771475874
103.14692526156081,-19.419884331177357,97.83955979971692,194.53909094297643,-140.2596908358229
99.22736832347977,-21.65183348156485,99.77108488461897,189.4655033283562,-150.6311388909734
95.27038612079924,-23.881580155921768,101.64799361557326,184.10251790475047,-160.61617640094875
91.31586797194923,-26.07684760745076,103.48883019815841,178.46921542633388,-170.1899271216997
87.40590261758139,-28.20385279601689,105.31269629052625,172.58590644436157,-179.32817281662503
83.583977567939,-30.227926107660352,107.13892937924633,166.47390814629577,-188.00740377405907
79.89413392101174,-32.114156118484054,108.98677278078313,160.1552875529669,-196.2048820847661
76.38009197683128,-33.82804925911204,110.87503787581423,153.65257455962353,-203.89871815889927
73.08436379100748,-35.336193821042734,112.82175994761567,146.9884501555229,-211.06796035604552
70.04736958781402,-36.60691725655896,114.84385008205217,140.1854169692561,-217.692696947344
67.30657562515132,-37.61092521357089,116.956746895796,133.26546094130794,-223.75416895280955
64.89567158740175,-38.32191028837848,119.17407327181856,126.24971429773454,-229.23489173235512
62.843805783553854,-38.71711815696542,121.50730466660734,119.1581309729687,-234.11878259105967
61.174896251177614,-38.777858646897336,123.96545678041898,112.00918610617869,-238.39129112455376
59.90703522375656,-38.489949520418115,126.5548013273077,104.81961114072287,-242.03952861386756
59.05200323852678,-37.844081325438424,129.27861920060909,97.6041753499859,-245.05239251156019
58.614907398797115,-36.83609268542924,132.13700042265128,90.37552329414439,-247.4206819664216
58.59395594538141,-35.4671468668133,135.12669984688833,83.14407582177202,-249.1372004275703
58.98037835931853,-33.74380237910036,138.24105663368076,75.9179998492452,-250.19684165470753
59.75849677358468,-31.677972693866224,141.46998407075833,68.70324939823159,-250.59665593231256
60.905950612649164,-29.286772849278925,144.80003441325192,61.50367739546786,-250.33589392258702
62.39407223544094,-26.592253646463647,148.214541163136,54.32121470763012,-249.4160263649256
64.18840708488901,-23.621027230899735,151.69383870447297,47.15610997324446,-247.8407386993056
66.24936761753614,-20.403790960474744,155.21555658508765,40.00722117420853,-245.61590061114606
68.53300627783537,-16.97475945981467,158.7549831202693,32.87234771489837,-242.7495114160886
70.99188916720746,-13.371017517905386,162.2854905210678,25.748590171482395,-239.25162307463643
73.57604899620696,-9.631808882462188,165.77901153999238,18.632723924624962,-235.13424340164207
76.23399353323822,-5.797777936246405,169.2065557847187,11.521572638306562,-230.41122267354046
78.91374417688418,-1.9101826262042323,172.5387524575593,4.41236799316296,-225.0981273053183
81.5638785450102,1.9899021991166705,175.74640539060468,-2.696916822688314,-219.21210454881714
84.13455111539797,5.862371731291944,178.80104589140302,-9.807270705840452,-212.7717422455713
86.57846695151851,9.668849577955115,181.67546909186404,-16.91839405352853,-205.79692755472325
88.85178534554636,13.373399789765557,184.3442401777945,-24.028500341724648,-198.3087082850559
90.91493271634326,16.94317635532844,186.78415801932272,-31.1341736507647,-190.32916001513047
92.73330719141532,20.348996042189583,188.97466525588538,-38.23028337161832,-181.88126162027885
94.27786083609708,23.565822890716227,190.89819573205824,-45.30995491554637,-172.98878117806507
95.52554931465819,26.573155358879774,192.54045224206948,-52.36459310309317,-163.67617353579462
96.45964271669246,29.355309959273747,193.89060972758216,-59.38395312086989,-153.96849013501026
97.06989520210304,31.901598114650064,194.9414412927535,-66.35625257196624,-143.8913010362112
97.3525748651687,34.20639577966417,195.6893665659269,-73.26831724184001,-133.47062850465616
97.31035866693126,36.26910803921262,196.13442397140875,-80.10575275907593,-122.73289103075926
96.9521003334502,38.094033316492094,196.28017031305134,-86.8531343243113,-111.70485628435948
96.2924816904206,39.69013394244078,196.13351266403959,-93.49420706221994,-100.41360125104534
95.35155995626099,41.0707216072485,195.70447887070793,-100.01209025417754,-88.88647767295116
94.15422502893155,42.25306760862166,195.0059339951842,-106.38947965472141,-77.15108091095082
92.72958178660416,43.25794882447251,194.05325074090854,-112.60884319903927,-65.23522044880542
91.11027291310037,44.10914098179312,192.86394233986627,-118.65260658737459,-53.166890456500546
89.33175780976107,44.83287109659432,191.45726655640752,-124.5033264061768,-40.97423910004426
87.43156283464965,45.45724096242015,189.85380941518955,-130.14384954466578,-28.685535606862977
85.4485174950897,46.01163331645861,188.0750570320177,-135.55745863070015,-16.3291344469652
83.42199039079914,46.52611186672039,186.142963561279,-140.72800399659593,-3.933436348231477
81.39113773998578,47.030825775820915,184.07952281715248,-145.64002326366187,8.473153791243325
79.39417628963304,47.555428517842266,181.90635061928032,-150.27884998835054,20.862271718551842
77.46769137191745,48.12852029900724,179.64428439230625,-154.6307129419497,33.20564072983527
75.64598986430468,48.777122495213575,177.31300603934847,-158.68282751169676,45.47511982029669
73.9605068675845,49.526191833060196,174.93069362876653,-162.42348043786728,57.642752105566046
72.43927404263638,50.39818133648402,172.513706987393,-165.84210867250198,69.68081248366998
71.1064567350731,51.41265437672886,170.07631187696012,-168.92937260268366,81.56185352984558
69.98196624420368,52.58595748592311,167.63044702917622,-171.6772232722601,93.25874871716276
69.08115282428389,53.93095690158177,165.18553790615695,-174.0789626117448,104.74473222975905
68.41458419906726,55.45684307190368,162.74836060834966,-176.12929509906306,115.99343487404902
67.98791347907328,57.16900653786426,160.32295884059306,-177.8243687746555,126.978915885183
67.80183934995802,59.06898768667577,157.91061623788016,-179.16180316991364,137.67569075654347
67.85216021155702,61.15450181596654,155.50988561909207,-180.14070151790372,148.05875557182924
68.12992256324395,63.419539741444716,153.11667586001948,-180.76164463038572,158.10360867272718
68.62166234018935,65.85454281744194,150.7243960473559,-181.02666406400365,167.7862708291874
69.30973611337569,68.44664972890675,148.32415539677638,-180.93919266623826,177.08330537220814
70.1727371009564,71.1800107809937,145.90501610895637,-180.50399127816414,185.97183997954681
71.18598884816755,74.0361637011539,143.4542949308036,-179.72705125045067,194.42959195336863
72.32210728642488,76.99446323744996,140.95790773335037,-178.61547346028166,202.43489887894688
73.55161976623845,80.03255515831522,138.4007499736265,-177.17732564505732,209.9667564928807
74.84362767364739,83.12688371583131,135.76710454636918,-175.42148102782068,217.0048654112547
76.16649749451393,86.25322031457533,133.04106732940795,-173.35744232585037,223.52968807239245
77.48856379486378,89.3872001181771,130.20697976167108,-170.995156231534,229.52251684245496
78.7788266416648,92.50485270565716,127.24985713788546,-168.34482425976273,234.96555372939312
80.00762558575312,95.58311272530756,124.15580102161633,-165.4167164030652,239.84200157316695
81.14727253388276,98.60029683137884,120.91238431465797,-162.22099427238226,244.13616595544443
82.17262668853184,101.53653404925225,117.50899810160865,-158.76755029382235,247.83356643276605
83.06159623719287,104.37413809066777,113.93715041515512,-155.06586906775024,250.92105507902136
83.79555359636323,107.09791199442931,110.19070851553883,-151.12491618773345,253.3869397623836
84.3596536918457,109.69537773276055,106.26607809623047,-146.95305869879112,255.2211091132703
84.7430478846909,112.15692600541126,102.16231494245613,-142.5580200049236,256.41515579395036
84.93898960056285,114.47588422746139,97.88116688538297,-137.9468704915206,256.96249448119556
84.94483133704674,116.64850357253167,93.42704630373098,-133.12605349882423,256.8584709366578
84.76191634343496,118.67386872436703,88.80693581027218,-128.101444664933,256.1004586715601
84.3953717233704,120.55373658249492,84.03023200735143,-122.87844114738508,254.68794000872148
83.85381284318899,122.29231243916618,79.10853419546136,-117.46207592024399,252.6225687916378
83.1489715969302,123.89597399164711,74.05538657945309,-111.85715130392137,249.9082125638884
82.29526316881167,125.37295489865153,68.88598376656553,-106.0683851733956,246.5509727114878
81.30930736529945,126.73300038526332,63.616850142898656,-100.1005629395974,242.55918178950296
80.20942131944153,127.98700763275303,58.26550403157789,-93.95868841626744,237.9433780029727
79.0151003969759,129.14666337638172,52.850117385765834,-87.64812705368809,232.7162575414058
77.74650349192268,130.22409032357086,47.38918118779779,-81.17473570221706,226.89260613887404
76.42395765799623,131.2315127698312,41.901185769191876,-74.54497400510581,220.48921181579098
75.06749527818548,132.1809502226794,36.40432400925851,-67.76599364110777,213.52476122847037
73.69643484538733,133.08394604820302,30.91622389777846,-60.84570286522175,206.01972239109156
72.3290140408916,133.95133623896896,25.453715349794003,-53.79280505187081,197.9962167332195
70.98208128653744,134.7930614704863,20.032634526620576,-46.61681115487693,189.4778835145414
69.67084943705161,135.61802376189928,14.66766732859632,-39.32802709831781,180.48973954520687
68.40871288556666,136.43398736579238,9.372232252465356,-31.93751805066183,171.058036970197
67.2071271737838,137.2475220445753,4.158401505776453,-24.457052275946467,161.21012158997604
66.0755483029705,138.06398568933352,-0.9631418178008104,-16.899027781226074,150.97429383146684
65.02142738337162,138.88754232326016,-5.983113551560329,-9.276385286179778,140.3796740790617
64.05025506391902,139.7212109084482,-10.893608917348217,-1.6025111401370395,129.4560736509416
63.16564935479827,140.56694002746153,-15.68805767121789,6.108866272705852,118.23387228587355
62.36947997574665,141.4257034113356,-20.361158127840824,13.843783335117083,106.74390261156356
61.66202219960136,142.29761139484492,-24.90879422932595,21.588148250713527,95.01734171550363
61.04213326783589,143.18203365294596,-29.327939641080583,29.327845818402906,83.08560964651124
60.5074447788929,144.07772896151732,-33.61655255782327,37.04883785387923,70.98027444895438
60.054564933599146,144.98297818384367,-37.77346452477323,44.73725764129838,58.73296317620727
59.679285107790506,145.89571716832694,-41.79826615868763,52.37949722299406,46.37527824542076
59.37678585726839,146.81366671519407,-45.691192223429454,59.962286704050626,33.938718478530085
59.141838097881816,147.73445720065473,-49.45300810287815,67.47276504537105,21.45460421765305
58.968995806288156,148.6557458148692,-53.08489934210846,74.89854203486085,8.95400599724182
58.852777127494775,149.5753246631559,-56.58836561128804,82.22775126019592,-3.532323610824416
58.78783123732496,150.49121819512015,-59.965120194642815,89.4490939639418,-15.974015202173378
58.76908868619263,151.40176856936733,-63.21699592162383,96.55187365402048,-28.341144843324603
58.791893250098056,152.30570764532416,-66.34585833560578,103.52602128596214,-40.60429334709709
58.852113549843544,153.20221433790397,-69.35352682830893,110.36211074795179,-52.73460223148621
58.946232891870046,154.09095609952817,-72.2417044423357,117.05136428753109,-64.70382593639694
59.071415960984744,154.97211333450224,-75.01191704306243,123.58564744293031,-76.4843797714041
59.225551186612236,155.84638563094342,-77.66546256561142,129.95745300484793,-88.04938301180249
59.4072678403678,156.71497884213994,-80.20337103292397,136.15987355649932,-99.37269655667257
59.61592723141199,157.57957228560056,-82.62637599776437,142.18656223788238,-110.42895461621302
59.851587769593166,158.44226567167615,-84.93489796771172,148.03168156667707,-121.19359000799406
60.11494417928418,159.3055058342958,-87.12904021440404,153.68984042913917,-131.6428528116199
60.40724177342532,160.1719939143863,-89.20859713816728,159.1560197288088,-141.75382235371754
60.73016743023143,161.0445743315625,-91.17307505475463,164.42548764009183,-151.5044127617693
61.08571973431033,161.92610764995095,-93.02172489751274,169.49370594088407,-160.8733726242287
61.476061616971755,162.81933026660727,-94.75358589879595,174.35622946850583,-169.8402796104851
61.90335971317893,163.7267046828282,-96.36753884930502,179.0086013242705,-178.38553121979606
62.36961549131969,164.65026490844235,-97.86236706030783,183.44624700619502,-186.49033312369625
62.876493946990415,165.59146224034168,-99.23682270371613,187.66437113511978,-194.13668682089815
63.42515622125808,166.55101719091414,-100.48969581409749,191.65786081423985,-201.30737851723612
64.01610284799071,167.52878366426893,-101.61988294069428,195.42119988513727,-207.98597125714463
64.64903440201508,168.52363154016797,-102.62645226957848,198.9483983795427,-214.15680235210863
65.32273607095652,169.53335359132274,-103.50870202367656,202.23294128861525,-219.8049880645863
66.03499208675387,170.5546021092489,-104.26620911032478,205.26776036552894,-224.9164373078233
66.78253502682162,171.58285974653796,-104.89886532986212,208.0452320416517,-229.47787581412624
67.56103375146239,172.6124479199521,-105.40689897920863,210.55720368623946,-233.47688181494726
68.36512222855268,173.63657470159953,-105.79088036241467,212.79504940487146,-236.90193378105542
69.18846977585088,174.64742251744087,-106.05171052354845,214.74975539832562,-239.74247021210874
70.02389141123169,175.63627425360423,-106.19059340215694,216.41203364949368,-241.98896086951555
70.86349514084678,176.59367463398377,-106.20899252519325,217.77246143876715,-243.63298824586843
71.69886124075627,177.50962207633432,-106.10857423397296,218.82164298040516,-244.6673374915147
72.52124700437693,178.37378475687308,-105.89114024194343,219.5503883957269,-245.08609250681604
73.3218091333123,179.17573340582666,-105.55855297435191,219.9499043599044,-244.88473548741882
74.09183502408871,179.90518249423025,-105.11265760828559,220.01199013325643,-244.06024690471628
74.82297370730302,180.55223101082802,-104.55520497741975,219.72923235573327,-242.6112027332396
75.50745716118932,181.10759399739464,-103.8877795117946,219.09519196682245,-240.5378657115097
76.13830315168126,181.56281641399602,-103.11173614760591,218.10457691431185,-237.84226754459775
76.70949161913846,181.91046171782415,-102.2281496809004,216.75339491576602,-234.5282792180003
77.21610788383578,182.14426870969783,-101.23777938354621,215.03908139886542,-230.60166697775267
77.65444750058147,182.25927165881365,-100.14105089428591,212.9605988176251,-226.07013201807928
78.02207936268078,182.2518803704327,-98.9380564958266,210.51850475591095,-220.94333247696207
78.31786553195244,182.11991861501218,-97.62857394948963,207.7149875157517,-215.2328869399579
78.54193814754288,181.86262109086914,-96.21210314083177,204.553869172486,-208.95235926050506
78.69563553989929,181.48059075064373,-94.68791894756455,201.0405772923122,-202.11722508897884
78.78140125786848,180.97571980089194,-93.05513802141186,197.18208758938357,-194.7448210341184
78.802651034397,180.35107891667676,-91.31279661346326,192.98684070045306,-186.85427783540496
78.76361371929043,179.61078015172924,-89.45993619004327,188.46463694123509,-178.4664392856919
