t1,t2,t3,t4,t5,t6
-306.1218884907565,-257.21802511942366,-245.04493056289652,-148.3866209278541,-48.24349428476738,-51.23979281647585
-265.8807334173417,-249.7545345490222,-236.41159932745643,-147.91757576694633,-59.15437224403043,-70.25257742149702
-231.57050941104714,-243.1187492940863,-229.13329883464664,-148.77702454753666,-70.64029454222096,-88.95554733530692
-202.5038140104275,-237.24003483579867,-223.29461129419175,-151.0602135967004,-82.69307464313209,-107.27728883054878
-178.11706609315985,-232.05274179772513,-218.98671117775535,-154.8564155341251,-95.2937629202769,-125.14722930877619
-157.96808123806198,-227.49899277205077,-216.3097567769916,-160.2496122472943,-108.41237914399407,-142.4956657870825
-141.72969210595372,-223.52716145234353,-215.37305799065217,-167.317981589268,-122.00734985759792,-159.2537961687842
-129.18039103565724,-220.08608506635142,-216.29308189138845,-176.13213456946312,-136.0246659538365,-175.3537655711205
-120.19239276246269,-217.11559817398825,-219.1894732899881,-186.752087377863,-150.3968072210089,-190.72874314367473
-114.71704849134152,-214.53463326459172,-224.17938652149655,-199.22299935006987,-165.04151677675964,-205.31304789671168
-112.76721471172566,-212.22881460338263,-231.37053721890683,-213.5697684399039,-179.86054847905103,-219.04234458112504
-114.39601893117242,-210.04004458812187,-240.8534756738839,-229.79065319967376,-194.73855231886188,-231.85393189927197
-119.67150018957526,-207.76088645282442,-252.69364210088622,-247.85018561040363,-209.54230222937056,-243.6871444155281
-128.64686322190929,-205.1364268204946,-266.92377623072025,-267.6717496993097,-224.12050151154193,-254.4838856373809
-141.3265885073394,-201.87564539731622,-283.5372119727764,-289.1303193857601,-238.30441552659727,-264.1893022508232
-157.62937808724814,-197.6731062118937,-302.48249343413795,-312.04596279051594,-251.90957136740184,-272.7525982772833
-177.34984055673553,-192.24011835036114,-323.6596122155428,-336.17881175610916,-264.7387229476376,-280.1279734702808
-200.12182720482969,-185.34263041622523,-346.91800779217914,-361.2262435986311,-276.58620336752324,-286.27565379681937
-225.3872682219457,-176.84136592859943,-372.05631947699356,-386.823005697713,-287.2436752934425,-291.16296520203286
-252.37502138320207,-166.72846613799646,-398.82375767359156,-412.54491452165905,-296.507151151273,-294.76538730604
-280.09441663074097,-155.1545285723064,-426.92289622861927,-437.9165692274434,-304.1850011054729,-297.0675135698226
-307.3476662812913,-142.4406223384103,-456.01368741964586,-462.4232383760382,-310.1065161853663,-298.0638407910415
-332.7639998372605,-129.07162199884394,-485.71856127498785,-485.526723628686,-314.1304675243831,-297.75931482018774
-354.85629212754554,-115.66979053594726,-515.628569731122,-506.6846085469415,-316.153021132105,-296.1695713848988
-372.09826288408135,-102.95051549395055,-545.3106389232379,-525.3719080008707,-316.1143475643407,-293.3208300306173
-383.01737514253426,-91.66490653321691,-574.3160598550071,-541.103794989646,-314.0033166715217,-289.24942357587025
-386.2958101406583,-82.53605793833876,-602.190343959248,-553.457846670075,-309.85978920581186,-284.00097255694436
-380.86985181315094,-76.19676802080635,-628.4844757553932,-562.0941604980285,-303.7741992788623,-277.6292409813966
-366.0171200984039,-73.13622308283847,-652.7674120571044,-566.7717682672884,-295.88434534523907,-270.19473349948606
-341.4216332447224,-73.66169388554187,-674.6394320239273,-567.3600223350319,-286.3695471159241,-261.76311249142793
-307.20870002618756,-77.87898192424524,-693.7456805720568,-563.8440229687449,-275.4425536099924,-252.4035249602875
-263.94491812421376,-85.69265494837492,-709.7890252847177,-556.3236560563366,-263.3397770232298,-242.18693280041086
-212.6026176377756,-96.82451628812635,-722.5412176430237,-545.0063588021744,-250.31055715201103,-231.18453613725197
-154.49231262500598,-110.84667218631108,-731.8513518648393,-530.1942632095615,-236.60621881803982,-219.46636891491428
-91.1704445400843,-127.22425602397811,-737.6507634028487,-512.266821634603,-222.4696667385973,-207.10013020696996
-24.332347432338025,-145.36242071551084,-739.9537907606294,-491.66034567571097,-208.12617475254575,-194.1502956372026
44.298434640569326,-164.65254183483563,-738.854199955467,-468.8460578074683,-193.77588350540242,-180.67753271809397
113.0736978846274,-184.51349094955725,-734.5174847532403,-444.3082552581616,-179.58834245723227,-166.7384236536981
180.50795354196453,-204.42509327566808,-727.1696461626029,-418.5240305359879,-165.69924072383048,-152.38548077259478
245.34332429426104,-223.95222988655325,-717.0833664321135,-391.9457142181386,-152.20928842507772,-137.66742446573468
306.58889242109336,-242.75927945056307,-704.5626869247262,-364.98684714659214,-139.18505409077358,-122.62968209878616
363.5346244987848,-260.6155809128141,-689.9273584482612,-338.0121001082181,-126.66144707676305,-107.31505921082102
415.74270045065566,-277.39327029888767,-673.4979619650549,-311.3311861355979,-114.64546335395316,-91.76453134431193
463.02097941351695,-293.05919726717656,-655.5827207591224,-285.1964919711321,-103.1207886652164,-76.01810564358391
505.3843105789494,-307.66270089458243,-636.4666776473955,-259.80391674532194,-92.05286977070934,-60.115705164153496
543.0094803192396,-321.320886779759,-616.4036322955209,-235.29625936481898,-81.39411334034324,-44.09803466630804
576.1889423599227,-334.2027755535549,-595.610960761715,-211.76844028366622,-71.08894190216017,-28.00739337260641
605.2873447804052,-346.5133586895823,-574.2672006786726,-189.2738666284381,-61.07851554658012,-11.888406523893401
630.7035048606406,-358.4782601631826,-552.5120992909103,-167.83133360180486,-51.305006110848524,4.21134763141691
652.8391234217645,-370.3294031621294,-530.4486960184378,-147.43197806980479,-41.715378370598984,20.240836588581427
672.0743535472869,-382.2918423382282,-508.14694623966466,-128.04594061267062,-32.26468359068784,36.145220409663864
688.7494585355248,-394.5717507220982,-485.64838306415174,-109.62853073181097,-22.918900182184046,51.86567367497459
703.1512627728661,-407.3454421759588,-462.97135060945516,-92.12581060952267,-13.657361952599587,67.33941736785313
715.5029191444717,-420.749256313393,-440.11641604306124,-75.47960422746102,-4.474796460718551,82.50000473132927
725.9556549549503,-434.8701262458537,-417.0716678168904,-59.631993421832135,4.617043515971716,97.27791317004899
734.5815607280887,-449.7366902772023,-393.81772193859126,-44.529377422642796,13.58822868618438,111.6014973177861
741.3670846514328,-465.3109051958081,-370.3323720652817,-30.126148627040862,22.390120758143908,125.39835190139169
746.2076102284576,-481.48028455977317,-346.59491512107843,-16.387980212330746,30.955660713657124,138.59711244509728
748.9042322203386,-498.0511296227218,-322.5902430577171,-3.294640728765728,39.20072668370577,151.12968376099144
749.1644947284385,-514.743434962371,-298.3127965021315,9.15783836615526,47.02682395155884,162.93382974665653
746.6092859325341,-531.1884958875954,-273.7704182173527,20.955895626161748,54.32533307883311,173.95598648981056
740.7881579788153,-546.9305424044511,-248.9880280115916,32.06837510143896,60.983441664619704,184.15408233203226
731.204931114529,-561.4338651464338,-224.01088823579778,42.447964336072545,66.89171493198607,193.50007669088478
717.3544674026663,-574.0967649997236,-198.90708020432612,52.03436600087596,71.95302699548537,201.9818810465772
698.7699673582496,-584.2731656339917,-173.76871783345428,60.75929201788338,76.09230143169303,209.60431818847943
675.078183817867,-591.3018697517706,-148.71143500842402,68.55315961515026,79.26623688473263,216.388823623444
646.0578362669615,-594.5423174158573,-123.87182893136399,75.35311404968908,81.47197459734073,222.37170176876418
611.6946479945894,-593.4145276029736,-99.40282044833131,81.11173979757802,82.7535584565538,227.60091297701533
572.2252857899748,-587.4399441949781,-75.46725942223557,85.80559889028066,83.20509468569695,232.1315658588666
528.1624872630156,-576.2794182485972,-52.23047577648252,89.44260282972695,82.96976508757751,236.0204914037679
480.2950798435759,-559.7646823290471,-29.85275205510645,92.0672263718242,82.23427667915391,239.32044336393113
429.6594161850233,-537.9203786361059,-8.482777440939145,93.76273137801155,81.21889218621584,242.07456730745253
377.4826246646813,-510.97478422734673,11.747016901096458,94.6498824197708,80.16379334766546,244.31178323621714
325.1023443404811,-479.3585250351922,30.722734334130564,94.88206610633189,79.31307300486401,246.04362595751257
273.871441414781,-443.6914974935835,48.348939259585194,94.63720756037769,78.89802406925571,247.26289669963413
225.05876501325244,-404.75877706815953,64.54683452750089,94.1073266329485,79.12151224515762,247.94423107782436
179.7577048974948,-363.47654638465417,79.25171986087287,93.4869087755953,80.14505221664402,248.04642712035468
138.81298035675954,-320.84925281993014,92.4109330660522,92.96141400915266,82.07978082802775,247.51614977576068
102.77300812353337,-277.9195868960766,103.98333182207386,92.69717871457607,84.9819180542938,246.29247427045183
71.8710626328379,-235.71363185290085,113.94094167501558,92.83368810369359,88.8526469541481,244.3116728172812
46.0341696132098,-195.18461933931133,122.27278216440902,93.47876327253992,93.6417564691234,241.51169031223324
24.915154343876416,-157.15984023831,128.99024339004734,94.70669868155377,99.25398475249654,237.83587848125114
7.941133948521134,-122.29595952653489,134.13288027697877,96.55890147674545,105.55684040720686,233.2357341733396
-5.628768917306097,-91.04785202196764,137.77324306198676,99.04621559441608,112.38877290121597,227.67257950758906
-16.6428009857952,-63.65489732643324,140.01942322162935,102.151929489421,119.56686500504291,221.1182943025338
-25.99754122202547,-40.1465415256081,141.01434020924492,105.83449806120719,126.89364189739445,213.55533753584973
-34.582920770569615,-20.366244843887017,140.93133797466737,110.02924622693439,134.16302697433935,204.97635912544098
-43.23214645937263,-4.010266805519862,139.96627739056666,114.64871379810555,141.16582162315493,195.38370337036983
-52.67656582233983,9.324320048865445,138.32687460660154,119.58177012294303,147.69526942919538,184.78904939480813
-63.50561393753793,20.08902389614336,136.22044462830354,124.69207977977557,153.55324857385318,173.21333846115758
-76.13278667832623,28.73720311187266,133.8414053975422,129.81684815213592,158.55742869865665,160.6870239682944
-90.7696656954246,35.68643715184075,131.35986885795208,134.76694819353233,162.54938042176545,147.25056885321834
-107.41087635507736,41.293244387276516,128.9124216068653,139.32948934047377,165.40321648355135,132.9550258991107
-125.83306492998074,45.841120165534164,126.59583738787646,143.2736372299522,167.0339651703403,117.86248303314335
-145.61030462559708,49.540741339870905,124.464040423498,146.36006747653067,167.4046151477232,102.04614546980238
-166.14680504309374,52.53954242580113,122.52822817523702,148.35390716293963,166.53068911952641,85.58985986417176
-186.72567196430558,54.936911255948004,120.75973220217763,149.04046910398716,164.48132991514072,68.58695618738894
-206.57017539469695,56.80102967708157,119.09499788479792,148.2426012394753,161.3762050717089,51.1383791524422
-224.91201583183056,58.183828251535274,117.44202676792646,145.83812549531032,157.3780064456875,33.350187599439415
-241.05984315360388,59.13148384264744,115.6877501348773,141.77566865874041,152.68086504938748,15.330601095152808
-254.46102423463515,59.68917600685967,113.70605880324517,136.08720250547955,147.4955316045906,-2.813146808827625
-264.75040540580716,59.90023303435436,111.36654023049522,128.89579433308336,142.03260813372992,-20.977841271498463
-271.78140005807586,59.80114948738169,108.5442816173276,120.4173872495954,136.48539183914846,-39.066888565028655
-275.6368280547533,59.415066180099956,105.13128378488365,110.95584181068423,131.01397433256307,-56.99220364469025
-276.61915856848697,58.747007305778894,101.0499957647652,100.89094210291742,125.7321233860034,-74.67516696027491
-275.2218071801405,57.784321507504785,96.26915197209567,90.65957625140754,120.69818619186468,-92.04653221395556
-272.0846593478293,56.505256089986375,90.82145217935197,80.73082918712689,115.91083965431383,-109.04528262099919
-267.9379252459409,54.897341158351495,84.82172149469805,71.57626205383926,111.31003305982377,-125.61655504421276
-263.5388082893186,52.98529867087363,78.48315790786774,63.63717760202546,106.78298132910726,-141.70886672236279
-259.6054350792884,50.86567988139818,72.12832934446,57.291147707108024,102.17462503824292,-157.27097656826206
-256.75224770427155,48.7427026895847,66.19098052996979,52.82045225348281,97.30161505428782,-172.24878196241752
-255.43079291058402,46.9573140470213,61.204715671037576,50.385279026833246,91.96862739601035,-186.58268418467216
-255.87968512626355,45.99998340572675,57.7754433052325,50.00449224838704,85.98567477956462,-200.20584476475938
-258.0874965294662,46.49781590779911,56.53619353345293,51.54643964274709,79.18504988397598,-213.04369727306542
-261.7723443544592,49.16880491262165,58.085464422613654,54.73161410450187,71.4365985682008,-225.01497384051174
-266.3818076457691,54.740644384523236,62.9133472565726,59.14804014113275,62.660163144865294,-236.03435666775758
-271.1162578449747,63.83820574008979,71.32285838369398,64.2790887870658,52.83424168711153,-246.01668100144988
-274.97748359770156,76.8516451983306,83.3565757751042,69.54215053456963,42.00016818108614,-254.8824127892611
-276.8424736324169,93.80464875546033,98.74020913857282,74.33535500289757,30.261422806145276,-262.56392308806284
-275.5594057107804,114.24766021366074,116.8545740779188,78.08846985703454,17.778025746206396,-269.0119090938873
-270.0595148151678,137.20219509999066,136.7452579532874,80.3133825421744,4.75634286907794,-274.2011975949371
-259.475060814108,161.17815962181783,157.17505297897594,80.64928293330075,-8.564979188795249,-278.1351378707694
-243.25075778379878,184.2761469875883,176.71838927735536,78.89789727430606,-21.931855533923553,-280.84786700756393
-221.2345123422727,204.37205495271849,193.89033049088087,75.04489337747279,-35.092968680318286,-282.4039171686192
-193.73379838991957,219.36459039263434,207.29631586349902,69.26483971025783,-47.81770446839438,-282.8949194187527
-161.52683217710893,227.45090427573717,215.78399641800223,61.90874486048668,-59.912119234524134,-282.43351054810586
-125.82281425450381,227.38562031364359,218.57634771163208,53.475053973332365,-71.23136331688423,-281.14491935649363
-88.17225748679199,218.67700534653082,215.36647778243167,44.56681244520732,-81.68731382983364,-279.1570386956103
-50.335738385606334,201.68233006228496,206.35928984129333,35.839281521148365,-91.25068067091942,-276.59002191566094
-14.12593695343185,177.58153908312613,192.25277556650488,27.94337936480389,-99.94748606916612,-273.54653309304047
18.757756920162308,148.23077696805052,174.16091089067314,21.470755991141147,-107.85049043628987,-270.1037090404414
46.881459344150194,115.92008482032577,153.4891870140109,16.906015173656613,-115.06674041054896,-266.3076666127877
69.19730872638945,83.07738951421013,131.7809788675998,14.590608119644514,-121.72284846823618,-262.17104893802116
85.1188833358698,51.96964367884679,110.55684696572328,14.70139122061832,-127.94980447348857,-257.6737078334263
94.54523921673264,24.449870968384317,91.1688060348217,17.24499967065188,-133.86903993064618,-252.7662343827542
97.83497046428728,1.7869419331415344,74.68775263940262,22.0673202831442,-139.58113924851597,-247.37573734020026
95.73847173788101,-15.40345701610562,61.835591682577025,28.875722038683875,-145.1580893644615,-241.41307350073598
89.30129451456456,-27.12831134930191,52.96562827148815,37.27053561682638,-150.63938015292626,-234.7806736852687
79.75352380562046,-33.90613192779148,48.08712745664029,46.78168450632134,-156.03172089093027,-227.38017418961533
68.39947981076268,-36.6051700868793,46.92397615939349,56.90637498984549,-161.31171415248272,-219.11922648234352
56.5193271683273,-36.264543716380224,48.99396945570825,67.14426777507248,-166.4305851656124,-209.91707509434158
45.29023821964813,-33.92846244631184,53.694604810474786,77.02742771750408,-171.3200166042965,-199.70872032160958
35.73056104114676,-30.51553018874978,60.383033480528916,86.14339476647665,-175.89826020750832,-188.44768071402632
28.666786225691425,-26.734743096277498,68.44121712654903,94.15075911767244,-180.07593199340775,-176.1075152377683
24.720488031881086,-23.049819035554222,77.32144025192586,100.78751245731868,-183.76117764656846,-162.68234617134206
24.31099751238436,-19.685690753299937,86.57127544019778,105.87309461387483,-186.86415175543365,-148.18664436796507
27.66922282690348,-16.66621903433412,95.84025766024371,109.30542811122055,-189.30093754294774,-132.65451142091806
34.85845955003862,-13.870418831736671,104.87256382648837,111.05434952103694,-190.99711492678648,-116.13863659412542
45.79886535518304,-11.095135039466214,113.4908667856742,111.1527589299865,-191.89116243896993,-98.70903895842356
60.29318384923101,-8.114291064637897,121.57640591313947,109.68658771857241,-191.93777377340407,-80.45164314205782
78.05207007717694,-4.727719775829627,129.04947727573142,106.78440207614145,-191.11101941639868,-61.466691791278556
98.71789722354895,-0.7955237280084617,135.8533147064163,102.60717647990786,-189.40713180175348,-41.866974948587895
121.88621957998254,3.7434964823440424,141.94299545555577,97.33853145070884,-186.84658034056724,-21.775856417322714
147.12420962416158,8.868730853817809,147.27977665701584,91.17555745974332,-183.47506189281995,-1.3250957282856177
173.98548053226756,14.487807681741145,151.83028766172131,84.32024824702151,-179.36307819988008,19.347505465247337
202.02083911961677,20.456575805194177,155.5693316762768,76.97153430001838,-174.60390125700445,40.100570237689496
230.78473875297897,26.60513914053483,158.48469530794836,69.31792359642922,-169.30991938515487,60.79163553057672
259.8375209109725,32.7657677239733,160.58229570981428,61.53079974259519,-163.60757572132565,81.27955546961107
288.7439112822536,38.79856485412866,161.89015851005882,53.75847447676155,-157.6313146414791,101.42670914227071
317.06861165369133,44.611174951021155,162.46005094391882,46.12112275288034,-151.51709912874284,121.10091812338612
344.370139483189,50.169566980158095,162.36602651439446,38.70673230160605,-145.3961219652208,140.17700872225996
370.1942652864658,55.49799554624816,161.69960804259347,31.56817444941153,-139.3892913346536,158.53799388396956
394.0684624946733,60.667565762549,160.56179508938305,24.7214601154355,-133.60293308756962,176.07589387861654
415.49872240300994,65.7743194465743,159.0524970156945,18.145205895464272,-128.12594378550222,192.69225672566216
433.9699269568356,70.90930961181387,157.25835132502525,11.781326002087049,-123.02839199406182,208.29847248436178
448.9507513897997,76.12461221467305,155.2401896151678,5.537006751511992,-118.36134763306734,222.81599502870364
459.90381657054513,81.40048782764512,153.02166300307914,-0.7118863598198448,-114.15756354642177,236.17658733277392
466.3015357574069,86.61975255018915,150.5807210624658,-7.115697932046775,-110.4325684579747,248.32269017062293
467.6477832906334,91.55558191771692,147.84570637624722,-13.843801869308695,-107.18576378855647,259.20798005797025
463.50511126454353,95.87813951175391,144.6976983327323,-21.074985875958447,-104.40123373479096,268.79813287480056
453.52670485838854,99.18331327345463,140.98031491815482,-28.985203125950886,-102.04814583120444,277.0717496841785
437.4915668476603,101.04336608513705,136.5173836068663,-37.73285934660974,-100.08079601394095,284.0213377426541
415.34057437633925,101.07474516583814,131.1377226641521,-47.442346936620694,-98.43849770049553,289.65418150988137
387.2101464286007,99.01342560311514,124.70485503374302,-58.18716647615828,-97.04559970498471,293.9928959045912
353.45946863430567,94.78421641129596,117.14806517785169,-69.9745410880982,-95.81193135464673,297.0754375151009
314.68677443394824,88.54883637334257,108.49015620422787,-82.73375896672256,-94.63392140382433,298.95436751934056
271.7303231767939,80.71937688118572,98.8669270287328,-96.3104293750306,-93.39654041820683,299.69521711236484
225.6506348298563,71.9293053636047,88.53401268156901,-110.46833888926732,-91.97610062946065,299.37390037500643
177.69229398026874,62.962586491877595,77.85834644936546,-124.89968621939684,-90.2438374743221,298.07324126309146
129.22609047785423,54.650893168231796,67.29387987640554,-139.2433023712232,-88.07010998264236,295.8788139942346
81.67508608324233,47.756746163721765,57.343877121014145,-153.10925166198876,-85.32899948870416,292.8744177431061
36.43089368597864,42.86446668968585,48.51450821945008,-166.1072027645638,-81.9030555244889,289.13759429403206
-5.231522692557267,40.299753594474325,41.266064050509655,-177.87536116421893,-77.68792698533389,284.7356319786979
-42.23134969586232,40.09268164507765,35.968552818162394,-188.10667791721625,-72.59661831375186,279.72247008077795
-73.74310822789455,41.98956833960638,32.86764010892354,-196.56949285696726,-66.56312056334701,274.1368256343229
-99.23486854004452,45.508980173624025,32.06507456029385,-203.12062548449663,-59.54518664360697,268.00172195494576
-118.47991197368125,50.028732914151774,33.51532493508141,-207.71001343608583,-51.52605335997144,261.32542792794413
-131.5418629921038,54.88597217742466,37.03765752358744,-210.37711169032622,-42.51496540067353,254.1036469127662
-138.73680555341008,59.472014326074365,42.34077772480268,-211.24022261947871,-32.54643097119379,246.32265151088183
-140.57865445621718,63.30707865781327,49.05577340011402,-210.48060052542831,-21.678233065756167,237.96296682655156
-137.7156402733732,66.08595991887768,56.772563025504056,-208.32350819933032,-9.988326293752399,229.00317181227015
-130.8660144692007,67.69233436705073,65.07531498409361,-205.01840846241384,2.4291460146935577,219.42341607519964
-120.76009286910508,68.1851975376722,73.5731744639497,-200.82021237566747,15.468390813265511,209.20832808323695
-108.09385508508173,67.76486704919586,81.92385190088542,-195.9730674805807,29.016677505277077,198.3491027855411
-93.49695197495835,66.72768065666179,89.84893047003916,-190.69764938123538,42.958820168433235,186.84468188378605
-77.51560264798634,65.41819150134917,97.14092601190737,-185.18240223877106,57.181049689617524,174.70205897186486
-60.608866031267084,64.18589741658445,103.66304068372827,-179.57872106402377,71.57395961346828,161.935839277407
-43.15538998325066,63.351062824681144,109.34312897777514,-173.99971909465688,86.0343072708099,148.56725048521986
-25.46705870184558,63.18165891060779,114.1636452868506,-168.52199186220864,100.4655728022231,134.62283400166496
-7.805926153805039,63.881331519836145,118.14931643086062,-163.18967182762,114.77731112279297,120.13304722101819
9.598705438855767,65.58684922945154,121.3540565904081,-158.02004646739485,128.8834640087823,105.13098273500695
26.535417641355473,68.3727231083378,123.84829934333456,-153.010063424189,142.6999208067913,89.65136768378892
42.79946626698349,72.26051491482012,125.70753956513514,-148.14314080348458,156.14171758092385,73.72995352520537
58.185810010780436,77.23057497620047,127.00252098664008,-143.39581180344268,169.12033754862676,57.40335046097532
72.48624380181292,83.23437301364548,127.79122084117333,-138.74383741181586,181.5416124132032,40.70930719033191
85.49001019949542,90.20603365605092,128.11260215717485,-134.1675018759595,193.30471655297399,23.68738954735894
96.98700870503689,98.07205026129152,127.98204158053457,-129.65585391250664,204.30268598364935,6.37997347788876
106.77269302535045,106.75838279610582,127.38839445391314,-125.20967211583125,214.42477498005985,-11.16655982955652
114.65389815428064,116.19427498275094,126.29280914105333,-120.84292541240828,223.5607823791538,-28.900555406856164
120.45511358917258,126.31224044663583,124.62960742727914,-116.58248786931263,231.6072409827318,-46.763876820903214
124.02504675548364,137.04389504094738,122.30974108864167,-112.46587882451651,238.4750815904381,-64.69088867505629
125.24362763496443,148.31178567294393,119.22742772768247,-108.5368656425078,244.09808545691394,-82.60774452878626
124.02981826437384,160.0181703561045,115.27046125440137,-104.8389170499315,248.4411663337656,-100.43207408352878
120.35064352767252,172.0328129822619,110.33429485337498,-101.4067489163875,251.5073273654887,-118.07313728533147
114.23170415167586,184.1830682750703,104.33926488570597,-98.25655917608276,253.34207424768414,-135.43248473094985
105.76905000053162,196.2504445405951,97.24930994434644,-95.37597070562597,254.03418203313578,-152.40513598045234
95.14170480802049,207.977886287429,89.0894106661215,-92.71511971798688,253.71203536278506,-168.88126182269613
82.62341812682443,219.09065653768604,79.95803350485792,-90.18063783382614,252.53528265671395,-184.74833361914034
68.5915078881587,229.33061756834365,70.03049517218753,-87.634354838066,250.68221229921687,-199.89368140586336
53.53012497712089,238.4991623571855,59.54975387313319,-84.89828229110158,248.3339775844254,-214.20738003124688
38.025116866197784,246.49905430929013,48.80290429746679,-81.76675944803355,245.65743902726007,-227.58535647853196
22.748064499401586,253.36172248514637,38.08452512305763,-78.0255722853584,242.78881980722164,-239.93258002271276
8.428111524373229,259.2461548356599,27.65151862319906,-73.47652521800605,239.82046625334493,-251.1661610911714
-4.1881365794722285,264.3999601484521,17.677334241794263,-67.96459441620549,236.7927075581103,-261.21814963966153
-14.386291921099769,269.0825594173888,8.215432523909563,-61.40373477402244,233.69213188957968,-270.03779852617396
-21.53895817419086,273.4629392929172,-0.8183973632424255,-53.79696328953386,230.45663895360371,-277.5930533329587
-25.159386175140703,277.5161847213277,-9.638128941281668,-45.24672343965328,226.98656148195002,-283.871058504969
-24.946937915881165,280.94950270123434,-18.552428942151977,-35.95279818972965,223.16017578015345,-288.8775373742843
-20.817634461798605,283.1859864562063,-27.907175126733595,-26.197014603159232,218.85123922033853,-292.6350094555298
-12.914718907681447,283.42201312873505,-38.016093250906785,-16.31629716443439,213.9459374045317,-295.17994108799564
-1.5969172971570131,280.7546621639513,-49.09357730500458,-6.667781650565246,208.35684092426726,-296.5590644385561
12.594572308121485,274.3547722067526,-61.20387126867228,2.4087996100599725,202.03210401395933,-296.82521884417935
28.986071892503695,263.64623762458865,-74.23730805626457,10.625764414974753,194.95904087543408,-296.0331418521368
46.83162196665243,248.44830155517653,-87.9181367516616,17.774105459580184,187.1621963178077,-294.2356470306538
65.37541522879266,229.04651923666734,-101.84134576110108,23.738649903734427,178.69689008287497,-291.4805665942539
83.90877918062522,206.17680589360734,-115.52976637858421,28.50049755805088,169.63980636708078,-287.80871916345876
101.81562207394617,180.92927049003194,-128.49917445666793,32.127735838689844,160.078442383488,-283.2530096352406
118.60271195494892,154.59726423275114,-140.31878581035525,34.75726392241806,150.10112523131784,-277.83860949434865
133.91386083301782,128.5069830518184,-150.65715417311708,36.57163174282085,139.78892781545275,-271.58403178410003
147.52945690526886,103.86233338291913,-159.3079401726709,37.774988179009156,129.21027815517292,-264.5028274886298
159.35442497749102,81.63051512256192,-166.19490360980956,38.571634137294545,118.41848875801524,-256.60559899908765
169.39844515853463,62.48015506509918,-171.35950532859675,39.149550381701665,107.45194197643954,-247.9020481446294
177.75220573672945,46.7705248057217,-174.9369077754634,39.669948026304155,96.33632417171862,-238.40283696685287
184.56285035488278,34.580853640286556,-177.12676274409463,40.26267936226697,85.08813300268169,-228.12111958933062
190.01089928689797,25.76441223605329,-178.16430814019813,41.026463471428606,73.71867607579837,-217.07368395471286
