t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-10812.720833840034,-10717.754461750012,-9405.567066462741,-6758.171493540941,-3713.0304890600723,-2150.1634368301434,-3303.538587877518,-6084.988754823556,-7870.045397073333,-7176.505368160868,-4793.782632174439,-2406.353775166813,-1014.5053588739651
-14245.640467452915,-13177.955890433703,-10755.848617321377,-7188.693614915602,-4017.458483241914,-3419.951360120806,-5945.408623043516,-9265.154024398857,-10330.318679218346,-8421.771000181416,-5198.208372318426,-2511.35620614911,-1068.3366561365688
-17999.716122177975,-15538.40531600305,-11779.398727276535,-7463.961738958872,-4780.294837623005,-5797.606448517508,-9753.468097761735,-12998.27489421132,-12674.364743334536,-9323.071692488531,-5381.562118855021,-2560.9730623005003,-1126.6529486323484
-21387.780739196212,-17258.404752214752,-12220.349634971202,-7714.082647325225,-6389.76486849439,-9523.548936132358,-14498.157226993037,-16735.606696648756,-14439.908556062253,-9685.182033287907,-5324.52506663211,-2582.619181023915,-1204.1478184684208
-23540.036899644285,-17803.287178677514,-11977.260904333418,-8228.465437417462,-9174.313215705193,-14470.761475141013,-19500.324533053077,-19697.30065073113,-15175.442218395423,-9393.69672934345,-5053.837901928582,-2614.3774268999196,-1313.8028508835955
-23651.187444643503,-16846.286135317026,-11187.113761273096,-9354.32922647978,-13162.670210406704,-19975.69107872407,-23697.69670184051,-21077.07243987299,-14588.71203276091,-8460.765779772653,-4641.722276093984,-2697.535962745275,-1462.5543626165759
-21292.23606393126,-14436.562338393087,-10199.982546284156,-11295.084001346533,-17882.566751400936,-24877.827229746017,-25930.17074340872,-20322.28113031665,-12664.577811366195,-7034.1541530863515,-4191.188291336772,-2865.902738185444,-1647.025766068015
-16637.872814672784,-11028.656818037294,-9426.555801987086,-13906.930167690438,-22354.688117415244,-27834.156532632154,-25356.19948630352,-17363.22664249273,-9692.985455305075,-5362.290544701805,-3810.9703700875525,-3134.840413248996,-1851.1660471822197
-10470.480424365072,-7332.206484411367,-9129.01181989451,-16634.66653708237,-25359.703104053453,-27808.111592518893,-21803.439498888325,-12670.292495255035,-6187.783042465506,-3727.564991273822,-3588.245640097895,-3493.860617417369,-2047.512206837961
-3932.389716197048,-4047.973876807624,-9279.944117388577,-18666.811776127895,-25887.678979846914,-24493.789250982914,-15863.77540596625,-7102.56368710578,-2731.3978784349947,-2373.9307908265428,-3568.274838525333,-3905.9669078482684,-2202.6196304213495
1858.2412350854336,-1628.03437200817,-9579.399859927187,-19251.364068810093,-23542.35188113449,-18446.07094559425,-8679.359066535118,-1623.1647406363763,185.77899101232924,-1455.1054890761636,-3747.116592438729,-4314.711431424089,-2285.3437112627716
6140.131241263928,-176.65440273711562,-9616.190361590525,-18002.133419989863,-18684.74955077702,-10854.745840609798,-1538.6118398528752,2981.8239058193058,2268.859221521406,-1017.4338955883122,-4078.227057038079,-4657.026220981712,-2275.099513827944
8651.003581879417,486.58509375985705,-9069.143884709834,-15032.771752219145,-12258.926451960162,-3102.506579669643,4513.382652197883,6267.940171484219,3439.6524007423095,-1015.1518307284268,-4488.803254997224,-4877.699924295123,-2166.985550121223
9562.573816989625,671.6913016409779,-7834.841771600428,-10870.943483228068,-5423.242878096837,3661.967635152576,8892.524095339488,8147.127657542952,3791.155048854062,-1344.455239739728,-4899.304431518298,-4940.947297732853,-1971.995245201359
9294.686728950577,668.7978018761748,-6033.853688429976,-6231.92232116132,813.9712618964464,8764.796570282773,11485.307951532726,8794.077683474998,3512.175940397775,-1880.4540088154886,-5240.152192024425,-4835.943270743242,-1712.7071706197014
8320.773607127468,665.6330279217692,-3925.0528181616455,-1781.9507874388821,5810.236798792547,12026.188517107146,12516.833368232335,8515.036702654163,2816.4748032491907,-2505.8162878493677,-5462.098791373083,-4575.617016505521,-1416.605736471715
7037.268454083471,737.6427841545844,-1793.7975192942797,2013.2378130050574,9324.83340739247,13630.141514810915,12376.305390159821,7635.834560226889,1895.0436105039416,-3126.9219503676727,-5539.579054008466,-4190.252482948959,-1109.679671845515
5712.53113019897,881.5165129788089,132.08262066110348,4929.823882061842,11429.387675302592,13947.377271829879,11473.247820066767,6433.790489230762,894.1855373649598,-3678.763035808812,-5468.396536274114,-3718.6863741974576,-812.1891409877899
4493.390674665092,1058.205958314817,1718.0329934176139,6945.956383450155,12372.950759690413,13386.431558325123,10152.830522328128,5111.67148903074,-87.10860797050702,-4122.286813545031,-5260.010886141331,-3199.9315748048834,-537.1705136813397
3437.9547134343898,1224.7211080270527,2917.810163150663,8166.806592705795,12461.668318789789,12302.747816508152,8665.154139485636,3799.7627647931677,-989.1190053256838,-4437.9926615670165,-4934.730993699363,-2667.2016981160405,-291.1351531503109
2551.328269019662,1349.4136388221502,3747.1733689932353,8751.898219475343,11979.790576490077,10962.206406420368,7169.447805966572,2571.4575521292945,-1779.5143832809458,-4618.652629364003,-4515.675202973659,-2145.1051397174356,-75.91890462083427
1813.224066126127,1414.8591716672206,4254.106811569527,8863.622014388598,11152.819871700785,9541.136295192948,5754.4064529435855,1462.208769075275,-2441.711619884418,-4663.015680453746,-4024.7230857616646,-1649.6941377681535,109.28802783453858
1195.6070567689878,1415.0427521364643,4496.115060336882,8640.264061239879,10141.058449758495,8144.261095484266,4461.956799907962,486.5204899763893,-2965.4934761226777,-4571.666280740924,-3480.9785213462637,-1190.3783028956914,266.33307547484185
672.7810843380015,1352.0323435151033,4527.837006420634,8188.318623192055,9049.773442072388,6827.465572981645,3307.980553557596,-349.0812466579316,-3340.860078725447,-4345.751319295167,-2901.536093047725,-772.5100103146599,397.12747213104126
226.97311420488552,1234.5530400121597,4397.553871778897,7586.413599314609,7945.345672705431,5618.298836229042,2297.6937114787215,-1037.6417244645863,-3555.7374144784526,-3988.763528639728,-2303.664924480961,-399.63166223077036,503.25281283157227
-148.6242679684786,1078.5060164418398,4149.195799612248,6894.128775544914,6870.975064286732,4531.368046847514,1435.361826549286,-1568.0887911423797,-3597.9090090848376,-3510.734270910432,-1707.055125168637,-74.78027549682037,585.9731365265051
-448.8296818023756,908.0355542312009,3826.2022850091525,6160.965413087742,5858.7404822208855,3577.956820031569,728.6147623723933,-1926.335196549312,-3460.830552091313,-2933.1056749301038,-1134.722629569699,199.29220661527143,646.4580603994569
-657.9269135392028,755.238505065035,3474.1730427895577,5432.530873550424,4936.717320880589,2770.068562434779,187.77778919882576,-2100.7694087938853,-3151.638691245647,-2291.69554341613,-611.6732449953633,420.73475170143297,686.0519174449536
-754.1802334602853,656.973779853112,3140.277461033629,4752.459996491258,4130.971187772632,2119.5705164633205,-178.9105348445381,-2090.554888478726,-2698.108136764303,-1635.2501486913736,-161.39322963038586,589.567691741092,706.4683855961771
-717.1960217917824,648.397168420756,2868.8338772317284,4159.98500156346,3463.2088907238413,1633.7956814564677,-372.3454515145629,-1913.6305077270858,-2150.5879727535453,-1018.5525865318305,198.7128430651923,708.4825521735249,709.8374662924881
-536.5263021694509,754.5228063624763,2694.2055174206344,3684.534558558393,2945.9244411082323,1309.8622494035408,-408.93322543560083,-1610.4329318706193,-1576.1345985073517,-491.56028491212203,461.19207735142334,783.0758790203388,698.5819463555918
-218.70281341879755,982.5999029769027,2633.681775759207,3339.9791526666604,2577.717548388136,1130.558469298109,-323.0451808395359,-1240.2606013819907,-1045.2884951997491,-88.3286251049488,630.1446369574176,821.3638705981137,675.153884515726
210.2134873014021,1318.4808016753768,2683.526954442179,3121.4896032968586,2341.4626138445647,1064.2208444946348,-163.48612967169396,-870.1312248994227,-615.7929668541483,179.93030149575617,719.8931142024317,832.6883249400935,641.7101171928658
708.0266980294527,1728.905488103166,2820.3414453963296,3006.97174614961,2206.8005024853856,1069.380181699954,15.523438082615712,-559.7051231545411,-319.6411331291183,324.9901369010936,751.2465542216673,826.3186374391847,599.8331533283923
1224.7199107770712,2169.1585790196646,3007.604172898516,2962.9716579006135,2136.4029891967525,1102.7212192909067,165.68015177321854,-348.10181438075955,-158.53553859838385,375.3648004067008,746.7445002687903,810.1220357742513,550.3953221506066
1712.5366147579355,2593.2157550170036,3204.9660729630305,2952.9018079510374,2093.7025251445725,1127.360858778622,253.95110413768847,-247.59500879117053,-108.76452497244719,366.7328623918045,726.4176684063918,789.6118365517209,493.6179091747044
2134.2141786645802,2962.701586479988,3376.907784713739,2944.6192804946527,2049.328834194009,1118.548956724798,266.8386654495831,-245.6812029447302,-132.22434520812143,332.87248783651455,705.0967661279628,767.5367382022914,429.30943562890116
2467.155675750785,3252.120928865594,3498.2378873224975,2915.179419366041,1984.5137411014107,1065.4656996793206,209.08528328529374,-313.2026168153757,-188.41216349427594,299.77400617051035,691.5162569501517,744.0097893726022,357.20608717729203
2703.498427651032,3449.9488844819816,3555.803850134358,2852.2596908426535,1891.3633704433782,969.6532975735561,98.62982515527617,-414.3891217359931,-243.30664587462286,283.5623750839375,688.8167134821647,717.0505550196439,277.3083848028808
2847.514181059821,3556.790821767674,3547.35742561753,2753.097267580437,1771.022385697345,841.5917412519268,-39.6962746968787,-515.3947545649512,-273.6934926133037,291.2633819652535,695.7758737117582,683.3561981305547,190.12175601798566
2911.9098037005283,3582.162627537351,3478.955047396734,2622.1364050348157,1630.8873319468244,696.7549184715697,-179.98018515909268,-589.8427821283091,-267.7073689250685,322.9059316376124,708.1735237487021,639.1240091295124,96.75418991413329
2913.903558825862,3540.8600709949433,3361.831407806268,2468.1943180398857,1481.5633461639595,551.8296256116768,-299.82307090399985,-621.4417623158511,-223.18799793763566,373.76983741139924,719.950040254214,580.7961396776109,-1.1228005015725557
2871.3796255927223,3449.2983722915774,3209.1619374174634,2301.528279485078,1333.8866372562086,421.39825280925123,-383.50145348094475,-604.3010587594225,-145.1955555457737,436.20066425429104,724.0780207116983,505.65773977810187,-101.40676191226609
2799.4097424769266,3322.1213485684702,3033.021307509749,2131.1155431878788,1196.3269122501242,315.4134489131642,-423.53056945359066,-541.5842240449441,-43.47714935336995,500.8912853472117,713.2342998168413,412.2691802609287,-201.73679426125295
2707.6696024308926,3169.5895793454238,2842.001557644417,1962.5777372898526,1073.1873601115108,237.84181171094474,-420.57970697026167,-443.1430993778421,69.71456820917558,557.7585077459397,680.4213873179579,300.74005125665036,-299.66308097281336
2599.25952712603,2996.2714494727265,2639.9573948388665,1797.1375865303976,963.9027406955723,186.61069695266545,-382.0597026099065,-322.84951913878797,181.26782294890995,596.6079341731054,619.6695266340903,172.85673946638195,-392.7895057741317
2471.046763071888,2801.212515210981,2426.040831027849,1631.695747018392,863.3944977561746,154.58197123661677,-320.04341416068644,-196.25125699334424,278.32675143606355,607.7858949086132,526.8803549745094,32.06374600760033,-478.8814816015855
2315.2025735973584,2579.3124071321795,2195.7945869644436,1459.7869218642059,763.1560263822244,131.0563526050481,-249.15655715240902,-78.83276600972607,349.0662923624443,582.9959412517235,400.7649007244438,-116.71691310037514,-555.9406325448615
2121.455487326039,2323.4323968872636,1942.8888416369853,1273.06578473792,652.728799230946,103.44391011972223,-184.7139553686461,15.24493640764922,383.4232391236522,516.3819006126275,243.69738236872445,-267.450025137141,-622.252920411102
1879.7295313311458,2026.843270808951,1661.160213943682,1063.087314950927,521.4194149358241,59.031205150685764,-141.00942381015977,74.25013878406054,374.02326874398796,405.8218919233919,62.18996955297652,-413.540744064568,-676.41967668535
1582.9931836768233,1685.7661461256,1346.7429104178186,823.2691331545656,360.2393449831079,-13.084604843775708,-129.58810048073192,90.05581444570089,317.33419546367907,254.15847618052663,-133.34059803051574,-548.5391475166213,-717.3811839954027
1230.0500335816944,1301.716222239539,1000.0566589095232,550.8638794289841,163.9455877225975,-119.9773071215715,-157.54744545612627,59.32269832430927,214.80295401012506,69.89436907069458,-329.7277904378937,-666.8963962687615,-744.4376829680674
827.6846935265152,883.1339162528942,627.2293229219388,248.5459263084211,-67.2148162014426,-263.1783422512154,-226.20937903219578,-15.64441209188226,73.52194933138435,-133.16310069413748,-513.0654017699162,-764.6218293932534,-757.2638316473096
391.3372186839017,445.6276240755396,240.39026168254333,-74.96166392202251,-326.66063232850087,-437.85083907968817,-330.645214544163,-126.80910604543317,-94.06567358733952,-337.6180526961634,-671.150692415214,-839.6827555833187,-755.9059753259443
-56.356860531363054,10.336637531954441,-143.58979785756176,-405.7000394411751,-602.0523828037221,-633.3236152157981,-460.41027619998346,-261.40532695160226,-271.7044960308396,-525.4113644500744,-795.6768205810753,-892.043998406499,-740.7540851622907
-489.1639121949678,-399.4782675346339,-505.85007163625113,-726.7740265840843,-877.3832008970944,-835.0474514595822,-601.494239632564,-404.02122223234454,-441.96431103883316,-681.2518357331593,-883.4907584069413,-923.3483190673817,-712.4915313794133
-882.083214845883,-762.7289559683489,-829.0726114658305,-1021.5718951663787,-1136.0781212891707,-1027.4966753448543,-739.0519669314716,-539.3297252977225,-589.3376407907117,-795.4917192608666,-936.539138074186,-936.3459555695079,-672.036317650274
-1215.835497567567,-1064.2597229869557,-1100.6309422486197,-1276.8623644619004,-1364.1162333516031,-1197.125200096995,-860.1366516552788,-654.6941531693399,-702.850599954884,-865.4783881830871,-960.6076277888744,-934.2408417875708,-620.4869138240766
-1479.438355970917,-1296.744338089585,-1314.2371949438773,-1484.6862579284286,-1552.114895641625,-1334.42297136697,-955.5991552528536,-741.8392113901746,-777.3458335112969,-894.9923964938887,-963.3813373952698,-920.1101722264318,-559.0751203281262
-1670.0930845166747,-1460.163104134465,-1469.587030045184,-1642.4542071395958,-1695.7443964244615,-1434.487060970148,-1020.6335419970193,-797.1320246904245,-813.1386375497661,-892.1729814272474,-952.5135436246335,-896.4919497293246,-489.11926225618856
-1790.8380173403566,-1559.400573119489,-1570.4101963014555,-1751.480472949037,-1794.5998259862254,-1496.1803044655082,-1054.0343423599506,-820.6306557073409,-814.4647276040818,-866.895587693379,-934.2441473936933,-865.1643968652796,-411.97361257201027
-1847.421267423389,-1601.3278222359904,-1622.0426970147778,-1814.891576396931,-1850.3510660393827,-1520.569440598298,-1056.7922065256073,-814.5968007405781,-787.6088224426976,-828.5928367850928,-912.7801044593142,-827.0950051224956,-328.9814062630844
-1846.0244897165871,-1592.7960854389044,-1629.72760474567,-1836.034961932838,-1865.2264336043822,-1509.56736321798,-1030.8651571713488,-782.3026719000032,-739.5348924819662,-785.0444728949329,-890.3287463676156,-782.5214061015494,-241.44645940312256
-1792.7200915183012,-1540.2325341668725,-1598.2662716342372,-1818.0608802648558,-1841.520388340246,-1465.4118427363335,-978.6883062973894,-727.6000900139406,-677.3020024160459,-742.0554649895673,-867.5006033506597,-731.1264507797875,-150.63369746285449
-1694.3399469765106,-1450.4556705933396,-1532.7415720057509,-1764.5392672672995,-1782.0793627312705,-1390.9802043899956,-903.4009721962393,-655.1062123620536,-607.9427977105787,-703.5779058208589,-843.7974162979615,-672.270475055824,-57.795740089808085
-1559.5350522089143,-1331.5885137048242,-1439.3796341677082,-1680.310868343598,-1691.076461261323,-1290.3693974631135,-809.2598062530399,-570.4143805073539,-538.2319239805389,-671.8563341368483,-818.0089654332617,-605.241613431785,35.78812286934023
-1398.7605757811277,-1192.9828231347717,-1325.5994270682972,-1571.6645976364834,-1574.2330548124114,-1169.0209328701783,-701.5997440975439,-479.75623991005,-474.0109509684852,-647.44541896516,-788.4698873062885,-529.4869920992729,128.77637728433317
-1222.71077212226,-1043.8070240953111,-1198.8966080187056,-1445.4225273032837,-1438.0546760234288,-1033.013864872226,-586.05125793973,-388.9846913431033,-419.2234022647549,-629.2052793985931,-753.2158243148881,-444.79919987551887,219.7448784618047
-1039.8081323385259,-890.887528442095,-1065.0140953271573,-1307.2649237149615,-1288.3325353903056,-887.738651990721,-467.26906440609,-302.2847560590975,-375.1535932411433,-614.45849313061,-710.11341150907,-351.4499821079121,307.18877234251653
-854.034718324614,-736.9393847049575,-926.3630668975052,-1160.1651654714353,-1128.6801148596683,-736.612672730956,-347.80594688628094,-221.27701939482057,-340.3227192919019,-599.4047134611077,-657.035104168111,-250.2760976661954,389.5509517641691
-664.2954649335644,-580.1808602467179,-781.5914928705655,-1003.8189071201101,-959.9215434851159,-580.5355888678336,-227.74411655169814,-145.00180009836757,-311.15058246805796,-579.7515854787152,-592.1253189942604,-142.72266468692985,465.2770885222358
-465.7398411050396,-415.6371387928166,-626.6349929482635,-835.468474967824,-780.7262071775533,-418.41402158150913,-105.31465183145355,-70.80862141129319,-283.1165347217594,-551.4395199751342,-514.1666421908005,-30.83904115422883,532.8892224817114
-252.52161601161302,-237.63228995092956,-456.8757868748347,-651.8436126151336,-589.2607325781561,-248.55023030311634,21.75582930866267,4.2634496258731645,-251.9867470153856,-511.3366147262637,-423.00440832361164,82.78801909656397,591.0602615388219
-20.859720098680317,-42.47455941919472,-269.5559417815423,-451.4297045541541,-385.14878152697827,-70.28938800700891,154.75323816214657,82.19542651386544,-214.75973167912542,-457.81405469725706,-319.9291554524739,195.17896523620612,638.6677625757411
228.77027827474663,169.65310653977656,-65.53524260227447,-236.1572497052946,-170.91023513769838,114.76283803172251,292.9318086049066,163.2249049697262,-170.18672445428467,-391.1279308149699,-207.86803118733536,303.1855862467895,674.8134691161503
491.02251862311994,394.17600486766605,150.19659955005807,-11.877066084460097,47.69924910146135,302.415587835677,433.26176549246634,245.7439403342874,-118.88370058810906,-313.518330810631,-91.23134672517395,403.77606943898985,698.814018935079
756.6965893306824,623.0121131865338,369.3530803859071,212.52931716978878,262.5700398896923,486.54195876371796,570.9717456294211,326.73201137239647,-63.0980121168073,-228.92869568786097,24.66914993730603,494.3426683030373,710.186898374039
1014.8865967341101,846.4392037681757,582.1833984859875,427.0720099026827,465.00864118212723,660.4249477420901,700.6188168782053,402.4878452467292,-6.173838316432352,-142.30218623747788,134.56579005661533,572.9790625667433,708.659393425354
1255.4908687257077,1055.3004554470233,779.6869709842531,622.9531643369273,647.7698331641433,818.3110042594677,817.2986553762972,469.44191071931226,48.22926313286706,-58.54740987628401,234.3030442512506,638.6669659643393,694.2104378818066
1471.3070373833664,1242.892141611239,955.525865460108,794.4955387239484,806.6616070421185,956.6516993388717,917.6269860403487,524.8851906693727,97.02712753366325,18.56239169193003,321.6721312305774,691.3155942132884,667.1257047491468
1659.129382290521,1406.016122911279,1107.0653315165098,940.0806497149404,941.1924578845637,1074.6405514152984,1000.228984052951,567.4742309868718,138.46297861514682,87.18325838994576,396.688476520659,731.6208923335065,628.0267966571753
1819.5728335380286,1544.9209648755918,1235.232849656716,1061.7946191796311,1054.0528026904128,1173.8846999163175,1065.6219335706323,597.3785693782222,172.43460344459623,147.56151893391,461.18446344591376,760.7570571356367,577.8432992942023
1955.7170407280455,1662.1700943018832,1343.2481691614084,1163.905600640843,1149.6154872348907,1257.3295320235334,1115.5448960988388,615.9847009961464,200.21933600726965,201.46141096419063,517.8692200055552,779.9699277855077,517.7289846662686
2071.035408882241,1760.8178394389365,1434.6617464254425,1250.7129797015284,1231.986672129086,1327.807172265319,1151.9561003053439,625.199957488189,223.6593548469478,251.07715731525286,569.2281851288133,790.1852502772673,448.95760065476424
2167.3490667623123,1842.548167479609,1511.4216779750154,1324.5672564825625,1303.315686289186,1386.726664670988,1176.0432098794604,626.5769567849903,244.1315661300282,297.89851472620916,616.6811486940805,791.7491992652353,372.84402977442255
2243.5989731877767,1906.5077223445815,1572.734274193617,1384.8343719471156,1362.9968158231054,1433.3976006940222,1187.6168057837895,620.6077614105387,261.76490837057713,342.0360225446129,660.2703011293562,784.3758212884777,290.7161576085706
2295.9783405536946,1949.3553448044827,1615.220559939758,1428.2367076501737,1408.0696481120863,1465.2629322998873,1185.1436318030746,606.5185772735334,275.28817606582925,382.29477665850203,698.897953056358,767.3030667357914,203.92835920749258
2319.4522521695812,1966.584298615082,1634.3617245849584,1450.451619065143,1434.656526411092,1478.9715069128222,1166.4394595720814,582.7037638185614,282.6105481255473,416.91583724363636,730.9107837049636,739.5884438021187,113.88494852984809
2310.097592978939,1954.6222285327094,1626.6675413991954,1448.3093436072813,1439.850959857659,1471.876689118375,1129.766140803071,547.6468658586973,281.88458617600503,444.5771105441272,754.7319099214851,700.4372863463905,22.04519393774372
2267.2884771168,1912.8259227271058,1591.6457168578143,1421.648365502218,1423.2731527117212,1443.3532080349662,1074.885387615165,500.92905088828394,272.5547340505153,465.13579051776816,769.2910417166952,649.4641622101495,-70.09640394471396
2194.742296507846,1844.4647537721485,1532.6800178120109,1374.0008624536615,1387.632836174525,1395.3763207406303,1003.6114473286758,443.853922567832,255.88301503053805,479.7539072646288,774.1430987667823,586.8325836441338,-161.03933915306592
2099.870069644706,1756.1701902484724,1456.3531404949115,1311.7586768044791,1338.0410420513292,1332.0965323696166,919.5954378955349,379.36887192228585,234.67902976199366,490.378148785751,769.316880463868,513.2757669851287,-249.29516878581882
1991.5763141056514,1655.9683142748058,1370.402082268323,1242.1088738547908,1280.3248944045718,1258.5532009343806,827.3901530535983,311.2714035642739,212.33005334476468,498.8605450898697,755.0342819177747,430.0435889769616,-333.38603259907006
1877.3280081704231,1550.6314711377584,1281.0873947771959,1170.5520565700526,1219.0095356538866,1179.0291703841965,731.149348670771,243.0111595040819,191.55100967184154,506.1500101337539,731.4616539878058,338.8292735036583,-411.83455863154114
1760.6643566294142,1443.4119221162534,1191.0356758842843,1099.0053286267644,1155.7731927212199,1095.7057947535754,633.4774376982487,176.58703310359363,173.40216071992705,511.90887438323057,698.609194557355,241.7039761392577,-483.16863362784204
1640.1936070453876,1333.1111514380095,1098.4593123930463,1025.2738054471163,1089.0047553489233,1008.1699376485312,534.8958888401937,112.01173297590964,157.0024574200889,514.6847559682941,656.41424174379,141.04816651738574,-545.9618787296642
1510.5686683565968,1214.9373194399377,998.1359936762589,944.1489691777754,1014.6760300404533,913.998198336961,434.1544500559937,47.58977102867209,140.0637107559061,512.5258650703631,604.9658756836833,39.44383087043271,-598.9135545107375
1365.1731772589799,1082.914198537652,883.8559467361263,849.774227355921,928.2484280994693,810.2297827478122,329.28756108685,-19.071164111550274,120.0271105939932,503.77507810185455,544.7766362168271,-60.49987892529457,-640.9486243201304
1199.5818667142757,932.9990375322081,751.4800755483961,738.4435989996332,826.9488096994742,695.1967478431,219.0281439645932,-89.68733275337394,95.34640060416869,487.75363622575253,476.99202605237883,-156.37600379562778,-671.3021499820459
1014.5353012097202,765.7723531818217,601.5047403810826,610.8341305930865,711.6040261442836,570.0335721831527,104.04923725252971,-164.0829383418082,66.41878305965454,465.12211024660803,403.4471588810071,-246.20785865224795,-689.5525127114616
817.3041753851319,587.683012368593,440.1797891232412,472.8607312219885,587.3608073685211,439.28618830716084,-12.443893363839578,-239.60129400333594,35.81465023856449,437.8286675431263,326.52458821765464,-328.59952519511756,-695.5880401310054
620.859104656235,410.318318462125,278.71327041817176,334.80563795662835,462.98454112802415,310.34605693137325,-125.02539163855435,-311.39429491130943,7.725534420765629,408.67587561960556,248.82866643930146,-402.753654018027,-689.523548732051
