t1,t2,t3,t4
110.03519916140672,-101.75628784104589,-124.67187461369559,-34.20677406087424
110.56653279908608,-100.38630017374985,-122.37987824323201,-26.38305923890516
110.89396659631893,-98.99184415532108,-120.06962989243736,-18.53524279190566
111.04829879931987,-97.58203519779181,-117.73926381608004,-10.67440003027324
111.05888220009652,-96.16544353991245,-115.38628419947291,-2.811553073268538
110.95317988685565,-94.75002795003921,-113.0076259859483,5.042328714248136
110.75640967318434,-93.34307415861286,-110.59971923228213,12.876328265125903
110.49127472489303,-91.95113578524469,-108.15855662377805,20.679580519663034
110.17777556093563,-90.57997570225994,-105.67976387299626,28.441272480117973
109.83309674800577,-89.23450620542042,-103.15867280343333,36.150643783286284
109.47156025546155,-87.91872704209356,-100.59039697442621,43.79698796267046
109.10463658617192,-86.63566125979091,-97.96990972944225,51.36965457304818
108.74100443002673,-85.38728994778842,-95.29212454116657,58.85805235382574
108.38664966544675,-84.1744881957593,-92.55197747951419,66.25165361219192
108.0449950129475,-82.99696591037872,-89.7445115411094,73.54000001099718
107.71705246602696,-81.85321841960328,-86.86496245159205,80.71270994732157
107.40159172239542,-80.74049294552518,-83.90884538877944,87.75948770346244
107.09531914021355,-79.65477792134632,-80.87204188153966,94.67013454005708
106.7930631717494,-78.59082264482717,-77.75088592530894,101.43456187888508
106.48796369919744,-77.54219478538633,-74.542248132147,108.04280668858762
106.1716641307843,-76.5013826986037,-71.24361651484273,114.48504913870175
105.83450642620794,-75.45994828328907,-67.85317230610094,120.75163252551806
105.46573032809019,-74.40873421601702,-64.36985905123301,126.83308539788024
105.05367890568233,-73.33812683959954,-60.79344310181169,132.72014572388818
104.58601300385146,-72.23837284562009,-57.12456359299953,138.40378684355434
104.04993728440812,-71.09994431666667,-53.36477002104251,143.8752448520548
103.43244021773263,-69.91394287827987,-49.51654565885309,149.12604695862817
102.72054962435803,-68.67252990011934,-45.583315261646234,154.14804027356104
101.90160420090163,-67.36936616209815,-41.56943582140016,158.93342039667002
100.96353994563573,-66.00004146206788,-37.48016952331649,163.47475912183134
99.89518861063023,-64.5624725776181,-33.3216385288525,167.76503053949517
98.68658336387955,-63.05724706302422,-29.100761742359154,171.79763481776976
97.32926488484176,-61.487890761408764,-24.82517429125958,175.56641897601708
95.81657929585877,-59.86103875689662,-20.503131038525133,179.06569403442128
94.14395781173668,-58.18649279568263,-16.14339602383494,182.29024802785267
92.30916692577485,-56.47715286988307,-11.755120267954211,185.23535450927642
90.3125174782341,-54.7488164713859,-7.347710845776739,187.89677633130805
88.15702117478205,-53.019845667304516,-2.9306945115635443,190.27076467653276
85.84848409487766,-51.310709221123155,1.486420576479098,192.35405349843035
83.39552845651878,-49.64341402411743,5.894281352355488,194.14384972465655
80.80953632906802,-48.040846628341995,10.28382088707793,195.63781975217339
78.10451199697802,-46.52605122110345,14.646380460966604,196.83407291884998
75.2968631093697,-45.121474543836676,18.973819431263323,197.73114275946176
72.40510439815553,-43.84821072032929,23.25861007733672,198.327966938191
69.44949138021438,-42.725279525165035,27.493915126512125,198.62386678991268
66.45159483977288,-41.76897023582393,31.673646265936753,198.61852739670678
63.433829791229456,-40.992279957194555,35.792502601211254,198.31197907508658
60.418954857363985,-40.404470407505244,39.845988699984474,197.70458105713496
57.42955941796,-40.01076094883477,43.83041252726484,196.79700802138763
54.48755640328341,-39.81216855989908,47.742864209507005,195.59023997518935
51.613698204845065,-39.8054979615147,51.58117713056441,194.08555581901265
48.82713189703744,-39.98347770554501,55.34387334320532,192.2845307451166
46.14500791169234,-40.33503118860868,59.030095659682445,190.18903744803197
43.58215363613513,-40.845665652818,62.639529054840736,187.80125096194348
41.15082030063734,-41.497957598356585,66.17231417287957,185.12365679791392
38.86050818725762,-42.272109860287095,69.62895577768933,182.15906193799663
36.71787183306235,-43.14655398274036,73.01022893543166,178.91060815741307
34.7267037053617,-44.098571432858876,76.31708557975477,175.38178709172277
32.88799195536616,-45.10490850861339,79.550563900643,171.57645644275013
31.20004543281801,-46.142362300630566,82.71170273490338,167.49885672258114
29.658677248933756,-47.18831850160879,85.80146283742809,163.1536279653163
28.257436847123028,-48.22122591823222,88.82065659448743,158.54582588653253
26.987879779777018,-49.2209969230494,91.76988741830694,153.68093703504462
25.839864160972326,-50.16932749677606,94.6494997484356,148.56489255491928
24.80186300978982,-51.04993469875251,97.45954028925507,143.20408025239044
23.86128234090143,-51.848713156812416,100.1997308406547,137.6053547375878
23.0047758135652,-52.55381533552428,102.8694528336461,131.77604548088155
22.21854793167479,-53.15566282984631,105.46774346512524,125.7239626852032
21.48863911542743,-53.64689770164563,107.99330313453592,119.4574009269991
20.801187367825996,-54.022283940656465,110.44451371670357,112.98514055856292
20.142662676058777,-54.27856954110406,112.81946705544254,106.31644689328836
19.500071669938492,-54.41431952220526,115.1160029271276,99.46106721353783
18.861131369125687,-54.42972958613649,117.33175559776974,92.42922564950922
18.214412059300525,-54.326429111024495,119.46420797728445,85.23161597819873
17.549450423639286,-54.107280929633504,121.51075225740377,77.87939238597617
16.85683500406713,-53.77618395069014,123.46875580297095,70.38415822806616
16.12826686445236,-53.33788323169857,125.33563094921449,62.757952804864274
15.3565989649288,-52.797790687750584,127.108907240356,55.01323615982069
14.535858223886045,-52.16181828287169,128.7863045291482,47.162871887616895
13.661254533777694,-51.43622434652609,130.36580524554893,39.22010792528115
12.72918110179885,-50.627472622336015,131.84572403982568,31.198555283260394
11.737210401342605,-49.742102812167964,133.22477291632828,23.11216465862374
10.684089742094582,-48.78661074145788,134.50211990549275,14.975200858748028
9.56973999622787,-47.76733585019023,135.67743928099225,6.8022149512996375
8.395260360466462,-46.69035351387933,136.75095132492496,-1.391985954547616
7.162941199359306,-45.56136972361128,137.72344968585065,-9.592371399369616
5.8762860210625085,-44.3856159054375,138.59631447205166,-17.783722846451468
4.540042507794148,-43.16774213681803,139.371509385197,-25.95067164687696
3.1602412916886884,-41.911707717466726,140.0515614364454,-34.07773980245938
1.7442398746366017,-40.62066896400116,140.63952210521248,-42.14938361968516
0.3007677886130935,-39.29686520336935,141.13890920512657,-50.15004032534331
-1.1600321591573852,-37.94150520784231,141.55362921341063,-58.064177679730825
-2.6265728457667095,-36.554657697390184,141.88788039586757,-65.87634657409197
-4.085809226708179,-35.135150968075806,142.1460377112217,-73.57123653327804
-5.523250060569836,-33.680488102384196,142.33252119108244,-81.13373396115811
-6.923003171158726,-32.18678547439307,142.4516502440382,-88.54898286452847
-8.267862330610658,-30.648743257919822,142.50748709667576,-95.80244767170642
-9.539443220399729,-29.059657246702415,142.50367332704192,-102.87997762664729
-10.718374743708154,-27.41148136716552,142.44326412880955,-109.76787209183934
-11.784550192499783,-25.69494968009468,142.32856552566417,-116.45294593864747
-12.717440417424989,-23.899765323718626,142.16098019284274,-122.92259404919892
-13.496468248639438,-22.014861680832063,141.94086779582727,-129.16485380789356
-14.10144005553688,-20.028738042561677,141.6674257892548,-135.1684643330107
-14.513026645957659,-17.929868242586558,141.33859640435267,-140.922921100386
-14.713281871031487,-15.70717627455646,140.95100507360857,-146.41852455265715
-14.686183544032218,-13.350567987756115,140.49993479309194,-151.6464212794699
-14.418177857705114,-10.851502863428305,139.97933991696257,-156.59863640532652
-13.898705670715984,-8.203584953029672,139.38190164212398,-161.26809593916187
-13.120687105974277,-5.403147701277469,138.69912601615567,-165.6486380268568
-12.080940113920015,-2.44980398927078,137.92148374522105,-169.73501230452698
-10.780509206173043,0.6530692929872792,137.038589458875,-173.5228668719373
-9.224882589695284,3.897943163998537,136.03941648198582,-177.00872278249636
-7.4240794642831,7.2728743661094875,134.91254165048412,-180.18993636513912
-5.392594211401175,10.761394819456118,133.64641336636734,-183.064650136001
-3.1491904063806864,14.342572768098059,132.2296349911821,-185.6317335027695
-0.7165447197412291,17.99125816706131,130.65125488792984,-187.89071488849794
1.8792515732191575,21.678515902885998,128.9010539856574,-189.84170728026692
4.609318067721986,25.37224054652519,126.9698216870683,-191.48532951811313
7.442715085977525,29.037936133766618,124.84961127495359,-192.82262586047966
10.34724912752445,32.639634649775374,122.5339666844544,-193.8549864776897
13.290320430119884,36.140918167018384,120.01811356105524,-194.58407152384243
16.23977633157643,39.506002606402525,117.29910886628774,-195.01174131598822
19.16473341883583,42.70083640838041,114.37594485696584,-195.13999491057237
22.036332964412615,45.6941654033947,111.24960497119861,-194.97091902129554
24.82839780839683,48.458516052307644,107.92307092147988,-194.50664878676506
27.51796440614809,50.97105296414138,104.4012820371815,-193.7493413932777
30.085670839698352,53.214272951226384,100.69104953550796,-192.7011630145667
32.515989682282964,55.176506415439725,96.80092985992232,-191.3642889754372
34.797303137384745,56.852206980314804,92.74106244935234,-189.74091650926306
36.92182625277839,58.24202129286506,88.52297824651077,-187.83328898798237
38.885391673473976,59.35264207040366,84.15938589267765,-185.6437300816236
40.68711585941476,60.19645803212127,79.66394287980323,-183.1746859716018
42.328971583172084,60.791023677963324,75.0510189459644,-180.42877351101353
43.81529460826401,61.1583794270482,70.33545872906447,-177.4088321022071
45.15225364903287,61.32425803154655,65.53235017077958,-174.11797704656104
46.34731209372774,61.317216243961724,60.65680443217891,-170.5596522069508
47.40870772865301,61.16773141987103,55.72375219448057,-166.73767999770664
48.34497313044428,60.907301233959515,50.74776022624004,-162.65630696368032
49.16451486158987,60.567581263455175,45.742871054915156,-158.32024351031697
49.87526450887179,60.17959024220717,40.72246753613991,-153.73469668007527
50.4844093393519,59.77300676582958,35.69916311284798,-148.905395217029
50.998205273022336,59.3755746101959,30.684717636270385,-143.83860650238287
51.42187028559976,59.01262707208356,25.689977811370724,-138.5411452627626
51.75955248484569,58.70673426327823,20.724840651457697,-133.02037423756357
52.01436409311661,58.47747142707084,15.798237793094748,-127.28419723208914
52.188470480544666,58.3413013511939,10.918138137538714,-121.34104517413776
52.28322221692551,58.3115599841699,6.09156604635033,-115.19985593116212
52.29931777480052,58.39853149380252,1.3246322181858954,-108.87004873439531
52.23698490472705,58.609597228259375,-3.377425601795667,-102.3614940993016
52.096169670766436,58.94944227713198,-8.010194795159958,-95.68448013423682
51.87672352114058,59.4203034581399,-12.570035417158806,-88.84967609851499
51.57858041801405,60.022243419210696,-17.054025312503164,-81.86809401497315
51.20191781566898,60.753436974904396,-21.45990464588185,-74.75104906848699
50.74729703219406,61.61045761944955,-25.78602130881529,-67.51011943815122
50.21578020529059,62.58855421607276,-30.03127826142348,-60.157106123563565
49.609022483758935,63.68191001349176,-34.19508346094756,-52.703993240306325
48.929339334794875,64.88387826976279,-38.27730263158978,-45.162909180558756
48.179749819492926,66.18719078229654,-42.27821475413347,-37.546088964689496
47.363997401502374,67.58413746824826,-46.19846980923937,-29.86583805034135
46.486550319556244,69.06671677288273,-50.03904800467978,-22.134497817475612
45.55258379868339,70.62675808597561,-53.80121946290741,-14.364412910595776
44.56794643056654,72.25601851394569,-57.48650314979253,-6.567900591645019
43.53911295864946,73.94625729426512,-61.0966236965659,1.242777762977946
42.47312549797565,75.68929185985695,-64.63346471354687,9.055442902520676
41.37752494273122,77.47704007637127,-68.09901722448541,16.85802157212654
40.26027400350621,79.30155349322824,-71.49532197234359,24.638567917652548
39.1296730057743,81.15504657350849,-74.82440456794468,32.38528234286382
37.994269301696065,83.02992679489971,-78.08820277716447,40.086527754292206
36.86276092552471,84.9188302341584,-81.28848567214722,47.730843152280165
35.74389498046064,86.81466674610672,-84.42676490509388,55.306954556934
34.64636119852258,88.71067810815096,-87.50419899154983,62.80378329548826
33.578681176034976,90.60051150787854,-90.52149219889765,70.21045172287018
32.549093960526186,92.47830949707327,-93.47879040207269,77.51628649937649
31.565438947953538,94.33881602646466,-96.3755770606945,84.71081960695528
30.635037432059207,96.1774964372182,-99.21057324924097,91.78378734658487
29.764574611504706,97.99066736840844,-101.9816463856726,98.72512762109439
28.95998437731709,99.77563052500406,-104.68573289812035,105.52497586741954
28.226339736163503,101.5308022507767,-107.31878048356964,112.17366005631578
27.5677522287765,103.25582900876606,-109.87571578545784,118.6616952224492
26.98728412556489,104.95167735887777,-112.35044319073639,124.97977802007807
26.486877467130867,106.62068602581228,-114.73587997162144,131.1187818160189
26.067304109864523,108.26656736281154,-117.02403213748762,137.06975282965573
25.72814078421365,109.89434611590357,-119.20611410232846,142.8239078075483
25.46777273367463,111.51022502287753,-121.27271362186107,148.37263367686427
25.28342874967757,113.1213695273382,-123.21400144949101,153.7074895577705
25.171249346140712,114.73560775793233,-125.01998287089307,158.82021143170925
25.126388448126384,116.3610468258452,-126.6807858030723,163.70271966310654
25.143147351192397,118.00561223028426,-128.18697761436192,168.3471294607612
25.215137920696492,119.67652342033414,-129.52990038905432,172.74576424726695
25.335470150039136,121.37972492785497,-130.70201219147108,176.89117178643622
25.496957412331284,123.11929846441714,-131.6972201506369,180.776142806427
25.69233116379788,124.89688642345328,-132.51119005121683,184.39373175669965
25.91445563443301,126.7111608034541,-133.14161671959852,187.73727925613696
26.156532306433064,128.55737317745204,-133.58843994072325,190.80043573279912
26.412283843565838,130.42702059360906,-133.85399198825414,193.57718572655966
26.67610766672763,132.3076589756252,-133.94306509724697,196.06187232619448
26.94319059542095,134.18288967455953,-133.86289029104162,198.2492212422747
27.209577858419294,136.03253650588476,-133.62302276530198,200.13436407420207
27.472192227716143,137.8330203175114,-133.23513334560081,201.7128604096357
27.728801901391385,139.5579265167384,-132.71271013512066,202.98071849133223
27.97793886127127,141.17874884381746,-132.07067908601064,203.9344142926282
28.218772537785554,142.665780926264,-131.32495657602664,204.5709089502049
28.45094649312778,143.98911671241487,-130.4919508708163,204.88766460301392
28.6743882602061,145.11971263124565,-129.5880323478265,204.8826587714566
28.88910425498249,146.03045897449613,-128.62899434340184,204.55439747442807
29.094972669060397,146.69720604048362,-127.62952731707227,203.90192731873015
29.29154736675649,147.09969223553765,-126.6027286389522,202.92484680286344
29.477885046919297,147.2223265175183,-125.55966871210991,201.62331705495734
29.652406347543092,147.0547859099799,-124.50903143736844,199.99807217464533
29.812799300102014,146.59239967835532,-123.4568433829011,198.05042927535138
29.95597076330597,145.8363043045535,-122.4063016655125,195.78229823288956
30.078048401232465,144.79336666714084,-121.35770575778042,193.1961910460305
30.17443265205717,143.47588584402365,-120.30849350023678,190.2952306129745
30.23989518821343,141.90109577573355,-119.2533768151155,187.0831586327814
30.268717798021605,140.09050087152838,-118.18456826097173,183.56434226037828
30.254863581978405,138.069083920258,-117.09208586846816,179.74377908423423
30.19217096030892,135.86443003606908,-115.96412083486798,175.62709996192578
30.07456028033853,133.50581173146418,-114.78745074208277,171.2205692434012
29.896242783747056,131.02327871408121,-113.547880046294,166.5310819354553
29.651922284565963,128.4467920032696,-112.23068964573842,161.56615741238622
29.336981017660882,125.8054359698839,-110.8210782871072,156.33392935377827
28.94764261499497,123.12673452729925,-109.3045802911225,150.84313168608838
28.481106909631045,120.43608958899529,-107.6674463996513,145.103080414399
27.93565311096539,117.75635168177669,-105.89697728475839,139.1236513478937
27.31070970597743,115.10752481702887,-103.98180222300476,132.9152538407591
26.60689110762521,112.50660082262067,-101.91209844207323,126.48880078314038
25.826002506604823,109.96751264532087,-99.67974952650546,119.85567517896804
24.97101552961164,107.50119183432369,-97.27844388743051,113.02769373447832
24.04601813832211,105.1157125694454,-94.70371655321486,106.0170679498464
23.056142717640917,102.81650315005882,-91.95293935484906,98.83636325459804
22.00747652085397,100.60660567177572,-89.0252659273143,91.49845675473051
20.906958601758447,98.48696548428333,-85.92153882385917,84.01649416636842
19.762267119472256,96.45673370759384,-82.64416646889862,76.40384649890956
18.581700506050872,94.5135683370107,-79.1969777033661,68.67406702244118
17.374055496675318,92.65392205153687,-75.58506136502189,60.84084901281149
16.14850449027678,90.87330754457562,-71.81459776524265,52.91798471650606
14.914474182172341,89.16653384433835,-67.89268814594324,44.91932591991216
13.681526928781317,87.52790955071929,-63.827187296062675,36.85874644709376
12.459245897973624,85.95141109405961,-59.626543541208584,28.7501068499208
11.257124748144363,84.43081596713327,-55.29964934852334,20.60722149696588
10.084462376970372,82.95980237675656,-50.855704857350105,12.443828215128788
8.950263191107112,81.53201791469469,-46.304095789617165,4.273560591922353
7.863143367638266,80.14112068775154,-41.65428643612882,-3.8900769924455085
6.831243697218582,78.78079691520541,-36.91572777054857,-12.033731565467095
5.8621498020899665,77.44475934497788,-32.09778021759284,-20.144220982044114
4.962820788858629,76.12673100509998,-27.209650194799302,-28.208550569176822
4.1395277007281805,74.82041883691758,-22.26033925190981,-36.213927015997314
3.3978034470946596,73.51948168633346,-17.258604438392965,-44.14776954216066
2.742406176470517,72.21749698509691,-12.21292842579302,-51.9977183905642
2.1772982848365316,70.90793025138552,-7.131497884169779,-59.75164070611842
1.7056433766837387,69.58411128326779,-2.0221886477295747,-67.39763388339264
1.3298234803512443,68.23922060670412,3.107443708769278,-74.92402649475139
1.0514786241586123,66.86628936099618,8.250169135472703,-82.31937694903323
0.8715704705373852,65.45821534378416,13.399085312357029,-89.57247008034221
0.7904710543841347,64.00779737787818,18.547617715573615,-96.6723119277626
0.8080767627917922,62.50778948810694,23.68951827807542,-103.60812303941954
0.9239465250647214,60.95097557788784,28.8188631810657,-110.36933071687294
1.1374617728748646,59.33026437100346,33.93005011450229,-116.94556070564775
1.4480041221258801,57.63880334470972,39.017795149291146,-123.32662893074298
1.8551449879749455,55.870109250905834,44.07712917542277,-129.50253396696007
2.3588395667737956,54.01821164393909,49.10339368355848,-135.46345101639912
2.9596159232948622,52.0778046643653,54.09223550721865,-141.19972823209605
3.658748449918477,50.04440124032866,59.03960000376936,-146.70188626960334
4.458403872250379,47.914482946543586,63.941722040373726,-151.96062195933186
5.3617474226780075,45.68563809599449,68.79511407172767,-156.96681696411423
6.372996940106319,43.35668032149142,73.59655055572108,-161.7115522123651
7.497413606227141,40.927740013796274,78.34304795698556,-166.18612877284008
8.74121988061232,38.40032158184472,83.03183964180612,-170.38209566026904
10.111437976010187,35.777320621650006,87.66034507531282,-174.29128483312266
11.615645878230438,33.06299671960234,92.22613289573206,-177.90585337003859
13.2616523390896,30.262899725266198,96.72687766099469,-181.21833249831727
15.057097250904725,27.38374981394203,101.16031033760916,-184.22168280848928
17.00898906451458,24.433274380355062,105.52416292438161,-186.90935463873205
19.12319609356782,21.42000758283517,109.81610796461501,-189.2753522700711
21.403913268025512,18.353060985395214,114.03369408617323,-191.31430025783962
23.853129759398215,15.241876004343663,118.17427910187247,-193.02150995732416
26.470125521516152,12.095970545073612,122.23496258223886,-194.3930441015435
29.251025855081174,8.92469313054671,126.21252015544036,-195.42577717402472
32.18844238748288,5.736997842100961,130.10334207038588,-196.11744930272187
35.2712262605277,2.5412524489586876,133.90337875386734,-196.46671149127064
38.48435488032532,-0.654909791690379,137.60809617823134,-196.47316020287144
41.80896749888551,-3.8446869287617895,141.21244381305002,-196.13735961587273
45.222557503102635,-7.022149388866845,144.7108377487223,-195.4608502674452
48.69932104318695,-10.182224849468886,148.09716124512767,-194.44614327511906
52.21065308645167,-13.320630400786456,151.3647844761694,-193.09669985254394
55.725773723981725,-16.433759246596537,154.50660462248652,-191.4168963887813
59.21246017015232,-19.518532441673756,157.51510673059016,-189.4119759106792
62.63785390322058,-22.572228618870028,160.3824449372158,-187.08798726608126
65.969308220194,-25.59230611094096,163.10054279069442,-184.45171382419645
69.17523940140975,-28.5762321979252,165.66121053050006,-181.5105938644774
72.22594481712036,-31.521333387282148,168.05627635911117,-178.27263509812332
75.0943536069192,-34.4246787407122,170.27772800447983,-174.74632592460418
77.75667980875443,-37.28300547243656,172.31786027142306,-170.94054606427514
80.19295365549605,-40.09269260852293,174.16942385463526,-166.8644791293426
82.38741373892847,-42.849784715849246,175.8257704642304,-162.52752950815776
84.32875034932013,-45.550063903065116,177.280989314883,-157.9392456569143
86.01019800481681,-48.18916477410215,178.5300302568989,-153.10925153787554
87.4294824897161,-50.7627240475539,179.56880927362204,-148.0471875368467
88.5886341921765,-53.266554350014914,180.39429271304974,-142.76266175867627
89.49368483343937,-55.69683037735074,181.00455742927625,-137.26521216182462
90.15426858835522,-58.0502752391189,181.39882493886358,-131.56427957336388
