t1,t2,t3
94.145,119.62,154.905
91.477894560009,119.00642121528617,154.75198593477052
88.78648626818982,118.31013084852846,154.4463863978283
86.0848138680849,117.5328345993005,153.9885126797655
83.3867642412195,116.67650662770706,153.37890189656065
80.70593259561169,115.74337555021145,152.61831444440242
78.05548805941032,114.73590757090125,151.7077303048286
75.44804669413188,113.65678698085202,150.64834425230413
72.89555377498208,112.50889430617053,149.4415600308701
70.40917698164066,111.29528242685787,148.0889835796463
67.9992119073946,110.01915102285093,146.59241539851502
65.67500103412394,108.68381972972045,144.95384215505317
63.444867042416405,107.29270040402125,143.17542764155326
61.31606103735089,105.84926890696283,141.2595031966681
59.29472597865584,104.35703681490776,139.20855770978207
57.38587531625483,102.81952345648105,137.02522732762756
55.593386555514584,101.24022865928566,134.71228498199173
53.92000921708143,99.62260656507533,132.27262985466453
52.36738641955247,97.97004084162245,129.70927689120896
50.936089104019814,96.28582158345974,127.02534646885027
49.625661741405544,94.57312415329535,124.22405431598538
48.434678219093946,92.83499017238555,121.30870177172959
47.36080649422854,91.07431082270121,118.28266646379325
46.40088052769484,89.29381257752476,115.14939347206409
45.550977974789205,87.49604543129225,111.91238703382638
44.806502104501895,85.6833736550919,108.57520283482512
44.16226644703799,83.85796906217499,105.1414409186355
43.612580725802616,82.02180672892749,101.61473923524746
43.151336712183785,80.17666308164576,97.99876783864451
42.772092745270946,78.32411622865656,94.29722373262356
42.4681557800923,76.46554839117434,90.5138263543367
42.23265996286003,74.60215026498983,86.65231367616713
42.05864087591854,72.73492712869437,82.7164388986822
41.93910474456573,70.8647065025885,78.70996770060918
41.86709204886552,68.99214715551363,74.63667600610172
41.835735132512696,67.11774925429499,70.50034822501458
41.83830954465686,65.2418654519284,66.30477591847772
41.86827898667629,63.36471271565242,62.05375683971915
41.91933386201215,61.4863847041555,57.75109429877563
41.98542354159005,59.60686451387467,53.40059679937918
42.06078255879911,57.72603762714842,49.00607789682777
42.139951035636564,55.84370490938681,44.5713562269453
42.2177897150419,53.959595517936656,40.10025565820245
42.289490033596856,52.07337960149173,35.59660552160091
42.35057971393556,50.184680685304805,31.06424087590642
42.396924387957334,48.293087653719894,26.507002769146943
42.42472578104294,46.39816625732464,21.92873846086455
42.43051699490499,44.49947008703175,17.333301573329287
42.4111554235326,42.59655097139607,12.72455214369818
42.363813824076864,40.688968766264686,8.106356552855019
42.285970043660825,38.77630051729204,3.4825873103241562
42.17539587517176,36.85814898582577,-1.1428773218427501
42.03014548126597,34.93415053711866,-5.766153880006742
41.84854378718366,33.003982396719984,-10.383354435442866
41.62917520056188,31.067369286255996,-14.990587524344145
41.37087297118056,29.12408945366608,-19.58395927675759
41.07270945632761,27.173980115386964,-24.159574747662816
40.73398750896662,25.216942329069497,-28.713539451479885
40.35423315679134,23.252945315291512,-33.241961099650666
39.93318969112298,21.282030245535154,-37.74095153956563
39.47081323593975,19.304313511586315,-42.20662889198764
38.96726981955254,17.3199894886623,-46.635119883226665
38.422933924934384,15.329332801166444,-51.0225623676178
37.83838844981574,13.332700096199712,-55.365108035323814
37.21442596469806,11.330531326034027,-59.65892530008193
36.552051116227226,9.323350536871235,-63.90020236121723
35.852483985231494,7.311766157581115,-68.08515043401681
35.11716417350279,5.296470778928516,-72.21000714236855
34.34775536145139,3.2782404112542736,-76.27104006738439
33.54615005048551,1.2579332068374782,-80.26455044552863
32.71447417978773,-0.7635123676019333,-84.18687700952549
31.855091287534727,-2.785079922474605,-88.03439996501051
30.97060587201677,-4.805678113656132,-91.80354509549862
30.063865599055042,-6.824144197480116,-95.49078798775346
29.137961999080865,-8.839248178195275,-99.09265836904903
28.196229300712172,-10.849697548314674,-102.60574454711133
27.242241058075773,-12.85414261567442,-106.02669794271144
26.27980424686063,-14.851182403274208,-109.35223770395966
25.31295052943461,-16.839371099239028,-112.57915539032689
24.345924422497568,-18.817225024704562,-115.70431971330761
23.383168141709433,-20.783230077321296,-118.72468131945686
22.429302946400696,-22.735849597657236,-121.63727760029568
21.489106863526697,-24.673532595351745,-124.43923751231358
20.567488732945424,-26.594722261752494,-127.12778638902316
19.669458585140553,-28.49786468628519,-129.70025072577312
18.800094436707752,-30.381417685294416,-132.15406291682717
17.964505667077393,-32.243859644881304,-134.48676592310025
17.167793220647297,-34.08369827365697,-136.6960178479417
16.415006960129986,-35.899479157602244,-138.77959639749656
15.711100577694486,-37.689794007608285,-140.73540320149314
15.0608845484761,-39.45328849094891,-142.56146796982586
14.468977684226498,-41.18866954101689,-144.25595246005287
13.93975791122444,-42.894712045193494,-145.81715423093308
13.477312954032634,-44.57026481868356,-147.24351015740785
13.085391653322255,-46.21425578243152,-148.53359968300197
12.76735667999727,-47.825696275655304,-149.68614778649413
12.526139427660215,-49.403684447840575,-150.70002764088875
12.364197869778481,-50.94740769089991,-151.5742629442157
12.283478155782932,-52.45614408924097,-152.30802990348468
12.285380691202622,-53.92926288327563,-152.90065885521585
12.370731400687463,-55.366223959970526,-153.3516355083443
12.539758809728824,-56.766576401914165,-153.66060179792595
12.792077501869077,-58.12995614356751,-153.82735634093456
13.126678414472732,-59.45608279940913,-153.85185448849194
13.541926329446438,-60.744755743143656,-153.7342079720881
14.03556479778572,-61.99584952962525,-153.47468414467068
14.604728611000219,-63.20930876132353,-153.07370482087936
15.245963801130376,-64.38514250877363,-152.53184472411044
15.955255017233776,-65.52341839932716,-151.8498295514772
16.728059993041605,-66.62425649056574,-151.02853367102966
17.559350691148552,-67.68782304395621,-150.06897746875484
18.44366058672639,-68.71432431080186,-148.9723243658578
19.375137441309636,-69.70400043644854,-147.73987752956347
20.347600817409905,-70.65711958028685,-146.37307630314695
21.354603499958635,-71.57397233866492,-144.87349238304537
22.389495922838556,-72.45486654575453,-143.24282577270148
23.44549264956536,-73.30012251410574,-141.4829005442012
24.515739927535726,-74.1100687625079,-139.5956604397795
25.593383325656024,-74.88503826428388,-137.58316434585916
26.671634475560175,-75.62536523471232,-135.4475816724531
27.743835966441306,-76.33138246230129,-133.19118767049912
28.80352349169209,-77.00341917550107,-130.81635871901724
29.84448441055386,-77.6417994244659,-128.32556761289464
30.86081196789587,-78.2468409469265,-125.7213788806385
31.846954507841595,-78.81885447831962,-123.00644415961904
32.79775911973796,-79.35814345918577,-120.18349765418617
33.70850926525896,-79.86500408756214,-117.25535169962714
34.57495605050247,-80.33972566067904,-114.22489245228165
35.39334292402636,-80.78259114866151,-111.09507572328779
36.160423698197704,-81.19387794304313,-107.86892297045242
36.873473904467744,-81.57385872455836,-104.54951745967215
37.5302956009143,-81.92280239770741,-101.14000060421782
38.12921585055022,-82.24097504376142,-97.6435684871004
38.66907917972868,-82.52864084895823,-94.06346856869538
39.14923440605983,-82.78606297038239,-90.4029965788633
39.56951629351806,-83.01350430818194,-86.66549359001249
39.93022254814829,-83.21122815910971,-82.85434326494043
40.23208671061383,-83.37949873266965,-78.97296927088931
40.47624753173383,-83.5185815172028,-75.02483284910178
40.66421543442375,-83.62874348889187,-71.01343052727
40.79783667063745,-83.71025316176673,-66.9422919606667
40.87925577582391,-83.76338048125052,-62.81497788642953
40.910876907060675,-83.78839656753357,-58.635078174462656
40.89532462558201,-83.7855733180677,-54.40620995770152
40.83540465116167,-83.75518288074022,-50.13201582407865
40.73406507609548,-83.69749701084415,-45.81616205240435
40.59435848174369,-83.61278632587047,-41.4623368745347
40.41940535211351,-83.50131947248832,-37.07424874661833
40.21235912812734,-83.36336221994688,-32.65562461288822
39.976373194293245,-83.1991764936418,-28.210208146351437
39.71457003763981,-83.00901936185025,-23.74175795183457
39.43001276804339,-82.79314198777504,-19.2540457181178
39.125679140380655,-82.55178855816095,-14.750854307325675
38.80443817305164,-82.28519519896005,-10.235975771301067
38.46902941496462,-81.99358888792408,-5.7132092863616695
38.1220448745244,-81.67718637366045,-1.1863589995710946
37.765913589849355,-81.3361931106662,3.3407682185432073
37.40288878954205,-80.97080222018064,7.86436511807929
37.03503756791009,-80.58119348738516,12.380626512091746
36.66423297751162,-80.16753240651059,16.885751816810288
36.29214842511368,-79.72996928675298,21.375947687639886
35.92025424433973,-79.2686384334815,25.847430747172986
35.54981630911247,-78.78365742096665,30.296430399856586
35.18189654607833,-78.27512647465784,34.719191726493996
34.8173552011011,-77.74312798278169,39.11197845042501
34.45685471418416,-77.18772615858313,43.47107596604739
34.10086505836528,-76.6089668757603,47.792794419318035
33.74967040078087,-76.00687770041083,52.07347182904307
33.40337694779424,-75.38146814298462,56.30947723711354
33.061921840443155,-74.73273015320389,60.497213875403375
32.72508297114709,-74.06063887956233,64.63312233680888
32.39248959734924,-73.36515371277255,68.7136837378897
32.063633632333506,-72.64621962933825,72.73542286075444
31.737881497707786,-71.90376884726656,76.69491126224364
31.414486425899966,-71.13772280081795,80.58877033905979
31.092601104461146,-70.34799443517247,84.413674338296
30.7712905570586,-69.53449081506095,88.16635330379064
30.4495451588741,-68.69711603390232,91.8435959498768
30.126293686850023,-67.83577440197216,95.4422524553694
29.800416308026406,-66.95037388380783,98.95923717203144
29.470757412289775,-66.04082974666608,102.39153124323562
29.136138199415164,-65.10706837364852,105.73618513007278
28.79536893451835,-64.14903118737143,108.99032104371163
28.44726079112158,-63.16667862305919,112.15113528435732
28.09063720709606,-62.15999408396628,115.21590048864088
27.72434468586111,-61.128987807341524,118.18196778868348
27.347262983406324,-60.073700565982335,121.04676888735675
26.95831463090677,-58.99420712899589,123.8078180553953
26.556473752798237,-57.89061940584595,126.4627140569626
26.140774150974597,-56.76308920023147,129.00914201101205
25.710316637002634,-55.611810504868096,131.44487519628717
25.264275605607367,-54.437021274808,133.7677768080706
24.801904853805702,-53.2390046254566,135.97580167478864
24.32254266057878,-52.01808941177788,138.06699794232148
23.82561615148742,-50.77465015710001,140.039508733352
23.310644980782673,-49.50910631316631,141.89157378831968
22.77724437001353,-48.221920847286384,143.6215310935481
22.22512754661304,-46.91359816724987,145.22781850091127
21.65410762826065,-45.584681409660725,146.70897534201214
21.064098998865745,-44.235749132102704,148.06364403832072
20.45511821980085,-42.86741146361849,149.2905717070739
19.827284515640567,-41.48030578095752,150.38861176103424
19.180819867353,-40.075091989513794,151.35672549847632
18.516048737969438,-38.652447497488495,152.1939836780589
17.833397446633306,-37.213061979257006,152.89956807159987
17.13339319709157,-35.757632028971045,153.47277298623416
16.4166627566752,-34.28685580791242,153.913006746045
15.683930772179977,-32.80142778895534,154.21979312205255
14.936017700370375,-31.302033698697265,154.39277269844632
14.173837323608662,-29.789345752464115,154.43170416218854
13.398393815835128,-28.2640182696545,154.33646550260937
12.610778321176756,-26.726683747005275,154.10705510737378
11.812165007128442,-25.17794945564054,153.7435927412277
11.0038065566904,-23.618394614569812,153.24632039422391
10.18702906910072,-22.0485681790347,152.61560298667874
9.363226346767732,-20.46898726718947,151.8519289188991
8.533853556460716,-18.88013623347447,150.9559104547276
7.7004202654117435,-17.2824663821416,149.9282839291515
6.864482867271125,-15.676396300119414,148.769909771582
6.0276364283058825,-14.06231277514323,147.48177233789582
5.191506000258499,-12.44057225315451,146.06497954591003
4.357737462261049,-10.811502778669663,144.52076231059542
3.527987969516431,-9.17540635333999,142.85047377698464
2.7039161005119468,-7.532561641430085,141.05558835037007
1.8871718067794667,-5.883226946500937,139.13770052497443
1.079386279182593,-4.22764338121349,137.09852351378578
0.28216185202051847,-2.566038151820461,134.93988768365531
-0.5029379293933118,-0.8986278804775338,132.66373880103305
-1.2743979507520322,0.7743781081804268,130.2721360948492
-2.03076075533329,2.4527746048771935,127.7672501440216
-2.7706352350588155,4.136357500430423,125.15136059788169
-3.4927046738456085,5.824920992598422,122.42685373844034
-4.195734041588448,7.518255062171306,119.59621989388755
-4.87857644994962,9.216143256811186,116.66205071301643
-5.540178695862355,10.918360812231267,113.6270363104049
-6.179585834826852,12.624673131331901,110.4939622921837
-6.795944743215003,14.33483463311106,107.26570667208728
-7.3885066464211455,16.048587974722988,103.94523668722587
-7.956628607323733,17.765663642128533,100.53560552267245
-8.499773986717166,19.485779897492154,97.03994895352628
-9.017511903727986,21.20864306492738,93.46148191262381
-9.509515739390842,22.9339481304248,89.80349499153557
-9.975560740234918,24.661379626847626,86.06935088193744
-10.41552079068995,26.39061277074675,82.262480763875
-10.829364433196204,28.121314814396516,78.38638064689854
-11.217150222994633,29.853146573841926,74.44460766951612
-11.579021510645127,31.585764091813672,70.44077636192543
-11.915200749384095,33.3188203930273,66.3785548765457
-12.22598342656115,35.05196728856163,62.261661190494436
-12.511731718691188,36.784857185624894,58.0938592838276
-12.772867968268855,38.51714485897964,53.87895529712182
-13.009868077583434,40.24848914053895,49.620793671795
-13.223254910526634,41.9785544841064,45.32325327645572
-13.413591787997952,43.70701236285075,40.99024352253558
-13.581476156173192,45.433542457857904,36.62570047249483
-13.727533499802906,47.15783359696781,32.233582943974895
-13.852411565023225,48.87958440407918,27.817868613430736
-13.95677494805961,50.59850362021551,23.382550122968993
-14.041300097826252,52.314310058931426,18.931631194355333
-14.10667077190081,54.026732160148505,14.46912275442287
-14.153573976791048,55.735507108323304,9.999039076407435
-14.182696414896547,57.44037948305389,5.525393942022637
-14.194721452174818,59.14109941291532,1.0521968293947148
-14.190326612303593,60.8374202065911,-3.416550867745054
-14.170181595131652,62.52909543934277,-7.876859583953143
-14.134946809464491,64.21587547763612,-12.324755283170648
-14.08527240276712,65.89750343042488,-16.75628311095869
-14.021797763210419,67.57371052226912,-21.167510991694222
-13.945151462670651,69.24421089120175,-25.554533164479007
-13.855951602847291,70.90869582310184,-29.913473651529344
