t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-14508.47246835544,-16599.93884584436,-17990.929194782635,-18231.403863499032,-16925.733239114612,-13999.777045989897,-9995.124124375863,-6112.6215964785315,-3732.6310011888777,-3517.901986382359,-4778.268201133524,-5857.5774618012865,-5435.8236470539805,-3570.7827701393576,-1438.9409846376204,-140.43201152890313,119.58283326769401,-170.56282263270975
-13058.586193403273,-13419.443572513004,-13419.417666635214,-12890.729989790307,-11760.188028201774,-10154.590082743061,-8431.153214909089,-7026.027462982936,-6163.122034692913,-5690.732243485735,-5288.833804054128,-4858.937410302307,-4574.774713659566,-4473.801802403625,-4188.908631955006,-3314.053537156361,-1983.3360412730738,-880.4032128107013
-12511.179490970484,-11441.384719911672,-10442.297643806836,-9665.402019864656,-9321.78341104329,-9534.4157349075,-10091.31144635296,-10328.538889620299,-9486.52175431335,-7512.203197389456,-5521.073645928202,-5033.996712824603,-6407.472836312709,-8205.960848508663,-8466.332554201057,-6546.888454055019,-3586.4564381590735,-1332.8608278287622
-10695.112614477428,-8990.593324308404,-8122.654214700363,-8588.93528116739,-10628.433160715313,-13718.916488722178,-16287.447590203223,-16347.193045646334,-13193.654966006234,-8755.958806006101,-6563.064632807509,-8519.609056334431,-12795.201690626413,-15453.006059785646,-14088.120841966187,-9567.929762681493,-4644.941691466447,-1559.1265695887723
-6428.306356631658,-6190.7760462666365,-7971.779706386148,-12394.671299768612,-18944.407603528343,-25265.45293287117,-27721.367562360854,-24023.300909635396,-16279.41373911939,-10601.582573673371,-11945.71318609534,-19058.01928537059,-25549.332753439907,-25994.33374854743,-20180.923947245556,-11906.534915014996,-5141.202295835457,-1626.5320679545234
-1514.173299136213,-6889.06615948126,-15393.940848874136,-26912.612237112615,-38699.58158314893,-45438.73009043562,-42408.02390958512,-30774.9053676759,-19332.841416732503,-17951.39818289995,-27844.038488317972,-40031.276228175026,-44234.4691524996,-37673.484548784865,-25131.853083452083,-13100.897011443954,-5217.396091098257,-1681.1292996490688
-4388.6086904708345,-20431.214884191224,-39160.33918063873,-58070.2832004022,-70800.86683860148,-70038.19712482391,-54717.83794186795,-35349.054001081575,-28074.768257761993,-39461.76301315334,-59037.02719083352,-69761.19964000721,-63807.2432431206,-46288.82230145335,-27170.05867319949,-13079.493408938639,-5307.892063430179,-1970.5647623830996
-29606.361523220967,-57677.054940595284,-84437.62703236156,-103526.16543279262,-105962.81829740552,-87855.2792982376,-59490.30917993813,-42883.41636064292,-52795.7045544288,-80175.4786887036,-100425.93811187461,-97488.8296717712,-75088.35696828926,-47394.76329468894,-25482.399966373086,-12492.01680049495,-6144.339641190461,-2792.7645807005906
-85881.323983243,-117833.35618136059,-140606.46432097204,-144934.02009983335,-124675.74435923195,-87876.13797737933,-59659.8659686731,-63891.45911388209,-97166.12122394679,-129058.643067359,-132465.3563400937,-106664.7258200319,-69927.2647195856,-39362.40186616329,-21100.250791158196,-12647.337271104847,-8496.574660212656,-4327.352789231158
-157911.12295563615,-176460.02374980773,-177760.91572170748,-154410.12211831764,-110968.14167168268,-71321.39006146934,-65888.16173922428,-100509.96541231843,-143880.69014181945,-157261.62862099495,-131378.74598128165,-86795.44573501407,-47847.00752202469,-25177.118412123622,-16643.822113988695,-14880.05292399957,-12656.877144665312,-6406.367519887719
-205352.99532087895,-195089.33396260635,-165581.6253161541,-117473.7541041909,-69293.53458328873,-52350.67121938229,-82169.34932973915,-133510.81063005354,-159556.20024811235,-138715.32535394467,-89601.64261272718,-43600.72973765389,-17608.458534471825,-10949.215174038769,-14837.140753236981,-19628.140236148483,-17964.207283272972,-8423.391528803048
-192277.2337769087,-152943.03223331348,-101712.47922423633,-49621.597095103,-22688.288108179717,-42302.4485181537,-94909.29603104551,-133627.4608228391,-123757.28413141835,-75609.32373495174,-24806.89446568273,4107.448657700071,8559.997680513412,-2142.0348434466455,-16845.992847296515,-25891.447802325918,-22831.837812543385,-9572.47618907524
-120269.35859539916,-67957.4978900464,-16911.835203535615,15535.046989871682,8266.595495456166,-37711.109607068276,-85076.80886007978,-90717.98804596713,-50629.15627066339,1608.5575800065008,33940.74754929384,38169.71749912947,22695.419971976295,-678.4431971668383,-21701.985464715886,-31580.25988210281,-25463.780378249143,-9330.767113601529
-26712.547112768567,18515.911159621013,50776.01150891817,53794.75757637321,20238.333963225807,-28225.52694511293,-49827.22360432634,-24843.996775515396,23825.65989887251,59967.27072551056,67485.5621029847,51638.166429459685,24190.158782758142,-4881.898757459822,-27099.391960541456,-34582.81003275523,-24842.518058631795,-7799.758632971327
48027.2218001364,74801.18201604194,83159.06250056598,63207.12239278919,21693.981528184202,-10862.371033073721,-5160.277178444075,33373.53618612135,71843.19703348029,85909.53413851783,74587.42383515519,48462.027974386176,17389.129089041227,-11443.96172733202,-30768.077244387347,-33815.70586854576,-21258.466723806097,-5601.978687709551
86774.57603814638,94926.55263221895,85295.27507260261,55403.31183616765,20498.468288092143,8372.208014620592,30534.18855962929,66714.79438184017,88364.17918249205,85450.73790760427,64952.79918720606,36771.48736425997,7526.378272072425,-17429.108046213034,-31453.155232150188,-29603.439022030758,-16020.025541316058,-3451.5659365580277
95242.33166600375,90497.84246866585,71782.89112893197,42203.152864694195,19396.305378659203,22805.87296637782,49775.54225681145,76303.55408968663,83664.59940083961,71693.59675406895,49183.772911866625,23282.37191636418,-1735.0769902572288,-21194.44100895824,-29124.811446279185,-23295.0199257797,-10654.084358389639,-1783.1184719185253
87458.60631321532,75800.18472598965,54562.649280228696,30045.126049562245,18514.79706880295,30612.85197069652,55541.83564127553,71961.17108847336,70228.39451035853,54962.544799009556,33842.75372913623,11551.858125499215,-8703.422223255444,-22338.684406965196,-24623.13604496088,-16506.062970362378,-6208.40459780063,-671.745331170824
74595.31466464062,59943.9072170021,39513.68183553173,21062.740644504112,17988.002988046697,33803.72764018333,54204.78707983434,62666.16826544567,55969.45376982471,40277.17766829134,21466.509540659015,2686.6534248748703,-13051.114129252865,-21251.47437104947,-19110.94970685412,-10461.851501222769,-3021.664600203074,24.967803030657933
62190.80565958852,46596.95762385513,28284.227902322298,15468.53023562837,18321.699989411023,35052.162950105,50575.577752844976,53287.50533391263,44030.81062150669,28944.580500373482,12314.301466006493,-3446.95785569737,-15122.25585790428,-18654.381020016084,-13598.67957267517,-5707.142752019815,-905.5914886941608,492.0476771304758
51922.82649018338,36424.50837419143,20707.332642693826,12860.725952691077,19835.700299763514,35965.616825834564,46917.552910578874,45478.739718195604,34899.47362894911,20642.91033040237,5808.601897429983,-7396.390512136799,-15471.139279755866,-15250.850384447098,-8664.625006081875,-2184.0077506411835,529.2646755892138,859.9056414434377
43827.1343918332,29033.55666861334,16110.511148610698,12616.900070771679,22388.463825114002,37022.40709316922,43851.46654751965,39375.02686722728,28118.61699228994,14640.524704626498,1247.0841483226839,-9724.127149723208,-14590.795157111394,-11492.706813883458,-4410.234102704329,480.8670895553229,1621.9263879680143,1186.2098940488086
37498.513702473174,23810.111497064227,13724.370560371084,13969.338314278439,25470.925181620256,38076.322020031046,41307.387871449915,34634.338969622084,23066.389157356694,10247.352650599347,-1947.1246427541482,-10825.527847180972,-12743.470434458133,-7496.341424670931,-632.5510862716092,2665.7223763493153,2553.1924620562168,1475.2019690589743
32451.969974917738,20103.40716377208,12730.211373422353,16037.718231380164,28382.816222354515,38730.710406011065,38983.19690636852,30808.8271215819,19166.7085757625,6920.644365132435,-4134.49183828236,-10823.727705342457,-9911.054734522426,-3170.716274090993,2876.332437995041,4552.381291955935,3349.867623672255,1702.6608269794779
28161.54651835743,17237.148267831653,12281.31622242721,17905.34562613218,30373.891505308915,38504.01745349149,36483.3206791859,27427.413278495907,15928.176088295562,4305.373649350446,-5401.260097347602,-9569.758845778953,-5966.240682974047,1462.9860797049116,6068.696223464661,6086.828049014279,3943.8784874993785,1835.8600802002259
24112.86715456815,14592.509100270152,11632.853100783124,18787.283019307422,30807.61083032729,36956.05120248651,33411.65862407532,24065.894348122696,13001.472724758894,2279.209807750757,-5590.543676816097,-6869.095569333127,-1065.7576088011172,5967.399165860111,8591.251968412005,7078.463469264877,4243.696549623704,1849.466578059785
19957.9164194466,11790.231307691092,10362.563839458355,18273.04117766389,29386.085401499524,33878.349984267974,29534.085117126768,20474.68068400894,10252.150498258436,920.8659544170338,-4537.12348032151,-2919.217240045501,4010.9184748887365,9502.734382104882,9990.371825320835,7358.5772100526465,4194.5603290496065,1738.985359076256
15669.889132999202,8839.248693691587,8531.075376169656,16503.33707105817,26331.66048700323,29471.95353658279,24934.907687934956,16673.955995681332,7744.086996062037,316.04822278520766,-2451.17555880173,1376.485850475488,7990.113456927193,11246.533916068054,10020.613405296392,6903.854465968829,3814.8978175666525,1528.6189119749565
11536.952562903625,6087.128398382487,6607.281171773328,14099.313834505432,22345.627220479655,24342.0539707438,20015.588096666546,12899.682806358416,5581.898760008677,289.57351027783443,-122.0685923130188,4646.617022543252,9764.645786846533,10910.517081875238,8820.793520127996,5867.335665582849,3201.723741234139,1267.3438323007326
7955.668747551561,3957.3323776970465,5150.788943469182,11822.138799436274,18298.015732625066,19250.97487652554,15294.476557893551,9412.765307638721,3723.775305536471,321.8679377626931,1369.919991720675,5809.659183903382,9073.421873786621,8915.451365361965,6846.250159036739,4521.8417668174025,2504.2658710189035,1011.1157495550553
5174.614058045778,2660.7888483847555,4467.316033981809,10180.816142763792,14839.6722510986,14787.869909766538,11151.854831085146,6327.787324662001,1947.9904546277717,-202.1104696070484,1289.2467017615843,4728.827962747924,6602.91172105153,6111.238654399627,4648.746575723057,3164.749925235046,1875.605820671676,799.1412479379746
3182.4410587371826,2095.094998401707,4481.446679302007,9256.179071318542,12200.066439596749,11187.852700624098,7710.127332691947,3597.463938344351,13.095487053515285,-1598.1664186355179,-314.8159727971165,2197.2839743813565,3484.7037540788974,3328.741700760489,2676.000136260703,2035.1554821545406,1422.358749949119,638.8078023854723
1786.9418828009805,1963.93769539529,4867.77101925798,8807.504569531666,10257.245647046348,8382.990726685668,4897.280575749664,1128.8062690809654,-2144.250007111522,-3685.7360676825983,-2720.162866608068,-646.5494361139724,682.8072421736877,1095.080727801503,1186.105622084293,1268.7425460609775,1174.2157382142195,508.7923910964716
773.8106467642586,1975.3809077627654,5282.119701131617,8509.980962735981,8751.857313038045,6178.652573686554,2589.1702274988615,-1099.5173501944294,-4347.6972333947215,-5926.523816531968,-5024.294369770726,-2925.1968401051818,-1306.6523438458125,-398.6991421347293,261.3768089980075,889.7824777907115,1085.1820722965126,376.5121089783427
15.550213503624612,1969.4592517910323,5520.308556820142,8138.530204689357,7469.892063215969,4404.884924194155,708.8676178425502,-3010.2091278552407,-6283.513261415213,-7743.171274449803,-6594.876552406483,-4269.816889751149,-2411.2023094546994,-1187.9063185963155,-138.6264181019535,828.219255758539,1062.3156164177522,216.92389098185203
-515.4997485748879,1927.4912576981967,5544.068156965057,7621.547702812754,6312.254069284362,2973.178325144508,-758.1078350027437,-4482.962081956809,-7665.441251539201,-8776.28307042579,-7228.328534055681,-4726.8986407599095,-2790.0545378932147,-1412.1445708271044,-128.54971112119745,950.1600101952771,1005.7897176370254,22.05063812547786
-798.763767029769,1903.847969353309,5414.368029540115,6994.415512642833,5270.102535682875,1856.3382947560613,-1801.698700355808,-5429.651706877436,-8348.327162009888,-8957.18179558048,-7050.206990167377,-4538.465153207632,-2666.6526570835485,-1240.569612898254,133.4446406051129,1094.0673199820565,842.5339193990679,-200.28674485787707
-828.6756928318115,1944.6357314194124,5203.027951760896,6320.72485028963,4364.4040463079145,1041.3538104966242,-2430.9569863738375,-5838.035218277972,-8347.412750019128,-8430.700862257401,-6327.160642544646,-3969.270603119521,-2246.3330652379364,-846.0713978087884,463.74229193034466,1107.9710042885388,543.2411557883579,-433.4043163751976
-656.8421623605104,2034.0902255757123,4931.184599336351,5631.897768336084,3595.2501154083247,491.3773553275397,-2698.5305909832045,-5775.186155249285,-7793.267332618532,-7433.761668329915,-5326.944071728994,-3234.8667584464856,-1703.6091349781432,-406.87802711712106,671.1288217872885,884.2243191974449,122.42809782603814,-658.7210452868371
-407.2555524108409,2077.351694170002,4548.071993570929,4902.102824698085,2917.154276272668,127.3217671796337,-2706.4807512798707,-5370.327131124406,-6875.333205436794,-6209.611730333812,-4265.844174395707,-2503.04659612161,-1200.3687933555689,-110.11432517135358,587.071725742803,387.31049442319244,-372.8419059478094,-860.1143106027165
-268.78060792064196,1913.825088630585,3944.2642577162214,4054.2851276262054,2238.192236689921,-173.76321446385182,-2601.6486857633968,-4796.1116507462875,-5805.037385388411,-4976.005127820372,-3314.8354912560203,-1919.910419627431,-900.3688770779007,-134.6231969044793,113.10994980664177,-333.0099458536947,-879.3962726131167,-1025.7437399765167
-464.30692501211547,1357.2893300708065,2991.448914138929,2989.1377770799677,1438.3063242827793,-565.16348625921,-2561.8043560406227,-4250.9216859472535,-4796.955621794942,-3923.4628531851936,-2618.6868381765216,-1622.8574926445467,-956.2734348614482,-600.9703220727407,-728.346289219603,-1152.8933889979921,-1335.168470596488,-1148.389119859151
-1192.4437869090978,260.51546570308864,1601.0929697966276,1629.8802537746478,404.62406127789274,-1199.0378894934215,-2766.075689293435,-3931.7349950149637,-4048.975590264983,-3210.9345891454072,-2295.5130559013896,-1721.9890257706707,-1461.2667275824742,-1501.577555599291,-1773.9297555742853,-1913.9040840692012,-1693.883964277278,-1225.0998025068127
-2549.3378864893302,-1409.5379896099482,-214.32525314939127,-29.197528830842998,-922.2800474638508,-2178.5333843177073,-3347.0246813551253,-3989.9783967851854,-3707.435613802205,-2941.772616898882,-2408.762523713345,-2253.957963982445,-2383.6269404064524,-2656.73265102111,-2763.7499257735403,-2479.4884673208044,-1934.0277354917048,-1256.4510461738737
-4462.726632552227,-3520.307215950301,-2307.317397751084,-1892.303551670503,-2509.0292989120326,-3509.936262720839,-4338.733270152995,-4481.103230680224,-3824.3655374466302,-3128.802006495081,-2929.409193364959,-3136.6152587532047,-3530.918865598243,-3751.1868823575123,-3446.5360370053168,-2782.4117153115008,-2059.77121733512,-1245.4560230426364
-6683.483472624805,-5785.575006601075,-4417.538023450051,-3772.708398184294,-4222.054632247308,-5083.510300034379,-5650.804017000824,-5336.40334048806,-4333.273292203256,-3676.2574744273124,-3721.1063565095983,-4164.506978388221,-4591.02099944576,-4460.319712075704,-3689.0862555816157,-2838.615181401639,-2094.1194824588124,-1196.2631907218508
-8855.701454350747,-7849.949088714965,-6250.1944995023705,-5447.471393350733,-5864.658511887365,-6702.556699753374,-7091.753623830563,-6381.848146602944,-5067.667833549836,-4402.205234131408,-4571.226444781068,-5065.881980718986,-5249.744335100782,-4597.764436397581,-3520.0599203756924,-2723.5857129625883,-2067.6554251501348,-1112.9918276585051
-10633.970078194312,-9405.086301135238,-7571.32549050043,-6729.386001602915,-7242.091368982612,-8149.591827048828,-8434.467025739115,-7399.734534019629,-5819.489989756583,-5097.282828878834,-5258.285042044645,-5597.8570134251195,-5320.7440735949785,-4186.56805763975,-3086.757274396952,-2530.3806961877644,-2007.673282960322,-999.1129960200826
-11784.12504706601,-10275.180090859072,-8269.209236331653,-7517.668509587497,-8219.167419140682,-9253.182682830666,-9487.59034467827,-8199.417580144875,-6406.264862613001,-5588.660676303936,-5619.3782085134135,-5627.219948785913,-4808.924183331376,-3415.703135158293,-2567.9926075513954,-2334.5881234154754,-1931.3072707610957,-857.547760862778
-12225.019175716685,-10439.347807561056,-8361.404525649454,-7809.154232587398,-8745.858557308957,-9924.747727821436,-10138.862438205944,-8662.784303277309,-6714.618255118443,-5779.003743193701,-5586.475715749436,-5159.6369292693425,-3881.8941453971333,-2531.6468706921305,-2103.8075984114716,-2179.266792604626,-1843.6940589891565,-691.3065068522177
-12016.021864118098,-10004.732464837058,-7964.4525659255805,-7680.29116125408,-8852.680854063652,-10161.821082656501,-10363.39002564356,-8755.433720833234,-6711.296159268179,-5653.637192800535,-5187.119993508571,-4318.187614927105,-2785.5981870292144,-1741.661676217863,-1769.4503636268555,-2076.8702795211475,-1740.034323980487,-504.25155076968935
-11315.794438632012,-9158.305295493554,-7250.618160996253,-7257.2165693915285,-8629.423932358235,-10030.473402182693,-10208.866316548016,-8514.307374541075,-6431.335726596579,-5265.655117125693,-4521.041366812531,-3292.0701887825876,-1754.8688286242043,-1166.9879282233362,-1582.8394816140394,-2017.9906968480964,-1609.5453093974666,-301.5751789142672
-10327.640830264552,-8111.503029811976,-6401.884579492066,-6680.949378374976,-8194.528711999437,-9635.727881640265,-9767.779519322026,-8022.063963903726,-5952.979912741555,-4707.8970926235015,-3722.6600255108406,-2275.1207536703137,-950.7341248990022,-840.9846821365219,-1523.4162906608867,-1979.2628741077413,-1439.7087455348922,-89.84057028811907
-9240.910119498874,-7046.126433153988,-5566.870389733807,-6071.667874384512,-7659.527709450232,-9085.15448293856,-9142.320655206506,-7374.214603371748,-5365.656568146716,-4078.7913502119827,-2919.342762362587,-1413.2915092065055,-437.34957285406887,-732.1250999078391,-1548.8527968803528,-1928.5524090101824,-1220.195995332009,123.31810230535137
-8185.585583973664,-6076.692474612907,-4832.435474969232,-5502.341522010108,-7099.299396881405,-8456.680608326444,-8412.52597868351,-6648.850428904701,-4741.013040332065,-3453.3299219509317,-2200.0410027375046,-778.7630654158072,-195.4240102062268,-773.4283845858981,-1606.0761141780044,-1829.3536936174792,-946.4222401865145,329.6907337911124
-7214.156127523181,-5239.5937739941955,-4217.493754920543,-4990.079934363306,-6538.754510820845,-7782.640543470042,-7619.651295659143,-5889.948172829033,-4117.131161408591,-2868.9102181688927,-1603.8062972883276,-373.394366247812,-153.94805413078797,-885.7478441023758,-1637.9744215641158,-1647.0101161009184,-622.486879495805,521.0738686559489
-6307.267386990165,-4502.685506462971,-3682.92118521541,-4502.3224382388125,-5955.954457291274,-7051.838878300064,-6767.223106942981,-5106.4483367348175,-3497.163839150155,-2325.4965018133785,-1124.2404252620279,-148.06289859274273,-220.14379000748676,-991.0304505405942,-1589.2371159091244,-1357.9383760516712,-262.7119615883235,689.8308840688803
-5391.859332942,-3784.008917171154,-3148.42763401922,-3971.0493292101373,-5295.68773643559,-6223.746339129745,-5833.788712822652,-4281.592759206698,-2857.137588838038,-1794.0089208395189,-721.4728091691924,-25.029948337226955,-300.15813560709887,-1019.9991434022575,-1415.2577420853568,-960.239815134918,109.32610060620641,829.3511795636683
-4369.382714959445,-2978.584044626968,-2516.397766406736,-3314.726693820889,-4491.848702768825,-5251.3424906945875,-4792.5396130847175,-3388.404325300003,-2160.0692125041164,-1230.7437827102096,-339.18915406206105,79.75057565344093,-314.22894990708903,-920.9668672534435,-1095.444525836152,-480.72780581136647,464.9602507758913,934.4316290711417
-3155.836635873033,-1995.9560093063376,-1705.3396296933468,-2469.480881768125,-3498.408878510271,-4110.362415700445,-3634.7603180147976,-2409.526499635749,-1375.7384478175672,-597.6975982818525,73.76263821031249,234.63879927693404,-210.4240933799606,-671.9138425058198,-646.3920876772809,27.94075961029256,777.0569179716052,1001.6124938172957
-1723.3585002979612,-799.382171474055,-684.6794939754149,-1421.0085159136356,-2319.529827749668,-2824.8930735817116,-2388.817022972151,-1355.3471808202294,-500.4947489062133,116.99285767107611,543.1498868801092,474.7688851358366,24.52852583284141,-290.772979440377,-124.98549800354019,502.5149078883454,1026.60343567389,1029.3547089867996
-121.28009662846029,573.5428349389974,507.3604919446568,-219.46719657048476,-1020.9410973055185,-1472.848502871078,-1122.2003460292156,-269.8465788625629,433.65060798703223,889.0927558124288,1059.6232207169917,795.1137538711737,363.01753881208276,165.36373614429488,386.8558441255029,891.0790341869911,1206.2859247556146,1017.9193040780947
1538.3738674003625,2022.9159621528706,1775.674441191845,1034.7531384789118,288.3974340251083,-163.34310874154838,78.21799301934303,781.4763816809757,1367.4145177068513,1665.1433643879755,1584.2488330889764,1157.738416479268,747.6820720591714,617.8098031729056,812.6343816978606,1169.919992563646,1319.7152039593445,969.0505881209493
3123.0323223174646,3424.9505846236934,3004.3045133280943,2227.627292603671,1495.1949133069838,1002.0120926203437,1136.6227999617597,1734.728813099626,2235.3413573017588,2382.0989196300234,2066.0390422196315,1510.6650599752465,1113.4713743330763,994.7515252761209,1110.1761261447305,1346.058653641395,1377.3375879125324,885.6922541723842
4522.509509158525,4672.934275158235,4094.4586815713587,3267.603648075642,2516.545685802029,1958.9444287363335,2009.4193880147388,2546.4340146315285,2985.9190464869566,2987.708128701009,2461.481185869948,1808.509959412931,1409.3698380318501,1254.4533114468109,1280.8366441731334,1445.845133253346,1391.2244533727617,771.7412908973683
5668.339704435227,5697.615248035275,4982.995063610807,4100.634234025332,3310.781669601526,2685.027344443027,2685.5594633713963,3197.16898922588,3589.166900017827,3450.460112647172,2745.208366108416,2023.489128927446,1607.9737079392664,1390.371013965354,1356.1071207459609,1498.610914851242,1370.6806864693492,631.7247819191831
6527.934000034393,6463.739666512923,5638.6218919715375,4703.703685418538,3867.2522530514293,3185.4304132839943,3173.0346474863686,3683.2297888344788,4031.986589142359,3757.386861341821,2908.695225791195,2144.115703829234,1702.2097760181782,1421.1229718702011,1375.7956792868792,1525.1569203419842,1319.9657631724099,470.5175455544663
7093.08794677931,6959.6873899253305,6052.053359429774,5074.500967682473,4194.770006234135,3480.2803723312845,3488.383876746953,4009.05126213212,4311.637515029003,3907.907572973582,2954.2809763524065,2169.996313737847,1699.4983883684747,1378.6649665189116,1373.2869145297818,1534.7788623199478,1238.5800601578412,293.28578901593244
7379.113930177347,7196.007629512326,6234.796669480329,5230.831220961871,4321.148230158417,3603.7987397963793,3656.82968921885,4187.728771234628,4435.258545233147,3911.940119375558,2893.1659078377384,2111.1217425558866,1620.721976257585,1301.33852095651,1370.9534040364179,1527.9019718231084,1123.3395305582412,105.55512265332175
7428.07008965534,7208.31778282223,6221.7673156026885,5212.944377672519,4294.674468850068,3604.8427937447545,3713.9809256388635,4243.3470108148795,4421.743711810603,3790.8818344669103,2746.5003495037745,1989.1213037669013,1498.9538708948764,1226.7248596704435,1379.4558015208431,1499.309538787189,970.7163567486124,-86.79093294457198
7297.548149957611,7047.805606845813,6061.825502548696,5072.62036641568,4171.336790206436,3534.3441935613714,3696.8032135445346,4204.337794368023,4296.676241833634,3573.491972470391,2541.4669411464365,1831.735556130982,1369.5261729121737,1180.158839540593,1396.6087514575718,1439.494347695593,778.5746553210633,-277.5467895874253
7032.816656029331,6756.292979771409,5793.869278823087,4848.351240034473,3989.3667583269885,3422.7785567647725,3625.868851393058,4088.201850263977,4079.4055776864698,3284.5153897228656,2299.9547721487047,1659.7122156407404,1254.3856267764932,1164.960159963081,1407.3383141054917,1335.2889622499483,547.627579436657,-460.1798524339574
6644.332892504627,6345.258036092779,5427.166559620827,4546.46501402619,3752.0298761779177,3266.8918430911995,3494.5015278357096,3890.856220378821,3773.163988059215,2934.663952284316,2028.5108066111638,1476.6946622017488,1153.5360382839576,1162.8796146549441,1387.446880463604,1172.2989709267338,283.065054296693,-627.9397986561269
6112.335976857134,5799.132550611758,4944.77330787878,4146.022904072104,3434.7211039659396,3038.4549880569125,3276.112476820289,3591.9799037641105,3368.7358671751495,2521.708013789373,1719.3601749783975,1271.523698758049,1050.3985058522755,1144.445250599654,1310.9491608885326,940.215967295628,-4.159645929714188,-774.2630171095582
5414.340757588026,5099.992843358272,4326.748456044206,3622.4271296817665,3009.0258552337646,2707.021651786852,2944.1068803187554,3172.892853865971,2859.429261425307,2041.8731557174222,1361.5512691542226,1029.947918726585,924.4642339876063,1081.490066708539,1158.5053525058315,639.5677864772633,-297.47454883520885,-893.34276633136
4550.884712946463,4251.317952853049,3572.162055298936,2968.6121146922587,2462.8268365693098,2258.3175268938244,2488.9439687298673,2632.9227148815294,2254.8790368925124,1501.2639092401955,952.1596198734134,744.9239555264559,760.971412008495,955.9843024046723,924.559707415657,286.67750923416884,-576.838227903198,-980.5338809260925
3551.943281445727,3284.0307570740983,2704.8227108943433,2200.4403154547113,1805.3008418138627,1699.2742100178732,1923.327559943903,1994.32368711988,1584.0955891858625,918.9905931675733,500.04317821670054,419.7263998396103,554.9633075816196,764.6204115307725,621.335191243976,-86.69738333363767,-822.5475184087237,-1032.4989689808147
