t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-94408.34018109561,-66614.8029360658,-39854.19926777407,-23978.502845202027,-30080.571553240705,-55706.93544835129,-79231.22625811171,-79226.1997057382,-56563.90103812689,-29136.685739741377,-11383.566345261945,-5802.961584975405,-7689.891597666307,-10933.080676481324,-10578.047529857931,-5200.935988925424
-58215.647790924035,-31118.09328144501,-11678.665035687949,-10038.031015704086,-30435.665964866967,-58893.315912379134,-70324.57302741286,-54551.51333695876,-25772.916637579776,-3661.0067684281653,4041.8691955111262,646.7126561362008,-7139.691558579219,-13074.61809133164,-12558.509508251445,-5639.114877681306
-14489.65121387246,4502.059139218901,11139.903165012149,-1647.3697199115416,-29209.509651830773,-50477.17610058403,-46122.09644000746,-20492.259090958814,5378.865902858327,17035.010787212737,14267.683823405263,3615.754547594867,-8171.670275812221,-15322.36994963752,-13831.747891547853,-5558.926120266486
23345.13762193767,30613.745696944476,24245.80330287685,2212.0218396050514,-23599.329951437805,-32016.741499136457,-15129.922330729407,11687.172771942141,28557.449163433568,29171.903755420764,18449.642308732222,3404.5819236195616,-10177.709240250191,-17061.275019188968,-14056.331611847509,-4976.967590010099
47420.81627708855,43739.12017283474,28294.132451511545,4045.700594676427,-13784.352139004952,-9618.686748610464,12912.727591484258,34201.95000997034,40628.032915632466,32882.81753082841,17744.81210205138,1075.9117083166527,-12386.554952220631,-17828.882565686115,-13185.416139792651,-4052.388853402335
57043.53204140784,45869.55493867715,26579.219710489182,5624.37306345624,-2353.417344910761,10278.077750864095,32069.090686811152,45100.919857578294,43056.779772121416,30626.714867285256,14107.474441658404,-2170.592720385328,-14153.807644605706,-17449.251691165086,-11453.89064189757,-3002.4158957926948
56095.2208108642,41344.43560465432,22425.967193937086,7394.634266484676,7830.045371750668,24059.303274470592,41413.43529103431,46721.54381899003,39373.61077148902,25291.4842451448,9318.295256121226,-5397.588850651271,-15106.846403857699,-16036.903374383317,-9253.801106766567,-2011.2356502180037
49506.035860981,34152.46783599046,17965.70319577717,9089.245521360132,15183.262396719028,31370.731330704235,43242.801367335844,42851.28277251472,32963.26510866356,19075.022663844433,4566.588674996022,-8052.217877381908,-15151.072190730461,-13901.334551680988,-6977.509245364583,-1181.0486173650966
41079.87862148284,26822.04956819352,14160.686600025712,10430.821930642403,19592.899916765433,33779.80949421143,40698.01915877025,36721.788224296026,26087.880594166,13226.69304958129,455.08072309301207,-9912.594714923707,-14394.42452122613,-11413.520954244581,-4904.748662353726,-534.2402189857331
32965.158650374164,20515.267402388537,11278.594004410246,11391.149900555823,21776.078099776547,33265.74213529315,36301.56338212655,30329.8301921896,19873.686581460785,8254.752874497393,-2820.3791849863355,-10972.822670503774,-13045.785799799529,-8891.10268425713,-3166.2707672469683,-44.637715964570305
26031.298842919245,15541.086070892614,9284.092091430703,12103.53626395133,22592.073984201328,31369.477129154053,31562.798807669395,24596.813818976418,14682.729174225145,4235.9285347744535,-5282.287367595749,-11331.767152121338,-11322.903286590168,-6535.335572797274,-1771.294037750068,328.9160709006574
20428.928394015067,11803.38547436366,8029.279548457996,12698.177215588332,22672.457582670515,28998.97923101276,27170.534118409836,19779.890772770596,10485.877107622267,1057.12746780398,-7033.096895591781,-11107.05194504189,-9389.749202616948,-4426.257440103997,-663.8268467983497,621.1972265931629
15998.776612283747,9058.32403605001,7317.712663540629,13210.113468631294,22348.646692601396,26565.146625109443,23322.86592481942,15818.72296487334,7109.23005672828,-1437.1617812178802,-8166.590755325168,-10379.0646890817,-7335.019999776696,-2561.782013552486,224.31540245743045,852.8412126780835
12488.772654285396,7030.021554665076,6927.583844353635,13573.498742836679,21724.723479943674,24183.339345177694,19984.280452604213,12544.61214762533,4366.343465308146,-3363.640188487037,-8717.185060948703,-9172.322417942223,-5195.100488380617,-914.9133872126635,940.973564178246,1031.3823094743566
9649.899605852042,5461.707231547096,6637.706366032222,13665.497523260125,20781.32543366683,21829.916431510286,17038.069912657258,9786.871050324113,2123.398381078792,-4759.24176151434,-8648.410334370283,-7484.453514751265,-3009.5031219731386,518.4374263170465,1504.1572601860362,1156.065174081323
7281.375733452718,4151.334477460472,6267.659301358308,13368.762930147657,19466.660002636432,19443.85483954103,14368.963545701165,7424.680004507256,328.03088466626633,-5577.289903086006,-7893.365112352804,-5358.868637167072,-877.5256696905267,1700.837071840148,1909.6193827595225,1223.404062699055
5259.772372549831,2985.507800174021,5724.386699146651,12633.699021999088,17767.589686763145,16992.35812831568,11908.98891062897,5408.916086313317,-994.3003465089556,-5732.845192742198,-6447.247408327307,-2964.2877913013585,1023.648465597949,2568.5726003531036,2146.6990600319273,1232.1084773413086
3552.8765350364642,1959.2130954447387,5033.7215244742265,11521.169286636725,15755.379925049674,14508.635228894935,9656.267595915118,3754.5616313025384,-1784.824893899936,-5196.5131958388265,-4470.808835147801,-618.1814976125461,2481.5173151823733,3068.4215391235175,2214.256478046158,1186.5772772736907
2203.822934691835,1159.5861655298152,4330.9202368011875,10202.866228569856,13592.131505935431,12094.980545198303,7661.835930130032,2499.674064721369,-2030.2584144238099,-4095.0397008569553,-2326.0751629791253,1289.8761468456835,3333.3173740627485,3193.385643915364,2130.765829642674,1098.1414884373419
1280.417340075924,706.3789691960783,3800.0966829926333,8908.623909805608,11489.580749150608,9886.884318187746,5986.255428387042,1644.6117393330499,-1836.1920266439436,-2743.761655822658,-485.4282021987948,2449.128224814251,3541.659167941601,2997.6011395432806,1935.6418519400684,983.4188711287993
810.0309949945033,672.5362873627079,3585.5115891619967,7840.286125464322,9636.578630710897,7994.543558534278,4648.187473041019,1107.4284638344063,-1439.0939592853838,-1560.6182995836825,655.9921241420462,2760.4150611495106,3212.7370361810877,2584.4252331031103,1682.1350831985992,860.0438271704536
737.4521282113097,1029.2401011460165,3722.686052344824,7097.909364455912,8134.86944753345,6456.126117187871,3597.9600232705784,729.8340709728782,-1132.626483948545,-896.3523948970413,947.878512040738,2363.5824197047696,2549.5963874557883,2076.8003550695385,1424.9589718760037,741.3966259191941
931.1432727514068,1647.405654203482,4127.868715239226,6658.824027176789,6979.284833794961,5230.678835496607,2733.782741342281,334.69907451305,-1147.4046696848252,-888.061431060655,522.684844902446,1550.751828679145,1774.6977414818443,1585.7919715730345,1207.3639447753585,632.8028758886032
1230.2334052227588,2349.5045746397523,4645.073578612239,6414.143111314803,6087.583197653926,4230.260793170444,1947.6268053570398,-201.59953501544555,-1560.0352454505205,-1427.5916181791947,-305.6174532219609,633.9354919168167,1065.963824501574,1189.5584420319421,1052.0965627686298,531.1158900318752
1500.1810316183598,2975.6760421340773,5115.388999319955,6232.29748760886,5354.304864154279,3366.2731981634633,1169.8397448513615,-905.7607515674033,-2281.8859879862002,-2247.5229816860206,-1197.3105569154784,-154.09536925420457,529.1267819369953,926.3196113716654,958.7864615622395,427.76891178126795
1667.697248665547,3428.956943116779,5430.061765410785,6012.470439884535,4696.521473982949,2583.123947253544,389.0467863606988,-1711.3940011800387,-3119.875434120325,-3053.5809132194095,-1903.4557756216034,-693.1618917185806,202.02074293521014,797.9628641078842,907.7478771077525,313.5242036783071
1725.0439226881304,3686.1171153304163,5549.721351430118,5708.523756934205,4074.371324056562,1867.6016764865212,-356.264852002392,-2498.4426384707913,-3864.077183505238,-3627.961522696001,-2305.64016840705,-958.6123954093559,73.80299742754403,778.7643877054788,868.1068938264268,182.5357256011036
1710.5550534102833,3780.3110017597633,5493.452253788723,5324.500463453136,3487.1687765269057,1237.770395157559,-1003.6889633814077,-3143.403056095595,-4358.230085085502,-3870.4047745785615,-2395.8873863361573,-985.3299019583596,104.69523925952103,825.1087365750288,807.2663371593369,34.205263299633
1678.7500456004711,3769.9616593641854,5311.381128576423,4893.383552655085,2955.3744299254213,722.3437262564773,-1495.7133686320017,-3558.679467469227,-4531.564405351629,-3785.3216312422733,-2232.384605459083,-835.5115132991981,239.88222066426943,884.4591483693072,699.0343685054669,-127.22742852596792
1672.6282342064299,3708.0513317809277,5055.197683347083,4452.2993800093745,2500.003837871552,341.29871078159255,-1800.178314329411,-3710.2856687436415,-4393.6400355011765,-3442.3432325405865,-1898.8031651435967,-578.8337902900884,417.3246966594999,903.5150409744749,528.8301935352774,-294.41157932298006
1705.8552876778053,3621.193925681718,4756.776423266413,4023.698699618605,2127.457767988806,93.94797613220277,-1918.280315411536,-3615.353196517899,-4008.440269780917,-2936.660059073743,-1479.573176254484,-284.31223746942885,572.0888563340726,836.1410780516567,295.6144055481813,-458.8282376578897
1756.3655487226956,3501.3111387277113,4418.700024970671,3606.27598566995,1822.4405311711816,-44.83782460772119,-1882.71464550379,-3328.7227916000234,-3466.083000429723,-2363.5343089641674,-1050.9383741101387,-19.033904457705603,640.6747828596999,651.4147360086258,11.03402576659056,-612.2725875318898
1769.2309190115966,3308.2185212697386,4015.593637413007,3174.8997724752085,1547.9511582440796,-122.55858393752226,-1750.9060426112815,-2927.895875609384,-2862.7804152133795,-1808.080343435924,-681.0555807579726,152.11505506631062,568.5102955809762,341.12863791621226,-303.47282581399105,-747.7159635822402
1666.8893370649143,2980.7554167429516,3503.7902698111834,2687.512818179351,1250.7441146709136,-203.0265752063521,-1596.332863672601,-2500.513399679552,-2289.987126199298,-1343.6536474071952,-431.25485003637493,170.81788710682616,321.9292308536038,-75.40078320919972,-620.967035585242,-859.6960514252567
1366.2995639668886,2454.9499208526477,2837.238837133814,2097.4177665155967,871.5552582245866,-356.54048026078823,-1498.074847595727,-2133.6632217281303,-1828.120980922398,-1030.9973779420181,-352.72158177425115,-3.609877282647062,-97.76611585715196,-552.375075272915,-914.0808219684913,-944.4422533373316
802.01405363829,1686.9137833632046,1986.9449139872459,1369.1292593040475,359.4187746517506,-646.10839438636,-1527.615835549796,-1902.5027984753888,-1539.729731594657,-913.1867077714166,-476.6920902258987,-378.29553961121053,-644.9866983005828,-1026.7025430127853,-1160.036556869782,-999.8611634069323
-49.1778111216458,675.1402682765045,959.0099332351788,494.25760899034407,-312.31185994579766,-1111.201063511184,-1733.3207124820244,-1857.1383052233773,-1460.0750798309534,-1006.1938364816574,-801.117736810474,-913.3341833186562,-1233.9227034439587,-1434.2917442323267,-1344.5184133690325,-1025.4173090937309
-1150.5477192001454,-526.2243305889233,-195.7173600047306,-498.1518167749248,-1133.2539953656292,-1753.5646337311593,-2126.2662672777246,-2010.4529848302568,-1587.9011169581454,-1289.8477982541724,-1281.26320865556,-1521.2348232976474,-1760.197518391755,-1728.0515181310395,-1463.3911500463032,-1021.9118800763212
-2404.452567868028,-1811.3209105637359,-1386.5525649893043,-1542.540648165082,-2052.9463515759217,-2531.807907767397,-2673.925218726087,-2332.9023918364264,-1882.5579366360591,-1706.4302045962936,-1832.7373124178753,-2086.1323775648225,-2133.9986702934034,-1890.0006697944386,-1521.8382180132223,-991.1701781624547
-3672.7119717393484,-3045.826173920879,-2503.256333836154,-2551.054868172534,-2991.270332742414,-3369.701082927963,-3307.072173971855,-2759.4671318057167,-2272.398537598933,-2171.570376726738,-2350.3563050050666,-2498.564836939319,-2309.24264734068,-1932.225944478892,-1531.3421857597878,-935.668764006543
-4812.095131307778,-4101.439870712388,-3444.335170718927,-3436.3142430166426,-3859.5433449688326,-4176.554850690329,-3939.0031247043403,-3207.9942414500892,-2673.303641204802,-2595.091541635599,-2736.8042535872987,-2690.1230979799566,-2293.756053156885,-1887.288059941499,-1505.6525980950735,-858.168075532944
-5709.30054287182,-4886.34963339777,-4140.799404597928,-4132.644146188812,-4582.990518425196,-4870.7636473484945,-4488.739685797095,-3601.192260074124,-3009.702251698739,-2902.945815273142,-2928.210591940742,-2650.662412368768,-2137.010800640268,-1793.981565731948,-1457.1189962316043,-761.4443442252505
-6300.509233335497,-5359.131815297139,-4565.746380365866,-4606.804465391372,-5114.717839823436,-5395.968542397033,-4897.815392697509,-3882.6770359024367,-3229.1692108291386,-3050.9876012133727,-2905.8350798764886,-2421.8537168976295,-1905.437563887528,-1685.4308941445574,-1394.3806812076377,-648.1816882285073
-6571.810359647109,-5524.923842812071,-4729.669081201272,-4856.680489055916,-5437.816630521686,-5725.307668479472,-5135.7243590273865,-4022.530317428397,-3306.83202047197,-3027.533772230845,-2692.4470688492806,-2075.2024690182593,-1659.8087946616527,-1583.3027184730108,-1321.6459221918858,-521.0029091386489
-6548.517395706063,-5422.765267969349,-4669.2696718519055,-4903.619783199725,-5559.98201746654,-5857.364396538995,-5196.989872439937,-4014.9707754336036,-3242.4449951074785,-2848.4585942618046,-2339.896289255773,-1688.1100017145627,-1443.0577068362377,-1497.6074441069434,-1239.1612300411477,-382.57233342578456
-6283.213579030528,-5113.1699282200525,-4437.143832583484,-4784.721922716716,-5506.927801219714,-5810.150712752109,-5095.774393379017,-3873.3781121043844,-3055.0093718353505,-2549.83320100674,-1914.5748325422053,-1326.4107807854473,-1278.0049722468057,-1429.2637135331308,-1144.2954739802049,-235.72431043387337
-5845.154706527768,-4667.647818622388,-4093.387071492001,-4546.349919351807,-5316.540524909791,-5615.603116390857,-4860.627503389598,-3624.984903308557,-2776.7918431818557,-2179.5775926532747,-1483.2096794839345,-1034.609133013387,-1170.25140458198,-1372.9135685887973,-1032.8397535389417,-83.59269017000867
-5307.85679196825,-4157.01807264958,-3696.2298368983434,-4236.350408616018,-5031.588784418311,-5312.74001465962,-4527.943634066001,-3304.151658627451,-2445.7145437653853,-1787.323778044426,-1099.782517729787,-832.4488888548693,-1112.4555980923858,-1318.9681814108646,-900.338971625558,70.29737675593728
-4734.042359600831,-3638.0796926238863,-3291.2477160630187,-3894.251908712397,-4689.9773026282255,-4938.324256479718,-4133.1708886364895,-2943.7472953021957,-2096.213513551893,-1413.73410163024,-796.3025629584208,-716.9529110533123,-1088.5269475297723,-1255.0443237409972,-743.3703954181628,222.0268246144476
-4163.028624938821,-3143.3872780777892,-2903.0981970343187,-3542.902653775274,-4315.764740255106,-4517.948054069647,-3702.4029543545457,-2567.270406308882,-1751.615390599984,-1083.1984707324646,-580.5855976830685,-668.6344308984559,-1077.3910859818527,-1167.3917469444298,-560.7100302452668,367.3983171700563
-3606.51958068187,-2678.97686688795,-2533.870456781749,-3185.804865208016,-3915.558404280478,-4062.1193466021646,-3248.429932374565,-2185.2676989004976,-1421.286459031362,-802.6144643729315,-440.7626413939725,-659.1683903861322,-1056.2102028050508,-1042.8905124387102,-354.3128579877427,502.1519690910771
-3053.367242582123,-2229.753774411531,-2167.904405237746,-2810.839458001375,-3481.6568363671954,-3568.945619194648,-2772.592868069292,-1796.9099808382034,-1102.6794890359815,-564.9622629707143,-352.7461728509939,-657.8877444154136,-1003.2500495846759,-871.9203867357481,-129.9413148118127,622.218900848997
-2478.8220998082033,-1768.2348148594506,-1779.5733624655752,-2397.509509706326,-2999.3183681651913,-3030.8976850150934,-2270.1303228636325,-1394.5105909893355,-785.7187394541534,-354.4095205581717,-287.2162216960513,-636.4200040350349,-900.963277989629,-651.8001608174052,102.8613738984318,723.9391859880028
-1854.2413683844534,-1263.4328341259256,-1341.3369131803456,-1924.8097137597124,-2454.7748000404326,-2442.0259788232615,-1735.8852364550287,-968.5036719918971,-457.4571424702445,-151.36622835171528,-215.54243645570156,-572.4717870770671,-739.6312447883744,-389.6161313009808,331.77473975695415,804.2131209228903
-1156.7867369444116,-689.9894782028946,-832.0021934845888,-1378.960646721959,-1842.4666937860302,-1803.7676445410627,-1169.0254084019373,-512.1926056524862,-106.96902199679471,61.95161075139413,-115.49355502180777,-453.56733949386427,-520.8693512949094,-102.65486155098971,543.7369323245576,860.621989561653
-379.56241623220006,-38.01621071863145,-245.33705347792477,-760.787282544873,-1170.9787585001802,-1128.9225826312204,-576.7582524197869,-26.39331670151222,269.27529220621057,295.44571339190236,23.63855383478591,-280.0222409209026,-259.1756456901253,184.86563717051982,727.5479239996233,891.5658135193088
460.5377713699755,679.2201042859656,403.59791917231917,-90.4977464225437,-465.9149841159393,-442.8234687999176,23.692853987752585,477.1931922191215,663.2301618299214,546.822128930499,198.55180128147197,-65.33182653949495,20.372032140051147,448.27135300948294,876.0987978451736,896.3872259531081
1322.8252538393347,1425.1729936966735,1079.0440171940838,593.9720818841579,233.15735714375813,220.08633120605154,606.6962249043381,976.3856519922236,1055.3252710634977,801.9872836835173,393.93720882240325,167.3620734296594,288.5988960008777,669.4811037174376,987.2674952257992,875.3811110431084
2153.7638694363513,2150.3134543693936,1734.3430454585812,1246.7480014866553,882.5975769181324,824.6127079595807,1144.2987513332896,1444.082909560778,1420.1274951478763,1040.7454824463543,588.6759738880191,392.1477197804188,520.7010194255315,841.2422662702169,1063.134560245473,829.6540945878739
2904.762918680567,2808.8839180105656,2327.2065894736843,1828.2698210467033,1447.660883492489,1344.9440391658475,1614.589297449731,1856.8909017974597,1735.1493284829098,1244.886368149067,763.4873310403837,587.8520237996568,702.8187837577879,966.6985530591601,1108.0663679222585,760.943598344088
3546.6976293888447,3372.645903922406,2831.962307344197,2316.1486977376526,1911.4345163197556,1770.9687357447249,2007.5973653648207,2201.855532843973,1987.6468265309989,1404.072842494563,906.3140531335698,742.7079133865589,833.6213601691244,1055.221393465043,1126.710353105335,671.529770378757
4072.264480907326,3833.380092389726,3241.516096518563,2706.163458699902,2274.405850469249,2106.8443442067514,2324.8742189635063,2477.0455165654867,2175.3674379367494,1516.4857789021983,1013.0689772841101,854.2689556619705,920.8717987148974,1117.309496370624,1122.6842118638667,564.2177950237516
4485.903938466004,4193.857541087534,3558.977079770382,3003.792028156973,2545.779443465769,2363.112811295816,2573.221648631014,2686.0519076399205,2301.5831421817807,1584.8615037663446,1084.3790478946253,925.7758433665737,975.950650970409,1161.0595059975149,1098.0643091636678,442.2444142467697
4790.38279083183,4455.602148984355,3786.5702201907657,3213.696369644314,2733.6868258103527,2548.328922949925,2757.43845419231,2831.0661198690887,2368.9190098483,1611.669247581225,1121.603114487913,962.4089120293555,1009.7559074751313,1190.949010723554,1053.3549089462713,309.0553716073132
4981.159166232072,4613.674330006557,3921.0111768648444,3335.604538743939,2841.6617520109216,2666.1227960154265,2877.5480427888256,2910.078487203939,2376.9699515933244,1597.3227909080665,1125.4695976889516,970.1026133781475,1031.1686238889638,1208.1562546704833,987.7125238926856,168.08645976456017
5052.292572304592,4662.015077826573,3958.3234643364485,3368.8833702924358,2872.761602742586,2718.687324557841,2931.9866919431465,2919.9611460908673,2325.0561290984047,1542.3443922622337,1097.9113438983645,956.4780919098524,1046.8333749106614,1211.3378359436751,899.4745706337101,22.708774016074088
5007.221186646675,4603.31578687203,3902.457636149188,3320.1295986856403,2835.808758517319,2712.134311005436,2923.0380683581348,2861.985118185167,2216.85902114126,1450.7763658986512,1044.456075934344,931.1078241014435,1060.6249886481396,1197.339969020929,787.0612321534188,-123.65686884592876
4863.42800621951,4453.360815252882,3768.6802002578984,3205.470323418352,2746.592786782738,2657.8494016490286,2858.9609627697023,2744.2660014654034,2062.11889966785,1331.0229720702612,973.9042084866255,903.1829450856123,1072.6058001494116,1161.8550416651844,650.0550285478741,-267.3939378009423
4645.557923139343,4234.791002935969,3577.476987196726,3044.2137209652715,2621.779109851205,2567.879466898522,2750.351211475468,2578.4970703539557,1873.3242432044476,1192.6850641513672,894.647142592966,877.6907010053654,1078.5191883547575,1100.147099509239,490.05321402055074,-404.6496703102728
4371.830078210874,3964.655278097512,3343.244042217588,2848.393071746919,2470.0532959278835,2447.8830215378057,2603.501506523544,2373.4782960732778,1659.8270730858153,1041.6548009679018,810.3277316505978,853.1138210040194,1070.6814608493548,1007.8760743973176,310.99264568392175,-531.4499416332213
4044.610575429527,3645.6961625791173,3066.800089575841,2616.5922189101266,2287.7014626161613,2293.52608034006,2416.351494733903,2130.8745175338418,1424.135334149204,877.4588989149712,718.415211570436,822.5551618861637,1040.1110668737113,882.0601580249879,118.95405106255504,-643.9435178072282
3652.950845016243,3268.568495260634,2737.933123450673,2337.219761402754,2062.4615295511676,2093.7131313525592,2180.8246115140587,1846.9879234355567,1163.456374607269,695.1631922199522,612.9413147450167,777.4819779996819,979.0964467315944,722.2905986060216,-78.34609763262961,-738.7007984921604
3185.796772837332,2823.852274625522,2346.575486019984,1999.2699279352828,1783.3525774365569,1839.0681382486098,1890.6143334987892,1519.6943432669632,875.5314136001618,490.66716317482576,489.41549462311525,711.7158917229794,883.5341663688722,532.1664578177924,-272.2121357502399,-812.9554187278744
2646.9045326285755,2315.6482228017344,1895.0659778454688,1603.4483968239201,1450.2655555295105,1530.53856602832,1549.5648683141094,1155.8325587863608,564.7154336372689,265.83055084420994,348.63344495193724,623.8799268124728,754.6888739865731,320.434412969146,-453.7623687083684,-864.6886214831208
2061.6582245069253,1767.7384959834055,1403.582316566434,1166.813678008488,1077.787946240152,1183.0979387028967,1175.33846033412,773.9682701999546,244.24298574478382,30.224598359745244,197.40328209170715,517.9615173217907,599.9602032404877,100.83672383272389,-614.9046039000355,-892.5604107939585
