t1,t2,t3,t4,t5
136.57489623273676,12.938345719945062,44.65297980271633,219.68713365420695,218.77297805127296
136.64926806250526,13.357273262024123,47.981219951156106,223.18047891538453,210.2152662488333
136.54348359344237,13.618126247787629,51.18379968398622,226.38069831780263,201.15594638821773
136.25644493521355,13.722115366985676,54.26292352505372,229.28449461235863,191.61947975997703
135.78772327281902,13.671346609233098,57.222013055459485,231.88930367215545,181.63165677610388
135.13793082711624,13.46908079558942,60.06578210120513,234.193260733421,171.2194581168384
134.3090517413913,13.119946032665126,62.800253079364175,236.19514935394338,160.41091788605578
133.30471463091422,12.630091867913748,65.43271326077996,237.89433831644897,149.2349912521323
132.13039332200816,12.007277423233646,67.97161318621995,239.29071182424744,137.72142848255913
130.79352666970377,11.260889585651626,70.42641270338487,240.3845981245173,125.90065669005455
129.3035529728069,10.401891180594887,72.80738286339577,241.17670119692372,113.80367003153066
127.67185909791075,9.442702697862487,75.12537405956576,241.66803942009298,101.46192856949132
125.91164869962084,8.397024365057518,77.3915621947628,241.8598942408775,88.90726554173568
124.03773764667339,7.279607994289094,79.61718527304805,241.75377088836532,76.17180240561297
122.06628775389285,6.105989945821705,81.8132826335254,241.35137216106574,63.28787073590598
120.01449206488616,4.892197696211639,83.99044814227724,240.65458533105175,50.287939862441256
117.90022618449193,3.654442865623011,86.15860714145757,239.66548130475616,37.204549030671444
115.74168054186677,2.4088131997162776,88.3268249675231,238.38632439920576,24.07024284738291
113.5569880491137,1.1709750100515208,90.50315255880608,236.81959046756054,10.917508823006152
111.3638605251692,-0.044103919634778777,92.69451224913826,234.96799066194225,-2.22128407110217
109.17924562943158,-1.2224028085302336,94.90662445621312,232.83449786818122,-15.313946760975101
107.01901405971081,-2.351061640572425,97.14397377115213,230.42237279078338,-28.328532092074898
104.8976845823755,-3.4185562296683116,99.40981106400322,227.73518680315425,-41.23339806113127
102.8281922372207,-4.414832633509874,101.70618673185461,224.7768389960391,-53.997272592507585
100.82170293410577,-5.331400792960906,104.0340091904177,221.5515653369454,-66.58931998201422
98.88747574449961,-6.161388822283811,106.39312216983512,218.06393846876344,-78.97920892617462
97.03277256906784,-6.899560583679673,108.78239431128004,214.3188573942326,-91.13718186327976
95.26281357971565,-7.542300021603921,111.199814933204,210.32152707596723,-103.0341251794296
93.5807759061531,-8.087566210911447,113.64259058072469,206.0774287863909,-114.64163968303264
91.98783244875726,-8.53482321653236,116.10723800571417,201.59228282171716,-125.93211062925886
90.48322741206668,-8.884948720613721,118.58967045324351,196.87200590113503,-136.87877648587968
89.06438510824927,-9.14012501105853,121.08527545082448,191.92266615943177,-147.4557955774348
87.72704870625256,-9.303715417974473,123.58898360937047,186.75043906467667,-157.63830972908738
86.4654458230635,-9.380128710121838,126.09532915430762,181.36156781498934,-167.402504057123
85.2724780924173,-9.37467339802103,128.5985039287748,175.76233176198141,-176.7256621210792
84.13993203433158,-9.293403402124724,131.09240738154318,169.95902615769396,-185.58621576245645
83.05870862952476,-9.142956188993836,133.5706955230515,163.95795602604605,-193.96378910439225
82.01906893660846,-8.930384295097937,136.0268319788966,157.76544623464764,-201.83923637077976
81.01089285738956,-8.662981167307606,138.4541440895804,151.3878689209764,-209.19467339483919
80.02394775863633,-8.348102452081434,140.84588651968775,144.831688357323,-216.01350291641106
79.04816312044308,-7.992984242965875,143.19531409164156,138.10352218468933,-222.28043400247725
78.07390674444561,-7.604560311732072,145.49576460970607,131.21021678072634,-227.9814961532228
77.09225737808427,-7.189280951041624,147.74075136384678,124.15893343050827,-233.10404886214235
76.09526796342567,-6.752936684394371,149.92406388388764,116.95724102130134,-237.6367875691106
75.07621317555562,-6.300490685410907,152.0398744382884,109.6132102573307,-241.56974706709997
74.0298145498214,-5.835924226738371,154.08284682141755,102.13550394948108,-244.89430348556587
72.95243637517368,-5.362099788370102,156.04824322160766,94.53345782167833,-247.6031759690409
71.84224570470924,-4.880646546288119,157.93202446805174,86.81714651189603,-249.69042909478722
70.69933033772358,-4.391872800592651,159.73093875746497,78.99743002787162,-251.15147692973576
69.52576947120217,-3.894709471441274,161.44259407972675,71.08597681650875,-251.9830894204988
68.32565288958767,-3.3866880946157636,163.06550999140723,63.095260768154866,-252.18340155174124
67.10504602254188,-2.863955809470525,164.59914510153223,55.0385308284621,-251.75192541246295
65.87189989187465,-2.3213286914311766,166.0438975903357,46.929753342276285,-250.68956499469442
64.63590681300232,-1.7523834951450965,167.40107721882072,38.78352870868255,-248.9986332345335
63.40830462233688,-1.1495865096487563,168.67284853382367,30.614985286337458,-246.6828705115092
62.2016340720013,-0.5044568563824043,169.8621462538014,22.439654663218068,-243.74746356804516
61.02945576919261,0.19223974177467085,170.97256505885935,14.273333319110133,-240.19906361280798
59.90603454771541,0.9502718574381532,172.00822713408593,6.131936307007214,-236.04580224272618
58.84600036457596,1.779704025327419,172.97363176742147,-1.968651170184935,-231.2973037664464
57.863995653432596,2.6906460017921603,173.87349203465723,-10.01271851397917,-225.96469253973888
56.97431949880017,3.692996879108378,174.71256408288826,-17.98486547742909,-220.0605940282585
56.190579003088516,4.796191456664644,175.49547473448848,-25.870124291841012,-213.5991284874991
55.52535780958992,6.008956112544126,176.226553077475,-33.654064512929544,-206.595896381766
54.989910947747305,7.339080976926127,176.90967140112997,-41.3228780330528,-199.0679549383425
54.593894031937666,8.793214513076926,177.5481003071667,-48.86344288607326,-191.03378553235035
54.34513343741034,10.376685704276468,178.14438211609524,-56.2633656439998,-182.51325190417668
54.249442474592726,12.093357976737643,178.7002258426132,-63.51100329572001,-173.5275495071233
54.310486870040734,13.945517815982626,179.2164260836647,-70.59546644482438,-164.09914655252408
54.5297011247014,15.93379981618967,179.6928072000421,-77.50660641769761,-154.2517175497361
54.90625564009726,18.057148696578317,180.12819322669452,-84.23498940369535,-144.0100703194317
55.437072954624554,20.312817679688656,180.52040306323556,-90.77186104292228,-133.40006758440532
56.11689007748818,22.696401600268665,180.86626971262706,-97.10910493738781,-122.44854431027937
56.93836279410791,25.20190223814155,181.16168168230044,-103.2391984064483,-111.18322198024629
57.89220697464472,27.821822670879513,181.4016441581304,-109.1551684677512,-99.63262094754434
58.967371359674104,30.54728693769472,181.58035721771185,-114.8505505393609,-87.82597192348102
60.15123601996453,33.368180998105785,181.69130816532206,-120.31935177143892,-75.79312753595921
61.429830671089505,36.27331084964345,181.7273750374369,-125.55602027253747,-63.564474743233525
62.78806723504915,39.250573719823336,181.68093842710562,-130.55542084077166,-51.17084871999474
64.20998143660552,42.28713844198859,181.54399898360242,-135.31281718457024,-38.643448657488776
65.67897875097843,45.36963142912982,181.30829823143597,-139.8238600564524,-26.013755745434587
67.17808062796273,48.48432503733971,180.96544068820464,-144.0845802545935,-13.313453438821686
68.69016755181637,51.617325522844475,180.50701561157064,-148.09138509156531,-0.5743499640475385
70.1982161067183,54.7547582067682,179.92471704108596,-151.84105670064935,12.171697108396385
71.68552776142408,57.8829478371057,179.21046109365307,-155.33075045321687,24.892854499463652
73.13594753061922,60.988592451134856,178.35649970032443,-158.55799179460024,37.55738541416129
74.53407099226116,64.05892927484352,177.35553012193407,-161.52066996311223,50.133720684848136
75.86543833005395,67.08189133904696,176.2007996443203,-164.217027324374,62.59052927398893
77.11671413071734,70.0462535443815,174.88620483128364,-166.64564341307013,74.8967885313177
78.27585161141775,72.94176687830142,173.4063846135043,-168.80541320485273,87.02185455906813
79.33223980875795,75.75927939421362,171.7568063303092,-170.69551961740294,98.93553297242774
80.27683206089415,78.4908424308336,169.93384364055063,-172.31540073432402,110.60815025382136
81.10225389866375,81.12980040895395,167.9348450057764,-173.6647127298916,122.0106257926333
81.80288827338995,83.67086242640868,165.75819125304153,-174.74328991773962,133.11454458121958
82.37493593174986,86.11015381388859,163.4033405765376,-175.5511037242249,143.89223040864377
82.81644874213163,88.4452458460002,160.8708592656281,-176.0882226716687,154.31681926135212
83.12733391638974,90.67516195023606,158.16243647692096,-176.35477562586544,164.36233251137836
83.3093273807809,92.80035904061313,155.28088151879382,-176.35092059937026,174.00374935431608
83.36593504342997,94.82268303234656,152.2301023994937,-176.0768212970474,183.21707785800947
83.30234138277153,96.74529816769832,149.0150648064021,-175.53263334105714,191.97942390519148
83.12528562734566,98.57259048769795,145.6417312257812,-174.71850172561702,200.26905726501641
82.84290678280473,100.31004659437869,142.11698056030565,-173.63457054348186,208.06547401429543
82.46455984401673,101.96410972694662,138.44850932685372,-172.28100542116917,215.3494545524218
82.00060665405405,103.54201607696388,134.64471628164625,-170.65802843161177,222.10311651575958
81.46218597427803,105.05161513953729,130.71457307954097,-168.76596456066827,228.30996199648473
80.86096834251772,106.50117868373682,126.66748428099979,-166.60529813132842,233.95491860413316
80.20890215114107,107.89920357076798,122.51314062535252,-164.1767369811985,239.02437406938338
79.51795800998505,109.25421410240709,118.2613699471265,-161.48128168748562,243.5062042706713
78.79987881664559,110.57456980350631,113.92199038477773,-158.5202967762279,247.38979475502856
78.0659429987258,111.86828450233187,109.50467058975562,-155.295580667269,250.66605601367857
77.32674809737385,113.14286225804345,105.01880147290431,-151.80943111049604,253.3274329485712
76.5920212273686,114.40515510015176,100.47338362395163,-148.0647030660461,255.36790911667526
75.87046199621034,115.66124671261258,95.87693392285246,-144.06485636155713,256.78300645424076
75.16962223426006,116.91636515465493,91.23741405862967,-139.8139909996042,257.5697812552296
74.49582543986892,118.17482651551025,86.56218272479637,-135.31686865278272,257.7268172013725
73.85412725265715,119.44001011599292,81.85797222350017,-130.57891962776498,257.254216213843
73.2483166197867,120.71436456801248,77.1308891427835,-125.60623535257203,256.15358781991733
72.6809557035632,121.9994427565473,72.38643773454194,-120.40554719105941,254.4280376073397
72.15345508139967,123.29596268646375,67.62956367424701,-114.9841930654528,252.0821551827257
71.66617949037462,124.60389019897744,62.86471507998457,-109.35007392843646,249.1220018690989
71.21857833412706,125.92253885660594,58.095917050035425,-103.51160253728912,245.55509818414703
70.80933444767842,127.2506818520479,53.3268555740977,-97.47764722263419,241.3904109483702
70.43652423332708,128.5866706285242,48.560966497379695,-91.25747340581731,236.63833969400608
70.09778224360039,129.92855500161602,43.801525267947056,-84.86068550759188,231.3107018932437
69.79046357962372,131.27419992347785,39.051733460140824,-78.2971716250062,225.42071640738263
69.51179806024629,132.62139459301233,34.3147985123876,-71.57705296182054,218.9829844840969
69.25903094812688,133.9679503427306,29.59400370828387,-64.71063951645517,212.0134676014626
69.02954603162452,135.31178457027295,24.892766121144568,-57.70839300046723,204.52946147517306
68.82096798723609,136.65098887309847,20.21468098720417,-50.58089742050163,196.54956560664962
68.63124211651854,137.9838804334646,15.563551725032553,-43.33883724545581,188.0936478488926
68.45869069736796,139.309036537667,10.943405536056648,-35.99298263065242,179.18280359622926
68.3020462530411,140.62531285700396,6.358495167374773,-28.554180807063332,169.83930935443595
68.1604629748792,141.931846736799,1.8132879654241805,-21.03335248218486,160.08657060919882
68.03350830054382,143.2280472141258,-2.6875562212225717,-13.441491947033107,149.94906407381816
67.92113722664305,144.51357380612012,-7.13921642905941,-5.789669539217652,139.45227455246493
67.82365231457092,145.78830628112678,-11.536749221229591,1.9109648342510681,128.62262679548462
67.74165253556717,147.05230765585713,-15.875132494015972,9.649178274350858,117.48741284216187
67.67597411081539,148.30578257205195,-20.149312412571838,17.413652528160164,106.07471543985712
67.62762635899546,149.54903301990805,-24.354251583987057,25.192983407951516,94.4133281942569
67.59772529751012,150.78241311980287,-28.484976788837216,32.975682452949535,82.53267314304
67.58742738869732,152.0062843766321,-32.53662485292236,40.750181039951315,70.46271645579172
67.5978654138957,153.2209725093574,-36.504485527313456,48.504836915545226,58.233882948645096
67.63008803032403,154.42672665665907,-40.38404053694287,56.22794292670439,45.876970066224054
67.68500414929812,155.62368148862777,-44.170998237927286,63.90773757944045,33.423061929805755
67.76333289565419,156.8118225303915,-47.861323576791456,71.53241696409344,20.90344398325282
67.8655595879093,157.99095483754513,-51.45126325937935,79.09014755348062,8.349518691306288
67.99189793067009,159.16067506099142,-54.937366205689116,86.56907940521799,-4.207277337847968
68.1422584423353,160.32034690090273,-58.31649948507114,93.95735937717593,-16.735554518618862
68.31622305264533,161.4690799715611,-61.58585999361459,101.2431440871774,-29.20404953926922
68.51302579014595,162.60571217195806,-64.74298215487963,108.41461250406853,-41.58170257483138
68.7315395274882,163.72879576853813,-67.78574190224889,115.45997823467886,-53.8377324115501
68.97026884617088,164.83658753052578,-70.71235714447934,122.36750175608273,-65.94170949773458
69.2273492018131,165.92704339700202,-73.52138483613338,129.12550302045247,-77.86362699042678
69.50055269395828,166.99781827921487,-76.21171468355767,135.72237501616925,-89.57396990989466
69.78730084778118,168.0462716925981,-78.78255942796848,142.14659898995714,-101.04378254313693
70.08468487680285,169.0694799529805,-81.23344157301946,148.38676210825815,-112.24473425226498
70.38949389638789,170.06425564550256,-83.56417637724184,154.43157835178403,-123.14918384308368
70.69825148222486,171.02717497175368,-85.77485092249452,160.26991338799766,-133.7302426331122
71.00726080674363,171.9546133946145,-87.86579910592567,165.89081404870115,-143.96183632697498
71.31265833704495,172.8427897313939,-89.83757248937522,171.28354285477062,-153.81876576152504
71.61047574575942,173.68781850100598,-91.69090707688832,176.4376177829136,-163.27676652505806
71.89670928476156,174.4857699240937,-93.42668627369983,181.3428571705353,-172.31256738715294
72.1673954222062,175.23273652697858,-95.04590049958506,185.98942931959397,-180.90394740152317
72.41869107415184,175.92490483782439,-96.54960417223299,190.36790600810278,-189.0297914681296
72.64695630674652,176.55863021782807,-97.9388710248442,194.4693187713843,-196.67014406739324
72.84883698027599,177.1305124755078,-99.21474895630999,198.2852164989923,-203.80626081398412
73.02134448949707,177.63746960240567,-100.37821581066055,201.80772263235176,-210.42065742541925
73.16192956013539,178.07680677533648,-101.43013762402009,205.02959006598044,-216.49715566634478
73.26854701799452,178.44627771989656,-102.37123094354446,207.94425177140613,-222.02092581685176
73.33970857496394,178.74413564051343,-103.20203079945172,210.5458651918056,-226.97852522513077
73.37452098427957,178.96917120174865,-103.92286578996459,212.82934860398234,-231.35793254234602
73.37270740190323,179.12073549000684,-104.53384151863364,214.7904079112736,-235.14857730008072
73.3346104344711,179.1987464778774,-105.0348333108743,216.4255527060894,-238.341364575477
73.26117612646502,179.20367822660262,-105.42548874630668,217.73210090507456,-240.9286945917728
73.15391899811843,179.13653285658876,-105.70524009748827,218.70817178665607,-242.9044772162427
73.01486914029213,178.99879614425612,-105.87332629145112,219.35266781725286,-244.26414143629682
72.84650324722865,178.79237841395877,-105.92882353929252,219.6652462023131,-245.0046400096383
72.65166226583293,178.5195431333832,-105.87068334326278,219.64628160438687,-245.12444958793333
72.43345900771328,178.18282624036647,-105.69777622104769,219.29682189759765,-244.6235666979342
72.19517956233042,177.7849496863852,-105.40893920968587,218.61853914619172,-243.50350002324035
71.94018263269038,177.3287329458844,-105.00302504659032,217.6136781820082,-241.76725945949136
71.67180097007574,176.81700629346926,-104.47895088383572,216.28500519897267,-239.41934241356563
71.39324890846396,176.25252949005107,-103.83574447622507,214.63575867996022,-236.46571778352347
71.10753960607336,175.6379191568259,-103.07258598605131,212.66960473129555,-232.91380799322252
70.81741501958156,174.97558757901442,-102.18884385152772,210.39059854145566,-228.7724693685731
70.52529090736883,174.267695007949,-101.18410354786569,207.8031532302453,-224.05197103792466
70.23321833224338,173.51611676724116,-100.05818850109802,204.91201684585388,-218.76397242497126
69.94286226701755,172.72242566787446,-98.81117286363593,201.72225773593547,-212.92149928726224
69.65549705413835,171.88788945018658,-97.44338629596614,198.23925800157252,-206.5389181453043
69.37201768544901,171.01348224623496,-95.95541129244796,194.46871427332115,-199.63190885396983
69.09296519466955,170.09990843544472,-94.3480739173238,190.41664465497647,-192.21743499572423
68.81856392713661,169.14763678127144,-92.62242906297362,186.0894003845791,-184.3137117287272
68.54876809006227,168.15694240692704,-90.77974149678083,181.4936805765366,-175.94017070464344
68.2833148000209,167.1279540017792,-88.82146402415967,176.6365483378382,-167.11742168158816
68.02178082755677,166.06070364268635,-86.74921406907534,171.52544659109043,-157.86721049555874
