t1,t2,t3,t4,t5,t6
-43.772396388973405,-263.6082677098646,-268.1289424378641,-113.69082939104818,104.57425188888865,249.37018218009706
-30.619479239415657,-245.69348239446296,-247.359051256976,-91.8004221677595,123.39839670176711,262.6952313128275
-16.997315766171205,-227.5526735620868,-226.75576737281168,-70.2841733488332,141.4637526291801,275.2288216280471
-3.0425448739304244,-209.31866335934384,-206.41080774697193,-49.21291916230179,158.75115854749086,286.943325433229
11.107811034360811,-191.11947484273878,-186.4106662044986,-28.652887499879085,175.24947222724975,297.8104150553123
25.319465249065143,-173.0763543430157,-166.83565801559007,-8.664788396052785,190.955058174349,307.80110406816203
39.464018557471746,-155.30186570130047,-147.75892683805768,10.697111970985333,205.87110114808988,316.8858583735637
53.42195990262597,-137.89815972316686,-129.2454800521802,29.385862254962575,220.00675157668337,325.03478163363434
67.08534764108654,-120.95550622466666,-111.35131810963881,47.36256942651204,233.37612154536401,332.2178791494655
80.3600264853655,-104.55116009894351,-94.12272272764403,64.59694553454864,245.99716205259324,338.4054022386375
93.1672634044867,-88.74861801256652,-77.59576662600223,81.06759669574933,257.89046269863525,343.56827163579345
105.44471687508336,-73.59730843839917,-61.79610259285717,96.76200687859688,269.07802286096944,347.6785737874936
117.14668700841068,-59.132743611094156,-46.73908045963671,111.6761880756029,279.5820478971158,350.7101186645336
128.24362898367963,-45.37714611425131,-32.43022589202239,125.81399219942212,289.4238244709431,352.6390425047362
138.72094886982316,-32.34054380058045,-18.86609430099392,139.18610702266272,298.62272556418486,353.4444343832351
148.5771390245349,-20.022303904156967,-6.035487171320426,151.80878648513016,307.1953883466691,353.108962278726
157.82134886675698,-8.413050853379701,6.0790116805806065,163.7023919122659,315.15509744966744,351.6194728129211
166.47052408833704,2.503116059039428,17.499253320451515,174.88984204368893,322.51139324343865,348.96753933035603
174.54628058844708,12.746216750022803,28.249596412778857,185.39508331280058,329.2699106022534,345.1499354602187
182.07170523956754,22.337931559560964,38.354960081414305,195.24169518974696,335.4324395763217,340.1690155236478
189.068290511086,31.299241193453646,47.83899462282568,204.45173726461007,340.9971865654144,334.0329886754254
195.55321087721026,39.648322273291456,56.722508563108704,213.04492511349335,345.95920402421007,326.75607991252696
201.5371337229748,47.39884738063088,65.02227758623332,221.03819235281117,350.3109491834057,318.3585773995754
207.022725566491,54.55881626867444,72.75033431407363,228.4456595498791,354.04292817908083,308.8667713399314
212.00396712050525,61.13000926550571,79.91379969515185,235.27899082121223,357.14438143627706,298.31279435979974
216.46633121864465,67.10810737261356,86.51527037076707,241.548080605675,359.60396891380935,286.7343767413913
220.38781081178465,72.48347028812871,92.55372656528829,247.26198080522676,361.4104193702753,274.17453171043775
223.740716162003,77.24250875635018,98.02587715849262,252.42995611791338,362.5531154352642,260.68118642076706
226.4940975734126,81.3695369034252,102.92781795034622,257.0625455825629,363.02259512461467,246.30677351554834
228.61659873447306,84.8489489209837,107.25685027419817,261.17251213223943,362.8109596521883,231.10779652112163
230.07951114914118,87.66753699127077,111.0132932509539,264.77557858499887,361.91218613997546,215.14438022825232
230.8597856208282,89.81675656923218,114.20212554280806,267.89087564000715,360.32235140674936,198.4798150001388
230.94276360379538,91.29475204231278,116.83431098096807,270.54106150042804,358.03977888248966,181.1801019079939
230.32441846959898,92.10797941756418,118.92769461450294,272.75210940684497,355.0651245079604,163.31350392193974
229.01294127333543,92.27230029608967,120.50739779258205,274.5527942353427,351.4014191013358,144.95010715361718
227.02956269272102,91.81346885374072,121.60568813239632,275.9739384859598,347.05408417455385,126.16139533305153
224.40856663123907,90.7669858737181,122.26134758103628,277.0474985254093,342.03093581060364,107.01984020831998
221.19651533526053,89.17734585645286,122.51860446573235,277.8055821926931,336.3421873668234,87.59851024705672
217.45076491165253,87.09675001198089,122.4257294649389,278.27948854088004,330.0004569518908,67.97069975660486
213.23739891394928,84.58339553338033,122.03341804320188,278.49885056208177,323.02078039730026,48.20958021574867
208.62874263182113,81.69947719404604,121.39309170611453,278.4909442339791,315.4206253789649,28.387875164274647
203.70063993033165,78.50904965030253,120.55524751274163,278.2802048035866,307.21989797516426,8.577559420615469
198.5296776646045,75.07589791952121,119.56797098671719,277.8879668184354,298.4409297289116,-11.150417264124194
193.1905310841873,71.46155065889289,118.4757042647344,277.3324208446325,289.10843155954956,-30.726382676199187
187.75357971438476,67.72354839966853,117.31833204451111,276.62875947156584,279.24940084801483,-50.08217187400738
182.2829102857342,63.91404975521661,116.13061595329037,275.78946985789815,268.8929697615873,-69.15133572973635
176.83478513682368,60.0788260636522,114.94197657518642,274.8247207490984,258.07018629373306,-87.86932997581916
171.45661492364718,56.25666213124403,113.77659437760279,273.742788876997,246.813724333872,-106.1736863352252
166.1864368833295,52.47915054011891,112.65377836481142,272.55047255487864,235.15752498132113,-124.00416693638317
161.0528671668567,48.770841625939184,111.58853589936886,271.2534481927652,223.13637780099276,-141.30290263597573
156.07546993129284,45.1496922593749,110.59226939962336,269.8565370927091,210.78545723272586,-158.0145151939057
151.26546815081764,41.62774475724328,109.67352540149474,268.3638637598855,198.13983531819855,-174.08622258793113
146.6267117847935,38.211962645315836,108.83872795168745,266.77890155892146,185.23399670811028,-189.4679262539516
142.15681756228727,34.90515198594018,108.09284014301092,265.10441542904243,172.10138501493392,-204.1122788163812
137.8484000942938,31.706904446723527,107.4399131325456,263.3423233211343,158.7740105373647,-217.97473103003614
133.6903247306356,28.61450974799625,106.883499364931,261.49350708605317,145.2821479008781,-231.01355724685064
129.66892669439807,25.623798937264525,106.42692414319782,259.5576090982729,131.65414812162064,-243.18985975017415
125.76915664006711,22.729894442576693,106.07342551494455,257.53285265056326,117.91638311515969,-254.46755370868
121.97562809299961,19.927856542369085,105.8261853441266,255.415922140734,104.09333208083129,-264.8133361734423
118.27355570503794,17.213227511484092,105.68828348170074,253.20193362713007,90.20780907098046,-274.19664430549733
114.64958375331426,14.58248336718475,105.66261163128351,250.8845180459384,76.28132017776458,-282.58960966972506
111.09251111813612,12.033408346695126,105.75178376669268,248.45602904530182,62.33452805845333,-289.96701674002065
107.59392187935804,9.5654089023826,105.95807613813476,245.90787590940167,48.387791958238466,-296.3062745154415
104.14872990304481,7.179782376787685,106.28342268169914,243.23097038312895,34.461743929770144,-301.58741016843356
100.75564198262336,4.879951203635471,106.72948195163568,240.41626530728195,20.577857406461042,-305.7930928175813
97.41753818836892,2.6716672897487115,107.29778060618958,237.45535368996167,6.7589632412381135,-308.9086938047641
94.14176119740883,0.5631841212769046,107.9899271248623,234.34108988133482,-6.970328963401627,-310.9223873220002
90.94029972597008,-1.4346128978873622,108.80787890225939,231.06819040676726,-20.58334003733346,-311.82529203614735
87.82984591671978,-3.3081333813034774,109.7542371095032,227.63377105172938,-34.05118718928417,-311.61165074734487
84.831703630715,-5.041085852533328,110.83253750603416,224.03777905709572,-47.34282105432228,-310.2790414031333
81.97152477708873,-6.6145800058510815,112.04750225344006,220.28328462741408,-60.42523497079683,-307.8286093228585
79.27885447100891,-8.007347655031793,113.40521799535188,216.37660402112772,-73.26383433439128,-304.2653076117855
76.78647295229746,-9.196098691979572,114.91320901571851,212.32723674276306,-85.82294175494647,-299.59813076463684
74.52953244910924,-10.156021669127199,116.58038089577836,208.14761110779517,-98.0664038856062,-293.84032559930336
72.54449980076323,-10.861429673724047,118.41681923514759,203.85264491027465,-109.95825906443977,-287.00956404262723
70.86792963112835,-11.28654168935519,120.43343895239532,199.45914024078374,-121.46342182968675,-279.1280639092468
69.53510695298036,-11.406378534051,122.64149154586285,194.98504281952003,-132.5483410788148,-270.2226465462689
68.57861095852434,-11.197741725758476,125.05194949609117,190.44860571591323,-143.18159288992416,-260.32472382586866
68.02686212608647,-10.640234271581846,127.67479773411756,185.867504317863,-153.33437622157146,-249.47021113563835
67.9027215345856,-9.717275341936656,130.51827086403193,181.25795334897663,-162.98088900617438,-237.69936737492634
68.22221360481217,-8.41705683166255,133.58808084843974,176.6338772825957,-172.09857255607605,-225.05656713815193
68.99344094444128,-6.733389423636453,136.88668260708795,172.00618258885137,-180.66822268295897,-211.5900139078802
70.21575256691648,-4.6663891336927605,140.41262419279082,167.38217406609877,-188.67397554467658,-197.3514059112324
71.87921493564912,-2.2229622605940165,144.160023959691,162.7651485044762,-196.1031842067458,-182.3955681232775
73.96441991361301,0.5829433100482078,148.11820980089107,158.15418779154462,-202.94620770330684,-166.78006464412087
76.44264595330601,3.7303401788121704,152.27154575081113,153.54416115632895,-209.19613773478326,-150.56480535081855
79.27637012031478,7.191462985136923,156.59945987059143,148.92593351365127,-214.84848903878938,-133.81165944302393
82.42011023897952,10.932281690413163,161.07667532372272,144.2867647784133,-219.90087813817757,-116.58408644876222
85.82155992741158,14.91324583543178,165.67363487766016,139.61087445063296,-224.35271200274215,-98.94679266888885
89.42296568212942,19.090227799437983,170.35709862345385,134.88013744572982,-228.2049036688202,-80.96541817178613
93.16268529650813,23.415624394047867,175.09088620778257,130.07487155692863,-231.45962660094256,-62.70625655451372
96.9768611963108,27.839570413687568,179.8367288090169,125.17467432568279,-234.12011409757338,-44.23600698672688
100.80114080730925,32.31121519581035,184.55519269006064,120.15926743472349,-236.19050482654032,-25.621555729480704
104.57237853338434,36.780013689953094,189.2066353958162,115.0093097557543,-237.675731022951,-6.9297825005305445
108.23025972156168,41.196986615417174,193.75215727202448,109.70714540854486,-238.5814422845383,11.7726141860457
111.71879531764844,45.51590943660314,198.1545145254708,104.23746000824791,-238.9139554378021,30.419279223634824
114.98764585692737,49.69439642564291,202.37896496857468,98.5878260080056,-238.68021970057745,48.94435724826766
117.99324406176011,53.69485330630572,206.39402329390998,92.74912599375205,-237.88778631905558,67.28264924537815
120.69969578127781,57.48527921762103,210.172108626277,86.71585032253012,-236.54477291968755,85.36977468426296
123.07944860301707,61.039905442813776,213.6900726982306,80.48627208480917,-234.65981483678772,103.14234321237664
125.11372568120825,64.33966411225381,216.92960190490334,74.06250762600821,-232.2419984537359,120.53813848110852
126.7927288674401,67.37248467727296,219.8774904754078,67.45047455422846,-229.3007748891974,137.49631508226759
128.1156200206792,70.133419314838,222.52578496386073,60.65976122736873,-225.84585589960375,153.9576079524741
129.0902925386871,72.62460067895326,224.87180227155054,53.703422247976604,-221.8870973642987,169.86455204853726
129.73294697943632,74.85503681963469,226.91802464534993,46.597713729519135,-217.4343788699645,185.1617087024277
130.06748553427587,76.84024899822685,228.67187582997286,39.36178037054133,-212.49749042131558,199.79589391379733
130.1247405414715,78.60175893986363,230.14538310725695,32.017304088358145,-207.0860389058038,213.71640300578736
129.94155266049924,80.16643317471203,231.3547306639261,24.58812155092415,-201.20938740968037,226.87522561771476
129.55971518151975,81.56569386369324,232.31971087949046,17.099815812667625,-194.8766396737357,239.2272449804771
129.02480253293916,82.83460810791934,233.06308192561892,9.579285751229191,-188.09667984040289,250.73041583850238
128.3849035376893,84.01087128423855,233.609842609807,2.054296358368365,-180.87827424904444,261.3459162393953
127.68928334672675,85.13370434376318,233.98643863606225,-5.446986729281463,-173.23023758104995,271.03826967002675
126.98700205399074,86.24268999498277,234.21991820900308,-12.896473799298874,-165.1616604649221,279.7754356023346
126.32552240766323,87.37657785151785,234.33705886200704,-20.266632031477656,-156.68219015546066,287.52886831679126
125.74934327690573,88.57209342194334,234.36349113251987,-27.530961656487985,-147.80235060612108,294.2735457612446
125.29869902468485,89.86278965846822,234.32284777218368,-34.66445550943435,-138.53388369072084,299.98797202357514
125.00836707001898,91.27798207151088,234.23596910112514,-41.64402794072632,-128.89009000017228,304.65415858797155
124.90662614668466,92.8418086471701,234.12019549082032,-48.44889756054822,-118.88614595104652,308.2575907555627
125.01440565814326,94.57245361238111,233.9887765015127,-55.06090790234259,-108.5393741605192,310.78718631515363
125.34466185963034,96.48156932245661,233.85042278319224,-61.46477101687362,-97.86944624677648,312.2352536639407
125.90200937242828,98.57392328336024,233.70902153729247,-67.64822132310861,-86.89850128092257,312.5974560687397
126.68262701006583,100.8472879016376,233.5635293866921,-73.60207065288125,-75.65116872168491,311.8727876515846
127.67444557173553,103.29257954199868,233.40804834608318,-79.32016008456058,-64.15449131369942,310.0635650644673
128.85761283756867,105.89424160905278,233.23208178916013,-84.79920949036972,-52.43775051225328,307.17543682336907
130.20521832525122,108.63085450681892,233.02095851622198,-90.03857126270229,-40.53220385081295,303.21741007717
131.68424833701118,111.47594434198035,232.7564048891862,-95.03989994769461,-28.470749656614267,298.2018923889607
133.25673130844288,114.39895293447016,232.41723811781065,-99.80675403788788,-16.287539105206776,292.1447441023165
134.88102521820983,117.3663247472584,231.98014863288415,-104.34414957704922,-4.01755840395343,285.065335229504
136.51319339458442,120.34266220353621,231.42053639117685,-108.65808724416506,8.303795281566224,276.9865996702564
138.10841278700542,123.29189973462223,230.7133650605009,-112.75507508640786,20.641121676959273,267.93507903503786
139.62235972129838,126.17844874830041,229.8339992804497,-116.64166808508159,32.95938941786143,257.94094843344135
141.01252212936367,128.9682702354458,228.75899336266716,-120.3240434213674,45.2242568742256,247.03801726595495
142.23939381067893,131.62983845098492,227.46680452198672,-123.80762692654366,57.402331541889254,235.26369924298496
143.26751483585332,134.13496737720985,225.93840955922957,-127.0967820950377,69.46136323954343,222.65894742563142
144.06633201695882,136.45948078978668,224.15781034387408,-130.1945685845604,81.37037165470005,209.26815188986694
144.6108636747818,138.5837159784016,222.11241996759108,-133.1025726996091,93.09971346062409,195.1389995022941
144.88216298250825,140.49285986002897,219.79332759905566,-135.82080829095057,104.62109792653023,180.3222971112596
144.86758329766417,142.177123807605,217.19544548551585,-138.34768308064997,115.90756244394944,164.87176107192278
144.5608565835115,143.631769591512,214.31754593702232,-140.68002283711317,126.93342060750305,148.843777337694
143.96200191042357,144.85700315457402,211.16219932756155,-142.81314418696536,137.67419546063508,132.29713729845832
143.07708494431722,145.85775544387764,207.73562610049458,-144.74096618153385,148.1065493952449,115.29275509962812
141.91785128363335,146.64337029633455,204.04747652772392,-146.4561509738624,158.20822020706117,97.89337234062423
140.50125667560027,147.22721864871727,200.1105516893399,-147.95026497493768,167.95797023180694,80.16325586051771
138.84891584050973,147.62625645142234,195.94047803228727,-149.21395345621787,177.3355526138535,62.16789382762364
136.986489271231,147.86054101006255,191.5553462009517,-150.23712352219863,186.32169587282843,43.97369462768716
134.94302441944177,147.9527174887895,186.9753229013882,-151.00913244487253,194.89810528778096,25.647692167515576
132.75026460236003,147.92748440009362,182.22224265379887,-151.51898028565108,203.04747742115092,7.257260253084119
130.4419361992954,147.8110444455969,177.3191846675229,-151.7555073042272,210.75352251019245,-11.130162265904335
128.05302261478363,147.63054535033854,172.29003895245353,-151.70759768181517,218.00098855820553,-29.44733480687554
125.619032315494,147.41351453734046,167.15906530586136,-151.3643914374423,224.77568080057938,-47.627466850858326
123.17526812370885,147.18729169247342,161.95044904807028,-150.71550602794053,231.06447078442454,-65.60445891687993
120.75610585451294,146.97846442424213,156.68785829988514,-149.75126800873056,236.855290517166,-83.31313389301117
118.39429216441714,146.81231416624965,151.3940090864052,-148.46295338571593,242.13710889407164,-100.68946019553088
116.120273861661,146.71228193790063,146.09024642263898,-146.8430330754007,246.89988975263205,-117.67076831977505
113.96157354262827,146.69946622961845,140.79615152808523,-144.8854174407914,251.1345332360518,-134.1959622417293
111.94222883337864,146.79216772324406,135.5291871299201,-142.58569146045835,254.83280446986953,-150.20572684301106
110.08231428008808,147.00549739568606,130.30439413360133,-139.941330014948,257.98725564639096,-165.6427320893926
108.39756562428906,147.35106541140433,125.13415347014202,-136.95188133015145,260.591149258397,-180.45183413059831
106.89912546865037,147.83676778095762,120.02802642734407,-133.6191060567093,262.6383912369474,-194.5802728527992
105.59342695301764,148.46668584585697,114.99268507741357,-129.94705997774034,264.1234829804547,-207.97786475907844
104.48222793500426,149.24111017386684,110.03194147390158,-125.94211002218678,265.04150062599143,-220.59718943660164
103.56280239343707,150.15669549465096,105.14688018103098,-121.61287610529737,265.38810839664643,-232.39376735286413
102.82828861450307,151.2067471115155,100.3360936235145,-116.97009518863092,265.1596105333074,-243.3262263642965
102.26818561582338,152.38163217685033,95.59601403307087,-112.02640859963557,264.3530433450874,-253.35645416614094
101.86898078865602,153.66930182511103,90.9213298475602,-106.7960787237666,262.9663055288057,-262.4497339950821
101.61488356160044,155.055903007881,86.30546878284886,-101.29464625544308,260.99832141524615,-270.5748612274047
101.48863271270685,156.52645259025365,81.74112495734134,-95.53854380867234,258.44922853381695,-277.7042390831751
101.47233944794667,158.06554143504633,77.2208038814135,-89.5446853965802,255.32057818346078,-283.8139524133565
101.54832508551539,159.65803331755149,72.73735721846069,-83.33005370413821,251.61553585454786,-288.8838194504516
101.69991153285895,161.2897229267326,68.28447923671786,-76.91130791787285,247.33906758832052,-292.89742236356926
101.9121248956227,162.94791907539687,63.857138888419335,-70.30443399867733,242.4980988072018,-295.842118383562
102.17227744926137,164.6219235017835,59.4519253761287,-63.52445670916982,237.10163379725003,-297.7090340590004
102.47040052151499,166.30338201903265,55.06729061285807,-56.58522862079434,231.160826740895,-298.4930457840974
102.7995100401914,167.986492780454,50.70367871162888,-49.49930606323863,224.68899873388554,-298.19275003936565
103.15569688359074,169.6680654470776,46.36353999418768,-42.27791599123226,217.70159923386169,-296.81042676686167
103.53804491183011,171.3474343469393,42.05123437169637,-34.93101155212682,210.21611448488804,-294.3519989598414
103.94838981219314,173.02623756019938,37.77283571217979,-27.46740827614581,202.25192924150653,-290.8269909119382
104.3909408736709,174.70808156141436,33.535854429161475,-19.89498777130742,193.8301512156938,-286.24848670614927
104.8717948620531,176.3981170322047,29.3488995861476,-12.220951984566156,184.97340981033705,-280.63308951664135
105.39837583725782,178.1025553295211,25.221304058386504,-4.4521087557205306,175.70564171500317,-274.00088124943386
105.97883680931598,179.82815666728754,21.162736654941554,3.404831346588402,166.051875783015,-266.3753810672353
106.62145857967006,181.58172036625112,17.182823688870812,11.34296610115954,156.03802836912052,-257.7835005259267
107.33407819661977,183.3696047702791,13.290799556776605,19.35493763315662,145.69071818042482,-248.2554924726055
108.12357459146682,185.19730000189503,9.495201835256694,27.432707091998438,135.03710695682133,-237.82489056727593
108.99543271070365,187.06907113312258,5.803621674261372,35.56737780989632,124.10476927151974,-226.52843631002693
109.95340044278302,188.987683132767,2.2225153363176062,43.74907248455571,112.9215917519287,-214.4059907689264
110.99924548158683,190.95421266896255,-1.2429219661400452,51.96686575016846,101.51569935764097,-201.5004287685082
112.13261254226657,192.96794599314075,-4.58882288048131,60.20876973148856,89.91540424449674,-187.85751405099077
113.35097551565013,195.02635711189825,-7.812661549319316,68.46176707106457,78.14917133959116,-173.52575478520401
