t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-9065.842314262445,-9708.929040996885,-9641.216252015744,-8539.060944600214,-6287.498853683,-3218.330941575881,-206.1396187880269,1654.3066184128086,1799.6989104430904,817.2774559545321
-5988.139617683168,-6857.129403112665,-7145.148190533373,-6550.552550147924,-4931.308746038116,-2539.049647042158,-124.1677739854627,1359.7548916966427,1439.254918017093,627.9114515643531
-3997.0692709831087,-4878.6470998596205,-5300.04398013889,-4994.150801080437,-3815.4381430563953,-1958.6866728972586,-57.57912810720785,1088.1810354185168,1110.9257477978429,456.0152977544406
-2781.3017843927014,-3558.6922421303793,-3976.3523956673644,-3807.4121037005875,-2921.398940065394,-1479.2140874883746,-11.00636000353424,839.5208219976839,816.3967105548967,301.5081920399731
-2081.97075214429,-2705.650662223458,-3046.1530044581855,-2917.828310056208,-2218.5234692978847,-1094.9277444566608,12.08879039872076,610.4843916289358,553.7457828809283,163.12644719616858
-1707.68897672678,-2168.2846851038053,-2399.8941742780335,-2256.5149262014265,-1673.0588011634231,-796.8366767601021,8.694793791723413,395.8908092293478,319.13795313870185,39.18109415000579
-1529.3770326682431,-1837.0184818462205,-1951.7262454018373,-1764.8579997755057,-1253.8144675561045,-575.9260603838459,-24.398080652526488,189.73602422230493,108.11861202417337,-71.9739232358143
-1466.5795044550846,-1637.3262879456104,-1638.2916509529932,-1396.5637220849662,-935.2355859950319,-425.3701646552354,-91.04208356604533,-13.961226007150316,-83.49314260856312,-171.70663846620837
-1472.523732013004,-1520.6907736750122,-1414.7022329653178,-1117.2880042331892,-698.855164047412,-341.87430106750185,-195.8681566247497,-220.45810073708466,-259.0529990115732,-261.03494696461
-1521.3667348855413,-1456.119716759959,-1250.0541330658143,-903.4101590361622,-533.8792767468751,-326.28916049493097,-344.0287066563133,-433.6625302848423,-420.80902301617755,-340.6556404622658
-1598.624996292767,-1423.460857172907,-1123.7120301203158,-740.8816654876251,-437.3426957658007,-383.5332322401361,-540.4842876226232,-655.5524768659614,-569.8252388378921,-411.0289636831227
-1694.5828335462106,-1408.7853886853436,-1022.8583484269469,-624.5520453673778,-413.93770860661334,-521.7431335587496,-788.8168883289748,-885.6587444836392,-706.065805395896,-472.4886644734224
-1800.1183823653007,-1401.7015496672045,-941.3671702002256,-557.9530884300551,-475.32062578434864,-750.5078216765364,-1089.637423234894,-1120.6829041257402,-828.609469786751,-525.3586754681903
-1904.4641560969892,-1394.3453227780656,-879.7848129760961,-553.1777215704232,-638.487915231769,-1078.085723044121,-1438.7832166707235,-1354.3614714583298,-935.9706787034233,-570.0635942940312
-1994.6292061615586,-1381.7595212559188,-845.9628568357552,-630.214331565161,-922.7526449578957,-1507.6923342326766,-1825.6537876517218,-1577.6989542379736,-1026.5005596696717,-607.2219431043328
-2056.3555527024655,-1363.2800953857106,-855.6488330041103,-814.9433448253905,-1345.019577230624,-2033.2788277093496,-2232.1637749392244,-1779.6629088283505,-1098.8298733103206,-637.7104450866643
-2076.451531356065,-1344.3536460499283,-932.1383204924643,-1135.0769919225734,-1913.505919904442,-2635.632204135715,-2632.833593569703,-1948.3590404919096,-1152.3015281183982,-662.6862489856513
-2046.1095498093732,-1337.9627748086018,-1104.054134615649,-1613.7394426699586,-2620.7495955296117,-3279.9693017556283,-2996.426262076511,-2072.593011218777,-1187.328511318042,-683.5542960594983
-1964.441420918039,-1364.6738836889756,-1400.5997289065447,-2261.177728641204,-3437.511548065739,-3916.2742511972256,-3289.2433943875253,-2143.6036902243522,-1205.6105402290334,-701.8708456244772
-1841.1167664274956,-1450.4277600474154,-1844.329624711101,-3066.125471263969,-4309.694361591012,-4483.270224716139,-3479.7533726097477,-2156.657877643264,-1210.154266386569,-719.1828575627653
-1696.896060271241,-1621.7036189713726,-2442.512630133422,-3989.258801556345,-5160.298713872723,-4916.080400222944,-3543.7576294291052,-2112.1674568707776,-1205.0689846421833,-736.8163445043656
-1561.2013659551565,-1898.5808548546102,-3179.221448406173,-4961.499060316211,-5897.488195956788,-5156.491760461342,-3468.975251597104,-2016.0501369617637,-1195.1493446374338,-755.6427537276518
-1466.6941844825224,-2287.24836960538,-4010.8749216758893,-5889.221704783092,-6428.127931194717,-5163.6676397323845,-3257.896828995993,-1879.2005151586668,-1185.3006089614098,-775.8665886679389
-1441.9137723541337,-2774.231547112245,-4867.6250510324,-6666.670638632879,-6674.210418627631,-4922.618514120531,-2928.090990722451,-1716.1342854557515,-1179.8994863730609,-796.8842971656105
-1503.943720518413,-3324.5828531270276,-5661.569713479585,-7193.5200431980575,-6588.163295458934,-4448.058053837665,-2509.7691554746316,-1543.0588505162602,-1182.2034485135705,-817.2591312292577
-1653.3643773442202,-3885.3296192959233,-6300.638816285921,-7393.468587369414,-6162.856269507101,-3782.438958717281,-2041.1288982233493,-1375.750607250735,-1193.9165048986333,-834.8374926818091
-1873.1812066866853,-4393.838506482105,-6704.948056554233,-7228.936338325944,-5433.435129393214,-2988.602036632796,-1562.5588580560457,-1227.6452540609696,-1214.9892750639247,-847.0022481424289
-2132.1535118416004,-4789.070714966094,-6821.342164253274,-6707.854165213853,-4470.499126279561,-2138.9768517268517,-1111.0094415901026,-1108.4692832443586,-1243.6830521000209,-851.0253201006435
-2391.495498332907,-5022.690889088458,-6632.290646715828,-5880.914571739679,-3366.6859565303994,-1304.0882378980632,-715.6607846498264,-1023.5890552553641,-1276.8741046721707,-844.4556335811048
-2612.8953415000747,-5067.097540384339,-6157.105838813092,-4830.542559629059,-2220.447924599997,-543.0017627389987,-395.54954348937224,-974.0794843284639,-1310.5296963612554,-825.467976031521
-2765.593908734449,-4918.583921981997,-5445.856553527457,-3655.091695230899,-1121.1135594208931,102.56670026970292,-159.24117178022843,-957.3684252877555,-1340.2617907830363,-793.1073454020952
-2830.8729218351405,-4595.47165954092,-4568.364960645307,-2452.588964644316,-138.29997993534502,610.009132789816,-6.151511993115548,-968.2289349007725,-1361.8621780964243,-747.3891432561688
-2803.3552934495187,-4132.487261441489,-3601.59576835911,-1307.6613814132304,683.0243182929623,974.0982731016319,71.14423413276239,-999.8779490573775,-1371.7408159128158,-689.2498118307284
-2689.5289612819433,-3573.3812736856944,-2618.4479661900677,-283.62991726501383,1322.2556246702281,1203.0678771189907,84.30383079575574,-1044.9825291642067,-1367.2196455592393,-620.3747087346409
-2504.515667888116,-2963.7264669709925,-1679.8375266211237,580.0406693124444,1779.2029629421438,1313.898118242832,46.85014529417299,-1096.4476255031634,-1346.6676526491221,-542.9514176994504
-2268.226454010488,-2345.224848843724,-830.6307941518301,1266.050989900738,2068.3603087518827,1327.909365438465,-27.646495530132313,-1147.9358429858944,-1309.491711278298,-459.4031555799163
-2001.8068245627453,-1752.0854523184141,-98.95434860759524,1775.0074698512246,2213.0162771475293,1267.3027058702712,-126.74240858414672,-1194.1313425155477,-1256.017272903541,-372.1495414681631
-1724.8922855978594,-1209.4084240425484,502.1207152140343,2120.18755012511,2240.237685738053,1152.8498621590693,-239.7116757818521,-1230.7987299699219,-1187.3020719869633,-283.4256647933621
-1453.843571240221,-733.1519503363062,971.5988999681299,2322.495730135086,2177.180152372858,1002.6365801598716,-357.6931770439419,-1254.7043910429084,-1104.925947284434,-195.1714183910666
-1200.8908638952594,-331.1425498857135,1317.173003455186,2406.2761295674723,2048.7521500090475,831.6190223508146,-473.550070039878,-1263.4679412434077,-1010.7930120626859,-108.98680147013656
-973.9911809885293,-4.62598096374375,1552.037398528698,2396.237215475213,1876.4231595255487,651.7240157168751,-581.5803193281154,-1255.4019807011953,-906.9713801697566,-26.138414568754115
-777.1630885419504,250.0384859064611,1692.2469418312044,2315.4734278496317,1677.8803766730705,472.25809523105744,-677.1858687803606,-1229.3843238868603,-795.5828816464376,52.4017372482852
-611.0775052121791,439.81317604912226,1754.759452141108,2184.4185642623825,1467.240597831275,300.44481172460183,-756.5778320868876,-1184.7910566131886,-678.74276293055,125.9029650931497
-473.7311571485736,573.6981738676974,1756.1509100773492,2020.5001586317958,1255.5658331953155,141.9612724957205,-816.5705769766089,-1121.501967792523,-558.5390191762324,193.82182651916895
-361.0939907161134,661.7740569295232,1711.8954204602976,1838.2522077998426,1051.4849893909263,1.3856924085347373,-854.497513625261,-1039.9722030864816,-437.03414854845107,255.7557496438019
-267.68783730813334,714.535099171295,1636.0508515477368,1649.6655300195312,861.7774006137756,-117.50070524152949,-868.2617542063402,-941.346100474451,-316.2696659706103,311.4080671064092
-187.10604570178245,742.4273151221472,1541.1800442569945,1464.5973405984498,691.8231715239045,-211.58694956582264,-856.5119364716778,-827.5733416760127,-198.2559157837244,360.5646123485059
-112.51229239776217,755.4904116587747,1438.357921647189,1291.114015413108,545.8698965938353,-278.48283455613245,-818.9064181162651,-701.477648363351,-84.93600453489171,403.07983761658505
-37.1580917764406,763.0173034919407,1337.155874936095,1135.6958096197127,427.10630208898573,-316.7185823788249,-756.4008126983224,-566.7287413651475,21.87839416486878,438.8693965985337
45.063597956253346,773.1805888586271,1245.545990693217,1003.2846668993683,337.57149175683924,-326.03361941686865,-671.4716553765452,-427.6823428359508,120.59213902965593,467.9059923380269
139.04804451288777,792.6218778550963,1169.7205536435724,897.2031920547311,277.9627442312558,-307.6659816002754,-568.182555972318,-289.0803667572924,209.9177479891888,490.2157690279229
247.95073718697088,826.0464704538455,1113.8697270123,819.0110468091398,247.4311082483087,-264.5377822448121,-452.0171725248683,-155.63904613964766,288.9538446109147,505.87344441960187
372.79036494979164,875.9017598961519,1079.995001538519,768.3891650545803,243.4653722171846,-201.23837312778008,-329.4486432877348,-31.587175908317732,357.2332402038014,514.9955614944671
512.278741007029,942.2323025313109,1067.8498288887233,743.1455300901146,261.95388641938246,-123.74175346518854,-207.28097760626775,79.76122806194793,414.72853727554696,517.7324345326971
662.9504365647476,1022.7897618198732,1075.0852437657625,739.4137865835426,297.47654637216556,-38.856379711775645,-91.86711629083825,176.31452399394638,461.811662310548,514.2602592983695
819.61113506826,1113.4305916897401,1097.63636333395,752.0687446611997,343.82047697066287,46.519637028336604,11.642469243803868,257.3285736216379,499.17285425674294,504.77517472432595
976.0505350754657,1208.7673063289049,1130.3238857171,775.3210250529067,394.64686435359243,126.19981427901277,99.85848876599334,323.3274674887763,527.7120122408508,489.490714236727
1125.8944054904339,1302.9697227993033,1167.5809504125673,803.394994993823,444.1840785161386,195.39834135332998,171.39765878350408,375.84482801882746,548.4193451887487,468.63923143452905
1263.4265876384006,1390.5649748113992,1204.172283125048,831.1605317074554,487.8040956367798,251.1580539150392,226.77259338318902,417.04944286685895,562.2624845509744,442.4768705442754
1384.2147832824287,1467.0793891316187,1235.7674513542277,854.5946649946397,522.3655714623443,292.43675823023625,267.9787096678364,449.3383999785514,570.0941799250858,411.2908287443985
1485.42763902642,1529.4076394215315,1259.2683873317928,870.9947443106162,546.2715172885755,319.86588184850876,297.9035403309691,474.9768530702935,572.5896078146277,375.40722897516196
1565.8190534224357,1575.8725947170594,1272.8613016910397,878.9354712393769,559.2701796989605,335.2821388273373,319.7131479739243,495.8399818750297,570.2165702469003,335.19790125775035
1625.4480378009903,1606.025646908885,1275.8396635971321,878.0321411222478,562.0946372446804,341.18012660757506,336.34921174744994,513.2793284943647,563.2366317565595,291.0846545665453
1665.265531261227,1620.3006955087312,1268.2999454529772,868.6158614769193,556.0653028562376,340.2267297348655,350.21250285492613,528.1037319433443,551.7313514512356,243.54009851457698
1686.7117522463511,1619.65349655794,1250.8263105308374,851.4287367834964,542.7617844490516,334.9253566085257,363.03988035480467,540.6431874592282,535.6456082864606,193.08467498383067
1691.4285397379292,1605.2887298215737,1224.2526213685878,827.4109812462849,523.8180034688768,327.44609604999505,375.92841597334507,550.855770918664,514.8396134603616,140.2802258785725
1681.1210544777452,1578.5164598722754,1189.5357052758773,797.5962249904217,500.8324567582059,319.5782481431581,389.4367259137797,558.4418971994194,489.14226692465,85.72104968976186
1657.5335015706773,1540.7155332888162,1147.7178817949919,763.0810035018952,475.3408465265037,312.7357413952984,403.7001640677289,562.94195991079,458.4005365335631,30.02382444759386
1622.4622464646893,1493.340170710781,1099.9223026310376,725.0096019571063,448.7870948814183,307.9568221195573,418.5219032660034,563.807324042318,422.52189724662617,-26.182161323634787
1577.7299000732926,1437.9012012273604,1047.3227589337932,684.5227748983388,422.45032443971894,305.8735718509791,433.4309169253148,560.4463521380542,381.5089585326358,-82.26338835054156
1525.0798190881546,1375.881642268322,991.0561133345823,642.6503903488707,397.3246994268993,306.66334978976766,447.7186476019028,552.2543668942876,335.48676746061085,-137.58870835303975
1466.002065912429,1308.5908626518258,932.0848133064644,600.1664693932862,373.9854671018847,310.01586467076635,460.47396000026856,538.6389204450594,284.72368142688276,-191.53457131453075
1401.545379748674,1237.0011353152447,871.0502581775288,557.452600477309,352.49196033965484,315.1496444756251,470.6327208614399,519.0504735767885,229.64622510003673,-243.4898844837797
1332.1877852306,1161.6287474104681,808.1715145045125,514.4216411773523,332.3714346016609,320.89480501469586,477.0494866868186,493.02504221033064,170.84731282707946,-292.86168857224084
1257.8262271810318,1082.513541897129,743.234316883754,470.53777366291115,312.7024243698414,325.83625343155927,478.58980267672075,460.24080079177975,109.08613004091367,-339.08250630328246
1177.9105009780255,999.3214960264104,675.6884590781387,424.9398826782261,292.28544605363686,328.49367727698467,474.2357361737748,420.58583920588507,45.27734137957891,-381.61948058616474
1091.7034659443596,911.5573181334748,604.8391407331524,376.6451020253983,269.8649453696789,327.507754036116,463.1949089557797,374.2296702068396,-19.532500706766566,-419.98454063131925
998.6132624631291,818.8415992354884,530.091234647514,324.788623834545,244.3566970467725,321.8055788409701,445.00298802739974,321.6870126452766,-84.20233161535873,-453.7441618618563
898.5241588170002,721.1892189715389,451.1922266960222,268.8494764808668,215.03960185704346,310.7275882043749,419.60947499081624,263.8594016814427,-147.5468378843121,-482.5271235352406
792.053579498041,619.2255329039228,368.4213781995545,208.81896747238144,181.6847016206208,294.1075338176628,387.4357173860131,202.03926017265746,-208.39651495447723,-506.02914647826276
680.6803364471633,514.2916974590509,282.68627039492003,145.28385318965755,144.61009900540105,272.3026414933164,349.3928547861419,137.86339700524354,-265.6624240396704,-524.0142819139517
566.7162523717408,408.41442521686076,195.50780152765216,79.41405279491599,104.66287045725869,246.17264500625376,306.84766426689237,73.20939705756388,-318.3991803931693,-536.3140400651477
453.12316702250604,304.14214797115056,108.89563753714418,12.860446373005232,63.13615443920093,217.0063858490329,261.52808780913114,10.038970235370343,-365.85921834477034,-542.8259922305338
343.2044522974609,204.27400048050566,25.13450108386965,-52.41981263558861,21.632921941195356,186.39656219725111,215.36885213978883,-49.79460047381295,-407.5318376896447,-543.513548861219
240.22145411868178,111.52704372211873,-53.48421592009814,-114.38468308022937,-18.109430251685094,156.06930800941103,170.31039464008856,-104.74549633400125,-443.16186919325196,-538.4077214550908
146.9988795719052,28.198812340315364,-124.94195043359869,-171.14375388579714,-54.41525823133963,127.6853488004171,128.07841491416465,-153.74415124248839,-472.7448787616769,-527.6102449736728
65.58753217424137,-44.114799836888174,-187.73665298884623,-221.17492317689857,-85.86332319354624,102.64054426437295,89.98225512812309,-196.30028770958646,-496.49851139722205,-511.29610994872843
-2.953577572974119,-104.69324122162669,-241.04715953609866,-263.48634228200126,-111.44658383453356,81.90107578497671,56.77326179865079,-232.51583941923795,-514.8126393904654,-489.7129979814679
-58.6117728370576,-153.72067324342876,-284.78592437312534,-297.69416391316116,-130.6693572225803,65.90800981921572,28.596291731254013,-263.0025096976441,-528.1840574201959,-463.17568926313214
-102.29666733443203,-192.16106478452156,-319.52655433313146,-323.99878058264346,-143.55924677891596,54.57531381299168,5.048879179828674,-288.7207317056846,-537.1440178668685,-432.0550526739255
-135.55771660808114,-221.49993259592182,-346.316694629146,-343.0605445351323,-150.58650525244343,47.38590510180637,-14.662606586876763,-310.77512716158054,-542.1883004552461,-396.7630995775713
-160.1985250318195,-243.40309898187064,-366.4116749073181,-355.7972917279822,-152.50404648106962,43.566690031570204,-31.505180296307543,-330.2105039814338,-543.7192704215239,-357.7369668037214
-177.86880449921352,-259.3634408737368,-380.98380762829584,-363.14510109223454,-150.14160743856314,42.30262370405973,-46.39165163025035,-347.849374620674,-542.0073704170168,-315.42499930638616
-189.72341384252957,-270.41200213889863,-390.87045046625076,-365.8347914453464,-144.20115024478,42.9383000716179,-59.99751918233528,-364.1983570633092,-537.176069041845,-270.2772405877739
-196.22503593883079,-276.95705515767463,-396.41733806832286,-364.2353958291117,-135.10247078239894,45.11770931108731,-72.66369647358667,-379.431450244326,-529.2102230007017,-222.74104589180186
-197.1343309227547,-278.7856291564727,-397.452615069641,-358.30127114662145,-122.91652581305914,48.828723450981386,-84.40168603453053,-393.43926625340663,-517.9840432424566,-173.26092821570396
-191.68636001916352,-275.22341966336035,-393.3961188774384,-347.6346589156385,-107.40178294598422,54.34438665437543,-94.98891003538176,-405.92014937583093,-503.3022024094234,-122.2807713549532
-178.9063072303951,-265.41073814362846,-383.47561402562917,-331.6468223695138,-88.13203058017464,62.08088159656762,-104.11781992053645,-416.484432886612,-484.94653620346526,-70.24647774790321
-157.98331695528657,-248.62439140885382,-366.99562536960934,-309.77618904691195,-64.68022565575845,72.41403783443866,-111.55037335715153,-424.7465625318139,-462.7212883300273,-17.607805919829985
-128.60783363883712,-224.56543588266558,-343.59225498415844,-281.70803989620293,-36.80887289516875,85.5061867087133,-117.23249859112653,-430.3888101229062,-436.49156408910324,35.18086226062616
-91.18856221910863,-193.54300360096585,-313.41203164020476,-247.54087962701198,-4.616875304447291,101.19054961352217,-121.33923502650028,-433.1911888179579,-406.2120010846117,87.66030702030514
-46.8967447380319,-156.51167619318474,-277.1728542489757,-207.85919890116833,31.39451790997859,118.94305115116148,-124.24430706503315,-433.03168797680627,-371.94498793313556,139.36605573441082
2.4709484034297127,-114.95661221782427,-236.0947964568379,-163.69655323905542,70.35213198248115,137.94692069820766,-126.43028398035976,-429.86699717293277,-333.8695037347354,189.82737262762905
54.77553597621747,-70.65717556618243,-191.72001131442673,-116.40002430471512,111.12830310158333,157.23082965435572,-128.3706027279078,-423.70585683226346,-292.2824601315081,238.56600474937258
107.89588740693245,-25.38720898105005,-145.66632229331793,-67.43015960544754,152.5148726134301,175.84323492463852,-130.41907006678449,-414.5856240049037,-247.59424153923493,285.0958221362665
160.0814088993014,19.377661760241494,-99.37252851074757,-18.14396996871953,193.41097892357493,193.01834146936557,-132.73627558522955,-402.55884681410754,-200.3192132919812,328.92496263154186
210.217736087961,62.68005212879109,-53.89259059711405,30.390073464764793,232.9807574630839,208.2936506705225,-135.26899127093512,-387.6920617908831,-151.0608213297596,369.56200703230405
257.94886972902594,104.18191714622716,-9.78192866626091,77.50622864231258,270.74645515972577,221.55324105998733,-137.78297163862578,-370.0749207524128,-100.4901722977149,406.5270022229284
303.633566965208,144.1290133934817,32.903783336354934,122.96435316998603,306.5992628949315,232.99033710514416,-139.93620909784443,-349.8349416034956,-49.31718112621044,439.3669504801186
348.1511099574986,183.19172624224515,74.50291103469311,166.8825689321942,340.7298433822447,243.00217019799544,-141.37167266923504,-327.15198994878585,1.7453066009438984,467.67399754795395
392.60350310974366,222.2213733638378,115.56398097630975,209.60064534558543,373.49840295819934,252.04504076007055,-141.80679456102763,-302.2669436912442,52.02184162132917,491.1033932265319
437.98132059252237,261.97745254231796,156.62793046373028,251.5088395913155,405.27645554191736,260.4848863339692,-141.10056315338915,-275.4805127868127,100.9142555676824,509.3877808648982
484.8654606961401,302.8852093685008,198.0259706832535,292.8822576597072,436.2969738568883,268.47763461614335,-139.2860572601622,-247.14043038634114,147.93466050545214,522.3447819335377
533.2268920316383,344.87433921867034,239.7369103431647,333.75714857897634,466.54604541901654,275.90518598377827,-136.56443837815175,-217.61778145128065,192.72512368933926,529.8762122408808
582.3639877476277,387.33098356254425,281.3330761941637,373.8742976799258,495.718726460462,282.37944903083417,-133.26406143142393,-187.2757382378121,235.05946917055581,531.9593126469852
630.9872953370381,429.17057826871104,322.02363407626115,412.6986512640413,523.2470274794222,287.3115885038029,-129.77440102401275,-156.4360918152923,274.82613020886276,528.6325330754077
677.4307722867668,469.0136575875146,360.78259367163736,449.50708937801954,548.392069915689,290.02973495272613,-126.46841741310118,-125.35031198074819,311.99512785031425,519.9799809871694
719.9428261578662,505.4255500592888,396.5306414506592,483.5215553539698,570.3787209796781,289.91855149323703,-123.62860426642021,-94.18198370156702,346.5758708239399,506.1190510991758
756.9950172268852,537.1682782335333,428.32901109388223,514.0556140781123,588.5422433222369,286.55005613381235,-121.39116696545804,-63.00597636740298,378.57446252365594,487.1947545162457
787.5440210698721,563.4114330149263,455.54214478710423,540.6407649218125,602.4544554131562,279.7775890229953,-119.71956316289064,-31.82652861795995,407.95896996745466,463.3821021462268
811.1936876687662,583.8585728826926,477.9341063115182,563.1046497044983,612.0019310859942,269.77314032379104,-118.41324279746485,-0.6120329386971548,434.6387729836862,434.89523982255884
828.2261847378687,598.7645813060739,495.6795555926389,581.5851266653754,617.3996683380602,257.00057357538407,-117.15056195883164,30.660279273953904,458.4604274990071,401.99975788014655
839.4993199096641,608.8431470426149,509.2897812793208,596.4791191503846,619.1379077743242,242.1309028130085,-115.5577429993748,61.959922049804845,479.21854896441823,365.0234677940294
846.2349800104722,615.0867776736833,519.4731482917559,608.3396371563399,617.874127444831,225.91775027432524,-113.28996466122527,93.17005495274067,496.6771094140184,324.3613139446608
849.7451896460498,618.5393905925085,526.9630092808416,617.7451143017786,614.2934982638704,209.0588827713765,-110.10765061095702,124.0745051140173,510.5949335780818,280.47180249339624
851.153192036999,620.0698817175132,532.3517351155346,625.1699874601904,608.9669195030082,192.071779805113,-105.93167469573018,154.36875156815972,520.7492527763355,233.8647691750692
851.1654228245234,620.1927896059012,535.9662274815752,630.883628694322,602.2352151325248,175.2073668706897,-100.86550889195644,183.69239877954033,526.9526511467868,185.08266551752396
849.9373906281954,618.9703946460033,537.8094468026185,634.8972747580093,594.1417155913871,158.41752024223743,-95.17935170189688,211.67493315498626,529.0610676385222,134.67911798159486
847.0557992247494,616.0125024647002,537.5771316103362,636.9676377481545,584.4250630679005,141.38082860992716,-89.25934770849781,237.98320121820183,526.9730851629107,83.19894169677572
841.6356151133759,610.5700455552135,534.7427616749047,636.6541030188857,572.5721257084447,123.57986087720545,-83.53226852415139,262.35909265663923,520.6230104349089,31.163112361776008
832.5092047579645,601.7007967771073,528.6904601264957,633.4163467486258,557.9198924141723,104.41408368634745,-78.38086050750917,284.63925230431437,509.9718251055727,-20.93922127838665
818.4691790761331,588.473285993869,518.8674650719398,626.732657087577,539.7871510181269,83.32715413623748,-74.06650988565178,304.7541261736551,495.0007074921251,-72.65126879983261
798.5195461830945,570.1702778069674,504.92612367443525,616.2170652156481,517.6128009722665,59.92622426203283,-70.67379150999315,322.70949876711245,475.7113515215411,-123.54272817118786
772.0916089689674,546.456029873324,486.82970089315086,601.7154411355533,491.07805515061085,34.073864187811864,-68.08650418223579,338.55813614991735,452.1357629785813,-173.19957904416486
739.1904199764405,517.4806332896953,464.90509870954423,583.3660383504783,460.1939482882338,5.939243623245829,-65.99818616551309,352.37100718171746,424.35580146829835,-221.2120906541409
700.4519346023671,483.90763605381676,439.83659536624805,561.6171468428591,425.34230254686577,-23.997125435507115,-63.953351045274474,364.216489475559,392.52988425977486,-267.163643775444
657.1071070747098,446.8650388147788,412.6055298529056,537.2019624190542,387.26613134236686,-54.98302874833769,-61.410214107798595,374.15253968345087,356.9215843499128,-310.62271235768105
610.8639709212322,407.83197860931784,384.3894175823018,511.077119236876,347.0129526330311,-86.07002099827415,-57.812541314375835,382.2322071747702,317.9230261557199,-351.1399032105157
563.7298333597074,368.48200518675236,356.43895749014825,484.3356164676122,305.840494548928,-116.21186584423643,-52.65790868098199,388.51849802943343,276.06560556970317,-388.2513533221296
517.8017429479854,330.507810028006,329.9523592127173,458.106725690304,265.0981411095042,-144.3713447840589,-45.55191688365251,393.10165372147304,232.0119642680185,-421.48902281945556
475.05418694613087,295.45164482616053,305.9638495333906,433.455085054286,226.09902890834576,-169.62152256283355,-36.242003373995686,396.11109554080747,186.52625281994477,-450.397483102682
437.1493935027238,264.5614077800111,285.2582494590773,411.28919432030955,189.99724679796793,-191.2301055043704,-24.629321181734568,397.7156774125389,140.42399807390734,-474.5557269924271
405.28918652278315,238.68597763576076,268.3176128732521,392.28675633400553,157.68265675963124,-208.71914788306748,-10.76154026199707,398.10899743956384,94.50745510635002,-493.6014589054689
380.119821814306,218.2164635592643,255.30049365533932,376.84156162535646,129.70306136163268,-221.89624367448403,5.1875689552880075,397.4804829809044,49.49610573922527,-507.2544870156926
361.6941560204458,203.07397907423555,246.05048783626611,365.0344358851024,106.22030964331618,-230.85683688253565,22.944800355087153,395.97681062387414,5.963986311244845,-515.3355016572852
349.4898614398939,192.74017213668662,240.12873379865798,356.62936129923776,87.00378691202138,-235.95999882834738,42.164241641694204,393.66109897604116,-35.70483445639155,-517.7768969818039
342.4785293614127,186.3242485196796,236.86489683483893,351.09508427687865,71.4617073804365,-237.78183344000303,62.45011147577364,390.4786532628168,-75.33412170546637,-514.6234389288646
339.2381327405551,182.65925095254536,235.42218569161355,347.6519248279512,58.70772246857785,-237.05168382072554,83.37465503793103,386.23763199908143,-112.94291076611252,-506.02235270454423
338.09980457947216,180.42019430780692,234.87327155336376,345.342614125836,47.65753757057675,-234.57676487319804,104.49277623654191,380.61096130012834,-148.70435615860507,-492.2044383424647
337.31852604831454,178.25653657572124,234.28475633305933,343.1244175775423,37.147520310926105,-231.1610156962918,125.3568716260053,373.1625084449561,-182.8830698670784,-473.4596341785072
