t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
267.5127350168512,4543.317112098948,8029.0695152203625,7501.834497578882,1521.9956424403833,-4339.416804566269,-4974.470683897267,-2475.01642279907,-699.4943475394939,-402.4420580369854
962.7802452848559,4617.935421444922,9091.838968760201,8346.765701781322,887.9857069608271,-5667.0274485204745,-5544.016786455626,-2296.424745083633,-439.11265747644427,-318.2030237443335
1613.4592754465605,4517.532699741179,9680.532570828766,8679.908796774576,-23.290962719079687,-6876.701334999559,-5822.899764612431,-1951.9000078887182,-147.02014370831063,-234.71675980328376
2166.0828571913444,4428.489779177143,9796.855754488888,8468.591074651074,-1122.7690161991043,-7847.078439936415,-5795.029679057045,-1487.4122590955012,146.62682571945732,-158.52967863398442
2611.906177679487,4475.254254806358,9509.529449727812,7760.648114917223,-2301.9453611408235,-8499.270479773144,-5485.190592768228,-955.6078913942549,418.08131158468933,-93.50884152493484
2977.5052814291835,4671.120835291189,8912.974071039542,6662.961456213601,-3452.163352001805,-8800.965755778072,-4945.371773182279,-405.4204979709491,651.7971124957982,-41.10535743056664
3306.0846967353687,4936.378191320893,8095.977428512486,5313.568395854774,-4478.95341390423,-8761.112754628128,-4241.175289750592,123.23734815909245,839.5722897009471,-1.0752060352676835
3638.7631950124546,5156.048752797865,7130.179715646643,3855.6613112244013,-5311.9279749513835,-8420.496426726686,-3441.1353298033864,601.0641431048668,978.7362899745115,27.795263313117403
4001.9628456861356,5235.2432129582385,6073.364409485977,2417.319024430003,-5910.7875546206,-7840.91472585482,-2608.778931452852,1009.2761309005825,1070.5515182888626,47.19992379610926
4403.249277308575,5126.426540203421,4976.708183604197,1098.222753480746,-6266.639281106176,-7093.818738416555,-1796.781342540031,1338.8973867896334,1119.1155756201993,59.064427459577246
4834.49484650723,4827.8053780111295,3888.582618815621,-36.35940397501885,-6397.927306439768,-6249.458885984481,-1043.384007686787,1589.4897470449105,1130.5159316156291,65.4183236083237
5278.8331782185005,4366.685910109583,2853.871846530605,-954.9932025958329,-6342.077091446389,-5368.304560971814,-371.5623403410351,1767.1708812254678,1111.962647924134,68.27000034699415
5717.556233077152,3782.1117719936124,1911.442350518811,-1654.8920307276696,-6145.5839833421505,-4496.198753078119,209.20479911973422,1882.1348918565868,1070.8520175974477,69.43637294510566
6134.750831652198,3114.1084475510215,1092.2448612828687,-2154.8615125742554,-5855.278200222693,-3663.3949278903956,699.5640955336168,1946.2151223119386,1013.8948695636627,70.34627497923077
6519.535140587617,2400.144444893622,418.6145490740015,-2488.6178940922805,-5512.171663183409,-2886.3761850125306,1106.615668127802,1970.9889717468257,946.4584186870329,71.86597711858457
6866.752798892974,1676.2993637153909,-96.11590135299437,-2699.3835043792265,-5147.900125288258,-2170.9489555720806,1440.8864380504629,1966.614541626099,872.1733630716765,74.18988284457063
7176.743197165354,980.3943668067777,-448.79274731623644,-2835.4563220896903,-4783.159966545841,-1515.4486014509937,1714.2821046742556,1941.2683208517283,792.7562793238469,76.8198056905802
7454.179378823573,354.9810130130403,-648.8773865722427,-2946.0374280663204,-4427.6157498727225,-913.4562750328327,1938.8762052779298,1900.8926528868083,707.9606660219991,78.64058130704184
7705.729154032488,-151.6280447576888,-721.8010211821288,-3076.9401144091194,-4080.95168752007,-355.8195497809735,2126.1950555920967,1848.9771733188982,615.60699259614,78.09425361080702
7936.565177264013,-488.2019147945232,-712.3835962491055,-3266.3474751175518,-3734.666486716189,168.0324638474541,2286.656528758515,1786.21815710331,511.72152528288103,73.45392776682196
8146.182679746148,-609.304474577072,-687.3759224567416,-3540.87982896803,-3373.9651085694395,669.3218457563878,2428.894999835634,1710.0466567318094,390.88992697721113,63.19064834213472
8324.2522570546,-491.7797895378117,-736.045116871482,-3911.6016608658765,-2979.1367414768624,1159.3075508811478,2558.7857144295745,1614.144120444631,246.9647153065367,46.40696328102791
8447.280313111192,-160.0454485376924,-966.4225564802446,-4368.821725950578,-2526.512931873458,1648.1986025565175,2678.0653489393853,1488.162787027126,74.24407391064224,23.288722559120572
8476.87624251088,283.1684463830741,-1491.9132937493268,-4875.102586206843,-1990.31408598163,2142.9493906699913,2782.5720193440166,1317.9734118415436,-130.80333009575108,-4.478971153636223
8360.809195643846,635.7370125842885,-2401.177641829009,-5359.037423300244,-1347.5069507934995,2643.6769973546307,2860.384143869156,1086.9538569736305,-367.21995599364834,-33.37756713714003
8039.050767905262,615.5944972861967,-3709.9572842048815,-5716.922158942112,-586.9812645818045,3139.287642501172,2890.639521598309,779.120304544285,-626.7022435422975,-57.881334439637044
7458.037849125412,-47.973033505291575,-5310.746649429624,-5830.941625557983,278.56793617820836,3604.0314027636246,2844.5435556207253,384.96926480131606,-890.7340337367534,-70.66217991115565
6595.106958157668,-1459.7789636198756,-6956.021954348255,-5605.974771569051,1203.4200284989881,3997.618954128532,2690.5345068850074,-90.02783811735891,-1129.287385172719,-63.571904702220195
5488.417851204079,-3422.3591568844477,-8310.716924442324,-5013.309331903169,2109.3873086840076,4271.387503539372,2404.6884485220758,-616.8391428678424,-1303.6951403469857,-29.737530009955947
4256.570538267295,-5440.429489136733,-9073.689880473199,-4117.791153270904,2900.489555850598,4380.97614267769,1984.3820485769772,-1139.8141734631884,-1375.7147819535514,33.48918275802674
3085.696875039455,-6924.442995790047,-9112.520429842969,-3067.2843725745615,3489.044879795384,4302.213757595996,1459.0407578173508,-1585.2052294179152,-1321.4250489616318,121.92782159635266
2172.836724523731,-7497.53031583051,-8527.999039686925,-2042.7568883491335,3823.0821667013092,4043.402645134435,890.0048306805429,-1882.263443469309,-1143.9130875299131,223.9977541877269
1643.7616930437173,-7198.380973708815,-7599.3815190460045,-1191.9313655436144,3902.4814154981054,3646.961841826127,355.54718104610043,-1989.0502847246685,-876.8718402749491,323.1497946216986
1490.4192926175645,-6428.334702461898,-6640.338162974341,-580.8467472870741,3776.1283955025665,3177.968335297901,-74.15494682564066,-1909.3591047438276,-575.2200690582886,402.5932884302482
1570.6240086857883,-5683.454582310093,-5855.8084198243905,-186.77489612782392,3521.912321644062,2704.1749455368417,-360.0293244902315,-1690.6275231186778,-296.5545170298825,450.20956425428943
1676.0852334891388,-5270.21757105272,-5282.660849360554,69.13955165358212,3219.521435573616,2276.702242070639,-503.49261822120616,-1403.8238276981972,-82.67792780242087,461.51061831961204
1631.3192330437123,-5191.144583073232,-4832.301268998094,272.46536509587554,2927.9663440512363,1919.5851378299449,-538.676269957777,-1116.4684985649642,50.419843150804525,439.7390335159348
1368.6003165658922,-5236.061865926191,-4386.789346370979,476.7983760083042,2675.4742348443156,1630.9570901871969,-513.3286173883125,-872.0157509136243,111.40612635137472,393.65450762846444
942.2648473887375,-5170.546797197972,-3879.361195270377,691.5402975498209,2462.538856808674,1392.979136295017,-468.60828998839514,-683.0511574013955,124.26078407955617,334.29358828055763
482.16567636589195,-4881.117009871414,-3318.744958221438,894.469623804132,2273.5509128687054,1184.7953314991332,-426.175337125399,-537.8003904803948,116.22177741481096,271.90607688916606
116.69642025938839,-4406.334083652469,-2761.8486967924955,1055.6439163324949,2090.45220855806,993.1237091542345,-386.01762186924145,-414.2033798119999,107.82107627844937,213.80155049685715
-93.6021436649163,-3873.7890675802414,-2267.4476220602305,1157.6750164340397,1902.8556179960601,817.1885857195305,-333.6706510697016,-294.48622713371117,107.6993558208203,163.3896976426521
-181.27596733904886,-3409.587641552168,-1863.1301627422545,1203.6846345226138,1711.713181731334,667.2950914004821,-252.42441798274973,-174.5967659538132,112.7282105788762,120.38464206478437
-248.84028638764272,-3078.1617567492217,-1539.429017339127,1212.5933881962396,1526.6736562084134,558.7463614933943,-135.01514154557793,-65.71899735775224,112.27251780207001,81.91268113451721
-413.9829335240341,-2872.990462678836,-1265.8033733144323,1207.2529376693637,1359.8191332807685,504.36767898527205,9.842415793283635,11.602960794089142,94.36137138876995,44.087473419953085
-752.5154228367535,-2745.069058030622,-1013.6270856707649,1202.673287891823,1219.7085448560058,508.92763678388826,158.2457409465497,37.41699851057189,51.29220327908712,3.54633892021144
-1265.240297830089,-2641.9164065754303,-772.4996875191015,1199.9992523825115,1109.0373413868815,567.1440000602719,278.3276455554387,1.8496589513329695,-17.178639746453655,-41.474255205041736
-1879.8511260063322,-2534.2181583788756,-553.093539212262,1188.616429400069,1026.8596285194185,664.7732436035975,340.7813002376271,-89.67628496729787,-103.71708655956786,-90.73414762020816
-2481.874491110186,-2420.1547168825055,-377.11004443059426,1155.1525377820608,973.2375799257213,781.1311120918509,328.88913831164206,-217.17095777667362,-195.84278946344415,-142.22518549922967
-2958.011731452155,-2310.537163804847,-260.2524820318607,1094.8965440072552,952.1385207312035,892.135354109238,244.84856357256584,-352.0609390220178,-279.6888533993657,-192.84563936573403
-3233.9885295531935,-2207.2794806082616,-197.27397502993864,1019.0652246977925,969.2099210362918,974.7173590486469,110.24700179250158,-466.072239484061,-343.77334516734584,-239.24974477262182
-3294.94144515491,-2091.5507585236664,-158.5712083854489,952.1454160614311,1025.3757616610872,1013.9606313961875,-40.280799471056014,-540.056516471042,-381.7978556632755,-278.62989881146734
-3185.022184382243,-1932.1815911837318,-102.70975591221139,919.332305062761,1112.916625311824,1011.786879757302,-171.54155958813573,-570.1369505064138,-393.9605692280161,-309.2424858533107
-2990.1978195856195,-1706.6502098414353,3.3029657247980566,933.9985508888149,1222.537879892819,991.3681096648012,-263.31809706625546,-569.5009050470437,-386.6562955833276,-330.5409561093208
-2811.666301195075,-1407.019322651087,177.6307254162473,1001.5114561382381,1362.5915832894789,989.0985321799626,-323.24964394058605,-565.3894893044237,-370.6286535742617,-342.83867202313564
-2736.5347343564426,-1010.9896476250369,448.8995976730907,1146.700539679512,1576.5777288263298,1030.947442878394,-390.3168297119383,-591.976464247163,-357.68542148812554,-346.53526884880273
-2809.5411325570603,-450.9309649521147,896.639842758721,1445.322229017768,1934.8667499645198,1102.4221435839859,-524.4526185045464,-680.6050819949667,-356.2156666226455,-341.1553907602564
-3008.6499134146857,337.55195738960543,1648.0188254386696,2015.9968936956122,2487.558834909229,1132.9823013708378,-783.4551414695638,-849.2369005047116,-366.30103745889693,-324.741153171634
-3231.510501562184,1260.9265239770996,2781.1950233943035,2943.7243001190063,3198.9622627268554,1014.4275877234516,-1195.0946267792265,-1093.2921133949033,-376.30665896071287,-294.3075990160296
-3306.8293073359596,1946.0054071304837,4177.705418608971,4168.490626423123,3915.0722920408816,653.6281045134007,-1736.3920477589418,-1380.6738976656807,-363.8150309336678,-247.7733193505122
-3044.83129968639,1872.4315961270165,5467.411343635499,5433.090045972826,4407.9060042152905,33.50676318597374,-2330.702710940146,-1654.3105980356825,-303.14982308109904,-186.8513383752242
-2323.4244573802434,773.9306084530559,6181.531209802171,6367.465318492152,4486.695165136884,-756.7430917486787,-2866.3856363975087,-1844.6442581054023,-178.41782584332637,-119.25851936407525
-1174.7708702365885,-1028.0654444125482,6044.10944635385,6679.906791118486,4106.127896472662,-1546.6873608253236,-3231.370634760599,-1890.8301306410513,3.820585289884889,-58.26679973173725
184.37836284839847,-2740.381587382915,5166.675630463614,6320.595684450196,3393.648035327144,-2154.895334712264,-3350.387753273406,-1763.822084168296,210.6084528140683,-18.804915743996105
1417.3319420707858,-3624.138230181813,3970.186109776579,5493.091499624555,2576.2405602837284,-2465.075172866349,-3209.9509656468813,-1480.7166127379767,392.3695733403293,-11.520790818282535
2209.4017792561176,-3459.9788178802823,2905.896422628007,4515.447927415759,1862.3385082024786,-2466.762109040301,-2861.500421555613,-1101.7308795369938,503.2378104469386,-37.810216676034145
2414.263921621375,-2561.9998224865103,2218.4704319528787,3650.9389227238967,1359.65399653827,-2244.33967126975,-2402.6756920598455,-709.1928969848353,521.6005185593631,-88.48278823388972
2123.0324876329373,-1424.0765811832325,1916.4335244388183,3027.304692326251,1068.6517423277119,-1929.4486434674077,-1945.393618201837,-377.2216283979931,459.88804519454385,-146.7219861530612
1619.210600697697,-382.35315794396206,1901.940928211451,2663.273825314766,929.7453277988176,-1647.1355689202255,-1583.0974453649465,-145.51950275733907,358.7957572765141,-193.81783114394054
1246.9535528994395,458.78340675930133,2097.32564244509,2534.0706974004306,874.6706224970181,-1479.8562657308958,-1367.6735318007172,-8.514563346887371,269.40857846528246,-215.1232549026379
1262.188334917086,1097.8723733472584,2467.8791150845113,2606.1208009823436,850.3924114762322,-1456.6622113482133,-1301.5879975077985,76.1317507286288,232.15351171693254,-204.00362171473932
1737.0683861631992,1504.5266185010057,2966.7588127910194,2828.641902134856,817.5826518168052,-1561.5294572076002,-1345.5117618329896,164.2369110360073,262.0878857779051,-162.64063853363314
2554.13655456499,1604.9736752282204,3488.0027623610135,3116.327887597082,743.2055380415875,-1750.5559517100755,-1437.262166506305,298.1029532916202,346.3017772591434,-99.83951161794423
3478.546832860221,1362.403597715343,3881.786006613323,3357.021435267056,601.2626001939041,-1969.893706479208,-1514.7113537368186,488.29680580273146,453.1029295618142,-27.093960063723415
4261.344374052272,854.7498029642052,4019.6464275984717,3447.232746840575,381.1337236784316,-2169.942342613819,-1534.4216325526672,711.7119056641935,547.0894597706064,45.28523662126784
4723.011367084044,272.91081087198484,3857.651754092309,3331.743117706719,94.3237391089109,-2314.105590899998,-1480.235044799314,924.4641217226534,602.2593666872536,110.4781019365989
4791.303250953621,-164.17003195569123,3453.2458916768032,3021.2110298035973,-227.6688120477561,-2382.2214390828453,-1361.1006223180375,1080.9203774569949,607.98542752928,165.4316451143814
4497.851459945005,-317.0934106877502,2929.2545055071555,2579.2543742705666,-544.1179146584287,-2369.941804444553,-1202.1421074102395,1149.2512394867197,567.7442129983253,209.74963961101025
3952.2282502140383,-184.66320190882226,2413.5708988590213,2090.512704954208,-818.3437630040362,-2285.8427708562695,-1034.4881411376416,1118.8192875340992,494.14198736761114,244.34018152975446
3307.882684777749,117.38923027935468,1992.1599945569471,1629.2690697916285,-1027.0199786206463,-2147.9309957423748,-887.3364889994021,1000.5341455885232,403.982702742664,270.663844169323
2725.3397418788454,434.71027746739844,1695.5083141264083,1241.9608404599949,-1163.1680592078405,-1980.6824556978795,-782.3183572542342,823.5539647754085,314.9438626627907,290.72495442797447
2336.224833178978,657.713477559304,1512.273920543272,944.7224493975824,-1234.9270734442753,-1812.8090853123895,-728.2797928420295,630.1214858378462,243.40750150338033,307.40834490329075
2216.273308384341,763.1803325888674,1409.6042395881523,729.7667020279742,-1263.1154900393292,-1674.543894091616,-715.5439259510688,468.0624971420709,202.63306265919465,324.64560780256716
2377.6548694829344,793.3926951672863,1346.7885492025512,576.2311602630375,-1277.6131598834868,-1592.1573196584195,-711.854883292264,380.5284482209686,201.29846645053902,347.0799316507967
2784.512636531763,788.4030908329495,1288.4425885916455,466.4861906734824,-1309.4181887479574,-1578.5030835878927,-664.9266516173202,395.01928036527954,243.06961027275662,379.1369953526203
3382.768323325235,726.3972812457613,1231.830250076366,407.5966612841317,-1376.8700666261468,-1622.5838764044106,-515.6086428526886,516.0171736569846,327.4262412224176,423.5876483523492
4124.567577117843,541.6402043804015,1242.5459939214038,446.7961138228209,-1471.6518193357033,-1685.7492650884215,-219.9091286171622,724.9735241183291,450.82737586142343,479.88051424758083
4968.336584530484,235.13344690223988,1459.3164656228396,661.6730729167163,-1555.9922493498584,-1711.5592473275365,229.2956561541704,987.5955652903704,606.6114269489835,542.8199585662757
5850.71763288134,-16.679829544576577,2029.0376185766272,1116.931334466784,-1578.205890293805,-1648.0062012398669,792.6201247176672,1264.0609241405405,782.790196766246,602.45218396899
6650.111554879633,101.15810601569729,2989.718161958903,1807.3618979981954,-1500.1346518390565,-1470.7495867793664,1392.2985864591362,1516.5863952629013,958.9985716656765,645.9391134357307
7177.27021974366,825.8482053107944,4182.339658300969,2624.342538396612,-1320.3197778663143,-1194.6510076792247,1933.2842948027492,1711.9736028646885,1105.8256859470678,661.4250621882485
7219.892303976391,2073.155990132412,5271.563094777478,3371.447352691007,-1081.2297197404544,-870.197210822125,2326.804150321679,1821.6861423228052,1189.5999321776292,642.6157350082237
6633.477543773132,3388.8072314379715,5887.7873418758645,3827.5405202706243,-860.2416250660149,-570.5286585163146,2509.2314168085964,1824.1635611403362,1182.6629624168577,591.835744480346
5431.073272645931,4194.144913104387,5823.911758938293,3835.813983156804,-747.6971324916099,-373.79889835151073,2455.68768205116,1711.308138073039,1074.9192203879393,519.6677905124752
3812.774838316487,4183.076764482663,5166.740874931603,3382.8613406695904,-813.1541266592213,-340.0999742629491,2188.8090241750965,1495.8666415668467,880.2844978110213,441.0235525950315
2107.314430050877,3540.2136258053147,4250.949776358371,2619.5432731151986,-1068.1209153134641,-485.4083849831569,1778.5044977544617,1213.6234242164649,633.758303042483,369.55749863282006
652.3374710578221,2750.590885915557,3438.961094252017,1792.0962156964638,-1448.4060285102814,-766.1119188303862,1326.8374648679053,916.5798669178556,380.0515379282707,313.2130570946259
-323.8186786490559,2168.493342479348,2892.007066377226,1113.676865611538,-1837.5454625667521,-1089.8561820110115,938.9637345624719,658.7806101388373,159.30332817412418,272.8051371459164
-762.6271624350542,1776.6594587951276,2523.335448978161,663.3073987926653,-2123.8067809623003,-1352.4082415597175,691.2461726847179,480.8602427442893,-3.626426059808466,243.68784088554048
-760.7449177625848,1337.0794280073496,2151.799096506966,382.42453609602063,-2252.977201639085,-1479.6026709949479,611.2487622724789,399.85350456112144,-102.52116838282785,219.07008414899502
-503.028470480941,703.5707184875145,1691.1288274973067,157.93632648034912,-2240.9866212436627,-1449.3787694071566,677.6527957149691,407.7625174073104,-146.09741868344935,193.169676365155
-184.31703239070538,-30.81433563195072,1213.3354672274263,-83.1927033344001,-2143.536898415482,-1285.145475812686,836.9949217458478,478.25338211461917,-150.4548103360661,162.96286407940121
45.792259491785984,-621.6853315649271,871.8443341899379,-334.0427584663896,-2011.4276647760282,-1031.8784325409192,1026.840771263201,577.8063788135003,-131.79007605642346,128.20342007188668
102.8361759199742,-846.7105013743129,781.7293509930146,-532.2702071357626,-1863.6882912254375,-733.5102180386773,1195.008064976846,676.5033341717669,-102.34685152123058,90.20189125192184
-38.0264015941209,-623.9607825258815,949.0206477809068,-613.5513124621987,-1689.8231805040102,-422.5495541806841,1309.296771299638,754.4342171303966,-70.12049430485172,50.342838914488794
-353.43237395778266,-39.618815028104194,1274.745969817538,-552.894732650386,-1470.0642409493444,-120.99638655626205,1357.6173104609836,802.203323421285,-40.36529766473234,9.31141790989156
-777.8133217863675,694.9329229772687,1608.4360204054346,-374.5342996474575,-1195.1623132472755,154.5338217019906,1341.9143312435738,817.3270670982175,-16.179762675189465,-32.56742476821725
-1209.617994755095,1329.0427113322048,1812.6569641572905,-135.1744150779532,-874.6725192029464,389.2943683505915,1270.464336113259,800.5147561789954,2.811342304032337,-74.34145235969717
-1531.2399247137166,1668.7053333461122,1810.3798774496104,102.74227790392558,-534.0837886261536,570.0553047807971,1152.4051412885294,755.0040811431477,21.839419913077563,-113.81782485761136
-1645.2610730938814,1644.2916565699659,1603.238747030001,292.29587261584993,-206.9863024481372,686.6899069125743,996.274223143002,688.5286967568463,49.59507343164762,-148.09063669156404
-1510.7319478498016,1323.245408264589,1261.1280016983183,410.76019929974893,72.84694260672924,734.2278344760932,811.7482727136287,614.1861184671193,93.42017213810118,-175.05024664771827
-1157.0261953484542,865.7871903060961,890.1267980779477,457.1878343545865,278.2493634205111,714.5954712238192,611.9203880924001,546.8393165839246,153.90300442487023,-194.8886069099924
-667.2371263567171,446.55655622949985,590.3100782824298,444.88075466608814,394.1364946920833,637.3625440300399,413.35269703011403,495.84340868963864,222.82796346713621,-210.58582313752646
-144.5654092114451,180.5549779623571,420.0317456074862,393.80922755555065,419.7573981750792,518.5403423283767,232.92756534063193,459.05167203235374,285.9790213013474,-227.09559378678574
316.0557806577906,90.13439191857245,383.4010838916093,323.8418147033974,365.35361342583707,377.1397810940733,83.17632145692284,423.0799109355564,328.61163667772604,-249.751950471073
638.5873669284157,126.48882595105727,445.8520298276143,247.06612798472884,244.4054913514313,231.12999131225519,-30.48710768738553,370.38449866905705,339.87891386446444,-282.663924591328
763.5044023924855,223.89674054502302,563.727496070273,160.64710935922807,67.42144196922018,95.94799617761441,-107.88797843885493,288.6959658883151,314.12369971932407,-327.52748200090787
647.227657427829,344.362233545192,705.9295864404797,47.65628155667514,-156.7734308449393,-12.443637497336681,-147.95212642976682,176.94568299274863,249.80769694964164,-382.8499705434934
274.98601140314577,487.2728837632664,860.3722612511536,-108.19885834277963,-413.2190152915303,-71.92567693685277,-142.32223192587645,44.71844150743857,148.41577761121047,-443.50908216416127
-314.1411154936626,680.1250518763113,1038.2053288558886,-302.5160800543387,-675.6620421804762,-52.02550491790649,-74.27992753318145,-93.37859470704285,15.04816500030438,-500.888086141112
-1005.8950096267416,978.6615278740255,1281.8161638431375,-508.16919763894725,-913.6606176143849,78.4802231815001,73.48641721634607,-224.3998348336503,-139.5080963181825,-544.1561119502363
-1616.863706520921,1456.216733293906,1648.5450044537658,-705.3685938567521,-1110.442557124335,333.1580578080379,303.9070815428343,-340.8480486976361,-297.1793628511065,-563.0978397746352
-1944.1424157495828,2123.0362764156703,2138.5773951876663,-918.8324212521547,-1274.970397325883,687.2652093662375,591.2958119696901,-439.6261372140292,-433.9191378735081,-552.0290070280141
-1849.5953205078993,2803.343577198594,2611.1559034099337,-1207.1555304392302,-1429.2525184527944,1071.0090965126474,879.2943737743656,-517.1562905375923,-525.1811958648582,-513.1550677262552
-1337.8182058326179,3149.0031900172644,2813.524553482724,-1585.1634551762795,-1573.1697180584476,1389.4854480719248,1098.2136640071217,-564.499110682022,-554.2429056076431,-457.19666431116644
-574.5121599962487,2901.3764330315253,2571.581406261999,-1950.4318877905039,-1659.4526723502552,1564.268506173239,1196.1307843956272,-567.2066547566877,-519.5209574661676,-400.0799855440555
180.1415383028738,2172.454639405513,1975.8612272114601,-2118.1145085155513,-1614.004258686891,1571.095064786123,1164.9278614615737,-511.9217655598695,-436.4964940296212,-356.7671385924657
692.0869156588104,1379.4892587130744,1333.3820217327316,-1963.2875481740143,-1395.226669964095,1445.9313009992572,1042.2814222357429,-396.38243326131646,-332.43288280515463,-335.33991153955856
