t1,t2,t3,t4,t5,t6,t7,t8
-1608.0375220420392,-1374.647666876192,-664.5716255453699,-98.3589184222198,-106.87876679287803,-404.88741249860954,-558.2345051084671,-301.333267943327
-1469.5726284233876,-1154.5763203850881,-443.7619107792786,29.328348587178922,-66.77263352510099,-398.3753314632389,-544.7181641121965,-265.42662750710446
-1321.8361265339365,-940.9103564461419,-247.1254863705513,130.66558466169565,-41.23236589136451,-395.6383063820404,-529.002634894989,-227.61329181271847
-1170.2852631140306,-739.0081223257822,-76.8559357450604,207.18169015766162,-28.152775548024096,-395.5417447894635,-510.82236527576356,-188.28962458413088
-1019.5978505475912,-552.7851119919433,66.38928922938875,261.14622981923435,-25.354442831838043,-397.0098590668428,-489.9791695094643,-147.8628177878931
-873.5822910495958,-384.8183782725796,183.1706124315642,295.2628532601065,-30.710186604753744,-399.05379240150603,-466.34342761142057,-106.73784474483308
-735.1616849180282,-236.5053993706818,274.95893837135895,312.427909666553,-42.22415820855497,-400.7837811337906,-439.85237447864677,-65.30740084030266
-606.407726890518,-108.24530306681524,343.86258627625375,315.5539693109604,-58.07292286859908,-401.4103076766793,-410.5068428650617,-23.944955341821938
-488.60598053166296,0.37784151994397774,392.39787163456424,307.44989237067756,-76.61922406858668,-400.23912120463456,-378.36761100556885,16.999356796481607
-382.3403735585928,90.42056809267355,423.30368780353245,290.74583601737527,-96.40845191252271,-396.66439244608387,-343.55218001502436,57.200536025156296
-287.58941096459324,163.41944498121643,439.3960801994425,267.8515705790996,-116.15612571533302,-390.1633647847809,-306.232416592427,96.35886618970973
-203.82913408443966,221.24664154611992,443.45748026233036,240.9380505734241,-134.73270677231577,-380.29483665245823,-266.63309057215355,134.1990595659472
-130.13877819319382,265.98285082156093,438.15532010623593,211.93414171460927,-151.15022452756295,-366.70275509904207,-225.0309606010706,170.46895174162006
-65.30533145832314,299.8082787501227,425.9850188640552,182.532099248462,-164.5536865386948,-349.1251560300141,-181.753758182859,204.9381475643674
-7.9235732605388165,324.911638886632,409.2323330731249,154.1966819400598,-174.21900647189233,-327.4076658854134,-137.17822878832942,237.39685316060542
43.51097038129669,343.41590743674703,389.9498677898567,128.1738302503142,-179.55808591084184,-301.5198035478038,-91.7263377923865,267.65498194585825
90.51748412703569,357.3183171744181,369.94251034266256,105.49589530277339,-180.13058644663533,-271.57144607136127,-45.85885405177331,295.541517876007
134.55387283977944,368.4412091347062,350.7570423749621,86.98167645726036,-175.6607597194819,-237.82615088109554,-0.06578245921863868,320.90406697221334
176.94878220676324,378.39033754601127,333.67239488667354,73.23106464479378,-166.05650294807776,-200.70770353157667,45.14649436876698,343.6085247562625
218.84121741818092,388.5181848507061,319.6888664521242,64.61578891932601,-151.4267242852207,-160.79643728059648,89.27103011439876,363.53881757823234
261.1282878373675,399.89161385699623,309.51682759072435,61.269386724979995,-132.09236671886765,-118.81266501311026,131.81825039903754,380.596718174948
304.4230598763047,413.26532039416134,303.567543927115,63.08075508623,-108.5863099236081,-75.58600069836419,172.33472707775513,394.70176831452125
349.025953736203,429.06447130903877,301.95029891839664,69.69618391544455,-81.6380608255486,-32.011315864102784,210.42118546283723,405.7913487362148
394.91399235469413,447.3810528688633,304.48059615962217,80.53439529949213,-52.14074851566147,11.005687290084726,245.7480079540018,413.8209147194143
441.7520208619755,467.98840167014293,310.7036517865207,94.8177295079009,-21.100365400636548,52.608192577862795,278.06660135436505,418.7643727451094
488.9285172695378,490.37698752353987,319.9356516901437,111.62033563884842,10.42986213405868,92.04664467934606,307.21534168055234,420.6145270555812
535.6158871823702,513.8119121526423,331.3225878040151,129.93135324054404,41.42413174792409,128.7285887775853,333.11936662742977,419.38349385852996
580.851588696874,537.4092163912616,343.9133587369647,148.72809846647195,70.9595432533014,162.2534382869025,355.78417901432664,415.1029791596804
623.6327489951663,560.224608179736,356.74082487691624,167.0517833613698,98.28300256136973,192.4275040486266,375.28375121605006,407.82434590314494
663.0139261647554,581.3453856002701,368.902288257307,184.07687500012707,122.86056987771065,219.25742031898739,391.74446506695347,397.6184465434378
698.1961060465376,599.9748234505505,379.6299715993575,199.16526890367078,144.4023914394495,242.9233239120309,405.3266785968028,384.57524876335054
728.5954349145509,615.4985858670819,388.3428231422742,211.89816314173197,162.85991249157973,263.7361520413066,416.2059072251216,368.80331412206425
753.8827145829366,627.5249376817596,394.6733747346988,222.08168407104057,178.39643434492393,282.085624510059,424.5555179499644,350.4291887699353
773.989003844912,635.8943592797833,398.4670724082445,229.72639702010218,191.3363816561179,298.38645044959816,430.53248903173943,329.596731933126
789.078028356492,640.6589526291687,399.7558142559691,235.0050508240524,202.1019814900129,313.0299118912914,434.2672588163756,306.46635511108394
799.4914691337334,642.036841578446,398.7115251376907,238.1963882079229,211.14770659958987,326.34639131267227,435.85807770573973,281.21409477923186
805.6774946210238,640.3506526973151,395.5886366505273,239.6248627542918,218.90246252224904,338.58203800138165,435.36969373167796,254.0304158777148
808.1152417000543,635.9613263186419,390.66569634739164,239.6062060073996,225.72723176817547,349.89014747859807,432.83573429863065,225.11865630947807
807.2478705672227,629.2085287012828,384.1957359441989,238.40697795253655,231.89229389108584,360.33548924869365,428.2638510271386,194.69307465198344
803.4343780844724,620.3668589682034,376.37264561723526,236.22293450663167,237.5740665142505,369.90816232850557,421.6425886087416,162.97654163072565
796.926124277957,609.6233636405848,367.31717932514516,233.1770070082708,242.86796872013775,378.5427867435716,412.9490033748369,130.1979992424152
787.8689435132703,597.0774083521984,357.0821545253537,229.33380066706675,247.81123573883903,386.13894124287,402.1562478699267,96.5898767832179
776.3268505991765,582.759657945425,345.6727661747285,224.7245939306697,252.40871688557735,392.5795489278424,389.24059588502826,62.385682740605574
762.3196770230408,566.6636357647347,333.0754257102994,219.37540686120005,256.65536842495385,397.7451088365002,374.1876493105209,27.817977556772206
745.865130282596,548.7816462908135,319.28758355472905,213.3309779045465,260.55105232234007,401.52296780156746,356.9976941200641,-6.883122626656892
727.0159718910506,529.1369467266921,304.3416568997563,206.6692348790993,264.1057858494851,403.81196452056264,337.6903233088874,-41.49084563476423
705.885027897366,507.8057491708415,288.3181770897929,199.5035567625916,267.33611344319417,404.5235856621998,316.30850295650316,-75.7820986503732
682.6540021698589,484.925425279472,271.34605907622307,191.9731317458108,270.25525006471827,403.58118096044115,292.92222469030906,-109.53736596420484
657.5657901418817,460.68850220783764,253.59083837645392,184.22436710164453,272.8607426525746,400.9188083727386,267.63178029025437,-142.5403716341797
630.9034120993738,435.325004967597,235.23421750679452,176.3880913888874,275.12352854087226,396.4810020425931,240.57054097913235,-174.57775619426812
602.961170745352,409.07786760904867,216.4498703918292,168.55794197102364,276.98157212638387,390.22428731286544,211.90696210968153,-205.4390272535533
574.0148101593694,382.17717535969746,197.380951856358,160.77484513696592,278.3400153489849,382.1207242791133,181.84540326602385,-234.9170162897264
544.2972253329516,354.8188365623108,178.1241689839805,153.0210913839257,279.07832078742695,372.1632433031424,150.6252907801462,-262.80900986892186
513.9848223830444,327.1520723375811,158.72380985422322,145.22555029038972,279.0635275585405,360.37211336360355,118.51818139789205,-288.91862875904576
483.1973341257441,299.27817692809185,139.17713955171985,137.27947511492613,278.1677036009277,346.80159733496157,85.82242428043226,-313.0584131939962
452.0112301238178,271.2607515635618,119.45045641349509,129.06049777087387,276.287077414005,331.5457109131212,52.85535655116144,-335.05295153376727
420.4843069797061,243.1454606651632,99.50321743568273,120.46109124665368,273.360178268119,314.74200875852756,19.943277680036363,-354.7422809420029
388.68701357332577,214.9856473593641,79.3162707551102,111.41712908519713,269.3825402221012,296.57245706007654,-12.590215372410132,-371.9852121015334
356.7348430443593,186.8691131662882,58.91954201772708,101.93222028726426,264.4160259777095,277.260697371597,-44.436644332972435,-386.66220307944457
324.8158473922077,158.94112576261642,38.414559360547145,92.09415757246687,258.5914900857537,257.0653436647267,-75.31471294440591,-398.6774417356798
293.2079951413132,131.41925812758518,17.98791423118277,82.08093351563377,252.10423407143637,236.26936401539157,-104.98083614081813,-407.9598928681172
262.2825651015983,104.59686787370312,-2.0869911339820817,72.15516833880446,245.2024434894375,215.16605631417121,-133.2370441649848,-414.4632142379268
232.4918203137639,78.8337053855681,-21.46094949007434,62.64727030290116,238.16949783593492,194.04259913557974,-159.93542802783836,-418.1646208281906
204.34154223564985,54.534052464607456,-39.73199533353831,53.929047894784595,231.30167925520863,173.16259418890564,-184.97868474866078,-419.06294621043463
178.35130265751366,32.11467685018921,-56.47810450893121,46.380671190477315,224.88334235604853,152.74934999788164,-208.31678822568102,-417.17627825457595
155.00729126942687,11.966485224294331,-71.29576708262458,40.35472384713386,219.16199905511402,132.9718140563303,-229.94027866944572,-412.5396038949572
134.7138224730171,-5.585155914537438,-83.83972569553318,36.14151099755758,214.3259594413749,113.93497621959487,-249.8710533827451,-405.2028682192591
117.75011434914535,-20.316049441101704,-93.85883773321441,33.939737993238296,210.4870900315049,95.6762001596519,-268.1517920621676,-395.22973966695594
104.23847192408347,-32.129704541866694,-101.22334414923282,33.836137595495785,207.67085965886668,78.16829949654256,-284.83522582213266,-382.69719814021335
94.12865186664648,-41.070806561397006,-105.9397920535118,35.79663751322296,205.81513527868572,61.32932621280496,-299.9743594530711,-367.69586403920925
87.201106839966,-47.32330752713536,-108.15135420345261,39.67032325018353,204.77821574532913,45.038103084173656,-313.61451161347793,-350.33080771481417
83.0892927016499,-51.192854973656736,-108.12312583954255,45.2059163794017,204.35546137965426,29.153669176623552,-325.78770156286265,-330.7224602279398
81.31863601272451,-53.07538156421594,-106.2139079282623,52.078950311707686,204.30274854548273,13.536183897349112,-336.5095476739771,-309.0072129855262
81.35748843848555,-53.41554701008815,-102.83773319789682,59.92649358848183,204.3640296095483,-1.9334162673030804,-345.77851268487666,-285.33735082601913
82.67377945175934,-52.66007937643525,-98.4197064288431,68.38533425643976,204.29967271085286,-17.33752765131188,-353.57707916420856,-259.8800945679068
84.79035649065644,-51.21170857223459,-93.3514266651361,77.1291339875285,203.91210591650707,-32.71167255717462,-359.8742909950242,-232.81570299630187
87.33226560833779,-49.389238336868885,-87.95124569605633,85.90024436430637,203.0656344306014,-48.040981392940445,-364.62905670708966,-204.33476154632424
90.06041172675884,-47.39840763827884,-82.43391341195075,94.53261755262325,201.6980905745529,-63.26332203361994,-367.79366483810304,-174.634929009134
92.88794084560779,-45.31670495063266,-76.89288868225673,102.96342347814448,199.82309106157334,-78.27804702081716,-369.3170857952584,-143.91749886322881
95.87800177475282,-43.09345794965099,-71.29695479611362,111.232427923439,197.52293920064466,-92.95857909864932,-369.14779986626905,-112.38414830019582
99.22392283833184,-40.564602964843615,-65.50101332636322,119.46968287546159,194.93342668250227,-107.16666399169276,-367.2360683007652,-80.2342012956503
103.21494524738266,-37.47981021119143,-59.269282306727675,127.87342876140706,192.22278199678385,-120.76612831284606,-363.535728166618,-47.66263964061359
108.1922211615265,-33.538320005341845,-52.30780040190194,136.68114019049338,189.56764691686413,-133.6343504508002,-358.00572090568846,-14.858980927876495
114.50064321096868,-28.42907209773263,-44.30228159024647,146.13725228263056,187.12916927680214,-145.6702777467962,-350.61164306412024,17.992972284441127
122.44217093994854,-21.87053556688447,-34.95704085428574,156.46124149294243,185.03207959408655,-156.79856126980292,-341.3276248618772,50.714605418173576
132.23571581474758,-13.646034508426197,-24.030908854916383,167.81942788743115,183.34903464954039,-166.97008253634039,-330.13879367712985,83.13135132688012
143.9874867754641,-3.631207957668636,-11.366694143704827,180.30319606247363,182.09167451435863,-176.1596920443734,-317.0444682050112,115.07114407767553
157.67418750810126,8.188613550220197,3.0882910536845003,193.915418876834,181.2088888783046,-184.36229012849856,-302.0620665608857,146.36269501467672
173.13982236378897,21.71206295472527,19.272001977056192,208.565849262616,180.59186559038983,-191.58843249345028,-285.23151819545,176.83382275356948
190.10532728598042,36.72614622558247,37.00795266139598,224.07525521096144,180.08472318924333,-197.86046219001327,-266.6197729563502,206.31006221665513
208.188974043696,52.920090898449416,56.015232858226845,240.18722572714995,179.4989999620733,-203.2098213593009,-246.32483345906343,234.61376430120777
226.93462186055714,69.90656485507179,75.92665625534062,256.5859520179705,178.63003088899836,-207.67576575900952,-224.47863201649156,261.56387674990947
245.844464850779,87.24777700900438,96.3129201956666,272.9179294189483,177.27329038851357,-211.30528242710173,-201.24805877063795,286.976564546957
264.4129352730962,104.48388250645539,116.71041763112773,288.815432438072,175.2390708617452,-214.15367338593342,-176.8335411643225,310.66677960914
282.1588038729746,121.16130970606075,136.65036149455773,303.91975399643206,172.36433101263424,-216.28507046193812,-151.4647794264383,332.45082068978377
298.65316175582205,136.8590264464279,155.68710421776495,317.90251196915875,168.52109316274922,-217.7721135383712,-125.39354358718407,352.1498348542349
313.5417455473614,151.21127533952424,173.4238895584947,330.4837405565886,163.62130339076936,-218.69415276810514,-98.88380206228143,369.5941065944429
326.56085206016434,163.92583927139617,189.53468744941134,341.4459300381469,157.61851360886217,-219.13359471416345,-72.19983241962134,384.6278705755282
337.54677255715546,174.79737135047475,203.7811729098627,350.6435960008056,150.50704600127216,-219.17035486318753,-45.59330498139062,397.11428510905944
346.43918515044675,183.71568607615887,216.02427359440262,358.0083060466968,142.31943281150023,-218.87474678005324,-19.290572476371644,406.9401341933504
353.27924225775934,190.66913883064484,226.23000615431295,363.54934714733974,133.12289366062305,-218.2994733884078,6.518503335035113,414.01980365098564
358.2031843633565,195.74332718354376,234.46954953954284,367.3503792403951,123.01544943346376,-217.47163840597648,31.688932629154998,418.2981135382985
361.4322424471444,199.11536271446886,240.91368050601798,369.56250552923234,112.12202499917042,-216.38582967763176,56.12518165154745,419.7516876935047
363.2594244138869,201.04393440174402,245.8218490258987,370.394222723362,100.59061950243742,-214.99932213353662,79.78135568727602,418.3886940423924
364.0335913836932,201.8553670507537,249.52632631149814,370.09872448618074,88.588378237533,-213.2303053823603,102.65687323798076,414.2469770703991
364.1410897870687,201.92591735624666,252.41203679191867,368.9590457958168,76.29723040770865,-210.95977495801347,124.78804645752746,407.39079917660547
363.9851700170306,201.66067677022951,254.89289678878112,367.2715748031874,63.90869329559336,-208.03736582763094,146.23645490302707,397.90657914479425
363.9635203082637,201.4696726293095,257.385721032167,365.32853149639544,51.61749764312848,-204.29099056922706,167.07535199537222,385.898134606135
364.4444717882756,201.74205994414746,260.28300260870606,363.4001160742455,39.61385364161677,-199.53971722405302,187.375527457496,371.481980207489
365.7427516582793,202.81963525216253,263.92608911029885,361.7171492022788,28.074425714323596,-193.60892992107767,207.19204436168798,354.7831960213805
368.09601480632296,204.97122299668345,268.58042729285853,360.45513614273943,17.15237645925835,-186.3465037838622,226.55308768650752,335.93226799280006
371.6436937820965,208.36971863572563,274.4145903643887,359.7207563778718,6.967126281729946,-177.63853299609738,245.4518417238934,315.0631339150451
376.40989668903467,213.07366050199192,281.4847043836815,359.54177938045177,-2.4052950845276513,-167.42310508547212,263.84191445343737,292.3124741078984
382.2920906894373,219.01510070025466,289.72563727879145,359.8613121636679,-10.940299076618132,-155.70072824398994,281.63641311893423,267.8200987789636
389.0571014128407,225.99523705974207,298.94991083883303,360.53708456717766,-18.6701832592681,-142.54028628089748,298.7104061954691,241.7301342147816
396.3455364948212,233.68876803751996,308.85477050765854,361.346179978215,-25.686098949656426,-128.07979269266974,314.9062267401608,214.19261921085862
403.685141329712,241.65728588941613,319.0372477719219,361.9952456649311,-32.135930034347666,-112.52169897059268,330.0409036223461,185.36510127897083
410.5128829672949,249.37129965297487,329.01643669355235,362.1358056639285,-38.2178243647144,-96.12302783876899,343.91495126933563,155.4138662004931
416.20481779567604,256.2397603306833,338.26164508658314,361.3838959157615,-44.16951902334617,-79.18108984250338,356.3217880577401,124.51453057317634
420.1121173891414,261.64532710599826,346.22463127132494,359.3428921169825,-50.25399673159794,-62.01594548298148,367.0571594368375,92.85185415440107
421.601080921826,264.98313304438375,352.3738434861932,355.62814413924013,-56.74235484431745,-44.95105063883703,375.92808142205655,60.61876358104453
420.09460622067337,265.70052634924104,356.2284641153965,349.8918919231377,-63.895023294623286,-28.293643976972803,382.76096322067485,28.014699903273453
415.1124513667284,263.3351963674007,357.39012512780124,341.8469248889585,-71.94261119462854,-12.316396002034452,387.4086919966743,-4.7565070276815815
406.3076930146545,257.54923290939934,355.57038380504173,331.2875520311839,-81.06768790792677,2.758344650485327,389.75655536618945,-37.48898332909684
393.49705071932914,248.1569818907659,350.6123925732604,318.106651540738,-91.38872272132858,16.7706691935026,389.72693470625654,-69.97711204411618
376.6831567418068,235.14500433668667,342.50561860742533,302.30783737217064,-102.9472384031507,29.630919625979274,387.2827286641497,-102.01755660877225
356.06735882975516,218.6829681885693,331.39292187179484,284.0120836531321,-115.69900468656748,41.32291125625682,382.429469876109,-133.41083277343168
332.0522008233225,199.12485391988025,317.5697439102773,263.45845731815297,-129.50983568857697,51.90265343288769,375.21608933036083,-163.96233458732587
305.2332910050854,177.00039445289826,301.47556364800704,240.9989030267273,-144.1562846339778,61.49296479341483,365.7342725768447,-193.48280873025138
276.38080965963627,152.99716729683405,283.67812274241663,217.08728960583738,-159.33126785720646,70.2746068115302,354.1163495710415,-221.78835851667756
246.41140525997488,127.93419428243038,264.8512059091745,192.2631602695257,-174.6544084056834,78.47469515988749,340.5316732645282,-248.7001346905202
216.35167259288323,102.728274421656,245.7469854511213,167.13083306583655,-189.68667151687256,86.35319696730409,325.1814772117251,-274.0439264352331
187.29479197872072,78.35457847701402,227.16411453091166,142.33468038522625,-203.94866910034102,94.18829960198977,308.292263250906,-297.64989624973373
160.3522351182285,55.80327363064971,209.91289293004837,118.53158357717786,-216.94183585783173,102.2613667653811,290.1078574043829,-319.3527019203928
136.60270743352746,36.034126792636,194.7789418593801,96.3617132716256,-228.17152505218178,110.84210632910295,270.88038193888013,-338.99221578523594
117.04069252467937,19.93115578556302,182.48691438224415,76.4189235680702,-237.1709403770477,120.17448445174317,250.86051518798533,-356.41498714440974
102.5270798058725,8.25945396804542,173.66583064983675,59.222156767222764,-243.5247201957079,130.46384780850082,230.28753386128363,-371.47650316513597
93.74437528579156,1.6262958301343957,168.81764999152443,45.18931618719013,-246.89093453397834,141.86566625988303,209.37973612244878,-384.04419611078794
91.15889968927672,0.4485255844893601,168.2906569419097,34.615056022514224,-247.02025895738555,154.47627803450897,188.32590650130885,-394.0010328603384
94.9921517760908,4.92802497969619,172.25912606004766,27.65383896463236,-243.7711670616,168.32599669904948,167.278486097434,-401.2494213758383
105.2031489356515,15.036742263613988,180.71052507454172,24.309411130277304,-237.1201438717028,183.37490799257034,146.34903996363437,-405.7150931357554
121.48305461635793,30.51234197061804,193.44121024086945,24.431538016891768,-227.1661664538796,199.51162974605106,125.60646458699708,-407.3505834463667
143.26278023887065,50.86501733034106,210.06116689830975,27.72044730078615,-214.1290152274912,216.55521914172473,105.07816128194685,-406.1379411478631
169.73354081524943,75.39541881581329,230.00787099005868,33.738961280211505,-198.34134878479773,234.26028571604093,84.75413820489369,-402.09035715898045
199.8795951026209,103.22303052066108,252.5688254874695,41.93181220580344,-180.23486682750283,252.32521153002767,64.59372692870481,-395.25250178096195
232.52166861344753,133.3237156890979,276.9118002585733,51.65116262217812,-160.32126579858584,270.40320491375525,44.53434648195378,-385.6994910646364
266.36890007256966,164.57460185977754,302.12131997735855,62.18694505322193,-139.16902582865143,288.115738804103,24.501554322303843,-373.534545165445
300.0766238044493,195.80402996270968,327.23954522136853,72.80032916193875,-117.37732660968575,305.0677676832921,4.419517539203822,-358.8855366428705
332.30694617188425,225.84398723557996,351.3094123597534,82.75844630222207,-95.54855329997288,320.8639949943018,-15.778967054430254,-341.9007354415477
361.78892173766997,253.58230526647338,373.41776167367345,91.36846266308623,-74.26091175277783,335.12538749299176,-36.143680058166005,-322.7441254428261
387.3751934871567,278.0119409158701,392.73619953650854,98.00918914298464,-54.04262626678842,347.50511027398056,-56.70001194710668,-301.59068719073076
