t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3092.448370913563,-3590.1980336542774,-3919.694582679385,-3958.783144283795,-3599.437076345792,-2826.34522204185,-1775.1475790979903,-702.9122368636902,123.3625936686488,530.2128739303423,485.5237937340913,139.53681250813193
-3293.3103628919853,-3547.7591499649707,-3599.226527288877,-3347.9615371936657,-2762.6245594606958,-1949.9127759914804,-1138.3808573534482,-535.0960434088895,-182.68563006967847,-1.1248214193150474,46.58553124039702,-61.457433167190274
-3430.2287836538317,-3582.4142776646654,-3478.6279751899874,-3023.1324178081272,-2244.365999732375,-1366.561148443792,-721.4975677811569,-484.84997491618356,-502.01686662993785,-477.6476127136502,-331.33899186590713,-236.68241160380902
-3561.3827214945645,-3680.540518335263,-3481.7737794366803,-2864.848464369106,-1913.675550774667,-973.1796560121312,-479.01342247165536,-564.7799132346859,-876.797283455316,-937.709088334526,-667.1759632189021,-389.5105725794573
-3780.7580020348473,-3877.997210014189,-3588.6051441643785,-2809.1873011130483,-1690.5213007686243,-711.4887699670929,-399.8671742074275,-803.5475859200059,-1345.0094468219727,-1406.217985797133,-970.7378780181097,-521.4330490450429
-4179.197756163888,-4218.059468548529,-3795.0811748622086,-2816.5391131506753,-1528.9446659775267,-564.6346712847146,-508.86510391415663,-1243.921839535043,-1936.1960993639568,-1893.537806214817,-1244.5315818605307,-633.0801405364308
-4827.814757993625,-4729.33691762341,-4090.7621936251458,-2855.6823104078417,-1411.9020032464684,-558.9106943101527,-865.3485610376464,-1934.892935362473,-2664.472559338931,-2394.8696669424917,-1485.8726839658182,-725.0399575874873
-5765.162401132627,-5411.044435504671,-4447.240002618537,-2900.71970598487,-1356.4283362171157,-767.2658526342785,-1554.9012423319339,-2916.328888180624,-3519.7210879407044,-2890.6438506952672,-1689.2198703252,-798.5250326529789
-6980.303473355122,-6221.092850248462,-4815.5684641003345,-2939.4351192554177,-1424.8420265730642,-1307.260048252913,-2668.793202696097,-4196.564489578241,-4459.515254680611,-3348.820358551554,-1848.7178472566527,-855.9142049548166
-8393.071616283309,-7069.352932356076,-5134.244451608615,-2990.520771656234,-1733.4479275500873,-2323.474684151224,-4268.100587094664,-5727.155001700019,-5405.6975099854,-3729.8488855775868,-1960.8269925251004,-901.1333535221756
-9840.449221414208,-7822.732857536678,-5349.121127086058,-3122.817406649875,-2445.8828762653775,-3945.9619308499623,-6336.24792267392,-7383.684075334191,-6249.724888988524,-3994.326234911253,-2026.717559181272,-939.7686587285157
-11082.491396955304,-8328.49876225827,-5441.927228030404,-3463.752621442331,-3737.943597222158,-6225.13755473875,-8733.926669792956,-8964.305031322638,-6869.059809793115,-4112.283691429213,-2053.9218255227825,-978.7617249865009
-11839.233906969175,-8455.993535511752,-5456.2451832875795,-4181.2834621885195,-5729.350152376138,-9059.358702009546,-11178.992240434078,-10215.344683072659,-7152.973918200071,-4071.9533155719446,-2056.676216128117,-1025.5538818782663
-11859.037535853298,-8145.790075931084,-5503.811721752546,-5429.945235859739,-8396.644536306056,-12147.58726955158,-13273.504362902486,-10884.277596757249,-7031.442301050481,-3885.3483853599973,-2054.533453044787,-1086.6603350267856
-11001.215883979747,-7445.113255558541,-5736.7049775807845,-7269.5350048206565,-11503.083712053827,-15003.786834333385,-14585.34734113847,-10787.240504451216,-6497.688154775237,-3588.470396225206,-2069.2079344532954,-1165.8664824938332
-9300.621712613876,-6507.508385873821,-6285.916999081413,-9587.885935325252,-14590.740167175989,-17051.827583813374,-14766.046730492453,-9867.69120359952,-5615.583671336504,-3235.4376137139398,-2120.1616358279134,-1262.4919733121897
-6980.929556022674,-5548.179013142699,-7188.580079633626,-12071.659300432835,-17063.186245232595,-17782.166742325597,-13662.686740157222,-8222.110589742313,-4507.98892981052,-2887.81793574882,-2219.961805261993,-1370.3423419209726
-4402.231724323079,-4769.416471719013,-8340.641027962436,-14256.587447726293,-18345.317606496712,-16913.65670717656,-11376.478590887406,-6080.323802626455,-3329.257390925639,-2602.1124281128114,-2370.711057253905,-1477.9245016779971
-1959.519032997236,-4289.128073843936,-9505.622055930871,-15651.55472456543,-18061.906157812777,-14491.249436688773,-8240.621041935115,-3746.9173786642878,-2231.0809335535455,-2418.9319417643205,-2562.68740705712,-1570.172875817212
26.636196606712165,-4105.957651260875,-10382.861663028847,-15889.577641511674,-16158.606132841262,-10875.735571121822,-4726.130666291246,-1526.1606997075896,-1332.6762063905621,-2356.684504764419,-2775.7293518176184,-1631.398616099009
1383.327418563675,-4115.0670458600225,-10706.369438171818,-14840.762043665713,-12913.602366113175,-6632.091766545404,-1315.4772900899188,342.67104361500463,-703.4423290328543,-2410.9167785636973,-2983.0619036992875,-1648.6626483400048
2099.409070891693,-4161.960477199693,-10329.543806959651,-12640.909887630303,-8841.031735936116,-2367.981140799568,1607.2399146163943,1720.8169740338685,-360.5716983782769,-2558.600515126956,-3156.5140298347746,-1614.546520440033
2287.065038238893,-4105.063558722187,-9261.234889051218,-9632.21109683571,-4535.5190826848975,1412.0365763296563,3816.2313973518335,2572.289280419668,-278.68050434072194,-2765.368874366279,-3271.7192381648088,-1528.4901611078446
2117.923564540105,-3859.6226381367474,-7646.013598376986,-6251.580942276813,-523.5770965675276,4390.841681825768,5247.722498203705,2941.477046825452,-405.58572382783007,-2993.3487927526908,-3312.028054770776,-1396.3989072923123
1763.1935152858248,-3410.7830290166326,-5707.166719963914,-2916.3540930553904,2830.492068179711,6451.536268864866,5963.314463631471,2920.211453343525,-678.3734127191999,-3207.6958920081656,-3270.383003207515,-1228.834517931316
1355.805098680001,-2800.340909229011,-3681.269771835952,55.200305222037976,5350.794839445266,7637.709380767181,6097.332041871969,2616.703529704579,-1035.8803211773072,-3380.8149249078015,-3149.0676620029985,-1038.518164094093
977.6712366837389,-2100.5795535353377,-1767.5292113518028,2475.531883193959,7023.198726562778,8091.287421391849,5808.3598471387995,2133.2964165437706,-1426.1658681892186,-3494.1151912006044,-2957.796130029617,-837.9443296725499
665.1846665098641,-1388.3852591984191,-101.86104482300912,4279.404861667527,7942.63219603171,7993.212734731704,5245.411327940545,1554.5085188582832,-1809.405376617085,-3537.7467568689813,-2710.912237011471,-637.6767825154384
423.1582341224166,-727.4336816591155,1246.1569954590266,5492.72489642348,8258.125939617892,7520.436080446925,4530.290856667467,943.4491852533824,-2157.5293262782106,-3509.0340020173558,-2424.497032945785,-445.5376339082098
239.43238918510752,-160.28168165650774,2261.4954042379145,6195.315954773453,8129.651214270502,6821.989003672504,3752.661339547356,343.5525428750228,-2452.0516979793197,-3410.3444012970676,-2114.005112577492,-266.58308573321943
96.0715797725707,291.71137510367055,2965.9101997570897,6488.744740093412,7701.276727459368,6010.641332535967,2972.918985991731,-217.11675738866032,-2681.2534518050725,-3247.0130567889773,-1792.7678275904957,-103.58470781355993
-23.77713891347649,624.1438542988038,3400.8521903918304,6474.05156313357,7089.00016187329,5164.60811909937,2228.6749814443756,-720.8968275341609,-2837.5306497201145,-3025.768136131476,-1471.4117216950801,42.289732222528414
-132.50883348071415,844.1914492968748,3614.6082737000866,6239.658091397276,6378.979734751024,4334.270530870679,1542.0225151248792,-1156.0307273067128,-2915.4352588267943,-2753.9042843195957,-1158.013709606355,170.82878052458364
-236.79339561795894,966.1089074141819,3654.6084581672285,5857.273936296567,5631.671835181452,3550.3390696801107,926.0103978575727,-1513.25413856171,-2910.741784517701,-2439.2376449272297,-858.6870511301784,282.2899041092669
-337.29922268564644,1008.3918833652938,3564.164541966552,5382.885334580866,4888.32555964412,2831.3528178595575,389.57158854647287,-1783.816883985365,-2820.696162980793,-2090.6560979351666,-578.2695406151861,377.10619028345286
-428.84649329022346,992.4334741355966,3382.156518843228,4860.173887950579,4177.495799377256,2189.476089361833,-59.40452114911989,-1959.1336043662657,-2645.364941123693,-1718.8846142849059,-320.8494941833094,455.7612738853184
-500.95085274320036,941.9755233990082,3144.0685456584047,4324.368998186437,3520.249658301093,1634.1898342308382,-412.9511893521617,-2032.070963451406,-2389.673586372539,-1336.978430331756,-89.98347962331707,518.779077928641
-539.0298636046739,882.4931430832514,2883.014345430703,3805.226863130694,2933.445670370363,1173.8294649157342,-663.770620227549,-1999.5530722098806,-2065.369578395611,-960.1008195778555,111.40611256093615,566.7702824563212
-526.569340329717,839.8008109536427,2629.816621398048,3328.4429751612824,2430.953986233075,815.1857043605448,-807.4850487081576,-1865.7128750396162,-1691.9338602456348,-604.3650950598296,281.35192155092386,600.4857739712224
-448.2825048922191,837.5752536480969,2411.752764463616,2915.3699353220145,2023.0947808023348,561.6874400389436,-845.6357791847854,-1644.3961574109853,-1295.588774890924,-284.8741292015301,419.2131699958873,620.8418885736864
-293.83030803442296,894.0626432657327,2250.1960658586645,2581.4516722330545,1714.9614967361028,411.02099004320104,-788.2981966375728,-1359.7108401556989,-906.1063631709308,-13.447400550349926,525.9242834873239,628.89932737191
-61.20303574575333,1018.797844569057,2157.943295291566,2334.2336032350945,1504.599934413503,353.2699206476791,-655.0706982495185,-1043.747048422169,-551.9770187926706,203.2749761562896,603.9963265305827,625.7951140115781
241.34595300474683,1210.4649286464391,2137.3279921810536,2172.015452495842,1382.081507646335,370.58837743313245,-473.56770063426166,-731.5735915458873,-255.28995115199268,364.72975210215475,657.2315742851786,612.6429550997431
595.6688706100573,1456.8629506996463,2180.094302763629,2084.0362515209295,1330.2130380406907,438.9388934712205,-275.40563932688485,-454.7882741034155,-27.972253515451172,476.03292591938106,690.2020525668975,590.4291264454256
976.5338530102381,1737.2885079650987,2269.424644325475,2052.514058455818,1326.9956799323968,531.6384728056237,-90.70662605276829,-235.6685324747221,129.39331115441274,546.4334546670739,707.6102231982653,559.935147387761
1356.1187740858377,2026.754719376045,2383.6913369891313,2056.1124207614416,1349.219259789005,623.6965574131115,57.159090931833674,-83.85124726888172,225.93503323101606,587.1289811498052,713.6748662898023,521.7125880596471
1708.7943696837747,2300.7668138914864,2500.827823823783,2073.823939983133,1376.1055866787729,695.590650068531,154.9300365673947,3.547330398728249,276.8554283126466,609.0901242222658,711.6646882320056,476.120230208912
2014.7792805831887,2539.241471552415,2602.0405890923366,2088.148903463403,1391.9469176523817,735.4095473153839,200.07029262896734,38.8500140560414,299.19787655242425,621.4205427541901,703.6497673645722,423.41456336126095
2261.8526984545942,2728.6561092268876,2673.9890012812994,2086.848377794861,1387.1937589832903,739.0396423293641,198.9367389929291,39.26853273711667,308.3373461569896,630.4999940250636,690.4794246456702,363.86868471892694
2445.1822927254257,2862.3395821030376,2709.2878118411695,2063.2094397832934,1358.1179125995388,708.8398917660672,163.5984279036328,22.54971681852767,315.91706431726766,639.8644725312772,671.945779928297,297.8880728604602
2565.9695784601986,2939.4887201525644,2705.8069427121172,2015.2871430102923,1305.6270203785793,651.6298852924607,108.53322643610205,3.9005293405523958,329.2433796085462,650.5880171948619,647.0665994023464,226.09599081107632
2629.7325585508074,2963.689275246433,2665.449490827163,1944.7301094181496,1233.8412443831862,576.6901596824093,47.975142256356,-5.562626510284957,351.68316730016494,661.8837135788622,614.4188658211461,149.3733743758774
2644.7153600774236,2941.462177211414,2592.888042183719,1855.5901156533248,1148.7676981280647,494.07471172251246,-5.9034642041583325,0.8157058837713862,383.50182249789725,671.703865431581,572.468023958229,68.85241678663044
2620.4854802959208,2880.95472627554,2494.3952762292292,1753.2128332866253,1057.1076069060682,413.2132386235143,-44.12854008739641,25.541372580484534,422.73258612598624,677.2266301120349,519.8576001023331,-14.125627192594834
2566.577840311407,2790.6740414934834,2376.703874947648,1643.1534434684227,965.1262856502776,341.72483201257444,-61.54170992512306,67.60548674345887,465.8937278872313,675.2129921788414,455.6426560855483,-98.07269894748947
2491.146315325932,2678.2204947111372,2245.871524870341,1530.1194395013076,877.6149096449918,284.50003566159944,-56.92988054557111,123.2712998033374,508.53483380796297,662.2769824952934,379.46425965646876,-181.4215913586719
2399.811519303158,2549.1809286461607,2106.2920996057715,1417.0888797756463,797.1144148105027,243.22074681397118,-32.651082772051225,186.92961194280565,545.6630388633964,635.1327054819146,291.66912290927894,-262.5893211591533
2295.0099129352457,2406.462607502762,1960.0925268629371,1304.8163728185966,723.5937270611363,216.43717375298954,6.166811668720442,251.9405462799064,572.1082678668897,590.8750554012844,193.37867258785494,-340.03210192449205
2176.049543715202,2250.2743029138387,1807.0874195171268,1191.8530868892847,654.6477951031659,200.14492628527864,52.650912029603326,311.3766692973961,582.8777603772903,527.3271691188529,86.50655403160735,-412.2913521194424
2039.843676851985,2078.7487325089946,1645.2812592604007,1075.0379645434236,586.1076856939477,188.65084687264232,99.19617241362903,358.6253819585446,573.5437736947689,443.4513629216887,-26.28382297343819,-478.0311008464695
1882.092304424862,1889.001036369275,1471.7407574801466,950.2869105838915,512.8613049398623,175.4962857208354,138.32378322299385,387.87894762783685,540.6969586732894,339.7740843603675,-141.69505855838986,-536.0667833167703
1698.6226736138933,1678.3422524158755,1283.6019806243144,813.4858345089792,429.71368653269025,154.31131676885173,163.38185016024758,394.58518448850475,482.4654111230616,218.7267174728115,-255.9962027436463,-585.385664537445
1486.6676418269667,1445.4151860909665,1079.0244468011385,661.3576969566451,332.2121877443052,119.59769667108627,169.16508833081323,375.9137231991448,399.04078663339493,84.77001146373395,-365.3074121926581,-625.1607556363308
1245.9538928054599,1191.1095200271411,857.9824828684689,492.24144347723814,217.4259727607621,67.47853376275751,152.50259309060849,331.21759879553406,293.0839957474565,-55.825490524788776,-465.94747489597546,-654.7618726387554
979.5009846638486,919.1603783781222,622.8198418126876,306.7273881919945,84.64464537470229,-3.615201619703438,112.76068275686576,262.3794069644552,169.8375281847264,-195.60832284845168,-554.7979954487441,-673.7671691840555
693.9890990938462,636.3233725238968,378.4742022168473,108.04129913271689,-64.12720176483755,-92.46404973527447,52.11071113946139,173.87753140913713,36.78656496981773,-326.9321813989287,-629.6184268961263,-681.9749723994261
399.5121155998979,352.0041571576541,132.2539811161703,-97.97955586841191,-224.07218266318068,-194.9894903636418,-24.609712539783743,72.42860856703669,-97.19308403035524,-443.1095287437171,-689.2423816692084,-679.4108523292153
108.58717523463565,77.27674111139618,-106.91096970309555,-303.4474505401605,-388.0233868551975,-304.7437452551024,-110.53419692645986,-33.83567645654392,-223.10068764843479,-539.4449230643337,-733.6047977339871,-666.3224857853781
-165.51911184088368,-176.61721281446953,-329.69109280667965,-499.51729752408664,-547.5048615294727,-413.94631163881,-197.84195843853104,-136.5449936217343,-333.21905704828475,-613.8585196529916,-763.5897679402485,-643.1579462149684
-410.82058141912773,-399.9841448660401,-527.8111827388427,-677.8066296603131,-694.1495654434962,-514.8482226377845,-279.0417034448753,-228.35897670866245,-422.29324939944,-666.9236678187135,-780.7375237591353,-610.5303866757191
-618.4564560926794,-586.148622486958,-695.3487207923638,-831.765782439902,-821.1133267929523,-601.054681214005,-348.13334493985303,-303.99331953171287,-488.14085147675803,-701.3329642549652,-786.8870114383268,-569.1785685146463
-783.7855436056798,-732.2233662014277,-829.475187729327,-957.5789347972964,-924.0557488165929,-668.4198425674625,-401.32831678608824,-360.71928538163917,-531.5340980332028,-720.9930791099563,-783.841514000841,-519.9332142072502
-906.3859620076897,-838.9337077130168,-930.4009986822654,-1054.3113416920455,-1001.3900399941624,-715.267007959477,-437.14956783505914,-398.2266673808232,-555.4517430590286,-730.0480361730242,-773.1249314066469,-463.693166197228
-989.0162341403066,-909.5939281799183,-1000.5723532834868,-1123.291523704128,-1053.7725839445243,-741.935026293869,-455.9542136367971,-417.97338481777274,-564.0168684723508,-732.1056913382622,-755.8565162533689,-401.40762755526896
-1035.9951390246947,-948.6581397933057,-1043.4565260286051,-1167.0128470896593,-1083.095320845406,-749.9034545849885,-459.1329421772598,-422.3306016815106,-561.5084195839737,-729.8179558084603,-732.7314228885293,-334.05755449267474
-1051.6652391055918,-960.415356583918,-1062.4009631319536,-1188.0168629584152,-1091.4242241306683,-740.8910936800313,-448.3421282208841,-413.875513885681,-551.7279953354055,-724.8107107098238,-704.0702043584406,-262.6328977102204
-1039.5096047273464,-948.2878048069774,-1059.9824904381192,-1188.191352444519,-1080.308146459343,-716.287698788549,-425.0647339973691,-395.0588313216333,-537.7861612424999,-717.8457143833193,-669.8983910046875,-188.1095230347075
-1002.1369839317109,-914.8745990444619,-1038.0063114006732,-1168.6915363025655,-1050.673684522103,-677.0844832987777,-390.6019245052634,-368.24643161684094,-522.1686685000271,-709.061813441234,-630.0316774275321,-111.43438818717979
-941.9161873230534,-862.5184587727877,-997.9974615559444,-1130.384766117406,-1003.2278055069908,-624.2124146661009,-346.36727918749153,-335.9296608205774,-506.8570845816281,-698.1792970929134,-584.1608767038506,-33.5262897527049
-861.7440228751441,-793.9429290316048,-941.8072115954284,-1074.4798007473867,-939.0559072208134,-559.005365181152,-294.20762428884007,-300.8279988655804,-493.334902028175,-684.6218944195159,-531.9426867744464,44.70679498010709
-765.413723171592,-712.519293392688,-871.9374912985706,-1002.9447763601772,-860.0387118800599,-483.4686887998614,-236.48202901744884,-265.7034461162608,-482.4493838231116,-667.5741553976378,-473.1027004988915,122.34003344758443
-657.3050571696684,-621.956075090575,-791.3661832265425,-918.4601409600671,-768.8367637849437,-400.1611680767164,-175.7823273228458,-232.90362614263012,-474.2260091138625,-646.0227983541076,-407.5482479418048,198.4045207311146
-541.4997519872445,-525.5298984910281,-702.9347276631102,-823.9116460810313,-668.4314895467973,-311.7155153106268,-114.3882170607003,-203.8317144723362,-467.7778914493924,-618.826964971697,-335.47716494939374,271.871687365553
-420.7400044531953,-425.2289578999152,-608.5953602744355,-721.6707920527441,-561.4421366586618,-220.21665950128545,-53.70594505383718,-178.60571596231307,-461.4086646412549,-584.8382225737411,-257.46124149572603,341.6574490348952
-295.7467647565862,-321.24337444427886,-508.8990111776976,-613.0219239556023,-449.5497970836314,-126.73561001451822,6.034611353954006,-156.0910112395756,-452.9163629960206,-543.064424152555,-174.4837235322458,406.6491148292183
-165.26662808874417,-212.0943681999964,-403.00798104978895,-498.0340396595863,-333.31078459014776,-31.25112425473668,65.65909882611581,-134.32244798275315,-440.02422886951365,-492.85388744788645,-87.91857152388425,465.7519966431204
-26.906293739562503,-95.42546580117022,-289.2957919685623,-375.9812919646466,-212.4671623905734,66.97731937828038,126.52223077239017,-111.16924810937859,-420.8282449087274,-434.0699273403975,0.5480738873899962,517.9466067115226
121.51205364162897,30.791413191487266,-166.35344094890445,-246.18231368307977,-86.6482893421345,168.71152359268086,189.76224925151632,-85.01416667970487,-394.1629027830085,-367.22589553808825,89.0410003873042,562.3429075805652
280.54819309816713,167.0454411579451,-34.055806339854,-108.95318564325954,43.804510824677614,273.9682350175535,255.605178916306,-55.23977665838132,-359.8242365655378,-293.55193334555827,175.6414704847947,598.2175539443855
448.1884558561599,311.48797128756667,105.69041954621315,33.6851793442642,177.20926393598256,381.46721380799937,322.96082361529295,-22.407420356324394,-318.62610704124853,-214.9653534778118,258.53042916391274,625.0251602941497
619.6780029098873,459.8245230557443,248.79591365450594,177.82732582874877,310.3617123895989,488.4997309252309,389.44161780594527,11.877908335926122,-272.28833141233383,-133.92170910013948,336.10867652423633,642.3847225138659
788.2238378921181,605.9584410441066,389.52562073337367,318.1407639964822,438.8985778219567,591.2813529128987,451.79299986461115,45.34517671720616,-223.1672921576477,-53.14082112435125,407.0822167184445,650.0535203164775
946.3812560623951,743.2207397635968,521.6014993281062,448.86300019630954,558.1216414128628,685.6970984233487,506.60138931876315,75.57044125873571,-173.85506041252245,24.765042811189204,470.5107803811918,647.907182031726
1087.7316516550263,865.8489686384057,639.5734723830972,565.0622799930986,664.0455295657936,768.2246015275473,551.0750571982188,100.51327009373102,-126.702132633919,97.69187750021004,525.8237370085174,635.9414228531454
1208.3695478964876,970.3002448188143,740.0676889605679,663.7884868998074,754.3516910459247,836.7630996657974,583.6829216522715,118.96994155894765,-83.35718342549478,164.3721406955063,572.8078516005683,614.29842585115
1307.758721524595,1056.0156984257517,822.5355981842014,744.7524665631447,828.9454234478075,891.1156199631218,604.4792002303343,130.84592855105473,-44.44466006934334,224.52756417678336,611.5671052360219,583.3050112151211
1388.680134037742,1125.3895351352344,889.2506223389776,810.2947579737593,889.9192880956193,932.9633711917893,615.0232911407472,137.17063574713222,-9.49249103754886,278.7846455772805,642.4509941423397,543.4997599683574
1456.2410291939132,1182.9079429710155,944.5057444173315,864.608910679736,940.8973493620347,965.3128509497426,617.9068043539069,139.8224679496157,22.83567840735492,328.3648956329029,665.9494807142464,495.62867797816637
1516.1851657122945,1233.661390206315,993.2028880056985,912.4135014213493,985.9226295412337,991.5509950576295,616.0028947242795,141.00460421862977,54.24549593084777,374.63963316100654,682.5616905996269,440.6031809716845
1572.9646069970152,1281.632930945561,1039.2238676375575,957.4496255152102,1028.1981327869723,1014.3676588421154,611.6331461475945,142.5942387886323,86.19545374427787,418.68549232762257,692.6580478413234,379.4322756908959
1628.1332757545827,1328.2598892076755,1084.0653697915113,1001.2537848328501,1069.0507139606796,1034.8578585310636,605.8805888598099,145.54833908994817,119.35880716253149,460.9705502273223,696.3651894090979,313.15255307619356
1679.5588859004636,1371.7153056967184,1126.1664151129958,1042.5881442412167,1107.43320138132,1052.0766893470482,598.248542819975,149.55547979064954,153.34954905178512,501.2466083673347,693.5039410862598,242.77887581466553
1721.7286018610516,1407.161249971574,1161.1621626352362,1077.716354624758,1140.1258108356456,1063.1942126358426,586.7752154220251,153.06248964433587,186.809954186207,538.6475983375325,683.601182744774,169.2870040478267
1747.1045888439778,1427.9409806343795,1183.0189456255375,1101.4538392663915,1162.5896604950897,1064.2217252990959,568.5853649830156,153.69082715243218,217.82728903128034,571.9307236749532,665.9794696586016,93.62442588864323
1748.1667525970777,1427.3896440114117,1185.731708317554,1108.6819738094837,1170.2293607577717,1051.1095540101621,540.7310391692268,148.92941705528722,244.52819044749373,599.7681192779526,639.9093731225421,16.735587392567115
1719.565264894338,1400.7483915901516,1165.0880365753806,1095.8756021587647,1159.7012225812914,1020.9051466512059,501.0852840408928,136.89564485164254,265.6399195868241,621.0052479191285,604.7943490562882,-60.41349563395162
1659.766732849564,1346.6303301032863,1119.9822622916363,1062.1976433195218,1129.8962227613295,972.6446988815849,449.03581084422524,116.93071719424171,280.8310543879331,634.8346714203649,560.3505526292261,-136.82041266029023
1571.7281881658382,1267.6209765394617,1052.9042658902822,1009.8576324886625,1082.3319269765464,907.7354799436962,385.78619263476565,89.84966408881996,290.73702448589063,640.8715005250835,506.7459177534854,-211.44284071322264
1462.4222641331855,1169.855515188988,969.4811510062887,943.6609376918633,1020.8677806986407,829.7399325827887,314.19006219810376,57.77973097645901,296.69635964070187,639.1453844527606,444.6728571486678,-283.2033029674347
1341.3705029136497,1061.7144853422799,877.2308766904589,869.9144707202349,950.8539739062829,743.6454061233745,238.179983033514,23.652329476602233,300.3214499527151,630.037587373597,375.34362374278163,-350.99951155700427
1218.614965151871,952.0238533133687,783.9058291959705,795.0280610704939,877.9750104672871,654.8409628769172,161.96384098690237,-9.482759059188766,303.0672625499908,614.1921060806304,300.41207847315593,-413.7211593958201
1102.6916048742496,848.2632243679743,695.8977982208934,724.2107473541552,807.1135548754469,568.0862700694919,89.21526290059182,-39.10955816354243,305.935443437955,592.422181564974,221.83651067533685,-470.27726335676925
999.1315918882481,755.2503546303521,617.1249006247909,660.6003467079196,741.5266341264715,486.7347573020363,22.46892561464523,-63.68063558658989,309.3798964093784,565.6236135827596,141.70398647563215,-519.6379423740212
909.8325749342716,674.6033209881654,548.6526665956598,605.0125585985675,682.5137067782588,412.37900630808025,-37.142768213197314,-82.73337130700384,313.39829705799696,534.6982217339353,62.038995127864226,-560.8898314287009
833.3762118457194,605.0431688917499,489.0753830638563,556.3059027977008,629.6043779268689,344.9552494379112,-89.78130580604386,-96.69321685123435,317.73438938021206,500.4867182683076,-15.379433344197523,-593.2968729312895
766.1045011225641,543.364547817778,435.4704988980941,512.1890714978816,581.1494215956836,283.21710042021067,-136.49619973858427,-106.46396425955973,322.0951737501038,463.7102247395115,-89.1663018032443,-616.3516829033081
703.5806334831581,485.73669729923915,384.5982924729557,470.1935337845613,535.101992593581,225.40139056970557,-178.66957061876195,-112.95957530993951,326.30349648416654,424.9222927777826,-158.41900760186275,-629.8010902528688
641.9964957992039,428.94288618851596,333.98454896649434,428.5190060526908,489.74913798793966,169.88128584907255,-217.48415182109625,-116.73366120300575,330.34550171258735,384.47671377486523,-222.72501119128253,-633.6350976508803
579.1557276966137,371.2287325523697,282.5963296572134,386.52881540884243,444.1982168010097,115.63495900184677,-253.5612514674622,-117.81537553521818,334.3159093394891,342.5190738657847,-282.08205455370097,-628.0404037292273
514.8275922639001,312.5808001092281,230.9706107764655,344.7995040071377,398.519766755011,62.436020367710285,-286.84882000234853,-115.78259227504725,338.2982726920605,299.01080856081126,-336.7447891794849,-613.333255629619
