t1,t2,t3,t4,t5,t6,t7,t8
-181.86552788448964,848.2417521510545,226.6818895013896,-585.6693713945348,-985.3178211165749,-776.7577440146387,-466.39877850188964,-396.80456273745
-217.7594844124007,1249.2554913031324,421.6057100002388,-666.3848515530307,-1177.881193846941,-883.8887859261673,-485.5415833664181,-397.24282231025256
-271.49808573322775,1673.9009522364647,624.3016898579534,-773.1110524726962,-1389.948533327003,-982.7013525662819,-491.8772103194621,-392.32299870751524
-340.9111273842949,2090.512812416799,819.8877763436253,-906.4701107062424,-1611.9838162225885,-1065.3659104689377,-483.7755047601919,-382.2411554715683
-419.9543628856782,2465.0648403736063,991.5388174589425,-1064.8350081275635,-1832.1930416803546,-1124.8050629254544,-460.7924618223637,-367.47957155684713
-498.7323309909692,2767.16148764117,1122.9893335231745,-1244.066958320384,-2037.7470950008621,-1155.642655091992,-423.76712429500367,-348.7597737426753
-564.5012088165311,2975.234137369941,1201.0721223477235,-1437.6887759602614,-2216.260409113599,-1154.8867303675383,-374.70419078454364,-326.9606017775105
-603.4927094199347,3079.5343149309106,1217.7023960748688,-1637.481321460368,-2357.2232526385596,-1122.2088741678433,-316.4742600743066,-303.0178946979832
-603.1179158189908,3082.3137877483427,1170.8854255174779,-1834.37386101811,-2453.1008267783777,-1059.790181605252,-252.40586248456614,-277.825229516241
-553.9907749424888,2995.526969553575,1064.6123782511763,-2019.428969488995,-2499.912321488811,-971.8125924518853,-185.86127483601982,-252.15293156805063
-451.3003530410975,2837.088263736525,907.8036441172183,-2184.7213925406386,-2497.247835673316,-863.747345969361,-119.87857400525638,-226.59651171563786
-295.3016689460012,2626.9341420290366,712.6607339761897,-2323.9702717660593,-2447.816894359671,-741.6107559123966,-56.93233707551883,-201.5579670944618
-90.96618270160377,2383.8909597295824,492.8472387013616,-2432.873226831,-2356.705919604239,-611.3251881213552,1.172419145145284,-177.25632093156494
152.97746985868693,2123.837520815128,261.8495690099898,-2509.1705448471066,-2230.53726437019,-478.2614218830987,53.291194931212374,-153.7590435170655
425.3216041414954,1859.1320961370723,31.7264056249789,-2552.5120032808773,-2076.681972759013,-346.9745006538545,98.85332535427375,-131.02424175636517
713.7287371761647,1598.9316055777595,-187.69114077672987,-2564.2032050599278,-1902.6121861076344,-221.09951501788325,137.73914592873172,-108.94440580217568
1005.9870601626897,1349.9246423367501,-389.1916881186007,-2546.8868319752482,-1715.4174898170284,-103.35469129709031,170.15468467570798,-87.38510584043692
1291.0750787728082,1117.0811609484924,-568.2592908703979,-2504.1879647327587,-1521.4707722353444,4.397171005783093,196.5240371823195,-66.21520671339405
1559.9727312096677,904.1914222459199,-722.9268614783427,-2440.337396740549,-1326.21586320574,101.06198795499108,217.40621537580154,-45.32797277066912
1806.1711055062644,714.1333580193728,-853.4820552243123,-2359.786985359993,-1134.052643881901,186.2182160897408,233.4337934739504,-24.65432685790637
2025.8518274844566,548.9173519950191,-962.078641431985,-2266.840576548622,-948.3036350608381,260.015207065112,245.26623776297853,-4.1703796619660665
2217.7425087093043,409.59917305850195,-1052.2923683796078,-2165.3327484796755,-771.2509203159134,323.065456533519,253.5505306729389,16.098659395460153
2382.7002746704707,296.1426121973097,-1128.6544723301176,-2058.387613472237,-604.2313191988449,376.3307176092879,258.8837905080918,36.076613361191534
2523.114270617738,207.280615347744,-1196.1936803985116,-1948.2789996356228,-447.7734619450797,421.0044952212029,261.7753045214698,55.635673984774876
2642.234574726285,140.39080510752615,-1260.013757442036,-1836.394918108503,-301.75703178084774,458.39521953473974,262.6076132535235,74.59682149487817
2743.523744554141,91.38142322914379,-1324.9252927134914,-1723.2898428881635,-165.57508959104146,489.81419287887735,261.5976448174058,92.73180165621825
2830.0943858210126,54.58054075838599,-1395.1368524950708,-1608.7946523097496,-38.28582834524636,516.4704193113948,258.75965168156097,109.76762855303176
2904.2549006370605,22.633806361712168,-1473.9933112139743,-1492.1506652023177,81.25122452353258,539.3717453083912,253.87247567979352,125.3950621597167
2967.150444010099,-13.556638755767704,-1563.7319811713537,-1372.1423413261737,194.2504925659411,559.2297670066355,246.45522258003507,139.28305041616974
3018.468731640095,-64.77600161458065,-1665.2170368123507,-1247.2205791591998,301.8766699600976,576.3660708056899,235.7584221008653,151.1016780507775
3056.187953072514,-143.18973560210642,-1777.619314543229,-1115.6294668771734,405.1102281109153,590.6207705150582,220.78237666713198,160.55642748517258
3076.379173866611,-261.59539353856565,-1898.0409227805817,-975.5658548920502,504.5950634380464,601.2718096573446,200.3398288352232,167.4358838781377
3073.1344915866157,-432.0262045715375,-2021.1442181850518,-825.4050304924137,600.4721346634071,606.9850020577161,173.18376702841036,171.67249258653806
3038.760613294971,-663.5784660374728,-2138.9204521708625,-664.0116760379378,692.2183934720749,605.828204431796,138.21860843918037,173.41083595459256
2964.4257071397633,-959.5608398313944,-2240.795858424277,-491.1235628461625,778.5270922651234,595.3931553768253,94.79858139854312,173.07031274966312
2841.4303439713754,-1314.4339131574852,-2314.28289870579,-307.75378418119163,857.2784028293875,573.0669164606622,43.0872845379218,171.38108111952408
2663.144932829151,-1711.4251302975965,-2346.3081216377377,-116.51959421444859,925.6511808644129,536.4721199241167,-15.58981300173457,169.36776024179696
2427.4007302586433,-2121.9702733164568,-2325.1772317489367,78.21206668007613,980.4106019268369,484.0466029729437,-78.50915313404775,168.25968607802662
2138.792777484755,-2508.014420643772,-2242.9037683010133,270.45843274909225,1018.3688513832312,415.6655543433866,-141.5551219790048,169.32259883694203
1810.08938970475,-2827.5570587455304,-2097.4016759366837,453.0814947505944,1036.961922702025,333.1460213157122,-199.5636579293531,173.63245490920892
1461.9274928901093,-3042.7247733011177,-1893.91832236784,618.5477192776124,1034.8306119906154,240.44867499284732,-247.01294958682973,181.8390082180465
1120.333626512929,-3128.4605583725556,-1645.1468600748394,759.8776390471202,1012.261615923248,143.43452465983856,-278.9503185137918,193.98233106930704
812.3044105068888,-3079.1824550521824,-1369.7366860163556,871.6126302169757,971.3567528907467,49.14866513150273,-291.9369464655666,209.41930761860814
560.4557193984658,-2910.9764328995616,-1089.364351081618,950.6035083156894,915.8609009303226,-35.24469731013325,-284.75173239147273,226.88810879397715
378.241834721959,-2658.1709415189125,-824.993925474022,996.4547200286271,850.6748563083887,-103.62413639192997,-258.65178727552006,244.69694757880904
267.17867814568655,-2365.0767163348287,-593.2631384074435,1011.5328910218541,781.1712402569278,-151.87550146148538,-217.12328185191757,260.9863235351344
216.8719782878529,-2075.4414372248884,-403.93748183982086,1000.5470677444623,712.481020127857,-178.43059226547797,-165.2145857244804,273.996913650253
207.73611146685545,-1822.9480225997352,-259.0549229635201,969.7998553681231,648.9053450010724,-184.29589372529455,-108.65542663560245,282.2836714525663
215.50339682525532,-1625.5272365985336,-153.85656947750283,926.2676242383418,593.5428880842627,-172.6423077872802,-52.98980882465207,284.8438060096185
216.26568729381947,-1484.673257669056,-79.07038796066166,876.682070890703,548.1417530991383,-148.1258119739077,-2.8922537050027586,281.1579294200693
190.89993837939107,-1389.1217063487568,-23.7811575386134,826.7597019809979,513.1263218573349,-116.12226264540143,38.26015853415163,271.1662397695799
128.1216144071949,-1320.9616269818625,21.924954092470102,780.6768031211477,487.7347150691531,-82.00595677651427,68.5718672489225,255.20862811276237
25.837799818968502,-1261.9099621649575,65.14205253435665,740.8334097782164,470.22591715628994,-50.529926286519924,87.62152271194606,233.95109111893692
-109.2122126097847,-1197.986350936019,109.40976253385634,707.9025395944111,458.1506091817346,-25.32192070340915,96.31325468473878,208.30833563431662
-263.3378954404618,-1121.7702999992928,154.98340926509195,681.1236681686112,448.6972611299436,-8.510067987444558,96.61461092669279,179.36211579324868
-418.94051860132834,-1032.34268106867,199.80026752308837,658.7704567338641,439.11091657575645,-0.5190084059011326,91.19532164989317,148.27146744968408
-558.1762386680942,-933.6148490603184,240.74256424866556,638.7015133283551,427.1443629975738,-0.09621075177955163,82.98898627611851,116.17471597911336
-666.5395031351658,-831.9560767746618,274.8288999760882,618.8934872151434,411.46374635380334,-4.611595361848998,74.724673319938,84.0904145265918
-735.6316258493086,-733.9247664994014,300.07420385709173,597.8648788790847,391.91738371887453,-10.618063333600645,68.49979399384125,52.83048651055452
-764.5411756514231,-644.6321941153204,315.89801700535514,574.9305265800222,369.5977688635021,-14.587619223043504,65.47168242913432,22.940271340222708
-759.6063030076169,-566.9484151801588,323.0955325602394,550.2762314863215,346.6735083895553,-13.680210178101845,65.72545427648515,-5.3239993415247255
-732.7436912790139,-501.48468746885777,323.49181842106,524.8959193652363,326.0184103166917,-6.385509501676722,68.33576155655331,-31.977803759524633
-698.8659830599069,-447.0982094470947,319.46406664299064,500.46996731482625,310.69831638458373,7.092645623267799,71.59508399579119,-57.257180913196976
-673.0598507819466,-401.575425271179,313.53380105985855,479.2650714418133,303.3845994909778,24.77758104150672,73.34725341558652,-81.54613028341629
-668.1374076784386,-362.15686742233845,308.19872547647117,464.0959612066245,305.7549855963558,43.184853401654465,71.35176656265062,-105.29666911827113
-692.9635276512834,-325.6642489059734,306.0919322413788,458.3156135737093,317.9358391645676,57.85115895487505,63.61264621778628,-128.95322584257653
-751.6987700954768,-288.17531894262123,310.4275247788127,465.7182530716651,338.0513436783008,64.03225807269936,48.6282667149855,-152.8880008661564
-843.8687941701471,-244.44977828760318,325.53092690080564,490.18673900558343,361.9766233192753,57.46206755618209,25.545795887156743,-177.34857608456963
-965.0230560225975,-187.58804170402658,357.0989345062769,534.9365357437747,383.42750998411833,35.06652028951288,-5.772770550938247,-202.41548692767648
-1107.684457015186,-109.58293793027649,411.76346763967376,601.3351111334457,394.52763522022735,-4.4654210319499725,-44.751332247863274,-227.96689249139305
-1262.3017002941099,-3.3168877521448366,495.64211207192045,687.5058855797258,386.93875406299406,-60.337385709102534,-90.14045176602642,-253.64997172070002
-1417.979949951563,134.00264909574562,611.9202970565734,787.1967823813093,353.50319410416455,-129.58982744540708,-140.07465747419513,-278.86328663251606
-1562.8734063101833,296.9616199084749,758.087714842606,889.5745052652835,290.1442590814396,-207.36026595675935,-192.13227325745268,-302.75937908489493
-1684.269482033138,469.61739540889874,924.0277580132324,980.5349373784394,197.56396921051342,-287.43836282062404,-243.3977761103205,-324.2801617416621
-1768.5617291973772,627.0342585509193,1092.3563851453582,1045.6921966115601,82.16572882440659,-363.0386714190518,-290.543132968147,-342.2370057283783
-1801.4563036580762,741.8291846424548,1241.869092547678,1074.483603446037,-44.29306835571657,-427.66522510584014,-329.95975326415055,-355.44104283650114
-1768.8161956991491,794.2921994252337,1353.6400323981072,1064.0831454482882,-166.51133093103883,-475.91864223655875,-357.98020448220126,-362.87660097669226
-1658.4424629426906,781.7960158354074,1417.7179240892117,1021.4685120647525,-268.64962576616267,-504.110470554082,-371.2203906194659,-363.8937387801301
-1462.781696307465,722.1108148816993,1437.3982673434457,962.3710481506864,-337.80768136810457,-510.59986551407894,-367.04213977341044,-358.3794484185919
-1182.0819647696521,647.3898485361714,1428.5543487576072,906.9548755824051,-367.0000677468904,-495.8375907862214,-344.08468118977464,-346.8585700610329
-827.0592174058124,590.4778950671492,1413.5766250054671,873.4869896089675,-356.7436364617188,-462.1658394375327,-302.75562100168696,-330.48185428941997
-419.9230447164469,570.0417321854615,1412.172421592384,872.2780233554606,-314.7888801563335,-413.457075365525,-245.53343320959735,-310.8825810426126
7.152839838234712,582.4555784685226,1433.0905111145655,902.2200016001261,-254.1192940185042,-354.6736361975053,-176.941041990366,-289.9196304777417
416.32119443608065,604.9868084240468,1470.5970303932068,951.2322179198866,-189.87287411536374,-291.4031367519368,-103.11601438381653,-269.36135006217023
770.365444205968,608.515746335326,1507.263719196483,1000.325331371057,-136.10825983930008,-229.394240552018,-31.01270259006057,-250.58592010401694
1039.474959992561,572.788929613471,1521.5849219060724,1029.5852368442452,-103.2695758934351,-174.101411533446,32.61418192542044,-234.3702929813259
1206.6834266364517,496.26859225538004,1496.7919406791361,1023.8028399878474,-96.8679315291098,-130.25039302899376,82.22335804116804,-220.8121880536347
1270.5540760465913,396.2238416080764,1427.0356933012722,975.905364838404,-117.4562675675707,-101.44896410095978,114.27686658358394,-209.3898536900634
1244.5565738877883,300.17826131999027,1318.7319020674295,887.4497986375411,-161.5995006084603,-89.87596282980996,127.65249312642345,-199.12862470389118
1153.5272888264908,233.82755219174794,1187.2369079721939,766.6320024931239,-223.34452141401175,-96.07834574050055,123.62759350776759,-188.8239253121685
1028.2828334009444,211.2287163158788,1050.8926951760272,625.0330172261891,-295.69672223224165,-118.89512237735241,105.47908227765168,-177.27003613445177
899.7096170397415,230.8699765669313,925.1099532150764,474.4523389025817,-371.75951025961706,-155.51823099950542,77.80679221774403,-163.45652021222392
793.5365486980949,277.9933043449933,818.5716776490711,324.7743288455921,-445.4030768896816,-201.6993272284835,45.71355123026058,-146.7100492299487
726.6722609276113,331.04869451184965,732.3965838967066,183.17661105858633,-511.5147466400978,-252.1127535663147,13.978490046575246,-126.77146477640125
705.5854537542622,369.227630977979,661.8734517768191,54.426740643988296,-565.9921295717888,-300.875553818405,-13.646760857164224,-103.80490692661522
726.7884432659567,378.46423699272844,599.6165639970268,-58.28536130319175,-605.6580977172273,-342.19519915590945,-34.90522992623761,-78.34089594386178
779.07877413364,354.4344494680838,538.8229582604837,-152.53565224604847,-628.2230796788309,-371.0683739981132,-49.18558201896127,-51.16220402378903
846.8577945648916,302.2987200923942,475.60751008933966,-226.22944127509896,-632.334171926088,-383.9095438217648,-57.33702638217471,-23.15119293734891
913.6706843693856,233.87014774706108,409.9189266011807,-277.6238378554478,-617.6727787032682,-378.97304682410095,-61.20591336480118,4.872903082305385
965.1754503772814,163.43175025136884,345.07726100431165,-305.6721881423491,-585.021190957736,-356.4655004742177,-63.023393669931124,32.29354075139982
991.0411724872476,103.57004683971154,286.3696352806009,-310.44699749487586,-536.2223986780255,-318.32328396330394,-64.80936263735691,58.78428473066633
985.6863958841823,62.17734202544004,239.32371335133206,-293.41037524825066,-473.99692100374943,-267.72628679207753,-67.93964335356236,84.32829178360481
948.1294077185311,41.29037049995476,208.24541868132098,-257.3962743791876,-401.635511423857,-208.49518453779825,-72.95610540941198,109.1720410303329
881.3963842397928,37.828909684973,195.40723537790467,-206.29546314789707,-322.63647798283574,-144.5422219449244,-79.61088993547509,133.73165252401608
791.8820782743717,45.75633625039194,200.98658326363307,-144.5475222929329,-240.38600838265876,-79.5035844176476,-87.06291556303034,158.47877718156673
688.8475471142891,58.84610623178473,223.57192534302726,-76.61551036127901,-157.98095282121446,-16.591302984038776,-94.1151839883162,183.83190492767193
583.9943272488849,73.14762087317091,260.8631087914688,-6.633640440317009,-78.26190656204227,41.39804566805631,-99.40148808104578,210.0700029147305
490.8878893091065,88.36009182376074,310.15823714140686,61.63051796324123,-4.059584008680474,92.04819262700096,-101.48520551290272,237.27359174640372
423.9720656969321,107.59513910558302,368.37379444681136,124.47039977508258,61.43318644917191,133.3949869150462,-98.89288876673325,265.28912572166354
397.014826734174,135.45437497207678,431.66006459053943,177.72335661820853,114.34505688160893,164.17166415503317,-90.14489361599044,293.7094706534389
421.01039988093964,175.0121872749521,495.0350810835732,216.33819449877805,150.10203154426137,184.1822887600292,-73.85010524831904,321.8669142112632
501.7808938394793,225.07545854990855,552.6661199516367,234.41267198825716,163.90193118579515,194.64923317662607,-48.903192804687876,348.84306143160944
637.7262290206088,279.56772935574975,599.2633064756216,226.01365496372821,151.7488760189043,198.32703274138322,-14.773932540208051,373.50778928883705
818.3199296828485,330.3995452393017,632.4379683999662,186.8147280270636,111.86997074782278,199.21132530468958,28.17271373972318,394.60235263045183
1023.9856564055872,373.3704640658939,655.0321491362312,116.16109248136522,46.08511497497514,201.79709017027693,78.42268643961143,410.87613877390424
1227.8512194020786,414.1084686938567,675.8568061546207,18.777679556486845,-39.43860327280245,210.01461314841504,133.23001514501627,421.2716355973108
1399.5173240652396,469.52107267650314,707.5463150647956,-94.78750189100211,-134.53493471487567,226.1268671667944,188.78476335996245,425.13109081662026
1510.4196860052496,561.572296674693,761.5246013698254,-209.57908330961834,-226.64761910349702,249.9394431712131,240.655085663433,422.3784018298992
1539.7387509123714,704.633218067209,841.8601872329293,-309.3942457162491,-303.3833432230519,278.61379075728127,284.4508783820278,413.62055659968655
1479.3583025096236,892.7362401859806,940.9813868042372,-380.7611031435731,-355.26879243790853,307.196450487957,316.581548783135,400.122317604628
1336.3491550137805,1094.8984442346775,1039.8566083607823,-416.3214471562185,-377.8156734673536,329.7426111737953,334.9319368529171,383.6372667982913
1131.9922087211328,1263.0225227421222,1113.2389660084707,-416.3476101770676,-372.21201212984556,340.7118307898405,339.28036784482356,366.1201305784411
897.3521738133768,1349.5499464977843,1137.9842882710277,-387.87837740651514,-344.46646421641293,336.2272896595814,331.3389417898949,349.38438670640755
666.52033843522,1326.0172466024733,1100.8411096506647,-341.95100359013657,-303.40306939844083,314.85082852152794,314.39514788481006,334.78938358961767
469.4111255341019,1193.2243242641448,1002.4601766772723,-290.12224498919034,-258.2729124526061,277.7049885581002,292.64369768032213,323.0334012496489
326.0955474348539,978.9402305487913,856.3801784782714,-241.5737377948749,-216.76637305891998,227.99316701075662,270.37973859557763,314.0960087381563
244.0545260603117,725.9762522539935,684.1096341328156,-201.6175727857689,-183.9139578518913,170.14252485690906,251.25136087683236,307.328166191865
218.7139161738673,477.5004464014073,508.81011513684524,-171.69609577275335,-161.94176270009652,108.86402432268545,237.73500215217658,301.6491116837602
236.61135744262197,265.93514962169513,349.9971922911681,-150.40445477334686,-150.8112932979131,48.38367712189273,230.91971101574597,295.7881430043586
279.90763813349696,108.29422669375697,220.57080810262966,-134.8719081436995,-149.04309545190267,-8.01267060816707,230.5961444722148,288.5105584630167
330.8408082984868,7.24951200979136,126.23159745642647,-121.97930976085973,-154.4883459992999,-58.10471733826,235.5731685197407,278.7848550948007
375.04832835287084,-44.60585826701329,66.5637610160254,-109.17199746982831,-164.8737679229181,-100.61037943121141,244.1062738264826,265.87285287644465
403.23555862430806,-59.811377627526454,36.896627343575084,-94.86267193364782,-178.09666936098364,-134.92372774237663,254.31994210172996,249.34654680758257
411.22332715171757,-51.96039072085283,30.27024022524845,-78.52661985214255,-192.33143559611253,-160.83065969236276,264.53214145993377,229.0500778454674
398.8119098621634,-33.01491941216985,39.13620651794121,-60.594457093845534,-206.02693885143108,-178.28312405487597,273.431014589758,205.03153217564565
368.0934876939513,-11.885536175793135,56.65422048303055,-42.21090301905073,-217.85740735934917,-187.27481548832213,280.10034470017933,177.46920204550182
321.83720362013605,6.096808074840197,77.56389755995617,-24.902845927434015,-226.66738782424648,-187.82830923019458,283.9324894576065,146.61275213297358
262.4043536457594,19.15159726685509,98.65594286191741,-10.201141404008979,-231.4371882382771,-180.07755798101638,284.4969477021521,112.75285146341643
191.3902241534938,28.635929009240613,118.87804319133573,0.723410337030316,-231.2859637301314,-164.40809535612775,281.4415018384234,76.2238928042599
109.91216393641821,38.281601865510495,139.11414443611503,7.338359050462145,-225.51813552633655,-141.59932796731167,274.48525750391093,37.43425803209959
19.253655988960418,53.08844021195779,161.68141150629322,9.879413247640457,-213.70194328487332,-112.90300448547649,263.52025481082444,-3.0908932360490766
-78.50363130912586,77.97507510178026,189.60193360185554,9.302950586013992,-195.75012509556643,-79.99733688602683,248.78300904083454,-44.675178577667026
-180.1546250703947,116.42921735328552,225.7311773281744,7.085466242024296,-171.96000322459813,-44.78451085336064,231.01150462191146,-86.48514001277596
-281.4645842570785,169.47386671474743,271.86784169662894,4.948283461528476,-142.9723021858613,-9.050404332776353,211.49046110030068,-127.56518734941946
-377.5896399940759,235.20540067747766,328.02807338147596,4.613807312429884,-109.63023453359958,25.93288686304345,191.9206167574858,-166.9121370328379
-463.5999066074202,308.9954794829762,392.1162140896588,7.67649332515208,-72.7608593070415,59.73252163137298,174.11780252828163,-203.57414634048456
-534.8746009022766,384.2922177401314,460.20847190623834,15.594146613105252,-32.946956518598284,92.87167554453595,159.62538423806072,-236.74976656593077
-587.2461561634998,453.89838133127,527.5199532719441,29.707325347270512,9.612824768574313,126.65218015310529,149.37181601839706,-265.8623515410602
-616.924797427529,511.6125776677483,589.8373136064921,51.142194951051756,55.069152041993505,162.70060575519713,143.4975531174803,-290.59317362503464
-620.3536793180283,554.0435411427785,644.877393786461,80.50408531495987,103.68846997096014,202.37258306983136,141.41295073503903,-310.8697615270517
-594.1736905695868,582.1480324757867,692.8980389439866,117.42329993514703,155.49137780217464,246.22582561729425,142.05917077595964,-326.8189522721252
-535.4167319662786,601.750554119963,736.1362733819294,160.18276940619418,209.91346444715302,293.7602943266548,144.26874688406656,-338.7025704788347
-441.9437135633088,622.3587944623278,777.2454481998839,205.70595477901423,265.65126885130127,343.51792812894166,147.09383235784708,-346.8556561871892
-313.05828722594634,654.2492079843225,817.5019464229921,250.0359490374435,320.77787738563313,393.47937973317346,149.99606690658175,-351.6434008356833
-150.1917583077018,704.7901056876764,855.7041677142889,289.1560295577818,373.07672986728164,441.5681013873295,152.85429447455613,-353.44529946371705
42.44595188011661,775.5474902537242,888.2257252605996,319.77362114794494,420.42508926195524,486.039016249255,155.81382258460727,-352.6653766799972
257.3651032150222,861.3128703544634,909.9436995931497,339.69166749897624,461.0347823906486,525.6057224772738,159.04690905767586,-349.75744763134855
483.6109319846221,951.0715386832826,915.3368724526655,347.64646422518706,493.44765884866615,559.3025030418164,162.5081375374329,-345.2466167821035
707.122381214978,1030.0572938514824,899.2626107883359,342.8317184915176,516.3348546633799,586.208092281834,165.7557495374887,-339.7259728310647
911.8507103858751,1082.1180057073016,857.509190280082,324.5175989438792,528.2700692543317,605.2124464867725,167.88365293965327,-333.81376814406497
1081.6876575338902,1092.3264920274607,787.57382575586,292.0834542452706,527.6654223753748,614.9678996223548,167.57948484976666,-328.07133023205324
1202.940048845988,1050.1159737831056,689.8705756643648,245.48678517579236,512.9674398688514,614.0646360741837,163.29666619897495,-322.90064215153194
1266.7604865526916,952.6440626033639,568.9493068312515,185.89513476755258,483.06879400321486,601.3650187761841,153.50438447818047,-318.45425982440423
1270.797712119196,807.1223610081579,433.89010162224906,116.09408242202292,437.7797911314209,576.370303425522,136.96150660363983,-314.59106065470485
1219.4955551119463,630.5612701533149,297.23016859468237,40.396363667034265,378.17532957453864,539.4935519770441,112.95362296435479,-310.897214787127
1122.9070861690898,446.29156899515135,172.48022504858181,-35.98063478652397,306.6881619880202,492.1592164702271,81.44115195509676,-306.76861081478626
994.4006935998145,278.2110244209694,71.02309589122248,-107.87258918753432,226.91654345721355,436.71219844769433,43.089902189382364,-301.52949903019226
