t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-31888.178756445057,-101992.63742406869,-130194.00077388785,-122732.38847489674,-49148.09519810235,60294.94497975245,113489.41476721593,60630.39833647502,-33088.94201027565,-75096.8222812428,-53641.01122228056,-15636.364430014166,5374.19947259908,7563.625498399864,2210.57434577902
-5011.383745103059,-87084.88331482119,-112107.12652456842,-105022.36579857543,-32080.03231701442,74444.76490197235,113048.14281348084,39738.503863382975,-57736.07148008754,-83611.60774182277,-46376.42924482003,-4855.1153122685555,12097.491946002247,9961.227597942701,2577.9510081925464
33631.369439878836,-84496.09607036934,-89525.77825915444,-69797.97072588325,-2696.28976342184,81402.46223343989,94925.58270624047,11217.83534451849,-74467.84540643246,-80284.85656013184,-33324.596853601724,5874.611632466589,17119.415662824103,11325.23838343618,2689.4150361799725
71400.62638174601,-84750.24227655385,-69739.96896389796,-32415.79827155371,27243.33944928794,78901.19932678537,65354.209789244735,-16497.18604351891,-79839.00302227827,-67507.73308461836,-18204.866927804575,14562.413801853945,19984.920401035022,11638.79275206585,2535.984964868786
97341.26694377237,-75876.66425722228,-50045.396240868955,-1505.250075047848,47831.83152379229,66938.0019139286,33000.68234357915,-36575.0079414726,-74537.85715813724,-49870.26201772789,-4373.428518443459,20200.0453893713,20745.21974408231,11019.566152341506,2150.2411941860837
107457.76069157192,-58774.82572408223,-29549.61752449737,20407.21763910024,55714.8192664592,48530.76672021097,5198.358487574819,-46345.220533387335,-62240.79687077091,-31922.13504738087,6226.269741820798,22816.47026440303,19842.755321373545,9710.266551960818,1616.0287365320098
104279.96381049542,-39540.75156133666,-10749.077409627918,33521.189917273216,52851.088784424304,28180.525888533542,-14186.38804465514,-47029.82948954245,-47303.48923062946,-16621.121716511414,13164.129415292926,23084.886824975383,17869.36001025562,8002.9713892051095,1038.6426094632845
93177.14464525721,-22527.30167113569,3943.4145970436475,39197.09380090562,43251.65022604028,9810.609916747517,-24661.29621589886,-41810.316033394825,-33032.760809374915,-5077.569919715533,16980.046861046125,21852.81499668913,15369.993551176613,6174.839143645906,515.6772979031566
79163.31762626187,-9525.29849083239,13838.20108729208,39363.984701090936,30663.387878708472,-4249.73844372743,-27831.144599047213,-33996.55478896148,-21161.632402802414,2877.546177111163,18554.64377021658,19840.21816647466,12747.810816309151,4443.408066131874,113.78320992860071
65585.8037169947,-697.6506576190229,19701.11968101444,35946.264032420375,17689.67332757724,-13203.901199001293,-26123.53020321384,-26051.743792231824,-12112.360643139107,8008.963145916484,18730.024294438,17558.267495369182,10264.869651780047,2946.456963398773,-144.71714186388027
54068.970742015124,4783.291517567017,22945.00832096036,30292.56168860523,5845.163761769021,-17274.622682279565,-21948.575808483973,-19322.31654242991,-5503.433750628246,11203.910898258338,18173.938299754696,15341.836891605264,8072.192421835408,1734.154837002435,-282.4878906587453
45053.251043453,8480.270532470224,24776.458541965396,22925.822637360397,-3926.14308686421,-17256.240061188902,-17273.212636394604,-14185.364905812921,-627.1912640307951,13236.841006655346,17375.45760078088,13394.7027884231,6214.026110676671,756.9045525159721,-358.4340426825033
38426.77291097409,12308.99324734815,25407.586637960674,13860.13353651427,-10755.781039188694,-14355.429529213468,-13461.381436476318,-10370.772469809848,3250.678364254009,14735.382039065938,16700.483352621704,11806.93147947961,4593.131981063988,-148.85215364974843,-452.19086677616406
33935.45339006251,17407.61084874125,23610.59300589055,3455.7157075656096,-13758.989095995103,-10221.628149656362,-11271.87221703469,-7264.554857136593,6822.714163914045,16262.991454891084,16431.993442464496,10502.197592036346,2898.2646518938122,-1254.387306858773,-638.1853283039904
31360.21418258242,22161.474874282812,17400.44753236265,-6367.252446027232,-12547.528592322013,-7142.751023788503,-10938.852084050961,-4011.907419797777,10842.965224820166,18380.161560323493,16682.67368686286,9056.07623657852,528.0268103215674,-2857.943440171646,-937.745743221416
30474.579143432627,21678.078602150264,7529.654641679438,-11417.198865591956,-8969.422094265687,-8208.680205693821,-11927.67941186791,611.223792097533,16154.766026500753,21469.29770111226,17040.79449856888,6419.332949321489,-3301.191174264078,-5018.260316405006,-1238.1770728397473
30719.573889966166,16048.53608119539,2589.150060963123,-8948.16510510225,-9534.283609785965,-15795.44238684674,-12194.481189227918,8007.958096812189,23230.786810498346,25127.34201735275,16031.919256900757,1007.2048562761,-8847.377131487729,-7075.721235588622,-1232.9753811460992
30863.91052236291,21617.93241607051,11822.684891516692,-6636.1184911305445,-22378.954143682673,-27601.565124419874,-8473.78057692636,18598.57549126599,31235.552908749978,27491.14771556406,11255.575212687683,-7985.51573028379,-14620.796884669846,-7527.912621555775,-571.3829623757376
29465.84024726782,47906.29795033824,23587.67873859311,-19284.43711225345,-45924.435407142555,-35823.802165860856,912.5167976845535,30513.295756937994,37644.24906805687,25696.99385641852,1212.1527868878766,-18576.890641059883,-17384.695586667192,-5130.900869143025,748.0165676743853
26187.213909213126,65863.30303852304,15188.957251305987,-45858.932619562715,-65996.08274264156,-34497.935000360805,13332.249472533698,39995.76890204077,39358.081195672195,17855.562361718396,-12429.61190794618,-26113.644942616207,-14614.390134206831,-404.04375092492455,2209.8744330483923
22394.281750823793,53937.574229079626,-7584.709065497812,-66654.87386462628,-71747.94424879814,-25950.831163335082,23504.365967515587,43683.76992126656,34669.69941978931,5011.959739056891,-24758.641582610493,-26395.442091527173,-7032.136930917163,4413.908447688027,3120.630463875142
19866.324403767936,35018.04533750237,-22424.776467315292,-71206.68374554087,-65642.8756241235,-16096.10281256016,28446.38441903111,41156.960282269596,25010.433766362567,-8432.613478452415,-30476.72699369593,-19331.10165230743,1382.1765505419417,6917.935782893594,3069.0603412988294
18576.71709559741,24564.2754325149,-26764.528602556835,-65690.29511632095,-54560.80141614239,-7451.565127623967,29511.942971915083,35414.58796482324,14583.58939075948,-17645.162843720762,-28592.29308103232,-9694.941583554342,6514.638403325698,6495.978336028946,2255.3638682119667
17324.76796806382,17469.556994017854,-26949.81887539041,-57305.6027215654,-43195.13357773438,-521.6649291049625,28962.29354866462,29555.10347966688,6279.063878367655,-22011.068075037445,-23053.100771888236,-2047.7842755036236,8044.405675502258,4814.132555522003,1373.1923753304552
16651.043081572443,13678.649125232685,-24820.101926256033,-49749.12500718533,-34638.69276173173,3540.999872321211,26921.322764140277,23787.65338822896,-465.89655994916654,-23677.611179070685,-16651.29844313489,3499.926483393737,8125.366028914938,3444.957916476704,877.3425303246265
16740.28168376182,10821.388722460357,-23361.458402234337,-44271.68586825258,-28799.234217638288,4999.340077686159,23334.004442874822,17729.49682015763,-5967.999863907727,-22746.429018735384,-9348.866352894709,7512.1263672514515,7200.817146624937,2213.540497797624,615.2953590916447
15205.311328574506,4721.360351460645,-23762.80953172516,-39422.85734983637,-23373.255555700973,5907.452180927651,19748.99976254957,12631.080758045433,-9083.768020675778,-19086.41919578709,-2576.7521279741554,8844.850411940226,4919.168696931204,749.398434419228,336.6399707716221
11918.434864557235,-681.1536755862627,-23379.97635175273,-34278.77640371962,-17956.426278019495,7051.897629942139,17101.5504437073,9056.578281519382,-10247.353943866656,-14681.971224151595,1859.5945469583662,7946.423242918731,2474.856008257548,-406.02560656303365,88.82852878617956
9608.740575376882,-1990.275707609948,-21481.572253033966,-29692.68127752987,-13750.597768217322,7532.072411128862,14655.170667588578,6081.391698045053,-10754.755335610767,-10623.503388093586,4685.0332718112795,6683.2835714981875,941.9782358496898,-867.7394408197865,-9.533009064231408
7850.012916937956,-2798.2154638820125,-19885.519663198735,-25886.500292513967,-10671.469853113036,7225.225637646769,12210.935748863025,3640.183614428605,-10469.97534964473,-6373.3367097617975,6808.343028837434,5297.176871420062,-206.7903382034898,-1021.2568917073108,-5.57836718410266
3824.0799843689297,-5723.68973771552,-19006.86709305731,-22028.156089568827,-7552.168000498852,7282.790787631387,10800.34555069585,2407.585686021306,-9202.368349636225,-2197.634036978699,7567.966654650642,3039.1919861145416,-1658.9377255625636,-1292.7294600160421,-15.5465004035945
-1797.1123910773592,-8163.766591366914,-17586.248633929066,-17818.702210192485,-4012.419756710729,8363.057361252073,10704.876541557942,1778.9828090878632,-7780.305748670421,1012.8612221590354,6618.371536251417,296.49818239461865,-3077.3359187381334,-1603.9415192635697,-66.07182084286748
-5588.895759398283,-7607.730680705136,-15018.833540795213,-13673.894909010045,-618.1901053229028,9805.553994993536,10698.695837024132,529.2183348552214,-6490.604566292742,3248.077392284473,4910.384687980861,-1810.3475957067922,-3801.3210046907507,-1637.1751932920122,-90.0387889605168
-6776.9437032990745,-5306.237083480704,-11876.32252085352,-9785.124634520469,2185.5200182863914,10710.103426452119,9800.456831003878,-1225.7128591368219,-4643.722940819131,5091.274233905289,3383.610812833505,-2978.440827391316,-3778.5873850594608,-1250.5273552157282,-13.812816627668553
-7929.0425875642095,-3498.0720241574018,-8521.545236941229,-5637.668674187101,4812.003883625438,11201.450277665992,8305.975152234783,-2613.3946144143843,-1727.623567634178,6789.8561550403865,1883.1471472487776,-3915.93303231781,-3481.0397530737987,-537.4353390642272,180.8740788642486
-10596.78917178623,-3065.4451605941176,-5227.7438073057065,-1089.058791924024,7580.036345829518,11359.748419830474,6102.971666096567,-3225.169083115371,2483.069287251758,7815.995066759857,-385.19573732022275,-5255.912304371996,-3219.4287506170886,361.50488777243794,444.72720386002027
-12747.73859720208,-5476.611639476633,-4568.786199149045,1038.914903187637,8168.2319930619315,9270.467992623866,2608.9382673198143,-1917.3112457835778,7531.460757876617,7021.668451834634,-3493.6381575715404,-6633.880802934377,-2749.828998308815,1339.7531954352173,657.5169012191516
-11558.862433473332,-6889.719422140624,-5946.87460295039,-913.3772227443161,4802.39772634289,4766.498506981217,140.4450868887641,2294.198569516297,11001.703136527161,4125.208221719693,-6152.464358337255,-6985.460111248992,-1688.867078429856,2126.053593115592,643.92025910102
-8082.146495449786,136.81263720818322,-1861.010467935393,-598.8298102621078,2597.9427878451006,2750.261150965215,1656.5082266779864,6933.86837010647,10747.883294945286,593.4771551084186,-7241.6624790171745,-6058.4578055426655,-384.89439793892103,2289.3737074090063,345.8311571315435
-5808.983725982924,6526.725705881836,7291.458720182314,6906.251412163351,6684.228551405423,6207.503211037743,6466.710871756871,9931.24252040319,7862.059489339156,-2943.440732052242,-8050.830206810954,-5324.017254417548,449.2041652609651,2116.0601951331287,74.06702998223716
-2631.6512309449276,-1363.331817922129,14865.642666937794,20958.068208090768,17683.3088114045,15136.733828096028,14781.123594193423,13225.41018438105,3534.0741375429684,-8327.24859399388,-11044.213272676048,-5821.275709365721,1710.0409593906593,2902.534922574944,225.38970373934876
6580.767946062357,-25440.008398951075,10950.993223589623,33608.939053306916,31638.31197218946,27118.282554522535,24862.140152695207,15892.671566392199,-2739.569430226739,-15626.186993043984,-15348.964461399266,-5446.943070525418,5098.875018782883,4664.379065690395,533.203277083087
14680.233152913826,-33902.91574549569,-1985.506390570244,29995.782149479874,34693.065909353994,31652.160105702944,28346.624519066358,14118.212426067246,-8941.134898573198,-20380.10637130676,-16570.76574446565,-2068.766296423745,8721.109574746097,4983.85948070498,292.18342162579756
8466.992755301322,-11614.986150089562,557.1888202977107,19937.202365375182,25876.56711271998,25798.585031843348,23213.819115465936,8771.850746742373,-11610.500927293466,-19217.221236428042,-13227.901339843682,1461.0293753142491,8272.825294136386,2720.526767642475,-464.3461195120917
-5399.437774370592,-3834.4866311883848,10118.012528392564,20075.88218813182,21223.352174611737,20327.7220379474,16479.904918271473,3248.025447060927,-11274.621377254372,-14906.371373997203,-9337.793672747392,1180.85325901195,4282.78251064723,328.9331647976293,-920.9671029708431
-6661.914528776308,-17937.054680016437,6254.207297863124,22624.315379684085,23026.562251512434,19650.688229394567,12705.26271049307,-562.8525536784058,-10865.01268388213,-12153.15872855509,-7940.9904119309285,-799.719127052791,1849.7072681729073,37.19716235115084,-705.9587352656616
5354.096290427208,-24561.147329926505,-707.7234061307265,20760.536146738814,23433.929886632297,19992.587267401206,12124.148838503488,-1734.0253832592175,-11039.003513529016,-11413.287737783297,-6710.114592865163,260.058142049219,2486.0552110357457,711.0787987654825,-310.84709156966693
11534.90257221739,-17706.69065142341,-975.702786541843,16937.490434406922,20296.779808250612,18826.206314872878,12681.170561375522,-1254.8871295088497,-10801.30839680886,-10204.134352791738,-3172.9223457198786,3472.448695331359,2739.9053257387764,414.2540391443856,-226.95285519477798
4692.129980961,-5379.586688844427,4012.4322234549363,13717.496247671736,15920.269817520048,16210.979618906236,11474.21424789506,-1934.210437909977,-10404.660380377642,-8173.35281351323,265.00553782496485,4138.388588846542,906.249208418248,-547.7106178766733,-337.8734379615733
-1136.7019823409898,-1242.333776776076,10698.011914571764,14909.107259452298,14652.779458031693,14304.594744788079,7769.341352247164,-5366.338366053167,-11139.220000500467,-7463.898045591183,17.6929399308431,1612.606396615089,-511.6940202288017,-625.6128511900927,-267.0294767489478
6342.894440996348,-12668.229117712373,11429.176894572263,19359.82839073369,17743.910526355667,14450.967977214827,3266.0985645315236,-10134.942775165948,-13013.386195002047,-8916.309316855995,-3095.790609993306,-80.4774391929725,730.8182644354667,573.2843210575224,98.36481617220423
20611.38027011836,-24705.61601085758,4353.346271431364,20180.74227670033,20491.328404527132,14969.180601824133,50.11355208462227,-13143.235072633615,-14142.500902990123,-10493.65172224585,-4979.82203546192,1431.8792938499157,3312.993175215801,1945.337466633949,536.7712743671058
27097.17325141013,-21861.369153270196,-1904.971952744214,15786.72160648641,19084.779630933364,13902.259044703298,-1038.319615164583,-12664.905048621327,-12902.560075439236,-9863.29673461215,-3706.7089797114536,3785.205473254896,4449.408362432901,2385.630865753058,770.7509868616673
22063.456406675952,-10260.937683872733,-1645.1713298270263,10840.768773559523,14801.243042533786,11152.044326276398,-1058.6530048867874,-10000.682638028014,-9821.849811638147,-7052.251622795654,-1542.6081656035242,3684.2327124687467,3434.7296993188857,1878.8404567155178,708.7468959313236
14604.398361086965,-2500.0495387797673,1801.6377588080227,8076.776094661698,10806.735275057521,7949.102727626996,-1604.295964301303,-7677.137518430204,-6635.02537190427,-4190.998926070339,-1669.7242399563097,1278.0889172352622,1917.7273180584195,1132.1047203220496,443.37617957492137
14666.749332076612,-2070.1716393161937,3345.1820601028976,8156.277976787939,10117.110412127926,6473.170655192026,-2544.744984825615,-6598.342197299702,-4591.504362278041,-3743.9582641346215,-4180.317497366401,-323.0619589922439,1659.2873055989533,738.4846435110231,147.6909145851964
23608.964408198193,-9312.849008387084,3930.2746535934534,12879.509157418961,13573.932311878678,7652.552520649342,-2928.963461181897,-6478.373658507687,-4920.674415133818,-6582.251243610344,-5437.9517700788265,1378.7485346531794,2996.2801448891123,945.4380349746665,35.35230382274875
35824.36306375891,-16974.550447835907,7801.531996908821,17861.84192315361,15870.845926979366,7802.440297102277,-4778.978351122633,-8972.65783338141,-9306.403364953023,-10066.66130477571,-1486.890381270971,5896.021115449794,5167.2723045139455,1882.5377425231557,276.01795480232147
46535.15928125022,-14376.965515951068,6149.746384359543,15051.109119382036,13968.380815755781,3954.5469743678373,-11401.11057660776,-16375.485045773448,-16788.25298941748,-9339.107511618888,7215.877749524615,10698.899192448605,7508.871817191889,3451.811450276759,738.9727959376802
52721.84214734819,-18883.312065633603,-4566.264455867705,14650.139511090447,16873.12580237349,1067.6850341214574,-20442.258103978143,-25891.358039047653,-22649.049806572257,-3875.764306049052,15372.26357790805,13948.078410051388,9665.736757054121,4616.373529979504,867.1303376091028
47243.22733233152,-34379.302569593914,-3603.748930583957,26077.452687942612,26225.91460526704,901.41843420862,-27546.05656514459,-32300.404982777076,-25108.223794874142,-105.21645912900058,18254.292416996377,15366.07348111508,10421.820338763859,3508.258251810012,198.19364416381416
25352.726014405926,-42090.69994438378,8786.143763333366,38755.16073733877,32749.677571572105,-2660.060173379039,-34169.184564056624,-36084.95281861239,-28089.17653374826,-2800.802637238938,16421.86607783443,15129.58541306855,8081.833429569086,-301.897250616832,-893.8511465826518
-693.4482442872402,-34905.601141218685,28492.234198928923,51827.29390763876,39528.02427106009,-5118.513219273437,-39524.750014346755,-39633.581901366735,-32673.570943211536,-7271.206649797397,14612.338454151199,13983.49937420945,3409.376597325097,-4413.223986470729,-1556.4665478033085
-12118.456931062297,-2886.729329733556,45150.23024491751,53355.708031838665,43210.74136563318,1565.5112655362148,-36194.59083236547,-39583.273731651425,-33043.000453972294,-5165.056221804914,16514.884788601477,13614.970784238,-221.06176086567817,-6359.949378581755,-1561.453787782777
-6566.39710590915,8394.761620886136,26082.565634665734,29299.803589532974,29915.223738757544,6429.333173863012,-25824.973008021232,-33497.09637550516,-25624.925450946073,4462.666496375813,20986.383702999254,14773.89179129233,-927.0129402462312,-6227.879532827123,-1316.520183733602
5241.84317807363,-19425.685136640386,-972.6196523318724,12849.281140495948,14082.198992357628,42.794994933833394,-20328.305044215576,-26571.61954127371,-14659.41157577103,14994.039264086676,24060.970121335846,16129.335118592271,90.63888659085478,-5270.83904753374,-1068.423035026687
13185.72315373523,-36028.37958828602,6561.998893660639,26162.091987706568,16950.99003023483,-6733.913745962567,-22220.213729100175,-22995.091287899286,-5544.6858061133735,20722.94211083381,23557.873298558905,16070.312752773683,974.8713466989473,-4213.324131505636,-803.5338889057697
9923.229713499388,-20526.50683506958,30652.391821651137,43406.955877415436,29135.698762670818,-5665.337546317474,-24265.634416918878,-21071.53460431043,-160.81876194444968,20876.650165203544,20340.696977311803,14239.586608839434,737.5216090492142,-3475.693742997087,-596.7331021407617
-4510.284078692469,3336.384280369179,39629.70067488398,43850.54527191976,33333.38204652876,-2499.375252216659,-23571.519502387266,-19276.290620440566,1446.9971330435835,17666.014819764885,16319.845236378334,10959.826368159118,-878.7657316864888,-3215.442879024769,-534.2222593723875
-18629.951297332867,14367.648427497024,33526.781568429564,34599.190748993744,28983.368610977708,-2485.1892365781164,-22288.550059677345,-18326.63066443198,408.0931002191668,13989.790897850833,12874.97815492411,6784.286799923925,-3125.2683173912556,-2985.8385340468344,-511.6334992864484
-21890.899295003004,13395.986417406792,23008.615257475954,24573.063521859556,22139.214553058402,-4348.991740087538,-21518.538625577177,-18389.00862463315,-794.3700786324075,12284.267407449395,10930.652839224367,2944.030819415845,-4715.722798900379,-2447.758547173812,-440.1412105506316
-15401.541478243267,968.7595481852984,10131.529788109805,15055.229148581377,13798.96337351282,-7504.692076445825,-21372.625061980518,-18722.270964311803,-77.72023457161376,13391.106925638762,10918.100200069763,539.3931555604286,-5353.625307648694,-1895.9822012199525,-403.2303126096672
-6349.16685183958,-18732.400568504807,2365.1519118684337,11685.835966491813,5688.284441529468,-13362.821517525872,-22656.644783811957,-18810.881502377517,2724.1347379351037,16102.177031602832,12142.795957269314,-590.7389271329882,-5527.577188732616,-1593.7681886588748,-456.3130533720024
-2437.3767656988603,-29391.97440733093,9813.387079221098,19846.26693025308,3559.3697008369486,-19670.563834565135,-25029.70330020322,-18111.243525000555,6447.609646086829,18369.578110721053,13272.403824854724,-1041.246515364907,-5504.232955192476,-1572.7210538238155,-564.2880908333129
-9285.96549746636,-19346.25522603196,26929.086302042848,32658.69096296997,8914.972539183647,-21918.011212246365,-26272.159233494764,-15932.92921793532,9730.82741648627,18979.259951819364,13715.088249665121,-1155.3100373467475,-5717.012860906287,-2019.5747960046995,-744.5880755470661
-24023.20905249052,2219.7901753668452,36977.44956804839,38268.093349382594,15295.949627277496,-19737.16250098755,-24456.710548983156,-12023.453864158404,11802.193357331664,18171.898768404488,13631.061100162158,-1751.1503753176746,-6595.3583188511075,-2929.370863739905,-1017.6537824641479
-35888.19063920571,15540.93754346354,33028.19344695677,33127.39109474607,15331.008116192785,-15617.797347464388,-19174.874114005535,-6745.987480788777,12832.91140813182,16816.400277463013,12653.204759369959,-3426.3716023291004,-7436.139292246331,-3697.9123267178047,-1255.5217750280838
-38047.832446384644,12688.03528760962,21012.051059793266,21565.900451806883,9762.816823542134,-10427.476799511875,-12407.823903504275,-1581.5213238026963,13094.815412098058,15157.537061577928,10244.355524528333,-5161.697868952461,-7185.692454825033,-3767.181254651059,-1293.8888908525596
-33631.11339112414,2011.3631590110645,9260.69704433347,11038.36298620331,5601.257891783595,-5669.178455501621,-7763.66530390004,1579.2395168900775,12743.369523847858,13390.456901575573,7092.716959783391,-6052.908259724425,-6170.613950083291,-3367.27430445009,-1184.5168329838662
-29463.95159613166,-4228.269628611434,3910.0293892520554,7482.318094674425,6000.4167307825,-4086.48153816427,-7492.6703996886545,2118.182720780769,12714.410812601527,12474.348409350254,3854.106202516874,-7035.622768767178,-5573.407472223756,-3201.3425619605114,-1131.1757965026102
-28680.254475343496,72.82507065032422,10342.099954296686,14234.989529140566,8753.620527001432,-8315.934784648969,-12377.910349033387,629.0406247732682,14182.566601486908,13115.015177770354,684.1531773929258,-8845.253895387665,-6054.013203595206,-3533.8673228483094,-1082.2392588247153
-26653.851177349887,10975.73854248619,30319.745880248487,30682.00376128359,10835.254651886687,-17696.834298408776,-20240.234134382645,597.0993772448211,19335.302741052645,16812.710004289333,-578.4037911264389,-11042.089607150201,-7581.2506496796095,-3542.1772825924195,-590.2252969674988
-14229.316347886377,19941.123900308678,59664.95522757694,54012.63203635238,11572.516505433756,-31166.577008142798,-29694.82924706952,4702.528170960661,29657.120836978283,24768.990240195133,812.110438760915,-13480.653686250398,-9199.303307690518,-1881.1455105261502,552.5121998576285
5889.478920055376,4285.819336753201,70444.32487391379,62285.87302900863,-875.5277773821952,-47860.67843461733,-39865.133271821884,7838.084439213215,38698.54419012628,31701.34213877964,1122.1529791222106,-15664.649687967043,-9236.66045397106,1205.5309668642954,1659.4765134130562
15041.236830453076,-16144.128189359471,40311.36374723071,36332.24580537998,-18397.981071209084,-49724.54736848125,-40182.92481731079,6896.092606340144,37951.33671074872,30297.27719281237,-2274.323581739856,-16116.494876062856,-7421.288635727913,3347.9700920542273,1844.1207666391006
