t1,t2,t3
-1.2310263680650335,-13.171548485816153,-6.608127007143953
-1.1782050843993206,-13.475783907908044,-6.779075855243478
-1.1474190585324298,-13.78069131425374,-6.942614257543248
-1.1402231563613086,-14.086902892150603,-7.098824471366536
-1.1579489967843442,-14.39494446784078,-7.2477898946244785
-1.201713673552944,-14.705231897044676,-7.389592312489771
-1.272427985902838,-15.018067886407938,-7.524309350137797
-1.3708039924409166,-15.33363923668971,-7.652012144049147
-1.497361742700309,-15.652014507219308,-7.772763242214175
-1.652435080684591,-15.973142110132441,-7.886614741603229
-1.8361764540713459,-16.296848851885628,-7.993606669454174
-2.0485607010634412,-16.622838948256014,-8.093765613265077
-2.2893878237487923,-16.950693547185193,-8.18710360284491
-2.558284791891045,-17.279870801148903,-8.273617246346747
-2.8547064539957345,-17.609706536972162,-8.353287120863165
-3.177935662989444,-17.93941557592096,-8.426077416878941
-3.5270827516426935,-18.268093760266428,-8.491935834628542
-3.9010845177151334,-18.59472074414495,-8.550793729174531
-4.298702900470497,-18.91816360626442,-8.602566499788567
-4.7185235484746855,-19.23718133970632,-8.64715421796292
-5.158954493242405,-19.55043026966051,-8.684442487095225
-5.618225154129837,-19.85647044335851,-8.714303525563306
-6.0943859066921835,-20.15377302774844,-8.736597463536395
-6.585308449354665,-20.440728739630995,-8.7511738424536
-7.088687201529406,-20.715657320158776,-8.757873304644868
-7.602041960114764,-20.976818050946,-8.7565294590828
-8.122722030546027,-21.222421292754902,-8.746970907749024
-8.64791203317505,-21.450641010077987,-8.729023415593698
-9.174639565747947,-21.659628226234314,-8.702512205582366
-9.699784878192709,-21.84752533419558,-8.66726435888477
-10.220092686967506,-22.01248116864907,-8.623111298892361
-10.732186223083598,-22.15266672521476,-8.569891336483657
-11.232583570921232,-22.266291393712187,-8.507452252819245
-11.717716314520782,-22.35161955438401,-8.435653894971054
-12.183950464666795,-22.406987369493432,-8.354370758903633
-12.627609594409277,-22.430819588183294,-8.263494533756672
-13.045000063396122,-22.421646170353977,-8.162936581054478
-13.43243816333133,-22.3781185259946,-8.052630322412906
-13.786278968914191,-22.299025160249954,-7.932533509547158
-14.102946631712546,-22.18330651183302,-7.802630350920405
-14.3789658095891,-22.0300687734399,-7.662933470223676
-14.610993882575798,-21.83859648775781,-7.513485673047503
-14.795853568524212,-21.608363721555804,-7.354361499593966
-14.93056551948368,-21.33904363320683,-7.185668543078202
-15.012380453554593,-21.03051626570373,-7.00754851556753
-15.038810357841534,-20.68287441760699,-6.8201780453857825
-15.007658286891441,-20.29642746810702,-6.623769192845088
-14.917046278314293,-19.871703059121955,-6.418569673926894
-14.76544091365354,-19.409446566622137,-6.204862784583167
-14.551676068325149,-18.910618324644762,-5.982967021527568
-14.274972419689915,-18.37638859814059,-5.7532353986908245
-13.934953316963883,-17.808130334244236,-5.51605446187879
-13.531656660368196,-17.207409755107218,-5.27184300754615
-13.06554248910812,-16.575974888396267,-5.0210505149342435
-12.537496037652971,-15.915742163257312,-4.764155304067959
-11.948826086350374,-15.2287812293184,-4.501662435214935
-11.301258504434479,-14.517298183530963,-4.234101368333344
-10.59692495958937,-13.783617413762377,-3.962023403727958
-9.838346846871264,-13.030162288555521,-3.6859989275570295
-9.028414569337786,-12.25943493894912,-3.4066144879489397
-8.170362381473375,-11.473995390384019,-3.124469729266076
-7.26773908271245,-10.676440310284988,-2.8401742134691066
-6.324374920345818,-9.869381639789548,-2.5543441585683384
-5.344345127227761,-9.055425376290128,-2.2675991247882243
-4.331930578470939,-8.237150767060609,-1.9805586793098955
-3.2915761013830473,-7.417090163459418,-1.6938390702968973
-2.2278470131148045,-6.597709770334168,-1.4080499403580327
-1.1453844899460837,-5.781391506684761,-1.1237911086734653
-0.04886039018179433,-4.970416171830472,-0.8416494497259155
1.0570678411102497,-4.1669480867926065,-0.5621958949642509
2.1678015628956313,-3.3730213539151697,-0.28598258181326863
3.2788440191552057,-2.5905278494967496,-0.013540172266165662
4.38584153315853,-1.8212070350108536,0.2546246391053115
5.484622277018696,-1.066637642957881,0.5180314104721759
6.571232126836666,-0.3282312641153007,0.7762280168725644
7.641967170292798,0.39277216550486105,1.0287924814267309
8.69340249694327,1.0953070067984447,1.2753345647944023
9.722416970215216,1.7784827429273038,1.5154971068934415
10.726213752565119,2.441583065106199,1.7489571177263723
11.70233642982037,3.0840633165815508,1.9754266169073538
12.648680655717248,3.7055464103062845,2.1946532241088565
13.563501311478266,4.305817350562233,2.406420505119147
14.445415246421145,4.884816500424042,2.610548080488143
15.293399732667249,5.442631745460612,2.806891505813128
16.1067868287811,5.979489709465702,2.9953419345557823
16.88525390256599,6.495746180397021,3.1758255758704395
17.628810611405726,6.991875904239848,3.3483029612487347
18.337782678835257,7.468461901404936,3.512768034841005
19.01279283801355,7.926184454769522,3.669247083097441
19.654739336255172,8.365809910859001,3.817797519885655
20.264772409750858,8.788179426251828,3.9585065434927853
20.84426914427459,9.194197780395205,4.09148968192156
21.394807136414382,9.584822363974435,4.216889242656228
21.91813736121793,9.961052439114685,4.33487268262494
22.41615663678769,10.323918754332794,4.445630913441921
22.890880055078632,10.67447358360674,4.549376556199845
23.344413721811453,11.01378124548067,4.6463421591268235
23.778928117936395,11.342909145038972,4.736778390350432
24.19663236141376,11.6629193691006,4.820952216852364
24.599749612168594,11.974860853313382,4.899145079480088
24.990493825851996,12.279762129140948,4.971651072635111
25.371048024388948,12.57862464917699,5.03877513600926
25.743544214031505,12.872416680901072,5.1008312645177725
26.110045045515868,13.162067751984576,5.158140741406238
26.472527276602154,13.448463624611271,5.211030398411625
26.832867065318815,13.73244177200818,5.259830905856603
27.192827093103386,14.014787327477455,5.304875094670567
27.55404549108721,14.296229474639025,5.346496311575999
27.91802652026754,14.57743824727287,5.385026808068286
28.28613293740589,14.859021708004706,5.42079616336098
28.65957996324415,15.141523477004021,5.454129741173222
29.039430758015435,15.42542058473828,5.485347180105172
29.426593301132904,15.711121626513824,5.5147609173804195
29.821818567192555,15.998965200887433,5.54267474592827
30.225699888778873,16.289218618892328,5.569382405125868
30.638673397725924,16.58207687622651,5.595166206010838
31.06101944012461,16.87766188592951,5.620295692394834
31.49286486611527,17.17602197445679,5.645026340041296
31.93418610297536,17.477131649277954,5.6695982968967495
32.38481292880731,17.780891651010865,5.694235168261977
32.844432873849684,18.087129307498188,5.719142851733178
33.31259618667995,18.395599210984628,5.7445084277070375
33.78872131296813,18.705984242524966,5.7704991121997775
34.2721008446134,19.01789696981814,5.7972612796496765
34.761907906719806,19.33088144571838,5.824919564225692
35.25720295863454,19.644415434630737,5.853576048922265
35.75694099292445,19.95791309279594,5.883309552353191
36.259979122474235,20.270728126067286,5.9141750236379504
36.76508455067909,20.582157445172836,5.946203056076411
37.2709429228425,20.891445333655497,5.9793995304089105
37.776167058293765,21.197788137742247,6.013745398338665
38.27930606237982,21.500339480389957,6.049196616635459
38.778854815378075,21.798215993799317,6.085684241532297
39.27326383158861,22.0905035559195,6.123114692262593
39.76094947651102,22.376264007052313,6.161370191463199
40.24030452324927,22.65454231279753,6.200309388792
40.70970902131876,22.924374129476778,6.2397681724878025
41.16754144208838,23.18479371806461,6.279560671750835
41.612190055442284,23.434842142787456,6.319480450766388
42.0420644821821,23.673575681177738,6.359301892959474
42.455607356520204,23.900074363747137,6.398781771688682
42.85130602305495,24.11345055381691,6.437661001100315
43.227704183190355,24.31285747165414,6.475666558312755
43.58341339738212,24.497497562126636,6.512513565531574
43.91712434215634,24.666630601799934,6.547907518157402
44.22761771483777,24.819581439917105,6.581546642491462
44.513774674588156,24.955747268148365,6.61312436431901
44.77458670590344,25.074604316453488,6.64233186750894
45.009164790319915,25.175713876898186,6.668860719857351
45.21674777385297,25.258727563790668,6.69240554176845
45.396709821706565,25.32339172699037,6.7126666920497
45.548566858055864,25.36955094556945,6.729352944134182
45.67198189717901,25.39715054101517,6.742184125461419
45.766769182792316,25.406238062634,6.750893692569704
45.83289706497312,25.39696371250568,6.7552312146921425
45.87048955832943,25.36957969294771,6.7549647393101075
45.87982654084227,25.324438475672494,6.749883014198028
45.86134256977345,25.261990008313685,6.7397975419795895
45.81562430887106,25.182777890415878,6.724544445086171
45.743406579471106,25.08743456697499,6.703986121234074
45.64556706661479,24.976675602838487,6.678012672080115
45.523119729611324,24.851293115401553,6.646543090531358
45.37720698420217,24.712148455764222,6.609526195223834
45.209090740272174,24.56016423957803,6.56694130389226
45.0201423945683,24.396315837980957,6.518798640669562
44.81183189182757,24.22162244611731,6.465139475721488
44.58571597981129,24.03713785163219,6.406035998976505
44.34342579377386,23.843941028146386,6.341590932995005
44.08665391368204,23.643126679032413,6.2719368931762665
43.81714104292757,23.435795854864867,6.1972355064730875
43.53666246026808,23.223046763792944,6.117676302522509
43.24701439727946,23.005965887919032,6.0334753935633305
42.95000049174309,22.785619510746827,5.944873961660108
42.64741846321658,22.563045751106205,5.852136573559372
42.34104715068305,22.339247187923355,5.755549344945316
42.0326340438223,22.115184148060177,5.655417976925334
41.723883429314995,21.891768716490724,5.552065688255167
41.41644526192381,21.6698595146141,5.445831067111469
41.111904857162806,21.450257278823997,5.337065866146213
40.811773488454314,21.233701257856808,5.226132764129863
40.51747995707332,21.020866434199668,5.1134031167320675
40.23036318818593,20.812361562211375,4.999254717928556
39.951665891189684,20.60872800382009,4.884069592195237
39.682529307632656,20.410439331907927,4.76823183609176
39.423989055482124,20.217901661933,4.652125526087784
39.17697206466484,20.03145466409828,4.536132707586858
38.94229458581584,19.851373201538053,4.420631478097887
38.72066124222434,19.677869534602614,4.305994175434185
38.512665084199206,19.51109602739228,4.192585679726138
38.31878859559725,19.35114829019515,4.080761835953855
38.13940559414394,19.198068690365705,3.9708680016772844
37.974783960466745,19.05185016435761,3.863237722695697
37.825089125465205,18.912440264985428,3.7581915375352786
37.690388241740294,18.77974538040979,3.6560359099679327
37.57065496224854,18.653635064675015,3.557062287227194
37.465774748061875,18.53394642372519,3.461546280224538
37.3755506270102,18.420488505525178,3.369746960893866
37.29970932594878,18.313046648057277,3.281906270811203
37.237907701304195,18.21138674439457,3.19824853445441
37.189739395277456,18.11525938961705,3.118980069884249
37.15474164848417,18.024403879895335,3.0442888892398154
37.13240220374564,17.93855203948693,2.9743444812412854
37.122166240077185,17.85743185655868,2.9092976678720466
37.12344328051164,17.780770913562538,2.8492805275581707
37.135614022124855,17.708299602269634,2.7944063774623777
37.158037041372864,17.63975411744073,2.7447698079458798
37.19005533250893,17.574879226433737,2.7004467628084736
37.23100264132477,17.51343081478813,2.661494659576382
37.280209560681826,17.455178209968746,2.6279525448504137
37.337009358201506,17.399906286999762,2.5998412805348803
37.40074351002563,17.347417360691328,2.5771637576210686
37.47076691770932,17.297532869587233,2.559905135079088
37.546452788059625,17.250094856687603,2.548033102299689
37.62719715808537,17.204967251479992,2.5414981644048456
37.71242304919839,17.16203695691134,2.5402339505949056
37.80158423643616,17.121214743724934,2.5441575465040973
37.89416861980516,17.082435953149485,2.553169852278879
37.98970118593194,17.04566100734651,2.567155968760417
38.08774654911878,17.010875725383627,2.5859856147293105
38.1879110617055,16.978091440892513,2.6095135786451564
38.28984448441747,16.947344916079253,2.6375802086744513
38.39324120821169,16.918698045465675,2.670011945038408
38.49784102009506,16.892237341732763,2.7066218988192006
38.603429406565915,16.86807319538741,2.747210481333437
38.70983738978575,16.846338899745767,2.791566088010927
38.816940893396264,16.827189432979893,2.8394658404034527
38.92465963710616,16.810799989752496,2.8906763894923317
39.032955561830256,16.797364256303013,2.9449547828683764
39.14183079029753,16.78709242476461,3.002049397628233
39.251325131667244,16.780208944990164,3.0617009399752497
39.36151314280116,16.776950015234938,3.123643511541503
39.47250076340812,16.777560816652752,3.187605741373442
39.58442154726724,16.782292500668284,3.253311981362904
39.69743251707967,16.79139894282296,3.3204835616759296
39.811709676121325,16.805133281579344,3.3888401014549676
39.927443215664425,16.823744265709678,3.45810086876797
40.04483246299269,16.847472439179846,3.5279861824756065
40.164080620618925,16.876546197745434,3.598218847410884
40.28538935288356,16.911177756669716,3.668525613041225
40.40895328131438,16.951559073911817,3.738638644638827
40.534954454807455,16.997857777673236,3.8082969949483796
40.66355686468494,17.05021315118487,3.8772480634388495
40.79490107784736,17.108732230924392,3.94524902948352
40.92909906341605,17.173486076937294,4.012068245253208
41.066229289327424,17.244506275474468,4.077486573753254
41.20633216517493,17.32178173464335,4.141298657302347
41.34940590610899,17.4052558331138,4.203314101855554
41.49540288973099,17.494823980057642,4.263358562924201
41.64422657362009,17.590331641394954,4.321274719446704
41.79572903540833,17.691572883062793,4.376923122817079
41.949709190202,17.798289476434253,4.430182909375906
42.10591173170486,17.910170604253832,4.480952366001388
42.26402683373593,18.02685319760503,4.529149339989177
42.423690638092594,18.147922925607112,4.574711486157458
42.58448654306005,18.272915849898027,4.617596346031404
42.74594729451828,18.401320745675612,4.657781256017976
42.90755786877289,18.53258208033728,4.695263083642589
43.068759123190624,18.666103629796932,4.730057793145624
43.22895217771655,18.80125270159852,4.762199843988386
43.38750347766235,18.937364923225353,4.791741428053066
43.54375047605643,19.073749543763036,4.818751553497049
43.69700786260632,19.209695187546856,4.8433149852967015
43.84657425619215,19.344475989831512,4.865531054449334
43.99173926902392,19.477358037069138,4.885512349556598
44.131790843356654,19.607606028248174,4.9033833060540335
44.26602275613809,19.734490069082046,4.919278709649914
44.39374218329936,19.857292507760448,4.9333421315673665
44.51427721367585,19.975314719563656,4.945724313927856
44.62698420281405,20.087883747934647,4.956581524059013
44.73125485917122,20.194358711598014,4.966073896648542
44.8265229594124,20.294136890972315,4.974363782500023
44.91227059554374,20.386659412351953,4.981614122181093
44.98803386437457,20.471416455025437,4.987986862104728
45.05340791908094,20.547951914484273,4.993641429567545
45.10805131325718,20.615867463986035,4.998733282011188
45.151689579539706,20.674825966750035,5.003412544301796
45.184117997424714,20.724554201765333,5.007822746172509
45.20520351799247,20.764844877333147,5.012099670179926
45.21488582663431,20.795557917812776,5.01637031862658
45.213177538260275,20.81662102034243,5.020752005936028
45.200163532591965,20.828029489336117,5.025351580975579
45.17599944975049,20.8298453670889,5.030264781841451
45.14090937820927,20.822195888657735,5.035575723690387
45.0951827780823,20.805271298142884,5.04135651835381
45.03917069249128,20.779322071429085,5.047667022737795
44.97328130824866,20.744655597231276,5.054554711421113
44.89797493421281,20.701632373846305,5.062054667438476
44.81375847133705,20.650661783278068,5.070189683994981
44.72117945262233,20.59219750736424,5.078970468815086
44.620819733893335,20.526732652194553,5.0883959419940945
44.51328891759064,20.45479464751693,5.098453617596739
44.39921759167499,20.376939987045976,5.109120058835598
44.27925046437135,20.293748873711365,5.120361396457334
44.15403947295942,20.205819831024357,5.132133899958735
44.0242369412824,20.113764338028968,5.144384591434849
43.89048885624893,20.018201540880806,5.157051892213639
43.753428328505365,19.919753089112014,5.170066292937285
43.61366929682181,19.819038139246235,5.18335103839057
43.471800529730146,19.716668562777727,5.196822819130147
43.3283799717337,19.613244389769164,5.210392462813314
43.18392947512924,19.509349513596536,5.223965619038644
43.038929952276376,19.40554767680397,5.237443432471197
42.89381697714628,19.302378752746016,5.250723200010272
42.7489768592796,19.200355332788693,5.263699008746594
42.60474320797516,19.09995962440086,5.2762623524288035
42.46139399967918,19.001640661560458,5.288302725097549
42.319149157198524,18.905811825576706,5.299708191432604
42.17816864554346,18.81284867171916,5.310365934179223
42.03855108592596,18.723087054963607,5.32016277976119
41.9003328866829,18.636821546707807,5.328985703838408
41.76348788763305,18.554304133458793,5.336722319117296
41.62792751256559,18.47574318821277,5.343261348165095
41.49350142314204,18.401302705491574,5.348493084309331
41.35999866640017,18.331101791705187,5.3523098439172045
41.22714930720501,18.265214403609285,5.35460641344522
41.0946265363146,18.203669329041205,5.355280494626525
40.96204924413006,18.146450405761744,5.354233151024307
40.82898504959788,18.0934969760152,5.3513692589270745
40.69495377303906,18.0447045762518,5.346597965201052
40.55943134081903,17.999925863243284,5.339833154252067
40.421854108669116,17.95897177946944,5.330993925692777
40.28162358906033,17.921612962071976,5.32000508366943
40.13811156626265,17.887581400775836,5.306797638086713
39.99066558055438,17.856572350888314,5.291309317191486
39.83861476045178,17.828246507731063,5.273485090149432
39.6812759787987,17.802232448579378,5.253277697387622
39.51796030509123,17.778129347325276,5.2306481855960545
39.34797972254041,17.755509965610795,5.205566443399187
39.17065407413125,17.733923922071877,5.17801173284165
38.98531819737946,17.712901238585662,5.147973210999048
38.791329202688296,17.691956159034135,5.115450435243637
38.588073845258755,17.670591232114038,5.0804538449846035
38.3749759355088,17.64830164518219,5.043005212082636
38.15150372803053,17.624579791091815,5.003138051626902
37.91717722438424,17.598920044532882,4.960897984377322
37.67157532063372,17.57082371863774,4.916343041932564
37.414342726610954,17.53980416667141,4.869543905600036
37.145196580603866,17.505391987625284,4.820584070030873
36.86393268063581,17.467140288620442,4.769559922951747
36.570431251888955,17.424629951358213,4.716580732783679
36.26466216924849,17.3774748445945,4.661768536590838
35.94668955453135,17.32532691992808,4.605257921650257
35.61667566981595,17.267881124248593,4.54719569497348
35.27488403149206,17.20488005914875,4.487740436336322
34.921681674265606,17.136118315621474,4.427061931771214
34.55754050041116,17.06144641157281,4.3653404860321485
34.18303765707482,16.98077426020732,4.302766114234295
33.79885489335944,16.894074099278775,4.239537614674185
33.40577685921227,16.801382814613802,4.175861526722876
33.00468831968715,16.702803596246746,4.111950979621568
32.596570270833915,16.59850687195074,4.048024439960614
32.18249495711529,16.488730470877403,3.984304367551278
31.763619804666327,16.37377897935071,3.9210157912648382
31.34118029966585,16.254022261483936,3.8583848181750953
30.916481856335935,16.129893129051112,3.7966370909582707
30.49089073434249,16.00188415775231,3.735996209937965
30.065824080360965,15.870543660446089,3.6766821373768415
29.64273918298641,15.73647084182302,3.6189096025749077
29.223122043720757,15.60031017308992,3.5628865270085983
28.808475379155958,15.462745039222046,3.5088124891084425
28.40030618042254,15.324490724921414,3.4568772483087837
28.000112965215003,15.186286818275303,3.4072593476959545
27.609372865021978,15.048889122944896,3.360124813928603
27.229528695367136,14.913061180231,3.315625972104871
26.86197615976582,14.779565511301925,3.2739003919181906
26.508051338598058,14.649154696982857,3.235069979791524
26.169018612145237,14.522562417603545,3.1992402297361124
25.846059162616587,14.40049457831877,3.1664996434749346
25.540260193163608,14.283620645954063,3.1369193279434304
25.252604992738817,14.172565321727301,3.1105527756725166
24.983963964367117,14.067900670163962,3.0874358308219114
24.735086721161757,13.970138818212115,3.0675868408153235
24.506595339495227,13.879725330093013,3.051006990689057
24.29897884241303,13.797033352955978,3.037680814455506
24.11258896899059,13.722358616163818,3.0275768750592773
23.947637267222383,13.655915353271162,3.0206486019174053
23.804193529574917,13.597833200774467,3.0168352726382692
23.68218557189531,13.548155111827707,3.016063123350337
23.581400338324904,13.506836306681176,3.018246570183981
23.501486297573262,13.473744264961997,3.0232895228702494
23.441957079705002,13.448659748433364,3.031086770178428
23.40219628778162,13.43127882688771,3.0415254160281564
23.38146340555643,13.421215864680192,3.0544863445955124
23.37890071116271,13.418007411391448,3.0698456925882915
23.39354109754231,13.421116927496996,3.0874763070921443
23.424316693352775,13.429940264940234,3.1072491679732823
23.470068173333352,13.44381181334576,3.129034754748665
23.529554644611807,13.462011215403331,3.1527043390749445
23.601463995150258,13.483770549789764,3.178131185534263
23.684423592357895,13.50828187690913,3.2051916451719746
23.777011223692348,13.534705041708719,3.233766128231572
23.87776617663575,13.562175628805118,3.263739944692744
23.985200362531252,13.58981296802661,3.2950040035085966
24.097809397135716,13.616728093096164,3.327455363812394
24.214083560093464,13.642031562365332,3.3609976337819507
24.332518565555976,13.664841058051778,3.3955412152675457
24.451626086547112,13.684288689102978,3.4310033946693537
24.569943986084255,13.69952793235875,3.467308282855252
24.686046218202076,13.709740156861912,3.504386609107275
24.79855237159181,13.714140686714504,3.5421753761457335
24.906136837288802,13.711984368543767,3.580617385179306
25.00753758946907,13.70257062018873,3.6196606416470214
25.101564574736845,13.685247947416817,3.6592576538378743
25.18710771012551,13.659417925126537,3.699364637884535
25.26314449325847,13.62453864840213,3.7399406437214315
25.328747229639614,13.580127666804156,3.7809466174711517
25.383089881819227,13.525764422274692,3.8223444163761164
25.425454543222997,13.461092216909703,3.8640957928281154
25.455237535790133,13.385819741530309,3.906161364271596
25.471955125350448,13.29972219942984,3.948499585775651
25.47524884202541,13.202642061868856,3.991065741893145
25.464890385065104,13.094489492850762,4.033810974064099
25.440786082664843,12.975242480473312,4.076681359285364
25.402980867719425,12.844946710778455,4.119617055070926
25.351661720477924,12.703715217597152,4.16255152487912
25.28716051899341,12.551727838507375,4.20541085719506
25.209956228481925,12.389230502810667,4.24811319034071
25.120676351587775,12.216534372515373,4.29056825385101
25.02009755348159,12.03401485183511,4.332677035912901
24.90914536908192,11.84211047482082,4.374331584924658
24.78889289486543,11.641321674600256,4.41541495170485
24.660558365078032,11.432209431462299,4.455801277273164
24.525501512015758,11.21539379085907,4.495356029448381
24.3852186127085,10.991552236469346,4.533936389772153
24.24133613006738,10.761417897934733,4.571391790481055
24.095602865547303,10.525777567901832,4.607564599425279
23.94988055276314,10.285469498730318,4.642290948982928
23.80613283734432,10.041380945799883,4.675401703158038
23.666412607594722,9.794445421899104,4.706723555194163
23.53284766313576,9.54563962582333,4.7360802462007365
23.407624734444884,9.29598000814772,4.763293893496306
23.292971894759155,9.046518938257488,4.7881864156416825
23.19113943679488,8.798340439171694,4.8105810394907
23.104379319639627,8.552555460526161,4.8303038730504255
23.03492332541531,8.310296665297194,4.847185526542628
22.98496010020847,8.07271271243241,4.861062762820165
22.956611288566073,7.840962025461148,4.871780157242975
22.951907004743695,7.616206046304788,4.879191746284947
22.972760916002443,7.399601983783264,4.8831626435508415
23.02094524269383,7.192295077573748,4.883570601555903
23.09806600574563,6.9954104104389945,4.880307497581058
23.205538873591887,6.810044314197814,4.87328072218243
23.344565976736554,6.637255427913042,4.862414449519231
23.516114068239226,6.47805547985945,4.847650769578767
23.720894411790724,6.333399877708619,4.828950663624963
23.95934477515694,6.204178203724242,4.806294805775721
24.23161389520785,6.091204723274998,4.779684175515278
24.53754876127534,5.995209025317847,4.749140468155236
24.876685036147837,5.916826922357647,4.714706292748804
25.24824089874835,5.856591744435134,4.676445149706886
25.651114549812128,5.814926166643318,4.634441183325022
26.08388557222531,5.792134712254528,4.588798707562915
26.544820281875694,5.7883970735334165,4.539641506673829
27.031881143841474,5.8037623895311405,4.487111915604842
27.542740263639857,5.838144614480476,4.431369688421894
28.074796895345244,5.891319101772937,4.3725906662944185
28.62519883907635,5.962920516902776,4.310965259739677
29.190867531127616,6.052442178280806,4.246696762814317
29.76852656243349,6.1592369076038525,4.179999519687907
30.35473329664781,6.28251945173283,4.11109696648315
30.94591319942428,6.4213705160822165,4.040219573365251
31.538396436929336,6.574742425715987,3.967602713562948
32.128456255541394,6.741466405109488,3.8934844872647876
32.712348617242334,6.920261441349208,3.8181035291271535
33.28635253737461,7.109744668930946,3.74169682843303
33.84681055395088,7.308443187831314,3.664497590743762
34.390168751079216,7.51480720074714,3.5867331691894933
34.91301576352154,7.7272243308908335,3.5086230923610073
35.41212020491614,7.9440349590690955,3.4303772141182947
35.88446598843533,8.163548398486224,3.352194008554477
36.32728504505844,8.384059708302418,3.274259030889793
36.73808699037407,8.603866932871028,3.196743562273645
37.11468534484792,8.821288543150477,3.119803453400954
37.45521997354419,9.034680850313134,3.0435781785703506
37.75817547797672,9.242455159257187,2.9681901083940208
38.02239534355418,9.443094431657418,2.8937440058867505
38.24709171938858,9.635169234371164,2.820326747185863
38.43185078141281,9.817352759333048,2.7480072647578293
38.5766337032024,9.988434715329763,2.676836707697604
38.68177333004576,10.147333909936242,2.606848810688486
38.74796671921113,10.293109361040099,2.538060460418464
38.776263771673484,10.424969801311597,2.4704724457942975
38.76805223664129,10.542281465173263,2.404070376195099
38.72503941907344,10.644574075706563,2.3388257502952445
38.64923096123844,10.731544977897801,2.2746971566797067
38.542907101684065,10.803061394043901,2.211631586585127
38.40859683842761,10.859160806386813,2.1495658386239986
38.249050437630146,10.90004950051099,2.0884279952783094
38.067210734584926,10.926099330145112,2.028138951260652
37.86618367082197,10.93784278922241,1.9686139745079871
37.64920849998554,10.935966499901129,1.909764281558497
37.41962807650161,10.921303245320285,1.8514986103236537
37.18085961568091,10.894822692839933,1.7937247747581546
36.93636628265716,10.857620967143934,1.736351187599325
36.68962993137021,10.810909242707309,1.6792883391421043
36.44412527465491,10.756001531679743,1.6224502218832417
36.20329572337969,10.694301846224686,1.565755692755816
35.970531087487736,10.627290913874896,1.5091297665328796
35.749147285690036,10.556512620691892,1.452504835759489
35.54236816435269,10.48356035018552,1.3958218142331358
35.3533094806607,10.41006337635871,1.3390312025549802
35.18496506119118,10.337673457235546,1.2820940755865666
35.04019510527314,10.268051761189811,1.2249829927421114
34.92171656353564,10.202856242726027,1.1676828329053408
34.83209548634138,10.143729567496994,1.1101915563685374
34.77374120476547,10.092287668699802,1.0525208965428172
34.7489021787147,10.050108998996318,0.9946969842820916
34.75966332291234,10.018724524162467,0.9367609075039027
34.80794460193667,9.999608487163673,0.8787692083891208
34.8955006703746,9.994169954636694,0.820794319815485
