t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-24930.418939043724,-35023.511975403984,-42110.257291695445,-43250.78262182944,-36564.55070334212,-24707.26389387412,-15679.18000970059,-16945.920256439764,-27314.423086475985,-37187.78185691265,-38145.809682384,-30051.46147436946,-18622.826767677954,-9140.719256257595,-3455.0297441258517,-827.9254233845182
-49294.13041604201,-57772.205212518726,-60622.81709620161,-54804.60852087961,-40872.050285586636,-26221.34680920925,-21831.777225263737,-31684.383210958127,-46736.92960408449,-53421.39590913733,-46770.530344577724,-32365.907178750516,-18312.747119738597,-8804.496950721343,-3735.391515503889,-1189.8097076737256
-78820.11866312669,-80781.03593674256,-74889.22678528824,-59671.8985063017,-40230.87509167504,-28638.70794619228,-34535.88032954958,-53010.32973734202,-67084.51505896337,-64745.411510432416,-48836.78384994567,-30053.30855806547,-16073.559272965553,-8300.225731440323,-4451.753259260023,-1821.4390568190304
-103347.57241345514,-94415.1162899875,-77469.74430492347,-54569.112112669995,-35975.662903661185,-34912.34332041156,-53173.49400235937,-74517.51513592008,-79596.43993477745,-64969.938453026385,-42193.7392860199,-23346.05887559843,-12665.012082809291,-8136.130566005116,-5779.114927483734,-2704.9077405873577
-110750.5791982997,-90182.41780416803,-64705.354739440285,-40852.311685926,-31719.48036827239,-45422.464237940905,-71317.78300323998,-85864.98798199865,-76455.41345549132,-51784.399231860356,-28117.647085720484,-14158.240339072645,-9283.131763477437,-8742.15840024902,-7693.331819582476,-3705.008265328543
-94390.12542702023,-66628.2546256113,-39899.426942612765,-24054.378630650535,-30170.764599527552,-55764.95055557133,-79192.93809616138,-79049.40148031115,-56248.694042246585,-28706.31903738097,-10860.169412513496,-5204.141221120758,-7036.598979950212,-10254.350796106142,-9910.920927445435,-4590.221768735514
-58158.07513546169,-31111.93245418164,-11721.703121360368,-10117.922637194222,-30514.951836041382,-58908.5537608548,-70218.1541749173,-54306.71404858896,-25408.315961955883,-3200.1202044722345,4583.295892103376,1252.6390195086979,-6494.335789584894,-12425.02007276775,-11947.67063770324,-5117.1594227494315
-14426.939923282613,4498.483131202394,11080.636009312067,-1733.673663944911,-29268.06052660067,-50443.357573400775,-45959.34256033704,-20206.45869666309,5765.219298597242,17506.959968326984,14814.657302601914,4218.8434908379,-7544.441825835883,-14713.20477317856,-13289.734431773344,-5138.808875949626
23382.31791563988,30581.010574840515,24164.361198042363,2124.3773404370663,-23632.379589612035,-31943.48574492226,-14936.435987092773,11985.5982099477,28946.12307093334,29644.650513815086,18995.487450052533,3997.6449136781994,-9577.518203739273,-16502.989137193967,-13594.632553368503,-4669.559610013829
47418.79648540888,43673.925533151036,28195.54142762821,3962.889234965375,-13795.539632728629,-9524.162712887797,13113.245022771373,34496.62368703292,41012.83626523136,33354.6372620148,18286.761433887594,1653.2383348107983,-11821.66639663194,-17331.39286488173,-12814.461018221236,-3865.978006205934
57005.72614091742,45780.2142645997,26472.634387434682,5549.445683676938,-2350.9728078849075,10378.394938787664,32265.06168974553,45389.85445593934,43441.126382101334,31099.95140199563,14643.855037866753,-1614.509783567411,-13632.318789289442,-17022.02481977653,-11182.711368163826,-2942.2646854586874
56033.81355352635,41242.65567448395,22319.09111288139,7327.59248546582,7839.115246940505,24158.709620908823,41605.4209498565,47011.34710866808,39763.94324320148,25768.33332061169,9846.603945940551,-4868.7299362155745,-14636.818164576503,-15688.723715828106,-9089.472416007116,-2079.23933610075
49433.607444578374,34047.66624695652,17862.97348387911,9029.119880743405,15196.124338242496,31470.39588977404,43437.64050245219,43150.134872455084,33364.37901368123,19555.47945774412,5082.873544877768,-7557.10355372059,-14740.356444398429,-13639.854634087984,-6924.596973061658,-1375.6048295894918
41005.20663279413,26719.694438693874,14063.953808960305,10377.162809783002,19610.339361743445,33884.592417937165,40903.078119403675,37035.359926373,26501.34262384359,13708.385556234898,954.1817727267776,-9458.00514636965,-14050.32099365932,-11244.759437241024,-4964.960820768133,-850.3292853009006
32892.8053357115,20417.64652086269,11188.334193632067,11344.237051881086,21800.45183862133,33380.56101022288,36521.8320926988,30660.373950382746,20298.250133487047,8733.639109072377,-2344.289575742636,-10565.409742444794,-12774.652409369233,-8819.04194865761,-3338.3786969424214,-474.0438664231303
25962.890931943264,15448.646842960154,9200.19358171249,12063.911873087449,22625.62029857718,31497.631550640763,31800.482611118452,24943.920636291947,15115.375662621725,4707.095304980956,-4835.186308393006,-10977.682476226997,-11129.808129028937,-6561.710239836698,-2051.272499858898,-202.68800896940942
20364.54388766682,11715.728925400319,7951.357010250388,12666.187637517001,22716.56190190015,29142.000751972326,27425.780995615765,20141.579101826836,10922.72300293422,1515.393323402634,-6620.7066380619235,-10811.634094887875,-9278.2312655174,-4550.55178785943,-1045.1118242007383,1.0880997602602402
15937.851271920255,8974.728074402885,7245.197514500675,13185.724384553416,22403.813412258904,26723.28216141433,23594.6260110148,16192.262884885693,7546.112196835643,-996.8483503603438,-7794.077533595391,-10146.619333199327,-7307.01160719055,-2781.3908979001826,-249.46157393946635,160.13223947384185
12430.557324902067,6949.67856838279,6859.786463391824,13556.346347582876,21790.83963616489,24356.085365921474,20270.919655947328,12927.014310798922,4799.160837462755,-2945.9350681015208,-8388.961060601108,-9006.054665925549,-5251.028010139413,-1225.3809350104784,385.49640454408814,283.7929764115292
9593.680838122647,5383.869217907897,6573.935836226855,13655.071574723026,20857.972107426653,22016.418379196115,17337.739470877917,10175.161127525662,2548.3206606843733,-4368.244166263464,-8368.096828964297,-7386.605508463467,-3148.508149318435,123.19564318576857,879.498740611144,372.69295120359914
7226.622770344175,4075.46484837701,6207.410085936989,13364.650044079943,19553.3998025176,19643.19186218598,14679.830742788976,7816.063859725708,741.6097715899414,-5216.537624316295,-7663.990636720063,-5331.0208167755545,-1097.6667867501476,1228.3940849849027,1229.7840471511327,424.2546320755522
5206.256599055249,2911.4319223068696,5667.53846805524,12635.822813697227,17864.21057060733,17203.753317418104,12229.386214461236,5800.854893278445,-595.1606241592896,-5405.5376131364965,-6271.646960023118,-3007.625253865432,725.3688615259424,2027.9384218145788,1426.9233840892148,437.60119575708467
3500.712347498039,1887.1796018844468,4980.642790851874,11529.930658448646,15862.039899951415,14731.569667349273,9984.74033317349,4144.716781828418,-1403.0832984731153,-4905.919556361549,-4351.981088602133,-733.4519564183214,2109.3509213719835,2470.02178775673,1470.7223716313579,417.0351400084024
2153.3588792698365,1090.1457446509164,4282.366554168435,10219.079306543817,13709.323081565515,12329.153894953615,7997.049358334108,2885.7102013476974,-1669.0703183045498,-3844.8442617566584,-2267.138625045495,1102.8266077564351,2893.063617608928,2548.981793072859,1380.2682048154074,373.2743701104936
1231.9849309560022,640.0847372141636,3756.8949953901915,8933.227893306226,11617.895450775819,10132.016893601587,6326.789817021024,2023.9534942142682,-1499.1387840517136,-2538.0057402367092,-489.0155950940659,2192.0163356354096,3040.820023834737,2320.088456867905,1195.208196050805,321.8103616627316
763.6776321254624,609.6117163369471,3548.1779213311183,7873.962854071395,9776.380261703367,8250.122772537272,4992.345504694823,1477.1487379685511,-1130.073741704649,-1403.1171230439413,588.6139497041764,2436.936764133729,2660.3732452577588,1887.5071810394081,968.6083386900605,278.65684045952923
692.825570409273,969.4150191828588,3691.197985508481,7140.822413875688,8286.064057517451,6721.255486822754,3943.725872706154,1086.7932947459092,-855.3863414858662,-789.882588050457,817.391766168131,1979.2935847814606,1955.9212634598075,1374.5944734987388,754.5668862980069,255.1186949501231
887.5982982088375,1590.0151205990144,4101.717476363073,6710.619052220406,7141.313209906709,5504.118665588497,3078.9674989712425,675.8749468681463,-904.9764073390127,-833.8341034069305,331.6407603454554,1112.5122582259378,1150.5900044265622,892.4378268936965,595.3039867396368,254.05359979119106
1187.0787053868703,2293.7671558572188,4623.530941915987,6474.170258844213,6259.606541188124,4510.6133834403645,2290.1018802712156,121.20976465328047,-1354.41286852563,-1425.3063160310935,-553.4073707203449,149.27199409823967,422.5713326895662,518.8742959339596,512.162981611053,269.53313064326
1456.9131615320466,2920.976038610723,5097.810302051097,6299.894931973187,5535.446143693617,3652.1856774082976,1507.7184878659662,-603.3196214361873,-2114.087548065489,-2295.870319235506,-1497.4714477803893,-677.4150523534644,-122.38045656585325,291.51827543837214,503.056513570961,289.97945913935627
1624.11554403276,3375.0009283840777,5416.078326543294,6087.163374670346,4886.035665229751,2873.4072024236616,720.7372575149087,-1430.8112565041206,-2990.2778887025956,-3150.8297847621634,-2251.4883895832363,-1247.285791313994,-446.54883852988286,211.414076669419,546.3322938989546,302.99538212783744
1681.22956084991,3632.936450994387,5539.27789055004,5790.084872838541,4271.69661873258,2161.2386273870457,-32.126727210246294,-2240.8993047367135,-3772.8047981197587,-3772.344804352956,-2697.033879338461,-1535.598038391285,-560.996801199855,251.78749051834228,608.9602767409186,299.501836961819
1666.7565483093504,3728.1523204458576,5486.7229857116545,5412.895088997368,3691.879096061997,1533.844285724888,-688.3675593452151,-2909.9909071550605,-4305.423362681793,-4060.223834055096,-2826.027552112019,-1577.1030990459255,-505.83478472969244,367.78721063796627,656.0490200333093,275.6661394025
1635.2368133127675,3719.1319764875525,5308.628935161379,4988.656059502736,3167.0837111390265,1019.9386668437977,-1190.4970007286984,-3350.550021883554,-4517.463631421074,-4018.845289022187,-2696.4070691676493,-1433.8647215666665,-336.344485744483,505.4774836007041,659.018284195558,232.56595953116653
1629.566503407963,3658.7794119222644,5056.639359673345,4554.458357976354,2718.272061026897,639.417762732287,-1506.4539054532652,-3528.6940013149283,-4418.516715690017,-3717.6326300158585,-2391.497051666562,-1175.483911190432,-115.18063561421525,610.0235596676289,600.8452947400493,174.53926163473656
1663.234930032346,3573.54442049939,4762.494453875417,4132.638423806998,2351.728777288252,391.4696729030663,-1637.5506715055583,-3461.61854398496,-4072.4632396980214,-3251.4274306023126,-1995.3665025603605,-871.0053272337318,91.96125256865722,633.6550624442715,478.0362820552042,107.31897042047203
1713.9792228096096,3455.1583984026943,4428.611963174602,3721.745118537835,2052.0179210262636,250.83270084163325,-1616.576861115706,-3204.154358012407,-3569.1981877873386,-2715.0805783673527,-1583.9513467656545,-587.669328727352,220.6972783394035,543.750508034167,299.81519465082283,36.62445412108685
1726.6975593619675,3263.2728694382013,4029.4731164783925,3296.5125962455545,1782.0070470912287,169.89254803154546,-1501.0116010031606,-2833.7201902091883,-3004.637304419992,-2193.2987970906624,-1225.1833757186596,-390.62733651385275,215.4908179627742,330.37104212456074,85.27379048169168,-32.634391859356356
1623.720881958497,2936.6369658634353,3521.3322115286833,2814.7970882965733,1488.3578022335314,84.76338164801157,-1364.3358056616482,-2437.8116823452997,-2469.9021917097843,-1759.060281664218,-980.2409927071952,-338.5346264832964,41.67602098982074,11.084939657458762,-140.87279358755103,-96.69158071348224
1322.0138516710504,2411.305989850743,2858.161098962011,2229.894459232786,1111.7823816452553,-74.85928079309333,-1285.5623468978765,-2103.3077647207137,-2045.0498790986658,-1472.7504569467842,-900.1962592279613,-472.4394604327571,-300.457489435659,-370.078308095859,-353.31265498736093,-153.0062891801646
756.284288039291,1643.5626183342072,2011.1079025398344,1506.4123600545274,601.3862422206658,-371.89418568189274,-1336.015848801305,-1905.0792447034983,-1792.2253929327287,-1377.0775033290674,-1016.1731453872166,-799.8317839074068,-766.3731430163638,-751.8310852899208,-531.1090478967203,-200.2164854090169
-96.37380004959064,632.1997802366686,986.517768142635,636.1471878350274,-69.3053863913916,-845.6155112512636,-1563.7961792801034,-1892.8564175285328,-1746.2320807529568,-1487.6198421591623,-1326.002849707837,-1281.1971585726355,-1271.430228755552,-1071.9213290541463,-661.5234541808056,-238.00055296013497
-1198.8406719854113,-568.28137874685,-164.4813400312006,-351.6223940700709,-889.669782135534,-1497.4899809656495,-1979.6285821010683,-2079.0743230881008,-1905.3156985348892,-1783.8072082854312,-1784.8662171160897,-1829.556469894137,-1712.6215392612305,-1285.0935641454048,-741.6863266867805,-266.8500775911891
-2453.116951686297,-1851.7315787168636,-1350.9894545658033,-1391.1369435557929,-1809.009777072561,-2285.83320765212,-2550.612062455469,-2433.7276533424238,-2228.3455971336675,-2207.582325320576,-2308.4163095590675,-2329.7944699091513,-2001.7241660232362,-1375.1155733051735,-777.692716235942,-287.76476502543665
-3720.833533672466,-3083.7161624859455,-2462.7039465850826,-2394.4538656505097,-2747.0610546803887,-3134.1989717738084,-3207.214806520757,-2891.4073199867694,-2643.290100553117,-2674.3779965993645,-2791.7350765729875,-2673.4961387698577,-2094.377419185523,-1355.6339904614158,-781.5517732337057,-301.9004395735656
-4858.805879526227,-4136.043969393507,-3398.246121387802,-3274.252040175249,-3615.1371103427437,-3951.820700666174,-3862.559506803484,-3369.7036818986,-3065.7956583158625,-3094.0121710644426,-3138.026927031459,-2793.5397539942314,-2000.1020293861359,-1260.498156734533,-767.1396141592966,-310.2356435455213
-5753.97300646412,-4917.173428550326,-4088.86415952737,-3965.0307164913897,-4338.58564192036,-4657.150044758415,-4435.629334001982,-3791.2040174331387,-3420.20418913869,-3392.6075957342,-3284.142977146921,-2681.157820885628,-1769.8866653354996,-1129.4842402004253,-746.5339271557749,-313.34988813758105
-6342.835501223809,-5385.997401032251,-4507.91942523925,-4433.76251724745,-4870.694401633629,-5193.957099694177,-4867.9976620046555,-4099.487018827569,-3654.0985674110916,-3526.3014303052987,-3212.1619925056116,-2379.3343604769657,-1471.4368397276762,-996.3981683343462,-727.7185850873536,-311.3728758830083
-6611.7756823061,-5547.922150731147,-4666.121634712427,-4678.519704319398,-5194.728323079313,-5535.511056884297,-5129.209555442835,-4264.619904151274,-3742.6509540714646,-3483.740761833887,-2945.6793275294813,-1960.7434298544717,-1166.5770059053498,-883.3124471283159,-713.8860519330824,-304.0812788796719
-6586.333225016615,-5442.1802934488505,-4600.324147382532,-4720.790263673738,-5318.519531274835,-5680.494704564489,-5213.815245843565,-4280.7960478334135,-3685.6660554449686,-3281.1439097334173,-2537.3330050280074,-1503.8079768943237,-899.1191754392701,-800.3862440099133,-703.9349125622463,-291.0746606847635
-6319.254890440513,-5129.4131333327405,-4363.2200033566705,-4597.774332890493,-5267.883955250669,-5646.986608903076,-5135.976193400986,-4161.352889689077,-3502.1939421538827,-2954.9276984867606,-2054.249547847827,-1075.2667545489014,-692.6225295650978,-748.4353884475266,-693.5867550314439,-271.9824839107723
-5879.892384127556,-4681.190640873085,-4014.9477136828696,-4355.893181455002,-5080.771975529623,-5466.954080920707,-4924.20951594814,-3933.4581104662548,-3224.5397117246957,-2553.343532535024,-1563.8253263478136,-720.4390894963709,-553.2921266602192,-721.7464129080712,-676.7239888344119,-246.67551964156286
-5341.761567026608,-4168.302181830649,-3613.707791445088,-4042.9892074570644,-4799.956232560701,-5179.390146517284,-4614.827385411362,-3631.3677042130817,-2890.635678543256,-2126.3207690986806,-1120.6460479887735,-459.8186720988416,-474.2489706286568,-710.1239421415487,-646.7646685403848,-215.4407281133642
-4767.4754275697,-3647.421778590644,-3204.9680771195613,-3698.5135742258667,-4463.270736561381,-4820.960023002945,-4243.1316586338835,-3287.79586756143,-2534.8928507275573,-1714.7853586328033,-757.2863437968145,-291.1360086514925,-439.7137223265644,-700.3369650170371,-597.9889237415387,-179.06595862318358
-4196.168291406543,-3150.922144473242,-2813.232228040674,-3345.187589337392,-4094.647713012695,-4417.102315562216,-3835.0205598356156,-2926.0525412437382,-2180.598366709457,-1343.3876254932095,-482.1327385196039,-195.58159632356734,-428.76426870271683,-677.5653575386506,-526.7567603470858,-138.8035320623972
-3639.3561694497657,-2684.662376068656,-2440.441396382612,-2986.384483061779,-3700.5596380144066,-3978.1607528828654,-3403.079891250364,-2556.49916059368,-1837.1018734009049,-1019.3214018454053,-283.92237021422176,-145.46926564832842,-418.550826659137,-627.4246828713908,-432.541727944706,-96.22920938479193
-3085.752009702698,-2233.419988520479,-2070.831260472081,-2609.8941612237613,-3273.206043467566,-3502.111860212824,-2948.4758176050927,-2178.157629101247,-1501.8902631019357,-735.9191689628453,-139.2100237365152,-110.71199393888371,-387.16373163381223,-538.8681472921514,-318.6125294800928,-53.057139357299256
-2510.534763910682,-1769.646011483279,-1678.7270172489323,-2195.18310581076,-2797.8019759825975,-2981.3477058652256,-2466.3173674724053,-1783.2422219012228,-1164.9810216652222,-477.7569735030959,-19.339933727561082,-63.441380103468866,-316.72521137748913,-407.65713519741365,-192.05690503706816,-10.982413106528368
-1885.0601466311136,-1262.3521816161092,-1236.5994887686118,-1721.2670815595407,-2260.5928879986122,-2409.8895094060726,-1951.361514515777,-1362.1392484033315,-813.5804832782754,-225.7076744081716,103.64207918726646,18.21464737111988,-197.042398906858,-239.2117557402188,-62.825367153224235,28.41970520420447
-1186.5668824053182,-686.254478835077,-723.3348600160089,-1174.448709153905,-1656.0860664173858,-1789.1851023418487,-1402.72866322967,-908.1574190056789,-436.98189094297794,37.49092727924955,251.28466558911893,146.39775088381953,-29.116610602201362,-49.05338660116672,58.25877017844827,63.77574411731537
-408.31798004221696,-31.618547655682395,-132.84887464839954,-555.6915830755636,-992.9746623372091,-1132.0710216418877,-827.6110783977828,-422.170812073785,-31.941336456890895,321.16394492910615,433.623025227063,320.5600126578379,173.3185888357877,140.459080407951,162.05469613235314,94.0254042670768
432.58696443889414,688.0883765792163,519.6137696027768,114.6337600689188,-296.9791466215098,-463.9145421040401,-243.23044212078975,84.0260117736573,393.1637324247469,622.4153619228929,646.7270898599222,527.1042411382506,386.12096069764635,306.5875442836685,243.28161918811503,118.5313832365119
1295.2880696044174,1436.1512332695243,1198.1442704658698,798.469124656819,392.2654209849404,180.8511431590615,324.80501789087407,588.1617315030547,818.4301058038704,926.5732899186215,874.7497547845719,742.9505983602182,581.236062649492,433.2199501613617,301.3616805994614,137.08747239799092
2126.199056033117,2162.9861870121026,1856.0400759075362,1449.9206191854455,1031.1499310385875,767.1222591532279,848.6214582727666,1063.089270767665,1218.135526512666,1212.9297847441378,1096.1574802328958,942.4328128744214,735.1511753195745,515.0376609048543,339.58922097575226,149.79005355321283
2876.827080463332,2822.9199300148325,2451.0941743260732,2029.5244353761434,1585.0642403558181,1269.2548245560247,1306.4471313752977,1485.4236058328054,1569.5592842921963,1462.837772707108,1291.3829768101548,1104.7973588992895,835.4203066440738,557.0094316182622,363.1814033579531,156.88337385831898
3518.2290583752824,3387.878212951403,2957.7860527002017,2515.048565415895,2037.276142311909,1677.332218846648,1688.4734803501556,1842.2412264830637,1859.7482786215853,1665.571939415537,1448.1856274171328,1218.8331490835958,882.1815057192345,570.1664362213171,377.2569270680605,158.71065583953938
4043.251736663993,3849.779464349157,3369.1474292944304,2902.3983675649256,2388.416165593118,1995.6665840072847,1996.3783305094553,2131.6058060934647,2086.212051616743,1818.9322582927712,1562.3611911434411,1282.7406324652482,884.665275836372,566.4721161698194,385.52100917925804,155.7460267449894
4456.374527649002,4211.431663036507,3688.3212862029445,3197.0893629621196,2647.74630719838,2234.8774211228774,2237.0188060708015,2357.029837563297,2251.9234866940524,1925.2586317112653,1634.4644699131886,1300.4717421659752,855.690795439532,555.2813072271919,389.75685662580196,148.5595615127716
4760.309316521072,4474.309659670068,3917.4894535293656,3403.7503340855505,2823.392187049425,2403.5412502713025,2415.1920518193206,2520.564092345227,2359.160889173064,1986.6219460290222,1665.8367692698378,1277.9847133667413,807.5606594832175,542.1150532596289,389.8038588671304,137.66213727882587
4950.461103050549,4633.425855285262,4053.3263081068917,3522.080342445966,2918.8873459977553,2505.3123272487605,2530.9140173191645,2620.046220207228,2407.1716159734847,2003.0743061805981,1657.273217216845,1222.071809376603,750.5206838840281,528.967484766367,383.7988082956029,123.36228043978593
5020.924405317652,4682.753652573444,4091.88575012219,3551.4832261572815,2937.345925490453,2542.453118212492,2582.6505572096667,2652.2280436043056,2394.9670045197527,1974.8439706706022,1610.8772003171366,1141.2875536857107,692.519888205756,515.0680889016438,368.73068559118786,105.79304577039358
4975.25835589684,4625.096009262703,4037.2163608789806,3498.6496936449294,2887.6906482051313,2521.1806702960425,2572.748299080803,2618.292232256688,2325.9572469070167,1905.7444896255467,1532.4387068049418,1046.1822299415721,638.6484338460599,497.58073442165784,341.3760346168214,85.11023996152069
4831.062223127528,4476.345390703945,3904.674448832014,3379.7852620275385,2785.790121558778,2452.9692386815495,2509.5155131123224,2526.253793904555,2209.610432300593,1803.9849707768044,1431.076833299428,946.9315188378743,590.0727267914702,472.25424438291464,299.4159640116214,61.72154334098879
4612.993039960857,4259.155842743186,3714.746939131482,3214.190467117498,2648.3112566009722,2349.8908361737917,2403.5359487370333,2387.6455647394737,2058.1030315585417,1678.9749640820305,1315.5309800774714,849.49738063672,543.5194501083894,434.14784004470357,242.3282212134473,36.40782210030519
4339.158123806401,3990.4756476342727,3481.729531544426,3013.800817394547,2483.8681113114585,2217.5673257662197,2261.0231507612416,2211.0400705398624,1880.4329809087385,1536.4212248355327,1189.826623561847,753.3378153652128,492.16411692950254,378.46069732561386,171.7551001691374,10.285408704524201
4011.768906411189,3672.906571862283,3206.3091252335344,2777.082114430891,2288.667349071567,2051.618572940833,2079.8160683295237,1997.8506058973155,1678.7522614047575,1375.7071713684272,1051.8819811989829,652.5487561974572,427.75432951215885,301.50571267232704,91.3557571987025,-15.366108702963167
3619.8005344221892,3297.0336122811323,2878.2104965777326,2492.3956779872037,2050.4361761878563,1840.958350770527,1851.779715101926,1744.1651883348234,1449.9640835379234,1191.841324074707,896.2727645986553,539.6090743682173,343.1668655079218,201.94174544062344,6.3507815877578935,-39.33711110805282
3152.2721734794577,2853.503258009742,2487.427411899308,2148.8048320200874,1758.2854478584475,1576.307007336291,1570.627124171286,1447.717115757498,1191.5860589697345,980.7713188145361,719.1476146742485,409.34958969304375,234.73332449745544,82.22847879115913,-77.0794027037405,-60.67194841757553
2613.134353849139,2346.5929569605055,2036.458559489072,1747.1718744443033,1412.2716415000664,1258.7734947190047,1240.2820610883775,1115.2564581729641,907.8154126342988,744.4931860508472,522.007670241312,261.3690587031316,103.98733133792709,-50.21713746755117,-152.53295448257344,-78.7055367721381
2027.980139507924,1800.2739266416954,1545.6522232113962,1304.7197838868144,1027.153144008089,903.4970945298084,878.4851992396382,765.2558369880968,611.7491043452941,492.7621130511046,312.3940275558937,100.56776894900909,-41.58431561556067,-183.16342251627884,-214.3086644253297,-92.95910126989229
