t1,t2,t3,t4,t5,t6,t7,t8
339.42790538387476,269.4132263795542,72.37925173553093,-237.7508882257739,-535.7950828333525,-646.5151460294262,-518.341328531833,-301.4151133557181
282.09938445005486,195.9334789602062,-10.225544721227877,-311.1370064078547,-573.1819295165772,-636.1445660488768,-487.22384456526134,-295.6021836976219
238.34775767035455,136.58215357480705,-79.35200113492745,-372.8389216449593,-602.335027499507,-623.8565697062461,-460.9735210029095,-295.05391847794556
202.20010585804238,86.09880350212369,-138.75279585277525,-424.52778569593556,-623.2406526891691,-609.1119615668695,-439.0602772464548,-299.17370710885416
169.57817029661962,40.85352524456911,-190.8666862798064,-466.99471937674946,-635.57086291165,-591.4863043460691,-421.09903511856805,-307.40152563592295
137.77342423696146,-1.4332706314649784,-236.91959122265428,-500.19855026877855,-638.771938770042,-570.7570022569879,-406.879119085052,-319.2155128401331
105.08153046342174,-41.89396807329048,-277.02649599231654,-523.3711013086323,-632.2078806507135,-546.9923307690227,-396.36903932174044,-334.12096639109404
70.58835233349595,-80.6432479295417,-310.30120329208717,-535.1869483714785,-615.3538485502312,-520.6332414002266,-389.6981490383407,-351.63068645636844
34.08091066469107,-116.85715671330843,-334.99543912021977,-534.0070143627447,-588.0279053352075,-492.555497631821,-387.1169340300281,-371.24016733407433
-3.954580587214288,-148.83799830438468,-348.69636378867665,-518.201075442004,-550.6403957414359,-464.0977540972612,-388.9384651332565,-392.40084534286365
-42.29277308198179,-174.1084110546464,-348.61085100160443,-486.54264363264997,-504.43012644419946,-437.04142823847405,-395.4648305105871,-414.49448080041026
-78.93708738010116,-189.57841414054434,-331.9547747689936,-438.6515548246673,-451.64757230576566,-413.5313195372133,-406.9040168969716,-436.81174115612697
-111.1461178526037,-191.8213619724658,-296.445592996085,-375.4375916141003,-395.640698165683,-395.932185293919,-423.28444685310774,-458.53806616340427
-135.56406040012,-177.47715484351414,-240.86815752823813,-299.47732641589585,-340.80180519499015,-386.6255248852691,-444.37583086703455,-478.74980442714184
-148.48688403909688,-143.77364300230943,-165.65100747842752,-215.24244977092258,-292.3463717133424,-387.76153197487736,-469.62575615806793,-496.42327074196646
-146.27209994098038,-89.1225114768318,-73.36043188876519,-129.097946646603,-255.91754489506556,-400.99171120845017,-498.12115117381813,-510.4586573845064
-125.86728589747787,-13.709979341604821,30.998551859166845,-49.00785838601022,-237.0404372869645,-427.2157586313074,-528.5822066012768,-519.7195607203574
-85.39577795695436,80.02569455148553,139.9822729415789,16.07352919102629,-240.48350171785995,-466.3797662630003,-559.3934708166225,-523.0872612906962
-24.70530081554562,187.14848937972113,244.0873462294046,57.090565958488384,-269.612666174912,-517.360068507996,-588.6728851421885,-519.5269354415493
54.23324066215295,300.31369107634646,332.5286861674691,65.95769101127246,-325.83977831253287,-577.9577116143549,-614.3749418523375,-508.1609128580592
147.18506279816148,410.2498065336673,394.359717383458,36.66141459729509,-408.26414436437204,-645.0136701912031,-634.4195867179133,-488.34225967213274
247.8449829198033,506.6217511904791,419.79715054855734,-33.78960508209387,-513.5823385054623,-714.6370141216116,-646.8346858057905,-459.7207413959338
348.3839743425725,579.1826494121392,401.5488056828316,-144.7431355420349,-636.2999604488981,-782.5206123785151,-649.8975178841642,-422.29295301478993
440.2961737952364,619.0484444224179,335.9155737274267,-291.7419001621831,-769.2275688695981,-844.3051553754548,-642.2603242005566,-376.42932295624854
515.4247514543849,619.8848493257611,223.45997362296123,-466.8751215561275,-904.1927525397903,-895.9450763228228,-623.0466143681481,-322.87283118643666
566.9972498372597,578.7952039994441,69.10378657836101,-659.6017394295302,-1032.8626155164516,-934.0307343781124,-591.9084844756567,-262.7074158015971
590.4889126309217,496.7448824481253,-118.37793955846425,-857.9155716976613,-1147.5543244070652,-956.0296288602069,-549.0400955862489,-197.29773640519025
584.1615890065052,378.44404173725445,-327.384116627892,-1049.6615868852584,-1241.918992892153,-960.4234804215064,-495.1478868888909,-128.20562240074315
549.189964321678,231.71531099651304,-544.856429976979,-1223.7927693773102,-1311.4132251156634,-946.7347168310945,-431.3831748811938,-57.09153323463764
489.37005160317483,66.47052556901113,-757.7541002408772,-1371.3816999196717,-1353.5152950989864,-915.4519299008175,-359.24673338330297,14.38882740497263
410.4858389611365,-106.51284656658876,-954.3958948128893,-1486.2612504716674,-1367.6888642962736,-867.876413768131,-280.4772262988912,84.68227253214343
319.46889743619664,-276.80369936229187,-1125.4775943646212,-1565.2476579699169,-1355.136412704027,-805.9192043327491,-196.9357848288198,152.42097041545435
223.51007006540513,-435.3311623899541,-1264.654214651467,-1607.9768439727727,-1318.410161492944,-731.8796612459503,-110.49774056075927,216.48347299956083
129.26996776014678,-575.0746646549633,-1368.6687407735233,-1616.444321696919,-1260.9574018948877,-648.2332932442606,-22.959980050254472,276.0302147669511
42.2937123652644,-691.3819513266602,-1437.0903562613269,-1594.3706142216956,-1186.6711914102298,-557.4497569591167,64.03083607575905,330.5131137237597
-33.32060501257925,-781.9405310615945,-1471.7790115073515,-1546.516500536401,-1099.5007157315881,-461.8536104568353,149.0272414572046,379.661892819713
-95.00538487944597,-846.4821420303738,-1476.2132841193295,-1478.0514500201127,-1003.1539195244524,-363.5321931413322,230.80803758853432,423.4519490491597
-141.6064495382613,-886.3264611479552,-1454.807972161414,-1394.0442024939289,-900.9036054008072,-264.28819976076136,308.3865020798769,462.0598117378306
-173.135374391872,-903.8700308988543,-1412.3164448861924,-1299.1070679174188,-795.4909207721012,-165.62979752280523,381.0039904271258,495.81244072737695
-190.46398788686153,-902.106167322657,-1353.3726017703998,-1197.1934284063716,-689.1088846113153,-68.78862375473875,448.11358113582287,525.1359807517841
-195.0218376697536,-884.23126750093,-1282.1891597911833,-1091.5257910881305,-583.4434520083366,25.244595975214423,509.3581282951485,550.5083800281973
-188.5375869947914,-853.3618222128204,-1202.3999933981556,-984.6205897051327,-479.74943232569683,115.6762720628694,564.5463403655367,572.4188051015592
-172.84428443398406,-812.3611905193245,-1117.0171361751031,-878.3740855731191,-378.9416467879056,201.86585514316766,613.6295178768125,591.3353197776995
-149.75100046167802,-763.7588822566307,-1028.4669611720374,-774.1781127638512,-281.6863110650046,283.28728977181424,656.6805407741912,607.6810533760216
-120.97170600209549,-709.7376681861302,-938.6719997167917,-673.0418229155104,-188.48240786720234,359.49990828631235,693.8757335921285,621.8181833257688
-88.0965575941382,-652.1632580869503,-849.1512392093197,-575.703440268454,-99.72695050857891,430.13083848096517,725.4794399190741,634.0385329367346
-52.589662400209924,-592.634810388013,-761.1194783648081,-482.7227648733415,-15.761211901399207,494.8693857263123,751.8305543534909,644.5594004429727
-15.799163160589309,-532.5397040503918,-675.5734050492199,-394.5501502544446,63.10273917035519,553.4724121911154,773.3299115313916,653.5233084188565
21.031448566284425,-473.10116259322655,-593.3576089704102,-311.57101961677205,136.57422845753214,605.7784349084877,790.4273222374884,661.0005930036859
56.75853111343599,-415.4117067486455,-515.2077072418305,-234.127129269307,204.39263607992976,651.7270066818953,803.6071681760004,666.9940440714618
90.34456530183914,-360.4489345889041,-441.77055774422536,-162.5172739797465,266.3490748374169,691.3790099653712,813.3717987686553,671.4450855010161
120.87712724600384,-309.07303723628684,-373.6036738578376,-96.98136952651936,322.316452292289,724.9329388837606,820.2224776503814,674.2412032530818
147.59941903091564,-262.00804434623814,-311.1578038727121,-37.67303692492533,372.2821907760392,752.7322639773427,824.6382447340462,675.2244715802881
169.94859598396204,-219.8111872997506,-254.7483222008284,15.373085154030093,416.37710853390354,775.2597417770289,827.0537110328985,674.2011003719465
187.59581047209838,-182.83687060791007,-204.5224805659641,62.27227338718714,454.8938207757653,793.1161223451816,827.8373889922409,670.9519467396599
200.4801942203161,-151.2032621966955,-160.43040891223694,103.31167941015514,488.2887909852051,806.9830310427491,827.2725747072303,665.2439186993395
208.82833126925013,-124.77007461517694,-122.20771683495903,138.9568014685134,517.1640166531627,817.5725631161007,825.5429436668716,656.8421571536078
213.15149233355416,-103.13538609001743,-89.37638205957313,169.8377230827895,542.2272194571997,825.5688573272317,822.724832716546,645.5228131721501
214.21518168043565,-85.6571957834351,-61.26825603129196,196.7131726695086,564.2330092895006,831.5690360542285,818.7876424499598,631.0861345523008
212.9792671311325,-71.50194456091317,-37.07214383163033,220.41400205310984,583.9112306150689,836.0318778119158,813.6029546195277,613.3694370909633
210.51165915293106,-59.71788662916967,-15.901457795085761,241.77144958933994,601.891838398005,839.2420733924604,806.9619313417597,592.2593744504815
207.88341051938792,-49.32665839482946,3.124459304857197,261.5388622885097,618.6374394030711,841.2958652657072,798.5995096235924,567.7027674768627
206.0572792602116,-39.42250267538803,20.79535482086554,280.3176886016553,634.3945050707877,842.1105941776502,788.2230091535939,539.7151560056942
205.78430303893046,-29.26619977456252,37.73307021782125,298.49894390731095,649.1720053617286,841.456798085154,775.5421984373398,508.38624294398664
207.52307436505512,-18.36045788285316,54.33384124421012,316.2297167827925,662.7520858727164,839.0078167304251,760.2977233430162,473.8815465660539
211.3939132967761,-6.495574001234054,70.73881435901947,333.41075715665977,674.732129412565,834.3991151089501,742.2851194837177,436.43986720877183
217.17527946643526,6.241633507425778,86.83755655336773,349.7263275781395,684.5921496387509,827.2882979397006,721.3723421224516,396.3665761051468
224.34335142681044,19.496995727612475,102.30415667318672,364.702205450508,691.7770883525085,817.4072413603445,697.5097156056293,354.02318122602816
232.14891616891452,32.71162680652573,116.66027972606926,377.7830476930368,695.7811691987799,804.5997277269753,670.7322472425141,309.81403474861054
239.7198724803379,45.20813809777981,129.35527152822482,388.41722860164356,696.2215060904454,788.8409276352228,641.1551854858665,264.1713407508855
246.17390388901933,56.28710583936244,139.8509623948129,396.136369986315,692.89061775108,770.2383524923777,608.9643843865342,217.53974672074003
250.72492553738456,65.31946024039374,147.6986412982817,400.61825034458286,685.7817582752774,749.0168292978988,574.4033847020173,170.3617431451204
252.76885868208754,71.82201439854781,152.5977297244255,401.72523912273186,675.0860547109642,725.49211486961,537.7591282305532,123.0648757733788
251.93862925138205,75.5070334318032,154.42946784661245,399.5150648881647,661.1652419075008,700.0387110696133,499.3479408894618,76.05144906765489
248.124043675251,76.30171210873043,153.26358774699676,394.22558563117855,644.5073519684115,673.0572775479253,459.50294910603316,29.691034830266275
241.4581615398129,74.33863159661755,149.34051693668584,386.2393065941641,625.6744683744867,644.945996119854,418.56354705336435,-15.684237985669867
232.2768143726358,69.92269450436423,143.03526044344832,376.0359581779683,605.2514771018413,616.0786812226702,376.8670156515659,-59.781898952804795
221.06117033690475,63.482944211458786,134.81116728582697,364.1421690582482,583.8029570184879,586.7907402153087,334.7419902518266,-102.34930555982507
208.37432579109657,55.51870524898819,125.17209637875482,351.08623884170953,561.8425656293107,557.3725930831952,292.50323172751223,-143.17227224233355
194.80190740455106,46.54870258797275,114.62023669092645,337.3636744398699,539.8162190033038,528.0690801790334,250.4470903568497,-182.07263446368555
180.90408110039095,37.06964458360445,103.62447582181315,323.4161558714196,518.0976873972288,499.08280959829773,208.84714837600706,-218.90513156953898
167.1829136595734,27.52781349165081,92.601367876177,309.62362649520736,496.9933761819669,470.5793017558748,167.94974727502847,-253.55387080888286
154.06550049482573,18.304174718349827,81.90804074457228,296.3068287672786,476.75221906741467,442.6920783417657,127.96939653974817,-285.92851436413383
141.9003293530849,9.7109722957547,71.84429251607787,283.73618213967427,457.57671658229515,415.52637742970785,89.08436126616706,-315.9602369367599
130.96244241068115,1.9961119151338167,62.65994259780945,272.14252761886536,439.63197141599494,389.1608135109588,51.4329772535651,-343.5974514339018
121.4622680997042,-4.648999417179475,54.5632908027024,261.7258243842941,423.0507851200464,363.64691979919155,15.111392381093026,-368.8013035826731
113.55344685279798,-10.082147226741782,47.727172852886014,252.6591050542244,407.93417454271486,339.0070251255711,-19.826553924085076,-391.54099173332725
107.33630855183935,-14.206437355452557,42.29033055890545,245.08653775703027,394.3477964961463,315.2312825443376,-53.36674048613308,-411.7890640720144
102.85550222808607,-16.97123467572483,38.353330144175345,239.1159778674807,382.31558966368783,292.27486803911955,-85.52917184524259,-429.51696058584304
100.09223334328198,-18.37766674499293,35.96976233048261,234.80766297368996,371.8124056999999,270.0564149517645,-116.35947827650591,-444.6911727867849
98.953275271283,-18.487019877354882,35.13469770394832,232.16155225562136,362.7575333792259,248.45866348285017,-145.91803607319088,-457.270459019351
99.26011940146446,-17.4293466695365,35.773184453056615,231.1061749980651,355.0108875385158,227.3321063751604,-174.26764128753098,-467.2045492366853
100.74214860973194,-15.409145803921334,37.73187953650168,231.4917500436335,348.37331327828895,206.50211854528442,-201.46097236658213,-474.4346829886952
103.03750602577608,-12.705110242975508,40.776688766561705,233.08983692239786,342.5920054751042,185.7796822814953,-227.5292126372275,-478.8961471794419
105.70442911187945,-9.661632682501,44.59860502770741,235.60097346581531,337.37150150080373,164.97537425182887,-252.4731353268262,-480.52273502688854
108.24435840411365,-6.67090440544758,48.82887123470914,238.67074567642368,332.3900921901884,143.9157902258438,-276.2576810767929,-479.2527726362229
110.13631221470074,-4.145888042240372,53.06328625780998,241.91362818545346,327.3208333655648,122.46109220481179,-298.8106192558552,-475.0361055768416
110.88009767827188,-2.485987253878278,56.89407815415919,244.94283771355464,321.8556662220079,100.5219385917755,-320.02535171965366,-467.8412581663039
110.04418896337185,-2.038653129747871,59.94647142900544,247.40347622239807,315.7305378077972,78.07378790709815,-339.7673823658368,-457.66191597841294
107.31282729249094,-3.0612326613969287,61.916062671776444,249.0055301248046,308.7489495796972,55.16653995532238,-357.88352970035305,-444.52195884229377
102.52632428037958,-5.687882856902505,62.60256490294151,249.55295651477792,300.8011622217963,31.927763134513143,-374.2126753679545,-428.478479858049
95.70883360525383,-9.90621322360738,61.935512718374966,248.96521870279005,291.87644317688347,8.558372214009765,-388.5967578193746,-409.62252922074566
87.07902565096246,-15.547444368846108,59.98818891281282,247.2882692373487,282.06630729190255,-14.67948133717087,-400.8908348999605,-388.0776616964406
77.04103966999676,-22.292362347536816,56.97729129686209,244.69308113368766,271.55764580170955,-37.48148569063473,-410.9713126399107,-363.99667682097714
66.15554212230731,-29.693402866760863,53.24755492752995,241.46127524333974,260.61585768954353,-59.52534869507453,-418.741804778515,-337.5571621083155
55.093326799262016,-37.211101036920354,49.24244248471743,237.95898859916747,249.55941296305986,-80.49739143842923,-424.1364744298045,-308.9565439211473
44.57624627752921,-44.26121657102993,45.463828215858655,234.60163757257197,238.72847362632436,-100.1184263364851,-427.1210492662861,-278.4073098363021
35.31198923713312,-50.26739781072149,42.42504634174496,231.81341430875005,228.45106506746794,-118.16584421448762,-427.69194805726715,-246.13291176003878
27.930039747057176,-54.713509893458884,40.60252772194826,229.98602630362572,219.01066984463455,-134.48938583690247,-425.87408819353345,-212.3646345551092
22.92595159833464,-57.189831216365576,40.391383276829956,229.44124353544308,210.6189356759038,-149.01902350252044,-421.717963835974,-177.3394743342917
20.619895554218026,-57.428187697677174,42.069704977614265,230.40125639337114,203.39647989452567,-161.76454724625847,-415.29651298651754,-141.29886390459532
21.133500826914783,-55.322587452327184,45.77515894444677,232.9697738190758,197.36365790250431,-172.80761737706035,-406.7021585835442,-104.4879453043433
24.386637804350443,-50.93378765578677,51.49584547903798,237.12538619391165,192.44183383011188,-182.28800054831757,-396.04424448853115,-67.15503547811369
30.113349110640893,-44.47817661730293,59.07565188353138,242.72720434441732,188.4643647768993,-190.38629629382595,-383.4469190468261,-29.550955016709338
37.89398301015371,-36.30310540145274,68.23268122019519,249.5313865189796,185.19538715795855,-197.30561590924265,-369.0473681691991,8.072029341425889
47.19899242640734,-26.852130838201276,78.58801785143027,257.2160628189347,182.35372568127235,-203.25441831377412,-352.9941826375142,45.46178792238216
57.43899588844103,-16.62439987655135,89.70123116922855,265.4114803155055,179.6389111015362,-208.4321376055037,-335.4455725432523,82.36846425581473
68.01558872584177,-6.132577441875895,101.1086796470127,273.73196505880696,176.75639328482757,-213.01850096675892,-316.56712414089617,118.54709610301171
78.36796374768589,4.13664889037598,112.36083308867549,281.8064999666333,173.43950403475452,-217.1666910532796,-296.5288361117345,153.76058469706857
88.01148363496654,13.756239390519966,123.05539023391671,289.3052632089027,169.46644387931104,-220.99988998724905,-275.5012734412839,187.78283391530803
96.56572679293852,22.3844366981061,132.8637981525892,295.9602377476282,164.6713998208216,-224.61034373627805,-253.6508309462214,220.40186086521294
103.77097970445143,29.781267546824992,141.5497304633468,301.5788554606163,158.94971057547178,-228.0599420389384,-231.13428946499693,251.42267283818398
109.49347242018469,35.81585059248951,148.97901440330475,306.0504558420714,152.25766958044142,-231.3814031230446,-208.09305149759177,280.6697069099317
113.72070049736709,40.465288570009236,155.12130206787438,309.34602417189694,144.60801982105204,-234.57942576056055,-184.64762808428392,307.98863596886
116.54886101907576,43.806497455366696,160.04438892755752,311.5121689272641,136.0624186774652,-237.63154068441014,-160.89307991512294,333.24736166324226
118.16473275686415,46.00261776096761,163.90246670398182,312.6605840613763,126.72214867965782,-240.48876974548688,-136.8961600033981,356.33604707571214
118.8242897564366,47.28569177634185,166.91977081006715,312.9543345099564,116.71816887345123,-243.07650507097648,-112.69483804440716,377.16609693769396
118.83003561257148,47.93713709198252,169.37108711319655,312.5922443798515,106.20131050075372,-245.29619462958482,-88.30069769084302,395.66807534727764
118.50858873384446,48.267280705452194,171.56047709909691,311.7925116637063,95.33309556757716,-247.02843672330908,-63.70439656769935,411.7886590891336
118.18954763259389,48.59492087461972,173.79942501097622,310.7764770165365,84.27736582242964,-248.1379462488506,-38.883995311793555,425.4868501142296
118.18621683366732,49.22762472986274,176.3854555478223,309.75328373940357,73.19270243832884,-248.48058960553945,-13.81554604841699,436.7297972534502
118.77844840208421,50.44329477161891,179.5821481076463,308.90601199261357,62.22551829499625,-247.91234254787304,11.5150542947937,445.4886828845574
120.19768650085763,52.473464962373754,183.60139329893713,308.3797639923415,51.503714535085734,-246.2996664224367,37.10022774720325,451.7351912950895
122.6142915749701,55.48880738153218,188.5886890125269,308.2721130353657,41.13088858392206,-243.5304837420646,62.90030926064025,455.43907139925244
126.12733333511997,59.5874104217788,194.61223135885362,308.6262898875163,31.181225161676892,-239.5247154165673,88.83592141896179,456.5672253425648
130.757220892651,64.78648151015085,201.65648799831445,309.42744172876,21.695352345283762,-234.2432543112579,114.78421654357153,455.08459720389476
136.44171552690668,71.0181788362175,209.62081738642917,310.6022383149352,12.67756138891463,-227.69430800550174,140.57963492042387,450.95691804352816
143.03597872977807,78.13024053043698,218.3234961310308,312.0219996964141,4.094840681618653,-219.9362418654278,166.0192755823668,444.1551141152927
150.31729013551583,85.89192352372507,227.51123155273717,313.5093709043095,-4.1218573939894085,-211.07636798089567,190.87239227077185,434.6609426083832
157.9948940447807,94.00547629699618,236.87387825030714,314.8483727823586,-12.073816949918502,-201.26551891659267,214.89300320633635,422.4732246692558
165.72509600512146,102.12296277388724,246.06367320901873,315.79742592930074,-19.88812350848029,-190.68867246384292,237.83422180235087,407.61393390291
173.13126033051122,109.86776603976823,254.71789453436554,316.10469669130237,-27.708743574111267,-179.55230697048552,259.46273465642963,390.1333922383717
179.82781240110575,116.85958821497873,262.48348340767586,315.5248773057524,-35.68554774849619,-168.06952081811085,279.5718958592745,370.1139280511802
185.4468040527659,122.7412973291905,269.0418980809514,313.8363175583619,-43.96197378404747,-156.44420478894034,297.99215671758606,347.67154840353567
189.66514323944855,127.20562619533244,274.1323372353768,310.85730356487824,-52.662244164281404,-144.8556826764688,314.5979568345234,322.9554361089254
192.23030135090406,130.01956459255334,277.57150855875506,306.46025656293534,-61.87918721221155,-133.44521670324127,329.3106924518943,296.14536050116305
192.98225303690907,131.04434503987284,279.2683374588156,300.5827169429998,-71.66373613768607,-122.30560884948459,342.09786953733226,267.4473436049962
191.8696010606346,130.249213756104,279.23239698895264,293.2341878367532,-82.01708577326578,-111.4748328667852,352.96896861271125,237.08811256581086
188.95828021518125,127.71767729036075,277.5753560569773,284.49822338201307,-92.88627812962078,-100.93423689898772,361.96884246411537,205.30896957632424
184.43186917278933,123.64556530798696,274.5053321395071,274.5295282568263,-104.16368870845871,-90.61140901666127,369.1696108506837,172.35971388365377
178.58328719678963,118.33097187329186,270.31462920124983,263.546244259284,-115.69053310734867,-80.38735098456394,374.66201066877613,138.49316540936346
171.79841846693594,112.15684256182338,265.3618729706167,251.81798856836326,-127.26415297026568,-70.10721258846965,378.5470318125038,103.96068830555494
164.53289624664166,105.56757959640754,260.0499661811797,239.650531937077,-138.64851683480555,-59.593545050281634,380.92845935024525,69.00892570086978
157.28381510822175,99.04147745878254,254.80153714908928,227.36822931582958,-149.5871221467087,-48.66086757363813,381.90669803148046,33.87776600144194
150.55847300350268,93.06104045468452,250.03363177560664,215.29542235933667,-159.81733319443703,-37.130316665894995,381.57401841803454,-1.2006054917848061
144.84236040212608,88.08326596345472,246.13331219870912,203.7380232387269,-169.08514292847474,-24.843254273092626,380.0111681409736,-36.00183801566031
140.56852685865394,84.51182545571594,243.43560615045226,192.96637906600665,-177.15939551333065,-11.672921304504314,377.285157072667,-70.30906537038264
138.0902064809601,82.67278371236662,242.20494447959803,183.20033488593452,-183.84462945675077,2.4665006755601553,373.4479587509835,-103.91242127509061
137.65822709109057,82.7951198788189,242.6208799429126,174.59719491458134,-188.9918696792692,17.613758307571487,368.5358684296281,-136.60872861196358
139.40432030527523,84.99690736264175,244.7685441553188,167.24305946759495,-192.50688140530957,33.757384878520114,362.56930897861923,-168.20159524315943
143.33104101858814,89.2776199851815,248.6340067779692,161.14781461386997,-194.35557431515173,50.83537931655147,355.55296301319464,-198.5020496412154
149.30863047146664,95.51669155693344,254.10447199017733,156.24388778308304,-194.56639554298118,68.73738060448731,347.4762142544446,-227.32974099556657
157.07883554886678,103.47818037204955,260.9730862823918,152.38875774557226,-193.22966874981407,87.30893427576851,338.3139838607776,-254.51462406080313
166.26542985301901,112.82117789093465,268.9480283506746,149.3711127731018,-190.49392754768115,106.35743940735675,328.0281297611803,-279.89896022394487
176.3909579721961,123.11543825721931,277.66548554132555,146.92046975439104,-186.55936654260654,125.65940701594755,316.5696224094673,-303.3394022880284
186.89902453904156,133.8615712360957,286.70606606963656,144.7199800226215,-181.66860752025764,144.9687278600541,303.88170611169284,-324.70889805677973
197.1812548976675,144.51501383753094,295.6141275616978,142.42203769938055,-176.09506631585958,164.0257116806133,289.90419414192615,-343.898150962623
206.60785118313268,154.5128588685776,303.9194029747147,139.66616426993028,-170.1293168746728,182.56669726613967,274.5789291361613,-360.8164154545245
214.56045404156512,163.30246579877183,311.1601690522832,136.09847115379011,-164.06398335293227,200.334028687255,257.85627817861376,-375.3914775681571
220.46580737372875,170.37061745289986,316.90703871773593,131.39181538242445,-158.17783891634508,217.08614490832286,239.70234493516023,-387.56876972589214
223.82853586711434,175.27183486297724,320.7862894137454,125.26558874957692,-152.71993166934902,232.60744775444346,220.10639784412308,-397.3096819210928
224.26121684617303,177.65435162724066,322.501496795813,117.50395174092552,-147.89466799464674,246.71751756288907,199.08786694946508,-404.5892443330055
221.5098967114809,177.2822121033276,321.85216410621314,107.9712746742865,-143.8488342683584,259.2791636618266,176.70218445744092,-409.39345285341017
215.4733011920713,174.05202564651893,318.74805562697145,96.62360758997194,-140.66150682522905,270.20475520533427,153.04475972780023,-411.71657360914054
206.2142388203596,168.0031028162685,313.21808101433,83.51518186305611,-138.33767466654933,279.46029801244174,128.25249861035397,-411.5587835338057
193.96210100272106,159.32002414106307,305.4128429975862,68.79924661340715,-136.80618102811428,287.0668151911522,102.50249265372007,-408.92447557880837
179.10590063914805,148.32713389993305,295.6003416877091,52.72293898881253,-135.92229464855762,293.0987503616792,76.00779059231283,-403.8214810184421
162.1779241863627,135.47497817107302,284.15479390262703,35.61634006264351,-135.4748782456066,297.67932616393415,49.010482965682115,-396.26134704001066
143.82874249407183,121.31927108756395,271.5390304021642,17.876327724876315,-135.19776730696543,300.9730316407556,21.77263332892129,-386.2606714628369
124.79496775498016,106.49352050151543,258.28142495169834,-0.05374758740173746,-134.78464585741256,303.17564956343824,-5.434170068671179,-373.84335793842416
105.86169173925641,91.6769183140938,244.94873409145384,-17.707215433306285,-133.90644222537503,304.5024393190347,-32.3397265084879,-359.04353474998754
87.82193772357755,77.55945312397905,232.11654050898397,-34.61851912791279,-132.2300926757082,305.17523899430006,-58.68566003797055,-341.9087956761361
71.43566569110374,64.80639882175532,220.33916479639214,-50.347326727205385,-129.43744767999968,305.40932722962964,-84.23453788556387,-322.50338363574
57.390869744485734,54.024355317059644,210.12092605924747,-64.50079779132645,-125.2431254781279,305.4008869275214,-108.77702026485032,-300.91095059970644
46.26910378868391,45.73086886632201,201.89049515888604,-76.75268856747655,-119.41024016739726,305.31584403490075,-132.13665075983425,-277.2365862119386
38.517393487520124,40.32935950809807,195.9798153154162,-86.85827390909964,-111.76312817269527,305.2807277279591,-154.17217868265286,-251.60790165236304
