t1,t2,t3,t4,t5,t6,t7,t8
-614.0374015723023,-683.8127881730462,-649.1619624953931,-482.4204357212326,-244.32048902740746,-72.12226607618733,-50.41549990361946,-135.00082798252015
-516.0168334135278,-570.3632825372897,-545.5112797442874,-421.6339196167463,-248.82346956239505,-129.61574990806636,-117.62453919697538,-180.3868387149597
-438.25250206713145,-478.1030982304928,-463.7448737141707,-382.02668260189,-269.52718268201056,-193.50066313323293,-182.93954996787457,-222.69460932189722
-375.1988794212789,-403.28954486501675,-402.3199952287734,-363.7997678626847,-306.89465917556686,-263.60301446509953,-246.13888722637648,-261.8995616484505
-322.8648161491902,-343.5688603644947,-360.7828814801084,-367.6778420300624,-361.2700931226331,-339.4314804218974,-306.891209001103,-297.98315881347844
-278.5949711767241,-297.8726458473956,-339.685395814554,-394.7556652661634,-432.7079185507005,-420.11375004825123,-364.7632930781046,-330.9381520172616
-240.9244799494179,-266.3196105856797,-340.4424264016435,-446.2622634509477,-520.7674295420703,-504.34865598105773,-419.2400809446244,-360.77500721463196
-209.49105608452413,-250.10317911786314,-365.11303567010873,-523.2444172207786,-624.2934271839789,-590.3860744835029,-469.7558861603012,-387.52823480635357
-184.9764601539564,-251.3366709129101,-416.08860499506454,-626.1813441459113,-741.2115242953553,-676.0460712254362,-515.7347955578321,-411.2614643294573
-169.04097926022357,-272.82523916231924,-495.67936716793736,-754.557679452016,-868.3735536532117,-758.7861381103918,-556.637252576755,-432.0702460839888
-164.21097530490732,-317.7388833971484,-605.6070756540258,-906.4398561046996,-1001.4916159462533,-835.8204426529703,-592.0088173184996,-450.08174955469417
-173.6822964557137,-389.17466647020217,-746.4348616397438,-1078.1179046968282,-1135.1962669089362,-904.2880889542226,-621.5263556749044,-465.45079096489974
-201.0131014826425,-489.6185756651255,-916.9921327897875,-1263.8854273790357,-1263.2434870675602,-961.4593051694228,-645.0366229038999,-478.3519764457186
-249.69913778508254,-620.3459481251203,-1113.8769221443713,-1456.0296590691296,-1378.8762022989247,-1004.9605574992912,-662.5825286529137,-488.9681917572327
-322.6514356287167,-780.8291054385804,-1331.133032340768,-1645.0869854105706,-1475.3211075783004,-1032.993462393584,-674.4133635574002,-497.47617740536083
-421.62675316951544,-968.2446116163178,-1560.19726901436,-1820.3859247666794,-1546.3744567378699,-1044.5195849490965,-680.9768766792522,-504.0304443132358
-546.6884150954868,-1177.1822764737085,-1790.1879752999412,-1970.852674738238,-1587.0070040973603,-1039.384862675189,-682.8931384646045,-508.7472306476932
-695.7915660052425,-1399.6469367345217,-2008.5596582102853,-2086.001870789703,-1593.9044740617612,-1018.3637440387301,-680.9123228593389,-511.6904833183422
-864.5852226965544,-1625.4094204850671,-2202.085725795102,-2156.9887442621634,-1565.8605415444745,-983.1134312059902,-675.8605560885709,-512.8618830077363
-1046.5001072889547,-1842.7082442546105,-2358.064342703214,-2177.5707694161415,-1503.9561681245805,-936.0411713015645,-668.5794784690369,-512.1966635761066
-1233.1477495042006,-2039.23834667558,-2465.5870350700216,-2144.8267421756395,-1411.4902208082458,-880.1000442713732,-659.8658963199534,-509.56639948927716
-1415.0005299446368,-2203.3022049897813,-2516.68136452034,-2059.512465173475,-1293.66580802674,-818.5387568065256,-650.4177420731789,-504.78910476046485
-1582.266711672458,-2324.957779536649,-2507.1478725572756,-1925.9902349023596,-1157.0764411473665,-754.6366681265658,-640.791549658072,-497.64602007442113
-1725.8330836251628,-2396.988980380611,-2436.958583516689,-1751.7420900473787,-1009.0673877460894,-691.4556860662824,-631.3749780267942,-487.90351959716565
-1838.1318927211926,-2415.552011035868,-2310.160353862844,-1546.5478271761729,-857.0638531496843,-631.6359703960968,-622.3758768845878,-475.3378143701043
-1913.8030888861222,-2380.4095309702097,-2134.3138213921625,-1321.4618917088617,-707.9561011938647,-577.2538024482141,-613.8273289663605,-459.7597071428713
-1950.064121148668,-2294.7400943515313,-1919.5770009491894,-1087.7470793363195,-567.6138672931936,-529.7494506508476,-605.6063403157066,-441.03664560422004
-1946.7568649422012,-2164.584373158502,-1677.5939628151316,-855.9141865917933,-440.5736650880077,-489.9224890870748,-597.462616237202,-419.1097284572504
-1906.1000636851813,-1998.0450362805502,-1420.3637733141127,-634.9804263781107,-329.9100554172679,-457.9836102442015,-589.0532679611066,-394.00406203904316
-1832.2219273140452,-1804.3828023140811,-1159.2435176370936,-432.00695045185887,-237.27274021888678,-433.64665316181686,-579.9793311487838,-365.83180287462005
-1730.5720145781906,-1593.1449890656909,-904.1914612311127,-251.92098796521876,-163.05068786230265,-416.24268675896394,-569.8205281917297,-334.78818377878395
-1607.311974404419,-1373.4312515232473,-663.2972113979421,-97.58303132691223,-106.61475282593601,-404.8391675686592,-558.1655964627805,-301.1416471394631
-1468.7655441132667,-1153.356026359093,-442.59035842530477,29.968346014199355,-66.5909010064781,-398.35056309624315,-544.636542186397,-265.2197795388333
-1320.9780854402527,-939.7215500084235,-246.07873093090132,131.17029506724,-41.12454433983203,-395.6313290958521,-528.9061932909112,-227.39299832471576
-1169.404501058238,-737.8794881293987,-75.94703236335343,207.55732233918994,-28.108994692018427,-395.5467510652205,-510.7092880400171,-188.05788852591962
-1018.7191768154115,-551.7384428982597,67.15500225756068,261.4029807204596,-25.364169348115865,-397.0211564637914,-489.8479757366174,-147.62178585385462
-872.7264626617656,-383.8688433790653,183.7941552254034,295.4134896969945,-30.762831485208892,-399.0659498234902,-466.1929958695887,-106.48973924720593
-734.3451293834943,-235.6621024759015,275.44632706736553,312.48662066212853,-42.30947174405949,-400.79170225823816,-439.68195355541036,-65.05446485043599
-605.6425158965632,-107.51199237746863,344.2235782169884,315.53549655136493,-58.181216214845136,-401.40925461553195,-410.31605545024104,-23.689412385807955
-487.8999829903704,1.0020008379694154,392.64486757612156,307.3689084621702,-76.74146463871224,-400.2247125273624,-378.15645607163344,17.255329357021836
-381.6975420203748,90.94020853212386,423.4508021245059,290.61652419471665,-96.53627865884496,-396.6325978629738,-343.3210380147522,57.45482231248076
-287.0101719811828,163.84222670944914,439.4583718379096,267.687357798779,-116.28182414037934,-390.1105150559606,-305.9820594004119,96.6094189982287
-203.31085941447355,221.5825172400003,443.4503310453167,240.751450921474,-134.84917567606914,-380.21766234447364,-266.3646956259818,134.44390268095017
-129.67631357820176,266.2433818952669,438.0939453522416,211.7366733422261,-151.25095899367184,-366.5984620163275,-224.7461262582095,170.70618019868914
-64.89155841196657,300.0060163714241,425.88409265440526,182.33424310272687,-164.6327950126188,-348.991538637948,-181.4545152295,205.1659278731451
-7.549980892737757,325.05957654135005,409.105706125711,154.0078543314787,-174.27127352689615,-327.2432529124469,-136.86704163841785,237.6134246238043
43.85372093894078,343.52700220442483,389.8103510139648,128.00234516443965,-179.5790855550226,-301.3240224799415,-91.40608847502695,267.85865941281764
90.83901232399472,357.40506735440937,369.8016947379485,105.34889798571231,-180.11684285284946,-271.34478605619597,-45.53280278876527,295.7306957293447
134.86355121434698,368.51527018585836,350.6251284414803,86.86503827513599,-175.6099428830821,-237.5702976829688,0.2624994670969585,321.07722392277446
177.25522925304443,378.46215928314376,333.5580131795443,73.14924056902561,-165.967636631534,-200.42561700024726,45.47322078067981,343.76422909016384
219.1518150039636,388.5966612250042,319.5988845465666,64.57165209591636,-151.30037417486304,-160.49234276067045,89.59232270533118,363.6757327551469
261.44873686557514,399.9837508323735,309.4561550822327,61.26406735692959,-131.9307701171327,-118.49193633940608,132.13028160610523,380.71360896766225
304.757000522849,413.375943891537,303.53896270013297,63.1135206523231,-108.39340685806336,-75.25492419312543,172.6338727887447,394.7975078577366
349.37468819869844,429.19601138492357,301.9543570508618,69.76440192060039,-81.41939210503243,-31.67674117704952,210.70417444003093,405.8649268218766
395.2763539959426,447.5334477846022,304.51560733096716,80.6336162630933,-51.90319987189943,11.336784823043754,246.01205352704034,413.87144742824705
442.1244301419171,468.15916303127887,310.76583603738413,94.94191590096594,-20.851757659755776,52.929195507667714,278.30950152861544,418.791113123196
489.30525008832717,490.5614539815781,320.0194377445455,111.76224277277208,10.68131156255194,92.3517673638633,307.43553645093436,420.61687617582527
535.9895560389737,514.003695503126,331.4210738305932,130.08304330175676,41.67042527121285,129.0132813345749,333.315945752719,419.36101139933635
581.2138050649979,537.600813979391,344.0189012106143,148.88154320554125,71.19352629400396,162.51466591422425,355.95683921119723,415.05539267896694
623.974902512523,560.4081249714901,356.84569927993937,167.19948956553847,98.4989125771846,192.66386300018857,375.43270781598187,407.75155827633114
663.3279897810537,581.5132846212155,368.99934633685865,184.21245491342265,123.05443439862017,219.46907562795374,391.87032865852376,397.520541457952
698.4753629284799,600.1206105803142,379.7132126241821,199.28387900439176,144.5722174455358,243.11178117191884,405.4303111395141,384.4524945461017
728.8350272974251,615.6173383053263,388.40780394805324,211.99675048925465,163.00564101060326,263.9039007775816,416.2882739257183,368.65616635482485
754.079938014431,627.6136057388037,394.7174052765753,222.15900799572591,178.5196724097461,282.235708825511,424.617550604029,350.25829203336264
774.1433093331085,635.9518057582877,398.4891767658638,229.7828303455254,191.4399609357055,298.52203023186934,430.57497377321033,329.4029206447433
789.1907429030465,640.6857368144334,399.7564754721685,235.04220193268142,202.1894209695031,313.15387388488523,434.2907568996384,306.25065292955424
799.5652925972457,642.0347973900056,398.6922682408427,238.2166152684547,211.22266942909465,326.46105532522984,435.86288292497505,280.97771164015654
805.7158680105281,640.3223441532936,395.55153018495827,239.63076771791066,218.96829186300826,338.6889830444801,435.35582526076905,253.774741591774
808.1217009789096,635.9094810982729,390.6128631557958,239.60019486821906,225.7866286743126,349.9901603914767,432.8029598691168,224.84524989200798
807.2254968650514,629.1355486406558,384.1289566188041,238.3909555039555,231.9471673720404,360.42861883123726,428.2117329314601,194.40364914035285
803.3854307597807,620.2744854764154,376.293114719314,236.1981705981398,237.62554973735425,369.9938485733942,421.5705441706525,162.67294494278093
796.851903100226,609.5125410949668,367.22544045381835,233.14417421892847,242.9165639953678,378.62002901423057,412.8563721115285,129.8821924279794
787.7698791857141,596.948347270812,356.9782031158917,229.29314860964223,247.85703092612732,386.20647097285496,402.04235919955613,96.2639116102275
776.2027789215692,582.612060943095,345.5562764539629,224.67620045914268,252.45161044038343,392.6359799336992,389.1048334100713,62.051680783845306
762.1702200303735,566.4970207793222,332.946037029678,219.31943606470537,256.69524901167136,397.78904912364857,374.0295099203325,27.47811275873068
745.6900934470001,548.5956884388644,319.1451750320308,213.26788016879357,260.5878981385258,401.55308814395494,356.81684196545444,-7.226636540765817
726.8156715700129,528.9317639122381,304.186548151362,206.59984313258627,264.1396729384668,403.827028881647,337.4866397951565,-41.835762370144494
705.6604851299114,507.58207508458634,288.15121383021784,199.42906019934878,267.3671453944837,404.5224552448001,316.0821341240098,-76.1261416531699
682.4069719032215,484.68464169756334,271.1685702253236,191.89493738041702,270.2834387621063,403.5628067499043,292.67362671294933,-109.87822724590885
657.2986315344214,460.4325340286081,253.4044798414861,184.143884231024,272.885878309593,400.88222666912986,267.36176248757596,-142.87570928960153
630.6188382031402,435.05610970038236,235.0407412516668,176.30648971387524,275.1450766657888,396.4253444064508,240.2803040038708,-174.90519325882198
602.661938625517,408.7983708429697,216.25087160332433,168.47593842544964,276.9986268000838,390.1488115944323,211.59812722776792,-205.75615463832514
573.7034218440815,381.8892120514804,197.17765001609007,160.69256757703835,278.3513250916466,382.02486801220056,181.52002731645524,-235.22140221512984
543.9757052404302,354.524154226359,177.91727081581604,152.93805155407648,279.0823885802241,372.04669562267867,150.28586088415688,-263.09821749555374
513.6546199892904,326.85193809138156,158.5134857359319,145.14073763265534,279.0587731845947,360.2348974056846,118.16758407491082,-289.1902426435463
482.8593754906805,298.973409183017,138.96312360225232,137.19156121146528,278.15266643214034,346.64415218916525,85.46388544613417,-313.31007389122357
451.6661133731777,270.95187313935656,119.23225808825251,128.968122291099,276.2606320999749,331.3689607804925,52.49235182372413,-335.28239629552115
420.1326099108261,242.83294746085605,99.28041279035742,120.36318699197244,273.32173451384455,314.5474070289424,19.5794161699286,-354.9473872448758
388.3296604799624,214.6702290120508,79.08882745487034,111.31323756668289,269.3322003167183,296.361994481308,-12.951326611219907,-372.1640399086581
356.3734656698822,186.55207187256963,58.68812543028639,101.82275043239449,264.3546789669414,277.0368662331114,-44.79154443603706,-386.8130315131003
324.4530731580256,158.6245378492252,38.18076825375462,91.9805477939068,258.5208284615568,256.83105384311176,-75.6602267454227,-398.7987963404111
292.8476044721275,131.1061299911554,17.754403205459738,81.96568996007885,252.02668676963128,236.02781166287357,-105.31419508650252,-408.05056087872185
261.929477415695,104.29113239402905,-2.31653065976505,72.04176780720363,245.12102727284434,214.92055164324375,-133.555975912168,-414.5222470776176
232.151892567789,78.54006478211944,-21.681959121920002,62.539933173509,238.08759739816432,193.79636569854043,-160.2382052097554,-418.19132514294046
204.02119149103848,54.25767610609161,-39.93935921060368,53.83240256391711,231.22277422216595,172.9185575714527,-185.26412815660981,-419.0568666870821
178.05699118956153,31.860784685482997,-56.66656756677989,46.29934541545118,224.81070625663847,152.50993802823422,-208.58422522511208,-417.1371768463988
154.74493543778738,11.739866192526208,-71.46041474057844,40.29290847352008,219.098400524124,132.73879247344234,-230.18946314195884,-412.46744054914365
134.48820149093282,-5.780628680503071,-83.9764667970434,36.10254667490324,214.2733984784287,113.70934237381704,-250.10205794950102,-405.0977876074931
117.56435969858671,-20.477840641816186,-93.9648290175105,33.925774795405665,210.44660115938885,95.45815226730579,-268.3648860875099,-395.0920668436396
104.09371127426638,-32.256915131270794,-101.29729914619982,33.84791066609069,207.64240868911926,77.95729041716122,-285.0307533470093,-382.5274438105519
94.02386342293767,-41.164301851769046,-105.98212987864822,35.83338936373016,205.79762707334368,61.124199625775944,-300.1526297986168,-367.49473770081136
87.133213265911,-47.385649695949304,-108.16416292187135,39.72988636765718,204.769617608512,44.83729799152703,-313.77571233117874,-350.0992348861886
83.05349181212424,-51.22804048655533,-108.10993842465847,45.28495033994149,204.35303205868897,28.955467975937616,-325.931839353938,-330.4615987595482
81.30893300540379,-53.0884104606657,-106.17931315020866,52.17330818668554,204.30334839904413,13.33897197654742,-336.63641862102605,-308.7184633311433
81.36736641424349,-53.41187411350916,-102.7868655486888,60.03167579378472,204.36447565545956,-2.130913749596445,-345.8876993347577,-285.02235614032367
82.69692565672202,-52.645013797320146,-98.35767523899297,68.49697657235303,204.297095088048,-17.536062744346758,-353.6679691876108,-259.54072834199695
84.82135400925132,-51.189834949762556,-93.2827525560703,77.24347198735832,203.90426117032098,-32.911367608311174,-359.94611059263195,-232.4540442157898
87.36716519263844,-49.36393017217938,-87.87937136209561,86.01449960897652,203.05113633225466,-48.2413083815618,-364.68091165714435,-203.9530595603628
90.09711509045499,-47.37149048096274,-82.36084576646888,94.64526114440237,201.67653018207923,-63.46316475341755,-367.8245829135793,-174.23556199425607
92.92635232016605,-45.288307217874134,-76.81901228122962,103.07428835718261,199.79503271810484,-78.4758304307756,-369.3260559268251,-143.50293066882543
95.919935712611,-43.062062911465055,-71.22103480080872,111.34266029396805,197.48979580316842,-93.15244132997609,-369.1338055430687,-111.95688848948271
99.2727850224949,-40.527290495607424,-65.42038322734652,119.58154265541448,194.89723329248307,-107.35464251919876,-367.19811493675127,-79.79677245454242
103.27523353200635,-37.43265471774113,-59.18019033299079,127.98996633049036,192.18589940140524,-120.94633302220703,-363.4728661956928,-47.217554759205434
108.26891020808635,-33.47689426775456,-52.205871629123344,136.80578981228754,189.53243440053092,-133.80510205761564,-357.91706792657175,-14.40873216214056
114.59852840123438,-28.34899736369077,-44.183042063346576,146.27338999563105,187.09766779064864,-145.83019874095706,-350.4964092105498,18.445913616269706
122.5652467395721,-21.768016725497972,-34.816446372353965,156.61175649105374,185.00574279787213,-156.94661634137412,-341.18514556702496,51.167778965924114
132.38665485912156,-13.51832501306346,-23.865824243233746,167.9863518036408,183.32853685855213,-167.1055743699338,-329.9685730629052,83.5822902153053
144.16726974026994,-3.476960924353733,-11.175277801436543,180.4874252251439,182.07681294974617,-176.28222491498335,-316.84623450032194,115.51735260447097
157.8819131556695,8.369136038624688,3.3063294716751557,194.1165521275981,181.1985846690973,-184.47171698862488,-301.8358384131349,146.80162466017472
173.37270506565153,21.916933192727427,19.51528771376978,208.7821501430903,180.58425561821758,-191.68480102099556,-284.9776777978316,177.26284975170316
190.35886871032523,36.95186136252906,37.27347756142764,224.3037340380715,180.07732476047582,-197.94397203666173,-266.3391389970443,206.72646994913453
208.4572789430298,53.16179129508858,56.29852075931646,240.42382580101486,179.48892361939534,-203.2807995538719,-246.0187245052979,235.0147336849267
227.2108165995847,70.15835125547207,76.22203960327313,256.82581600824244,178.61421400875395,-207.734661089984,-224.14890957635023,261.94648755094283
246.1211721656351,87.50309218695077,96.61389850868383,273.15571737804953,177.24872548078315,-211.35267388214552,-200.8971393474838,287.3378100945881
264.6827595360835,104.73592220841397,117.01006534515261,289.0456618701976,175.20300704971598,-214.19028340466298,-176.46436838551392,311.0035966142587
282.4147868634618,121.40343062615804,136.94175303838875,304.13713447811136,172.31443394221048,-216.31177156706565,-151.0807508052592,332.7601347387878
298.88917807395967,137.08512452426845,155.9637271190254,318.1022511506868,168.4555562884142,-217.78991714378736,-124.99839139994815,352.4286206647041
313.7528175560628,151.41611456467786,173.68002099652026,330.66180399755007,163.5389109094042,-218.70417149828148,-98.48143364637353,369.83946038647383
326.7433748389217,164.1053181402633,189.76571498239025,341.599243286203,157.51866118826288,-219.13697392626062,-71.79414114773994,384.8370901323314
337.6986483307373,174.9487201204808,203.98384530867358,350.77018281592257,150.38972915255079,-219.16817450413996,-45.18796833824165,397.2849515466388
346.559873037334,183.83759234734006,216.19687228965788,358.107361167626,142.18521399890784,-218.86790037076156,-18.888857164723547,407.0701884361037
353.3697325772479,190.76180154908704,226.3724315397386,363.6212452546371,132.97285817707257,-218.28853594629908,6.913908220510265,414.1076103901745
358.26590734670623,195.80844012827566,234.58331936241552,367.396623831003,122.85115720721576,-217.45673875792707,32.07603499604497,418.3425062072285
361.47091971479006,199.15602846500957,241.00184011799456,369.58562254014225,111.94546159378007,-216.3665443487433,56.502743436440085,419.7519897462568
363.27886903977355,201.06450945682093,245.88879577410466,370.397604317636,100.40414549064205,-214.9746075516888,80.1488792718205,418.3447144077281
364.03945992687557,201.86123898466815,249.57755321213526,370.0864288739743,88.3946726996464,-213.198482510199,103.01451707107593,414.15898072928263
364.13958839180856,201.9232163298205,252.45380411253404,368.93555968703004,76.09922220348469,-210.91857589826773,125.13647796947731,407.2594569142966
363.98271732966714,201.65592675060037,254.93184432781322,367.2415463342863,63.709473419999135,-207.98404589994706,146.57665605456478,397.73290314619896
363.96637284693173,201.4693923306586,257.42843853282545,365.29648332282704,51.42020753765834,-204.22250244400243,167.40839798832783,385.6834082413466
364.4583223189641,201.7523293774654,260.3355804398719,363.37015064953596,39.42154761346548,-199.45293664592288,187.7023615370471,371.2276907891005
365.77231735881384,202.84565008787803,263.9936754584204,361.69266075670987,27.88991014136151,-193.50091613498614,207.51327103170559,354.4909784201027
368.1446384248989,205.016864657982,268.6668209071122,360.4385460557747,16.978033523251185,-186.21477274367084,226.86880331070478,335.60386492766423
371.71298630691433,208.43717202428542,274.52189868511226,359.7132899613429,6.804734740491128,-177.48131844426018,245.7615160934938,314.70037585554655
376.49945297567587,213.16311250496497,281.61309513374067,359.5433020358364,-2.5547259374667277,-167.23958211276056,264.1443304330476,291.91727854280117
382.3993090746688,219.12455045559528,289.8732070760302,359.87024107191746,-11.076664302018997,-155.49117617562564,281.92966497250904,267.3944856618219
389.1771341058661,226.12044316228707,299.1126872372768,360.5503883790594,-18.794368488501675,-142.30617257263197,298.9919515552038,241.27625216219613
396.4713896122798,233.82334879327817,309.02685462988,361.35947355884196,-25.800003183034832,-127.82376650287159,315.1729830510793,213.71277582374498
403.8079325565432,241.79297722559357,319.21109422358774,362.00298026387514,-32.24241511980529,-112.24749144995045,330.28937756358914,184.86179089387707
410.62225218048525,249.4983626022737,329.18325683351304,362.1315476181951,-38.32058757175736,-95.83526499121852,344.14138906476626,154.88978936481
416.2894730418086,256.34751754529145,338.4119100871685,361.36067995083454,-44.27289212084085,-78.88503203331359,356.5223354161488,123.97260131414158
420.16048683394854,261.7227969863014,346.3486437411992,359.2936292766059,-50.362681783774775,-61.71717435684769,367.2280216194853,92.2951933142392
421.60203204689327,265.01972190194454,352.4623414646881,355.54605998460505,-56.86111276717597,-44.65512863485881,376.06567609977304,60.05067873136093
420.0381874969517,265.68673427593666,356.2732193396724,349.7709682905625,-64.02833546555576,-28.005773377530417,382.8620608988796,27.438654287170024
414.99060928217995,263.26329140344603,357.38449859096903,341.6823182892713,-72.09433674370015,-12.041103478418577,387.47054053327304,-5.33693269784261
406.1149186061628,257.413850502777,355.50980538887416,331.0759635479729,-81.24073967896851,3.017475436287995,389.77698632103375,-38.07013170100093
393.2309142099585,247.95561197967496,350.4947373287972,317.8466264604548,-91.58478345682792,17.011199629754074,389.7044499234281,-70.55528808517509
376.34469581896,234.8783359060024,342.3314593199581,301.99997725769515,-103.16653583383531,29.851681895113146,387.21656569000544,-102.58906085562367
355.66129472110373,218.35507001430852,331.1656451321344,283.6591586338159,-115.94016033523938,41.52405349575831,382.31964471149234,-133.9719861828104
331.58696586619385,198.74317963284895,317.2955243759391,263.0654115608214,-129.7697977689731,52.08560622009823,375.063414784924,-164.50949377224785
304.72086121375605,176.57560937363024,301.16319804851315,240.57275135060797,-144.43035081120706,61.6603359962748,365.5403503162833,-194.0123719701076
275.8363453955568,152.54280325454658,283.3387312041703,216.63690784264344,-159.6131990984657,70.43001555103714,353.88353398807845,-222.2967644822159
245.8527121972066,127.46614655883312,264.49781328933864,191.79897622641136,-174.93663082975507,78.62255778283394,340.26300570298815,-249.1838571528303
215.79850357762595,102.26416194351152,245.39399967323249,166.66442890428323,-189.96055908918927,86.4984786527402,324.8805899409241,-274.4994691789936
186.76801801881635,77.91299440915638,226.82672258832105,141.87832100038136,-204.2048962007691,94.33624483768102,307.96325399111953,-298.07379285873276
159.87292052586224,55.402958616224524,209.60639844928005,118.09768922951636,-217.1707851529567,102.41722086038685,289.7551371427245,-319.74152495868736
136.19112994758137,35.69310123803467,194.5180710003067,95.96229826213465,-228.36373276807905,111.01083882179346,270.50850115523616,-339.34259912353696
116.71535382635206,19.665850697824297,182.28511936664492,76.0650259895218,-237.3175581200547,120.36052409885295,250.47397622719274,-356.72366380972625
102.30375487277868,8.083881721068778,173.53462216554394,58.92328698635693,-243.61797013950996,130.670838020554,229.89059972162576,-371.74035923360475
93.63525008464327,1.5513025691853244,168.76599078224453,44.952953279485286,-246.9245333965448,142.0962494161085,208.97624797588458,-384.2603390120949
91.17184534738917,0.4811654404370387,168.3244486421375,34.446221417698816,-246.9897860754447,154.73191692319185,187.91912338270402,-394.1668702792696
95.1301792307523,5.071092552308585,172.3808193499505,27.55477465389047,-243.67435333273153,168.60684111640867,166.87096001649707,-401.36274502386857
105.46408094409347,15.288493766805217,180.91887919560273,24.27938569036222,-236.95706154795002,183.6797139759321,145.94253796691044,-405.7741603206442
121.8594419834208,30.866427033836757,193.73122171258484,24.46679743059317,-226.9393047183245,199.8377377368724,125.20194601272513,-407.35418883292226
143.74207656682447,51.31063299886834,210.42417905782807,27.81431940398526,-213.84323292421485,216.8985954086282,104.67581385658313,-406.08547151753964
170.29853570554377,75.91768533709362,230.4318661730082,33.8821132354036,-198.00370314657988,234.61562861610545,84.35347122840038,-401.9818233416932
200.50909052433883,103.80357582773787,253.03889096501712,42.11265050174436,-179.85432493556857,252.68612081246448,64.19371427429598,-395.0885441026244
233.19136825800516,133.94144303568282,277.4107483018619,51.85635564723313,-159.90831311841131,270.7624085705351,44.13360725538844,-385.4813573494526
267.0524681473996,165.20660381434558,302.63043255897816,62.40204017934074,-138.7351928189759,288.4653683170038,24.098555482579215,-373.264043183963
300.74685899208725,196.42660285176638,327.7394057505336,73.01043024826231,-116.93465953375161,305.3996692803244,4.012781079530196,-358.5649655071888
332.93700927976045,226.4336938827463,351.7807811848187,82.94891407592772,-95.10905859122379,321.1700620284537,-16.19066941362308,-341.53280245778365
362.35355244310495,254.11703098720938,373.8424493277619,91.52559975517653,-73.83600442491984,335.3978975126529,-36.56115941243256,-322.3318560760342
387.8518527138026,278.4718883746454,393.09789201766137,98.12087354506919,-53.64261194043594,347.73704987287124,-57.123532895025164,-301.1373359558809
