t1,t2,t3,t4,t5
118.24311492764065,78.87858245735724,47.922913421096766,23.396768258048873,6.327514125825806
119.70104791869532,79.9257658162126,48.58674592520735,23.801799705126516,6.451362543250827
121.04023128044896,80.8990268998718,49.15538331032064,24.166781435574784,6.57255942892454
122.23861537907602,81.7815166159622,49.61680642776075,24.487190888825587,6.686893256191776
123.27762561678274,82.55887945442981,49.961306156561456,24.759495405862555,6.790102963983866
124.14247837526938,83.21948097346939,50.18166434981249,24.981222311611816,6.877984490878354
124.82239240229502,83.75455534347189,50.273267158439786,25.150993741358278,6.9464993422463674
125.31069178459099,84.15827102409453,50.234148629755055,25.26852499949976,6.991881633164736
125.60480027211804,84.42771550766518,50.064964889798524,25.334586871717306,7.01074000753065
125.70613033948139,84.5628028522577,49.768901603976936,25.350933930206853,7.000150960318512
125.61987382272204,84.56611031597961,49.35151965401775,25.32020237947022,6.957740380804266
125.35470409461702,84.4426526678202,48.820545963259924,25.245782298393195,6.881750575381068
124.92240239856548,84.1996045869136,48.185618054552585,25.131670168215532,6.771090595651951
124.33742303679227,83.8459828944007,47.4579921644907,24.982308280312342,6.625368359603167
123.61641352361539,83.39230114397627,46.65022551878332,24.8024179604622,6.444903774262801
122.77770652755441,82.85020931517,45.775843678264266,24.596833520385353,6.230722807947593
121.84080043519579,82.23213102638762,44.84900370321928,24.370343470264334,5.984533179516674
120.82584471099673,81.55090986144872,43.88416329092094,24.127544837392016,5.708682994050875
119.75314497054529,80.8194751575897,42.895765075199265,23.872715493926165,5.406104227033143
118.64270092787118,80.05053602721625,41.89794401215395,23.609708271820004,5.080243417193004
117.51378823790911,79.25631058419222,40.904264298281056,23.34186941319218,4.734982254572611
116.38459286228647,78.4482954262409,39.92749066651643,23.071982648424836,4.3745509366922715
115.27190407209974,77.63707849294686,38.97939727064473,22.80223898602617,4.003437212271909
114.19086969168674,76.83219656909856,38.07061578088322,22.534231201937363,3.6262939471998283
113.15481479643361,76.04203701615359,37.210522843544275,22.268971082285354,3.24784784663274
112.17512290111861,75.27378185261612,36.40716576132425,22.006926737680516,2.872811670924266
111.26117678692373,74.53339110903653,35.66722416747178,21.74807678757849,2.505801915767493
110.42035456485492,73.82562147665504,34.99600461964752,21.491977912477758,2.151263514512891
109.65807538653652,73.15407565253167,34.39746443449621,21.237842177914835,1.8134026890972637
108.97788839307854,72.52127744345943,33.874260714344885,20.984620623600833,1.4961286498403465
108.38159802168919,71.9287675972937,33.42782036368199,20.731089851088612,1.2030044451409774
107.8694186342112,71.37721544466618,33.05842692682114,20.475938696136595,0.9372069076658938
107.44015154570423,70.86654171113122,32.765320265011866,20.217852497359583,0.7014953474337293
107.09137786064208,70.39604825181678,32.5468053937098,19.955592931634783,0.4981884131076044
106.81966101172114,69.96455092060201,32.40036718076057,19.68807184327607,0.3291483851132311
106.6207534846141,69.57051227040618,32.322788027669574,19.414417917792214,0.19577207792198514
106.48980284817387,69.21217125305236,32.310266086343745,19.134035418437726,0.09898751022014007
106.42155284725794,68.8876675166935,32.35853197508588,18.846654498548638,0.039255543765995604
106.4105359171768,68.59515826502704,32.46296232850146,18.552372816334685,0.016575785011625044
106.45125401772502,68.3329259336519,32.61868883103523,18.251688310303784,0.030496176638695083
106.53834514483786,68.09947515220473,32.82070163434304,17.945523048563967,0.08012586637948438
106.66673325413106,67.89361760213218,33.06394624227113,17.63523805552881,0.16415111455584253
106.83175962829519,67.7145434624698,33.343413067474266,17.322638961485758,0.28085417624146913
107.02929395405155,67.5618781794567,33.65421892959577,17.009972234067977,0.4281352557874807
107.25582356610266,67.43572332456468,33.991679789858985,16.699911658114154,0.6035377684363001
107.50851949250576,67.33668034678007,34.35137401771451,16.395534654745347,0.8042772449502049
107.78527812829026,67.26585610678862,34.72919548088664,16.10028799415783,1.0272742713620873
108.08473760220556,67.22484922978144,35.121395760652184,15.817942480001236,1.269191859998573
108.40626821285419,67.215716553051,35.52461483870735,15.552536283169147,1.5264775952268792
108.74993671733617,67.24091929172904,35.93589969758386,15.30830679141986,1.7954107862287207
109.11644477213918,67.30324901050018,36.35271043658744,15.089611124424348,2.0721546910148456
109.50704245637168,67.40573407092518,36.77291373778314,14.900835840445257,2.352813655814725
109.92341854384364,67.55152791243167,37.194763823414384,14.746296821887615,2.6334947504144774
110.36757001253467,67.74378129796749,37.61687142179522,14.630130855265797,2.9103731849526375
110.84165415469272,67.98550147950232,38.03816169000714,14.556180991594337,3.1797604822947716
111.34782753368182,68.2794020705858,38.45782250800603,14.527878353551516,3.438174070234135
111.88807687090659,68.6277482014922,38.875245032701386,14.548123607983733,3.6824066691313884
112.46404767770053,69.03220222037804,39.289958849765064,14.619171804765218,3.909593603796227
113.07687701091164,69.49367573315038,39.70156444989582,14.742524653054922,4.11727598363809
113.727037067729,70.01219409008654,40.10966604923101,14.918834523054175,4.303457590838708
114.41419639350663,70.58677948086516,40.51380793744836,15.147824490352637,4.466653307818924
115.13710521729266,71.215358555907,40.91341754457076,15.428228554498627,4.605927013342013
115.89351083207711,71.89469993132897,41.307758250072766,15.757755748939031,4.720917086243074
116.68010799995702,72.62038605739758,41.6958946083543,16.133081215470348,4.811847975415217
117.49252810898516,73.38682275752554,42.076672138740136,16.549866457953748,4.879526715650409
118.32536928432192,74.18728831972172,42.44871314531485,17.002809948313487,4.92532377549622
119.17226792925334,75.01402240845383,42.81042922477183,17.485728078744003,4.951138193225138
120.02601032797028,75.85835334274861,43.160050233276706,17.99166519624854,4.959347562710323
120.87868108127117,76.71086054896527,43.495668569069586,18.513030186913962,4.952744041061261
121.72184337483087,77.56156734317499,43.81529674409451,19.041755870157374,4.934458131095748
122.54674450278348,78.40015772677,44.116935423801166,19.5694763895367,4.907872511338668
123.34453878392604,79.21620968008537,44.398648463751954,20.08771691275961,4.876528614194378
124.10651909471379,79.9994365878004,44.658641010489426,20.58808933449353,4.844028964078357
124.8243477609165,80.7399279812381,44.89533649548194,21.062487351451445,4.813938463196309
125.49027752999322,81.42838076586224,45.10744835272737,21.50327427150988,4.789687843019132
126.09735379101548,82.05631251919826,45.294042533659166,21.903457228566012,4.774482382889639
126.63959009088312,82.61624926941518,45.45458736126932,22.25684208338559,4.771218741158084
127.11211025948587,83.10188134645834,45.58898792699836,22.558164159873744,4.782412364697628
127.51125202428692,83.50818236302138,45.69760304418801,22.803191042254607,4.810137462695264
127.83462877107411,83.83148804275898,45.78124367666564,22.988794876136595,4.855980978768755
128.08114798730057,84.06953336992731,45.8411527015449,23.112992903362183,4.921011403606011
128.25098680015992,84.22144828794637,45.87896678261663,23.17495624359379,5.005762671409858
128.34552679175255,84.28771382936912,45.89666197030329,23.17498814548739,5.110232809254861
128.36725184899635,84.27008203293262,45.896485359872784,23.114474006352552,5.23389648759626
128.31961411500552,84.17146422801237,45.88087569669474,22.99580635305765,5.375730176286469
128.20687410159536,83.99579319611917,45.85237619419922,22.822288655079216,5.534248261074584
128.03392167315243,83.74786532823887,45.81354301924883,22.598022285549334,5.70754823137457
127.8060849172844,83.43316918260686,45.76685290654673,22.32778115633095,5.893362914760476
127.52893389609557,83.05770682689882,45.71461320600441,22.01687854159838,6.089117704195577
127.2080859602789,82.62781405565359,45.65887737152458,21.67103039646571,6.291990791542034
126.84901875708901,82.14998505496698,45.60136849975454,21.296219107654593,6.498974571755497
126.45689633187834,81.63070639733918,45.543413059583386,20.898561122809504,6.706936599178159
