t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-5996.032067223431,-5209.2030574661385,-4245.16638043571,-3291.1248161247836,-2803.8524338921256,-3243.7914026680605,-4510.073934009464,-5701.620351911937,-5792.824448276477,-4613.797389933249,-2918.7539842114656,-1551.1820640069755,-822.7594989496231
-5608.046448903537,-4912.6752709873335,-4097.980022763674,-3355.7672422212345,-3089.936785658165,-3632.1791691501394,-4759.521419604406,-5629.361021985474,-5481.385674416341,-4349.014110611581,-2890.738655473786,-1690.0092171628062,-936.0763540810667
-4845.963452281174,-4432.010495016076,-3937.9420851603086,-3492.9047214882635,-3371.6186149700984,-3793.857049792772,-4587.956206816709,-5165.318312709162,-5017.045117956368,-4163.716788761572,-3007.723943516191,-1907.1541745920904,-1051.792023630851
-3917.352261834673,-3994.5080629404883,-3942.4466391351784,-3738.3321705905773,-3502.9341694395657,-3501.1373943474227,-3883.1307089547677,-4407.624299058407,-4600.3765258069,-4199.142151934309,-3302.860067510093,-2178.3758589657064,-1148.1123428672515
-3226.041781187135,-3924.564377689746,-4272.843997623105,-4026.5076145478065,-3254.7084831614684,-2584.5959251625623,-2734.5044465339806,-3655.037354129045,-4513.607422746632,-4580.529872308424,-3771.555282895765,-2456.3416361928516,-1196.350806825808
-3306.5307797422383,-4547.195346001143,-4986.13528151558,-4175.113650178686,-2415.8419814939193,-1095.582260165094,-1524.1310832126119,-3371.911520905778,-5037.459725537405,-5366.151421735673,-4358.193175750672,-2671.8938403549146,-1164.3265527437193
-4651.554617972731,-6043.316777675465,-5970.175198061619,-3950.625643420942,-961.8891786063398,563.9883792899645,-895.8376061746702,-4049.5595076366403,-6339.408815633201,-6508.0367131946205,-4955.788688914751,-2742.4790776249547,-1022.9919260623831
-7486.15807544307,-8326.216130007906,-6959.4293984800115,-3213.1841886063576,794.2807204002484,1656.400969853755,-1562.669584720385,-6005.070289172112,-8382.372437059192,-7844.177683281742,-5421.879246660876,-2587.7171487515907,-755.3260415266527
-11601.400715452426,-11021.31651001635,-7649.272611964515,-2070.0558363763867,2189.2486709800487,1324.9385325339717,-4011.2811862169683,-9212.6434400134,-10902.83306435586,-9130.210555249267,-5608.040889493904,-2149.178415483081,-364.8175035680829
-16356.637731086235,-13583.865235617433,-7857.223167926568,-929.1706725414253,2398.286572056433,-1055.7588315610192,-8249.763160727314,-13262.98879161775,-13476.222976779689,-10100.828489768335,-5394.666544462627,-1408.7623049124554,120.17453650463847
-20874.448604164958,-15504.590173085204,-7633.835081295017,-386.8485514201787,763.9370667161579,-5574.360168192533,-13745.021326820442,-17481.77166448507,-15642.5615665,-10537.590746230333,-4719.983778495865,-399.18165056610815,649.2066967182568
-24338.610311641314,-16494.801882251166,-7250.16522530951,-990.5304854309907,-2907.4602167874946,-11697.814776508909,-19592.379656486544,-21149.629683124513,-17036.081529844385,-10318.211401025233,-3594.2382713779593,798.0581186243594,1160.0905313359522
-26247.22544304434,-16557.948130120796,-7069.942240769851,-3006.0628596775323,-8246.557197236561,-18454.23240407699,-24825.818234809154,-23716.214118648615,-17466.73392350352,-9432.872299917739,-2095.5983764589064,2067.583718256162,1593.7525175157964
-26511.66820920179,-15930.295302355154,-7387.476147832808,-6315.970826513393,-14462.945464534023,-24774.87122023025,-28710.222628203814,-24919.30705555266,-16932.288352536212,-7968.439792399092,-350.815506927725,3283.6999613992,1908.282016545755
-25390.25770482557,-14947.583238044477,-8321.47512930202,-10486.406096291938,-20632.059653948232,-29816.19741048008,-30894.662224643973,-24784.074851309982,-15574.230777092043,-6072.990258943457,1491.9646095420276,4335.3483762339165,2087.129730411982
-23327.796981289157,-13917.014267452358,-9804.261375785298,-14941.776545885406,-25973.176212807128,-33131.80117864831,-31402.217295127557,-23537.522285105533,-13609.056823389254,-3916.261041944457,3290.0249619360966,5145.345889942692,2139.165581957794
-20792.008550497816,-13044.87868733477,-11644.723493992125,-19146.545173430157,-30008.792783180852,-34671.103696543374,-30512.204551755505,-21496.396011566143,-11264.636612572727,-1657.7305864745913,4926.458717182687,5679.482567295396,2091.847608938275
-18165.10188384275,-12425.187489468692,-13614.337061715638,-22721.209138786264,-32584.080846148663,-34664.78288686267,-28614.58052271389,-18974.33790269977,-8737.781247132247,572.6778702907473,6321.398039055081,5944.871241738998,1981.147138803307
-15702.213730516889,-12066.102227369889,-15514.210964694741,-25474.083500049535,-33791.07052368026,-33478.72834930189,-26093.81688273139,-16227.339205783233,-6175.221913198151,2681.8562221531724,7434.34846630872,5980.176726855159,1842.1672294870737
-13538.264268932411,-11926.653191855903,-17206.648800291343,-27371.363718225537,-33860.10439870876,-31494.40764857475,-23262.982819689514,-13434.850616706955,-3672.150849549779,4612.115640473719,8259.687971340663,5841.993394179893,1702.986929474889
-11717.28335741684,-11946.339785305756,-18616.094202849978,-28480.770769782357,-33064.489970041905,-29037.345174731858,-20342.169075533035,-10704.27587679292,-1280.576197329977,6334.88849813254,8818.057154052165,5591.561431445699,1582.3209392069066
-10224.81084496475,-12062.321791365795,-19713.3785811474,-28916.71653090085,-31658.041831802602,-26349.438363760335,-17464.948382085262,-8086.430500420108,978.6143731125253,7842.437430147636,9146.29338069008,5284.728528351685,1490.1272679663907
-9013.986951005723,-12216.506113003232,-20496.262487407483,-28800.934930817035,-29845.4185377416,-23590.20410386009,-14697.425272715987,-5593.531926960469,3103.446240818334,9139.470158454671,9288.102635710755,4966.326037436867,1429.7270079543653
-8023.447924841358,-12357.239236861615,-20974.039638252158,-28240.986815553617,-27775.981538468593,-20852.168062773588,-12059.716782932142,-3215.519013978532,5100.111489281691,10235.892270217058,9286.996645930734,4668.593267588397,1400.1592785871412
-7188.7804546638135,-12439.552517177877,-21158.826295605828,-27322.922916022817,-25550.72789140273,-18180.225583154268,-9544.9398404499,-933.3409870535247,6974.319529812025,11141.622133873665,9182.211012309084,4412.336502903794,1397.9907657657254
-6450.049015639258,-12426.108851180537,-21062.9328356612,-26112.7979443917,-23234.46593413808,-15589.670397255137,-7134.208941323393,1270.8665041639608,8725.20399307971,11864.165526181801,9007.43406891297,4209.239641177764,1418.3053841415594
-5757.211083594071,-12289.36598315426,-20700.366786548402,-24662.513995274672,-20868.62781592864,-13080.889026763612,-4807.6858572493875,3406.6333566134495,10342.387921124722,12409.174949756918,8791.383482372858,4064.0191212683953,1454.9604207209563
-5074.110632734351,-12014.35046885382,-20090.25685733993,-23016.824718060037,-18482.419991611147,-10650.279177052416,-2551.9919584263407,5471.251506211415,11806.732085095446,12783.367093618306,8558.819993461866,3975.6990307622104,1500.3954464425974
-4380.787726194949,-11600.817224044004,-19260.14720354273,-21219.382630715787,-16101.190235026646,-8297.370742740168,-364.07004469965125,7449.475160268676,13094.615123040665,12998.181939702597,8330.70321743706,3937.9271896735654,1545.3607370456848
-3673.4075105936604,-11063.461503572065,-18247.47191587973,-19316.407043344105,-13751.405347668588,-6028.177195606628,1748.4790095110973,9316.741825375018,14184.37427284804,13072.017725524434,8122.890417922004,3938.7635607886077,1578.9279687090793
-2961.372151450066,-10429.332450073967,-17098.184982474377,-17357.22100792491,-11462.075293104452,-3855.0543037043094,3770.1201429569282,11044.810891181785,15062.394467681072,13029.33693217304,7943.77526886261,3960.6255876621008,1589.0643992244331
-2262.0513092968936,-9732.625301018976,-15862.572911700068,-15391.812300902533,-9263.146466998425,-1793.954030813202,5681.8872136689915,12607.673193511713,15726.184548523897,12896.458113298273,7792.0664242895855,3981.0294733123224,1563.8854986674269
-1594.6087781256902,-9008.229194942754,-14589.47932977757,-13466.603246761624,-7182.191817008535,139.3603079467211,7465.743584222885,13985.366598696532,16183.125763818787,12695.697903340117,7656.073497274231,3974.465469171831,1493.461433193192
-974.937796778007,-8286.122893121366,-13320.955272161897,-11620.290895646474,-5241.181407060316,1932.3651839590443,9107.04627421369,15164.430697548134,16445.879128532873,12440.561468761289,7515.295945920854,3915.309559052378,1371.7964708466607
-413.25099121530263,-7588.395582615547,-12089.175145368019,-9881.458938602005,-3454.8064407654874,3576.92871175219,10594.496516643056,16135.688902916067,16527.24693597136,12134.168505733036,7344.118844967007,3781.2681084892215,1198.4259592379346
85.45714487895967,-6929.380506371125,-10916.311170112122,-8268.645847428457,-1830.8117906133893,5068.582160101423,11918.455798936637,16891.572150225362,16437.304299523938,11771.357508566214,7116.556879943039,3556.6255304127344,979.0821131254133
519.2395811955081,-6317.8959943569025,-9816.614522393373,-6792.277947881844,-371.67434896121415,6404.95124945285,13069.343509140746,17425.163798657977,16183.850026251235,11343.091300496102,6810.682282751021,3234.5902238844583,725.1053986520607
887.0108498700896,-5759.860520897927,-8799.137234700052,-5457.157733136411,923.5350082565569,7584.572899716519,14037.42944352491,17731.61383465015,15775.045419171112,10841.000210882363,6411.688875714898,2818.277643014565,451.6591311102493
1187.4548428678308,-5259.972701139203,-7869.785708430862,-4264.4119924596735,2057.9228535666193,8606.662384717274,14814.104449344322,17810.811221389948,15222.08062327441,10260.40462311894,5913.206688799759,2320.216661507736,175.19130109991372
1419.0471289480172,-4822.213642552295,-7032.326839716557,-3212.5893142457517,3036.249778468513,9471.546895805395,15393.701348386412,17669.547167756344,14540.286330097086,9601.333826864973,5317.1027938672205,1760.5840052152453,-89.18442475380448
1580.5255349374554,-4449.723913621762,-6288.739933635358,-2298.229528879568,3864.7093835615105,10181.142632752075,15774.855061026301,17322.081094281188,13748.46544790001,8868.042633937777,4632.32948150602,1164.5743341921302,-329.7384590656246
1671.2465823358132,-4144.639281302757,-5639.419217790357,-1516.2961401592484,4550.68049749887,10739.13471665721,15961.024220825291,16789.16098626406,12867.207379889598,8067.871808724268,3873.384221551016,559.3842566457694,-539.1993393436452
1691.3867309092534,-3908.010793920149,-5083.370061230113,-860.5539927575081,5102.462776577162,11150.956976159512,15960.390550724534,16096.187274159718,11917.090507521125,7210.1111422296035,3058.7606640067183,-28.738253152963807,-714.786600348184
1642.2519359372495,-3739.601423763522,-4618.244613887602,-323.75034726522654,5529.169658338755,11423.79151576266,15785.440653097341,15271.143799449783,10917.291033480025,6305.169220449252,2209.555982780474,-577.0072907137846,-857.4290488678703
1526.8053927953595,-3637.4456048597167,-4240.124029475757,102.45959457791656,5840.813251455194,11566.604157012549,15452.30025626683,14342.605434873534,9884.727905566087,5364.099550764902,1348.2498334260786,-1067.9096615722756,-970.5437911100364
1350.1971263261717,-3597.3623376047144,-3943.2101302821443,427.6829050338311,6048.408561140046,11590.042726085734,14979.775876923683,13337.99472018376,8833.716574304299,4398.427839242518,497.59787319628776,-1490.1705625303175,-1058.7454879400782
1119.977838703305,-3612.742074042312,-3719.706338941356,662.8228400931573,6163.9101767336815,11506.093610261481,14388.212109620343,12282.298560781972,7776.084600284444,3420.191215224585,-320.43596219831437,-1838.8641916151705,-1126.747232576703
845.8810644399417,-3674.762685215066,-3560.031127583865,819.88449114111,6199.969473041861,11327.614285629117,13698.459790487334,11197.431085379136,6721.661760275353,2442.0655492572496,-1085.7685983992224,-2114.779569322252,-1178.576536530039
539.3085593351202,-3772.938945601485,-3453.290612181703,911.6359648054782,6169.648201373796,11067.961330289238,12931.205963362836,10102.230671090092,5678.963280616692,1477.4166416607447,-1781.3191371842192,-2323.2352945306056,-1217.1171915911837
212.69541035847772,-3895.8266932870247,-3387.8614531815724,951.234661703383,6086.1838743264625,10740.796084728658,12106.652788433246,9012.833672397028,4655.812327458922,540.105620458852,-2394.0873039729745,-2472.5698410421105,-1243.9235446755374
-121.23208629257923,-4031.8173924146126,-3352.0325289252314,951.8071452413812,5962.731937822504,10359.917794460995,11244.289064626832,7943.061700264053,3659.6709640405343,-356.05354726301204,-2916.010496651106,-2572.5247126076656,-1259.235378124491
-450.43359065052357,-4170.084091848956,-3334.7653965929267,925.8670097140009,5811.904586708722,9938.8797585076,10362.476333917084,6904.556563101613,2697.575189709539,-1198.1451769449645,-3344.35014023178,-2632.710127701423,-1262.1339787630673
-764.8110609371101,-4301.6885239778885,-3326.5966511409806,884.5121727340962,5645.016806340502,9490.282137291631,9477.76592707342,5906.6157494786685,1775.7493739112288,-1975.103921482659,-3681.383886078468,-2661.31720670983,-1250.8052867420606
-1057.4981273111946,-4420.631739724738,-3320.5157424102717,836.5483858507718,5471.189455291718,9024.899879662611,8604.113691161252,4955.892927385345,899.1365544619407,-2678.4463844743877,-3933.3366518160146,-2664.2176829990904,-1222.8975033798902
-1325.662329570064,-4524.41525893501,-3312.4654372420882,787.8850755020062,5296.6725875824695,8551.002689337914,7752.305092916604,4056.241135786105,71.15446004013614,-3302.4846680619535,-4108.732871679811,-2644.554144243811,-1175.9646319141793
-1570.2938092778095,-4613.695591032902,-3301.1133358368393,741.5712814438618,5124.7750911572175,8074.222690294395,6929.877867942272,3208.953864675182,-706.0781539518262,-3843.916756059958,-4216.582637981814,-2602.8531317084007,-1107.9686160800334
-1794.80851320083,-4690.939426218079,-3286.8000970627086,698.6185582447026,4956.57128775527,7598.117290980056,6141.653960288085,2413.504005048889,-1431.0100716256156,-4300.984360197606,-4264.8950419132225,-2537.594797452586,-1017.7791107552588
-2002.8643562222737,-4758.482551702731,-3269.9756808365323,659.3840299047988,4792.195011231372,7125.259746744415,5390.739905557965,1668.640056897621,-2101.6685373667096,-4672.629657010205,-4259.880020978768,-2446.0786939935647,-905.5817637079545
-2196.258266000736,-4816.776800876567,-3249.757443520694,624.962800533368,4632.214189855927,6658.4216455635205,4679.630441080721,973.4782921725239,-2714.865627785991,-4958.10030174364,-4205.913370772652,-2325.3769452298416,-773.1040566921329
-2373.8291413107745,-4863.609723772501,-3223.261779759187,597.9714384135335,4478.492894399323,6201.33593222971,4010.973244772217,328.1652885379765,-3266.028770362532,-5157.196441415393,-4106.048625199225,-2173.1843904642205,-623.5993330025694
-2531.833382966691,-4894.635112846828,-3186.0097118837116,582.3765041912578,4334.176555812545,5758.714477640889,3387.699372310894,-266.1410360219723,-3749.791739167843,-5270.961729776405,-3962.7111299157586,-1988.4456340043666,-461.58348583404296
-2665.4972355020914,-4904.873132656386,-3133.1500326857526,582.5164565271047,4202.885802015937,5335.571884258668,2812.5519875024083,-807.8743237029945,-4161.070892591012,-5302.3471864298745,-3778.25538586406,-1771.7224780044733,-292.3744925715248
-2770.8214580171352,-4890.321768206329,-3060.801798996904,601.9038248436198,4087.6286700544806,4936.277229193546,2287.379620340753,-1295.8283152705917,-4496.086569986126,-5256.408639395107,-3555.242479717601,-1525.3258751454098,-121.52566050336529
-2845.6179124069495,-4848.798214720408,-2966.7735989322928,642.5011510851899,3990.078117300911,4563.891110033676,1812.6849484924555,-1729.601120854274,-4752.863903564301,-5139.9041603767855,-3296.4786495425597,-1253.2606885804967,45.73895619855122
-2889.276681155384,-4779.633471336803,-2850.316972138408,704.8538533812323,3910.611189578936,4220.146823090208,1387.7373202834729,-2109.470193956085,-4931.115997108154,-4960.512331073357,-3004.954193961159,-961.0283051591723,204.98574756544025
-2901.57912294822,-4682.566204966937,-2711.175293770487,788.9187413528136,3849.014636311089,3906.0160616051967,1011.1744969085789,-2435.857754458939,-5031.810152832627,-4726.058192692859,-2683.8142239337612,-655.319708576763,352.85809446901396
-2881.4677005350636,-4556.666150190458,-2548.6184524539576,894.990733993841,3805.339393324805,3622.427550121959,681.6890893960892,-2708.8320930723667,-5056.861288654305,-4444.039303285223,-2336.4226195737106,-343.6234803921493,487.16222161197777
-2826.6846344758496,-4400.065047179722,-2361.142245990019,1024.077113828231,3780.3010456008546,3370.6210335766973,398.33888805601424,-2928.0596905609214,-5009.20617186765,-4121.507816678488,-1966.5079106813293,-33.773100774096406,606.7729615232751
-2734.6192187723964,-4210.740134120878,-2147.0816806904086,1177.422622759979,3774.920731143604,3151.866975532451,160.26953727055104,-3093.3068564865316,-4893.162379049317,-3765.1703435400723,-1578.3402772348654,266.5369854810307,711.4129301873957
-2603.94238678199,-3987.9373888138375,-1905.8226814831519,1355.4159029107743,3789.5808328900016,2966.6932838268795,-33.98181716851224,-3205.2171809342017,-4714.740013446607,-3381.520424100631,-1176.8832242014178,550.2306597567126,801.3694214784533
-2436.132243132071,-3733.444559486074,-1638.9433403504627,1556.4814125622668,3823.029896701269,2814.069714945576,-187.17273841346326,-3265.9160230971793,-4481.604972207301,-2976.8943301951363,-767.8731752461142,811.2832992818527,877.205009214867
-2236.063490984876,-3452.023163192181,-1350.6612838898725,1776.5736213451505,3871.906234660982,2691.028421710703,-303.6148166741794,-3279.113040189577,-4202.6258718158,-2557.443221572553,-357.78942941114906,1045.0640510378596,939.501233822625
-2011.3530245469403,-3150.775491131881,-1047.3417260389183,2009.5669254821064,3931.066928480843,2592.954219475256,-388.8414837600341,-3249.679163624195,-3887.1763810806788,-2129.0653655354886,46.315506790826134,1248.5442705448963,988.6603470638488
-1770.7827719954116,-2837.75378584244,-736.2866569226337,2248.386238730947,3994.5958566256895,2514.42770939103,-448.83716145207853,-3182.9504752449475,-3544.451214053477,-1697.330067126993,437.1384129748556,1420.3397678017363,1024.781588819261
-1522.5110771779123,-2520.4259448526564,-424.3270959495029,2486.395945650524,4057.0523102294824,2450.2500049350547,-489.17732616991964,-3084.0972701159476,-3182.9715428546738,-1267.3921780652854,807.5774699955534,1560.5751291371203,1047.622289576709
-1272.7797917375522,-2204.5834500871774,-116.75971510612152,2718.498189520372,4114.449807586852,2396.233704678193,-514.4215235490474,-2957.782073433182,-2810.30895399845,-843.890120722645,1151.2383265990184,1670.5857429383905,1056.6444372312735
-1025.5079926237365,-1893.9999515009276,183.04359886045145,2941.5677106274943,4164.615547785578,2349.493400440996,-527.9360206068206,-2808.132354463596,-2432.9657353046846,-430.8540573298284,1462.8729823279994,1752.5006420406532,1051.1326565632637
-782.7526188660003,-1590.8112172074736,473.3224293160368,3154.1448217798943,4206.860847194643,2308.2030092032073,-532.1182426710656,-2638.9106450804516,-2056.3558095611993,-31.69406519737089,1738.6254566732398,1808.770754145232,1030.3552192334027
-545.7119624117246,-1296.3482420989908,753.1231974454354,3355.5810014950384,4241.156391673432,2270.989584830737,-528.8554919362322,-2453.7395842901624,-1684.8875505162487,350.65734311155717,1976.0154936736717,1841.7192324754028,993.7344027720997
-315.8353624752282,-1012.0717754157537,1021.3378781537518,3544.9960344210485,4267.162616317157,2236.23673972755,-520.012449779456,-2256.2969521639375,-1322.1767319223213,713.4357668934622,2173.6975524760473,1853.1911855094443,941.0003773934494
-95.65239319010561,-740.2942675733337,1275.926904085562,3720.4391527681228,4283.487297840663,2201.5681789060254,-507.78025333496294,-2050.4556520760907,-971.3733523808562,1053.6634002083829,2331.134823119701,1844.366186778923,872.3180608746364
110.92959388565532,-484.4723476607393,1513.590736759321,3878.5648103739327,4287.446060022628,2163.7005974534786,-494.7886515351536,-1840.3538481782257,-635.4985376503437,1367.8796445062796,2448.362866045244,1815.765302512998,788.3865075266336
298.9472426629872,-248.9734236861604,1730.0208324270968,4014.9638041420703,4275.423869661761,2118.7288790767366,-483.95310888144434,-1630.353116182205,-317.6306008445505,1652.1697159294754,2525.953491616254,1767.4376061710263,690.5066672706853
463.23845922104374,-38.360406954481,1920.6841765744714,4125.068122340644,4243.724710498542,2062.7646601365122,-478.0967420332766,-1424.831493373724,-20.81381822491602,1902.5648117865594,2565.1576534034375,1699.2622813709986,580.5999840062614
599.5821550252708,143.6049937436672,2081.9044096519087,4205.329201314538,4189.6122545738945,1992.7233846291035,-479.45508829845176,-1227.805852499893,252.30864694794974,2115.7052453166507,2568.0855401247554,1611.2717451692374,461.15259866519
705.7373767645875,294.9055674314617,2211.8566697876604,4254.231997286779,4112.151865352084,1906.9835864152885,-489.2276519228717,-1042.4740952104328,499.97887720660003,2289.503579350428,2537.747928742887,1503.9047466771071,335.0713395147839
781.9738187515607,415.7815986039578,2311.0692853841388,4272.724725786074,4012.512012596098,1805.6616473351546,-507.3542981455481,-870.8527122304447,721.6725202984621,2423.513632862204,2477.8550408494048,1378.1361247159061,205.46691366809367
830.8207627304355,508.54646225391406,2382.1710157202333,4263.840518004908,3893.5726314805147,1690.3676745762791,-532.6393716378024,-713.6915392739352,918.0928634608604,2518.8350287724506,2392.400764274239,1235.4839741380133,75.40997511006894
856.0455130057626,576.6938551966582,2428.9103982817705,4231.605479234533,3758.9580176490917,1563.5019422991286,-563.2234573050163,-570.7488590205837,1090.7508608963124,2577.6032466791494,2285.1727704464784,1077.9395673786912,-52.28251956586267
861.2055721503813,623.59588799942,2454.793325398462,4179.638816100628,3611.8546411690054,1427.3434342511528,-597.2547623057575,-441.34522868592205,1241.2779658403779,2602.313090197099,2159.3644136516054,907.8811533276244,-175.18739846165042
848.3477580130321,651.3106154655027,2461.887036909739,4110.01002103952,3454.0810751642543,1283.2863170748628,-633.5078406582961,-324.9686011999383,1370.7651654891135,2595.290170125596,2017.4143018829434,728.0160587201336,-291.3290716630152
817.4244052662018,660.0242021835181,2450.312507815431,4022.8393061641473,3285.7922873417283,1131.5404943726735,-671.6950431591727,-221.6585294248293,1479.4276941133771,2558.527532951481,1861.100549220158,541.3583854098111,-399.163190843552
766.735091105194,648.4193632530877,2418.6844487370217,3916.832398947737,3105.952162739215,971.4349704334724,-712.3285280344578,-131.98444758657521,1566.7528305270855,2493.9039998819226,1691.8210617659379,351.2126878781514,-497.51986224057487
694.2807619003963,614.8778195640256,2365.3645579150375,3790.553516271987,2913.398473999455,802.2179404265642,-756.1743364314772,-56.61415331917982,1632.0671826835858,2403.6110847652344,1510.9378112380382,161.11683721667268,-585.532324605297
599.5168328040635,559.0570377096001,2290.040242674845,3643.928361076003,2708.082780489673,624.038423486688,-803.5148910288688,4.34221839231094,1675.2681574793928,2290.5328763627913,1320.064041738755,-25.290701214473586,-662.5639127101776
484.790043367551,483.1939732687857,2194.982415435656,3479.364414655811,2491.991854646828,438.70919168146304,-853.5249676625103,51.91855653067938,1697.3922279318153,2158.374358006404,1121.2161713799483,-204.47820276709305,-728.134587840117
355.8314890968314,392.5648004955628,2085.43988002909,3302.017509971727,2269.373358672734,249.92437554424623,-904.0303672773549,88.53447811163505,1700.768592062123,2011.4710350891842,916.8113177205421,-373.2606709220788,-781.8454378347285
221.0217641601635,294.83923361189807,1968.9492305143945,3119.0568894433127,2046.1453596235715,62.806186013333445,-951.7742038741246,117.7528266038824,1688.6884195682999,1854.35526863922,709.5422439341844,-529.0065954354643,-823.3058496190713
89.60571845123216,198.48534766682036,1853.746747777911,2938.1532352156796,1828.6655039419738,-117.09631957668583,-993.1227170058968,143.60458675321195,1664.720585347226,1691.237965589567,502.1899504400006,-669.7525274889148,-852.0783221308249
-30.565393628730547,110.74284530987383,1746.8049960299172,2765.695063649343,1622.2634059118084,-285.0310936070086,-1024.9761543976108,169.70133293013163,1631.9387516957781,1525.569469284586,297.43874830533275,-794.2013063338355,-867.662231202413
-134.99571176481805,35.85570201364122,1652.161042912106,2605.3337337154953,1430.0239553100814,-438.07903760372153,-1045.5707465625367,198.4383614409802,1592.3446913768007,1359.792749248501,97.74608967294881,-901.6240496072844,-869.5337121626749
-223.5252342979368,-25.81888899309368,1570.1115528501073,2457.344575981344,1252.228417863456,-575.6496629550439,-1054.890092646845,230.56339865897365,1546.6842105346427,1195.3322600107826,-94.70290693398022,-991.7166982066457,-857.2427287292086
