t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
20370.44765963974,33959.2192827298,-18787.00960191167,-63033.735814816035,-57111.88436842,-10887.777468403841,28314.390150301857,36560.95091962857,14176.745819252308,-24748.094017388485,-34779.72859851358,-3874.599714404669,15675.115555522329,9981.48726902292,2342.503019261331,647.5011889416437
17843.293570932186,20902.31804735364,-23313.581309012206,-57436.10821347307,-47989.27450740892,-6717.923049371535,24504.45051994698,28198.190628438733,5820.307298965383,-26386.231852269513,-25265.016310170475,5087.309591142487,14899.755172574947,5840.578126385021,293.56990862625304,296.2056482221945
15180.879511885194,13300.918269648608,-24093.576838267025,-51014.81051403255,-39441.42259779246,-2911.72364463796,21434.447760258856,21561.487753107238,-73.64810212048727,-25472.94091606187,-16499.614832893276,9944.596894210988,12347.758234423645,2792.951493447211,-746.0496643885468,105.0438476340222
13420.605424923855,9705.699266780277,-23193.40939013443,-45246.20277126095,-32813.87048871358,-1003.7255436133935,17635.56407551663,15421.232138937496,-4548.294973768773,-23004.324790727816,-8207.454465268735,13062.36332556636,9752.284751960338,776.3244515931596,-1074.474348986219,99.3688208616282
9035.77038337335,3385.5042184548943,-23471.59455139499,-39629.44487075176,-26461.050622809227,448.38991572786796,14361.485966758399,11247.42435326893,-6346.113117669376,-18589.03396793829,-700.3633736859149,13588.875590403653,5780.350518500337,-1655.8818261401004,-1585.4064706112272,61.00893544416648
2570.390310901075,-2913.4611537064134,-23518.644648810427,-34125.30113841944,-20206.39156049478,2550.672568426222,13148.540793272468,9791.556565974857,-6563.24071413908,-14206.470464046328,4187.49621690663,11216.003345433746,1352.7982725562601,-3788.269121920231,-2076.650586783243,-34.20143450298625
-1215.7932127932045,-5027.480689966414,-22151.56226260968,-29567.709021175167,-15416.2818898526,4259.395634979175,12789.873408223828,8781.667229617478,-7436.1867919985825,-10475.918023062084,7173.945321023914,8311.54835473353,-1499.1860716085803,-4516.980387963477,-1971.0860596773132,-34.279819438393304
-3073.1248700741894,-5748.514885086326,-20286.0067319418,-25477.58802599071,-11812.141847997202,5141.525993593562,12281.897421682423,7348.876217084994,-8291.043460501081,-6083.788933279462,9556.346114504342,5793.651840568664,-3209.524251289187,-4390.895676300265,-1325.5581478040785,131.1881636559277
-7492.266406669602,-6968.720735653653,-17442.87327495835,-19929.431535949523,-7239.961023697261,7061.241596051746,13031.44457324776,6363.6546449340985,-8324.98027955721,-802.1394612026895,10804.375285118293,2415.2895389363803,-5350.123768123229,-4465.560697145531,-560.4349850387392,395.0971436614459
-13696.976213199407,-5281.005596685115,-11597.520057933143,-11488.842756746357,-63.8254597269146,11388.514859865878,14708.261651548466,4193.796031860696,-7578.217451454544,4972.168935805231,9752.470956875364,-2238.001856898105,-7926.799814390947,-4706.0593261175245,237.32350734077153,677.0434921758721
-15841.441580580064,-3551.7000747954153,-6728.588427885574,-4290.678560307774,5966.325829764597,13972.08505422225,12720.947574943682,-304.7758619869464,-4195.670911712285,10355.200632654929,6649.343940797834,-6441.817991344522,-9347.317894416215,-3947.174627857426,1469.5190399019007,948.2375092172274
-10501.970595281862,-6474.03645054813,-7922.7716520534195,-4469.948229953174,4665.80200017508,9846.72799992084,5802.601074778029,-3840.6930625952896,2496.294196719826,14491.903002235926,3778.878057407939,-8207.169563259065,-8166.676474631525,-1081.4918622956363,3320.8741982243737,1091.385548354
-1935.9725894851754,-4321.934602428195,-8390.96715108664,-8956.420857823994,-2733.880804246546,993.2591016288204,-2001.248676300139,-3559.377026543123,11265.644094879415,17582.95761631493,1836.6087057807688,-8074.229404267142,-4930.077638111679,3035.575528874134,4788.251289372014,852.5112787392274
568.3664751288542,13109.268678427947,6405.148748828364,-3422.1667838201133,-5429.712202975123,-3675.6678242533217,-2318.303408154334,4931.860146418423,20156.697640412705,15480.773908826184,-3322.4644539295236,-9632.32911338265,-3051.0737149933993,5402.8437135104,4851.739795723431,396.5895784597328
-1627.8995531265246,9364.190931134273,27507.86277954263,26712.69344776536,16486.670666492217,12461.799899098252,15284.546359088128,20916.53269366766,20734.63766239125,2396.806676269688,-14586.43415648166,-15543.697084968684,-4820.228019570253,5883.897938272081,5053.187118790818,440.33106236847993
6265.393143073685,-39498.76953932708,8927.652605347308,44434.12589687618,44416.77458631241,37002.40264448842,35040.623922769024,29183.924024718657,10914.542480566919,-13905.302097131807,-25485.25289005995,-21077.974496732844,-4917.93172769593,8594.269678695797,6353.5611081870475,755.2228569387689
17947.67247778755,-40884.403119206865,-11425.686713136503,29161.650760597804,40910.60254896597,37684.121271589334,35030.94322371068,26376.443552662255,4585.748939959022,-18721.070879527862,-26004.489817807007,-17288.793804585082,2133.08655386026,11754.495850802188,5158.846141936543,85.15567788101873
8978.58248491189,-6483.993184312871,1514.9786256752084,18372.463635571847,24924.955820731473,24698.7901120007,25681.902689725124,22768.052272876084,6396.7586267329925,-12901.602599371487,-17177.684984985866,-6127.649442092785,9139.026501375756,8704.340299627547,428.7335456146378,-1324.0538120914653
-7794.046218397676,1652.1505674989542,15053.135558817974,22064.249303452067,21432.969883682857,20471.532267660696,22205.967730109372,20405.73498438817,5790.007270676241,-9919.858239177445,-11103.099623643082,-27.54927933192016,8504.319146161954,2985.9624696757824,-2456.618045569893,-1822.9266624300133
-1946.3295107086992,-21349.320263681315,12358.275213651144,31568.623610345338,30129.545122285814,26933.451316317354,25901.48783073991,17797.98281155089,-1475.4170406946134,-15052.778792306144,-13378.400971483386,-1305.5121651331003,6792.145543538687,2549.720436590069,-1339.1560200862245,-1189.4489804512477
11538.671274997894,-33072.94534365677,-914.8295323976577,29535.815800134067,33628.33272774147,30883.13217517792,27989.49867720246,14112.183378950655,-8971.010333289005,-20467.182599521897,-16050.960658573067,-758.0122409718613,9003.893738651954,4115.907884085855,-279.8598159719484,-644.2312999868855
4815.899390530442,-11475.545708781721,1347.503990176316,19836.7885161056,24792.93321924678,24657.078328950964,22424.062219283882,8514.328391368894,-11665.502546786767,-19253.197686497933,-12660.866250414072,2635.7869910595437,8132.31030599688,1673.71261891812,-1059.0411778650512,-603.705682028488
-6481.561391280546,-4571.980478360009,10279.948040411657,19073.44100864501,18930.94865944675,17848.651271507442,13989.85976491156,1610.86973152919,-11766.245916170472,-14549.951948327547,-7798.590180758468,1689.6329080161602,1763.162495223909,-1309.3424818816195,-1103.757018439317,-445.08530764831517
4173.430917391167,-20744.48495027348,5855.001274179916,21635.471050298253,20639.945382506834,16884.494332612732,8963.31736659593,-4110.766304858422,-12742.90741502998,-12203.40857512583,-6693.975906279771,-2793.254215560054,-1905.2817226507213,138.68108353162404,745.1598299605528,135.63715100218334
24849.40748879885,-28225.500525065177,-508.0388124671207,20534.0619353787,22100.808014295228,18466.282108734278,9033.928293406832,-5696.654479869587,-13714.9545756834,-11975.39343196427,-6645.5954192487925,-3233.262204800223,687.7528396890947,3305.8312626043194,2407.3374194630205,701.1240420001432
28067.66923418243,-20176.64788178735,-181.24950304806194,16947.365886612024,19847.505295414034,18496.597352888126,11021.081247938804,-4016.1425431289676,-12826.62006613091,-10639.311925446473,-3758.856328589129,789.7487932536121,3057.9815216584634,3363.1373471488923,2192.408927630021,780.1578971044372
15245.068498310056,-6921.551298883959,4351.983245216697,13413.314880407883,15313.435195713697,15512.277065218823,9862.727359569732,-3926.415374134025,-11678.43985090742,-8342.63332522203,-89.89803248382321,2259.6017308604014,869.1137151899103,1078.6197206594852,961.2306867895431,432.63255824838245
10319.135276235074,-2826.8361876568642,10657.69224740054,13387.347564018648,12875.940722366136,12241.968749169364,4686.094487479006,-8099.707986352478,-12467.454520789317,-7206.978796734763,-296.3733774272635,-1524.8699442833083,-1591.154988769592,528.0587257041691,445.40497246935627,69.01461619668186
25004.671345062907,-12807.79043012032,9239.216158064391,16131.24899316537,16964.708891910734,13522.81853719243,276.601380860455,-12959.291672189169,-13683.362662854433,-8005.796399237342,-5514.402356977371,-4821.61089035355,1020.9115622586698,3195.9199123682038,1265.750301318588,12.594351926197305
45735.704629206084,-27531.977941831934,-1488.0907150211215,20703.247793497365,24967.13566374469,18123.089722007582,-56.61499518310424,-13884.395320956723,-13387.180898593306,-11110.824544610612,-11147.65830129077,-1567.8624320251265,7277.805055053436,6729.725895659773,2652.8422511903173,258.6514464913519
52177.557279855224,-29792.569993441593,-2441.971584568786,21746.4127014325,24174.250038110433,16580.745480440008,-1069.4430992208904,-13274.68321034243,-13809.00984635849,-15017.524442545695,-10479.692236663852,5692.067256943337,11030.397347575235,8020.197100463574,3349.191309027316,559.6739527784509
41885.4175118244,-11530.41827448615,1376.7118866625642,12312.309896330795,14629.864213832561,9196.947296106748,-5382.701546728593,-14603.947570299471,-15234.984066230443,-14699.135527055945,-4159.067515066959,9105.458775068617,9728.813437277975,6724.919790006088,2984.5639905335033,730.7713104130064
31641.94568412073,-4252.767987272968,-2334.1707761756034,6383.541638133487,10836.152031428415,4601.300297252217,-10058.232950705178,-16771.933437424577,-15733.096330597446,-12363.025312932503,-1281.198403149253,7903.328885843882,7994.110530360994,5569.851750560304,2042.4909737231876,554.0943932776629
30392.096878090037,-25136.204217093287,-14427.299637253931,9735.432853195334,16065.330151831282,-248.3594745478011,-23434.69094620916,-27323.9972447561,-23662.971916009807,-19490.999192513627,-4002.565895755625,10211.479696560677,11450.531183513263,6192.148490662537,-85.0326662728366,-388.93457215959916
25772.994516242557,-75194.84468391413,-5082.838941515739,49469.6210534367,50368.49870652739,9855.954166439007,-41408.35754005369,-50093.51075633086,-43604.31430836214,-32826.99673885311,-1217.078060585151,20330.756833673375,18853.119551229996,6380.235081532956,-4018.5722774724395,-1832.7665247747032
14020.985961112536,-42164.252804877695,61257.83128169543,94949.57240438431,86147.81144617677,41278.59472856554,-35033.96748552162,-60980.8352753272,-55390.504449048356,-31844.869140034705,13269.143632831352,31603.151566585715,24063.604617779765,4720.113107763336,-7321.330904045683,-2649.4443177187163
9505.10817494704,17662.419751910078,58333.96009959044,59630.22255054685,61575.34641315851,46860.95853108133,-13919.589092104183,-47847.261211040655,-45633.99830983954,-13705.934130971038,28670.55589649896,35429.40396537058,24232.09729430743,3209.198354730662,-7522.817288164828,-2368.14806179311
16760.234284117752,-11201.066356090681,3421.8351703679996,18986.761389781193,26850.913898804214,21692.62109041123,-11709.635519689213,-34009.05914303936,-30616.00521131456,2550.7160941474644,33078.8465549601,31219.569528249427,20916.327301010846,2598.305947876307,-5547.890607001992,-1462.0042883531119
23164.30943390998,-38185.94749453227,-3329.1350418940706,26807.502328652172,26386.274714116596,4017.970411153972,-23531.01916586883,-32151.98026584081,-24789.077180112858,5742.052569768871,27498.898254774078,24186.415327913426,15980.93970109242,1322.4531327092336,-3483.501967116971,-498.41573717503127
12876.437358970505,-41669.77503243938,11299.066088504636,41408.14567090179,33994.32315398811,-3147.7713877578058,-34112.15088775061,-35666.71854070688,-27150.400282841016,-111.59482005117368,19984.526177414118,18768.91234018155,10430.353544054804,-1578.4929894028678,-2598.636558395341,37.984335277712944
-11402.012500368583,-33746.2835711316,30716.380221199557,54321.2835964085,41698.829410056154,-5303.496632931712,-40739.94278540805,-40023.83252865063,-32303.63836462892,-5785.2994901837,16656.77538095708,16438.21902418103,5129.930925136486,-5521.900834940446,-2949.1136095351662,-23.97005580851487
-26026.176284392946,-2867.947721142866,46558.23392338729,55670.14339363505,46080.259006633765,1444.1139551219012,-38688.08268813856,-41010.279553072614,-33436.925029262326,-4139.696982067158,18586.394512120933,16516.869197336284,1193.2176896888127,-8554.055416897621,-3375.463435736651,-299.2568676698983
-21038.59070350666,6827.492695021955,26190.25953481526,30689.207997051217,32610.808385501005,6479.092123218617,-29033.63814540188,-35805.149120053,-26825.876461517804,4869.522453747695,22795.832470054218,17723.64413261915,-180.0740615902791,-9185.925711445432,-3249.428780292908,-471.8013883462975
-8707.873026941712,-21563.904000048868,-1482.2340214964931,13379.216558196478,16088.339998718264,511.50077208062044,-23305.673317266628,-29241.804420024193,-16287.101138215437,14968.324437713663,25380.848533344924,18730.679438713592,499.62607447619837,-8188.492433452217,-2954.2417687367615,-589.1928006487415
-818.7970632433205,-37693.374260222925,6262.391366493893,26379.915877558025,18392.755890235127,-5808.334146106932,-24453.20067355344,-25494.67379129427,-7055.889691093093,20634.016787588207,24438.36525584187,18277.90900092299,1539.2632039738594,-6659.916557934046,-2635.837956063042,-659.3964947050699
-7153.332279240845,-21432.458629447756,30898.321289158863,43600.0538379025,30518.81850011702,-3843.1414553050745,-25791.96129688309,-23400.786922971056,-1293.662188709148,20971.30625518308,20905.930631683415,16517.280485389463,2168.768294095382,-5570.998050185716,-2631.025619178061,-724.0070164261408
-28290.185720896232,2204.500778144982,39902.33459482416,44116.86178603848,35839.91091743813,206.19544101606164,-25745.041342348017,-22245.18121502277,327.0238669176251,17907.5381382827,17059.894839619024,14406.759771969435,1107.9368101570178,-6037.308141033722,-3243.7188831439184,-907.7472183045743
-45064.05032116175,13125.281093195492,34028.60038913945,36154.89836880682,33375.775875487154,-1216.6504338409213,-26072.272689387344,-21615.81259678102,-591.8369366810882,14574.001179925928,14655.532242901647,11310.94054622846,-2550.0788883305063,-6901.65540836242,-3617.32470310627,-1096.2826954345696
-43444.93286650847,14366.694911352604,25692.155381048808,28464.353742145624,25733.642235275274,-6366.688581502316,-24896.91545154654,-20200.101497331438,-731.353390501327,13889.683242248646,14042.089149155705,6523.240196400308,-6622.71388318162,-6369.0733954963525,-3152.5963624538313,-1164.0964667739086
-34165.492843314074,1795.5779210033993,13710.010485497038,18689.588565520164,13370.887750935153,-10814.795014925965,-22575.816059328678,-18860.044386929087,1496.9158108902886,16878.34417196727,15328.970105404727,1632.954596187208,-9754.372054822688,-5693.556575343081,-2995.015480386717,-1365.559221008485
-34064.399018164746,-23810.157401757697,2508.5644394447995,11917.77155627788,3146.7135874162273,-14187.761904870546,-22792.29076050519,-18866.95671742887,6637.00363331561,23472.610383844687,18958.67096212128,-2328.087412499185,-13254.076619597921,-6916.946309236269,-4272.681157485866,-1783.2674960452512
-45637.21171784654,-34565.045939913405,9063.017223724548,20873.688876969773,8913.952716910306,-15018.857849566217,-27642.56658416304,-19528.167139118217,15329.529062628266,32636.074226955338,24558.691967985764,-4499.15772380159,-17043.8239948035,-10106.868839183526,-6050.305342619406,-1738.786094101186
-56537.924852971955,-211.06056642411102,45016.25354862992,51592.804902575444,37090.37086658537,-11765.65822187297,-35738.08090270654,-17764.45616834265,29633.104907011286,45024.65980640102,33560.7899460031,-3733.3870998478696,-21261.298396326292,-14372.759509419098,-6212.237495680691,-577.3862061953379
-50158.995071079895,57876.1221380228,107024.52445155644,103871.68434526435,72936.04611884942,-19538.268619286147,-53669.26525579138,-19329.665508954695,44829.137280791394,58963.71819036759,43159.8902545333,-4480.7994840087185,-26340.2333718697,-17591.30903709316,-3659.097176931737,1260.1200109906358
-23270.17108583083,29351.482049736387,118340.61709247896,119377.65301375299,56872.58461912035,-51088.39267654385,-73005.4485725923,-28044.955220197084,45724.699858449356,61283.63172960679,42099.53455077715,-9215.854145269634,-27811.615148527493,-16240.673216549068,557.6865078308638,2477.7249476587526
1046.1206288209323,-30097.626992364734,44294.571021172065,57286.44603710548,4988.246633575886,-57378.427901011666,-61646.32291486988,-27383.397053974633,32711.37800883697,47025.15348783798,29348.152592968316,-12267.522383622343,-22398.77197064588,-10463.214055223973,3402.31615316256,2234.7795182703267
3738.8886784161423,-20149.33912928634,-73.22067760603261,8180.380312038921,-11602.083807370995,-31701.672200416884,-33253.26323267113,-17267.58633732538,18791.649804092027,28880.60663272769,14717.943144200153,-12815.63162396863,-15605.08093221805,-5808.930471423923,3198.9221864775586,1239.4086669441135
