q1,q2,qd1,qd2,qdd1,qdd2
0.7957130997698676,0.9638850365702444,0.6056737264027793,-0.5326373485814849,-0.7957130997698676,-3.8555401462809775
0.801731146375744,0.9583651051839333,0.597684840807457,-0.571091324275859,-0.801731146375744,-3.833460420735733
0.8076689884567556,0.9524616871593764,0.589636163311954,-0.609316779659035,-0.8076689884567556,-3.8098467486375056
0.8135260319960612,0.9461771447298397,0.5815284990993508,-0.6472984189410257,-0.8135260319960612,-3.784708578919359
0.8193016910598397,0.9395139926342638,0.5733626592537108,-0.6850210438940525,-0.8193016910598397,-3.7580559705370553
0.824995387855906,0.9324748971109994,0.56513946067894,-0.7224695599340671,-0.824995387855906,-3.7298995884439976
0.8306065527915127,0.9250626748309201,0.5568597260170643,-0.7596289821608002,-0.8306065527915127,-3.7002506993236803
0.8361346245303322,0.9172802917703423,0.5485242835659334,-0.7964844413539179,-0.8361346245303322,-3.6691211670813693
0.8415790500486113,0.9091308620241985,0.5401339671963585,-0.8330211899228924,-0.8415790500486113,-3.636523448096794
0.8469392846904971,0.9006176465599421,0.5316896162686923,-0.8692246078082031,-0.8469392846904971,-3.6024705862397686
0.8522147922225216,0.8917440519126837,0.5231920755488604,-0.9050802083315024,-0.8522147922225216,-3.5669762076507348
0.8574050448872479,0.8825136288220753,0.5146421951238515,-0.9405736439924143,-0.8574050448872479,-3.530054515288301
0.8625095234560658,0.8729300708114951,0.5060408303166753,-0.975690712209639,-0.8625095234560658,-3.4917202832459804
0.8675277172811351,0.8629972127100953,0.4973888416007971,-1.0104173610040685,-0.8675277172811351,-3.4519888508403813
0.8724591243464705,0.8527190291183082,0.4886870945140559,-1.0447396946216407,-0.8724591243464705,-3.410876116473233
0.8773032513181628,0.8420996328174233,0.4799364595720776,-1.0786439790936782,-0.8773032513181628,-3.368398531269693
0.8820596135937315,0.8311432731238707,0.4711378121811887,-1.1121166477324917,-0.8820596135937315,-3.324573092495483
0.8867277353506043,0.8198543341888717,0.46229203255084184,-1.1451443065600455,-0.8867277353506043,-3.2794173367554866
0.8913071495937178,0.8082373332441348,0.45340000560556004,-1.1777137396675126,-0.8913071495937178,-3.2329493329765393
0.8957973982022354,0.7962969187943009,0.44446262089640987,-1.209811914503577,-0.8957973982022354,-3.1851876751772035
0.9001980319753773,0.7840378687568582,0.43548077251201084,-1.2414259870893691,-0.9001980319753773,-3.136151475027433
0.904508610677358,0.7714650885502758,0.42645535898909237,-1.2725433071579373,-0.904508610677358,-3.0858603542011034
0.9087287030814275,0.7585836091311159,0.4173872832226046,-1.3031514232162131,-0.9087287030814275,-3.0343344365244636
0.9128578870130106,0.745398584980913,0.4082774523753932,-1.3332380875274341,-0.9128578870130106,-2.981594339923652
0.9168957493919411,0.7319152920436256,0.39912677778744793,-1.3627912610120367,-0.9168957493919411,-2.9276611681745024
0.9208418862737854,0.7181391256144839,0.38993617488473276,-1.3917991180650526,-0.9208418862737854,-2.8725565024579356
0.9246959028902537,0.704075598181081,0.3807065630876074,-1.4202500512880865,-0.9246959028902537,-2.816302392724324
0.9284574136886917,0.6897303372175685,0.3714388657188495,-1.4481326761339781,-0.9284574136886917,-2.758921348870274
0.9321260423706511,0.6751090829328417,0.36213400991128564,-1.4754358354622914,-0.9321260423706511,-2.7004363317313667
0.935701421929534,0.6602176859736136,0.3527929265150424,-1.5021486040038075,-0.935701421929534,-2.6408707438944545
0.9391831946873084,0.6450621050832983,0.3434165500044244,-1.5282602927322346,-0.9391831946873084,-2.5802484203331932
0.9425710123302895,0.6296484047176392,0.33400581838443066,-1.5537604531413869,-0.9425710123302895,-2.5185936188705567
0.9458645359439851,0.6139827526180365,0.32456167309691636,-1.5786388814261216,-0.9458645359439851,-2.455931010472146
0.9490634360470003,0.5980714173435469,0.31508505892641336,-1.6028856225653545,-0.9490634360470003,-2.3922856693741874
0.9521673926239981,0.5819207657625397,0.3055769239056135,-1.6264909743055316,-0.9521673926239981,-2.327683063050159
0.955176095157714,0.5655372605050156,0.2960382192205286,-1.649445491042953,-0.955176095157714,-2.2621490420200625
0.9580892426600196,0.5489274573766064,0.28646989911533466,-1.6717399876034,-0.9580892426600196,-2.1957098295064257
0.9609065437020335,0.532098002735291,0.27687292079690984,-1.6933655429175525,-0.9609065437020335,-2.128392010941164
0.9636277164432753,0.5150556308318773,0.26724824433907646,-1.714313503590725,-0.9636277164432753,-2.0602225233275093
0.9662524886598605,0.49780716111531426,0.2575968325865559,-1.7345754873654955,-0.9662524886598605,-1.991228644461257
0.9687805977717343,0.4803594955039109,0.2479196510586466,-1.7541433864758356,-0.9687805977717343,-1.9214379820156435
0.9712117908689393,0.46271961562355746,0.23821766785263393,-1.7730093708914088,-0.9712117908689393,-1.8508784624942298
0.9735458247369162,0.44489458001405074,0.22849185354694307,-1.7911658914507294,-0.9735458247369162,-1.779578320056203
0.9757824658808356,0.426891521304641,0.21874318110404217,-1.8086056828819368,-0.9757824658808356,-1.707566085218564
0.977921490548956,0.4087176433599365,0.2089726257731093,-1.8253217667099682,-0.977921490548956,-1.634870573439746
0.9799626847550079,0.39038021839729903,0.19918116499246838,-1.8413074540489724,-0.9799626847550079,-1.5615208735891961
0.9819058442996007,0.3718865840768907,0.1893697782918074,-1.8565563482788467,-0.9819058442996007,-1.4875463363075627
0.9837507747906508,0.3532441405655332,0.17953944719418702,-1.871062347604823,-0.9837507747906508,-1.4129765622621329
0.9854972916628284,0.3344603475755556,0.16969115511784974,-1.8848196474990795,-0.9854972916628284,-1.3378413903022224
0.9871452201960212,0.3155427213798149,0.1598258872778396,-1.8978227430234051,-0.9871452201960212,-1.2621708855192597
0.9886943955328135,0.29649883180408443,0.14994463058744223,-1.910066431031982,-0.9886943955328135,-1.1859953272163377
0.9901446626949779,0.2773362991980126,0.1400483735594545,-1.921545812253406,-0.9901446626949779,-1.1093451967920505
0.9914958765989795,0.2580627913858658,0.13013810620729485,-1.9322562932511154,-0.9914958765989795,-1.0322511655434632
0.9927479020704902,0.23868602059827299,0.120214819945963,-1.9421935882614387,-0.9927479020704902,-0.9547440823930919
0.993900613857911,0.2192137403862031,0.11027950749285989,-1.951353720908529,-0.993900613857911,-0.8768549615448124
0.9949538966449021,0.19965374251840504,0.1003331627684761,-1.959733025795498,-0.9949538966449021,-0.7986149700736201
0.9959076450619193,0.18001385386355995,0.09037678079696226,-1.9673281499711113,-0.9959076450619193,-0.7200554154542398
0.996761763696755,0.16030193325838366,0.08041135760658669,-1.9741360542714625,-0.996761763696755,-0.6412077330335346
0.997516167104083,0.14052586836293945,0.07043789013009384,-1.9801540145360834,-0.997516167104083,-0.5621034734517578
0.9981707798140066,0.12069357250441701,0.06045737610497192,-1.9853796226980078,-0.9981707798140066,-0.48277429001766803
0.9987255363396083,0.10081298151064057,0.050470813973640075,-1.9898107877473528,-0.9987255363396083,-0.40325192604256227
0.9991803811835013,0.08089205053457353,0.04047920278356504,-1.993445736568028,-0.9991803811835013,-0.3235682021382941
0.9995352688433814,0.060938750871090276,0.030483542087317208,-1.996283014647243,-0.9995352688433814,-0.2437550034843611
0.9997901638165787,0.04096106676728878,0.02048483184257626,-1.9983214866575254,-0.9997901638165787,-0.16384426706915511
0.9999450406036098,0.020966992227620426,0.010484072312096198,-1.9995603369110189,-0.9999450406036098,-0.0838679689104817
0.9999998837107279,0.000964527815115514,0.0004822639636398823,-1.9999990696858776,-0.9999998837107279,-0.003858111260462056
0.999954687651474,-0.01903832255001527,-0.009519592630106715,-1.9996375094246273,-0.999954687651474,0.07615329020006108
0.9998094569472245,-0.03903355479312489,-0.01952049689163187,-1.9984758008044152,-0.9998094569472245,0.15613421917249956
0.9995642061267396,-0.05901316788793139,-0.029519448338693726,-1.9965144086791167,-0.9995642061267396,0.23605267155172557
0.99921895972471,-0.078969167058104,-0.039515446684408595,-1.9937541178933267,-0.99921895972471,0.315876668232416
0.9987737522793019,-0.09889356697634603,-0.04950749193731863,-1.9901960329683053,-0.9987737522793019,0.39557426790538414
0.9982286283287022,-0.11877839495969734,-0.059494584501430144,-1.9858415776600087,-0.9982286283287022,0.4751135798387894
0.9975836424066626,-0.1386156941597771,-0.06947572527621233,-1.9806924943893771,-0.9975836424066626,0.5544627766391084
0.9968388590370449,-0.15839752674669041,-0.07944991575654656,-1.9747508435451107,-0.9968388590370449,0.6335901069867617
0.9959943527273651,-0.17811597708532495,-0.08941615813261587,-1.9680190026592121,-0.9959943527273651,0.7124639083412998
0.9950502079613401,-0.197763154902766,-0.09937345538972518,-1.9604996654556253,-0.9950502079613401,0.791052619611064
0.9940065191904364,-0.21733119844556337,-0.10932081140804172,-1.9521958407723494,-0.9940065191904364,0.8693247937822535
0.9928633908244205,-0.23681227762558568,-0.11925723106224585,-1.9431108513574644,-0.9928633908244205,0.9472491105023427
0.9916209372209147,-0.25619859715320586,-0.12918172032108352,-1.9332483325395415,-0.9916209372209147,1.0247943886128235
0.9902792826739562,-0.27548239965655824,-0.13909328634680693,-1.9226122307729807,-0.9902792826739562,1.101929598626233
0.9888385614015629,-0.294655968785627,-0.14899093759449808,-1.9112068020588495,-0.9888385614015629,1.178623875142508
0.9872989175323066,-0.31371163229991755,-0.15887368391126197,-1.8990366102418577,-0.9872989175323066,1.2548465291996702
0.9856605050908946,-0.3326417651384787,-0.16874053663528066,-1.88610652518415,-0.9856605050908946,1.3305670605539148
0.9839234879827606,-0.35143879247104526,-0.17859050869471815,-1.8724217208166472,-0.9839234879827606,1.405755169884181
0.9820880399776685,-0.3700951927290816,-0.18842261470646618,-1.8579876730687144,-0.9820880399776685,1.4803807709163264
0.9801543446923278,-0.38860350061551246,-0.19823587107472132,-1.842810157676986,-0.9801543446923278,1.5544140024620499
0.9781225955720253,-0.40695631009193717,-0.2080292960893829,-1.8268952478742235,-0.9781225955720253,1.6278252403677487
0.9759929958712732,-0.42514627734213106,-0.2178019100242626,-1.810249311959132,-0.9759929958712732,1.7005851093685243
0.9737657586334747,-0.4431661237106498,-0.22755273523509542,-1.7928790107481063,-0.9737657586334747,1.7726644948425991
0.9714411066696126,-0.4610086386153587,-0.23728079625734216,-1.7747912949099267,-0.9714411066696126,1.8440345544614347
0.9690192725359583,-0.47866668243272503,-0.246985119903775,-1.7559934021844714,-0.9690192725359583,1.9146667297309001
0.9665004985108079,-0.4961331893547125,-0.25666473536183304,-1.7364928544865608,-0.9665004985108079,1.98453275741885
0.9638850365702444,-0.5134011702161426,-0.26631867429074246,-1.7162974548960857,-0.9638850365702444,2.0536046808645705
0.9611731483629304,-0.5304637152913859,-0.2759459709183883,-1.695415284535632,-0.9611731483629304,2.1218548611655437
0.9583651051839333,-0.5473139970592653,-0.2855456621379295,-1.6738546993368457,-0.9583651051839333,2.1892559882370612
0.9554611879475841,-0.5639452729350668,-0.2951167876041473,-1.6516243266968345,-0.9554611879475841,2.255781091740267
0.9524616871593764,-0.5803508879685625,-0.3046583898295175,-1.628733062025943,-0.9524616871593764,2.32140355187425
0.9493669028869034,-0.5965242775069663,-0.3141695142799967,-1.6051900651882838,-0.9493669028869034,2.3860971100278654
0.9461771447298397,-0.6124589698217593,-0.32364920947051284,-1.5810047568364485,-0.9461771447298397,2.449835879287037
0.9428927317889696,-0.6281485886983291,-0.33309652706015136,-1.5561868146418634,-0.9428927317889696,2.5125943547933165
0.9395139926342638,-0.6435868559873926,-0.34251052194702625,-1.5307461694223026,-0.9395139926342638,2.5743474239495705
0.9360412652720103,-0.6587675941171753,-0.3518902523628271,-1.5046930011681035,-0.9360412652720103,2.6350703764687013
0.9324748971109994,-0.6736847285653482,-0.36123477996703357,-1.4780377349686753,-0.9324748971109994,2.694738914261393
0.9288152449277706,-0.6883322902897256,-0.37054316994078507,-1.4507910368409378,-0.9288152449277706,2.7533291611589026
0.9250626748309201,-0.7027044181167592,-0.3798144910804001,-1.4229638094613466,-0.9250626748309201,2.810817672467037
0.9212175622244758,-0.7167953610868667,-0.38904781589053283,-1.3945671878032242,-0.9212175622244758,2.867181444347467
0.9172802917703423,-0.73059948075566,-0.39824222067695897,-1.3656125346811372,-0.9172802917703423,2.92239792302264
0.9132512573498193,-0.7441112534501492,-0.4073967856389814,-1.3361114362041033,-0.9132512573498193,2.9764450138005967
0.9091308620241985,-0.7573252724790227,-0.4165105949614462,-1.3060756971394483,-0.9091308620241985,3.029301089916091
0.904919517994441,-0.7702362502961178,-0.4255827369063606,-1.2755173361891656,-0.904919517994441,3.080945001184471
0.9006176465599421,-0.7828390206162126,-0.43461230390410155,-1.2444485811806756,-0.9006176465599421,3.1313560824648503
0.8962256780763841,-0.7951285404823001,-0.44359839264420875,-1.2128818641738977,-0.8962256780763841,3.1805141619292003
0.8917440519126837,-0.8070998922835098,-0.4525401041657512,-1.1808298164866042,-0.8917440519126837,3.228399569134039
0.8871732164070385,-0.8187482857228738,-0.4614365439472583,-1.14830526364004,-0.8871732164070385,3.2749931428914953
0.8825136288220753,-0.8300690597341484,-0.47028682199620714,-1.115321220226831,-0.8825136288220753,3.3202762389365934
0.877765755299106,-0.841057684346924,-0.4790900529380566,-1.0818908847032405,-0.877765755299106,3.364230737387696
0.8729300708114951,-0.8517097624992782,-0.4878453561048195,-1.0480276341078474,-0.8729300708114951,3.406839049997113
0.8680070591171438,-0.8620210317972459,-0.49655185562316373,-1.0137450187087709,-0.8680070591171438,3.4480841271889835
0.8629972127100953,-0.8719873662204013,-0.5052086805020343,-0.9790567565815738,-0.8629972127100953,3.487949464881605
0.8579010327712661,-0.8816047777728723,-0.513814964719786,-0.9439767281200199,-0.8579010327712661,3.526419111091489
0.8527190291183082,-0.8908694180791232,-0.5223698473108204,-0.908518970481881,-0.8527190291183082,3.563477672316493
0.8474517201546077,-0.8997775799238703,-0.5308724724517146,-0.8726976719720139,-0.8474517201546077,3.5991103196954812
0.8420996328174233,-0.9083256987355108,-0.5393219895468391,-0.8365271663649568,-0.8420996328174233,3.6333027949420433
0.8366633025251731,-0.9165103540124754,-0.5477175533134488,-0.8000219271693172,-0.8366633025251731,3.6660414160499015
0.8311432731238707,-0.92432827069193,-0.5560583238662459,-0.7631965618362446,-0.8311432731238707,3.69731308276772
0.8255400968327201,-0.9317763204602818,-0.5643434668014001,-0.7260658059143077,-0.8255400968327201,3.727105281841127
0.8198543341888717,-0.9388515230049633,-0.5725721532800228,-0.6886445171531124,-0.8198543341888717,3.7554060920198533
0.8140865539913467,-0.9455510472069949,-0.5807435601110823,-0.6509476695580229,-0.8140865539913467,3.7822041888279796
0.8082373332441348,-0.9518722122738476,-0.5888568698337563,-0.6129903473983624,-0.8082373332441348,3.80748884909539
0.8023072570984717,-0.9578124888121531,-0.596911270799209,-0.5747877391714932,-0.8023072570984717,3.8312499552486123
0.7962969187943009,-0.9633694998398326,-0.6049059572517885,-0.5363551315251898,-0.7962969187943009,3.85347799935933
0.7902069196009252,-0.9685410217372385,-0.6128401294096341,-0.49770790314073204,-0.7902069196009252,3.874164086948954
0.7840378687568582,-0.9733249851369279,-0.6207129935446846,-0.45886151857918545,-0.7840378687568582,3.8932999405477116
0.7777903834088754,-0.9777194757517135,-0.6285237620620835,-0.4198315220933019,-0.7777903834088754,3.910877903006854
0.7714650885502758,-0.981722735140659,-0.6362716535789686,-0.38063353140753947,-0.7714650885502758,3.926890940562636
0.7650626169583575,-0.985333161412714,-0.6439558930026416,-0.3412832314686819,-0.7650626169583575,3.941332645650856
0.7585836091311159,-0.9885493098677052,-0.6515757116081066,-0.30179636816955835,-0.7585836091311159,3.9541972394708207
0.7520287132231682,-0.9913698935744278,-0.6591303471149738,-0.2621887420483766,-0.7520287132231682,3.9654795742977114
0.745398584980913,-0.9937937838856081,-0.6666190437637171,-0.22247620196618967,-0.745398584980913,3.9751751355424325
0.7386938876769298,-0.9958200108895265,-0.6740410523912794,-0.18267463876502626,-0.7386938876769298,3.983280043558106
0.7319152920436256,-0.9974477637981256,-0.6813956305060184,-0.14279997890922277,-0.7319152920436256,3.9897910551925024
0.7250634762061355,-0.9986763912714437,-0.6886820423619848,-0.10286817811250101,-0.7250634762061355,3.994705565085775
0.7181391256144839,-0.9995054016782466,-0.6958995590325263,-0.06289521495334197,-0.7181391256144839,3.9980216067129866
0.7111429329750122,-0.9999344632927526,-0.7030474584832076,-0.022897084481210295,-0.7111429329750122,3.9997378531710104
0.704075598181081,-0.9999634044273703,-0.7101250256440432,0.01711020818381198,-0.704075598181081,3.9998536177094812
0.696937828243054,-0.9995922135014005,-0.7171315524810322,0.05711065425542158,-0.696937828243054,3.998368854005602
0.6897303372175685,-0.9988210390456685,-0.7240663380669891,0.097088247686957,-0.6897303372175685,3.995284156182674
0.6824538461361022,-0.9976501896430915,-0.730928688651664,0.13702699157616532,-0.6824538461361022,3.990600758572366
0.6751090829328417,-0.9960801338051987,-0.7377179177311457,0.17691090456631,-0.6751090829328417,3.9843205352207947
0.6676967823718604,-0.9941114997846591,-0.7444333461165376,0.21672402724105802,-0.6676967823718604,3.9764459991386363
0.6602176859736136,-0.9917450753238879,-0.7510743020019037,0.25645042851058775,-0.6602176859736136,3.9669803012955516
0.6526725419407572,-0.9889818073398335,-0.7576401210314766,0.29607421198636197,-0.6526725419407572,3.955927229359334
0.6450621050832983,-0.9858228015450728,-0.7641301463661173,0.33557952234201555,-0.6450621050832983,3.9432912061802914
0.6373871367430844,-0.9822693220053632,-0.770543728749026,0.3749505516578101,-0.6373871367430844,3.929077288021453
0.6296484047176392,-0.9783227906338305,-0.7768802265706934,0.414171545746128,-0.6296484047176392,3.913291162535322
0.6218466831833535,-0.9739847866219962,-0.7831390059330859,0.4532268104554482,-0.6218466831833535,3.8959391464879847
0.6139827526180365,-0.9692570458078682,-0.7893194407130608,0.4921007179503162,-0.6139827526180365,3.877028183231473
