t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-27485.278647403386,-28835.775625608178,-28818.68286502236,-26785.833125207202,-22378.300630279005,-15919.496956647446,-8738.935909956252,-3012.553076439131,-786.77901467679,-2473.402621813224,-5987.393850625065,-7809.952380889751,-5742.69422151423,-989.9907186655364,2848.6055895932864,3262.108007084385,1199.7897720293136
-16671.748702679637,-18610.74007783711,-19587.27857881805,-19064.043986970577,-16661.310233382817,-12500.598316019836,-7517.722969753362,-3369.4678435529504,-1640.416807097916,-2642.7081333774463,-4840.964404361941,-5827.383328414063,-4336.572594035919,-1365.2940828953176,899.5515053575004,1237.5829255640697,315.7202329342656
-10972.408059039532,-12464.8458475623,-13399.75729738956,-13421.900125948576,-12244.807995453031,-9888.335197048867,-6898.721511515954,-4286.462571440349,-3007.7607868293435,-3246.8896684260935,-4172.1308762583685,-4575.837138310275,-3880.0193538503354,-2491.902859645096,-1222.4057992524713,-534.4150428966792,-377.91167149173737
-7823.779780061513,-8730.329935314145,-9474.677846960798,-9893.112000079833,-9786.522892258987,-9016.170700367995,-7635.051534006081,-5964.190289669479,-4516.8224802521145,-3763.7620039562653,-3856.664350172191,-4480.305960790008,-4969.918002813821,-4704.567749542716,-3557.0675227493593,-2025.7392862723823,-883.9292023885175
-5277.169427631717,-6069.573588394592,-7156.113150784281,-8520.395341115956,-9890.478542600202,-10696.727082335954,-10280.139451277122,-8423.88111086085,-5876.100744508347,-4173.940394511751,-4496.067642395415,-6454.126801877972,-8225.364843123905,-8121.1331602027585,-6005.990620918974,-3196.214382845374,-1214.5025672654392
-2515.3450719279817,-4305.051845509527,-6918.334609870879,-10314.77729638519,-13758.24790234522,-15785.99723387201,-14945.064658906878,-11230.43008294356,-6936.260788411778,-5330.9549989665475,-7700.414014881633,-11854.591618820517,-14091.683590788276,-12538.643818775296,-8327.414853507857,-4001.1435078746867,-1394.550791613191
-430.33506503034226,-5079.290188779066,-10941.643562875957,-17521.3162071298,-22978.56070165074,-24603.012240758362,-20831.46237956046,-13680.189242602682,-8498.575585772045,-9643.193657057309,-15998.417599607046,-21833.536742948803,-22298.795992562336,-17272.01313495678,-10169.529006172319,-4433.077068177725,-1477.8577586286801
-2716.964003334048,-12413.387283842138,-22978.568979618238,-32718.074022078883,-38113.31844569267,-35747.85758275158,-26169.57079069493,-15967.915672305757,-13557.685951603507,-21035.95168346101,-31527.338951875947,-35971.95743944178,-31278.126554103772,-21168.33797443517,-11204.068035156906,-4590.698012293724,-1566.1455238325002
-16022.87144124444,-31673.805644770415,-46241.23278885152,-56103.143245414736,-56428.792325941366,-45531.276385718724,-29648.245032884945,-21044.93261560042,-27285.405822332184,-42616.06422100357,-53289.73409201894,-50931.30141071607,-38159.184816066,-22977.968749047355,-11340.645429575416,-4738.27100434107,-1813.5607395874063
-46483.471627341765,-65222.70037013335,-78869.94651021878,-82041.41404088448,-70954.18850299488,-49869.04926033703,-33078.73322778825,-34663.21602652204,-53346.46673484281,-72012.95167912454,-74806.13111416876,-60714.20332842985,-39847.513182292336,-22014.774933575118,-10906.864055388853,-5296.065691383718,-2392.1834767709565
-92177.64815599273,-106174.56542175841,-110100.95399569413,-98807.4095071515,-73739.0211813436,-48364.569949758305,-41898.289404041985,-60492.50225886722,-87303.16525845468,-98330.65496536266,-85540.50660118542,-59528.46570011914,-34840.99429522496,-18709.615712367402,-10632.931034426088,-6707.576723980397,-3404.7693634357306
-137434.56366404583,-136817.89991288623,-123112.02683430522,-94950.85898484131,-62392.80820461244,-46036.07633917465,-59914.11391205353,-92452.60922066527,-113942.47929676501,-106280.85552126383,-77162.48346662158,-45778.53894501984,-24486.228503524486,-14580.758862686916,-11357.72575345709,-9193.344757185112,-4773.6140160165305
-158181.19002553733,-137674.90250877338,-106096.06600499478,-68780.2605814531,-43285.9695155219,-48462.56774101821,-81754.11868928559,-113598.32462658625,-115334.20698714111,-86958.08900558083,-50185.23055619459,-23791.261207226205,-12492.974754252333,-11512.41889185313,-13567.299955866558,-12511.616557100242,-6188.536445440577
-138434.24019172948,-102394.75751989296,-62769.29666521008,-31260.562917616542,-26371.233629280574,-54450.68848848964,-93146.86347965818,-107330.06776612112,-85094.78522103686,-45796.34730597191,-14510.332286923669,-1410.5000384549135,-2925.207213315958,-10783.988369267727,-17045.849669610732,-15913.758525086756,-7197.196654688178
-83589.3389071398,-44165.76548057704,-10948.199602402272,1985.8410306238577,-16597.874986792893,-55795.500390327536,-82170.57274114319,-71690.21496913754,-34599.24814682994,762.3360488023756,17032.10634195942,14580.151280153274,1816.5172372131838,-12497.863017725484,-20891.682817892994,-18401.024276431235,-7423.678712858466
-16706.56966362294,13617.8027869214,30147.017952317532,21592.74048710048,-11521.069654260531,-45505.87392766541,-50118.5825652875,-21426.878171676806,15607.563430747117,36627.682575251,36185.47159907935,21508.690593285428,1681.030646572619,-15712.587586658501,-23912.03749194801,-19174.99237937336,-6774.68337286488
38135.85172449532,53023.581923742575,51359.14069279594,27906.833894919306,-6393.91618532063,-24711.80596399595,-10134.100949685077,23803.882168019933,49885.822687537846,54687.7438209784,41938.49447278346,20671.368663672325,-1739.302464752085,-19059.09784456721,-25153.95311971529,-18005.768567624833,-5477.731321150836
69218.41213056954,69480.75855384351,54882.14593252409,26469.68018409936,629.9897272237541,-978.9471529964462,23496.541646160433,52120.68417517008,64273.67422093717,57045.52107923727,38156.10737376521,15232.645773927805,-6413.21873992576,-21378.892408925993,-24266.25368769945,-15289.828932711898,-3930.696769183
78265.45065263264,68639.23272710133,48186.422374496855,22433.922936779185,8181.413707165569,18289.916013128088,43765.47925436881,62695.14783857054,63595.85196453988,50029.53787249803,29790.813287035933,8221.032744131611,-10740.529543330327,-22070.4601656762,-21539.13736432606,-11795.616975313385,-2490.8094009433285
73517.80461872321,59027.61559497938,38081.851518845986,18461.772265973977,14300.670417313646,30058.91380366626,51478.04503365323,61157.99760869772,55150.599305989716,39549.81536899269,20531.6794545108,1609.2946255648303,-13844.09669032295,-21108.194841070283,-17675.647611848115,-8294.049927663871,-1347.721567483674
62999.99334794844,47138.69274432503,28482.55801644004,15395.075581453953,18258.605627289744,35285.00341511656,51122.77693709352,53931.74834452266,44546.08631727818,29211.937960138875,12304.540371608453,-3694.172840356079,-15470.119737254967,-18862.169805681282,-13464.239377970098,-5292.731761265347,-523.6046180380165
51698.75941890458,36316.72473430378,20879.783266733175,13383.57548944947,20522.61337645736,36476.65592458506,47076.052585237834,45376.171149965485,34722.37768403316,20513.03844865571,5742.135406775346,-7487.171231259257,-15754.690256671938,-15860.318810238403,-9513.425192257002,-2968.25807844397,53.22321954326702
41772.33983129222,27661.46088589313,15485.037323659153,12417.141721338467,21922.94480169934,35817.73099632157,42082.97255592136,37564.63167425898,26667.89971754909,13708.459601479803,802.7012251390722,-9917.288821764983,-15002.839075300684,-12583.199064670222,-6132.1243554251905,-1253.457213570089,472.7007213063495
33736.33142933317,21179.414898094987,12016.478035164662,12394.780735719933,23045.86624762447,34562.4778810476,37377.90225841597,31108.1095827312,20387.99289735506,8532.860359130695,-2800.775159364543,-11239.668551292838,-13520.737163399946,-9337.26897014535,-3355.8962345812606,21.78431825707196,800.935235352654
27423.63360031945,16494.317825245143,10039.28022323342,13085.611924329012,24083.230941185167,33197.17995946818,33300.882608045875,25945.522297121155,15542.609039273277,4597.367002772224,-5371.397374464959,-11669.38079450084,-11506.80078544991,-6228.598900358897,-1065.081234569881,1016.6421767833892,1070.2784440151854
22468.812179018718,13141.933580125627,9069.863068079012,14134.24026015147,24931.61790346495,31773.130140582976,29789.74387746961,21792.975016825596,11743.232755366711,1562.9860925218143,-7112.742000308694,-11296.41916976564,-9020.022315217167,-3236.226435211602,876.8734437792684,1823.2870503953573,1286.3478850750248
18481.32492324503,10661.8188596718,8615.287009565669,15116.200614057314,25338.126079128506,30148.64502210409,26638.32625425337,18334.252045238154,8665.578528771479,-784.2086574841185,-8070.4599620748295,-10073.875308342707,-6051.425232051281,-347.5507261469986,2526.0904070050133,2462.13777846235,1439.7195191579162
15106.292033781137,8645.378696625017,8229.62397622837,15626.561253839634,25026.96062984775,28131.001264454673,23617.337135296508,15300.020255680582,6099.03657653147,-2498.9169383161407,-8140.995664738845,-7917.594464890776,-2683.261630160993,2322.1488809718353,3834.8301514146756,2907.63645427759,1516.9847155273735
12079.08745096056,6803.130368413019,7604.26108448412,15391.780576381048,23815.937894636507,25580.454223364122,20554.565462476796,12519.24818323601,3970.726831602045,-3498.5965827043588,-7190.18167320661,-4909.117673800799,762.7804813389777,4510.302450730396,4698.029549834108,3124.3675090757915,1510.0189424828422
9283.780791227828,5033.964310118693,6656.417634742245,14372.956736780265,21718.65904424725,22499.537151750876,17400.739956281235,9948.73311856146,2321.4166196488304,-3677.9102661574498,-5269.5174564297095,-1478.0876837785352,3730.423109375927,5914.3575298822725,5033.269269037784,3098.805714822125,1422.8264154847661
6769.05227892535,3436.1859628982447,5547.140127072336,12796.698538292985,18984.69293052992,19073.133519635252,14249.921034849922,7648.803037264894,1209.9048301240964,-3090.3681090081254,-2794.555905471237,1624.9250669869011,5641.28424096991,6358.067336756992,4845.364438063812,2857.4856543961673,1274.1696958091254
4682.860899961289,2219.659111495866,4583.014741466188,11064.275713379151,16029.63398791612,15616.92032416797,11283.932232638235,5697.312966648777,584.3844700218394,-2072.183406944044,-496.5249449451987,3630.9238082932206,6188.757405744957,5899.077490312798,4242.592003286167,2467.4822923372867,1093.9664045100556
3150.2075664241,1553.759007637436,4038.320200896025,9568.408490698508,13273.767803015127,12448.86343046099,8665.290781045962,4093.483487006972,219.62993995683144,-1172.1657621036793,894.0894403884356,4143.405532006774,5493.442678194455,4807.355237197242,3404.0408610504956,2020.506847636027,913.7271342643076
2174.4154610495943,1448.4516771152323,4006.6681036002856,8525.537632871325,10983.878063739352,9763.743286957684,6452.129093540789,2727.162339659141,-210.01917664792688,-896.0581204512382,1022.3352775916453,3318.9121336447715,4012.070533310557,3444.4365903860244,2523.4557515304164,1607.298520598954,755.1478091273416
1627.3245689805715,1744.8064273143152,4373.3640725821915,7923.801632013773,9213.51223739076,7589.855000374645,4592.002070266581,1438.0853513645986,-964.9959732286579,-1447.0112015090983,57.286183035100166,1718.0032799607393,2294.8094216385966,2132.5741471863075,1759.2692657036064,1292.4031223310221,623.0579351200583
1320.824569421733,2204.12420799637,4904.767519231365,7595.61931518931,7857.629076649641,5838.200961959669,2984.2349276278283,113.49459276433981,-2106.0050010180958,-2650.98914341025,-1469.6130540673946,-18.101781018884367,771.4093961684728,1081.2962799009565,1207.2649567959406,1098.823272059931,506.686686745477
1097.068567861723,2620.211991791703,5374.533213291808,7341.202240316568,6759.808331620716,4390.047191588058,1553.2675090946307,-1250.0682639369145,-3479.4994118386194,-4092.8802484115918,-2972.154884114848,-1426.2226992573821,-332.7552213385766,379.93662972902314,896.1441307584763,1007.3398937189517,387.9157285597582
880.6925660480847,2886.8741962694785,5648.659882397982,7022.462848141903,5798.931902160934,3162.3811995946726,284.8670099650344,-2553.9725667949206,-4812.5522054293315,-5338.4008847025825,-4046.4641654870597,-2303.847670895131,-969.0613895787875,26.788906498809297,797.7714503604883,968.9714068090927,251.13454987342433
677.2140965631608,3001.018953630008,5702.040945592807,6593.420676749689,4921.8834240359965,2126.5100531754697,-783.830280285333,-3654.9011958143647,-5842.177822159338,-6101.213487804272,-4543.2356269430975,-2655.3334794862103,-1195.1624372521287,-35.95930149008075,843.7504478596861,924.2813055509517,89.50508153575788
535.167671875067,3021.032476140613,5583.475984094073,6078.378293562072,4130.011919739411,1290.0178369448558,-1600.0966730048563,-4430.906164504876,-6407.4881845663485,-6294.185704223113,-4511.266480482531,-2593.1863616172323,-1113.4467763576322,103.2558447090089,943.476634612335,822.0044808475726,-94.1340228365184
500.0297629760224,3012.872931721269,5362.495735539769,5528.025793353993,3445.1418181327167,665.9213939712005,-2130.863617236175,-4823.170790898254,-6475.454465358076,-5986.684392387395,-4096.805825015076,-2258.9261215041,-836.4530301151469,339.78024946158376,1001.9443277854377,631.5630565545882,-290.1398459706725
580.4711858395265,3008.836021899288,5085.622156981543,4980.152095542321,2878.12688079928,247.86692854870506,-2382.194199191763,-4844.468256519909,-6114.588851083469,-5327.130189228817,-3463.3693525019694,-1784.0771977181735,-475.73914292144104,561.084763694938,937.0825615563339,347.67573582680836,-486.0004091637072
733.3531409857922,2988.3908042773774,4754.277925524621,4437.822031690726,2410.7400599060934,-1.9966059915107621,-2402.5905035775145,-4565.542690522653,-5450.514406802453,-4480.104846053654,-2754.1921888590055,-1283.1810512082816,-142.6829148778569,656.1674772186587,696.2866920880766,-11.75962333533596,-669.4454511261669
864.7430788900548,2879.1784486429133,4323.893260842815,3865.689226320314,1991.3609317064438,-154.34992351180765,-2277.0953010978537,-4095.5136264471303,-4629.863663995071,-3595.6654943669614,-2087.699653621459,-860.8276239720615,51.42306136234333,532.2823895878544,270.1465337076654,-412.1806392398811,-830.1978856002171
843.9314420986938,2574.032179945356,3719.5660481272866,3200.5115827550158,1541.6601933458392,-306.1604895590021,-2117.2071837251606,-3564.8588000496147,-3799.9542984497975,-2802.833701208428,-1565.28578931149,-616.0865942159638,6.413013663201184,140.47015545221174,-301.2009120761818,-811.190943633705,-960.6749653193149
530.640499905092,1961.7435147616227,2864.1764635949253,2372.31525832835,972.7295060270944,-566.3467984795232,-2046.2289948593198,-3109.809622983902,-3097.3193785791927,-2209.9240687328065,-1273.812250244076,-633.561180105692,-340.2766696208332,-497.849087472672,-934.8359020642647,-1168.0467415398311,-1056.1141603516403
-184.94193249140181,968.0733740707236,1713.7653056141073,1332.4337677394424,209.55304602845317,-1032.5337738649964,-2177.060972042779,-2852.5186017225624,-2634.375293392213,-1897.9973899028307,-1274.3311705220308,-958.9674992264199,-979.0283389820411,-1280.3033211565069,-1527.3891055906117,-1452.0616201357568,-1114.4128105811292
-1337.2084738236438,-403.3626533253515,290.0381433057775,81.15889573287353,-780.8133895446822,-1761.6035178855968,-2583.08668819822,-2874.9979110746162,-2479.6356502386543,-1904.4787964828704,-1580.0612736895096,-1568.9998771817027,-1806.2198050492511,-2045.8263336945463,-1987.3091096358203,-1648.0020105749754,-1135.7718305097474
-2853.86327909735,-2048.7755676309926,-1305.213095708774,-1316.8225992806056,-1968.129675013819,-2744.4055445085273,-3271.39908288211,-3194.2935463277836,-2637.9947402931407,-2206.0273831428362,-2137.3949334515187,-2355.782890605448,-2639.526652643977,-2629.724699479153,-2263.5544362715555,-1757.0211919969086,-1122.1539784023685
-4559.719633458184,-3778.0359134420582,-2906.377640096595,-2740.4284655899883,-3258.044300627278,-3899.4462819671962,-4173.537413957284,-3753.229992078052,-3044.7658093753157,-2715.5730119558884,-2827.045848885368,-3145.1740063041198,-3276.8968719061927,-2926.493715467061,-2356.9327364151623,-1793.0659878355548,-1076.5977800119826
-6222.245737212195,-5365.672292726909,-4328.985971024498,-4044.4516420656532,-4516.627842726365,-5093.785688798678,-5163.466180688992,-4436.622314408959,-3582.8382417445832,-3302.3843782780336,-3492.816381700372,-3749.6991972287447,-3573.594871340178,-2924.6101411674595,-2309.845965059674,-1776.3909022975447,-1002.526492523499
-7619.65357577786,-6616.343386438393,-5422.821638864365,-5101.738069701637,-5610.249114646471,-6183.2116814825595,-6096.5564624859935,-5107.939141532678,-4118.170294688174,-3829.004960507856,-3987.2649958004013,-4031.84717882065,-3493.330268232041,-2695.1721408614544,-2182.7026657011493,-1726.7901277869064,-903.2565099458807
-8597.493753969862,-7412.346720498633,-6107.009425943555,-5834.298204006211,-6440.686730308587,-7051.331340208938,-6849.899478115213,-5648.306258314855,-4536.641103873605,-4187.248023551648,-4211.797075859512,-3944.572160076098,-3106.313585832114,-2348.081808858054,-2030.8725417366604,-1658.7714227905476,-781.8348666774943
-9091.383136653243,-7726.014764065023,-6375.356629442519,-6221.971534968162,-6961.077761639478,-7630.741942818391,-7346.236556445225,-5980.752146707881,-4766.463398813682,-4318.083701535856,-4134.645949830468,-3532.9015380203055,-2544.777684157992,-1986.4518126000103,-1891.6967615819128,-1579.5475736340868,-641.1749706785231
-9119.53059750091,-7604.9869532220955,-6280.770603113917,-6293.672265971906,-7173.743231111616,-7904.811378296941,-7558.362199815752,-6075.815727472301,-4782.8519541758415,-4213.520483848615,-3786.74394401463,-2905.8598362467187,-1948.9187687226977,-1680.7757388195682,-1782.4195848211348,-1489.449114544403,-484.3576905592678
-8762.069789473153,-7148.163831010463,-5914.035489072658,-6112.772760140716,-7119.653031036809,-7899.107679449642,-7502.095320451252,-5945.53968628039,-4601.617116127307,-3907.7650245646355,-3244.938792326944,-2197.837339206886,-1428.5751827373067,-1464.4780902289472,-1704.286491003469,-1383.7972863410837,-314.9481530258217
-8136.633213088512,-6480.624359909246,-5383.075282140819,-5761.609358496476,-6865.033594801241,-7668.810765469617,-7224.547255333487,-5632.343934595322,-4267.590203477922,-3463.1235541106435,-2609.214456123139,-1532.482587491789,-1046.5815899163904,-1341.065736001426,-1647.737207744503,-1255.3184923275167,-137.20287747865618
-7369.603549147758,-5726.371246025101,-4790.973037502222,-5323.494988172119,-6484.221170346642,-7281.98880307784,-6788.374675565699,-5193.990110782083,-3839.0936368191665,-2951.7946309884487,-1977.0358160165133,-996.0276213715689,-818.9689871340662,-1293.812833421608,-1596.215786903635,-1096.5209905988102,43.89689176570624
-6565.763952981317,-4981.5241903222895,-4214.596158959922,-4863.555223697405,-6039.982624160346,-6799.913579849621,-6253.231024959922,-4686.0871277291035,-3370.4197542081624,-2436.623481286332,-1420.922329011938,-625.5583020970296,-725.5848196273969,-1293.9123368968872,-1528.6754978993638,-901.8645170669222,222.7793039840812
-5787.035042515557,-4297.461164375156,-3691.5797327877,-4415.502869713229,-5568.514524023981,-6261.449408856735,-5660.7411230257,-4147.866842286857,-2898.203699053144,-1957.6568440984092,-977.147406861789,-413.4838389135268,-724.7479126170467,-1306.3822237190877,-1422.136013934151,-669.7663981284809,393.547540788221
-5048.064028024854,-3679.6366553098824,-3220.2641850261143,-3979.6690991233477,-5075.516493901477,-5678.327090997741,-5029.275683971856,-3596.6953754154742,-2436.555296607381,-1528.725923489027,-647.2903224456618,-321.8262671816873,-766.2082607678349,-1294.456667416387,-1255.6611199652095,-404.3086629232661,550.3312466157986
-4325.234464854863,-3097.6265103915875,-2768.84486373638,-3530.217423757529,-4542.439238300797,-5040.983031695945,-4358.320639016187,-3031.015130457763,-1979.9998429508414,-1141.6489834817628,-407.0452097513572,-297.5001012718441,-799.9595286139273,-1223.9608212855078,-1016.1196426982679,-116.10463821809367,687.651097847439
-3571.004537766623,-2498.972720574011,-2287.7340354106145,-3026.387475720218,-3937.776264193459,-4329.678536335278,-3637.494320826868,-2437.519349638472,-1510.1925508908485,-773.5379962615732,-216.84662848921343,-284.6596806645416,-782.4266155530612,-1069.1414342221492,-704.378949206563,178.4136375010776,800.7255355029936
-2730.8755281335293,-1825.1973503481186,-1723.97471029677,-2426.047069236341,-3230.6485229943655,-3527.2065227668354,-2856.645517987765,-1799.9481062282416,-1004.5714900758837,-395.97618972695034,-33.44427118247003,-235.15497647035758,-682.6419102330822,-819.9363702004341,-338.92012866293976,459.6782022824796,885.7168254549056
-1764.3657461149796,-1031.7243641836667,-1039.0730692327154,-1702.0971439660686,-2406.289647178577,-2632.015168080929,-2016.1178323336092,-1109.1902908683035,-447.0831209940628,13.5401646058109,177.52223629444805,-117.97778334831168,-488.7904232077633,-488.10392551844393,46.37066007710422,709.1421022222903,939.9563465645565
-666.2302144987593,-108.0557352969592,-226.73387340051602,-858.2347144031747,-1479.8517111338049,-1668.5230422892994,-1134.9780632855318,-372.6873462411315,161.31238054713006,460.6993752494976,431.1276124113506,74.29463065859989,-212.47388879947658,-107.81913261504926,411.16656367152996,913.4301544860732,962.1115366887486
523.3523288662706,912.4398980208119,679.0490730231375,64.75281248571721,-500.35137791129785,-688.0040446873898,-252.1572828217481,382.0422081764457,798.0572290356072,929.8597940585616,719.7437900204659,325.25859154439036,113.10213894439255,272.49007589457153,721.2358476171145,1066.697037500161,952.1755283149138
1728.9853292356827,1961.7416014240223,1613.1419285145168,999.0813813563927,461.2204983969243,244.11451454259102,582.8872445110846,1113.805005249364,1424.6024250720814,1389.4366264290736,1018.572567596873,602.0137845647054,442.7495853555947,605.5405721204127,958.4503890471772,1170.2700903348814,911.266244531965
2867.0342919116074,2962.071940687223,2502.499785368563,1873.0329405797575,1335.3552511094022,1069.5515762932503,1326.28663292089,1781.6301420043037,1999.8529670420253,1804.3351320298887,1297.2119151317008,867.6642925689654,733.7911862049475,860.7296697554124,1123.299730455188,1230.1601522095623,841.4086252765139
3872.7776702941587,3851.372532271352,3289.641633006612,2633.2942313434605,2075.083436800339,1754.2648503026335,1952.7123713329806,2357.473327184548,2493.0666813918488,2147.837911470688,1530.9823439184715,1093.1534732466628,958.3873609440774,1031.37051753134,1229.6099105039734,1253.9297009050504,745.4304063157072
4710.935114944534,4593.92692266984,3942.2323632544067,3252.96145868573,2661.7336436478754,2290.782205592852,2456.820703178313,2829.532354505166,2888.3028725751246,2406.2806666846227,1706.1899376358062,1262.5422288427771,1107.4032163567383,1130.5154511984556,1295.6009845116455,1248.1266402747597,626.864210882408
5367.074299665993,5173.420920399316,4446.371233457172,3723.580394235408,3095.0971170141574,2687.0854358085107,2844.11617853259,3195.799774865339,3179.6976130714147,2575.7807119293925,1818.0695220462098,1370.5958308869929,1185.8187483870734,1180.1366017765308,1336.3483607994979,1216.7200838589195,489.71265738561647
5833.658338024436,5580.565792847922,4794.923699781441,4043.033264384505,3380.59592324469,2954.1278280391753,3120.8622648648025,3455.7656830684023,3364.4549622280397,2656.4505386826695,1865.859191653474,1417.6625654787604,1205.911982979481,1201.552430225714,1360.3249014287098,1160.6025361433078,338.17163278757505
6106.865450295432,5810.0301331756145,4984.574997610853,4212.643691821155,3526.2949328685977,3102.9924264912192,3292.1317533161746,3608.73908357426,3441.2197647085086,2650.492870228651,1851.0296810651498,1407.9923721030082,1183.9107474325247,1211.0929074090789,1369.6381086984784,1078.1883867377437,176.51919540638582
6195.984716678787,5868.785762516514,5023.411816337928,4244.529504258632,3549.6825250327897,3150.7863450610207,3367.543407003602,3659.1908256824495,3414.545633169841,2565.23651486983,1779.986571944794,1352.0657946180825,1139.37868768953,1219.339929141963,1361.9820635522613,966.8827550243196,9.18732477363696
6131.057193865562,5783.167300176767,4937.119462300355,4166.999716776104,3481.87164641852,3124.198830101943,3365.442662022555,3621.111593001491,3298.6634832775517,2415.842096129045,1666.3540069514065,1267.39790371557,1092.4661861751306,1230.7027282424208,1332.4679434253208,824.76407359514,-159.14519602312419
5954.234459432956,5591.29801183169,4761.529680990729,4016.380537440975,3358.793571393534,3052.0677169505266,3307.5969399951723,3513.7509548469025,3113.815585259921,2221.9717823586266,1527.4214969391824,1173.1291631593322,1057.3628831036992,1242.4743109658511,1274.5661813347751,651.8110673005062,-323.5456994716702
5697.062771524389,5322.516501911721,4523.340435734832,3817.9495082824164,3203.1440689882643,2950.5452558746033,3206.6612384935124,3350.1946133368856,2876.2217032861504,1999.0043713277967,1375.542216261352,1080.8551045606844,1036.1865371858737,1244.764921538033,1180.564109805703,450.5441818010868,-478.90364524203943
5362.087930489499,4980.388264928943,4224.525443536151,3571.4428897099833,3011.9794962499122,2813.4392816328445,3057.156727527476,3128.5956057568665,2590.0807575558815,1750.774789674494,1211.4153488719276,989.2023851989607,1018.4727829126398,1222.570505270755,1042.631996215077,226.409330779485,-620.098928122446
4925.736975484036,4544.950038537804,3844.7038500527433,3254.3318811958666,2761.2948647616286,2616.9553215482447,2838.888094564282,2834.811710010862,2249.1734803834047,1470.4543887956866,1025.399503409637,886.7667502831522,986.7494102646579,1159.8568607982625,855.391888152931,-11.933953147876522,-742.2955388585796
4361.742298995126,3993.8251337079837,3360.780079663375,2841.2192893660554,2424.7456227300295,2336.278891013961,2531.617378701312,2455.7824977590553,1847.4941315831559,1149.4027433725034,806.1345637669549,760.7168773531695,924.3341704827163,1044.6377301104537,619.7648574656043,-252.7620738559903,-841.2961941219838
3667.6967522448404,3326.412853043215,2769.208523033845,2325.002144057014,1992.9770209446363,1962.661391478696,2131.0652492976533,1994.2260257495943,1390.8565479997144,787.3744138114647,549.9282913997491,604.5951376320124,821.5060139458301,873.7533514322766,346.38977499730913,-482.3737679362553,-913.788597325392
2876.26274321588,2574.097558079418,2095.5239214021303,1725.8121345881539,1481.5845289509434,1510.7930871234944,1656.0788228517838,1474.5756571871127,901.0933173459188,397.06485750660795,264.8102293767052,421.3903128296721,678.6591665864094,655.7635191390123,56.07975550392513,-687.2117020812976,-957.4015327013019
