t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-9977.177930044249,-37296.26413165583,-70227.33557168834,-104756.20266068062,-129612.84563350589,-130969.3590141403,-105376.17817662022,-70386.91047453413,-55295.17470746314,-73806.75431427482,-108823.39015307193,-129675.47958142238,-120859.3500870133,-90261.97561447555,-55484.286091538095,-28896.858130952198,-13437.813009922667,-6016.32981338987,-2163.0095564518374
-54923.98738132727,-103362.1399874173,-149129.5795941774,-181169.92546400285,-184220.03701416805,-152190.69691219286,-103508.56265554368,-76159.48126631865,-94615.74790720508,-142047.2762480555,-175766.27712441937,-168957.5868031477,-129152.22179040393,-81289.50131494801,-44336.93789680278,-23364.08019696858,-14088.978930709003,-9465.74901135215,-4348.3947860396665
-145980.20787693278,-194300.83551367695,-225907.30829564497,-226286.5354498562,-187869.4002038819,-127090.60377803995,-85952.80915291893,-99645.47283644998,-156583.54212229745,-204713.92814726342,-203221.76537231528,-156209.44771137804,-96065.37927552969,-50001.72749689739,-26126.61645257865,-18927.20926803666,-18459.092785869518,-15873.357220241855,-7426.436339772037
-233258.21727378634,-249706.35228689187,-239281.0667728048,-193704.53360206384,-124865.93469914146,-71803.91489661127,-76077.62374413609,-135955.8985042271,-197204.1143745154,-205233.80888258558,-156060.10268511818,-87103.8660359752,-34649.032295548976,-11089.090969571547,-10188.707701645413,-19446.591482655633,-26873.810814551816,-23930.124562019562,-10338.689925131475
-246903.79384688375,-216815.75938610747,-163055.23806332418,-91376.94942619177,-31556.25498601378,-23976.643825948053,-78101.98526178914,-147502.02107630778,-168863.30310715945,-125224.9553655646,-53185.77603597685,2839.396800352949,24588.46204507282,17753.81956173912,-3537.2018095784324,-25588.224588748253,-36912.05257647381,-30658.0094796358,-11719.000858875748
-168909.79509918802,-108056.59112144356,-38767.369551172145,21013.638418355342,39205.60107050411,-1480.6274340582027,-70756.18844689615,-106557.90220373293,-76958.73829390424,-9063.201868902865,48422.94805851097,69841.65629643445,58179.790712400376,27956.114522445507,-6839.855395959715,-34414.94549324495,-44490.726482645325,-33050.94791603043,-10869.993338520455
-49930.76177804114,11890.176690570579,65396.92004823651,89727.45577263752,65974.77305353101,6144.370761087422,-40454.36534117208,-31178.10132409851,24625.514115416277,81405.71741744447,105849.4328123906,95222.4031844802,62847.811379272585,22387.46915095611,-15706.02953373761,-41541.267144695055,-46289.5698902922,-30050.12543679798,-8297.956771714451
46333.74948581872,89144.98657019254,113999.22951306838,105362.73758745905,61695.03177646369,12445.25337034904,508.5845976881206,36914.22360777236,89093.99529013174,119122.95204176602,115471.95344261723,87817.29737979085,49334.800905488264,9300.436151923393,-24676.740560005586,-43792.01133618968,-41613.30139480335,-23131.675839219934,-5252.725921256072
93839.87707924492,114490.27811727804,115517.0026337106,89344.16581155332,46648.16515569607,19349.55520248874,32339.693980553762,73685.14926538277,108531.8064300988,115607.58312718221,97461.39388953571,65902.07952166702,30101.820202662966,-4066.6249974309567,-30156.186612067027,-40479.00706619231,-32416.95361844433,-15102.439315379906,-2799.00442608348
103187.12874885209,107612.957275531,95085.04357085173,64577.75617475815,32128.3017196696,23823.625363193856,47821.71786893446,82342.76747019685,100424.19306351712,94340.71808575372,71993.83737202786,42894.97182294069,12775.018577800583,-13921.287435866467,-31059.428790932758,-33034.36320354761,-21843.090334606954,-8328.066452602598,-1302.5731070353565
95021.5789473344,89755.50466561521,71296.42413951606,42905.20359857184,21600.26490220461,25632.133057637246,51825.249687409414,76968.48832030436,83443.03585206631,71462.50381917444,49553.65407168549,24452.576661150382,64.23008750112717,-19327.727849637948,-28086.61328003723,-23826.4097136498,-12540.446553527257,-3775.5973825623664,-564.6263392362628
83036.20859711137,72199.78285868304,51737.40050830141,27578.86513346079,15690.418737318856,27006.995657699827,51497.45007696172,68246.09855308563,67376.18487844532,53084.31692582886,32851.84684720239,11388.963844063475,-8020.355728526879,-20859.841838587778,-22738.199712397705,-15002.050599170832,-5754.167360835273,-1180.358139662474,-212.74303533653887
72371.7635199717,58210.637710283874,37680.34832059563,18387.740067932253,14230.982307419066,29688.184923733766,50838.74614089457,60567.403748204546,54907.14077765978,39781.36026093474,21241.754550874793,2744.817542058275,-12404.154378037783,-19623.879505900408,-16536.56919353791,-7784.236434422192,-1374.5373538953895,249.5208796357897,34.36276108197659
63830.16255312831,47781.70512091434,28421.535798214547,14292.280771797054,16509.535634256397,33916.06473565238,50875.0784041772,54713.43103447598,45805.13954879246,30477.24234345048,13387.964857157647,-2678.786936021027,-14121.599070939497,-16706.196934398864,-10501.15985249977,-2325.8849105715017,1444.800952061707,1233.7650840304555,304.62397158941934
57081.68465894662,40276.722412685835,23012.714058955236,14104.796840090226,21388.50397598634,39020.936003339964,51396.7930209035,50377.530011503004,39284.309717812714,24047.33771223223,8143.362448663517,-5864.2480954987,-13993.949609760693,-12815.145245493739,-4905.239569219337,1955.1578687354215,3598.097486143054,2164.634196092387,614.5113367187292
51721.15074044635,35054.31386311727,20471.795392306205,16493.479959139437,27493.47590559372,44067.57534650878,51941.151867795954,47108.59137671218,34614.8524907453,19581.278382026205,4638.126638214475,-7474.5576854158935,-12425.832069409596,-8084.560379822049,565.1205478574545,5762.404887246751,5585.130167046071,3115.8725793309245,923.4854262919964
47228.68814835243,31325.25765198392,19614.750972472615,19911.49406081878,33308.16518476698,48037.96214484186,51930.99422040537,44341.82105271286,31054.918010550966,16290.382766777262,2265.8206949043506,-7749.6857431246,-9310.467428881997,-2258.6457214209013,6227.479851053356,9348.164609691445,7407.11123629819,3962.062817632214,1170.1158315659875
42827.692198408455,28070.94663656154,19073.374812216047,22711.301046329805,37295.998543772694,49857.01819652096,50613.56176687383,41323.39118281137,27805.802140003758,13527.072171175238,769.877774439518,-6485.59791961724,-4334.307719510943,4623.333746402232,11737.953310983574,12321.70523936363,8736.605794696507,4510.347199174522,1295.807221068297
37687.579544111126,24322.605095830346,17667.725738435427,23567.389125083126,38268.5831629097,48652.519716260795,47266.41490115342,37315.182268814315,24212.69363441339,10949.459307771687,255.35180955712303,-3409.471560646101,2221.836847781913,11507.915608219273,15963.550502120293,13963.230277839617,9210.010867406456,4608.256487495709,1267.5140424843064
31403.863438657856,19656.353586971538,14941.214122557401,22039.61979813927,35925.42731747569,44250.02111716999,41662.84947096818,32004.40525634144,20050.31455020914,8580.132551846433,854.0590309315246,1059.3181865478882,8829.3811492655,16455.348408650327,17660.91282448044,13787.87386959997,8672.438647632467,4217.317771717958,1098.7316514607498
24324.996297165704,14455.346703550276,11387.20854626661,18801.38891416848,31109.733574253547,37470.402494952454,34382.49212851035,25735.101213219776,15563.501481478243,6548.702197117555,2166.948576170759,5390.105675862088,13179.02769107428,17829.58526513913,16404.968970875474,11906.510460282194,7266.532927099057,3442.136315903262,854.2690980074308
17359.138580411585,9615.877222089322,8055.186377504661,15194.761220053877,25399.91421564525,29825.790522601023,26593.047388051687,19285.093900098473,11158.283645420035,4712.121235650458,3110.5133190264974,7623.201539196871,13693.34127660359,15495.381928821913,12899.043719771375,8950.270954625026,5363.972306916165,2503.137328164241,625.5525775181771
11393.023780408059,5907.745749963397,5805.516401774149,12386.439107357106,20256.5468206287,22766.42351268259,19434.657005937403,13369.54351861377,7045.287277232222,2607.69356950601,2544.690794353017,6736.139689746881,10647.822222186367,10837.274331234463,8465.740288103028,5718.685116288722,3416.3713250882893,1656.7095815512068,484.8688687876131
6830.800075353318,3539.441865701189,4829.904145458726,10792.847043245521,16385.385943327452,17076.207774722352,13525.936490362828,8316.756641110984,3186.8966485270953,-155.37652416725706,141.6796289565874,3342.0430193094244,5803.7305598294315,5721.651100033078,4301.385338197778,2861.173650736687,1810.7513442968502,1095.5825097078725,449.37691351661414
3570.305889535307,2214.511741376987,4738.628526391603,10127.615771671266,13713.554820276344,12809.080002882514,8920.067785935536,4117.233817103614,-477.7197295503315,-3491.9075613083296,-3379.393681208852,-905.321627547657,1102.3081619107509,1484.59005607443,1080.4703520432986,748.7586416619749,777.5224940946405,879.3668867878476,481.1429859529814
1282.8316415095082,1480.461936184034,4974.866524751618,9838.398304869812,11792.138104374468,9626.249182318845,5379.700762270994,661.530613042536,-3835.275216829301,-6839.928532730162,-6808.999143132206,-4462.3390827152,-2312.821210629308,-1373.2100437793843,-1015.9063230478313,-503.15059475093767,360.16306160997624,929.7209592406018,519.1259871466583
-316.7513237497072,1019.6057211295876,5156.496250780464,9501.197240625595,10203.710539662146,7160.721452170475,2655.3326075150862,-2096.8542603811334,-6617.705190000512,-9516.552036121657,-9195.808434793296,-6591.838555203502,-4219.352834625782,-2938.9569668974746,-2093.4893953669234,-961.3084628998752,435.9136139207356,1085.5735215199431,515.220886569223
-1374.8556688421052,721.6318184180261,5164.363989638044,8956.06881319372,8738.941726378069,5189.621036058024,599.1882133183083,-4135.323214481014,-8565.901790925442,-11083.580703488049,-10209.04708367265,-7331.5445662480815,-4924.665783423294,-3528.314982010261,-2369.2760550459143,-811.7126055922473,771.2318784232336,1181.4222559291393,451.2282123707361
-1947.7712912064007,595.2958565219456,5041.68431420873,8232.166722230864,7364.417825038174,3625.083103487903,-858.2087286357796,-5434.406707351487,-9567.141259853439,-11474.735792676005,-10034.974288216294,-7095.76221098523,-4857.579717493153,-3464.2044993792015,-2089.5189102477284,-318.9224450526797,1095.0900779867443,1107.9138078576489,334.8062804168842
-2092.3055756466006,645.0204040417962,4849.352681806599,7408.438208517419,6111.406387349126,2432.126923778072,-1773.8173548510695,-6035.305672306561,-9682.05475543911,-10898.906986440426,-9078.597548852318,-6326.352204029011,-4367.642292005115,-3015.2437082916913,-1518.0093798343382,206.61190103530876,1174.2374141353748,834.8733936614175,186.27139792906786
-1932.3959350682833,790.116476557482,4570.882198000766,6513.417346612911,4984.67420007352,1556.2153620617376,-2240.97455744874,-6055.315160346371,-9094.693840628846,-9677.168204451269,-7734.623162501941,-5351.486839076769,-3705.777217436857,-2422.3079891632997,-948.2536600160691,455.5826733434743,876.6137463133599,401.3516680218092,27.19746952726465
-1686.9794664383166,841.4332152856426,4087.4014230277567,5491.757333568721,3922.1525940310253,885.8736297480622,-2412.197372875478,-5681.483076514298,-8055.888506351741,-8136.185870131139,-6310.199220629707,-4399.789783472371,-3080.638919643982,-1940.0412015340464,-692.4553855885613,197.31893130411953,209.30518423313927,-111.7125186027896,-125.48638535489144
-1659.9360985588455,528.3857524318831,3210.7197390050083,4225.36686321399,2798.5174796354377,247.2773298794143,-2502.3375943262295,-5160.83420084375,-6853.318491759396,-6578.644219579242,-5045.941145740503,-3661.3514717929093,-2705.869541424182,-1839.0801498437277,-1010.6343267177703,-623.4775602614739,-684.3793869352354,-612.8334915275032,-261.1669653708344
-2182.91800866874,-424.4388509024334,1761.9140257662343,2592.486975367555,1462.6759541564936,-570.0164664880377,-2767.0579311011334,-4779.203536462871,-5792.485206148104,-5284.592927438965,-4149.641861629604,-3317.3267766383365,-2790.7747053618464,-2336.102883314015,-1982.2998744293782,-1824.9016898361822,-1578.6361729636228,-1027.4242230328282,-375.15242884431547
-3504.819425495103,-2178.0044842919356,-323.06918170423296,546.853045192399,-198.19635009727196,-1752.7335744311094,-3444.2802884405614,-4807.534578128851,-5154.563170567761,-4490.9774787191545,-3787.1135416500288,-3507.2688409240122,-3463.2427703558283,-3464.232950898194,-3395.295900213031,-3033.054554981451,-2256.8467179280915,-1315.9605955278512,-467.3730770118383
-5660.13722545779,-4660.621192687139,-2905.8264744487565,-1815.937483009174,-2188.3655441858377,-3382.0937922710064,-4665.686083192412,-5414.7891572439385,-5120.543674198609,-4333.266148555887,-4026.250702347515,-4252.028820119166,-4663.507838572876,-4968.673072614612,-4772.7858652917785,-3850.064688542586,-2598.7757497503694,-1478.7325352094167,-540.4645697242486
-8395.968753086967,-7529.727480850117,-5639.200258087644,-4249.604298413458,-4366.946759542028,-5373.545073129783,-6382.381252907294,-6588.208097446814,-5696.670829033992,-4783.506298183339,-4779.54786599812,-5392.888466216585,-6094.58360062699,-6346.880408678292,-5587.85840591361,-4052.578009240488,-2615.2892147654184,-1546.7216292897135,-597.4629443255219
-11230.213234646882,-10267.166414529644,-8071.484796064224,-6427.913159500321,-6479.705085073673,-7487.02781581759,-8362.287361393455,-8121.275851973996,-6700.056174458137,-5642.589195991847,-5805.4427462673775,-6612.08653227208,-7302.4989186606,-7067.0253493234195,-5543.842601388016,-3681.781377068934,-2416.077844129505,-1563.7025311089235,-639.7751299053177
-13627.585800552244,-12369.36276058047,-9811.470098581525,-8061.847383964276,-8250.528938852593,-9414.390650519617,-10275.295900925828,-9692.078172792384,-7830.173007645933,-6611.260496534813,-6787.8727835387635,-7543.649557175372,-7864.5884590347805,-6835.616276998632,-4710.528872888927,-2972.550525370171,-2141.0523411875774,-1567.9850629762154,-666.2846930821354
-15189.855449638131,-13520.136988299731,-10656.954580925036,-8994.526674698041,-9479.040346904147,-10892.736121726402,-11816.429946042837,-10986.752815250824,-8786.173846882322,-7401.48242203955,-7449.642640101572,-7910.889678879834,-7569.934227238673,-5724.181940277136,-3430.4409368422926,-2201.430425142741,-1901.6164245821778,-1580.772607229211,-674.0016955994545
-15759.77163867295,-13660.176094533257,-10627.419667727238,-9229.819612244894,-10093.609576339077,-11780.993043970617,-12796.905364197924,-11796.467903211465,-9361.908157806654,-7824.40994011057,-7635.2254362256635,-7613.469416068477,-6486.344242666152,-4088.5082223449567,-2106.733752395102,-1569.956963081807,-1756.3972648458887,-1603.4535901517988,-659.7960590083949
-15419.025608533055,-12954.08334631648,-9916.349201964762,-8903.21633890087,-10150.549231682508,-12077.441123102279,-13172.875324067809,-12053.207827147742,-9483.407763641844,-7822.807913613196,-7334.199463470654,-6735.590104997208,-4900.436984401689,-2374.0087441291857,-1035.5622936490574,-1170.4510819026873,-1715.6971887839372,-1621.7386244155948,-622.1421016864994
-14417.295368693498,-11702.08338927966,-8807.97788040166,-8224.744977268292,-9797.470926945358,-11891.959578303284,-13023.548501312092,-11813.514038696041,-9195.591805753556,-7454.444658568034,-6654.290913919621,-5491.570176898494,-3185.812759207837,-938.4879376222613,-349.3298745406178,-1007.7236882299762,-1756.3344661525834,-1612.8797295825502,-562.0058037378831
-13069.688808943763,-10234.406044923104,-7588.523633180285,-7413.493628770754,-9217.347899635603,-11391.141737537298,-12498.349092469629,-11210.013608095107,-8616.991570198237,-6844.619471487277,-5763.688986081818,-4138.62736047771,-1666.9199013659595,36.006814053685986,-42.965900726776674,-1034.3783505460747,-1834.4241351526066,-1553.16231058624,-482.74507638067104
-11654.553221109883,-8817.777166291653,-6473.409032205471,-6639.160161728633,-8569.098812256361,-10734.136235360082,-11752.049337332377,-10389.889737999254,-7881.767096484215,-6127.986650139576,-4826.077506675148,-2892.773027081976,-533.8715824277144,537.5357580276179,-30.99448058476083,-1177.3363379672214,-1894.0607362072706,-1424.4953685254438,-389.41163950446406
-10345.17885710302,-7601.561769834472,-5569.920558188797,-5987.752854480255,-7945.0975512932155,-10022.69354759084,-10892.455150584163,-9464.12860870771,-7091.799479298963,-5402.620558772543,-3953.9977212691724,-1880.396038710747,170.19603006950075,664.2253737688186,-197.43905495676324,-1351.990618089767,-1875.5840172287917,-1219.7848751511344,-287.8995430934749
-9188.800052755794,-6609.00568355967,-4876.101117621012,-5455.786996364391,-7356.347904481521,-9280.767074493648,-9958.242924281314,-8484.560779329851,-6293.878494571189,-4709.2905197436,-3191.737637790555,-1131.800988989005,512.2859973101947,560.5471340970346,-423.28718568845676,-1469.5183945837812,-1727.6972058954275,-946.6328292881498,-184.22054819849242
-8119.971216845849,-5756.422471720366,-4300.101674281971,-4963.385011571239,-6740.608284378463,-8461.615515269328,-8926.012900639547,-7447.545587187976,-5480.248864129789,-4032.454326878249,-2520.457124360859,-599.8382309222006,620.9024811637232,376.50547609847473,-597.0375636427459,-1446.7201746260384,-1424.486836413583,-628.0667756082482,-83.97944278499556
-6996.36874635719,-4889.066994087698,-3692.0596000947803,-4381.32302592611,-5988.686134416338,-7476.279516401776,-7738.32369656305,-6315.499086066353,-4605.238052991666,-3316.261535027259,-1877.1655394469337,-189.5784361745898,643.8232462498211,245.54186031084822,-623.7449318264128,-1225.8393216620234,-981.8353713015385,-298.56834163621215,8.052604983696735
-5656.803958131417,-3835.594757927194,-2892.0914604730874,-3575.11815843779,-4989.558022144964,-6240.646220257101,-6346.382443866868,-5050.150050033442,-3614.364863987281,-2493.4079490786753,-1185.150508940324,205.59722548466917,712.7187461052672,266.94826782713136,-443.24770050908796,-801.6199266460969,-461.65393495785884,4.813235409896009,88.35762419187473
-3992.5148265953844,-2474.677884642574,-1789.4823305013565,-2460.2237235644416,-3685.664431841546,-4729.148205317547,-4754.178081959397,-3647.720037903881,-2478.9251709936425,-1520.6584172973287,-389.59065597446124,667.4507810734841,913.6627593279206,486.8995254394851,-54.1416001988041,-238.6720962708348,45.48159013120471,253.26479779408885,154.9391835360875
-2003.5276880561944,-789.1195765483853,-370.99875756294125,-1045.6678938073453,-2113.3069204206445,-3008.278946181139,-3040.4495506536887,-2158.60520792601,-1220.7362528278725,-406.2759107975945,515.0247468790508,1225.9838324202976,1268.0191579242864,885.1017305694897,474.00253057741156,342.3910662141149,455.2907591765403,433.9103646405473,207.20978760153992
190.3543790993513,1120.6642045653055,1267.721283473093,559.5728798760516,-402.2303321389989,-1226.010586957263,-1341.337023034471,-678.3449483377032,87.34479310372708,785.2711968161598,1478.463037942111,1852.4472188405887,1732.5935509713552,1380.8506424526367,1019.120114778778,813.9576092802497,723.1689614288881,550.9004867985308,245.56465211213273
2392.537980328588,3074.1694346448458,2957.751922500645,2185.1466438356165,1269.4147826637432,440.4176308458064,198.1274605067278,685.5002903416412,1346.1039559754322,1954.7563508126013,2413.64152476097,2477.259024696978,2223.7807349553696,1864.1086795856181,1455.0551156092217,1098.2192699975844,855.3169720641713,620.0964323050276,270.89118641669495
4402.084799193865,4879.1905213235395,4520.651159929954,3661.360189641848,2738.125167585869,1846.0937415525707,1472.6770603606535,1849.1666772476067,2464.420130667739,3003.4284347099747,3231.0750114587895,3023.867551919267,2654.780510720516,2237.1134641754916,1701.6810177064556,1192.3629877668513,893.0721249935741,660.4510906835783,284.08389065735616
6071.69274588741,6389.63978704179,5821.68704461677,4866.867919825382,3897.7736364849798,2912.411401680855,2436.977237457732,2769.7501836024862,3382.2149419370326,3860.4630246069123,3867.565078757215,3436.8628279620816,2963.6177753305633,2441.9175298937434,1745.0640287689127,1149.4050054431686,885.1996581067762,686.1454569954708,285.6640622870176
7324.487887492342,7524.61821083503,6786.895964216031,5740.93368459384,4705.863142366209,3624.438038242514,3095.8263030008893,3440.2934432317224,4072.8123656330727,4489.56816423694,4293.982252926241,3689.8547043460794,3120.3438521200587,2464.4585336089967,1624.4333190038697,1039.3384193758334,867.4882299756277,702.667003228036,275.7768843933975
8143.022149193281,8259.22534877634,7394.515774969195,6273.618791777361,5170.834740959168,4013.7195136035866,3486.251512970324,3877.965994694185,4534.701488646979,4881.869168304553,4508.21828759558,3780.2948975486106,3122.9302840707223,2327.434582241339,1407.6095449870195,921.0911370536857,857.1928988439448,707.3607535234107,254.5184944782733
8558.919479774842,8614.939813347788,7666.32881172964,6497.282604490618,5342.407137635971,4146.392030864659,3667.12100783352,4118.03161620553,4786.301656640679,5050.193562089552,4529.190366061577,3725.7787037817156,2994.5401179174614,2082.918574914374,1169.4079494647422,832.1872259749715,856.4052465805112,692.3435577488654,222.23575912789312
8645.209563050537,8653.528549448352,7661.562271332826,6478.852145114602,5301.044143551837,4110.001695556167,3708.978031891091,4208.521269075363,4862.389639910672,5026.510254926422,4394.223983692618,3561.6247244740034,2778.7596583223044,1798.67000712902,970.6872329334954,786.3766995090742,855.9073931798896,647.6691830681522,179.76096283591596
8491.504353194974,8455.629618811849,7455.854770616895,6296.277192307534,5130.9183545020105,3985.666798524632,3672.615355466548,4194.66410048488,4801.63195439439,4852.074448154452,4149.09964754348,3329.3163785082475,2523.243262379208,1532.8366523202606,839.2701216651475,773.7529818829463,837.2969335333142,564.5043397733992,128.7493957431934
8162.734906637038,8082.672579863799,7105.293718771917,6002.631096677252,4883.91581421386,3816.090034152362,3584.8062755522114,4097.69300007513,4626.73485025148,4559.023104664962,3829.3379043293876,3057.3000523307373,2257.9288130715395,1311.0756027798568,764.3490759737412,765.3975051531095,776.1778518532149,438.6511333882074,71.91755825159144
7672.6182862424175,7550.704834812181,6622.651319914366,5605.341107489584,4562.695469077096,3594.8211075503455,3431.295128558695,3905.806996920959,4333.611116240444,4158.054789321956,3447.308656125262,2749.8573923693048,1985.6218592363255,1123.780159363677,708.4385819147517,723.0220172704101,648.6621107720987,273.6199253623272,12.813541629243536
6993.520930361528,6838.100487746497,5985.197110921314,5076.291005481076,4134.163666496793,3282.774864894325,3171.8807640443024,3585.3919144962424,3900.170307974191,3643.7916076638194,2996.270725288158,2392.7972392495667,1690.1677821365095,940.5854511131006,625.9577898072628,610.2125465812989,440.6377775485422,81.8953958232805,-44.803820960325844
6088.357977587199,5915.244322401593,5161.887774635358,4378.067006102736,3555.428305107572,2833.1559405162848,2762.9065424980554,3102.185751588556,3306.9023523028354,3011.5414989873866,2464.8818417654243,1967.284508733162,1349.8734354366493,726.1436815053676,477.5147050551971,402.9560780104939,157.31480905536097,-116.35545914227444,-97.50001236716072
4938.979758403262,4771.524929474637,4137.5323312021665,3485.91793356469,2793.8251053721037,2209.8606055820233,2174.90813915752,2439.661927775614,2555.0685923108317,2271.3515553352513,1849.5028194783092,1460.5290522761973,946.6048885283972,451.12585385762395,239.7023556558124,99.386440712488,-171.3283648665042,-297.3484482965054,-142.37652581266775
3565.7352694318956,3432.7544670315337,2929.1261860192712,2404.2616622276496,1843.5519087201005,1403.7226799170392,1407.578926187719,1612.7440216624366,1677.0134310400167,1453.8676035094672,1161.228902770622,873.4506494802926,474.2632689316249,103.15631874275,-86.42819613000955,-273.53920507609695,-495.0050406769169,-440.14768774914535,-177.2633020339939
