t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
529.6951843756846,1658.2385271830144,3321.1679998751897,4143.129624207068,3465.136530233025,2015.5568434215866,488.95365904306846,-637.068644557173,-769.5178785771974,3.4466035208911308,755.7392815486764,1042.2370881835018,966.6846408545159,627.4275488641294
1137.009039188788,2259.445411987549,3615.177179195635,4038.508999990697,3219.533278657546,1878.4077081227256,529.764699436922,-461.4257125161042,-596.479268838842,20.102906143008454,648.2241325534467,940.9445505697272,910.65954708265,561.8617287929115
1707.6686196011844,2833.547799981862,3916.9087672405253,3985.421799984158,3032.040087472595,1753.3101616047388,503.2529234204386,-442.99833029048386,-622.6593050752089,-100.70456139568552,500.0973543125249,845.2962124001342,861.907866739702,490.410792748482
2184.494213647887,3318.681653604072,4167.869885836687,3932.5365225939245,2857.3252666786075,1602.6845913330626,387.0677684390171,-567.3126907144818,-779.167846258402,-273.40181382569926,363.52725995803576,774.1660567168872,822.1103182911852,411.57645113193564
2537.4700650570658,3678.131511636769,4329.926313025814,3845.0880810088943,2667.432767403067,1411.318968710842,189.0602507626529,-786.7387581784124,-984.2679085527718,-429.11477682356445,269.92381511526366,734.839721981234,787.8870034379611,323.8311811018043
2762.630029844502,3901.2066023069965,4387.888951024357,3707.6135788370275,2452.6780040356693,1183.844519487109,-61.20349582125837,-1039.2246238646376,-1166.3122479694418,-525.0508442755272,231.6405029273322,725.2829175506198,752.3921327360226,226.42060536799605
2875.8391839287888,3998.305499781393,4346.209290789557,3521.379721299213,2218.0600693638576,938.4051743143386,-323.79311038949766,-1265.571770133891,-1276.6742670733586,-543.8656324386961,246.86327871552953,736.950750407808,707.2280328527332,119.82906343609535
2904.300224316761,3993.092949424309,4222.493869196021,3298.85731859133,1977.3823792465698,698.9687856030309,-559.3187921053782,-1421.4702736173256,-1293.0092920899626,-487.8069104216805,304.730278612761,757.3020866300711,644.2760575767647,5.8455505913051695
2877.689732087808,3913.860570461595,4039.8930913463832,3057.1203753583236,1746.791943372758,488.0210268513818,-737.395473096206,-1483.2437114894283,-1215.844680690555,-371.6452827430351,389.27778745703756,771.7823430092935,557.1834543138594,-112.6825516912848
2820.4345746381437,3785.6898149561925,3819.970635565061,2811.667012769305,1539.1178382712083,320.979964947189,-841.4927758748189,-1447.8330725086105,-1061.8467806673534,-216.62790133645456,482.00552559731295,765.4236985767195,442.3902457158426,-232.25094456622935
2746.4761296523275,3624.875734844239,3577.464460072689,2571.9180286057513,1360.0893668714125,203.2062087742197,-869.9078145667446,-1328.7040872354792,-856.6151824521994,-46.29995705749917,563.4338073108488,724.352267400201,299.6877096882679,-349.11045545902573
2657.215042180678,3436.476788457066,3317.7996558260447,2339.084941759454,1206.8631226783482,129.6275286673021,-833.7532421029285,-1150.0747853492405,-628.9524643028831,115.84697625428817,614.2228241733876,637.4507173807203,132.35051397942692,-459.6016751682074
2542.359647520193,3214.8791368587413,3037.3146435218046,2106.301072356395,1068.5287934911307,86.21136232516369,-753.51314992561,-941.5556985340437,-407.295774090942,247.52858484354664,616.4579971282606,498.2481006400743,-53.120111566991426,-560.3841493784678
2382.8993060801613,2946.631198652465,2725.5440137396204,1860.438806885486,927.9668557668226,52.42606591767216,-655.3639031049697,-734.0856733609999,-217.7962253416884,328.55243316078133,555.591967977735,306.8190137920524,-247.6353241295972,-648.5731939019657
2155.6388043914053,2614.8518435185,2368.893131749014,1585.121411779402,764.6904678923735,4.340766203977637,-567.5584940492087,-556.8535552021541,-82.95037503693567,342.27641787086617,423.187597969316,71.14081644692413,-440.53908661568016,-721.8158423660141
1839.0529221125796,2204.7626005417637,1955.255892581194,1264.6754425944684,558.6061069479999,-81.56892825023397,-516.6290706616708,-434.4853271824403,-19.878853754402485,278.0098041256226,220.0118400449661,-192.85073122756168,-620.9494434192923,-778.3364042164587
1419.948937812499,1709.6897397681037,1478.9994379863165,888.6439061686498,294.46956232938385,-224.0114005751332,-523.3458139810351,-384.14327691401286,-38.02613420423188,134.00181177892898,-41.636128171928306,-463.13108694162065,-779.2383933886614,-816.9665276340376
899.5653051490922,1136.1910237644654,945.2061754566039,455.9510648741648,-33.77313688137107,-432.57660736410725,-598.9549745301813,-412.8463981591075,-136.82499792131807,-80.06492386643146,-337.8395356703317,-715.4170950256091,-908.3493561919598,-837.1547583962194
297.0077574021027,506.4258436909598,371.6406925873153,-22.66022864739668,-420.10033802971054,-704.7715937422861,-742.683341354912,-515.841594373382,-304.4114414512782,-342.5495986208022,-636.3301669720421,-928.1230258212158,-1004.6259198824276,-838.9416358966926
-351.8599982083822,-143.76234635858452,-212.79949165619158,-525.1709109515862,-846.2926860632695,-1025.618025003973,-941.5263199109439,-676.9808292691469,-518.5266033299124,-622.4638044740559,-902.9746666022095,-1086.9058991158768,-1067.9416899918333,-822.8960554841135
-1000.5250450483979,-771.1500682694309,-773.220814358632,-1022.1467607486575,-1285.1021088329242,-1370.3743509500937,-1172.8376353876565,-871.6364540816143,-750.1205794163192,-885.2436499020343,-1109.6834975494512,-1187.2077617221785,-1101.1363135616966,-790.025719606174
-1601.269492645538,-1333.9806655577154,-1275.946474973861,-1482.8777735382664,-1705.956545176487,-1709.8147369671146,-1409.2879062705035,-1071.7389299034005,-968.9974341717723,-1100.1307326996634,-1240.8359922869956,-1233.9415341804302,-1108.9682866481267,-741.6793511589965
-2114.6060008395366,-1800.148379065773,-1695.1825589290127,-1881.6259610721422,-2081.268511946109,-2016.3749316141361,-1624.7097458506214,-1251.4519105953104,-1149.6949404721004,-1246.516343720246,-1295.6759775886294,-1238.6502843641583,-1096.897071555626,-679.4477310662772
-2515.247192362153,-2151.706221500894,-2016.669035358803,-2201.676949823313,-2391.066305610587,-2269.009310448692,-1798.8230530567132,-1391.519609202027,-1275.4846128678548,-1316.8879773198873,-1285.9909224114465,-1215.4488778929647,-1069.988639430489,-605.0628393982863
-2792.92909593754,-2384.551261376128,-2237.3716985303768,-2436.006785078227,-2624.5147169531097,-2455.229656942334,-1919.341854567223,-1480.93209782933,-1339.3057380958585,-1315.7197961303793,-1230.6415505502207,-1177.3223865026234,-1032.1468700701803,-520.3031908874641
-2949.12924519351,-2504.6455328792727,-2362.3291312176643,-2585.170925823719,-2778.550233550134,-2570.285714995186,-1981.3539421003557,-1515.9996938573115,-1342.1051197498878,-1255.6845990392385,-1149.6877721710935,-1133.8631190339593,-985.7600052515795,-426.92673553086195
-2992.617219195095,-2523.639847807099,-2401.0249317798266,-2654.34373173947,-2855.2774359269197,-2614.8771774809525,-1985.250358921501,-1498.230052498337,-1290.2719751236662,-1153.4908114106152,-1060.3131081687322,-1090.6705953478486,-931.7412883285342,-326.6486714717447
-2936.544219223556,-2456.25596696449,-2365.2514885105484,-2651.3684709355466,-2859.977519711069,-2593.167560139813,-1934.875396324171,-1432.6083849495053,-1193.7392757871853,-1026.9140867385227,-975.147663590555,-1049.9285186901677,-869.8511559806205,-221.16008935737716
-2797.6942605089966,-2319.7243734479935,-2268.730677348647,-2586.3226142692565,-2800.473567944774,-2511.9791664651816,-1836.7330737052582,-1326.9042269846832,-1065.0723053761137,-893.0482061201652,-902.2210912331216,-1011.4118700683525,-799.141374596689,-112.16670651051734
-2596.3158793797597,-2133.6453596347883,-2127.128201279643,-2471.5753898169833,-2687.1217748517906,-2380.6745029761696,-1699.78802417004,-1191.361121778355,-918.6483172676704,-766.8640948968149,-845.4371490908195,-973.3439909034064,-718.382548072218,-1.4295582695089308
-2354.4157705641915,-1918.3619186101828,-1956.8222464761652,-2320.8507681334713,-2532.0720591410536,-2210.5284220544877,-1534.7525153571112,-1037.668996692364,-768.9238992776826,-659.4867137519602,-804.9686967066821,-932.8882323756659,-626.4134718365042,109.19893518934077
-2091.872872512892,-1691.4210401897794,-1772.0069468768334,-2146.7404296460895,-2347.1371829221457,-2012.9024742289414,-1352.2537282735557,-876.8134201086924,-627.7976101407522,-576.5674290085979,-777.6110452662508,-886.3789996351315,-522.4322009644065,217.74805299853415
-1821.8935724116025,-1463.6301073848551,-1581.3569136534265,-1957.6139117270266,-2140.9805146329672,-1796.7384067654361,-1160.4120627352677,-716.5609662231981,-502.19329120472355,-517.6539177086308,-757.3844405526951,-829.544421703441,-406.2790649108275,322.12504947769844
-1548.3599153878051,-1236.991929376079,-1386.2048796798488,-1755.6999140467324,-1917.2100782470395,-1566.7314696842225,-963.1172039455815,-559.930701625849,-393.17641718405923,-477.0738751612832,-736.5349739821264,-757.9463234964046,-278.72608551608266,420.1541031787021
-1266.7322694698955,-1005.8634605922434,-1181.461310343524,-1537.625444090658,-1674.6477417541128,-1323.3362202612284,-760.0419114545041,-405.5320120487408,-297.04435600414024,-446.012033432021,-706.8383724961393,-667.7307279105596,-141.7207588829532,509.66481222271454
-968.11852071265,-760.8325777374415,-958.9473551981973,-1297.3110312360157,-1409.8029830326977,-1064.6952937676328,-548.420863348607,-249.54276243067613,-207.69395528949872,-414.9353628808259,-660.9934403693436,-556.6154969244844,1.5110633133008662,588.6104976645199
-644.453783004049,-493.42145412842166,-711.5672506124001,-1029.8547346521254,-1120.3471674663392,-789.4859702422464,-325.6409251905666,-88.23676423853368,-119.0654947820491,-375.6275934814432,-593.9115279099938,-424.8859516971896,146.5885410758773,655.176293086259
-292.49544204950973,-199.63882006022362,-436.56450785720597,-734.6867202078589,-807.9544360635902,-499.28353225462996,-91.39867949245041,80.08940609294194,-26.816924789316513,-322.5495380153333,-503.7424645652923,-276.05590145349106,288.3570892489349,707.8429229397798
84.59794046113211,118.60071270594804,-136.87839518756397,-416.87927505923216,-479.37601839208037,-199.4749101468628,151.36463048751827,254.32741869086433,70.90446435966285,-253.57608243302863,-392.44279182118885,-116.82899182114915,421.49019848326355,745.4049409256215
477.939998990105,453.98606843672303,179.36083305225614,-86.48197681466368,-145.56417412078088,101.41159191917133,396.80035360358465,430.7469556753554,173.29933713840487,-170.17324352958616,-265.63804006143624,43.86963586947127,541.2104202851885,766.9777897290688
874.8817472690749,795.4363091175121,500.5429948125611,243.51578459199365,180.55078686684243,393.42345095609,637.3020187215844,603.710829355192,277.13858973029505,-76.93632336508216,-131.59397563493275,196.70056304901834,643.974956969151,772.0334133109841
1261.3464819280455,1130.1272961537547,813.7869226421137,559.7629444964728,486.7099351969976,667.1804722546942,864.9211072239423,766.5997815864755,377.4140142992719,19.593991802952473,0.6174892912264909,334.05030912300776,727.9401990065327,760.468306666759
1624.0516692621304,1445.5658013977925,1107.1532803655118,850.944422434296,763.5637094903497,915.5128058132057,1072.6754368165077,912.8714911628376,468.5091892205013,112.66449877234447,123.2682229127845,451.71385429633165,793.040092170575,732.6595471753582
1952.4048791793214,1731.5086750979629,1371.4908392292145,1109.4526126553276,1005.9180539634622,1134.355422468062,1255.5377725601556,1037.203902286732,545.6929523907088,197.05562644652593,231.65425442857452,549.4097643692542,840.6140485458611,689.4517201375093
2239.774359631444,1981.3607753976635,1601.5030928585854,1331.931053744735,1212.708035320414,1322.739767186777,1410.9281535299008,1136.4671330082592,606.3703545563911,270.13607924413316,324.5949301310984,629.9120428604367,872.686377413411,632.0607341320838
2483.681254482998,2192.5234054914126,1795.6416226581805,1518.5183895485075,1385.768543991188,1481.9304629617557,1538.5443161939638,1210.0936532234496,650.4577392048966,331.7523845362474,403.5530596139522,697.2469675437521,891.1539227428566,561.9439813562673
2684.654385554304,2365.387901358659,1954.765086880059,1671.0518152286008,1527.883243264245,1614.0021268129485,1639.511560315551,1259.546808625098,679.6361293784418,383.05277204369685,470.89430031348934,754.8361008255504,897.1837826981646,480.7093571832564
2844.118382560193,2501.321195728145,2080.108935291414,1791.0081017516652,1640.937522810137,1720.4007031251633,1715.1376551706594,1287.039334624008,695.8754913257662,424.9427089049883,528.2791204522098,804.3974288150038,891.0164857740599,390.0942787721724
2962.361949713157,2600.6682881171923,2171.609288936489,1878.2240342978916,1725.0389536593334,1801.1239252931737,1765.838288504464,1294.1398174826563,700.0868596544849,457.1039249176905,576.064470990617,845.91086902998,872.1683406686818,291.9799206668515
3037.7761490186804,2661.9421940421344,2227.568310841253,1931.1357844473102,1779.0463044179967,1854.9312706201163,1790.8040413054616,1281.0498042650765,691.709475107219,478.1807773012292,613.9141648530419,878.3569926881137,839.8500559894842,188.37883027124002
3067.892675157432,2682.739100451433,2245.9192968136113,1948.4413962800277,1802.1947351278902,1880.4797461701357,1788.6148505908404,1246.9726486091386,669.4692689042397,487.0029219200633,642.0152407905186,900.6103026789931,793.3664383680207,81.36855655711068
3051.616370945264,2661.828087203717,2226.3308300147532,1931.175262724033,1795.8280155089585,1877.735510515572,1758.4498958873555,1191.3240712116944,632.8005671071353,484.01934603148436,661.9220870023717,911.9492358508979,732.3480135114289,-26.997150647884986
2991.179397759093,2601.0310177777287,2171.746956353099,1883.794168222898,1764.091391416572,1848.781545322878,1701.1447879962318,1114.9892500776286,582.9818472634471,471.9262727968774,676.351086792157,912.0044483512091,656.817926557495,-134.74014311382513
2892.38304465391,2505.5292535428493,2088.17803189922,1813.3406934478946,1712.965025720001,1797.425010827162,1619.3985705137482,1020.7815909012385,523.1894925304466,454.93537365446497,687.990020726554,900.3440289931128,567.2120520243516,-239.93821168265697
2762.6938219267213,2382.161948404904,1982.572945581977,1726.8604408767574,1647.9690216103331,1727.6886684153496,1516.933978351848,912.7500144915048,457.33398335577294,436.97441469329476,698.0409601371013,876.0793860895899,464.47652003123596,-340.6531225305791
2608.134692505616,2236.5645971335757,1859.8238578793867,1628.3599769437824,1571.706950651421,1641.9694169885347,1397.072271325123,794.7083273930104,388.3058992836613,419.8071289286329,705.3671514334097,837.8134810179731,350.2695753702825,-434.86620716819334
2430.8056313997745,2070.8387842302463,1720.6300608406498,1517.0286444401645,1482.6441127077994,1539.9489514839197,1261.595599078678,668.8711004102656,316.6620681059148,402.1649107722919,706.7336599986843,784.031626067472,227.16738960541153,-520.4834249880689
2228.706381936526,1883.3099489885751,1561.6457484545701,1387.9253243658359,1375.990219861189,1419.0492282382997,1110.6770443355103,535.4679350428388,240.588775794786,380.4417320113014,698.0281032461332,713.7993118634568,98.70870451328189,-595.4368450083891
1998.3711116095753,1670.8668400196248,1378.197124077621,1235.1169971007987,1246.5413985170148,1276.47227529358,944.1006068573514,393.6843366875355,157.30611170962408,350.65749565262206,675.8981666795354,627.4925793174933,-30.839497867482965,-657.8579086035336
1739.285078251387,1432.9611660937944,1168.4853023288024,1055.9889570009475,1092.3481815963382,1112.0304371899228,763.2717302618737,243.54308543876164,65.30375650079702,310.7426898165157,639.1390920559708,527.2768225888722,-156.97964643764232,-706.2560615470818
1457.9569757700071,1175.3336054242316,937.3069067750633,854.7673873482006,917.5906901611797,930.4741564614635,573.0153949972841,87.79104305247648,-33.66770673799931,262.07368502176615,589.3559647427867,417.1374702998129,-275.59167722698993,-739.6270585104814
1169.4369984767025,911.4459272318037,697.3654950149961,643.5188946968387,733.2709452558107,742.1027919171922,382.13238655442245,-67.23244437499255,-133.8638771819517,209.5899863103302,530.7338218888314,302.3994094455774,-383.4413026120636,-757.4481076027607
895.0587439216384,660.4920792216665,467.19449997535946,439.8963908637361,555.1620752270708,561.0766340758394,202.1579021988104,-212.36317683192573,-226.54808095605648,160.47541529487845,469.0219682148355,188.8163026638449,-478.43227571724,-759.5794058557088
656.8080297816452,442.3364881273341,266.1440180848939,262.23952012303556,399.54080856515094,401.78164452302474,44.53819811534283,-337.92173459627134,-302.4513391993716,121.94973946697107,410.02675145195826,81.44800640406339,-559.5741965219181,-746.1480816921024
470.2815462905308,271.14677611519454,108.19328931509412,123.76394428966887,278.15581577988655,274.4628891322952,-82.81622803045805,-436.762383319948,-354.7759498763306,98.99213531193908,358.02660367732324,-16.35249265569695,-626.758516806805,-717.500649046582
339.02235671720365,150.24215572695508,-3.002218683804756,28.05153346475531,194.30223562615834,181.78573170213167,-178.24876403793877,-506.8518582375931,-381.5592042787157,92.779281751533,314.58131695938937,-103.50239283953891,-680.4808109613714,-674.2588946122985
252.72471874014266,70.42082648943693,-75.71824754954304,-32.308112419288534,141.60283854719103,117.79122801839752,-247.14225649372415,-552.2461127287158,-386.4175849057964,100.35317549169787,278.16104096949766,-181.07709135939098,-721.6037387153611,-617.4316619421062
190.44119335857488,12.807083807707485,-127.48317699940708,-73.16962969521165,106.18915768594805,69.89867106505994,-300.2402438472201,-581.891555132021,-377.2913854777816,115.64067783640394,244.8130113529183,-251.5374684898572,-751.1694197695726,-548.4809439529648
127.99209016556463,-44.48593401079317,-178.79969608152655,-113.07355800086482,71.72332923750156,23.44661620604157,-349.92517710203094,-606.5170850395027,-363.5777814585971,131.5211902880181,209.72600263083632,-317.57980409313245,-770.2110536652049,-469.2592949363207
47.03492979884797,-118.16019703810824,-245.41093526797,-166.24290396312466,25.565893103984138,-32.79021035817746,-405.7234382572203,-634.6722065248478,-352.67801478602667,142.2814505436146,169.16703671050504,-381.0452537321787,-779.5213650076729,-381.8170824124859
-57.562943104314954,-213.03178328954715,-331.94409247262485,-236.87663194104428,-36.15443001498417,-102.15776855565446,-470.6832612711463,-669.3709705333688,-347.2346979184757,145.62411965081594,122.04541633652121,-442.27191581746683,-779.3967730247693,-288.1636178439229
-174.9042706410657,-319.4146441000744,-429.3639814416895,-316.89815051432134,-106.50604784893105,-178.47536678703037,-539.9963844869294,-706.6338111353061,-344.0912032382876,143.50329154512156,70.45569054034553,-500.0451474576692,-769.4425117138217,-190.09475281554614
-280.9886651848966,-415.6914554605571,-517.297322899818,-388.08156801592315,-169.60360779881992,-247.86393478138447,-602.406179161349,-736.5293639679496,-335.3597007150223,141.44980566076123,18.96144090626194,-552.0402602611771,-748.5486120641756,-89.15599690885685
-346.4144914281997,-475.22352853435075,-570.4753286960586,-427.85951693917434,-205.73498514535217,-293.39467774409155,-643.9008759090016,-746.3794162963638,-311.1951729548384,146.60021942555392,-27.072916788820635,-595.49827838379,-715.1112927979167,13.26757176998472
-346.09173845557683,-475.1274610673774,-567.0109943461299,-416.75396298480626,-197.92645722641626,-300.83295918713407,-652.354782649659,-724.9825732306422,-263.2535171027822,165.139055093462,-63.38386526194691,-627.8796398072744,-667.4920001768866,115.800559901155
-267.5017159564538,-403.7970107200372,-495.58618905078816,-344.80558138249813,-137.59484408509718,-263.38687124171054,-621.4791909722898,-666.358188150072,-187.60024127837178,200.0895134972966,-88.15795791445873,-647.3468786262443,-604.6109306812076,216.93958311904166
-114.68139364471114,-264.6058118371505,-359.1039090675847,-214.81500072197417,-27.339245810557344,-183.8339646597548,-552.7712108245355,-571.7379790232726,-86.09612027172605,250.23864464498735,-102.34563588090408,-653.039912550257,-526.5038347084896,314.97284113065086
93.21570895202964,-74.7192060798558,-173.73081692535882,-41.44269744993849,119.94951897833519,-73.46052964362545,-454.93771973637956,-449.2220785320042,34.11153954756347,310.52273640593114,-108.9592506777671,-645.1661969765053,-434.6619381742279,407.96626746204254
327.93391261842345,140.26104530012904,36.06238391138503,153.27432090995762,285.1175803816103,51.5600738928713,-341.1868238886191,-311.3724116978103,162.67458465968895,373.63062629970705,-111.80760321742905,-624.9331416779214,-332.0327023793206,493.8093564724909
560.3258999015773,353.7040553623193,244.5203619319855,346.23511997277575,448.3097679066196,174.87883645778544,-225.4667504867418,-171.70029384541388,288.88021635547227,432.14930676301424,-114.2747799444798,-594.3373391303295,-222.6617709618273,570.3160645503871
767.8516150997077,544.7939215260664,431.22124593542844,519.2029689892122,594.0817363641486,284.09148739888525,-118.96398280261198,-41.27921270508054,404.24960708801603,480.44509124410337,-118.59456207462081,-555.8260171680903,-111.06328259941881,635.3796487677814
939.028629907694,702.6820860966596,585.2391111299648,662.5077386208528,714.4582820529226,373.0143319389875,-27.919842646662744,73.47519769296929,504.11213177157464,515.6690051135764,-125.7396717646383,-511.86914308198163,-1.480433874019539,687.1687259657456
1073.8361149061377,827.0043205905868,705.877793983723,775.6580160939593,809.2433772401776,441.68170937944916,46.75954113946614,171.34085773444147,587.813712816775,537.6837184958015,-135.74152334762172,-464.51437493194226,102.775429276431,724.3251427939466
1180.6012891215078,925.187288016717,800.2869211147192,865.1542545799637,883.9303918933401,494.4860508181513,108.28987776450202,255.25188948820565,657.7191608306957,548.1451317129312,-148.12545201425758,-415.0224996565818,199.73910649888035,746.1005211448386
1271.0308690022046,1008.0018737946,879.2697212930498,940.6912380802579,946.3389287619021,537.4538768502647,161.8824515428438,330.2951835308402,717.5457383348114,549.2595630139373,-162.20709733221753,-363.6816742265403,288.8509063257959,752.3717677400149
1355.42408664001,1085.1827698147035,952.9824425504269,1011.286924766736,1003.3657844322107,575.772639156458,212.57638918332617,401.5558104246793,770.7044046410498,542.7793303918911,-177.16297757111187,-309.8677166284434,370.6451530693633,743.5177679402036
1439.6757985578492,1162.579189310268,1027.9471700744543,1082.6217085587284,1058.950302379509,612.3731747785215,263.7402586205086,472.5161060653017,819.2063711516098,529.6034065537259,-191.94976459482643,-252.36045449999185,446.16159159964434,720.205098530225
1524.7120499321582,1241.4576252526624,1106.050686039468,1156.1932851209754,1113.6963879514801,647.8073043176227,316.5583008839355,544.3751077856837,863.3878553444187,510.0192046886607,-205.22817964010727,-189.85803891020055,516.2674208736771,683.1826654777738
1607.9397061717116,1319.6358726333995,1185.336378398798,1230.1052484400302,1165.8667660891604,681.0943549865352,370.3736474117334,616.2527436577816,902.3499038740099,484.3107616359747,-215.4333520486419,-121.56972683838646,581.1132871804482,633.1865793158266
1685.5718903806658,1393.4770581481425,1261.7724391465563,1300.7355260973427,1212.969337662296,710.8738139742184,423.4593960427474,685.9429397928213,934.7478577886916,453.30726418833314,-221.04976794057245,-47.72761662889741,639.897596687024,570.9981650727499
1754.5624993939248,1459.639845921984,1331.0116468627184,1364.3704765870493,1253.0655802669694,736.2069362858797,473.73689633642186,750.7804980532438,959.4924141236036,418.51574929937465,-221.03752482325677,30.14728647660911,690.9939174017682,497.6102486471925
1813.3197603011367,1515.8466286594235,1389.4372293863285,1418.1402232445441,1285.231029304478,756.6722223118575,519.1412812998616,808.2845036329455,976.0482001616276,381.7268269891159,-215.26138651422684,109.34503570481044,732.3582595801224,414.39289877913234
1861.1035419151258,1560.5607150108683,1434.3128158134277,1460.0727680029588,1309.1045072617371,771.8247819632276,557.6210187323896,856.4469332051642,984.2569096671664,344.27259695215093,-204.73394288267878,186.45258325500083,762.0379686110634,323.1496042942243
1896.6800352513706,1592.0361383625013,1463.342999874705,1488.5472206591726,1323.9247103362623,780.4273772220012,586.9900892118103,893.732199225316,983.8500794807476,306.3066335884022,-191.52223108256544,258.1071369488489,778.5879840216594,226.01744067815252
1917.1243168277488,1607.4706363109278,1474.1890048348268,1501.6699146507985,1327.6728123529213,779.9660899986256,604.9185143986576,918.9589543942112,973.9510585525043,266.4812062977088,-178.27773504632466,321.7754748813585,781.259916947309,125.25004114435475
1917.5335685206937,1602.8774646680167,1464.4078916370918,1497.0532277990712,1316.8544876103897,766.8144856679478,609.2390118243743,931.2312947840092,952.8567621143529,222.2270221053641,-167.49408911764783,376.27717951888707,769.9325611525143,22.98005502629701
1891.9519717733522,1573.8973699779315,1431.9829315254333,1472.214306555185,1287.13964510314,737.1001232577532,598.5428171130505,930.0075780682989,918.261719399238,170.58511320375226,-160.71694547802525,421.85246027710167,744.8585741030726,-78.93921336893057
1835.2460076270963,1517.304415306554,1376.2601844779183,1425.4781092627638,1234.6911657723963,688.0053499151279,572.8500753666061,915.2962731387511,867.9034811714664,109.31490436789926,-157.9740419317169,459.75867150274473,706.3758970531037,-178.95755335079045
1745.2473276233595,1432.6252706225819,1298.8687513518908,1357.017496191594,1157.7177069991915,619.034654121976,534.0602755218478,887.8943626479428,800.4409456998544,37.89501951851298,-157.6372700200668,491.58021291367857,654.7484115928735,-275.72286739830963
1624.3536607760852,1323.2163826524745,1204.1726356196518,1269.586666876208,1057.685336906795,532.7729787341577,485.9472352149671,849.5565425067238,716.2805196776574,-41.926238828150986,-156.78846120689323,518.5533225710964,590.2467116486788,-367.9017602074672
1479.9686694357838,1196.3351480296412,1098.9748528413627,1168.6145250087768,939.7372775865433,434.8321585828209,433.6285054500949,803.002536289592,618.0653935438652,-126.214925609332,-151.98650664972598,541.1807310235756,513.468157469499,-454.001095091946
1323.569327777181,1062.1030757647857,991.4807895595571,1061.5587419812673,812.1388005219162,332.95873115669036,382.63525492045653,751.7198820138854,510.63474505753925,-209.5446175788884,-140.19108182840088,559.2576954350087,425.7661009587562,-532.2611321410225
1168.6443400639323,931.638520860972,889.8014537466952,956.6762655016852,684.875908274791,235.54770354511106,337.8522876343277,699.5782404752888,400.4095006938493,-286.08949040248683,-119.54434360908206,572.2321454511597,329.5711946197144,-600.6683809990537
1028.0821686595725,814.8912178612948,800.4295150807865,861.5439437085377,567.7808303577001,149.97793248955003,302.6331135745816,650.3182834433096,294.3219543830161,-350.80707706421646,-89.7699143216801,579.6764838830554,228.3946023462265,-657.1029596696585
911.7025842253347,718.7635436949438,727.1050555628382,781.7105393316907,468.66392808268535,81.20795281976336,278.3163202641896,607.003023171412,198.53248083352167,-400.4027239458036,-52.09575763355063,581.620072231248,126.41565944171546,-699.5955531092026
824.5186669742152,645.9659823430673,670.3323398811141,719.7858740690733,391.89047541122557,30.95948702736058,264.22043067512124,571.5239430114021,117.23731622858746,-433.8560225805868,-8.783146043141741,578.5794155488417,27.733407488071677,-726.6297130033389
766.0656250404012,594.8087604914003,627.5955322146141,675.1279576855552,337.69426589915713,-2.3709845554139406,258.04369349684913,544.2479002592365,51.85660924754345,-452.4224780976096,37.52525141959804,571.274108945705,-64.47724040887886,-737.3987169141276
730.849529239727,559.8829907175424,594.1405002228549,644.141233043485,302.3331013962408,-23.12066608100156,256.502520442138,523.881169380281,0.8090957663643579,-459.15604141421665,84.39092958417595,560.1590218726379,-148.59693957029782,-731.9277916504252
709.742110293209,533.4108613030035,564.0978613827106,621.0939157924694,279.0196171973108,-37.271680925987596,256.03187510682983,507.6131865718762,-40.05120267568675,-458.0965756583408,129.9215220927017,544.9824910687316,-224.7371473245363,-711.010655760577
692.0131178180288,506.96936331896705,531.7218875147996,599.3081032523769,259.43279370188344,-51.10910405344822,253.42548172578893,491.57516843847293,-76.41180300499394,-453.31613127917075,172.82756831477914,524.5762894346666,-294.3844985409462,-675.9757451707259
667.6353917912036,473.290773598461,492.5702829802345,572.55143150006,235.53304277579787,-69.87069679768805,246.3684591887196,471.5973648856209,-114.10623167319342,-448.0208951508557,212.28790598916285,497.0062519619715,-359.6383392432862,-628.365609296835
629.4844967087888,427.8708557828186,444.49845143532536,536.4357228699281,201.35808945944677,-96.60259566042546,233.86325339471912,444.1720221893464,-157.65495674083087,-443.8736791579483,247.79024104597528,460.09047376417277,-422.306632250273,-569.6493338135581
575.0616083798287,370.1416227475478,388.35682270261594,489.5962090321273,154.46493688426565,-131.39657276907462,216.5473865659987,407.44273060380897,-209.07822879497152,-440.6492226043534,279.0925535589407,412.160076764407,-483.15436144910404,-501.0712639697679
507.40210457639336,303.99112237927704,328.2675156959673,434.40265735604254,96.71498171043899,-171.14317748418995,196.85866365292435,361.9766423164097,-267.2644207564114,-436.2727223093759,306.35164124321653,352.8341803718739,-541.5165564019998,-423.6755299268205
434.92079988310485,237.465797742799,271.35418689393344,376.97721470736167,34.19059757945102,-209.879646026155,178.95766198875404,311.07107161188827,-328.0548807381078,-427.22749387499806,330.3410379561924,283.5431204449478,-595.3449661676101,-338.4665598223187
370.10931329726685,181.59965938491763,226.84707021349473,326.3919708742156,-23.81339212305714,-239.7281931033541,168.31137824751164,260.42322939902397,-385.0399526311123,-409.2553944375453,352.59709535340534,207.58606265022587,-641.6193943029886,-246.61075135766103
