t1,t2,t3,t4,t5,t6,t7,t8
-343.0829120556622,209.75016802498985,-152.32128080048614,-470.2189591516586,-252.1900128143577,-8.070293702935828,-399.58640572349304,-28.821208159419772
-356.4834807758159,221.5623187926318,-179.63967966354858,-488.4282083787134,-235.59975995205832,-17.335728998047102,-403.7257918416947,6.178980612100007
-344.6168661684253,229.44590481565976,-204.958688028583,-504.6544686678578,-215.400258652819,-28.259502278473065,-403.63686846421297,42.10206910973764
-305.3501596228667,231.99904563803634,-228.8432322396685,-518.7826057402361,-191.86572605968303,-40.690380753939735,-399.3029897701696,78.52814483540806
-238.46736749854836,227.14646413638843,-252.55614148369304,-530.6718554350873,-164.94608574459787,-53.784204189037496,-390.6497612477826,114.97475879989754
-145.99285927070682,212.44250481331918,-277.6023509717161,-539.8180444141769,-134.2875470422268,-66.13770382172115,-377.6900957514948,150.91761429601775
-32.10926132450176,185.82782994690868,-305.1780323437008,-545.0414246301789,-99.32209152556642,-76.03434475649667,-360.67464116335725,185.8241197626443
97.35363800432096,146.7739967281094,-335.6135968736801,-544.3433228658122,-59.44428362996593,-81.77740998797853,-340.18715953219333,219.19706476832897
235.77779040820633,97.47655445326824,-367.9382708831274,-535.065846376557,-14.25609907946663,-82.05867826100919,-317.13562330870167,250.62126187869967
376.7793976693228,43.54403740790461,-399.7369369940315,-514.4115777804211,36.18476603244641,-76.28856405085205,-292.62331880172445,279.80206782453337
515.1357064368951,-6.361482224444437,-427.46819814563065,-480.23056665297463,91.20657991201001,-64.80619914494554,-267.72922226200353,306.5831851402704
647.3363452881357,-42.12685582209606,-447.2965608680538,-431.8076133029649,149.5387331593197,-48.90395026833505,-243.26563677089237,330.9335987185924
771.5372268408557,-54.5875104000895,-456.2387726621208,-370.2826491011149,209.52737622790244,-30.641169778542945,-219.59685211993946,352.90039902134095
886.842576409867,-37.671005566702725,-453.13439765583365,-298.41351214696874,269.49249267978803,-12.477470035360966,-196.58751352105412,372.5345483700522
992.0631374900726,10.841792918928988,-438.84172942244766,-219.67022094615214,328.0901892697132,3.190645523735938,-173.7079769273223,389.8076929602239
1084.3405383944257,90.295571488732,-415.3324949347908,-137.02574114944346,384.51882585597,14.473471860150696,-150.27102347216805,404.5459717856751
1158.1933736829665,198.9445974517808,-383.99039125862333,-52.064197669344196,438.458537091838,20.297771650674903,-125.72884661244854,416.4072645374352
1205.5231931020628,334.7523607301642,-344.0672610857264,35.039067682029525,489.74796224267675,20.506366635314244,-99.93717278071315,424.9188749149084
1216.8590884899656,493.93769725221273,-292.41843755333014,124.53501383230193,537.9302155124358,15.734672800874492,-73.30237838220984,429.57427038232987
1183.6655293997117,667.8521898023811,-225.04910567708558,215.56329948706312,581.8779678615085,7.117624835034135,-46.76451099935065,429.96575080359366
1101.058895910639,840.6416212932704,-139.90781070216502,304.89316639845106,619.6899753000441,-4.07334026681554,-21.62146975575456,425.9135444139981
970.0028454995488,990.3548451231962,-39.460229955077494,386.7064460347257,648.9406697835977,-16.753478025987704,0.7510555334282856,417.5489449266209
798.1478257037794,1094.2078276415102,68.47544006347758,453.6720842213456,667.2125239320653,-30.225575659147346,19.200196882284672,405.32262260016785
598.9392104259057,1135.8915226602398,172.2561996900622,498.90045956984136,672.7221625492579,-44.22651222205081,33.03389062618754,389.934455393644
389.24468499185593,1111.246273104865,259.6594359933813,517.9422747785774,664.8204815437998,-58.83972260699802,42.14069181382695,372.20756611582874
186.2584643870436,1029.4603577501928,321.35777435748577,510.02672598115777,644.2104302234826,-74.32831365550095,46.97779366270228,352.94563644663907
4.61201641487051,909.476600448879,353.1747963158124,478.14464460860916,612.8426354394325,-90.95250300042383,48.45279243416476,332.8131415772766
-145.57492457498802,773.6880813162426,356.43432196353206,428.1023247857281,573.5594336781186,-108.8223254531992,47.74781871410825,312.26483375285477
-259.3890075420718,641.8579734776113,336.6473872447597,367.0290021143368,529.6186239750141,-127.81318663891258,46.13716048386256,291.5313242052051
-336.6774831836282,527.3912578895419,301.3713350886611,301.89582451815807,484.2292817598965,-147.5488717724228,44.83597523255544,270.65069529993997
-380.8486239021079,436.51743045521357,258.1429337939704,238.4478695931306,440.191611241822,-167.4405264918148,44.8976159376617,249.5270907197558
-397.37497461533127,369.6470477835852,213.07270588192557,180.70187844270745,399.6796794565631,-186.7622460196247,47.15951277767197,227.99667315084147
-392.37496780948527,323.65436138352015,170.2615748780351,130.94792487561972,364.16219569324426,-204.7424471614189,52.22735190108147,205.88620905214202
-371.5053910932057,294.0285307717943,131.87834936802318,90.07633028406917,334.43134543232725,-220.6526570395027,60.484584560993525,183.05600041173517
-339.26306888975046,276.34466311878924,98.59961053758485,58.03216346645627,310.7014606300469,-233.87987474747365,72.11616206812099,159.42430059616305
-298.69947438268247,266.97922186150595,70.13458658821551,34.24469518199501,292.74186791712356,-243.974191331555,87.13834935249533,134.97389216609707
-251.49539211605307,263.2618790933388,45.66096666125169,17.948345186913684,280.0156979429878,-250.66925326141728,105.42827920536058,109.74357557648781
-198.31037622248508,263.3189390276808,24.11185499397127,8.37535884911452,271.80484824200107,-253.87887471035057,126.74712807830832,83.80865579721011
-139.3022883535508,265.8079518040944,4.336630039393633,4.8436296845232505,267.3084444537117,-253.6780708236082,150.75041389974194,57.255558277340896
-74.70203975060404,269.6591217718038,-14.802976724264852,6.782553631099631,265.70681851865265,-250.28036912420743,176.9796174441796,30.156438111416712
-5.330110572636599,273.8805050049776,-34.338921662508284,13.739039325714344,266.1849317518263,-244.02466345451785,204.83274487883392,2.54975627789635
67.04150890660645,277.4642343984555,-55.065681032303104,25.390240027714242,267.9095706640677,-235.38299824715781,233.5185073822351,-25.568052846079212
139.54391932534452,279.4354547641908,-77.37125490355783,41.56421893062924,269.9569616444577,-224.99419794621534,262.00904274467507,-54.236652903360266
208.29637211064852,279.08470241520894,-101.07856546615615,62.23996111705847,271.1969166343059,-213.71634808955554,289.0170588630251,-83.51133308195372
268.6845497290843,276.38344905892467,-125.39562648734406,87.47296781681149,270.16081006463196,-202.67477087689215,313.030154058259,-113.43101020254691
315.75678290638905,272.47550742951154,-149.1004223891256,117.18814536570136,264.95256721478995,-193.26568228391284,332.43158274272344,-143.98065077431718
344.65459788649014,269.9748142368867,-171.04874832205098,150.81892019043084,253.29196212112078,-187.0675810776951,345.7176065778769,-175.05574989729072
351.02334225652294,272.6688556182164,-190.9494608189409,186.86393681753458,232.7821386533336,-185.623303256055,351.78653030704874,-206.43633477945156
331.4056390052277,284.29819345901853,-210.11417234376475,222.5623935218706,201.4383217529248,-190.0933656738953,350.2321595133764,-237.7758707814021
283.67394403860243,306.52455578457085,-231.67895622442254,253.98537247381157,158.39091599115648,-200.8428647878368,341.5427900144478,-268.60711479629526
207.56600010180827,336.95942505646576,-259.8339332235993,276.79092041300146,104.5194871944243,-217.09004211290625,327.10783923821214,-298.36362738462526
105.31804027957091,368.7168848806074,-298.0545159649404,287.6112578519601,42.67639288584925,-236.77960982394978,308.9816961571604,-326.4135612399576
-17.745178932660636,392.59841348977415,-347.08801589945915,285.5890254932317,-22.770217569944606,-256.8118795699041,289.44108975715983,-352.1019843443443
-152.9437520922891,401.3494117004859,-403.9895931235589,273.2184968930659,-87.06218072974616,-273.64663222757844,270.465252532426,-374.79868669942067
-288.6248507990005,393.3495740183123,-463.17887894756046,255.73645414743723,-146.44462620685923,-284.1395790520577,253.319807492113,-393.9486298705579
-411.3923609262777,372.6254277781122,-519.1810063317251,239.00747206667452,-199.16765545041392,-286.33314539860334,238.39911591601756,-409.1206824518199
-508.0881870442471,344.5234384445384,-569.2607825397553,226.84924147235273,-245.5409820448926,-279.895490136532,225.3784994346573,-420.04734055623993
-568.0818658433845,310.31403039610336,-613.8991028700273,219.33355392971674,-286.9743900969712,-266.0219055790731,213.59273983061078,-426.6459431833739
-585.2043426661753,265.6605524044219,-654.5826204013912,213.18362609248592,-324.5415746735943,-246.83935272334563,202.4595239673171,-429.013308079723
-558.7115511660759,204.9019810960731,-690.6280590177705,204.08819172721067,-357.91730207677955,-224.57578662156718,191.75848478659032,-427.39202567942567
-492.991926155258,127.71991400752418,-717.7452358082222,189.4642479674668,-385.313937729139,-200.85114302364298,181.66119270053747,-422.1159751273123
-396.1899483550051,42.263894922677856,-729.7174986670359,169.921461044227,-404.41596129253867,-176.36427346356174,172.53607418262843,-413.5504375715943
-278.2806483017008,-38.10230328826751,-722.0272869831388,148.64210574644184,-413.7069579634434,-151.04026328936789,164.65477332945997,-402.0439846838943
-149.23220588997728,-101.64117890994365,-694.7243312677723,129.32863647525394,-413.4001656066673,-124.48559069502828,157.9540086531448,-387.9037079069175
-17.722431990567408,-143.2154191272213,-652.5698969863356,114.19594800526426,-405.49758037033456,-96.48713487839751,151.95711516434557,-371.39512142922376
109.44042072019359,-164.32271332945282,-602.6486934869392,103.19419403395872,-393.0482117535415,-67.32463156769323,145.87053618859952,-352.7584961712508
227.32562121026876,-169.532465035018,-551.3018264664498,94.64413279101845,-379.0819268056119,-37.79973615174313,138.79304533572636,-332.2289386758042
332.58570401877625,-162.88097494396453,-502.25117678627873,86.58321706434194,-365.7551628918851,-9.03064470301777,129.9426047385565,-310.04941555075646
423.107372292085,-146.59657006187854,-456.5594087012025,77.90130213935704,-354.0127616137279,17.853054241303283,118.82060985265088,-286.4719340443605
497.74437020238815,-121.98380781393269,-413.8105555671112,68.73271306652262,-343.7550797261763,41.97729317471578,105.27584020322996,-261.7485060247191
556.1542764405827,-90.84104558391545,-373.44284092318384,60.134225576402926,-334.2901681161659,62.86900811530923,89.47452463812043,-236.11742148199585
598.6941772493583,-56.07409030907394,-335.5032466618217,53.42760829850824,-324.8129506396867,80.46672862195095,71.81051628955086,-209.79083585631471
626.3186468575984,-21.264682135948135,-300.69857650350116,49.608802506082846,-314.7394255745505,95.0332037928787,52.79602078450966,-182.94763282473983
640.4464694405393,10.255544272242759,-270.02576160869813,49.04398688176597,-303.84480345928574,107.02543209666244,32.964253172350325,-155.73261388276197
642.7935756980006,36.172403339414,-244.3408123829202,51.4656496574694,-292.2434436826409,116.96985654039285,12.800157769426242,-128.26068591502104
635.1912808965138,55.472885201054645,-224.09012911155827,56.15966102651478,-280.2837301759532,125.37061604827093,-7.298396590222069,-100.62353666348807
619.4158274816461,68.27936501903521,-209.2536692520603,62.21227067968054,-268.42440532385496,132.65883636665572,-27.034958395056346,-72.89629826872526
597.0505024857558,75.44664242448943,-199.43917937702403,68.7244119881469,-257.13339542932954,139.17742490554218,-46.213268674024036,-45.14252233800675
569.3912571796006,78.13344629423896,-194.0360544565589,74.9536374340819,-246.8242587449759,145.18967794989513,-64.72842518211098,-17.416969786350613
537.3961673280686,77.47469806363421,-192.35653267127844,80.38379145130673,-237.82782872350302,150.8991687278754,-82.55579034624054,10.233119625831083
501.6715200144758,74.39396085392936,-193.72630644999538,84.74171211056009,-230.3885195669597,156.47015496866928,-99.74044908603814,37.766732156979145
462.48416017629296,69.5436896262442,-197.51555621425706,87.98299948275903,-224.67372129048363,162.04013440687785,-116.38847530076592,65.14580194491242
419.79119841168205,63.34435650716458,-203.1188057473182,90.26226432434295,-220.7880726073147,167.7183518695157,-132.6609077314308,92.32820636484264
373.2840049892361,56.09695625280491,-209.90057589733513,91.89255023704123,-218.7905639979134,173.56627085048362,-148.77166147604123,119.2562500390188
322.45291712217437,48.1491577318847,-217.130327544903,93.28648816736295,-218.72042898884817,179.55933553361396,-164.99048150303557,145.84156847800645
266.6905536746808,40.08677599344331,-223.94291246725604,94.86027103937005,-220.64547849164433,185.53524207090607,-181.6499454699759,171.94963608726678
205.46126086269282,32.88390828773122,-229.38554703759405,96.8759451967575,-224.74819048070242,191.14351083759223,-199.15014544246267,197.38928140283915
138.56544159445508,27.872368333360257,-232.64171671589253,99.20970982530612,-231.4503118349521,195.82375191586576,-217.94617625130047,221.91384753949876
66.51197135526758,26.31941287971887,-233.51812748284834,101.08111459195163,-241.53562722656727,198.851462247656,-238.49504127556634,245.23976480569397
-9.026966769159934,28.445465352591185,-233.16824807108992,100.86951610423604,-256.1647842271632,199.49169850310255,-261.1368430849759,267.0844979420088
-84.76499658902958,32.045164029988285,-234.7401835569206,96.25387928506571,-276.61685387304544,197.28082921049992,-285.8989485782869,287.2192099271191
-155.5078301174502,31.563399344038416,-243.2445463336019,84.95306642533583,-303.60670353014154,192.406528256253,-312.2467936666613,305.52363648445515
-214.21187213100288,19.171093383316602,-263.76697124441336,66.18431555460718,-336.1903186299463,186.08183249366826,-338.8559198591758,322.02462400554265
-252.56964146300288,-10.83283832916365,-297.71455828190796,42.51785228617143,-370.5929746948531,180.73869645765907,-363.5254308242685,336.89912386377614
-262.18803630436076,-55.00565680408758,-338.3229135192628,21.21158390757992,-399.6446851973929,179.84813292581782,-383.3597470362011,350.4295900065907
-236.23843074041469,-95.24043796513054,-368.4624020161234,13.769104861492593,-413.6062858851344,187.2535702098256,-395.2842143734373,362.91420253395955
-171.24628277688475,-100.86111956133624,-364.15362521639435,32.88334701736045,-402.75150086585853,206.08851111252022,-396.8305738562285,374.55191807830795
-68.53878340768422,-41.58413670327468,-304.6220975156966,87.25973696918527,-361.14535853216773,237.57871271915027,-386.97534067514636,385.33610843940147
65.13585774689392,93.38137364480247,-184.8637370140082,176.45914708963736,-290.0765684224991,280.1849889423982,-366.7173830980414,394.99369026862115
218.13041301630216,282.3137156973321,-23.040751520024372,288.6748587660627,-199.27145059066876,329.5091239346642,-339.11391663677995,402.99591174982146
375.56244336990056,475.3901974891151,143.53698570432948,403.3364350597756,-104.79933098703881,379.1294628224057,-308.6726169971812,408.64484378354547
521.7734605157622,616.7430798532794,273.2860080412124,497.90163181225034,-24.207976892801952,422.1508935915707,-280.2543679245216,411.2139618787967
642.9832793933895,671.1011009116776,338.045075963569,555.7215531071033,29.05169806266386,452.9349248687851,-257.8525679235794,410.10205234453673
729.4759755477127,638.1731932642239,333.45734950731185,571.1868921161483,49.440483147718794,468.3919252371127,-243.67012641299243,404.9548508855213
776.8052978044446,547.1724631252068,276.9751275679796,549.9849695094399,39.89387321952381,468.4161040366324,-237.7844410367182,395.72032320988905
785.8152136975132,437.8783057469546,196.47453235244586,505.0513053247577,9.353853633101494,455.4148436803086,-238.4437552932137,382.62657875017294
761.6191156235775,341.7917134642098,117.30086903255744,450.8265999402548,-31.15091081935438,433.23268430384564,-242.8012648769556,366.09677292940273
711.9447002820524,273.26600134671037,54.44322449519683,398.6316491034221,-72.00346696565748,405.93655765822325,-247.7728173651519,346.6333693150799
645.3501693737081,231.52863141312912,11.724132121878256,354.6573555350575,-106.89954521425007,376.87170469893414,-250.7322100532499,324.708971276549
569.7438599528562,208.1558280815991,-14.377766203215344,320.4084426199855,-133.0225849391351,348.1942788316484,-249.8892713326965,300.6926430818514
491.4527862360884,194.0219308874535,-29.944479599109513,294.4519720112706,-150.11156353426998,320.8638271381335,-244.3475856920668,274.82435654861524
414.8751981907427,182.86131671631165,-40.32082425802861,274.2668349745892,-159.223757089777,294.9348993258534,-233.94250235134263,247.233194133248
342.59431853381227,171.7201231191086,-48.85224500671855,257.5026848620107,-161.7523652641143,269.95229676265785,-218.9906796944582,217.983249749362
275.7602577500694,159.88994895343023,-57.019048604943166,242.52574260367436,-158.89202387823565,245.30096380221832,-200.05513145805588,187.12745121237887
214.55714289643143,147.67493160402256,-65.09920457761203,228.45837432837504,-151.48036442899,220.438495470369,-177.77833644882992,154.752862881193
158.62947896163752,135.58921728758835,-72.79562785408238,214.98547513054294,-140.0473431303782,195.00441642116476,-152.79014424400987,121.00826628857148
107.40898844156223,124.02297555561374,-79.63022061327082,202.12110974416248,-124.9279763411082,168.83759310149117,-125.67126505851824,86.11244399133467
60.33565813632862,113.20488977802684,-85.12143486563122,190.02281851478912,-106.3606464834315,141.94292035513956,-96.94682394566814,50.3471271735915
16.995322001743112,103.29402122879813,-88.82635174919493,178.8685893382759,-84.54945453171783,114.44154628179106,-67.09001529366307,14.041080742973614
-22.79643519470372,94.50112175380914,-90.3181048145059,168.78065103253968,-59.69805094796759,86.5262956065184,-36.52495604823543,-22.44834818825221
-58.94000454212751,87.19235467730576,-89.14414341302523,159.7763245569073,-32.029004598942635,58.43245314724004,-5.625147380980422,-58.75167606797376
-91.01410311712965,81.95171389350514,-84.79345253431117,151.73379911351486,-1.7981364325475937,30.426166621261196,25.292181508897084,-94.4995089252889
-118.25269821392698,79.58151979324951,-76.69207941605652,144.3712161111031,30.69435206493918,2.80814501881769,55.97452074139404,-129.3304088620149
-139.54253543306837,81.01732003304932,-64.23951997277794,137.24748746329323,65.10079165659133,-24.07230363340725,86.24424292737444,-162.89566809604085
-153.45134059500012,87.13908953596935,-46.886942818128176,129.80091204288252,101.04023787384548,-49.79988446008528,116.00956048385639,-194.86289252733076
-158.29630034823631,98.48950391151944,-24.23759611516948,121.44337570043558,138.14027868755508,-73.88174797020898,145.27454049301372,-224.92023003456987
-152.25734586469142,114.9700103544568,3.878689577064094,111.71781999067875,176.11257658484834,-95.75305318789523,174.1444427991005,-252.78244964765008
-133.53067034703204,135.66111651620005,37.42916616594847,100.49879253780071,214.8560674127111,-114.81175189455985,202.81996991322688,-278.19905321967985
-100.50689691561092,158.94933636147994,76.36573441652023,88.17065526636014,254.5603819117926,-130.4917417118835,231.57194035161024,-300.9633949319293
-51.949587160243524,183.05169112756286,120.97166097398565,75.67133744539836,295.7556261775859,-142.37426222667887,260.68838162948794,-320.9207033425347
12.850715481030086,206.7546421452272,172.21682650712103,64.27805245976992,339.236181819588,-150.32076601713692,290.3911960425281,-337.9723648865623
93.95862079549258,229.82553877121762,231.80457426467748,55.081727917184075,385.79717875467156,-154.58958082789354,320.7304609309846,-352.07428852712457
190.69702575579123,252.43364650659186,301.5504432903345,48.26917415575779,435.7831523880268,-155.88257141412782,351.47948865649624,-363.22889160958067
301.52557475090896,273.4220145810729,381.9843294755658,42.549660485976815,488.5586047843945,-155.27042863478778,382.0674680125249,-371.47297903377597
423.83694407070686,288.39619555157856,470.6370397846782,35.17341292003066,542.1279507847637,-153.97792553271762,411.58997534939533,-376.8665365489638
553.6469002577127,289.53871120782117,561.0605340899126,22.81660954229295,593.1751755465037,-153.07256002953477,438.92231220870985,-379.488625416284
685.2445946095827,268.5566571792309,643.6729064064568,3.1131208844848643,637.6798639835575,-153.16915617850808,462.9244955310612,-379.44467153155546
810.9915395940052,221.81503231030194,708.6242235593594,-23.95747027527395,671.9898378798847,-154.29842459431043,482.68012264641953,-376.8842461979581
921.5416444577328,154.11392046832975,749.4009729214616,-55.80158914501033,693.9154167901094,-156.04996874272055,497.6769971596014,-372.0217439126524
1006.7150573110346,77.53949761136758,764.9673695491176,-88.50744228406437,703.2746106590454,-157.98263062833269,507.8411095649102,-365.1476676631062
1057.0530257111257,5.401513075766431,758.9414351116758,-119.0945640109771,701.5292550124329,-160.14260607970127,513.3894021676781,-356.61891388961794
1065.7645235921095,-54.31293737825598,736.4124758450009,-147.27385183394088,690.6580150404201,-163.4276904519933,514.5547790278017,-346.82342284899073
1030.4992386771173,-100.78211887580731,700.8589881184135,-175.41913845772197,671.9125335765032,-169.5615455112175,511.3157852763784,-336.12508136776967
954.316352666885,-136.49467132128,653.4979246068484,-206.62592249568903,645.2320938179203,-180.60724179814216,503.2837815003676,-324.80361939585464
845.4420027086078,-161.900331199537,595.2700270462656,-242.10657444746997,609.7084521395309,-198.17926289438918,489.8384458390426,-313.00683745006086
715.8378549277713,-173.7633665293232,529.417756581958,-279.6715519731381,564.8264245325511,-222.68184475541537,470.48113524859684,-300.7277625641518
579.0325594364889,-168.42500616345012,462.23337454822223,-314.28428514207883,511.7102310049968,-252.91007832652684,445.25742434090364,-287.81025480227925
447.8887931511226,-146.50900135356818,401.23870400691754,-340.2757289243163,453.6134372382648,-286.19108540542845,415.05121834301457,-273.97809028324616
332.90389336936346,-114.70231646313641,352.1591151427928,-353.823853432046,395.36761848811375,-319.00401916020076,381.6022726722605,-258.87826992273716
241.34554314627985,-83.26168524709334,316.80563636825923,-354.3530308128965,342.10238188548374,-347.8258693954042,347.22053508034054,-242.12970842774766
177.17879606501646,-61.41188993695836,293.0507701405724,-344.35831645147675,297.88665656770223,-369.89251180977567,314.3000024652657,-223.37132165174435
141.5092499528481,-53.83736553418188,276.5410936823473,-328.0899900764732,264.8699394392667,-383.6464885387209,284.8084796031916,-202.30604162942444
133.2182563802449,-59.962139234484304,262.8734042054222,-309.9677876921748,243.15411168049167,-388.800177529467,259.9202779156444,-178.73800305868656
149.56308893030416,-75.58633360535535,249.08416529588447,-293.44299553501844,231.25935464928452,-386.0900768072808,239.88390127880112,-152.599533349731
186.66363966956408,-95.34949026675645,234.03195572451813,-280.57855487791926,226.85295053583428,-376.8768988246032,224.12091942687385,-123.96417517331965
239.9094505908235,-114.68480665373872,217.93177341760241,-272.21771092845347,227.42311654163743,-362.74616512817323,211.4794392605693,-93.04304864435557
304.35589308848415,-130.7293043558183,201.5728534511658,-268.43589458289495,230.71826957211715,-345.21099552845055,200.53831463967524,-60.164596453632065
375.14633182087084,-142.3407235181534,185.65443009079078,-269.0009068584435,234.92448402017015,-325.5510760472612,189.8735198109954,-25.741257111371326
447.93719317159747,-149.6525912591554,170.42817535588983,-273.6930013759147,238.65053308538415,-304.7689170311529,178.23699535415395,9.770451320129066
519.2548757415314,-153.55425021565236,155.6302913287807,-282.4585938353348,240.81775500318477,-283.6186652611565,164.63932455495961,45.90863473030076
586.6999539470665,-155.31034354912651,140.59111896592566,-295.44179722062887,240.53392713210692,-262.66127056104955,148.3564578625109,82.23637300704372
648.9366787769668,-156.37870467087527,124.4069801632929,-312.9556476729439,236.99675998366476,-242.3128262981082,128.8928544241315,118.35888588776096
705.4515240389184,-158.39904639374063,106.10055426757266,-335.4393361376232,229.4440960404338,-222.87020592646215,105.93177235191062,153.92587546095004
756.1160923203382,-163.2980961350646,84.74611887881552,-363.4193690387126,217.15152229155393,-204.51292694030087,79.29414071657523,188.6206165187499
800.6328655187698,-173.45743693699177,59.577693124177436,-397.4647511466375,199.47188074883888,-187.28969005876257,48.91634188504493,222.1399036192158
837.9694584499641,-191.88545157060585,30.125558682496425,-438.10629776036103,175.90984586134374,-171.10223027735933,14.84816446944523,254.17045348177032
865.897098977089,-222.3028085975948,-3.565870337702897,-485.6828176708061,146.22380658729207,-155.69914537226515,-22.73327901547644,284.36777376762944
880.7451230665794,-268.991700047021,-40.60755328531499,-540.0867299799615,110.54439615372644,-140.6895344642898,-63.49994965500175,312.3430913834112
877.4691664165124,-336.20510251736835,-78.85048563163242,-600.4123999428061,69.4937635597459,-125.5816151956954,-106.945859018503,337.66304259072547
850.1067280884661,-426.9521037703712,-114.505992688497,-664.5616366565746,24.282859464253733,-109.84579991514569,-152.3625236473703,359.86568195502844
792.6529466015885,-541.1511839061719,-142.021226203796,-728.9231686702074,-23.242867651265556,-92.99572164789004,-198.82357138747167,378.49479973888026
700.3182099954761,-673.5131746355717,-154.47980967021417,-788.294941270138,-70.6433165160856,-74.67508768396226,-245.1875714011274,393.15193749683044
571.0166844142094,-811.9915521756271,-144.72876265131072,-836.2265211206015,-115.0405355639621,-54.7336328298386,-290.13099483299345,403.56115961529673
406.79083779868176,-937.956531612966,-107.19572242579315,-865.8880687652887,-153.4086379358634,-33.27258428490697,-332.2235979777617,409.63558074617384
214.7494772926234,-1029.0407921404844,-39.98297100293372,-871.405097940737,-182.98051392459598,-10.64015811711105,-370.0529427858886,411.52843922678625
7.069144324353104,-1064.6312982477573,53.54390263421902,-849.3644186670015,-201.70775967842448,12.637359445835138,-402.3912896833475,409.6484460221554
-200.23759624447786,-1032.4664329598531,164.56591814906676,-799.990678592331,-208.66264820799861,35.99129827617394,-428.37872583417936,404.6230292133607
-389.7323741281025,-933.5596376234146,280.54771600464574,-727.4520993533697,-204.2486659227708,58.99573627423925,-447.67800700521116,397.2057606836515
-545.635334193933,-782.759518828302,388.60318622930026,-638.982851146701,-190.1147071404215,81.56101159306063,-460.54899379514677,388.1431716566292
-656.7285080435224,-604.1187423681398,479.26740793933584,-542.9804926131002,-168.75452143376808,104.07540036675844,-467.8017876757973,378.03417347019644
-718.1734256655759,-423.0427270739565,549.0158746277089,-446.74632854803474,-142.89201018257717,127.43174045674924,-470.61873038976523,367.22346470820787
-731.6672507046098,-259.0877263493315,600.3329819951515,-354.7868101103501,-114.85096236879016,152.89744711971366,-470.2777524437709,355.76285354734046
-703.9528530963465,-122.79035275564922,639.3468126757748,-268.3843146709053,-86.12966927280729,181.8315101839459,-467.8473807448914,343.4527232265049
-644.2872219917894,-17.25420200433068,672.3126068252079,-186.54042003039308,-57.3244447150485,215.30706046720053,-463.94082737542806,329.9485382955751
-561.792506560614,57.69223782425127,702.743540428821,-107.72159169531814,-28.40114824262332,253.7412804883242,-458.6039947869606,314.8959625421132
-463.5420760530782,102.04835390844154,730.4516609642972,-31.484360834081485,0.8307836003087914,296.64609899100907,-451.3726592069077,298.05143077855627
-353.8457583239468,114.9301361404563,752.5855130327778,40.78581826444122,30.261645318500882,342.58545514874254,-441.48096705271246,279.35433531470693
-234.7029839448265,96.28479927319381,765.720737273134,106.24888112101942,59.23389687141272,389.36618733948006,-428.15531399863426,258.93676190047177
-107.00638457342845,49.13399335652193,767.7502687354602,161.74400709324658,86.58583034371452,434.42037900216974,-410.90134632201904,237.07798348093863
28.077643240858023,-19.497722121755586,758.7467874206346,205.0246775086537,110.93569573014798,475.2813239365004,-389.6961966705112,214.12594843148406
168.0536811742776,-99.58617975316902,740.700286198914,235.5158337312404,131.0619728398222,510.031239534513,-365.03156860602786,190.41313397277065
308.6584201761846,-180.37830202194758,716.5800967712765,254.35413367773373,146.21691589523886,537.612421987999,-337.80427122384003,166.19009099453308
444.08586644156276,-252.72579330667617,689.3083148619781,263.840994435315,156.26273579409644,557.9373801861423,-309.10123943212403,141.59028315531557
567.7292224775479,-310.54326557431284,661.0461512758249,266.65005168894197,161.60742181786358,571.7907510263421,-279.9578340483502,116.62866821820458
673.1824337515959,-351.0955441097004,632.9156613553141,265.13390308570763,162.99580330109976,580.5671551443914,-251.17020878713348,91.22736866513551
755.2219450224527,-374.37677506760383,605.0847141156975,260.936120539247,161.2499220519614,585.9202029440012,-223.2155354279854,65.25672253207637
810.5358618755457,-382.0910927977214,577.0778268958452,254.94313377226317,157.04479646284278,589.4037041116424,-196.29025720485967,38.57935730426806
838.0578900346641,-376.69574899551606,548.1901354724704,247.487912502683,150.76670385603893,592.171284453819,-170.43447956640713,11.087689407033304
838.8701977833347,-360.75437962043674,517.9131292656916,238.66851141193678,142.4560869507246,594.7750566730246,-145.68573975674602,-17.270383267583156
815.7374671106314,-336.6142853196312,486.2996882175764,228.65258914476723,131.80702814059183,597.0779934744687,-122.20429027908477,-46.478718273085825
772.4036211641942,-306.2746715966875,454.2046234867603,217.8745813785855,118.18905900051504,598.2749747961219,-100.33073775080672,-76.45158286337411
712.8120083084958,-271.30374969498865,423.34469618419416,207.07440564206746,100.67157097240464,597.0061794346316,-80.56457393758566,-107.04127317527016
640.4003622733289,-232.77410225798877,396.13223597219866,197.16781513621294,78.05484916920958,591.5418762265011,-63.47712904341117,-138.05234481219227
557.5861669928937,-191.3360041913964,375.25199968938404,188.9786406921618,48.931278778116535,580.0163112275739,-49.587180658882716,-169.26023401055647
465.514450843276,-147.62350205199886,362.98425702274255,182.90146865976047,11.805385337911488,560.6871384297864,-39.23026669433895,-200.43148263343838
364.104151491437,-103.09823561155565,360.3458527144253,178.59384542302553,-34.71133814727068,532.1942804486604,-32.446910482437275,-231.34146822992088
252.40612212137165,-61.17460368825326,366.2269103701369,174.80878094731023,-91.64104418358741,493.7890438483217,-28.905780632480443,-261.78416542307104
