t1,t2,t3,t4
76.19864200332854,49.02364168735195,30.60849577637285,8.494609026449968
77.37791195953241,49.99815292669865,31.077012367776284,8.658557061445954
78.47008854710157,50.911198599612504,31.48810306210116,8.8088991505035
79.4709914422353,51.75794325918667,31.838679460167292,8.944392009658928
80.37685140643688,52.533923161910835,32.12620575180641,9.063885037583958
81.18439021652482,53.23513940122436,32.34876017370737,9.166340879001353
81.89090088706226,53.8581483424432,32.50508612429828,9.250854018673838
82.49432628464939,54.40014708319568,32.59463139989232,9.31666699166595
82.99333402057871,54.859051635239425,32.617574291849046,9.363183851410803
83.38738537101777,55.23356557089716,32.574835612021054,9.389980604960481
83.676795919612,55.52323700104679,32.46807608233641,9.396812402531054
83.86278565053958,55.72850194966062,32.2996789209907,9.383617353477888
83.9475163417237,55.85071245770693,32.07271786786023,9.350516930203423
83.93411431592,55.89214807966446,31.790911300018486,9.297813012029497
83.8266768963399,55.856009819519905,31.458563479139798,9.22598170949662
83.63026127485496,55.7463959784574,31.080494331212797,9.135664192686168
83.35085492339492,55.5682598404259,30.66195947179816,9.027654822014059
82.99532714923365,55.32734959010597,30.208562445453907,8.902886943884685
82.57136189688337,55.03013132554529,29.726161336836437,8.76241676446103
82.08737241634962,54.68369647978149,29.220772027207165,8.607405751009395
81.55239893186868,54.295655387421206,28.698470410642134,8.439102030855816
80.97599093921669,53.87401910963374,28.165295849419937,8.258821262653617
80.36807621610767,53.427071952041295,27.62715804127717,8.067927443779968
79.73881903320385,52.96323736415505,27.089749298810418,7.8678140922547115
79.09847038886824,52.49094008824662,26.55846401213335,7.659886203172681
78.45721334742814,52.01846752438949,26.038326790838152,7.445543330296596
77.8250067297316,51.55383329421575,25.533930472668523,7.226164085567749
77.21143048071748,51.10464591896345,25.049384857171376,7.003092285484691
76.62553601955844,50.677985380772,24.588276686196814,6.777624906309647
76.07570476513969,50.280290115777,24.153641062228914,6.5510019425951915
75.56951782801026,49.917256701673594,23.747944181898145,6.324398198141553
75.11363957746528,49.59375416148918,23.373076975907587,6.098916977508283
74.71371743976623,49.31375442139479,23.030358996398377,5.875585591586023
74.37429987365387,49.08028004672277,22.720551684795183,5.655352544058368
74.09877401685176,48.89536995074839,22.443879991489766,5.43908622798325
73.88932401783964,48.76006333909753,22.20006120520648,5.227574933878465
73.74691057676195,48.67440173219285,21.988339784283333,5.021527952840974
73.67127173357848,48.63744851127437,21.80752696221139,4.821577550182426
73.6609444751541,48.64732507108151,21.656043921755842,4.628281586271127
73.71330629913008,48.701262343306965,21.53196739065269,4.442126570868615
73.82463548233224,48.79566618636804,21.433076601058453,4.26353095412628
73.99018846408707,48.92619492360037,21.35690066782651,4.092848480279436
74.20429247651442,49.0878471560569,21.300765570202124,3.930371457552403
74.46045133841973,49.275057877855474,21.26184006062718,3.776333828441097
74.75146217800248,49.481800879519234,21.237179966301387,3.6309139569617024
75.06954076098856,49.70169543419569,21.223770487802106,3.494237082309826
75.40645307156561,49.92811531766097,21.218566229013888,3.366377420439966
75.75365081838979,50.1542983090345,21.218528809334742,3.2473599252663825
76.10240861024855,50.37345444773581,21.220662009056625,3.1371617485798264
76.44396065798662,50.578871475537035,21.222044479412,3.035713461614266
76.76963500275892,50.764016062665426,21.219860108493975,2.9429001208987806
77.07098343713288,50.92262959610748,21.21142617251513,2.85856227616919
77.33990546687535,51.048817489482374,21.19421941900228,2.7824970284251203
77.56876484986367,51.13713115082211,21.165900225681607,2.7144592515724044
77.75049743782185,51.18264191211601,21.124334957872634,2.654163091487284
77.87870923098873,51.181006378512826,21.067616610688027,2.601283851889337
77.9477637311247,51.128522792841046,20.994083773245126,2.55546036732439
77.9528578415984,51.02217813110968,20.90233789386186,2.516297950139141
77.89008571311693,50.859685746596114,20.791258761542004,2.4833719809567008
77.75649006976151,50.63951346488341,20.660018053844166,2.4562321912977465
77.5501006732919,50.36090210162486,20.508090738420805,2.4344076631671454
77.26995969612237,50.02387443156905,20.335264058999343,2.4174125442455416
76.9161338776546,49.62923468477658,20.14164379007273,2.4047524494634445
76.48971343800679,49.17855868768996,19.92765741148876,2.3959314909326554
75.99279782110014,48.674174806646704,19.694053837476645,2.3904598492695928
75.42846843901704,48.1191358933241,19.441899336885783,2.3878617711236747
74.80074869472843,47.517182478957,19.172569304343774,2.3876838511203213
74.11455167333389,46.87269751991586,18.88773558671026,2.389503432363541
73.37561601475673,46.19065306361178,18.589349135805172,2.3929369390413635
72.59043061428827,45.47654928204892,18.279617846187882,2.3976479384344533
71.76614894131711,44.7363464110306,17.96097954405805,2.403354718581161
70.9104939196161,43.976390235299725,17.636070217458457,2.409837162742081
70.03165447212896,43.20333187193275,17.307687715261938,2.41694270324224
69.13817499552275,42.42404272318696,16.978751288418515,2.4245911456844933
68.23883919004928,41.645525591837924,16.65225749638498,2.432778170153693
67.34254982276993,40.874823072095715,16.331233148731947,2.441577338857069
66.45820614059532,40.11892444208143,16.018686090438685,2.4511404694015644
65.59458076715678,39.384672383805245,15.717554763044742,2.461696269045916
64.76019800751433,38.67867093772635,15.430657576497842,2.473547166958501
63.963215540705896,38.00719615559977,15.160643202553011,2.48706432766799
63.2113114964291,37.37611094223809,14.909942945029574,2.5026808781769896
62.51157888405466,36.79078556967202,14.680726351254327,2.5208834320782794
61.870429266396805,36.256025302716765,14.474861200033395,2.542202044777014
61.29350744555937,35.776006491222724,14.293878933414252,2.567198782798999
60.78561875392975,35.3542223609232,14.138946492858267,2.596455135356435
60.35067032217025,34.993439573047105,14.010845377463019,2.6305585361119954
59.99162743199953,34.69566642567472,13.909958566425523,2.6700882958313925
59.71048576073635,34.462133341745584,13.836265745445623,2.7156012709644566
59.50825999477707,34.29328603571928,13.789347053994696,2.7676176080486012
59.38498893965095,34.18879148045316,13.76839533515583,2.8266069084369088
59.33975689538711,34.147556516164954,13.772236630637192,2.8929751518507425
59.37073070866085,34.16775866328299,13.799358429474625,2.96705270069387
59.475211568783536,34.24688842965899,13.847944958694969,3.0490836804080472
59.64970029401762,34.38180214895782,13.915918606143869,3.139216995271239
59.889974568110105,34.56878415937932,14.000986397228875,3.2374991951792733
60.1911763433313,34.80361693759037,14.100690314690858,3.34386935866754
60.54790743305763,35.081657647937675,14.212460158357722,3.4581561025259857
60.95433117952222,35.39791945621501,14.333667593079156,3.580076770810114
61.404278004131406,35.74715589328977,14.46168002875725,3.709238797903798
61.89135262983301,36.12394653774986,14.593913015770369,3.845143183585595
62.40904080630878,36.522782317590696,14.727879919531173,3.9871899647259594
62.95081346602178,36.9381488062777,14.861237755197816,4.134685520054522
63.51022638721,37.364606004176906,14.991828212058497,4.286851502884316
64.08101363199263,37.796863246918626,15.117713070155855,4.442835162955864
64.65717325574863,38.229848061274765,15.237203401908676,4.6017207935075515
65.23304403887454,38.6587679894231,15.348882151079703,4.762542023760857
65.80337226446188,39.07916461649232,15.451619882704819,4.9242946703230785
66.36336784585315,39.48695925646398,15.544583693194104,5.085949863292573
66.90874938724149,39.87848997055282,15.627239453069787,5.246467173507731
67.43577802998168,40.25053980337711,15.699347719997808,5.404807485532307
67.94128018954183,40.60035631962675,15.760953802301529,5.5599453855063405
68.42265951674428,40.92566270259142,15.81237256968434,5.710880862634691
68.87789861715774,41.224660831957316,15.854168696399864,5.856650156447976
69.305551230724,41.49602688901375,15.887133081859348,5.996335617627113
69.70472570789401,41.73890014127853,15.91225622513438,6.1290744867232805
70.0750607180984,41.95286563511224,15.930699334567594,6.254066531194557
70.41669419197464,42.137931574720376,15.943763934236333,6.3705805156019135
70.7302265322701,42.294502190510876,15.95286068854185,6.477959511500496
71.01667913254666,42.42334690129308,15.959478108459578,6.5756250816490684
71.27744922131262,42.5255665560669,15.965151732031497,6.663080396963755
71.51426200611598,42.60255750536383,15.971434291666531,6.73991236368912
71.7291210318896,42.655974202708336,15.979867295815401,6.80579285228289
71.9242575950071,42.68769097731113,15.991954366444341,6.860479128437832
72.10207997356152,42.699763553061,16.009136589914114,6.903813590601768
72.26512314954601,42.6943908195498,16.03277006037267,6.935722917571691
72.41599961374429,42.6738772912645,16.064105724042452,6.956216724634007
72.55735176255347,42.640596623858364,16.10427157169159,6.965385817817774
72.69180632040327,42.59695649378885,16.154257176385755,6.963400123727027
72.82193115399613,42.545365091336095,16.214900534997593,6.950506357794868
72.95019478667237,42.48819942834509,16.28687714501327,6.927025477370751
73.07892887353096,42.42777562172939,16.370691232511053,6.8933499485538565
73.21029386055793,42.3663212820983,16.466669041924547,6.849940837863925
73.34624802336374,42.30595011363188,16.57495410207323,6.797324722431289
73.48852006206761,42.24863881589922,16.695504394347747,6.736090396099643
73.63858541675705,42.19620636968619,16.828091366027092,6.666885334338014
73.79764646077217,42.15029578573715,16.97230075244913,6.59041186877249
73.96661672448148,42.11235839601704,17.127535194025597,6.507423013028105
74.14610929772641,42.08364076988657,17.29301865573354,6.41871787589604
74.33642955213753,42.06517434055415,17.467802675625457,6.325136596001222
74.53757231256965,42.05776782841096,17.650774483109306,6.227554734428254
74.7492235876438,42.062002545515995,17.84066703548824,6.1268770683428695
74.97076694084268,42.07823065788787,18.036071021028388,6.024030739567642
75.20129454422703,42.106576467930964,18.2354488674941,5.919957727240921
75.43962290563229,42.14694075716838,18.437150775915764,5.815606632865336
75.68431319681893,42.19900819877235,18.63943277005656,5.711923788838947
75.93369603485398,42.26225780995362,18.84047671284591,5.60984372740289
76.18590048312798,42.335976366398086,19.038412192700832,5.510279075122674
76.43888694377331,42.41927464548191,19.23134012645059,5.414109967687759
76.69048351250011,42.5111063033661,19.417357863323787,5.322173109975428
76.93842526337166,42.61028912522348,19.59458550844618,5.235250635881586
77.18039582872765,42.71552832020272,19.761193117238435,5.154058950196698
77.41407054273209,42.82544146611448,19.915428347038983,5.079237759583051
77.6371603305243,42.938584646332636,20.055644092453573,5.01133952027907
77.84745545340233,43.053479266286146,20.18032557967403,4.950819545360581
78.04286816841844,43.16863899240721,20.28811635555364,4.898027023178729
78.22147333233978,43.282596225538605,20.37784258256459,4.85319720008238
78.38154597860733,43.39392750627158,20.448535043470176,4.816444974044266
78.52159492428625,43.5012772536224,20.499448271612106,4.787760130931398
78.64039152355399,43.60337926231755,20.530076255414297,4.767004431775836
78.73699277524997,43.69907542836803,20.5401642194624,4.753910727724633
78.81075811332511,43.787331237292264,20.529716058837185,4.7480842399323455
78.86135935816276,43.86724763304149,20.498997096793136,4.749006095402649
78.88878347983419,43.9380689861822,20.44853194596481,4.756039157908463
78.89332801626585,43.99918699408048,20.379097376740056,4.768436137135267
78.87558919380656,44.050140469796226,20.291710229173926,4.785349900852322
78.83644300772711,44.0906111055819,20.187610542124318,4.80584585615047
78.77701972815025,44.12041542630322,20.068240210057013,4.828916208620951
78.69867249497155,44.13949327257029,19.935217608900743,4.853495854829471
78.6029408458429,44.147893267761305,19.7903087522226,4.8784796155310435
78.49151017711385,44.145755822619456,19.635395642961946,4.902740476577299
78.36616826251378,44.1332943114638,19.47244256971821,4.925148472945724
78.22876004325894,44.110775111823386,19.30346115664809,4.944589830005297
78.0811419525656,44.07849723199767,19.130475009893452,4.959985965881057
77.92513704528535,44.03677225730698,18.95548480975718,4.97031196002588
77.76249216928663,43.985905325421506,18.780434676379464,4.974614105839822
77.59483834083568,43.92617779517916,18.607180588464352,4.972026188945574
77.42365537468974,43.857832203821964,18.43746156180913,4.961784166651497
77.25024167564905,43.781060017798914,18.272874200199162,4.9432389669587815
77.07568992777851,43.69599257615026,18.11485111967045,4.915867175609118
76.90086922736431,43.60269550767741,17.96464362291745,4.879279435299802
76.72641400335733,43.5011667785812,17.823308868805775,4.8332264403123295
76.55271986239316,43.39133840119826,17.69170164779502,4.777602470342465
76.37994629204834,43.27308171184674,17.570470742699953,4.712446467221019
76.20802596303892,43.14621601128539,17.460059730420042,4.637940715523943
76.03668019493696,43.0105202589104,17.36071196825886,4.554407241004164
75.86543999612194,42.865747424907845,17.272479411749075,4.462302087808299
75.69367196120467,42.71164103554443,17.195234832121052,4.362207675327507
75.52060821094638,42.54795339714605,17.12868694243043,4.254823467374411
75.34537949214764,42.3744649545971,17.07239790263639,4.140955209618307
75.16705051823517,42.191004230047355,17.025802655443798,4.0215030056508265
74.98465662411283,41.99746779570425,16.988229545457315,3.897448507823166
74.79724082902418,41.79383975922509,16.958921692389346,3.769841496540253
74.60389044542916,41.58021027878923,16.93705862233501,3.6397861117224233
74.40377243635747,41.356792674571146,16.92177770666533,3.508426983585527
74.19616680393312,41.123938760912345,16.9121950127774,3.3769354878381046
73.98049738319736,40.88215208586432,16.907425231560687,3.246496324059943
73.75635951335911,40.63209882886816,16.906600409792876,3.118294586668764
73.52354415881426,40.37461617035264,16.908887278756627,2.9935034667698455
73.28205815070163,40.11071800651033,16.91350303044554,2.8732726915366857
73.03214031299083,39.84159793646454,16.919729447474346,2.758717776730015
72.77427332234686,39.56862949597203,16.92692534034955,2.650910138548591
72.50919122625946,39.29336365077982,16.934537284722317,2.550868084100994
72.23788260787899,39.01752359335803,16.942108680783708,2.4595486761166767
71.96158943814825,38.742996909085576,16.949287176739706,2.3778404476348465
71.68180169634655,38.47182519265448,16.95583050848167,2.3065569267097765
71.40024786992224,38.206191203491265,16.96161080876623,2.2464309198732084
71.11888146487433,37.94840365170511,16.966617432462805,2.1981094962624796
70.83986367082555,37.70087970506535,16.970958331093115,2.1621496118730987
70.56554233249301,37.46612530454614,16.974859991631092,2.1390143151079566
70.29842738392782,37.246713372900096,16.978665933224942,2.1290694803341674
70.04116290615593,37.045259999370636,16.982833733156657,2.1325810250788133
69.79649597517248,36.86439868576704,16.987930532046022,2.149712578263899
69.56724247791571,36.706752746274105,16.994626950105967,2.1805235808903127
69.35625009091517,36.5749059668806,17.00368933315285,2.2249678161630992
69.16635864141439,36.47137165120017,17.015970240899392,2.2828923824922716
69.00035810511427,36.39856020838157,17.03239709241084,2.354037139361292
68.86094453889993,36.35874547600055,17.053958895782504,2.438034671969654
68.75067430106364,36.35403001609456,17.081691012027633,2.534410835068549
68.67191697499318,36.38630967515933,17.116657937333322,2.642585948778444
68.62680748381021,36.45723775782718,17.159934133251323,2.7618767287018238
68.61719796105848,36.568189227441835,17.21258299049045,2.891499038675557
68.64461002368927,36.72022541274747,17.275634077661607,3.030571556479317
68.71018817509356,36.91405976589735,17.350058899893433,3.178120440261983
68.81465514410797,37.15002528007912,17.436745471417684,3.333085076026758
68.95827003669385,37.42804423208139,17.536472088206473,3.4943249740335536
69.14079023600617,37.747600962728534,17.649880768240685,3.660627864408136
69.36143802938629,38.10771844286234,17.777450904330653,3.8307190197518217
69.61887296305643,38.50693939108139,17.919473743663964,4.0032718054809235
69.91117092289414,38.94331270862154,18.076028365388616,4.176919427556599
70.23581090902921,39.41438597379915,18.246959868581428,4.350267812961427
70.58967041027562,39.91720469112226,18.431860504203442,4.521909521703842
70.96903018963567,40.44831891697988,18.630054482873092,4.690438551426209
71.36958916345912,41.00379778408098,18.8405871629405,4.854465858145066
71.78648989473096,41.57925232084203,19.062219268735475,5.012635380659049
72.21435502721212,42.16986681110505,19.2934267063442,5.163640323177955
72.64733476499947,42.7704387664157,19.532406434368347,5.306239422215046
73.07916525619896,43.37542739125818,19.777088711623136,5.439272901146959
73.50323747584844,43.97901021585263,20.025155885699647,5.561677800360455
73.91267592924791,44.57514735708396,20.27406771006686,5.672502363665564
74.30042622071947,45.15765265236071,20.521092988364142,5.770919163503599
74.65935026349449,45.72027070079978,20.76334714913904,5.856236658956815
74.98232765328608,46.25675864852141,20.99783515963911,5.927908901868923
75.26236150049237,46.76097137744904,21.22149900090509,5.985543137330467
75.49268682284631,47.226948606956725,21.431268755953027,6.028905084799645
75.66687944980151,47.649002301456925,21.624116215605977,6.0579217342619
75.77896328892591,48.021802700057954,21.797109789220368,6.072681546764002
75.82351375840337,48.34046125096527,21.947469425824398,6.0734320087553115
75.79575520187856,48.600608746057276,22.07262020940233,6.060574553035667
75.69165017371108,48.798467011053475,22.17024329300883,6.034656923666868
75.50797861340997,48.93091261313779,22.238322881112595,5.9963631257738
75.24240511456483,48.99553119822538,22.27518805724087,5.946501161556834
74.89353273081439,48.99066125996865,22.279548381971345,5.885988808961445
74.46094204221065,48.91542636622477,22.25052235020267,5.815837747387116
73.94521452102268,48.76975511887695,22.187657990483117,5.737136373912803
73.34793957660557,48.554388391443794,22.090945105771233,5.651031682454545
72.67170501363063,48.27087366701584,21.96081888618722,5.558710596128651
71.92007099558937,47.92154657768325,21.79815486139308,5.461381149377436
71.09752795503542,47.50950001689432,21.604255394380928,5.360253911074947
70.20943922310558,47.038541449792085,21.38082814110281,5.25652402325902
69.26196945412,46.51313927613988,21.129957103670357,5.151354203140969
68.26200018850786,45.93835929977455,20.854067081922555,5.045859019798268
67.21703412272332,45.319792522932744,20.55588247346913,4.941090712948624
66.13508983377245,44.66347561014085,20.2383814818116,4.838026771153418
65.0245888361245,43.975805453241406,19.904746863446267,4.737559432588863
63.8942369296472,43.26344931673235,19.558314377227312,4.640487215101708
62.75290183028474,42.533252052717685,19.20252009364329,4.547508525580399
61.6094890635414,41.7921418505135,18.8408476804378,4.459217343573231
60.47281804904078,41.04703593163238,18.476776707937823,4.376100922277429
59.351500218056465,40.30474752157749,18.113732917329322,4.2985394029905635
58.253820891389196,39.57189533133095,17.755041273559964,4.22680719809515
57.187626508984344,38.85481666949947,17.403882487638683,4.161075963582139
56.1602186520639,38.159485186650684,17.063253547161167,4.101418955662563
55.1782561396824,37.49143413187707,16.735932645128347,4.047816547515247
54.24766632038303,36.85568588294143,16.424448751440025,4.000162671739415
53.37356652094788,36.25668839949051,16.13105593415205,3.958271951420717
52.560196462062606,35.69825914684934,15.857712413286546,3.9218872874477233
