t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
835.439790512689,-675.4544854051919,2917.9832440159003,7706.518520038693,9953.586003830398,6856.932417810129,1779.0548771247204,-2376.237872154728,-1877.1437293597683,1951.2179891442247,5692.898915031623,6174.20553578665,3673.06975487811,996.606922298554,-429.2989991942943
826.924739375219,-558.0364259101158,3026.327892495277,7686.766701469087,9651.526277086306,6409.213532983467,1413.7375636687084,-2424.0411011675014,-1495.610345952885,2377.4586991098727,5877.630322300124,5855.586722584202,3215.7428764362057,576.8113022404318,-605.8436937320639
760.8590786954167,-501.0636653380457,3071.0956917359376,7602.800113984197,9292.383446641148,5929.145607153007,1024.9640278948464,-2474.9123994875563,-1156.1228358133599,2734.005506470916,5955.384778919699,5463.723455914262,2725.364148037601,157.6295380423542,-759.8907189902786
639.368793992665,-502.1641862678625,3055.1980022963344,7458.003625996104,8880.94971014443,5419.821388750332,615.8145672293941,-2528.3512205728257,-860.0656538537552,3022.858287837532,5930.2345525326255,5013.1729283875575,2208.6300614676843,-247.91846731608263,-890.8386596951208
466.36197891250475,-557.3580672342949,2983.579038996923,7258.33768666514,8424.533271367414,4886.2089942958955,190.80850184480863,-2583.379959140016,-606.6516497646307,3247.8184829669567,5810.253358117013,4518.46163581714,1673.4636222518736,-627.8059547238627,-998.9800198940513
250.35245001453148,-658.4287741206646,2865.309925111441,7013.809016964714,7933.853443673076,4336.140888267722,-242.8593273493736,-2637.0665739560677,-391.9196543052851,3414.97234576599,5607.109108379619,3993.2414992635536,1128.8447451573256,-972.1494394734193,-1084.9316151954606
4.737131449838163,-792.6387210580916,2713.3964732010986,6737.689794250038,7422.0348700457835,3779.7980239987473,-675.4044467176531,-2684.2952871436796,-209.07131931812393,3531.8514699715574,5334.422474311398,3449.4015861751677,584.5361548854027,-1273.908994078389,-1149.125289779693
-255.08883130181874,-945.3658066100043,2542.0396228943923,6443.616512824665,6902.012824811128,3227.714836981896,-1096.1192898432275,-2719.104029706551,-50.17636139560261,3605.6381231261166,5005.779524140793,2896.5817928911256,50.794954699947596,-1529.0508663004211,-1191.4656459586272
-516.239227686909,-1104.2490801923132,2362.8185544045596,6142.134542550823,6383.704465950392,2688.2890006027305,-1495.8345313096481,-2736.8433259685207,91.62110468623627,3641.448106515063,4633.356767929474,2342.2238104130556,-461.98215106144363,-1736.2544822024222,-1211.234630973091
-771.8273382844559,-1262.4166653739435,2182.0013207402294,5838.642227499608,5872.469446202045,2166.130396075332,-1868.8437847983141,-2735.8645156662596,220.5758219388145,3641.6778747409694,4227.559757151367,1791.9982385653993,-943.7383927095636,-1896.3237720761076,-1207.2660647243474
-1021.3527876999477,-1418.8727659044202,2000.5597170254578,5533.89436070731,5369.682079383039,1662.1778751631803,-2213.201253918406,-2717.6991057214414,338.27899151439874,3606.755892469581,3797.4399853844834,1250.3948475360507,-1385.2911268311918,-2011.4557630021327,-1178.3299140118752
