t1,t2
69.62,104.905
69.60119747406709,104.83778116896018
69.5713801350692,104.7261763186869
69.53043376884929,104.5702547916522
69.47825585236836,104.37011100216203
69.41475608314722,104.12586427044201
69.33985686299783,103.83765861776848
69.25349373297976,103.50566252360827
69.15561575683444,103.13006864591048
69.0461858504909,102.7110935058656
68.92518105559815,102.24897713860875
68.79259275541702,101.74398271149488
68.64842683179725,101.19639611171272
68.49270376236555,100.60652550512968
68.32545865745989,99.97470086837214
68.14674123675444,99.30127349624323
67.95661574592839,98.5866154866617
67.75516081413603,97.8311192053733
67.54246925342954,97.03519673273614
67.31864780166907,96.1992792949174
67.08381681082057,95.32381668185725
66.83810988289063,94.40927665435974
66.58167345607238,93.45614434265813
66.31466634397893,92.46492163877515
66.03725923111473,91.43612658495731
65.74963412798115,90.37029276040658
65.45198378942698,89.26796866846499
65.14451110003776,88.12971712632624
64.82742843050706,86.95611465925754
64.50095696904843,85.74775090121199
64.16532603198861,84.50522800360119
63.820772357729254,83.22916005387775
63.46753938827832,81.92017250545253
63.10587654253233,80.5789016203379
62.73603848543856,79.20599392577365
62.35828439708365,77.80210568595162
61.9728772456425,76.36790238981318
61.580083067981874,74.90405825575205
61.18017026154713,73.41125575391062
60.77340889097226,71.89018514661832
60.360070012642765,70.34154404737954
59.94042502021304,68.76603699868376
59.514745013834734,67.16437506877763
59.083300195594816,65.53727546741203
58.64635929339316,63.885461180454655
58.20418901521242,62.20966062314386
57.75705353545068,60.51060731165045
57.305214014701676,58.78903955251223
56.848928154081975,57.045700149412944
56.38844978492045,55.2813361266909
55.92402849434596,53.4966984688847
55.45590928703638,51.69254187555476
54.98433228312706,49.86962453055764
54.50953245202351,48.028707884898076
54.0317393816197,46.17055645223927
53.55117708219615,44.29593761611583
53.06806382405682,42.405621447866054
52.58261200776712,40.50038053427937
52.09502806567366,38.58098981394288
51.605512393223734,36.64822642126388
51.11425930845732,34.70286953714778
50.62145703791824,32.74570024531671
50.12728772712419,30.777501393268654
49.63192747364637,28.799057456894307
49.135546380781065,26.81115440779405
48.63830862974425,24.814579582363923
48.1403725682885,22.810121551753202
47.641890813627015,20.79856999183097
47.14301036755296,18.78071555233843
46.643872741661596,16.75734972444539
46.14461409061876,14.729264705972565
45.64536535146994,12.697253263587621
45.1462523870486,10.662108591329405
44.64739613162101,8.624624164863025
44.14891273699479,6.58559359091695
