t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-61147.8683375072,-48879.960034894495,-50475.600796745515,-68896.47680835416,-90857.2681557186,-96765.76940232009,-83134.14075491864,-60799.721262506566,-38073.15575511682,-15876.149249847214,6674.936467716008,25983.331505303508,33675.47753241378,26480.810311255467,13183.981107482132,4200.228847171069,1195.2751885180546
-49475.50559772207,-42509.91098998751,-49511.29423995569,-70014.95604491979,-88249.49004974806,-88022.02800925511,-71185.49633611801,-49272.17468748647,-28178.877327703627,-7225.280126448738,14191.714781299526,31014.30907202171,34723.43296306918,24813.452502069293,11742.06288606019,3969.2142093145026,1370.3738210445854
-39950.30342336947,-37875.409902751315,-49244.59327867817,-70430.77868131966,-84370.54468930652,-78904.44821957708,-60083.69442494546,-39002.17450424631,-19231.819277788327,966.9404139304384,21469.405914334013,35672.70300157662,35521.07771491179,23519.649066582202,10962.775756359217,4133.640563585908,1633.421300902446
-32040.986159353768,-34319.54876982572,-49042.792924776455,-69798.76184156499,-79272.0812705003,-69542.84840921989,-49677.76643042968,-29576.374269526405,-10750.496391375791,9096.248953681843,28702.806699585664,39981.1910397468,36098.15764986942,22617.75022395589,10788.288525651891,4644.719555033387,1962.1854199410209
-25257.11430503167,-31294.882851115195,-48427.231336817924,-67901.65248366869,-73017.23727688183,-59980.97016534732,-39765.83640063346,-20632.175598990212,-2382.9729987834244,17366.807401948707,35861.12062122801,43815.55394787664,36470.32612142313,22161.974604811723,11187.90858850281,5439.437408973292,2307.286773133775
-19241.31859530861,-28445.93904445556,-47146.071948420424,-64716.48390308609,-65759.34828818496,-50282.83937450863,-30203.02501053468,-11936.249392215572,6043.65435372996,25775.03011465017,42749.400708733854,47047.14781854498,36736.099225509504,22226.257909220418,12090.003690563244,6391.93256878939,2584.26437429555
-13829.472663935896,-25655.792971182866,-45213.0435546834,-60456.130687072524,-57804.13507769089,-40617.815967970586,-20976.9890586914,-3423.68246795931,14524.905601201503,34164.99272252403,49132.08038236804,49647.254630477495,37044.252561453366,22805.04037019973,13313.179464872732,7292.754949445822,2685.670315152796
-9036.909330083678,-23011.553612695752,-42861.21786450499,-55529.78857076434,-49597.861730891396,-31272.92187397945,-12211.530276622641,4829.16484995842,22938.995079215772,42319.17663913868,54817.197927964815,51656.67912246199,37460.52308717794,23724.852042764905,14549.269457219156,7872.554151498881,2514.7011312574823
-4971.441968217329,-20693.80802191813,-40415.01086552981,-50417.79269107407,-41629.447715117116,-22581.54302342209,-4097.938231297453,12681.276720437621,31121.324977984437,50007.7510714894,59633.31133216563,53062.163492109285,37865.490152359045,24647.299641958904,15414.339908294893,7867.889893339711,2028.309109057101
-1727.0061650803739,-18853.224609025507,-38148.53870997724,-45525.42802719589,-34302.28979434739,-14818.241380657024,3196.4574702063865,20000.091164792593,38899.01799756317,56968.113951150845,63356.37152204384,53724.20162340471,37981.89833338101,25164.345645402096,15543.177855652433,7105.231591061862,1266.3075721416008
680.2500819910717,-17542.730908649028,-36206.857933048064,-41096.1844004503,-27852.779198875036,-8128.466099907657,9585.234426947358,26691.31873347239,46080.053682520745,62874.042602035865,65704.95567980359,53437.17739643995,37502.102993359396,24920.501797380875,14683.329905775463,5566.65034775628,345.9357304012755
2313.9952713210673,-16722.697019907864,-34611.43531624934,-37212.90454032487,-22348.344700512527,-2523.646699193839,15066.493814872842,32690.235637974845,52439.90408913983,67367.55526837715,66437.79492473291,52058.46046259437,36210.93269743467,23695.83156203579,12753.237566377447,3406.4825634623417,-579.0392529531088
3282.7390617195874,-16306.323395717985,-33313.86568819655,-33854.45450873193,-17740.18285986836,2077.6804922471524,19694.06003320007,37944.41717814524,57741.31095949303,70153.36031034062,65472.64321570339,49592.49132176576,34034.12677895779,21427.674570077943,9851.946613153292,910.2505712864863,-1373.1113455995498
3702.2180478510154,-16204.162592580671,-32250.487409851787,-30958.832410057086,-13926.190479162071,5799.274560787669,23545.448973204628,42408.13598247499,61781.633422122,71092.40349035994,62933.987748588224,46183.66625140018,31016.71640162138,18187.88638823307,6227.564848714635,-1587.1031780362432,-1958.977688514616
3673.4525183653222,-16347.496743856167,-31373.246718258553,-28464.18526883997,-10795.822957525263,8770.48305327303,26701.500146324153,46048.34141604056,64437.919459555844,70238.0123506195,59109.65174806246,42050.46200296248,27272.40927122073,14143.114718153722,2220.3304058023164,-3790.6817110211796,-2326.6412348082076
3277.4143957467995,-16690.97458550753,-30655.994444511573,-26323.982716441464,-8251.252613081124,11107.990473843909,29237.571165549733,48851.98280247146,65685.728770808,67804.76034168788,54358.25779122422,37413.76870615937,22938.269879435655,9517.269210547232,-1803.42909796684,-5510.414899951938,-2515.8285889147883
2578.9228510281655,-17204.28542654201,-30086.744443269654,-24505.51858119041,-6211.8603744019,12910.290558794317,31220.12437819189,50826.40845409992,65587.54199806131,64097.86809752255,49020.85571595778,32451.5190014314,18149.081308381545,4563.532944794404,-5512.807027647192,-6683.528795261286,-2587.7862693343177
1632.7969067378833,-17862.15887210175,-29656.84221374344,-22982.54295105902,-4611.1360802723075,14258.201507665173,32704.648860226593,51993.003641785,64264.07832419852,59441.39421357525,43368.473991631916,27285.871366789273,13031.565220708319,-454.9036446366395,-8659.101664973685,-7356.8727102252105,-2601.2427267593494
490.050796004434,-18636.46112864294,-29352.53544144307,-21728.165369705363,-3391.235649228711,15218.473248796006,33735.66826227289,52381.00541223831,61866.93320426878,54130.871253962934,37589.91039722421,21994.251322365555,7711.913127663474,-5280.304749255778,-11101.904531115413,-7645.543653060631,-2598.8522823461954
-795.2675905154343,-19490.198056830704,-29149.627134506925,-20709.431414571678,-2496.6390643939117,15850.216944674066,34351.178886958,52027.81088940816,58563.276680794246,48415.518087969744,31806.909296418842,16631.43859212183,2327.5782944123384,-9677.764437652146,-12813.120183158675,-7687.260793426069,-2602.8905112129255
-2159.7261899699574,-20373.979767136843,-29011.369442964842,-19883.91182464825,-1867.8635796024814,16213.100832105374,34591.172756721135,50986.10568192054,54532.09630688691,42501.06523892079,26099.861443226077,11251.452349553476,-2966.092604428146,-13457.635538311837,-13861.150524265578,-7605.738411336633,-2616.076433095313
-3529.054400228528,-21228.050781343445,-28891.36014334503,-19199.91237885172,-1437.8262630240552,16373.770479341525,34506.02136211541,49332.33760241445,49964.491677794525,36560.05992161675,20530.478700528714,5920.919046918426,-8001.746196693713,-16500.040711015805,-14379.43319426224,-7487.641938235752,-2624.3388149214106
-4826.433495085691,-21992.873534743958,-28742.971280852333,-18602.182739080275,-1134.1984661469126,16405.76610640489,34158.65676919633,47168.85646833944,45059.4548719105,30738.761832306827,15153.354750729704,719.4642541690429,-12619.528905521682,-18771.061967415888,-14525.119400107713,-7372.192853480423,-2600.6383608612605
-5990.524982401105,-22626.497146480095,-28533.14723425131,-18042.440844437875,-888.7695602080646,16380.633682560034,33616.921086561815,44614.988461547866,40010.769384900115,25155.700934273722,10015.040743585481,-4270.966425371199,-16691.51403683341,-20317.71144870878,-14436.549777379656,-7251.238505966223,-2510.6015488834137
-6994.648195475167,-23119.769416780073,-28253.24919090523,-17489.61838274063,-649.7074220485827,16353.94552627677,32939.11845818341,41789.68896917404,34988.17408313032,19894.659721061395,5146.6595174482045,-8978.514414898355,-20135.752495293535,-21237.45252025011,-14201.067923992567,-7078.295937791243,-2320.7774191205262
-7853.374846387969,-23497.62954685047,-27918.300400727494,-16932.556193574685,-388.64880555940397,16355.273962085954,32162.08418575625,38795.19948038771,30121.899910664582,15000.256831535175,560.3516708454372,-13343.947820072488,-22910.104564491496,-21634.814464845822,-13843.31809110359,-6785.033419349707,-2008.8183587493145
-8608.897829677679,-23802.265728169572,-27552.666852821043,-16371.990341846491,-96.89240889089336,16389.74144969793,31300.427507072414,35710.94399568647,25498.8666651892,10483.064778285783,-3743.5237680178325,-17309.774993897303,-24992.516639750196,-21588.05829204458,-13336.242666492892,-6302.097919548929,-1572.7324496525334
-9304.65402054563,-24067.92392549544,-27171.036058702346,-15807.159818532902,226.66580885261223,16450.021906600134,30357.019168475174,32598.89149520459,21171.025036048257,6333.533128052929,-7761.293564461758,-20805.68192417255,-26366.442833103763,-21141.090689847006,-12626.709324722377,-5579.447325395808,-1035.1833781326238
-9963.681712507641,-24304.002683739498,-26767.693361089005,-15226.89008357937,586.6534335899196,16529.542772355082,29336.03265493844,29512.977027285084,17168.2754645552,2536.8389953524234,-11473.17035231816,-23745.001902911798,-27023.526693866625,-20316.447951929054,-11662.631122630897,-4601.190603705334,-440.00692908210414
-10582.908787258335,-24494.495986522656,-26319.024670885006,-14609.96769684983,994.7409507247941,16628.714687179676,28249.848168694774,26504.394125541934,13507.83856983972,-918.4801611528844,-14840.132302227099,-26037.17822912375,-26977.432718493692,-19133.01549395499,-10411.733013596055,-3391.771859034981,158.51479896061113
-11139.228335663809,-24607.21351564427,-25792.515794097268,-13930.529353827154,1467.4198188705586,16754.48673869327,27119.039818197125,23621.42008397784,10198.47718249739,-4038.165945817395,-17808.891600534218,-27607.807977008037,-26273.670579913294,-17616.130291738627,-8869.607514765836,-2012.9498574143315,709.5163276182057
-11596.767471557425,-24602.122625635257,-25153.419246876652,-13161.780106344744,2023.8570971254594,16918.716500456736,25970.394322011853,20907.885639644977,7242.985293029391,-6821.916980131575,-20319.396241631734,-28415.340784048614,-24987.677111627883,-15798.880646039082,-7060.126204343619,-553.1025312717414,1177.0311677965765
-11912.1528701583,-24436.62440664613,-24368.08168905992,-12277.279288152911,2685.2240555353787,17137.449141788686,24835.49313504494,18402.592856561536,4640.613860250442,-9263.570396362291,-22313.030881872608,-28460.27810381695,-23214.40621768571,-13719.534373392857,-5032.24911492133,888.373968399321,1545.166683289297
-12042.104617740428,-24072.34413980381,-23408.41403189407,-11253.81247394239,3472.026515502045,17428.181301331606,23747.644090718986,16137.773975328175,2387.514405507836,-11353.676507866667,-23742.477223693433,-27786.966609987157,-21055.564043536226,-11419.151932662971,-2855.610168508113,2218.082169009632,1816.4012167875137
-11954.379940235362,-23484.201192918026,-22258.401482036872,-10077.035375719573,4398.0376403737955,17803.594645646735,22735.7537008266,14135.22918933062,474.3185024841948,-13084.514849404248,-24581.240093583132,-26477.44256970805,-18608.122588653303,-8940.791820306364,-615.4534745624687,3363.3237191252238,2005.3298329580284
-11636.1237973936,-22666.37148715609,-20918.30035873369,-8746.073577525007,5464.5520186507865,18265.300722345833,21818.220570999605,12402.610348723363,-1116.4265888837094,-14454.15063564001,-24828.464353015046,-24638.168594432376,-15956.339819290284,-6330.497236911754,1593.473762291638,4281.318610436535,2131.167330234442
-11094.961325597405,-21631.734707168438,-19403.82154568241,-7273.955459230985,6658.776377790057,18801.757832790157,21000.682053057513,10932.88803708872,-2410.239445295454,-15467.301977359637,-24508.126089993024,-22384.740385337813,-13169.111207009018,-3639.736582765695,3674.6984557927426,4961.292377563871,2211.52730934233
-10355.537211862922,-20408.094949756876,-17743.026194896294,-5685.477910595082,7955.596322993501,19390.132679858038,20277.495749122514,9706.60107348719,-3438.8536652500643,-16134.794372292752,-23665.995108323812,-19830.39260445373,-10302.532873402999,-928.0851026340263,5539.664661307465,5419.777439697222,2258.5418880488432
-9456.46357972466,-19035.590339590522,-15974.36549010534,-4015.4136506037576,9319.857838497437,19999.23609416823,19634.219678363635,8694.470937318421,-4238.709219506586,-16473.96706472196,-22366.790376503923,-17079.858910222454,-7405.013838394274,1735.8275884241746,7118.259467893088,5691.130973959204,2277.243153397616
-8447.413964376521,-17564.344791183918,-14144.755961817504,-2306.4469728524423,10709.091871862689,20592.78635200369,19050.11959021278,7859.871971952267,-4849.61992194293,-16509.211331203445,-20690.27415691552,-14226.251499705018,-4521.648711309743,4276.743822857658,8367.67282960288,5816.048498830753,2265.650423304389
-7382.331801312596,-16048.283390453045,-12304.124713602447,-603.9288598480266,12078.965529004174,21134.56666894376,18501.99220794177,7162.725425925335,-5311.637109644627,-16270.302943644425,-18724.60636144147,-11348.713234721377,-1696.159863521877,6618.642352578729,9276.222860263746,5830.849071457146,2216.088532013797
-6308.6013820951375,-14535.088923626967,-10496.51363928064,1052.412815623126,13391.217916764976,21595.15308605499,17969.305496966605,6565.009885583453,-5660.033590996713,-15788.703524406512,-16558.17763415925,-8510.750123605021,1029.0906385096343,8692.168695506081,9859.956609869096,5759.882959167296,2117.565706614426
-5258.6294347216635,-13058.352648285354,-8753.13863870311,2634.8115968144334,14619.342210738403,21956.15545417888,17437.601681584456,6035.047945928315,-5921.481739983976,-15094.869746852757,-14273.019407961647,-5760.40924121042,3613.223739271024,10440.840960140727,10152.981603514594,5612.59725467257,1959.1344829000927
-4250.773091937637,-11638.224055987368,-7093.023204390212,4126.544561370532,15747.07609702601,22207.995591438732,16897.015664486516,5547.408327152818,-6114.575700618086,-14219.007587934551,-11941.809252630972,-3133.1157205982504,6015.617758599818,11824.292496894495,10195.619244865771,5385.428267108826,1733.7935507612265
-3299.153671045246,-10290.14729589231,-5530.871242625902,5514.1629837696055,16760.481146504415,22342.479329417358,16336.824123206065,5078.801235673465,-6254.273391162448,-13194.390473916508,-9628.046916174864,-656.5445199654262,8193.769411110203,12819.19318987606,10025.12519554796,5067.126215989534,1441.915340646256
-2423.656291359301,-9033.929316895246,-4085.20196015689,6779.7867102139,17640.71564430186,22346.756033904763,15741.160787391838,4604.304357015404,-6356.175227639406,-12059.788798651241,-7387.117459924297,1644.8102099223524,10102.834145993156,13419.870626391044,9671.413450445632,4645.265982122517,1092.9924050938444
-1650.8327795190971,-7894.783502894394,-2779.139669208161,7900.871004999133,18364.614786792423,22204.608170083215,15090.584814731283,4098.314789623251,-6436.597644299981,-10858.041435085632,-5265.7683866449825,3748.0791196930145,11699.309958134487,13639.290592340645,9157.042755484234,4112.034585589578,704.9627423327725
-1004.9830466009703,-6895.496990063864,-1633.0947967257575,8857.856161107558,18912.811972577594,21904.07934091647,14368.754688641862,3540.11012009093,-6508.444275706007,-9630.983436005727,-3299.492540531613,5633.900664924215,12948.016429003803,13508.455277343573,8499.137758843939,3468.339764963012,301.21243426124147
-498.5918428760824,-6047.787157832491,-656.810296877018,9641.987795495746,19277.311169224427,21443.9097198104,13568.167786802622,2918.9792424592397,-6577.223118328974,-8414.252362322297,-1510.2204357807634,7288.790218145867,13828.110520961063,13071.958040344314,7711.438211301123,2725.9700175977473,-93.85381659821914
-132.263719696211,-5352.059127952149,150.71954924408917,10255.01512091819,19460.65152905614,20832.219072909356,12689.475722236086,2233.8006411798206,-6641.717184247885,-7235.79786216325,92.48680778066864,8704.453578586566,14334.594153021511,12380.310591604739,6805.993875222675,1907.7570016955087,-459.2760913374221
95.59694566949804,-4806.070896459766,793.094871762189,10700.919920568012,19467.601865544904,20078.87942081826,11735.27102743,1487.3693215237433,-6699.180964945051,-6118.436572883387,1506.5213200863154,9874.117701526602,14476.207222226416,11482.491453308896,5794.821376570458,1045.8267278632406,-780.627816479813
179.99874659605553,-4413.063624653641,1268.972589150545,10978.730880945679,19298.55358421341,19189.745134356646,10705.054344823066,681.3287941376312,-6750.068407873342,-5082.710982271261,2732.322662081295,10789.934904393614,14273.480637312512,10421.78441443824,4691.83980022306,178.2747285650297,-1050.9361217741584
112.05886769918997,-4179.638172112237,1574.102954122019,11084.950709448474,18952.322864943533,18169.08731090281,9597.095468435318,-182.7866966185161,-6797.4658132196555,-4146.016013647573,3772.024056847053,11444.94436268389,13758.704925531965,9235.208564900127,3515.0148485473064,-655.1994755726906,-1269.585696398069
-107.83421806867929,-4104.018463167934,1712.1788546644657,11024.254575349893,18436.25467805157,17028.106694701615,8415.928656905931,-1097.103682223272,-6841.6981521207335,-3318.06451444354,4632.554197173473,11838.29957887392,12975.730088270131,7954.808666574917,2288.2317971546463,-1418.089565138568,-1440.0335301768014
-458.61061691394957,-4165.667011110659,1704.2798920139746,10818.274032879228,17773.79065726226,15791.174321975404,7178.401293870262,-2041.9842725927542,-6875.554233491233,-2597.00518631861,5328.43226053927,11979.015826482128,11976.901563772884,6609.14705917663,1042.145434973132,-2081.5803052645438,-1567.2589623783465
-900.2710490414812,-4326.751725329925,1587.3662443374815,10503.645682621856,17001.90432822295,14493.563448416155,5912.280064719008,-2987.492879674909,-6885.140530142259,-1970.3821608579476,5880.336347010757,11885.21701490256,10817.340791099656,5224.348875152258,-186.7342889857772,-2627.7991948292934,-1655.6018416520533
-1388.4727385799063,-4545.380434305622,1402.1326712152513,10120.271350254232,16160.103372950442,13172.122033792448,4647.962467680785,-3901.5545512822955,-6856.162739158658,-1420.866284501511,6309.803749880324,11580.364723290559,9549.16777682053,3824.613349474091,-1359.0158357020518,-3050.880029051736,-1707.3533488820062
-1890.7849531654897,-4790.5092414065675,1179.5346910570556,9698.875782192728,15279.47038929152,11855.845583835344,3409.3551104164735,-4759.056214683078,-6780.722269052342,-932.7204626181734,6633.9415020958,11090.022889284846,8217.678864876458,2432.2002454477047,-2436.8929871467617,-3355.417699742332,-1722.2673162827405
-2393.1922304692825,-5047.994125850138,935.3771781382039,9256.286812058956,14378.773134521633,10562.250358559899,2209.8782738851505,-5545.8872711377235,-6659.657915870127,-494.9014091435463,6863.501308084233,10440.802715619477,6859.590215747213,1067.2028041199978,-3388.631383611786,-3552.7606124168683,-1697.96336247984
-2894.310765489097,-5315.307248694172,674.9090367195279,8799.603519649956,13468.037010910173,9300.211752177029,1055.037179937395,-6256.265413339851,-6499.353864160939,-99.90797464525298,7004.442972997916,9660.442213149043,5502.785074739857,-252.0596016616514,-4191.3185360441275,-3656.319899009682,-1630.980563214106
