t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
403.2316547295068,352.9040855892986,400.4324242519446,3.9749523522757215,241.42984994407652,203.83158192872344,-297.5587416953952,342.98168490631167,-72.39058582173134,-347.07086059373364,539.5428320519233,-391.3160090203517,-108.84162958062385
533.6685854774892,467.9371497612868,508.2666035468785,97.03091326266298,307.26090523702703,286.4005820870492,-252.51626496528223,361.5866174342156,-5.094115449545502,-367.0139677785455,543.9536939887761,-328.47946234683457,-189.64260556432959
725.8271516934294,640.5549007692363,668.0911221076018,237.1855533453361,415.1221845510249,405.44271758778484,-173.9801976279766,404.4303288868757,83.24514961216605,-367.5471998887829,550.8983202004158,-256.66652877342443,-265.4965899249509
968.2348941648297,860.4063236337416,870.6088003604389,416.32263519237756,558.2501403799042,555.0754551401468,-66.73883089460122,468.35190290406507,190.01092246484257,-350.00243741038906,559.7757786705404,-177.01406380522926,-335.1505618942662
1241.2456090170642,1109.5478456974488,1099.6620689086594,620.2184593945011,724.3717841571565,724.5906145627638,60.33871985954045,546.8394948700594,309.8471504277868,-317.8271681693933,568.9231208574193,-91.20391836902283,-397.6882042387973
1518.5308529832403,1363.8071253971136,1333.462948408921,829.6249184561772,896.6233539050668,899.2575859191845,195.00226516736768,630.5058473741432,435.0017397995364,-276.2629937431873,575.7502970187232,-1.4685962645212882,-452.54231359119615
1769.5106592169539,1595.0181468297308,1546.6099657521838,1022.0468064317733,1055.10062978064,1061.683371546123,322.7721159236311,707.9428628765215,555.9992405506966,-231.78832227040863,576.9773188322953,89.45496294964084,-499.45875223109766
1962.5176931042415,1773.937480298807,1712.7210062789175,1174.0639373436654,1178.9124324499644,1193.615716504052,428.44242522049854,766.89112171768,662.5946464770248,-191.38445385681615,568.9610069094522,178.45021762683456,-538.4121046209668
2068.3909531533945,1873.5608053047313,1807.429096814074,1263.977559608277,1248.543014832994,1278.0169307587666,497.79349341090176,795.6216110657214,744.9217747305927,-161.70454029094503,548.0959811894638,262.2400954409736,-569.486207639964
2064.112607935404,1872.4829096466744,1811.418734924519,1274.4995111731575,1248.271988081906,1301.1847643061246,519.3333539194638,784.3897224395889,794.7119710176173,-148.23894572521147,511.266061876214,337.69264721661284,-592.7445365263254
1936.049912896613,1757.8972166058034,1713.1364994781986,1195.1625551108227,1168.362235958426,1254.6623796780125,485.8639772832789,726.7919963568829,806.4294418572717,-154.57690891963273,456.3079986699736,402.17600497733224,-608.1215355543009
1682.3616056060407,1527.82887574854,1510.8068856826085,1024.1254109197578,1006.7196960026904,1136.6741748396364,395.6632687414791,620.8432239182424,778.1581325194128,-181.86061034322955,382.4332977474322,453.89915382495593,-615.3632353127698
1314.1891982307936,1192.2515610170617,1213.435090341637,769.0880504438417,769.7647006734253,952.8581027799461,253.0991888174275,469.60428857914553,712.090554058467,-228.51119779368088,290.542426654078,492.1628112390441,-614.0336836742315
855.3814162623954,772.8552098559855,840.5857277839253,447.1255201507949,472.33624093246044,716.1411215449389,68.55039216530622,281.23428001280587,614.5147572283781,-290.27625705450237,183.36558877666067,517.4536776209102,-603.586100313579
340.68214010852387,301.39864046906195,420.87951568472937,83.38327619205015,136.57060922766533,445.7147471917691,-142.40593789788977,68.41130431834044,495.26678117693757,-360.60738054124926,65.37960830455629,531.3457234966977,-583.4800299127251
-187.47882831061742,-183.22751135901663,-10.67458391919584,-291.2667591547671,-210.1636667316224,165.19454059750137,-360.47713027241593,-152.84546486563147,366.6991961409593,-431.3313767046581,-57.51932510840407,536.2163179314484,-553.3141979615972
-683.2529632153339,-638.9183421945063,-416.2269948131877,-643.3600154266187,-538.0562839737514,-99.83256228682268,-564.6492611161101,-364.83042233681823,242.29421926770183,-493.5377770982751,-178.56748810142432,534.829637492396,-512.9431187081514
-1102.2033191520597,-1024.7995107244274,-759.1006204767426,-940.3964536943864,-818.0446162143597,-324.5780024652037,-734.4569165921005,-550.0865041630151,135.10594946460094,-538.5762802278073,-290.8493226830931,529.8710306115493,-462.5537936041712
-1406.1175667398118,-1305.6656839513046,-1007.7847489277615,-1154.3903460410552,-1025.014164643881,-487.7963635091889,-852.2516713370387,-693.3783080945643,56.240252912625294,-559.0449727166056,-388.0827055787196,523.5245101482689,-402.6933785411772
-1567.2196977996132,-1455.8732591512194,-1139.4233008479,-1264.9791804030754,-1140.615623429114,-574.1659020638474,-905.1914298218572,-783.4509309809566,13.570593459758925,-549.6538610742156,-465.3607969163601,517.1697694799501,-334.2537809699738
-1571.2714546062882,-1462.215126658513,-1142.3747616969524,-1261.7144144680572,-1155.351811489482,-576.0147219000376,-886.7094663176483,-814.3480523949355,10.84872492885944,-507.865562855652,-519.7380239932643,511.24141520557106,-258.4294366270309
-1419.1935377465204,-1325.4321846385576,-1017.5379535144865,-1145.2603810643604,-1069.6800447692422,-494.18769245521776,-797.2884120541959,-786.1198578976182,47.31026358370309,-434.2416946367714,-550.5681543389196,505.25295757760176,-176.66699647048773
-1127.0172370161374,-1060.1829938099845,-778.2890162415991,-927.3617254838074,-893.997738264817,-337.95659999963414,-644.4495300939495,-704.8302514866105,117.80793594431304,-332.4554528880335,-559.5393918750785,497.9538351389251,-90.62043962953933
-724.1744162466924,-693.4762649459291,-449.03977987306183,-629.585693914864,-647.5138737267993,-123.9906266279466,-441.9596603984063,-581.8617258050106,213.44016898738403,-208.9649319686825,-550.3983906372488,487.56843647818675,-2.1150523368737373
-250.32427091761375,-261.7484861239724,-62.58635566362918,-280.9859756418819,-356.1395691780901,125.48770528115824,-208.34659713078116,-432.6031237988243,322.5877028226928,-72.37568065748682,-528.4034468379056,472.0648100642389,86.88686085531376
248.9206244240766,193.07794580879772,343.4472814531031,85.04467681809234,-49.64305840978827,385.14563315993337,35.11007192514168,-274.67975590920065,432.2308759003906,67.44669795371433,-499.5882568542166,449.41411329099077,174.33232351462385
726.883758642517,628.1065941088137,730.6652384312714,434.37586860725605,241.60272449709623,629.3020422440228,266.68765441562107,-125.93909769415234,529.3967354282942,200.42406372726077,-469.94463661816104,417.8216688763644,258.1495479954981
1140.7741981417485,1004.0344443758314,1063.99318510265,735.7861980006115,489.9053391009098,834.6937461990035,466.5684600653405,-2.433632245991646,602.5773926480733,317.3601758029562,-444.64154486398616,375.92722794974986,336.3507893023784
1456.1310556573276,1289.2518900461407,1315.341171282345,964.2385518879848,673.1909345188343,982.9312165593021,618.9587744328554,83.35731550536207,642.9674069902441,410.9547517109833,-427.38798324876296,322.97863433150644,407.15830869174385
1650.2529233883786,1463.0033373412284,1466.4147316844746,1103.4069528047164,777.2535466857255,1062.3630107583554,713.7313016809005,123.85337184553134,645.3871209160308,476.6093319433909,-420.02127809726625,258.9778281553465,469.13160170544904
1714.2206099674002,1517.2458807799844,1510.3521307480733,1147.163713417041,797.0542406298426,1069.135680567428,747.3952432246926,117.08866056965729,608.790152119825,512.9138652373143,-422.3648813273667,184.78526758984466,521.2653550019048
1653.292681034479,1457.00171311543,1452.007802772532,1099.860929836009,736.9246016168825,1007.3314966610685,723.2770319392833,66.73662916718729,536.2960814673323,521.7381641839424,-432.35798117540367,102.1566563387244,563.028897127952
1485.6570131696933,1299.188737093505,1306.8712153664922,975.390666046662,609.6673138733665,888.1797888088328,650.8926618174413,-18.54624333473697,434.7419243419754,507.90357343372597,-446.42033759608194,13.68285385884715,594.3305296344248
1239.72972864837,1070.1075849142987,1098.7837248096725,795.1631382490352,434.68846679016934,728.454690641399,544.5967166198676,-126.3581396093719,313.80402080747706,478.47068880815243,-459.9863873616339,-77.38526151190628,615.4108484709074
950.3747271206619,801.9332940252959,856.768110780604,585.2790031473032,235.42062254914924,548.2759846944822,421.6883019792247,-242.19509265069883,184.79843918981106,441.7388280423362,-468.1269438264943,-167.4219286785023,626.6909618954537
654.5455646299182,528.6804505972934,611.393433125135,373.26996640675674,36.38320629742583,368.60468562327196,300.22527219796876,-351.2739340719533,59.31353335766188,406.10072528314925,-466.1756368713337,-252.7883459473031,628.6161533477593
386.90874977324717,282.1639921849501,391.145674862857,184.82715018430514,-139.73606222859212,208.7588790932421,196.83387046956474,-440.2939012488757,-52.146680562590504,378.9210834683438,-450.28825789657515,-330.21490747110255,621.5370751237214
175.98768155694015,88.45766131819622,219.2562147410818,40.923516149130386,-274.6130872664548,84.26241975702662,124.79518290459106,-498.9166766182516,-141.3320263502214,365.6034428002357,-417.88165224447096,-397.1382311639346,605.658032850539
41.27559103968086,-34.7360243983759,111.36015501082731,-44.33102788329284,-356.13579656379517,5.281651874295136,92.64360321445284,-520.7965024231266,-203.08311097163616,368.97588798630954,-367.91905130738365,-451.9349989338047,581.0599355159991
-8.379743952452946,-79.53031085831304,74.22925930160469,-64.87331135414092,-379.37839026278004,-24.18629970771468,103.43387990329285,-504.0637113645677,-235.74360051889232,389.0693024842929,-301.02598640267524,-494.01608698016616,547.782265183939
25.006025900570005,-48.00764887057327,105.67093925734618,-22.815502493191573,-346.63585764277275,-6.319466011445911,154.7359436705954,-451.2424093842746,-241.11982315142302,423.2948545584333,-219.43312920229,-523.7724327334597,505.9322780884959
129.67562071742776,48.85255372845454,195.52925088912866,72.43623326351283,-266.5770294649408,51.274586491025204,239.31678531810985,-368.6531288501672,-224.021309342959,466.9647643581546,-126.75114230489804,-542.3906261327584,455.78559978721194
286.3695730449743,193.25639597713493,327.588162716625,205.90331520026814,-152.68003436937425,136.91052360125616,346.3811422522008,-265.4056730591279,-191.46488744966908,514.054068082072,-27.5922149049105,-551.5758130635435,397.8504659745481
471.3344160806658,363.36114844384895,482.0776848651319,359.3312548409268,-21.190176818869446,236.5742724521787,463.1784453948036,-152.1236226495065,-151.65713537493258,558.0771345192368,72.93232902772748,-553.23006740257,332.8837687174142
659.6741930527759,536.3338666134904,638.4285756621596,513.738020912922,111.11787349239009,335.8284037680816,576.7479450532195,-39.56183630264647,-112.88644903367822,592.9509559636548,169.78830933329874,-549.1363280153474,261.86436434566815
828.5987786251983,691.300206324622,777.9130282637833,651.8749553338597,229.08412114528554,421.6309327926251,675.5683698367668,62.71568200419952,-82.45993905480628,613.7334182573801,258.5967679331292,-540.6926979378409,185.94183737126357
960.156021917663,811.8159872314857,885.8436772799362,760.2858666132951,320.94841576537954,483.84869617476505,750.9013785412471,147.43757489331145,-65.8136462061587,617.1531522690861,336.127122713989,-528.7309717416613,106.38345491969882
1043.117473808147,887.570924728117,953.075191274915,830.7127552102205,379.56483547886126,516.2925926631501,797.6663970766571,210.3698412860862,-65.90619527760236,601.8828978117509,400.6205758093207,-513.4387072265241,24.537709369706434
1073.8104443027892,915.1440481227895,976.6534952938347,860.6912634586191,402.91147284870556,517.1663449686528,814.753500920752,250.6087854621876,-82.97361691347311,568.5459752466402,451.8821228418915,-494.3887051668466,-58.17832528103892
1055.8394434123634,897.7627125172887,959.5769554494808,853.2956640025134,393.85866663217837,488.8982988984278,804.7634423889552,270.38835511376993,-114.67610830364754,519.4809830557477,491.121274312586,-470.6662874960208,-140.27452258694075
998.7999415018882,844.1570013347698,909.7580223773364,816.1176634466655,359.2640067224532,437.4095926311741,773.2488314342299,274.441516279573,-156.61011429426947,458.31861185576713,520.5721910974373,-441.0749599218085,-220.18430968618205
916.2340867282198,766.7294781963068,838.3855882864842,759.6767416892658,308.5611471803883,370.9506171836709,727.6039580823203,269.0288907486362,-203.10075812605115,389.44245182757305,542.9697924759771,-404.3943452368131,-296.28465079097583
823.1861464939504,679.3549074961863,757.9686046870845,695.5415289920021,252.08380789891729,298.697485284125,675.7984615796021,260.80513619737474,-248.14292402506734,317.4107938537476,560.9868693789243,-359.65838771376417,-366.95551822060753
733.7626508880223,595.1664455940908,680.3741077630542,634.4743793866719,199.40024217506254,229.32884378012952,625.1614364047082,255.71935051024968,-286.33569501006025,246.40970606635844,576.7407353016481,-306.41505469967746,-430.6793607051189
659.0768441605685,524.6639626941119,615.1503014201078,584.8867072111934,157.91812753207066,169.7941532890797,581.3950762458796,258.1318760273832,-313.6604997344688,179.79320902948882,591.4561352095911,-244.92263845583807,-486.16145292397505
605.864202667349,474.40131163433443,568.353554791145,551.8164380824289,131.95804272859274,124.4398884875823,547.9382255399689,270.2786470868163,-327.9866330944412,119.74981744718475,605.3306857106592,-176.23776281049754,-532.4368239468021
575.9179499426677,446.39220639639217,541.9957779026419,536.5302373578331,122.39996333161238,94.59130041275418,525.726387874176,292.1387015327803,-329.24027155412375,67.12067930150748,617.601381909356,-102.16305552228647,-568.9267217781116
566.3440381258623,438.2474971259301,534.1212563013287,536.7389059706456,126.9034938462583,78.61079096484843,513.3251211364899,321.68027522760667,-319.232669815265,21.38429092700885,626.768205696511,-25.051029192387062,-595.4206225816798
570.5067775856206,443.9473760989814,539.4328558324638,547.3198783157576,140.6109337497419,72.38503475286646,507.36383191558866,355.3956014309545,-301.1984488293191,-19.18637561555002,630.9039417353263,52.50034945974667,-611.9848314993953
579.4506330415261,455.0773386232511,550.3293383596807,561.3817155548863,157.1782074298943,70.14138165593869,503.1732935540226,388.9974172196667,-279.13757699887105,-57.20129614112231,627.9737516342547,127.9893485369164,-618.8258262036983
583.545861700122,462.3194871535287,558.1881801795286,571.4842191543964,169.94788355694217,65.46217889581175,495.5292917601644,418.1448156710453,-257.08025198931983,-95.69216648690461,616.104011166502,199.30270447833072,-616.1540621537497
574.1075582165167,456.9834091425023,554.7225467497567,570.8360933067041,173.07825978928605,52.350919853769824,479.41652377539214,439.08686585319276,-238.40039224302734,-137.5650979675566,593.7716068034639,264.88647317035304,-604.0942976532868
544.7661697408503,432.37302720903335,533.2464249504778,554.3178467796234,162.46584443619497,26.20317886321891,450.74013717756134,449.14811937468517,-225.29042285626605,-185.04526489420937,559.9212566895601,323.76615909397384,-582.6715030591289
492.4127407751807,384.811572669966,489.6934050389492,519.2114589072872,136.33856199012476,-15.452878007941422,406.9202582973809,447.0186197039252,-218.4788359198963,-239.20741329119835,514.0453763059267,375.4406488150552,-551.8743646951066
417.60088672633464,314.18707733275596,423.25518155812614,465.5568134902571,95.44870761418025,-72.55513633597087,347.30761778526005,432.84335392096443,-217.2266566643323,-299.68409650681775,456.2660524521425,419.7163330227273,-511.77214422639884
324.3607584742006,223.93993222881943,336.54306558445666,396.099244912408,42.854440621405914,-142.51051151598335,273.36218208338977,408.12840811533704,-219.5867243685851,-364.61969317001456,387.4370792075158,456.55915449876125,-462.64458893958664
219.46673843180864,120.49333744007282,235.2351207929004,315.8441879800719,-16.658309517727275,-220.60756716011792,188.5503127880189,375.4943504120882,-222.86041492474956,-430.8951800210259,309.2434206220292,486.0190978874664,-405.08296906186
111.29106242178712,12.219113809198632,127.25004462857049,231.29105159811314,-77.40316832265218,-300.77468835107743,97.94576519583792,338.3151018587074,-224.15046460482858,-494.5947075246202,224.23537258572452,508.2363557170857,-340.03162799502513
8.452056835976274,-91.88232188101854,21.573209874564483,149.47024732681592,-133.7165964721812,-376.5538796376058,7.5656741736549264,300.28617881523684,-220.8941657375904,-551.6324067043197,135.7188707726304,523.493539409924,-268.7583437033206
-81.49316786978076,-183.550703733656,-73.07016317508987,76.94225936714928,-180.80765317783016,-442.11415145408915,-76.47350793655235,264.971100905202,-211.27207199941432,-598.4192195867721,47.44804733217657,532.2546933241224,-192.76209151697606
-153.07196973804952,-256.4351011860089,-149.46524229859799,18.924452584671855,-215.38228448416157,-493.1161261834401,-148.8474965035026,235.37794500289866,-194.42115837441906,-632.4349464755552,-36.87028119544003,535.13870988866,-113.64344623539324
-203.460327094509,-306.8587099812185,-202.8647057928767,-21.314996414528224,-235.94051427284865,-527.267628578215,-205.80468399305215,213.61697461894911,-170.43007436945598,-652.5852607217696,-114.1698177931808,532.8064528443738,-32.97256981536327
-232.51846516985074,-334.06445755605023,-231.49618458976246,-42.71204528065968,-242.71814962952433,-544.4749875823057,-245.68524147738606,200.6825061034968,-140.14583500825273,-659.2661969726073,-182.56182098750472,525.7817683437991,47.8095522033951
-242.34878003041683,-339.9413281198687,-236.55683771857318,-46.29854449144028,-237.32363058155687,-546.5827158798974,-269.07334966312385,196.38677277798968,-104.86325645614477,-654.1223360570781,-241.647636244772,514.2595597772411,127.43031550439784
-236.5295136098554,-328.34090258758187,-221.7355621595906,-34.78945201232651,-222.18527573106454,-536.7840227947999,-278.55123949017093,199.45221415893835,-65.99007657914602,-639.5565663550673,-292.48680535389775,497.9682461670438,204.75755703239344
-219.23400273950668,-304.1688798496459,-192.39097684565422,-11.975405507260604,-199.95646521463294,-518.8529193124273,-278.10898367270386,207.74573213886248,-24.776162237893544,-618.111598342701,-337.20002251626323,476.1466348139562,278.72099498406817
-194.43946984000382,-272.4574466797924,-154.56295821544924,17.950793440406557,-173.01619354110971,-496.3764456201051,-272.3368870415957,218.61970347533963,17.834694880274668,-591.8781520163456,-378.3015144312216,447.66992463068465,348.22116832716245
-165.36467743068053,-237.5881058880479,-113.99702323280519,51.022108958082384,-143.1524962415321,-472.14479125178707,-265.56696696273434,229.31421883630136,61.218719720224044,-562.0784241388146,-417.94373814181296,411.3219921853345,412.0732013550169
-134.176833233072,-202.7575865259076,-75.32067188032164,84.01026340983128,-111.44355788717971,-447.79543819043914,-261.1264355842971,237.37338036807267,104.98873657343103,-528.9236140535329,-457.2853742751245,366.1681037545483,469.022426667146
-101.91428505161748,-169.6941777191738,-41.450623738789126,114.80132398591782,-78.28366217283325,-423.72753032022206,-260.82485270697003,241.03116473196417,148.8825837698943,-491.7633643283863,-496.15212356647555,311.94294071998445,517.840036704223
-68.52243665102884,-138.5742319129853,-13.25782582641369,142.6396579870957,-43.466984732106056,-399.23417760447035,-264.7362347007431,239.52320592102876,192.69448838197067,-449.45827097130325,-533.0664262375176,249.34592175048257,557.4704669390644
-32.917272955983776,-108.081341732146,10.506319850294489,168.2422895442398,-6.2571027951386355,-372.7673758158291,-271.2800738483438,233.27706782056947,236.28939908716453,-400.84383123046194,-565.6123931567139,180.1423227532144,587.1752123627971
6.936539369014023,-75.58998318686052,33.012994752856635,193.75585564736258,34.57333331484844,-342.25940312225805,-277.5656774087811,223.92955047095467,279.6882423421625,-345.1375745047824,-591.0132381030779,107.01102312320465,606.6146313721438
53.85914347562366,-37.51014450946293,58.864047775324444,222.4973582690267,80.67980686665052,-305.4619428140255,-279.9435235363742,214.12595168205738,323.1625079138213,-282.1759826944074,-606.754936848371,33.15050747906611,615.8330990355416
111.08006508594053,10.144262964731354,93.28910724274999,258.4198834769047,133.96602202342785,-260.3025459442416,-274.6953466223361,207.08366141782858,367.2538202893313,-212.44001296258222,-611.097327241233,-38.26798554883209,615.1528203767842
181.56724159340152,70.93580327131572,141.069875928044,305.2966181111499,196.20897665509335,-205.2715099114837,-258.77946243455744,205.9537213459094,412.65178952236664,-136.9093692344874,-603.3618078155366,-104.6564466867469,605.018564257662
267.0916327761918,147.00475347811255,205.3277070034602,365.7165005748101,268.48822224870037,-139.82978610614003,-230.5253714390434,213.07922467580323,459.9175403659718,-56.844478464048194,-583.9541338872825,-164.42179394155625,585.8525871946927
367.21976513535765,238.09233449572145,286.42010194521873,440.09995907290187,350.5302482218407,-64.77947568829164,-190.14990751694154,229.30809887670574,509.1110496461783,26.39177821952981,-554.1514739483725,-217.12088739000893,557.9701760683741
478.56066542475526,340.8864504400135,381.261196104495,526.0230776378337,440.1778787946481,17.511690377877727,-139.96281553488768,253.545659140864,559.4402080499397,111.39845204108116,-515.7381412005045,-263.324067017436,521.5785911811079
594.6277211390192,448.9996908763742,483.36052546854916,618.1350260677422,533.2305685959276,103.16092678021167,-84.15975887991814,282.7102329803211,609.0732754128483,196.68545153911742,-470.6026385769567,-304.23928616172094,476.8503191529737
706.566190674809,553.7740835502137,583.7383381900178,708.8417416479638,623.8420006494173,187.19229644610044,-28.173679591556436,312.1766616433252,655.2298609279393,280.57899907839476,-420.4044117306816,-341.2159054334587,424.03899378637294
804.751706731486,645.8784707456178,672.6410667922662,789.7217484288317,705.507253124358,264.3350198581557,22.336252706256857,336.6684957393476,694.5903304099098,361.1927020793775,-366.3841166251895,-375.27386525792247,363.5992646203201
880.9507765256998,717.3836796078537,741.7087370736626,853.3917652454422,772.4628929545543,330.0728826153928,62.66053377235221,351.4195410816568,723.9584853949482,436.5506405492811,-309.3370312564296,-406.784416990566,296.27800707271746
930.4601528234382,763.7648663161061,786.0291574419025,895.3334833398762,821.1306321145479,381.6920178327969,90.09312331582436,353.31227279567486,741.0104706811195,504.8716039139439,-249.71380673655383,-435.37225371880584,223.15656352816384
953.5241160629668,785.1906270974359,805.4446892629425,915.1144112115625,851.1385714630062,419.00356339508835,104.55664292674021,341.6599155137869,744.9024091160366,564.926636816431,-187.77708623179007,-460.03647836368407,145.63576164349874
955.4445892560198,786.5797714165726,804.6129428301277,916.5399659223431,865.5114978027719,444.44860517671486,108.56850974719345,318.3609654534845,736.5200820402272,616.3149478541374,-123.74169038662919,-479.4242046977607,65.36497229509074
945.1487815468982,776.2346036542324,791.652870115673,906.5568018358476,869.8406816688524,462.4397367095134,106.48448037821032,287.3180915995439,718.2437162987733,659.505419741963,-57.86002675779483,-492.155855941196,-15.87486435753231
932.4719179808518,763.3090737412821,775.646814920084,893.1157687638356,870.568676648083,478.02623446402464,103.17277240711832,253.2371899002107,693.2480217083732,695.5702030916091,9.535715843659574,-497.10368719459905,-96.31412424348207
924.8880498635942,754.7956648255395,763.6764828411646,882.5724543330906,872.8494979564161,495.2165109918443,102.46993131010333,220.1359194109605,664.5158069691057,725.6631908833838,77.98776635912601,-493.55885698111,-174.33241819292545
924.7023875583807,752.9581239987155,758.2969089207012,877.4188884942271,878.6475947124513,515.4608010629303,105.87587744160794,190.0163456063286,633.857362434251,750.4147045744332,146.82112600820653,-481.27136514659736,-248.55515056359224
927.6760663101759,754.0866086811782,756.2948045927717,875.106397287281,885.7295076499272,536.8120032710469,111.91052440368554,162.13823047687737,601.2529581108736,769.4700075673818,215.00994665492834,-460.3924954786916,-317.87968533772704
923.6659976616445,749.0914993982927,749.225420800753,868.422256643227,887.9596014248992,554.1141631521476,116.37402606300697,133.15995159813446,564.7558238599031,781.364340060494,281.06575068670577,-431.37638006701263,-381.4253311696331
899.23245256016,725.8791029616139,725.67097650244,847.4021980331325,876.9014154703152,560.2541303891629,113.47559561438999,98.14007592719184,521.0267773957389,783.811091875883,343.0422928947851,-394.89888403739434,-438.43345712383757
841.5005486297879,672.852765297314,674.5913929508222,802.251756753993,844.2840753844936,548.1520161092963,97.51063250605341,52.10405005699539,466.3691968461113,774.3277901888608,398.724008016404,-351.82930218647596,-488.1688964023312
742.0970273559601,582.4696723080816,588.7451989690684,726.3895595859476,784.5773585056005,512.8898245252099,64.57248130277509,-8.320364779379474,397.9603805837834,750.9980012534713,445.98454359240736,-303.2524068645787,-529.875062733678
599.9023279807753,453.71754492708976,467.0946640297087,618.6500333217525,696.8512557730664,453.29558427228085,13.757887615915479,-83.73160266583284,314.89321039430433,713.1164531589857,483.2112403179222,-250.50121849832487,-562.8082052529824
421.7099472720322,292.698379158497,315.4124082299959,483.93029937042326,585.3110732081049,372.45641443332676,-52.51793003230256,-171.63156016063368,218.68420105335335,661.5071474132892,509.6434298933277,-195.14324565066192,-586.3337274073137
220.56112421193373,111.1178667241173,144.8827129534327,332.0594272706734,458.327536665792,276.9820159416105,-129.18915111482724,-267.05263751258155,113.06357629364447,598.4180137345625,525.4962676874609,-138.87743993962698,-600.0335320218861
12.290473912863964,-76.83057949220992,-30.85555290291724,175.24182620737898,326.2737704348279,175.2579265728635,-209.9573169108709,-363.91558303284654,3.092542270579287,527.0326086689354,531.8251008435733,-83.34256400945418,-603.7680699797202
-188.59205950940913,-258.17054156762657,-199.2706305728214,24.88619407075221,198.8661941573052,75.26498711754215,-288.9815268943069,-456.6562842479372,-106.12104199695293,450.75025971693844,530.1843653794493,-29.88891093444569,-597.6629419949087
-372.3516860153328,-424.23783048752495,-351.96314445073244,-111.17601505055516,82.85497820422981,-17.322031973376,-362.28308976450194,-541.5781577185054,-210.6912719780713,372.4422716102252,522.2034911479634,20.604875614800562,-582.0312132078924
-535.7280155062775,-572.1936825514922,-486.20810587680944,-230.21518981457655,-19.222589437122082,-100.153114908417,-428.4173558427751,-617.492748208319,-308.7788045801616,293.8903106301901,509.2168294227966,67.79922624766739,-557.2747530767218
-681.4125955859942,-704.5366897583956,-604.576010067667,-334.42415404451066,-108.87592288846915,-174.04904318322338,-488.2261399686271,-685.4660300570852,-400.68242228088275,215.56498342001595,492.0504465171087,111.82272068549709,-523.8141223554144
-815.6008093630528,-826.8845296311063,-712.848792773115,-429.15614924943657,-190.20477261190382,-241.79231886044172,-543.8050986963441,-747.8035334106785,-488.16239449564966,136.81847572758753,471.0077650277209,153.0988358402072,-482.07653503831995
-944.5687286439835,-944.8855187376171,-817.0233019531156,-520.2327387289611,-267.7021639075773,-306.34160152313956,-597.0917939838372,-806.674547873451,-573.2461223453024,56.45199848180931,446.0313313327173,192.14273328295624,-432.53918592006846
-1071.5374919386104,-1061.400012806981,-920.4943937667958,-611.2871693719404,-344.1057888945908,-369.1380341219306,-648.6068498419042,-862.8984248688018,-656.9756136110499,-26.507698864264825,416.96527768560713,229.3958939670469,-375.7988597734883
-1194.9419657946244,-1174.9582074256332,-1022.4191609836627,-702.0859338132464,-419.0545445041729,-429.12153080681253,-696.8142937532594,-915.3451365713483,-738.5949593561926,-112.09059072920914,383.81272379922603,265.12792702886463,-312.6302794122252
-1308.6650818554244,-1279.9968371403525,-1117.8060695550905,-788.4058589230027,-489.0057292343404,-482.798846038959,-738.3271123870809,-961.157684951451,-815.5101353268161,-199.01419119401706,346.88306632275413,299.3897445094209,-244.00637642746273
-1404.039675399248,-1368.6883643416286,-1199.2109043480577,-863.4567424945043,-548.3980569283466,-525.3011251478479,-768.8565845541713,-996.6754580023119,-884.0365129978089,-284.8507170143852,306.7614489447236,331.97989115357575,-171.07553703559745
-1472.7494087486505,-1433.5693385148245,-1259.3079475018505,-920.2476607587602,-591.5758108525418,-551.9886200334774,-784.5152862773369,-1018.6563481234466,-940.6112390265771,-366.70208547315593,264.1028001833487,362.3988547957062,-95.1116143066909
-1509.447100341779,-1469.8938300645332,-1293.2859467182898,-953.9344109244198,-614.7014521762355,-559.9541911262638,-782.9512702224483,-1025.2816930661468,-982.941443773969,-442.1069929225217,219.3365098730102,389.8034390506317,-17.461443497005522
-1513.0790367375926,-1476.7986607355444,-1300.1282328584537,-963.2113550881892,-616.8978672294467,-548.8306043116472,-763.8720376908334,-1016.5356409634862,-1010.588213683413,-509.75586689766993,172.43207428951808,413.00786437937677,60.4924135162444
-1486.480668389416,-1456.8982698520285,-1282.329996746726,-950.2216902926727,-600.179598055671,-520.5997936378807,-728.7787118075781,-993.8351733284395,-1024.7462931268833,-569.6440343455404,122.88479202951675,430.5849168849062,137.3539869115701
-1434.5394056331527,-1414.5949937171843,-1244.2703636491565,-919.0864779582371,-568.2294413442069,-478.5134376317403,-680.0604211556345,-959.1201941263117,-1027.3525519801483,-622.5545197607388,70.01198850248193,441.0904181903406,211.73810730174716
-1361.7874646047462,-1353.9035023820204,-1190.0036792138517,-873.7258868388408,-524.5473118705635,-425.59025382845,-619.8531395663779,-913.8402782136524,-1019.9638879732411,-669.1091142131254,13.514045179685013,443.37953105769634,282.3152710125596
-1270.4588131263843,-1276.732493865032,-1121.432139361903,-815.9197924933269,-470.74580485191933,-363.3092728112701,-549.1398723663006,-858.2923572838316,-1002.9381740787231,-708.872287039334,-45.899741515562226,436.9299786229759,347.879295116716
-1159.7760929405993,-1182.3061536451141,-1037.6048303373118,-744.4208910433734,-405.6927259490342,-291.0153521942825,-467.44075647347483,-791.5735945521653,-975.2885089419709,-739.9920970461876,-106.11497969484654,422.06259984924975,407.41535687935414
