t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
6275.520357964427,-1789.5115069644714,-9786.294016567565,-11582.081367329929,-5591.520623640286,2955.754627230568,10493.259980371593,17831.727748449906,26400.799091313907,34090.33091367542,35595.11219009135,30008.12508193345,22358.46073196085,15917.211928531502,10155.918649918429,4331.311535046298,205.84642341286283
6121.357763812136,-2440.087014495422,-10289.538939328837,-11192.49778904784,-4422.88025188805,4355.891326502551,12063.134703533762,19877.995594972526,28862.84378423301,35853.38851244245,35548.380958954265,28754.4235567894,20964.680535656385,14440.997081694757,8198.544494503072,2129.829633873761,-1124.9249081136104
5632.612408523542,-3216.841879846327,-10815.004337753038,-10948.986622132472,-3649.8619547468397,5227.266598507266,13109.501030343625,21381.66155831756,30508.487262257404,36313.81947509453,34104.56045342339,26469.583621029633,18780.316103707246,12202.927781405682,5589.853005829078,-276.2077084979271,-2257.7383098903592
4885.741923369303,-4074.5384402550108,-11314.43191204353,-10763.489468148553,-3134.327103103589,5718.019867926463,13729.806738098738,22341.58323063799,31255.709713551878,35510.39814619487,31572.459501051537,23526.69530524903,16084.650114084025,9435.825024568949,2623.1314994056493,-2554.531731209964,-3068.7585049027684
3931.34306038764,-5008.851634632707,-11802.44167754347,-10623.550140251422,-2807.7446810398656,5929.452206581478,14013.421069374004,22810.29282354761,31176.394198385882,33707.8455134161,28388.644841118672,20288.05578002232,13118.92942363163,6361.967399115321,-406.4245122179019,-4451.733455473605,-3539.619358914593
2821.8048811214912,-6010.126278561711,-12298.614681154198,-10538.799096528819,-2634.4328977480573,5935.02802279118,14045.060505638294,22875.63422277109,30425.540855430903,31232.99802607903,24927.08782363925,16996.084886156063,10040.403069445609,3165.613608136516,-3243.785291241742,-5835.161082516823,-3731.461560902667
1616.8026691000373,-7048.308205368616,-12801.229844795034,-10510.113177815934,-2586.6676012631747,5791.73102907612,13896.444087433574,22623.086011109885,29159.014748854366,28357.145273953425,21425.050996607642,13768.440979252824,6935.80821911196,-1.927810362650007,-5695.552628008512,-6692.476467061165,-3741.1346357798193
378.662912511096,-8077.3261865328595,-13286.675517114489,-10522.736239452164,-2635.528891717476,5544.7915884186905,13619.552309127557,22112.18783679071,27493.499772702377,25263.652723761126,18001.214610237977,10643.472139182437,3857.18398229974,-3006.875613561621,-7639.766452574409,-7101.851242413927,-3663.1273214682133
-827.8645477162744,-9040.403910438903,-13715.73095494607,-10548.28870712622,-2747.126248637033,5234.078313404914,13251.35101010739,21379.04387622182,25511.626261215057,22071.022188675764,14707.243763413193,7630.252479741935,854.9183515160698,-5724.080179839448,-9029.978639735347,-7190.3856572364275,-3567.6543333392583
-1929.2799184076907,-9870.465151038226,-14037.714061073188,-10546.399661892432,-2877.924297461205,4904.436999259472,12828.215753888711,20456.142260848443,23288.33615462189,18870.020052725773,11573.788627638729,4743.214784556428,-2003.8986048241227,-8043.354664561237,-9894.1574579356,-7094.624333922016,-3493.3172761719966
-2839.604003958347,-10492.54388069519,-14195.84487980228,-10467.227263442903,-2971.4765967040034,4614.671234320101,12400.520018740819,19393.405756818644,20914.681181979457,15750.355143583816,8636.88493890509,2016.3466109460528,-4637.2905170795875,-9890.954470419683,-10324.666969195965,-6930.013799816524,-3447.9888872412203
-3471.361119617733,-10838.501869232974,-14141.253771653328,-10260.860866179655,-2963.2702974951317,4436.644456950464,12036.364256265808,18266.557144063656,18505.037548629585,12808.053028851537,5942.4570367763345,-503.7252247264088,-6970.709087602459,-11255.433883735157,-10454.479604028169,-6770.712112039972,-3412.902213469014
-3766.6026587690126,-10877.172438304973,-13857.431799860917,-9896.366279093634,-2798.1223909548385,4438.660589162291,11807.28573528531,17165.144471268373,16182.901919527216,10132.84007821562,3531.01118467474,-2782.3392082762975,-8969.789850365245,-12197.59892507117,-10419.26359549281,-6639.52406263635,-3348.467009291282
-3738.1344268693883,-10648.474976467625,-13385.263528265777,-9384.27532263502,-2456.154435062244,4656.134867900876,11758.153940048825,16162.47540564632,14049.83640073834,7781.953206979465,1411.1671290221152,-4825.79524512714,-10660.271093543644,-12826.203306562917,-10314.751876661934,-6508.583965438986,-3202.9063366876912
-3494.708955939976,-10276.71982460451,-12829.110246134833,-8787.368218668329,-1972.775137169809,5064.719315065119,11876.386512067902,15282.44901079851,12153.034294494788,5755.807940158478,-460.01859970713406,-6691.274181249664,-12110.201557947445,-13242.041794761319,-10167.419059434897,-6311.680353926087,-2924.9310973517163
-3221.263454729706,-9940.135454949515,-12327.703968790704,-8204.630173762635,-1434.2729655721885,5577.326434644581,12083.326069977444,14486.088183393214,10473.01225086132,3995.210764446885,-2169.6428800868607,-8458.444403163156,-13373.186561602039,-13482.118354906415,-9934.508865831067,-5966.793422138528,-2479.3855741415714
-3108.494657818883,-9798.76294598965,-11994.860279775492,-7728.146189126084,-942.1253321539962,6076.468563492194,12261.95632916311,13692.816978764886,8944.612568407163,2409.933346749162,-3808.7596375366775,-10170.181252439736,-14429.299484836067,-13504.190051313411,-9534.395859882885,-5403.243572419413,-1861.5091602773682
-3265.3596382280216,-9917.869859888522,-11861.821225030044,-7395.0295669795505,-562.3735694314668,6468.572121675151,12310.412068393298,12828.096497363862,7502.216352044387,926.0059505289785,-5420.223550045498,-11782.07543002098,-15174.419641129367,-13224.3621467279,-8890.320835029514,-4584.887511381534,-1103.6613041313851
-3669.708528355723,-10236.896155175886,-11859.964949279507,-7166.192226431062,-292.19991108372847,6726.821891884957,12188.667069421872,11867.332018555438,6120.382209875005,-478.2843163097994,-6970.806274863903,-13163.818290149266,-15474.039435261371,-12578.749061424292,-7964.245813010794,-3521.855611731722,-270.182352644396
-4189.565257437271,-10605.390775356711,-11856.843461728977,-6947.215608611461,-66.10754438826123,6894.855177539305,11928.6071805557,10847.332808169416,4823.687016762887,-1771.1586435848542,-8368.558369536431,-14157.22612936123,-15242.207951143426,-11564.791018609836,-6767.246883129749,-2268.232569794979,558.7893174227773
-4656.09344027391,-10858.840545686367,-11719.8558755682,-6635.653675314979,205.42501113291334,7053.041852185305,11605.52602733907,9842.041412058039,3664.204789429195,-2897.173625194054,-9511.079177392425,-14649.486473511068,-14487.351840307376,-10240.768964354314,-5348.964168109846,-908.7076849106707,1308.3109809884272
-4936.439712831594,-10883.491792807908,-11366.004312886542,-6162.459084807048,593.8119467548088,7274.819816827315,11296.006710135976,8924.839548683418,2688.4446789489452,-3812.4928455744175,-10329.197714929329,-14612.873183881646,-13301.167305629266,-8696.10415952564,-3778.5293053848677,459.6914095127312,1926.0682397596831
-4967.801824118038,-10638.984692029297,-10775.21285715755,-5506.73343445494,1130.8458519316464,7599.907864417012,11049.320515391757,8142.61179325599,1916.6982109769922,-4502.962986925248,-10802.202880455714,-14096.697988865886,-11813.002095543645,-7019.078689825631,-2128.689741028145,1745.0029362156988,2390.2732905812777
-4751.826019617369,-10144.638786020754,-9975.085479259702,-4686.99030371579,1810.2304665957229,8030.768224412947,10880.915039792892,7509.930601045751,1341.0252407863582,-4981.908706219114,-10947.657598664839,-13192.949789541852,-10146.340667794775,-5279.2006981790155,-468.0217579953631,2873.43619725391,2707.1321395958407
-4331.7032698582825,-9453.627920041978,-9018.177071555456,-3744.666872985083,2599.782968746554,8542.134018356619,10779.739993671188,7015.981735677382,933.7859432396805,-5278.512869433227,-10803.028713289,-12003.418982719131,-8396.869585147546,-3525.6559938001883,1140.31514429858,3797.0911177389116,2901.3779661676913
-3771.135128038981,-8632.64800801325,-7965.678104344817,-2731.3800433803585,3453.073241551448,9092.3764108895,10718.670000225524,6634.210299571898,657.1607772896333,-5427.237689869897,-10412.086774771766,-10621.300945011273,-6630.706979523877,-1794.7575498302892,2637.6803391245894,4496.492109375138,3004.8640681680295
-3141.312663988427,-7751.228156901506,-6879.7934082704605,-1702.2436233655012,4317.124788293803,9632.420717060737,10663.15012915083,6329.925131898556,469.5610225731369,-5462.15230259199,-9819.43883277565,-9126.26623472175,-4892.884542825559,-118.84478141525688,3970.902049348971,4978.513493744432,3047.0296171745777
-2514.344882961197,-6877.864308563923,-5821.563812731442,-712.8386853759487,5137.540166040806,10112.648561890875,10577.701295122204,6065.419484363199,328.9695990000839,-5415.624156481552,-9070.952232060108,-7586.673317990616,-3217.209981921377,1468.2967438610283,5096.852030198379,5270.394851365179,3048.878175006292
-1958.9579547113128,-6078.057041934968,-4849.510793238538,183.7057346399876,5863.612069816389,10489.390255626493,10431.27442671139,5803.826146169115,194.98785062359997,-5318.813510837498,-8215.55390845448,-6062.3992754200435,-1632.1298160452839,2931.730586079876,5989.436019877428,5410.804603314058,3020.387076879849
-1532.9356556332534,-5408.392712400652,-4014.071363777296,943.3177684209239,6456.149632476528,10732.66148618701,10202.832874962272,5513.695830475049,32.28887846621143,-5200.316638877079,-7303.632302614733,-4603.898773185068,-160.65174275761854,4240.858503594125,6645.0379931297675,5439.380269969791,2960.513045038838
-1268.9131187333808,-4903.313501197963,-3345.3194732141133,1542.8666742298028,6898.796103949051,10835.247336466646,9887.729326054538,5175.62487025505,-182.71296194559568,-5080.66209535164,-6380.15033882631,-3247.012209811308,1184.1247797343385,5376.502053559976,7081.666671946785,5386.8357637701065,2859.0594581969453
-1158.0076564175688,-4559.003443553186,-2838.4119716594428,1992.8677097755567,7208.305412703817,10819.145509889668,9502.42374831302,4789.052550316692,-453.92655804572433,-4964.765564170686,-5475.54465040177,-2007.095112440988,2403.285919429939,6333.928831609017,7329.8251128409165,5268.284146382666,2700.1656738802894
-1143.9487973124108,-4326.5822733867635,-2447.8964838929105,2340.7727198006633,7434.452649475937,10732.075184032961,9082.255177836523,4373.844613532489,-762.3009985402477,-4838.430862702065,-4600.663186772301,-877.9271785083489,3510.5800587943077,7117.580558761237,7418.602863538324,5082.0728570440015,2467.3628967034556
-1139.4176895658711,-4125.974814219274,-2100.9765946571165,2656.120249671861,7642.6029606232,10629.693894346416,8668.687544823204,3961.848869239101,-1072.7571266233797,-4674.298521153297,-3750.6744164868433,160.77057441666545,4522.173357590056,7729.0121389491,7364.622793078595,4814.568446654801,2149.5397817456696
-1063.0481525820678,-3879.63341957922,-1728.5992286811918,2999.872430114761,7883.136151831554,10549.032321237844,8289.602929603054,3579.820005711854,-1350.7449700313637,-4446.7355573189025,-2917.505820163999,1128.491156374601,5441.194020580229,8156.359700622818,7170.2223331044415,4448.740956996584,1746.2065365948079
-878.5026901536967,-3549.368874059346,-1298.7360393561873,3393.860190524289,8164.344276382008,10488.185934364328,7943.627933946073,3232.866925368041,-1579.8979647735964,-4147.9791394487875,-2103.9939042901456,2029.2147489227827,6246.884345414952,8374.963595239758,6831.033546137683,3972.9394242736767,1270.1785354284088
-611.1618721746191,-3153.4826115986434,-830.961528170137,3810.139193231322,8447.124759529024,10406.585687245955,7599.58820914563,2899.644210165626,-1769.5076050557022,-3795.274619709817,-1330.3274523783634,2846.330854389106,6897.824005075698,8361.086683767291,6346.992310765916,3386.885519263955,746.6192198181359
-331.28603526561227,-2752.9902979603803,-382.51866504890677,4187.973875373632,8666.12095102314,10246.928670903835,7212.674176019085,2543.2896904845097,-1946.7717060341092,-3424.0407936799847,-627.9800581449961,3551.0344727355505,7349.278326429455,8109.562911197944,5729.56082720693,2703.723967466611,208.65876800309547
-116.04842699229559,-2417.387919654378,-16.205433001784954,4466.425931575835,8762.870018596554,9964.16627742815,6746.786744213745,2130.6305017167247,-2139.737707337812,-3071.919325689529,-25.605632505023493,4117.97925153962,7573.4785070015605,7642.486725228972,5001.801725099279,1948.515960497209,-309.12274587255195
-16.434142089601593,-2193.6793515086306,227.70869456948898,4610.384316646242,8708.991792993513,9542.920013363524,6188.654112489448,1646.6109786837987,-2363.0355740697382,-2764.621949234933,462.76422626847693,4536.775171244132,7569.653928226315,7003.696217361798,4193.106655885929,1154.381695928066,-777.3504102913342
-46.78238594534107,-2095.670523954638,340.2161646498205,4616.409263537861,8508.250235314843,8995.907911609385,5547.29732346824,1096.3580185533012,-2614.398297114066,-2511.377744097189,840.0453285555367,4812.792134114052,7360.081048157152,6244.890324466372,3333.010661310958,357.78522138068786,-1176.5377239156544
-193.88152728989655,-2111.5403324850117,335.56277732064905,4502.823702283545,8184.303105444854,8351.274402774916,4844.430801587103,498.1140029566031,-2880.1380044529374,-2308.9598705754047,1120.5132199935665,4960.470738963446,6979.289589915513,5413.329749109144,2447.635567959314,-405.7784378195491,-1498.5225590624268
-429.5054883256871,-2215.233864499501,240.3551963541717,4298.461114914038,7769.011666042026,7642.069547378741,4106.244239937794,-124.05010424048544,-3141.842223638117,-2147.4470469662683,1323.3323332762093,4997.065282179416,6465.537121466025,4546.61032033795,1559.5882799700657,-1105.1544767805021,-1744.8281022357705
-715.2824588004077,-2371.223639239831,89.36886463051016,4038.9661657281395,7299.146203362739,6903.8604410170665,3361.6676660966864,-742.5249695981943,-3379.10616566147,-2012.686804998926,1469.9660103618432,4941.035304604658,5857.493286374934,3673.4694002650385,689.8328681888902,-1716.1055938832014,-1923.1923483316848
-1002.7560307423432,-2534.8400858743703,-74.35582280957125,3767.445643878196,6817.412286659622,6176.1645547888675,2643.7022933085277,-1325.8268494116433,-3569.679722334687,-1886.2888238290584,1584.2491223945203,4812.964394352209,5193.310194099978,2816.6589410036986,-140.7248278004563,-2223.2915879610186,-2043.651133325368
-1238.4767785212189,-2657.0099002634142,-203.54146467912602,3530.9652436239935,6369.465207718973,5500.218180193922,1987.2990685395112,-1841.2937462435787,-3691.596836710228,-1747.1664280035661,1691.013740738219,4634.922980792044,4508.865449402089,1994.7612198930779,-911.5919682287226,-2621.3233823807473,-2115.140604339588
-1378.344746506285,-2697.347232343402,-258.4983990571021,3369.513960110313,5994.017885038857,4910.510231926868,1421.2765132103796,-2263.0699725138493,-3729.233831359695,-1576.6614418626255,1811.409773720664,4427.081212390618,3834.5575030197074,1221.8152693710963,-1605.2523844060343,-2914.1832535787744,-2143.200572863781
-1405.1217837881773,-2640.1236372934904,-221.74782865138263,3302.3168874221706,5710.652823162154,4423.992194277266,957.82125746009,-2581.8950916993626,-3680.508422834353,-1365.2346845806183,1956.9193986587115,4203.506329844654,3191.681047757128,505.24310926309596,-2210.614905936711,-3112.6154715013445,-2129.1164547083004
-1338.4933599651315,-2503.351758215773,-106.66041351155485,3319.5452632464785,5512.3686494962185,4033.1839647303386,585.8222621646892,-2810.5210047345126,-3560.3342220457444,-1116.7482207505846,2125.545538999509,3969.4367949151238,2589.6327298023407,-156.14378893549122,-2724.860658371324,-3229.9151579677773,-2070.497914182593
-1230.9321614654043,-2334.716438850913,45.48010811109785,3384.3212990482275,5366.982495347044,3707.278806624575,272.5620628684254,-2980.4817836123602,-3397.2700158585635,-847.6023104615972,2302.3197040023606,3721.128486911756,2025.4162142844411,-771.4607398029402,-3151.4327076682134,-3277.305799545977,-1962.8581783487002
