t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
10365.25379879887,8148.896358675537,5091.192387666076,750.1480503207865,-6067.620825454516,-9776.428100922938,-4161.357429704576,2158.93828190606,3423.631125595494,1731.7902813264088,137.95602203151907
10475.090777320594,7443.262099129035,3538.761562832177,-649.7073429889035,-6344.734498369972,-8587.015046173583,-2708.5484864805458,2737.383887230334,3383.42592797024,1573.6562775726761,110.40023610202309
10616.392369837191,6479.652881407355,2047.3303252456826,-1618.9645827419229,-6348.741933476065,-7418.522229911326,-1450.0243011688713,3158.6256035312626,3284.839420853704,1403.3455602348413,86.88515197675585
10784.361079656332,5321.616466773918,710.1762453019463,-2200.522348101192,-6202.151000375274,-6316.447660839179,-372.08399178989123,3456.2539143135964,3148.6614162803976,1227.1462555353714,67.39089394859799
10979.831846340916,4016.4349079049543,-391.27936782534397,-2470.640340731464,-6009.834785733048,-5294.522333948019,551.7329174607233,3663.302893983806,2990.4909536540754,1047.0521444256462,50.185142702506894
11207.574944068629,2615.31119480576,-1186.5146712852509,-2534.276203637138,-5848.772069173642,-4342.636740806275,1353.5792032441248,3809.5931880489597,2819.6703676157763,860.351735173387,32.15153242506757
11470.31951187077,1202.1613810777637,-1622.0471161915038,-2520.930874927668,-5763.6466799244845,-3435.6319358685296,2066.5970935862797,3919.5066270614707,2637.670496934701,659.2756263542096,9.373924981157188
11760.896377967661,-78.46817689366486,-1679.5835126699246,-2580.1942957668953,-5766.199897001728,-2540.1552593679726,2722.2172122363568,4009.7308065476805,2436.198524770954,431.3565181517326,-21.914081661683923
12053.728136859509,-1011.5900696962414,-1409.0538194923165,-2873.6138170905865,-5834.605631801633,-1618.5429006159961,3348.2206762484443,4086.5588561153186,2195.7666163628833,161.42477384018332,-63.956441012522305
12296.712595444207,-1347.8391611591312,-973.6705786226295,-3555.254074096848,-5910.006867777441,-631.2932920010946,3965.9939173201637,4142.692635932985,1886.0156946535074,-163.99062545763883,-115.85254308592806
12406.10188480265,-918.8297208413373,-687.8846086190907,-4730.189330211594,-5892.090843528436,458.3015477616751,4585.836352500642,4154.164866741226,1469.378186772755,-549.9446178893221,-172.19037004439554
12268.994629893647,165.5272323296134,-1000.0736799060503,-6387.031457981976,-5643.218689236605,1673.6339401339915,5200.091868466101,4078.666762127176,909.270980321536,-985.4359387098308,-222.57908180280043
11759.171133637246,1338.9082236364986,-2354.92876405364,-8326.58169698059,-5015.648470954339,3007.1470526226235,5775.093117797443,3857.2638158326617,183.20881663905345,-1437.0711339956124,-252.4603938114313
10772.534723832625,1650.8535752291295,-4922.71784863945,-10145.147286305084,-3909.6005917810644,4399.9060747808435,6245.034005756199,3422.9173863642955,-699.4210428006946,-1846.3804801234344,-245.25329567670002
9286.172435566232,274.7044989648412,-8329.705211209226,-11338.316256103293,-2346.3110437424443,5730.0379835793965,6514.5340290340255,2720.9992880742134,-1677.3142215961084,-2134.14081140255,-186.1074365249499
7428.88651244624,-2759.940564471292,-11655.168596424204,-11524.595123355606,-511.4015238219016,6826.006397193949,6479.282228859112,1744.1805299966563,-2624.7445024487274,-2217.27155142316,-67.79275440480251
5514.504886559696,-6291.314105022324,-13856.695628206171,-10668.40158510371,1280.4028654401625,7513.894615083211,6068.38418191172,570.1445995276903,-3366.2620126477445,-2041.3478722999532,102.26850306983215
3966.096426274697,-8723.816317826144,-14403.32612714353,-9123.635649391297,2705.6061489081117,7686.537151797004,5293.484145990802,-628.425773649995,-3733.6111688885226,-1617.9580925483117,298.1468265888607
3114.2919136383825,-9248.954668660512,-13595.185700673132,-7427.928938144349,3575.7261242853515,7358.400968093794,4270.693814557246,-1630.7970137492541,-3647.696583607741,-1040.0254729499916,480.1417390144941
2982.667772856791,-8413.650024795592,-12259.15687813968,-5988.805172932183,3911.143364055626,6667.553016570955,3187.1933304481427,-2262.3041115412266,-3171.566115430052,-453.01798627936614,608.6702479326124
3244.9702201183504,-7461.436982156275,-11098.939023246126,-4903.211846256358,3896.2875122396945,5816.3474393969545,2222.4954564542736,-2477.265630143194,-2486.044489484631,8.18756067032865,660.2454592015379
3429.1642012706343,-7185.614787498208,-10287.965930541734,-4024.6163685055108,3754.5465800949955,4984.8725503726655,1473.683280778813,-2368.752406033798,-1796.9534826711028,276.8590884248008,635.8754898474837
3227.746709099129,-7438.934670199151,-9583.074078314103,-3171.9178163751126,3632.97656914356,4269.136561430006,934.0975019823197,-2097.9258655503786,-1238.3443495564406,369.89824803956714,557.4719258095462
2671.1103112844175,-7575.704201649058,-8714.18042159452,-2285.4344111175565,3563.5665956084695,3674.8989824020205,533.8281054695507,-1797.468590035453,-834.9815232278197,357.6222562360296,455.7497938214161
2037.762090026412,-7168.359200824944,-7642.568337750692,-1432.0164926074187,3501.9397151106887,3158.4556362316525,206.07091601813278,-1516.0264083917114,-536.0269921170755,314.3473443214847,357.109147930507
1594.3178152628059,-6309.804095640332,-6529.553326640397,-708.6967704898782,3395.562802520639,2679.1868829506075,-68.10619928459573,-1230.4302043415323,-281.72661965113014,281.5114218872992,275.59768466066265
1380.4634702665187,-5402.4510977311575,-5551.015149289287,-153.1845913270623,3230.6007267790824,2230.081959650662,-260.31304940757644,-901.4208117142443,-53.17555253950019,259.2607422832996,211.98009578483254
1192.8989241935737,-4780.046729260829,-4762.254340044597,274.35289268492795,3035.8726675573917,1834.1630598364477,-329.72008121365843,-525.8665471300567,120.95498651611746,222.4443160959395,158.28372027842246
754.2932686195012,-4501.756383540419,-4098.988190599068,647.2782585360378,2854.549976575717,1518.7708313061573,-261.4754637218689,-151.9029555156145,193.69021398375034,145.5891885642775,104.4377807465187
-76.79268274596213,-4402.359112787822,-3466.376436126157,1014.4719176385817,2710.083741336425,1291.2142683029558,-82.57460182645679,145.47797027023657,138.41440835745328,21.57078796533233,43.7917981395925
-1204.3252662288758,-4273.775759368757,-2823.237261232658,1369.9016588602033,2589.785663314036,1133.6337048181451,150.32921997849243,306.200900647703,-28.610276625335302,-133.70781782195166,-24.32495685574672
-2353.6013034981893,-4013.7877076104905,-2204.9018475149555,1662.372583693483,2454.8091947314697,1018.017564778663,377.70416282520586,316.7577440412966,-252.4374944202932,-289.37462395623476,-95.15395197323227
-3231.377405596132,-3658.9107225103166,-1686.3608440529224,1832.5182264386963,2268.3335067601174,926.7040581091597,560.4193381806405,215.65181861772896,-464.1637209282436,-413.5162425568571,-161.07689732249898
-3678.611008572322,-3318.173358171068,-1322.9407919272999,1852.6832484607485,2022.228371040571,861.1626641009187,690.3574995481632,72.94785802066468,-610.7883201584598,-485.39675091560514,-214.69834374520843
-3733.499076766373,-3079.7472634891624,-1110.5612460875302,1745.801391091674,1742.3439624973287,835.1213840394739,789.5694089487022,-44.462057174423535,-675.5121523562373,-501.30977427168864,-251.26150403602793
-3588.6885649824876,-2962.484749210098,-992.4903791609662,1569.068452347459,1467.8999660965071,866.3023728762569,900.1521657418742,-106.58422096036344,-681.0192499181621,-473.41971875260435,-269.8817983977241
-3484.9822342656466,-2937.125345864613,-908.203609892614,1371.5967656033638,1227.373957948954,984.1327688632574,1060.955301352339,-139.06535611576368,-676.9211796601385,-423.9842670609427,-273.6498891454129
-3606.34413892615,-2961.656025018804,-832.5238664266543,1170.2504832664974,1049.748631732452,1246.9023226126858,1268.4818406831666,-217.48663742309088,-718.8254891106371,-378.45247237180195,-268.8534209093548
-4025.1859271960434,-2933.3054396036086,-728.1145923200316,999.0626769699803,1022.1239118313629,1729.3210770847288,1437.5322964620866,-436.3086885192386,-848.6645896184056,-359.9614620442627,-263.3586890385623
-4707.44944317467,-2583.1506813679,-414.87946862857325,1019.5520705501241,1331.2902304593729,2447.3557511745944,1398.9826368239073,-863.7402371833621,-1083.570426904952,-385.1492082579072,-263.87451854092274
-5545.586944818616,-1577.2426296867588,461.06458402762917,1552.801696621901,2185.4292385006615,3257.264979332182,966.3372979096446,-1503.7464487110674,-1414.4792290963042,-458.4934997104034,-272.070922232043
-6369.649213612334,-3.20901080033065,2147.2558416318466,2879.1103711832407,3605.9603729583405,3842.7500464005802,54.211062448276806,-2285.3715346950185,-1808.699281138032,-562.7267895983347,-280.9683515804944
-6916.6517851910885,1237.265198875969,4348.138606360204,4893.505399609796,5270.28702731368,3874.1699209050785,-1227.1347774047358,-3084.684763817948,-2208.47097702405,-649.1441963000592,-275.0148920003397
-6813.069388300079,958.5558505037064,6201.640379838448,6995.677259462537,6634.550934710559,3258.9216267546703,-2584.674768725406,-3765.3674086919345,-2525.2989696632403,-640.9308763582902,-237.18847216923024
-5677.836275465897,-1081.8540527062341,6930.664395445209,8461.132294428835,7306.471256271275,2259.036651332938,-3675.961144358552,-4216.127686226603,-2644.3580653464596,-463.0916342446312,-161.77952184688235
-3382.307446340775,-3776.327942184696,6516.253292804651,8975.892293166182,7317.028260466203,1329.750035643217,-4280.0774782051,-4373.201749413047,-2458.380544377404,-93.34513962229525,-64.4196576422429
-310.70816832037644,-5733.90949168918,5563.685743926809,8752.429970421988,7001.913143426778,797.2163852125511,-4391.497726418585,-4231.866217064851,-1929.9543869297481,400.2121869311307,20.91299212921183
2656.2659181184226,-6386.488793257121,4595.874075093155,8154.255679052105,6642.6602507467105,657.9116535704512,-4185.939013623526,-3853.55047766852,-1144.7801890076473,874.3691595927287,59.62998180388797
4553.271913914655,-5838.272240578999,3753.7006007516416,7367.226934024313,6275.520953469581,651.8704428165161,-3903.8607367172776,-3363.0634802166314,-304.5178417025495,1182.6814178565987,37.899767136487185
4903.720039215466,-4239.668917081978,3140.652879595251,6485.558869332858,5818.433959766975,494.40417823225187,-3738.9369502672375,-2922.0842900494727,357.04791581417885,1258.1819179436604,-27.796926100468227
4028.909107723055,-1869.9332360949618,3072.8455468557177,5738.078151430476,5272.965684454141,47.656282304704405,-3784.548019263295,-2675.467133606978,690.7679069743114,1147.7486647000783,-99.54407814621419
2849.1678950398286,456.65595627673224,3781.048866623185,5434.052557144228,4741.590503508208,-660.7540910612445,-4033.582948644553,-2689.0957188182083,707.1037545827002,975.4072010002157,-138.6252343478772
2318.2696632168295,1639.6971429518203,5011.743569346831,5673.0857323145,4294.694895338271,-1506.5740255192668,-4401.815568063257,-2912.432033834055,559.7672659431843,863.2956177731926,-124.64448908647853
2883.180213486137,1108.332659721002,6101.1688270040195,6197.180518444635,3890.8249330487,-2333.387472794388,-4758.139636169916,-3192.6664863801557,448.6907567805927,864.0370331055291,-62.826605230112534
4304.443092516814,-692.7946088195204,6461.657099630865,6567.282162554067,3437.191502229111,-2989.5367586182288,-4962.762611589623,-3341.060650914299,504.94138391668645,944.1420036463459,22.599170740487125
5890.65816868347,-2637.6067415848584,5977.810114096159,6475.585784219589,2897.205499077941,-3359.8260316874894,-4912.252767716124,-3219.4588310613826,729.0044053274569,1020.1218528932403,103.07026873176392
6927.591115919573,-3720.6105506797007,4986.130589684049,5908.438006889327,2325.6811655393963,-3399.4560296840937,-4576.032486011774,-2799.593243422591,1013.1199862310227,1015.2928442756065,159.05017500640747
7018.66076543263,-3625.6789543141535,3949.9906376308363,5072.6188050919445,1816.1398952759423,-3150.6064341266024,-4005.5427211823912,-2165.3150698784593,1219.5681936295819,899.1031073061037,185.43720593162743
6197.286887688701,-2692.798052225173,3162.3190652708217,4215.050162190189,1430.466149133168,-2725.0926980757804,-3312.1821181496325,-1465.360756186044,1257.6790050055492,692.5294613681954,188.88494369843252
4844.638667268869,-1483.3276887790848,2684.0364976677824,3502.6102594717377,1173.7524501757598,-2261.0689960659856,-2628.4614632469616,-849.5906008536396,1120.3049425909442,449.4175732541047,181.7484697519355
3509.148392711676,-392.61262412478015,2469.3604406220857,3014.2654221437583,1016.4283566476528,-1878.371060426944,-2072.215589759191,-418.0531837304295,877.230609848276,232.55792967260834,177.26793669390028
2702.551058688305,445.95889470046126,2498.2204118891245,2783.020964169035,924.103799863719,-1653.8328759469541,-1725.31518850451,-193.44718351267696,642.7456302996761,95.30584733259064,187.26360253986124
2729.822722106442,1049.8722897455764,2793.867368840522,2808.7836408623375,862.2288832504432,-1622.900799948444,-1626.128973394906,-116.08794288968575,532.9189717659053,70.10929078957315,221.01520337790942
3611.5552372150078,1468.4604363676362,3334.6851901911464,3027.8187077012544,777.916022683309,-1797.8553614947687,-1767.5461677084247,-61.74346626679505,623.7068698896283,163.45177496042078,283.95875311844213
5130.853759535345,1734.033866296717,3957.278254507575,3292.8484272049213,590.1810811175053,-2182.5318230683442,-2093.832578531276,115.60124390732432,923.5203808689178,358.3754304463177,376.1367514233963
6970.736016586382,1820.1095545185417,4365.151871967177,3426.184483651096,218.00737296358437,-2766.1460654070156,-2500.2206350132496,523.7271171126401,1373.8370235275825,624.0660204570136,491.09137906622993
8850.95876953714,1579.3212895428733,4299.524595809579,3341.152222379441,-360.1266769888232,-3499.1197768409775,-2849.7870368215836,1179.5819764509533,1878.6919636451553,927.0357698246244,615.6250202978762
10577.4670834754,792.6503442242482,3784.2101537934723,3135.7596070726822,-1063.6647905578097,-4277.572941092676,-3016.339350368535,1993.796403779966,2344.893606457323,1236.0010855219166,730.4570705381434
11984.581083661224,-560.8056051203857,3214.789446629973,3047.861063147629,-1734.4289023284225,-4962.588882844289,-2938.2126618010543,2801.7675008813844,2707.6217317122796,1516.8288168178417,812.1468609713334
12834.048287829713,-2029.7936496662928,3120.4667596470053,3267.840404146684,-2227.294918143611,-5431.606457403939,-2652.2525843726476,3420.4332102245467,2929.923282452193,1723.0732914621456,837.4187933525864
12782.150397240732,-2847.5614871887287,3720.536186696475,3741.7738564224687,-2512.293091237585,-5635.924123563771,-2289.889437863679,3701.8810205000705,2987.9596250746426,1794.846231666202,790.7027279359993
11498.269647766305,-2595.3444029683847,4674.289481813475,4145.343141921966,-2718.4672899197567,-5638.04932399435,-2036.0071814515084,3575.0576058254323,2864.8163465953753,1676.6268981388278,673.0338607328258
8907.256032459467,-1692.7197383852542,5378.637100137616,4126.069545303011,-3061.026937311504,-5598.9435013096045,-2051.019381661758,3079.9800453102207,2564.0535399113814,1350.657525278333,506.76926803032137
5389.026477623869,-869.720832304133,5639.145292283278,3676.163808179137,-3647.3953249746496,-5683.010070922441,-2366.371492808567,2380.5823957997954,2131.2694844431317,864.6738394365294,330.2062411771208
1733.0300402980288,-85.50711231710876,5899.056292160567,3238.775540983499,-4295.642143209359,-5910.3656864797595,-2813.3018086662096,1724.2353112806302,1659.4102763167468,327.93088138376356,182.2022382449843
-1193.0389437092076,1370.6816148006856,6543.9531710012525,3299.5174760416876,-4587.279525567526,-6086.5765886723275,-3071.3045164359437,1343.296792950261,1263.6719218306737,-131.09851975193035,85.48490374042251
-2849.488779310443,3433.524954153678,7156.04367289814,3845.180300254602,-4191.138775455955,-5919.865122582503,-2842.9817566201054,1350.5246730850063,1036.6508515723094,-421.0587928967352,39.678928226935966
-3212.748706483427,4784.864625087469,6889.767698838195,4350.617147804739,-3167.206607331597,-5249.482424968804,-2033.7360317088906,1699.0390197873985,1011.8846463510533,-521.0709381161369,27.61695531551925
-2643.9811802503714,4328.961105446071,5543.156596808205,4329.950592261871,-1935.3075470070644,-4173.263357193732,-795.2358416313734,2229.8693511873157,1157.9491909720014,-473.2553629840629,28.447913547587234
-1600.4029811225794,2488.0299885209756,3888.9794185895544,3796.916467165819,-952.9661445085488,-2965.394557140224,584.3999500261617,2763.919055947395,1402.0605492050718,-347.6407299749162,27.995372919306476
-426.98837100045165,681.7608797280653,2945.99974307806,3176.1000818846246,-429.7005743058085,-1887.9630392655502,1835.4483660933768,3174.275023983627,1663.7122033745543,-206.67664374018392,21.65955230016675
667.3905157381344,28.96962251782297,3162.809508448722,2884.9860489422476,-294.4820053635058,-1068.1631092179116,2796.165036023254,3407.2886703343015,1878.954985395732,-87.67281013240353,11.251755318428195
1516.9598365508662,744.2491965207114,4252.425874189419,3040.220511263796,-351.1188265245029,-503.73900324125316,3413.461010915766,3463.9518188507436,2007.8513064388708,-4.9220073978024175,-0.30786418043169306
1931.0733188631727,2319.7409948807567,5537.981353485699,3453.06636242938,-441.8274599065909,-139.10980267443466,3698.4379579972815,3369.73990803473,2028.1725821725956,38.22760606804576,-12.843276017323092
1746.1070963198113,3938.978718817152,6374.584992396504,3794.9492132684218,-518.459161488707,67.00475444573829,3685.4501167763,3152.0366059012326,1924.218130061733,40.64602417616095,-29.162190636542732
963.8324347277935,4872.166952318742,6425.24195485766,3782.5796536700755,-623.909675813929,119.2061110161867,3416.2346397527176,2830.8040522126785,1682.8092857672511,5.696001827782823,-52.02089193170093
-167.79614836707543,4813.7287169809915,5750.92906717868,3309.239430092916,-825.8199557051845,4.543431863472506,2946.03072403118,2421.9884434887344,1304.3748181184196,-51.11703550282766,-81.07796786765749
-1248.2873090168682,4005.1824718912108,4707.3918761269715,2485.1000053931944,-1148.4034544648653,-270.82922858546937,2355.4248411682725,1949.8229930660805,821.3397060717725,-103.41834221725924,-113.47653374487216
-1946.3320506348482,2988.914174573964,3694.7056115021437,1564.5964416080237,-1543.0212210172326,-656.620361847938,1750.165485685735,1458.656592040912,301.89617079625367,-129.78706006892992,-148.0082147078682
-2174.9046551782444,2161.222761323504,2918.915268927823,795.1557149059753,-1913.7062717935123,-1063.4118182037196,1241.882773456775,1012.1661416843548,-174.28450708411958,-131.31377366691544,-188.56172222695474
-2094.252132095404,1533.5222836302007,2337.6145420689422,287.60120937639374,-2173.7040240540564,-1393.6738003671117,918.1961434598381,674.9061398485383,-553.7068495166639,-132.7592144129158,-242.73090183671303
-1974.8970570843885,884.846421587608,1801.2815811134371,-0.21231199190870598,-2288.810289760903,-1577.8145544207027,818.1265445778678,485.1733582774974,-828.6399129886254,-164.71854646335362,-316.0485484978011
-2043.0115586127322,76.68936362179655,1238.963724056017,-169.7988584755333,-2283.179784335781,-1594.8632823084326,923.9824807901445,437.4885098479507,-1022.860572026965,-242.19327527481005,-406.3093128591363
-2394.796466662182,-779.8669534771858,741.0825552558628,-275.11088654477487,-2216.1910577163867,-1469.146201818462,1172.133519045761,488.9213172962313,-1159.1311581745,-356.0535785936003,-502.1402516430884
-2989.5505534530585,-1379.320562615817,506.1726216112287,-298.4634885587018,-2147.7349656564447,-1245.5985981653087,1479.6628997447133,587.7123644595479,-1238.3382787877802,-480.6508978879416,-586.6414039161402
-3693.638498597786,-1405.526859911195,700.1184887645234,-206.86383904163648,-2100.185091073886,-955.9051711519423,1779.381161699974,705.3290134016252,-1246.631054949023,-589.1656686049923,-643.9438578677657
-4345.548906415286,-734.3704871901462,1323.2940680212623,7.261951806837246,-2035.2455993031008,-598.8606099472977,2047.180145846186,846.367052569583,-1181.5179305933852,-666.2687559286528,-665.4290274325091
-4810.969572121913,498.7260524524148,2219.5226842953252,352.05315822463353,-1887.9369099353355,-161.08611679632264,2298.7722724300497,1023.2262828032825,-1071.3974599620883,-711.6323956427805,-652.6612560033345
-4997.251921115202,2055.4696086051413,3239.4409430987926,824.6503077623356,-1664.485898782742,325.02883642116115,2545.41037373085,1213.3296910901413,-965.9571916199717,-732.8167154977737,-615.5389750950183
-4825.813641198142,3685.5144443503514,4280.343632121143,1277.1768920524987,-1492.6765147021458,746.8519866391331,2738.8282295223353,1344.6352700588918,-897.7824671246756,-731.8505657845807,-566.9326963296173
-4214.473861151143,4874.68251360389,5032.9104046419,1386.5394303993278,-1487.1621956995477,973.9923800059515,2769.5119655104586,1341.8943276224231,-845.5047444317515,-696.036121725792,-517.7955426220697
-3136.4652890200905,4879.702447544569,4949.20606128185,993.2659839084602,-1532.8367501549694,988.1475221871061,2546.752013218693,1201.6810316682122,-737.9151547321695,-604.3718641623955,-476.3119535674994
-1740.80729174681,3607.6335947628254,3869.32943876454,442.6611987703916,-1316.4205403225303,926.5333383324365,2091.1660119223793,1013.3405893033105,-507.40738151067,-450.18224741128137,-450.1442349573906
-399.657180051955,2061.782483536024,2455.4928912307414,287.10325893917184,-669.1356675939459,948.9879540359606,1532.1722432621184,886.7920167223849,-152.3109073754161,-262.93017996846993,-446.7760502717872
