t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-22945.488934775392,-24606.145836952808,-25509.14645295409,-25229.802594379773,-23431.72310483732,-20090.57166112798,-15725.230491571705,-11419.614112474585,-8426.184190999427,-7423.0703339491965,-7942.465010855942,-8607.69726065753,-8190.715962823426,-6569.680241901466,-4599.689083748491,-3083.7704788061487,-2080.24489194566,-1254.4530143447691,-575.5007507842544,-333.8164418661765
-28750.974657544768,-28233.36581538828,-26672.673343809733,-23714.26103319598,-19390.961274097506,-14395.37084971151,-10109.675278823826,-8062.100106850887,-8833.49109642899,-11184.881578440887,-12557.733717899984,-11121.577931335767,-7632.476519852163,-4874.584505703794,-4853.403020099423,-6731.601939218817,-7853.803422422422,-6576.763867726422,-3701.8133071936713,-1313.3349536206065
-37213.138016871126,-33821.6263467735,-29217.34159237422,-23308.768898224167,-16787.266594775243,-11292.92971593027,-8907.393819333285,-10738.526287636501,-15364.158121851953,-18920.192171673905,-17874.86004101306,-12551.804902284108,-7428.885324679425,-6969.924772073221,-11117.415274446024,-15472.64037400716,-15772.413906482945,-11579.697668343695,-5845.440863895492,-1851.2192731993512
-48430.65939704831,-39958.814506678435,-30814.530253852598,-21780.49225587574,-14792.460561281787,-12425.155733560503,-16155.73460173508,-24117.124036382334,-30722.613032102017,-30237.215145792183,-22342.61562955323,-13672.498981097824,-12047.916023462898,-18741.676926309938,-27356.026168381453,-30277.790777518625,-25209.434495564532,-15676.672698113913,-6904.397849075387,-1998.305452289989
-55285.35010154668,-40926.77685654285,-28336.03717061175,-20041.18014215512,-19228.20055795309,-27509.3026482021,-41795.64312698087,-53488.95258110402,-53456.91670557526,-40749.83060505918,-25888.47158169492,-22277.8385199379,-33141.35826424433,-48536.981521719914,-55441.61984082596,-48914.39441148439,-33671.31349601136,-17847.004866301962,-6913.133708433413,-1931.4224856845622
-45265.00920496234,-32017.867290870847,-25717.899557068966,-30450.454690956707,-47880.06636359717,-73105.08075120799,-93207.87415799478,-94003.74088466204,-73422.60829640909,-48021.288297945495,-40475.50418771918,-57656.125719748496,-83946.6877206956,-97276.96412575545,-88378.05452431434,-64151.763623803614,-37557.71887225767,-17612.56979117887,-6545.311859698479,-2096.727406903938
-19979.515517648375,-27155.7216897205,-46511.55768381502,-80008.21743673811,-121104.23856070764,-152564.03097765756,-154538.54137707772,-123174.05439349971,-82354.83530937204,-67793.87417669875,-92839.17878426722,-134569.55193453148,-157425.16022264923,-145258.66368522518,-108237.6357639859,-66715.2019666375,-34886.719285758714,-16279.835062150298,-7466.883839905704,-3233.354697625115
-18644.36184188838,-65808.68547044719,-122468.29245366013,-181636.0032521914,-223940.28834638218,-225822.6420889839,-181765.26615988545,-122245.51413647454,-97389.51748168115,-130019.77699247545,-190154.15566569704,-225224.54908078533,-209304.22457419187,-156581.43748778544,-97466.89946871901,-53043.59990441771,-28144.35229945905,-17243.506939047576,-11899.435737859301,-6004.638411330119
-90412.28085201053,-168255.182345318,-239189.1740554039,-284889.55550479586,-282192.80905161257,-225124.41355245444,-147417.20731142085,-110218.37881321996,-147276.9039878938,-224972.1813370333,-273600.30435526744,-254930.40414380396,-186623.54468980894,-110810.07021399269,-56770.315706004905,-30561.03000802398,-23813.938255249916,-24123.85139899919,-20934.096533079217,-10185.386215176455
-212425.1289439771,-274217.4071179555,-307607.02072662127,-292767.4818795524,-224238.07528078026,-133602.23169885564,-84545.38773256545,-119959.33753027787,-209259.74288499443,-271033.4092050169,-253464.4914310886,-174461.9528664886,-87016.20741704092,-29114.12510324544,-8211.89184454449,-13054.819438446437,-27600.06855811442,-37357.846812321324,-32526.138992052023,-14131.108540027457
-279583.8471771507,-281338.0544010848,-246856.7710805829,-170295.33175520133,-75501.95277240626,-18111.010458393586,-44663.24566934484,-135172.37823070877,-207637.89138454065,-197900.043010215,-117658.98154178663,-26102.158739709725,30585.885706036446,42595.60466963604,23063.36063695898,-9716.976478906083,-39377.80474486845,-52343.119565457004,-41563.754436372044,-15598.615186834102
-223078.40892079013,-167032.64322742785,-87635.69182914606,1967.70494370342,61881.96854578691,49422.62073950862,-30290.426764779473,-108318.20792649836,-113576.09194875162,-43754.858966424676,44427.46508932001,98425.78755772347,104045.14047650434,74238.74696869926,27878.106095041985,-19134.21849265468,-52976.371804021925,-61776.55342987329,-43132.361267598346,-13608.917918221874
-90303.35699204117,-14798.958136288411,62572.92452366405,118818.77430997798,121194.01154965421,61839.562305895626,-13709.596508043787,-37530.28613697656,11255.456667595354,89470.10776044536,142254.63551897224,148405.04741338812,117638.63142285749,68053.36840952822,14065.385907958354,-32870.25857359397,-60872.61212935095,-60678.93944985426,-36332.49573306965,-9349.059088842932
25992.04295174023,87593.7793354185,135674.4877513049,149172.9458612964,113897.29759537618,50074.568868074675,10766.176420599604,32059.098972631065,93868.61940535663,146362.85340846714,159887.4405673974,137065.29869332435,93777.3692493759,43381.61479276368,-5135.454545016664,-42748.66887644744,-59110.18472177962,-49601.86238760231,-24776.201029197808,-5022.439989645999
83659.36674546241,121600.56830185783,140447.51479774236,126373.63190780338,81034.4089070089,35492.13663944459,29588.653661008986,68813.26162080845,118249.28071890787,142296.0400105596,132835.95669025416,101081.02078032194,59842.87200326818,17205.754249582187,-20469.565873426185,-44968.62111857337,-48725.91560227464,-33536.98949100827,-13492.399696305854,-2076.9686650987164
96921.16727457395,115752.16972382802,115729.02610041619,89962.08881305184,49151.336787831075,23856.367927513915,37143.02803398868,76756.26687608226,109271.85622562535,114889.44605364259,96538.79888918018,65636.86327396604,30816.202526915793,-2551.9171576893104,-28560.390880824605,-39969.205984202265,-33928.808451699,-18227.400687205154,-5602.617646122571,-621.0277874992294
92912.16594011425,98889.73139151413,88148.97019071286,59038.70697242,26647.91139727315,16881.58516712006,39122.14377969877,73076.87477670179,92055.7725252835,87574.91708732789,66831.64900384191,39168.763180899085,10504.836422878843,-14503.706394046976,-29820.15096496447,-30478.525966296158,-19311.327641354663,-7132.817600171373,-1417.1158849809617,-32.76437338451524
86586.55793553164,83523.47124373195,66396.10495616449,37603.840032438326,14137.470931800846,15884.203237551348,41676.29647669958,68511.27810897041,77315.70406465724,67042.58125943723,46015.125211873106,21433.918604273505,-2155.5740915210663,-19927.9402573233,-26223.166593888174,-19663.64608081995,-7842.569741204666,-698.4974361806932,400.4849086322617,297.98391914335446
81533.33366722662,71683.64900593762,50852.69804678159,24684.97498153016,10258.624508787396,20597.920502405017,46502.37527576883,65693.0942931274,66538.32843381968,52691.91382734086,32081.98591477501,10128.605182366984,-9166.16268841019,-20667.45852315196,-20012.794026759057,-9875.422664230771,-208.64211459335408,2575.1042943268158,1350.9792230049857,680.1019684432426
77444.71717287935,62702.500909932205,40463.59114020906,18778.910519940448,13136.002062088022,29312.04915498206,52664.07939520458,64159.961955199426,58819.9306582249,42844.99599579014,22978.578681740553,3302.2241367358483,-12229.346507447513,-18402.41398729002,-12938.137229535698,-1976.8819924776642,4684.212013845382,4600.25561489685,2341.216776624065,1173.9770644372322
73981.74392877962,56161.20454981355,34482.60576189883,18470.585174088028,20672.03684910313,39986.51614235382,58984.021732594956,63377.209058134,53476.39777165768,36357.39081087449,17307.393355516433,-428.0044621638135,-12610.295465763113,-14287.177898419739,-5699.678134989952,4619.2074334916315,8541.991821705795,6646.769962629022,3624.2924480709053,1719.073929703271
71084.80983108666,51754.23618050517,32018.761713787266,21998.602928840945,30531.42130500998,50703.13121651731,64588.54479102694,63025.61068344785,49980.52403151297,32296.00446110831,13945.89382377092,-2088.699667517317,-11023.614320932431,-8594.813274141932,2098.562486710249,11059.619022361117,12468.710852135784,9008.549567872158,5031.421379772942,2213.5410349503973
68181.23656393157,48536.62084975694,31442.553103106842,26923.81981629671,39992.261467181066,59411.90452057682,68385.52462714248,62350.339435287904,47364.776258233855,29487.71718300431,11826.801496314378,-2279.283160316497,-7421.907228910868,-851.3876012956017,11001.859849151815,17688.336203661802,16331.400184569886,11228.464897231359,6218.070168469669,2548.1717536743745
63904.84849243273,44828.41121497395,30521.145658305428,30432.759221994347,46185.84311363906,63891.97989778129,68824.17389025017,59961.711097570245,44174.0616931824,26627.790599957047,10178.54979372563,-985.7555358159327,-1338.4812493339618,8957.751617490663,20185.136530890923,23313.214100061057,19057.655743787658,12591.746917240347,6846.4879152635685,2632.654443700189
56851.22827421154,39080.336656192354,27429.39340328687,30433.065737335113,47100.539583881284,62557.8010476368,64601.795185299125,54552.60376921737,39167.99456854704,22875.61790514957,8825.448617106627,2028.946475433952,6792.491320730489,18885.608881442837,27038.683426302257,25981.212949700202,19585.28180409365,12596.880009227003,6716.905866701563,2434.5725843594487
46794.81240195666,31041.850222142784,21917.655526241924,26745.678832330603,42766.61779489356,55619.57135802868,55815.77069991725,45972.17424327649,32156.970049856962,18258.49226825758,7896.713036014733,6131.725058591771,14523.458484588858,25329.49177521528,28894.032667138483,24635.202841034843,17670.63949841913,11202.002340127097,5854.775598749203,2013.7303564039103
35137.52902947953,22047.805848123568,15450.970460420536,21169.32057626357,35355.92945024645,45313.62255496383,44316.023307522286,35541.51281448073,24068.773289053024,13316.565350085217,7060.026761193699,9298.060142137707,18422.309383445852,25653.630944368542,25295.894150810505,19979.396009993612,13979.415663705498,8804.910764628683,4524.226828229821,1510.7660474654801
24033.366033537164,14019.049317831908,10014.384458422026,16106.54006648464,27779.02117604687,34665.48252452492,32704.303335891564,25200.313947846444,16137.732001500268,8382.410002334764,5333.879986757393,9341.52241317621,16781.26686182139,20407.275527177037,18310.60726727921,13845.20843572574,9601.791702019998,6048.473113830081,3133.7499074855523,1075.6322135647742
15048.031692507057,8152.470016531516,6705.220829455249,12966.853789328503,21961.765986886097,25830.343289580807,22891.017048728252,16340.237087074358,9097.784928830888,3385.562112612894,1944.9101449721188,5802.96186457037,10994.8900448816,12649.58816261345,10794.514368113212,7978.893259126844,5522.702784448458,3578.5826563370692,2058.451990091808,783.2219530546606
8562.395463642342,4470.901072381406,5334.27804955114,11684.049600212196,18219.324632913,19399.046107666327,15462.594992899958,9363.061091613517,3092.425207283207,-1703.3906156712414,-2780.5829359273584,321.6537266490212,4162.049024920898,5486.670615513977,4679.826266352862,3369.152112684243,2367.5102152871996,1847.0848818750417,1475.6161492407118,605.8416158036547
4128.213997138022,2308.501524137125,5033.127142179318,11365.351598153104,15841.424862775315,14870.270653910857,10060.267358573485,4033.573406757906,-1927.016108196356,-6500.038779284562,-7563.480334224869,-4780.292191664611,-1230.9689356049705,461.8346759457105,566.6198424339104,288.05610861223977,391.0456838528062,1006.7154613434557,1313.8805600895516,458.6835603730302
1119.3747624751359,991.9460076429052,5022.532401117512,11157.257495167547,13991.88917682919,11486.835467697092,6077.3564737666675,1.6635536268216242,-5911.577718588664,-10357.263912101529,-11103.216972534488,-8038.420858330206,-4346.182433929538,-2370.107573801403,-1770.781216616378,-1390.2969807746465,-443.345835365335,910.8319456640326,1335.942905593898,268.24056043547023
-893.8178984785668,159.59301009300617,4943.487003598268,10654.00800192322,12199.642732040264,8739.42982343595,3077.1799746726556,-2951.3822697776673,-8737.897953412112,-12782.589514013402,-12807.365032951035,-9261.75154463842,-5561.0622370620495,-3611.19414188734,-2800.6842038835675,-1942.8215693267048,-387.23876846995506,1202.7316751946905,1284.2735864395163,9.059308825333233
-2123.881610609071,-297.63021402186246,4758.500485441567,9827.971022916288,10364.67128275776,6429.132841425077,847.5609573809193,-4933.104874781459,-10354.17082136759,-13676.325565532496,-12833.909552892903,-9017.966068766245,-5613.913557930266,-3879.854715011924,-2946.5751881230967,-1703.2090395202945,152.58024161521092,1456.8561579796071,996.405446400058,-301.30300232496467
-2704.147993682539,-430.8816422202755,4510.283734932897,8782.557759050931,8552.028127481968,4516.692185703433,-713.0108546479387,-6037.6466090155745,-10851.474999556182,-13270.649449359576,-11708.70510720134,-7991.452441577492,-5093.821364970577,-3605.5664748194213,-2555.362615367382,-1065.5409802767927,681.058233481129,1325.2849335211622,443.46310258958874,-625.8899379880158
-2819.4756111813326,-381.8289870908368,4149.760730692954,7565.151325519251,6811.609006009059,2969.4430807547033,-1710.7186517493892,-6411.081778427205,-10442.52491553273,-11945.150026272224,-9970.16997756134,-6675.669538974793,-4358.171119571886,-3088.362836051642,-1973.6920267566952,-501.83218462540435,722.3751611382544,649.3758876506379,-295.5230259567902,-928.1953985474529
-2775.992195942013,-437.21393131336634,3486.6084148213854,6106.068814614974,5099.911242295764,1678.9593125451308,-2323.416119988249,-6281.175614662401,-9424.246387211635,-10102.566916491936,-8038.613263234735,-5377.95547494175,-3650.3522117461544,-2619.3383865572655,-1612.2960380369987,-509.065054053778,-19.469499690361417,-493.25618200804337,-1087.2567921212228,-1181.5252579192047
-3001.8661919343044,-994.6237098561562,2243.1720757394346,4257.966875705726,3286.114884361845,443.66046469276773,-2823.4245137734374,-5969.143585473436,-8165.415941782707,-8144.652302920233,-6249.639876980993,-4335.511688964276,-3216.9463891371593,-2539.9222027284886,-1907.5701114503313,-1431.2336973334095,-1498.1299367887243,-1827.8559012086398,-1798.2129659425946,-1370.963375207379
-3959.0817836278575,-2437.1424425731834,188.6208410043143,1898.3409936359242,1214.5302834975485,-992.0328194779108,-3548.6984000033426,-5865.854026025159,-7089.032431558981,-6478.250874849842,-4910.26867390153,-3784.357432736442,-3324.7241688405893,-3175.408397096254,-3132.933257762589,-3211.04517920599,-3285.4913330867944,-3006.235474162845,-2335.5229761698038,-1492.018886472611
-5959.515322658594,-4935.476157855733,-2688.9124020711133,-947.4327582857418,-1198.4624803289748,-2842.1475971903587,-4804.979324464882,-6338.325721488157,-6594.48462438823,-5467.862860415198,-4279.009255439053,-3917.72567053923,-4156.541794320816,-4644.403538980827,-5138.717402452535,-5279.68735121536,-4758.701660791765,-3765.1002949079784,-2667.2123605805546,-1547.7460191416783
-8959.943672474397,-8274.19226144055,-6068.711643514793,-4031.1017538049628,-3874.785542553429,-5157.624832145113,-6722.174479568213,-7578.490341830966,-6915.695821988521,-5318.493516821189,-4465.119358935436,-4765.728422905322,-5650.713080076076,-6665.4297391596865,-7259.323519785722,-6792.901397452721,-5441.619032998326,-4031.5560298037562,-2818.1590046444694,-1544.8148568445213
-12489.560382817903,-11848.399482096218,-9351.660675248906,-6924.229865471414,-6556.154657126216,-7757.101912865733,-9154.583510032224,-9485.24257857601,-7999.501940430841,-5967.65841201527,-5335.581136023331,-6106.008163573938,-7424.409452655129,-8565.077621556618,-8593.029423935055,-7129.39822488519,-5253.80738618871,-3916.301702605662,-2846.2162513021185,-1489.4340767411818
-15810.65166486763,-14886.91340962482,-11889.238918362891,-9177.326835218235,-8890.01111653598,-10279.39456514715,-11717.460698704157,-11685.124054502041,-9513.329260294935,-7093.329271738464,-6534.774932551694,-7509.756470420664,-8890.60381765405,-9575.912935669618,-8526.84963429161,-6254.221362168912,-4481.556429042694,-3617.1844913034515,-2811.4049262132794,-1384.843662717907
-18229.82723368698,-16773.543745315434,-13247.977691765866,-10498.743142164143,-10573.674304605815,-12337.049614725609,-13952.437263948277,-13696.304876291182,-10997.198096040329,-8256.215913970076,-7628.569794259761,-8515.733292746489,-9520.379930933666,-9243.396506926756,-7087.0204263695505,-4651.990428983237,-3541.9366215015084,-3312.3126734162997,-2752.507283951414,-1231.7396449863181
-19358.605646325246,-17263.051234319846,-13346.294804549332,-10845.04995940347,-11466.375676179616,-13670.688948001312,-15511.698815811991,-15125.41032089207,-12057.429855198878,-9082.129630379859,-8277.667841394887,-8817.054513124967,-9076.538233555126,-7644.350289501847,-4849.95329679611,-2960.187153669074,-2759.7090573858027,-3103.594990733369,-2678.6243965986646,-1031.1908013928437
-19197.143982834277,-16502.141428448576,-12422.25072983345,-10397.800496044183,-11618.71151934499,-14222.978791807402,-16259.691661340348,-15785.83005029776,-12490.019815675487,-9378.574911408527,-8340.081088338966,-8355.013268732593,-7685.414733150383,-5295.004501244292,-2560.605713581874,-1644.2261444541755,-2285.4411739825564,-3014.821657667918,-2574.1581873712516,-787.8659009501473
-18056.514776800326,-14905.443304074148,-10898.789685121528,-9471.326266406728,-11229.627936431256,-14121.916313104563,-16271.311075558726,-15708.492362466855,-12299.47305997775,-9151.517973165337,-7873.869899791102,-7297.06454840438,-5740.698867815728,-2863.5445197790955,-778.9372971409664,-889.7808555417687,-2126.309444338651,-3014.661838740543,-2410.709081127873,-511.4640401923913
-16392.933893323145,-12972.660284231511,-9222.971736701682,-8399.745781661291,-10561.220362448747,-13601.054957318025,-15754.83199364265,-15072.235937905343,-11637.441664745256,-8545.009636895016,-7065.1744910374355,-5933.763376681532,-3715.7185536663783,-883.5562113768833,264.58898173901764,-662.0316694268104,-2208.2419218383016,-3039.3141303556076,-2159.7984177691633,-215.8880881264605
-14630.15325340177,-11120.664452334404,-7734.875012599199,-7439.500027941917,-9844.694069740226,-12895.309744514267,-14942.199639936687,-14097.626718942962,-10704.282571552227,-7746.377937453838,-6127.0664488037255,-4553.160356619549,-1986.8793123551745,391.42915473177106,618.7381277953641,-814.5169097595385,-2421.2945076995775,-3007.965124147203,-1803.2648881146993,82.81651860324558
-13038.046963972587,-9586.279753347611,-6602.918580850018,-6715.960392400691,-9213.10741617312,-12156.986894160813,-13996.503595876105,-12954.885841035468,-9661.978302785368,-6903.805335045713,-5217.832718537049,-3351.4836486153945,-745.5154654456447,970.8512745452383,479.73151732683016,-1170.6341900711973,-2640.354259280877,-2836.4859681378025,-1340.750214229929,368.4908314033557
-11692.071623744474,-8408.35151952152,-5822.807757788863,-6216.5276447471,-8676.828920743821,-11418.329308391721,-12969.105087410997,-11719.691458179197,-8589.547023770947,-6084.0151693959415,-4403.561360439893,-2402.931470898116,-2.6806661830589107,1026.6966831740265,82.09836415733321,-1558.2110781670567,-2733.8612563611928,-2457.228499132738,-794.0973616128335,626.2643270460771
-10491.393388989343,-7457.731106291196,-5249.727335555701,-5811.654398892171,-8133.5425288255,-10597.8141841035,-11806.488447688023,-10377.173462682744,-7480.723176237607,-5268.27423425997,-3658.7583881796863,-1672.535093382781,358.82763225382985,795.8084053369384,-354.13264642319325,-1816.9275497600474,-2579.9782826648307,-1846.557038301481,-206.88688748020263,843.4430266769831
-9214.793561455199,-6494.107139758259,-4648.636186202161,-5295.864894389346,-7406.830685688674,-9542.813238881363,-10396.334815347282,-8860.690383619505,-6271.758179824177,-4376.18016255724,-2892.659471070433,-1052.2669479469312,522.1725577494748,514.8138905336839,-643.0049774842837,-1809.9796319129991,-2103.2913785270125,-1049.121443408868,363.38423321769363,1010.2467088600521
-7611.149279444008,-5250.125383273649,-3767.319712237715,-4454.183612594784,-6315.273436683383,-8105.279406103231,-8642.723320427445,-7112.2527231481545,-4889.748422675832,-3310.8029378889205,-1995.0161379638714,-410.9013081716546,676.4217368818611,376.90111462492837,-651.7937952097782,-1458.1545795351462,-1322.7274026130144,-178.0644270829667,860.0531661087048,1120.4953756740651
-5510.965976940328,-3535.200129587334,-2428.1773446482907,-3147.635119298218,-4759.59848518387,-6230.575373157088,-6544.471070830075,-5141.77434897032,-3306.1576769073235,-2013.5973225895953,-891.34450675741,351.0829389877325,961.5322737881701,495.50485426188595,-331.58802162194957,-785.2534798520242,-373.475752018151,622.1516303066453,1243.4222535705223,1171.9267353841287
-2918.8363357042435,-1325.6584109384055,-609.2911699145931,-1385.9247383615145,-2790.1114256757764,-4015.712766290172,-4233.442087266868,-3053.3281425723408,-1571.285232812636,-507.00796283722957,411.8263542688343,1256.343936357321,1426.4867097291087,878.1745943237446,258.46286714685334,65.1785794801691,535.841746072394,1236.217925544735,1500.4265083413402,1165.8756738473955
-33.67667533041272,1209.5708406030042,1532.7558517501539,658.6031617099258,-609.0313896424892,-1694.432126231054,-1941.7267367400013,-1019.1621208397212,191.1286185676909,1099.6847553937757,1816.3121285806574,2237.7409751528953,2020.668625643002,1431.8384381270696,965.3756798305103,878.3767882307047,1221.502882303014,1623.3501116630532,1643.2019985988343,1106.4240530941015
2828.313648130665,3777.0737004265147,3726.276176596534,2717.5451878350127,1505.6894804099452,451.96576190322105,88.32927691203005,785.1914374466913,1829.1093515609523,2649.7115299010593,3168.8343921727055,3171.6858687853737,2630.593549730255,2009.7909293197558,1604.0053654748112,1466.4657118837524,1609.687998274861,1817.329340871026,1698.0658435264038,999.2464493013749
5362.564612874879,6082.095465194669,5698.28297307277,4534.649194817202,3308.566247203407,2201.4942781843065,1692.4636689474128,2242.3106661739303,3218.5851710610173,3999.0754372010633,4323.135578459227,3937.222207709236,3139.5728150485443,2475.4797018052827,2031.3927091798425,1748.0690938395244,1744.8693479014305,1888.276236646847,1691.4361122795196,850.5533708412106
7367.885552883466,7920.65287588805,7259.514353822219,5941.738088592425,4654.723024532036,3447.3323305582776,2817.12376519377,3313.591473313372,4293.408986190592,5055.965580870711,5183.598060021704,4457.76278255017,3469.6260366143406,2744.1282795985144,2188.256011266357,1758.2946898881705,1732.0311140706804,1900.5904768229352,1640.041524582381,666.70303049019
8761.424588917853,9198.515513987046,8322.474500771998,6871.29326279362,5504.63446631354,4190.357470156041,3498.4151886460168,4022.2934641424504,5041.244103994006,5783.543187316517,5711.26133465956,4707.769928322606,3591.0691097534213,2791.3767936161576,2098.808414958429,1604.478803134924,1673.2703072720074,1892.4404730281522,1548.432902537068,454.4487482107327
9557.704485134565,9914.040192201213,8886.230017665031,7339.507370164085,5902.356595486487,4509.600162585713,3828.6673422578906,4430.188234754569,5488.925973398985,6187.995546504033,5913.4203728203265,4704.1249803910805,3517.4603161745017,2646.8481634108703,1849.5185947658729,1411.4879429594703,1635.540604945841,1875.315803707303,1411.5842782419418,221.28305466389548
9851.057821601731,10143.714645940876,9022.649016125577,7430.134150108047,5954.610135700896,4534.881944162753,3929.599475462376,4621.486498881949,5692.289449326941,6310.370468319553,5836.143050498099,4498.4549995549405,3298.088936438637,2381.3762450914664,1555.8168553018916,1276.957014964425,1643.664049739334,1840.0590095947264,1219.5693548161298,-24.251460527994197
9782.479274508822,10013.174358062812,8848.33574967096,7263.574321942664,5794.82166803313,4406.558706873026,3918.062785195146,4680.096748656155,5718.204498985411,6211.401996885858,5549.566153468858,4161.023212748648,2999.2623664216817,2079.230833538787,1316.5791289137842,1242.2611850302364,1684.307528831702,1762.3775230380083,963.1930975600255,-272.2740373442439
9473.756022114458,9635.79570341036,8467.3225944238,6940.517449055826,5526.032575386118,4221.473322959398,3864.1094598103227,4656.243294982599,5612.159462567914,5940.576225359587,5117.371217785088,3750.9459083129477,2673.5486553468577,1801.28772360215,1176.4626764414754,1288.9333479035643,1716.1961737852805,1608.7961731484224,639.7445874931267,-511.6805279732162
8969.763949539989,9056.868324351524,7920.0648624532205,6495.4035241464435,5178.87056001115,3999.6879620496243,3768.5397798668014,4544.91420595379,5373.349619615521,5510.5949113025845,4570.6413430491675,3292.436598340352,2337.942812296049,1564.3791207166664,1120.1289805314636,1358.6080778779192,1683.6869315622794,1345.500452632273,257.5500113062955,-730.8981385308834
8235.56037206751,8249.520953276362,7179.8362975329155,5895.042316958071,4713.998678442925,3692.854413566423,3574.3941897270297,4293.568906077033,4959.646903720188,4901.373231404867,3908.2342417765944,2775.0725199082995,1975.2741027350796,1346.0895136776317,1091.9940262838695,1378.3225080034624,1530.627340221744,951.6131761026127,-161.60027387028862,-918.940271312601
7198.55920208138,7154.668504199852,6188.386852352143,5071.756704677938,4054.5191721701526,3216.4442997994233,3197.433750548644,3830.3525510925865,4316.785677667651,4087.7811288093117,3117.208089046609,2170.8743159625215,1549.341197544796,1100.5083538750912,1020.2072842429642,1280.209582009291,1216.1605730126605,435.56110953918403,-583.3818872428144,-1066.2614749450956
5800.395121669462,5729.692423754619,4899.682086164648,3964.3439061922163,3125.3263756769043,2487.485520329659,2561.6094952996896,3098.468758868806,3413.3778837111186,3069.116891774577,2194.160518056007,1453.907584510032,1022.8728604319788,777.1372101508122,840.4486428907346,1020.0261633342213,734.3232769434738,-154.00354710069502,-967.1704213008279,-1165.361926835617
