t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-19857.346275612243,-12953.383531299825,-10152.311972552498,-14249.292206561893,-22630.184880471643,-27866.062806239737,-26072.29925788878,-19486.146584889902,-11347.312641610297,-3001.0491163823453,4766.931368549124,9787.110511892437,9433.652478538272,4683.573825709369
-15714.627687241014,-10581.612531021792,-9946.777994956861,-15416.234238221814,-23033.98025651719,-26051.338267955143,-22629.280574787368,-15767.661760695775,-8087.51328831934,-357.1143588413293,6600.299812033646,10368.326444195587,8835.029069165232,4023.7260369165947
-12237.822995816146,-8755.67238378174,-9843.39796229551,-16013.516888686292,-22502.385315151747,-23622.631901268043,-19182.76394071657,-12401.844536094557,-5229.75815863138,1926.9154362320658,8045.880480642993,10540.1096680853,8033.164298979423,3405.0446889574023
-9458.300501923073,-7429.365135373473,-9837.550113440582,-16240.446364942556,-21476.511082663164,-21060.33118672938,-16030.45709540252,-9487.061546905605,-2771.6886763172306,3878.9366511251505,9145.94488787009,10405.017302837034,7167.500082172247,2884.521347847429
-7285.303407631447,-6509.635022928641,-9911.796353013222,-16234.340433535184,-20218.43533268409,-18588.456447039316,-13247.007672996493,-6985.306292756464,-642.7036373770663,5557.957772259615,9957.92005809918,10064.178203451724,6339.522090815137,2484.250239369681
-5589.888995786934,-5888.002970701563,-10023.346172062245,-16053.631072879854,-18845.27208078844,-16271.101593437574,-10795.461718709095,-4805.385840628213,1245.9504343469519,7025.0969894102855,10536.395514433227,9602.97845831872,5611.4784927261635,2203.665259044156
-4243.7200543818535,-5455.374033414516,-10109.380787936938,-15700.97735005587,-17389.549012329735,-14095.82907298766,-8600.021268711382,-2849.724798197749,2973.7391083761304,8326.767087546225,10923.254936589014,9086.223659082441,5014.58036607746,2031.122998662769
-3133.9989112091307,-5111.615313526832,-10101.450848511859,-15154.270991801788,-15847.796659047102,-12024.813168775658,-6583.478991828985,-1036.4223106384907,4597.07090441979,9486.25405762946,11145.309632490173,8560.86096145515,4560.191511099228,1951.4928534584042
-2170.188733416429,-4774.563245217912,-9941.136636700872,-14391.153429784932,-14210.029950287906,-10020.835676033348,-4684.026570190239,690.9857862464748,6142.783440619021,10502.401800959973,11219.123630034013,8062.91926161375,4249.028201606625,1949.2261605256635
-1289.5212616334363,-4389.2069369065275,-9593.574276383879,-13405.399751579842,-12475.97745002265,-8060.080658257524,-2862.929619006656,2359.3271950927387,7607.299123101681,11356.275672063935,11161.422170259422,7624.275538050777,4075.7704922874154,2007.9518731062285
-461.84623055175916,-3935.4224381488966,-9057.437420475644,-12217.232298064542,-10664.323809817883,-6138.981444687912,-1107.7540097928427,3966.2212895117536,8963.142887422153,12025.914865221957,11000.54388478877,7275.030254229565,4028.885985254793,2108.236456552162
309.2890563111198,-3430.7890103630284,-8369.156112476576,-10877.865410094286,-8816.9139651186,-4276.5303642662,569.2633472531313,5487.132319091792,10174.032609429516,12505.063987599528,10781.94773135893,7039.360101032476,4087.3731038607157,2225.2347216751987
993.2579397831244,-2924.4733523569557,-7598.0632868920475,-9466.130891112572,-6996.337557235804,-2510.329934215943,2139.553871907474,6889.904436308706,11215.14460645821,12816.63799595787,10561.87616307846,6926.315359819145,4217.224657337162,2327.8154005555534
1548.140604838228,-2480.433429982037,-6830.5335214114475,-8075.283607055311,-5275.227981013409,-885.4176615934093,3572.7244457249085,8152.952590748612,12089.13305266167,13010.679209176831,10389.225335908204,6920.4315595547805,4370.4860606241955,2380.346686767819
1941.966956248296,-2153.4826973731997,-6145.914164518647,-6791.971112811399,-3719.1197325286726,561.287215758729,4852.117368552361,9278.238512934051,12826.637789010218,13143.546175621103,10283.761942561106,6978.086613799409,4488.796227159269,2347.5305336844785
2170.6236061330137,-1967.4812771836916,-5592.902227495448,-5674.73000527512,-2369.3945484036617,1814.0703381337057,5983.238434262123,10289.7898469623,13466.94069918476,13247.666700048674,10223.209326597504,7033.2281908419345,4511.514948428751,2201.490114950201
2262.885434611176,-1906.5223366457342,-5177.420292572849,-4741.9304924137405,-1234.7202673568577,2881.795033400507,6989.056187555759,11215.807493196051,14027.97965415531,13310.218701609254,10148.046993618394,7011.51361186749,4386.578720506386,1929.0904304235512
2268.8912225576205,-1924.5042939789532,-4868.580068359862,-3975.5141783346057,-295.7630844431776,3789.2299037467155,7893.853052028496,12063.949141623134,14485.085690702119,13275.672529656289,9982.755149615206,6847.713399254493,4080.902072052474,1536.825498320111
2238.033512620372,-1968.2195556051265,-4619.5591631052275,-3338.3394369038997,479.6286855970347,4561.537278827393,8705.473109345452,12806.147411200252,14774.43621817372,13071.968607576433,9662.742469023433,6499.860994359087,3587.0838003242166,1051.0693370837794
2198.8212754244178,-2001.0804638587836,-4391.694984116627,-2795.2285670287442,1119.7430175662103,5211.566728359643,9407.609673130495,13384.291574300478,14820.85264305687,12644.672426869363,9153.976244444828,5955.632137352435,2924.4469601003075,513.0723774388775
2151.502758884697,-2015.0242677685694,-4169.221428847159,-2326.6966193313115,1639.7651689916424,5737.160265884254,9966.976773206557,13734.031564329889,14572.954265444881,11979.808116430917,8458.111927798529,5230.2792952009395,2134.4301499300204,-29.88111882097448
2075.4476055981995,-2026.5757478448083,-3959.2772346013453,-1930.3877677169278,2042.9543343535279,6128.348092499386,10350.054603382066,13812.058063292056,14025.223766824689,11105.75259208625,7604.574416346514,4358.800292313708,1272.1103200795478,-534.2761014027518
1944.4536939380375,-2062.7157230636176,-3781.131038534477,-1613.2846730684532,2328.392510445839,6378.125025571408,10538.689621501904,13611.70292352694,13217.580765236497,10078.2918984029,6636.60944016197,3386.3449811368023,396.45139097751905,-968.090246718679
1740.4710835913627,-2146.214542721819,-3653.2218272335417,-1381.8416383033586,2498.823903027775,6489.834634756745,10536.571253478796,13161.388344843079,12217.865897194244,8960.413131111196,5598.541056917161,2360.120557280544,-438.38323285995136,-1314.5167002505752
1460.0508642891227,-2287.19064610459,-3584.754676688596,-1235.6745473515355,2564.350028530016,6478.212983800246,10365.79930485111,12511.199487993208,11099.96847630834,7806.8605007371525,4528.172149260615,1324.2784246172043,-1189.2275678324754,-1571.4619937099403
1113.6155321148044,-2481.946617457822,-3573.596443105778,-1166.2326968735056,2541.7344836603984,6365.6697500177,10058.223949919598,11717.11038077715,9927.86915077643,6657.314075648448,3454.6148506527234,317.6146930104998,-1827.1903063545378,-1747.9975286424133
721.0319287065978,-2716.2561502030103,-3608.433914943781,-1158.7185908049273,2451.531319011641,6177.270341140672,9647.073682218823,10829.828762456327,8749.013583529477,5536.790882011026,2399.758584522497,-626.9848067308931,-2338.29534191832,-1859.5283336687492
306.96862419291233,-2969.7159922912847,-3672.2827645777184,-1194.8359085549084,2315.3457821633633,5937.090173364052,9162.016645825403,9890.276260368371,7595.10503845836,4459.840776438536,1381.1852055775823,-1482.5625968795212,-2722.1121865471696,-1923.2236888943912
-102.23032142355362,-3219.2060951223766,-3745.490382250983,-1254.8751041583641,2154.366148502127,5666.850253581458,8628.028548495327,8930.201814470316,6486.596885379421,3435.51341138689,414.8213101859644,-2228.43882248872,-2989.067940032967,-1954.6014149307007
-480.1539333663071,-3441.1396394493026,-3807.776859187662,-1318.854151722602,1989.1067598694672,5386.347218525252,8066.7708332204265,7975.229688690899,5437.718356293668,2471.2429616097434,-483.73525789846894,-2851.212333565416,-3157.040311340234,-1965.488576127801
-801.4314152025233,-3613.2068245928017,-3839.7922882911926,-1367.249482571015,1839.5668433710505,5114.485346270312,7498.641303868498,7047.912946695686,4460.09583195752,1574.763645724574,-1299.7017509254185,-3346.1365091541415,-3247.68123464829,-1963.1477442247406
-1043.636501756086,-3716.6276059413817,-3824.9988857217218,-1382.16196022786,1724.769859748879,4869.591513060509,6943.848459556884,6169.198028388878,3564.1066897098585,753.8108149181899,-2021.3012907654631,-3718.075794945182,-3282.7969958969497,-1950.2101100044952
-1190.8486438928444,-3739.555413204138,-3752.428610060079,-1349.5520413649137,1660.9115582905015,4668.087117744247,6421.538430078715,5357.684890362723,2757.929274455948,13.91997189961694,-2642.83661180934,-3981.0149570417093,-3281.076111690345,-1925.1180933939756
-1238.6040327898172,-3681.2866155628262,-3620.083569231469,-1262.4712850250942,1658.0974300678372,4521.441331665788,5946.987556187768,4627.02613234672,2044.9633903905938,-644.716861630372,-3167.132091081209,-4155.373239946291,-3255.511040083562,-1882.931215167429
-1198.524054291534,-3555.7022301409893,-3437.745262742881,-1124.2562198638523,1716.6643906966692,4432.382915699008,5527.890873830754,3982.6307696976587,1420.9395325973346,-1229.7375850514013,-3605.573823733483,-4263.230594992913,-3211.9167825000977,-1816.4756186978102
-1099.9145414323664,-3391.620837093057,-3227.3304673066777,-949.9388413249904,1824.8846782534276,4392.163743877782,5161.492037569946,3419.3662877180877,872.4486815590832,-1756.596022819771,-3974.636268151902,-4322.697794124354,-3148.8789257664585,-1717.840075563524
-985.9218455417246,-3228.2049499327163,-3019.2758308442444,-764.2235608245487,1959.903236627715,4380.776948803414,4834.379038235752,2921.928367338489,378.44876123068184,-2244.849932770261,-4289.4430460024705,-4343.430237369047,-3059.199231358703,-1580.1248317006555
-903.7602230652891,-3105.4500880305563,-2844.9348108308272,-595.5501245828997,2092.7501521595696,4371.145558781137,4525.967293276339,2468.7087167371756,-84.76098892489483,-2711.239149041377,-4556.878053015152,-4325.11506744634,-2932.5207570987905,-1399.1957341750494
-891.4865339609308,-3052.412613422656,-2727.0915179836365,-467.6714920229113,2196.415565774368,4336.56079614695,4215.092153586752,2038.4087485041075,-536.3723994513057,-3162.132001823741,-4771.730057839845,-4259.576603284356,-2758.4817750075695,-1175.0847100335623
-966.2457855693539,-3077.736239744035,-2672.2611332614097,-391.8535128473078,2254.1428233627394,4258.816266126405,3887.394664467622,1617.007354051039,-984.5655792782632,-3589.066986644819,-4918.2829949818615,-4135.53403780554,-2529.6242083777297,-912.6812624742136
-1119.1207630782776,-3166.769286144431,-2668.2730928474466,-363.0977734166271,2264.454884502917,4133.672595509508,3540.3691440904086,1202.0635637348655,-1423.7707885026664,-3970.1531162286465,-4976.9451122798055,-3943.9185301013827,-2243.4090952902943,-621.4887765654422
-1319.0509681632343,-3286.8075618741864,-2688.435636208135,-362.1920726855962,2240.6584263774803,3971.2480912076994,3183.8005783114313,802.3888258144035,-1837.181776256547,-4277.171526934404,-4932.685448669325,-3681.6338971959485,-1902.9987058828483,-314.4395148567427
-1523.9864974320894,-3398.1192288778047,-2700.438219732522,-362.6220340875476,2205.180037655729,3791.3309758480254,2835.560727114835,433.4262515468672,-2203.3243625449036,-4485.0967539698195,-4781.17335183293,-3352.646738659551,-1516.8332774392213,-6.01590596642896
-1694.0719685964798,-3465.747280786998,-2675.95250944032,-339.0766438577989,2181.5524030170054,3616.050959730675,2515.0213441045394,110.81374940656218,-2503.441272938544,-4579.586802703859,-4530.14580364557,-2966.645550556594,-1097.3388689096114,289.868087654369
-1801.3114285612653,-3467.3004139557297,-2597.01524371012,-273.8885359805139,2187.653891779376,3463.311237622688,2237.228141964795,-154.79787112613127,-2726.4126984382538,-4559.557393231585,-4196.35593944891,-2536.4492326778827,-659.2539257929178,561.7052516372363
-1832.8820486578493,-3394.735174250119,-2457.5168581950466,-159.4063395138956,2232.528752339597,3343.3665000521387,2009.9994134776161,-359.8275489949569,-2869.7962800253717,-4434.979311702785,-3800.503891883467,-2075.499587860149,-218.016360446376,801.5515613454622
-1789.006115267385,-3251.4862799006705,-2260.8643568156626,3.254760110451457,2316.8141916247364,3258.815892182675,1834.1255255748906,-506.93330059273666,-2937.8844407358856,-4222.317393315604,-3362.7612516649,-1596.2875809912825,211.53916399739285,1005.3502119646078
-1678.5778989522603,-3048.0699491012124,-2016.3708761283488,207.04325245361062,2435.0761079931967,3206.569076817934,1705.2808749673106,-602.8467250905809,-2938.858727443753,-3940.287673062532,-2900.2978201460915,-1109.8758948291315,616.1412990957092,1172.5288826085032
-1515.4974390171465,-2798.7450523545963,-1736.5150046860363,441.4028385874278,2578.1451347362668,3180.0008124459664,1615.9974639739582,-656.4707077981346,-2882.691835942885,-3607.2966713253563,-2426.7821221941385,-626.1765068441276,984.7923418240782,1305.1266403057627
-1316.7471337261495,-2519.943316409208,-1435.6714306609306,693.5642711658547,2734.5621340928856,3170.3565741096168,1556.8781705261404,-677.8717746407716,-2780.189717503106,-3240.4365700980284,-1953.0265989686864,-154.4659578321074,1309.3149569560967,1406.7263044878837
-1101.431193430718,-2229.5900907163964,-1129.5694971904957,949.2126519081723,2891.436853476679,3167.5673399976713,1517.243933325123,-677.8194314624834,-2642.622621903112,-2855.236340545303,-1487.899268415633,296.2977895973357,1584.7316043791927,1481.4071555963426
-889.4736848479915,-1946.0855213601926,-834.4101720176894,1193.4644777281508,3035.5154830627807,3161.138576046453,1485.8494247297544,-667.2190882145159,-2481.289803284854,-2465.5161076346644,-1038.9539590396198,717.5978027527127,1809.38931948873,1532.8598851594363
-699.3579231972425,-1686.4053026883364,-565.1443819938811,1412.6415569554858,3154.911233864433,3141.532931178085,1452.0563584377499,-656.1225677495626,-2306.79484536076,-2083.09562346887,-612.5695274255247,1101.9483082835484,1984.7283413610082,1563.7551758340512
-545.2871452745757,-1463.6657864967644,-333.2013991940953,1596.58242351188,3241.261297185573,3101.8858048639063,1407.3364619548738,-652.4877801667574,-2128.1884431690137,-1717.3447072036931,-213.6136514472165,1443.776390620417,2114.6527563596683,1575.4211099918753
-434.66186624360944,-1284.9205723637265,-144.38284545757256,1740.7546287229416,3291.594628629101,3039.485726229441,1346.641637276431,-661.0831909278168,-1952.1944577357203,-1374.6302116875916,155.1773809852058,1740.2340781493244,2204.5558822084217,1567.8388080256213
-366.6633184742273,-1149.8553767647063,2.390457138132575,1847.403368926301,3309.159326865212,2956.429771241594,1269.1758215397176,-682.8564824669066,-1782.6350061069638,-1057.8002878497568,493.73077059240984,1991.4791907797435,2260.1419202614884,1539.9055000097683
-332.3604532974932,-1050.7612474911841,115.03546859515328,1925.236209451814,3302.7587273177846,2859.124414967849,1178.2974089363968,-714.9266780337916,-1620.1671719581964,-766.0097216199599,804.5960614894634,2200.063621477001,2286.2525460329744,1489.8666989672229
-316.462307561194,-973.9621118700845,206.7709281848579,1987.4981503465506,3284.5757758074246,2756.6455433098577,1080.4960218410351,-751.2776550782763,-1462.5566032247273,-495.27534420063665,1091.9536924200306,2369.433018420161,2285.9499360935533,1415.8189411688277
-300.6290760748581,-902.7093653823933,293.1503470932804,2048.677619376752,3266.904483439715,2658.2857864948464,983.5741060616149,-784.1835676683709,-1305.728013382399,-239.9709190963518,1359.7012234888423,2502.055521263082,2260.1058097327204,1316.2310345706117
-267.92471856614856,-821.2252944317739,388.11720027530276,2120.5245765689792,3258.6016864875796,2570.878106704325,894.3694216341698,-806.2389401602156,-1145.5715688179018,4.975575998282238,1609.2109649734136,2598.0517621953472,2207.6563174869916,1190.4738772972062
-207.45874599816906,-719.0274107163405,500.04111696306956,2208.479277518365,3262.322328379293,2496.6521696148243,816.5823272353132,-812.564405178741,-980.0284360156843,241.8987834670811,1837.7503129579047,2655.08518305678,2126.484707574021,1039.3286554432043
-117.78015908749506,-594.1709411535194,629.0478134973534,2309.7625610844334,3273.535774340575,2432.3526470705224,749.4072869204231,-802.4784491612531,-810.6347616224273,469.1340634137066,2038.4617301138605,2669.656861711757,2014.6478398998775,865.3645353425068
-7.608109609340815,-454.0496894118976,766.7995539675616,2414.011377346488,3281.8207566276183,2370.032596124968,687.5480753728048,-779.9183609972317,-642.7647888878798,681.3003558191997,2202.1480196401203,2639.177192341515,1871.5048871556642,673.0215940888634
106.71725997237976,-313.1440528976829,899.0751400786692,2506.4425770356543,3274.1013307827193,2299.3648467488715,622.7584960261775,-752.288766345808,-484.3302831673869,871.0846892233345,2320.207571689023,2563.7632476521676,1698.3555885355515,468.2892275334409
206.33504065417512,-188.36993405682398,1010.3219308301273,2572.4491789557164,3238.668967137614,2210.704053561451,546.436301047939,-728.0808035073296,-343.4147989424777,1031.7734455604057,2387.4437157648285,2446.9142941717214,1498.4437893656545,258.030289114517
275.5889640763741,-93.80779984191913,1088.4243607912094,2601.8559650004145,3168.477922161583,2097.792126864636,452.3133908393762,-714.1894992020278,-225.84336213238745,1159.4182255335843,2403.53925931858,2294.8859231896763,1276.4825001060362,49.15996588453169
306.13943546053605,-36.89144484940134,1127.8292698497937,2591.225691650908,3062.549614717771,1959.1511882108255,338.2236576436694,-714.0073083109294,-133.7014175405438,1253.7428561505144,2372.722466883244,2115.2571521689097,1038.028447824279,-152.0692618052596
298.05092976304223,-17.375815388260083,1130.0107091078128,2543.5834992556183,2925.231667053928,1797.815455696144,206.36609217273502,-726.9722406657726,-65.30525024424634,1317.5820179003026,2302.094179171814,1915.4687290210004,788.9948178865416,-340.5192761314895
257.9625796642491,-28.998948170245974,1101.5855700604982,2466.181876224627,2764.041797358714,1619.80819929042,62.19202583256828,-749.5182615474205,-16.38592133411504,1355.3946688777007,2199.65282562142,1701.925565693447,535.40214729395,-512.3439449105979
195.7788923005781,-62.52075004874645,1051.4403064191542,2367.748292214703,2587.348734685833,1432.2632499848062,-87.36468492024113,-776.7351554042172,18.293499347521617,1371.7772702704415,2072.9485667502067,1479.8182337728974,283.2707640189942,-664.9777167500279
121.7181607602582,-108.44412383889406,988.4229053241014,2256.6082581887536,2402.9495459883415,1242.0670363873285,-235.44470659555373,-803.8460618789227,43.723448890805,1370.7150706663076,1928.6946015893561,1253.4296969768075,38.47297793594805,-797.0249070699499
44.8967776784162,-158.32487040235154,920.4667685192651,2140.2685218118445,2217.8718497926952,1055.4117948925773,-376.06578009913176,-826.9167308921349,64.26215241627938,1355.7217608143046,1773.02826198126,1026.5407381569405,-193.5779467695316,-908.0878755521646
-26.581243134719223,-204.687113507576,854.9435953096229,2026.0271210952878,2038.9283809893063,878.0211122875351,-504.1921722535062,-842.7819742443089,83.92106230067009,1330.431421148534,1611.836547906247,802.6349069484215,-408.37719362907836,-998.5253157811658
-85.04253114492948,-240.46710210533965,799.2602139581209,1921.561268424738,1873.135538519898,715.4067504960826,-615.5371572124877,-848.6491535401951,106.76556026443501,1298.978636569011,1450.7097463292578,584.8104330830519,-602.7538089376421,-1069.127094076157
-123.38922946345569,-259.1044922806976,760.6428823851068,1834.538508495653,1727.2624937136914,572.5468469997331,-706.6495638957026,-841.9602093694923,136.86695388996333,1265.7204766882692,1294.4487499050938,375.4928019555259,-775.0680663120032,-1120.7294243508477
-136.57909929085838,-255.84931050737697,744.6612008123276,1770.9741997344042,1606.3590841661605,452.78807665087356,-775.5526856020481,-820.842298538365,177.58028055274144,1234.3204283326047,1146.352658608963,176.12964254239137,-925.0569204855366,-1153.8477343316695
-124.03958190292465,-229.9344673928267,752.9349510564622,1732.8977527333088,1511.7786051766425,356.3236581311269,-822.7467551429024,-785.0359177981019,230.38261968134918,1206.6210217890584,1007.6157596850773,-12.958011289936735,-1053.3601670818662,-1168.4393215095051
-91.7876199134569,-186.5084746895814,781.1444980284268,1716.4459992123666,1439.6335520765035,278.99915161845735,-852.0161881116434,-736.8110227380951,293.8362309741607,1181.8703450950347,877.1015209446475,-192.45011511790995,-1160.9031692901788,-1163.8938064652518
-52.82072812862499,-137.0282843453475,818.5902610204654,1711.521130468245,1380.6186428555716,212.2542919808923,-870.3947651434287,-681.2543126575524,363.28872136124363,1156.724216978447,751.6417673233798,-363.5778844813771,-1248.3620009242247,-1139.2770860553865
