t1,t2,t3,t4,t5
172.625,178.48000000000002,194.145,219.62,254.905
230.1517364140608,205.58826368304653,198.5140173313505,212.36269516297662,248.33840827379572
286.1325806717985,231.71286901755084,202.23661150407062,204.5671767815806,241.11222761550857
339.4561875373647,256.3119505354877,205.15809186400298,196.27743313232978,233.30494259666142
389.10035527922025,278.88745237233144,207.13994667094258,187.5414805123747,224.99590559410095
434.1675994471648,299.0013707328846,208.06412350401644,178.41034539336633,216.26341262022908
473.91405379845867,316.28903846824664,207.83644613526715,168.93697832771176,207.1828738729068
507.7703256069923,330.4688559694685,206.38902909049528,159.17514485426952,197.82515116651706
535.3535055926238,341.34810939046696,203.68161024459943,149.1783380957944,188.25512483587798
556.4701391136886,348.8247689856119,199.7017837681489,138.99875459624894,178.53053979458738
571.1105525040625,352.8854064729897,194.46417601770827,128.68636957491893,168.70116512500272
579.4354487738719,353.59959183911633,188.00866137293679,118.28814068945552,158.80828496885135
581.756102068979,351.11131130960143,180.3977601087808,107.84736120893756,148.88452171291786
578.5097647401564,345.62807841850264,171.7133936595186,97.40317484062209,138.9539766111679
570.2320432864965,337.4084836556601,162.05319270349878,86.99025594295728,129.03265900472914
557.5280025241562,326.74894488420864,151.5265601311309,76.63865102742498,119.12916394197126
541.04363610361,313.9703852901356,140.25068496390537,66.37377072196212,109.245549762026
521.4391203650554,299.40548662672745,128.3466863542709,56.21651602069758,99.37836231997136
499.36497771031077,283.3870541410368,115.93604123652474,46.183518817092846,89.51975097568541
475.4419474854101,266.23789825066706,103.13741770474232,36.28747441497603,79.65862298733704
450.24502775156503,248.26249913595882,90.06400154829316,26.53754282607646,69.78178710820431
424.29183706508985,229.74058508981258,76.82136821531327,16.939796000779722,59.87504341912607
398.03517222647946,210.9226328669595,63.50591909533945,7.497689455902687,49.92418410861903
371.8594196231416,192.0271950217138,50.2038712346728,-1.7874612063594242,39.91587839868065
346.0803209379977,173.23987926346098,36.99076469669231,-10.916015909043693,29.83842350577558
320.94749889482205,154.7137495852223,23.931432473171853,-19.889572150846618,19.6823518999204
296.6491104362753,136.570887523268,11.080364345418374,-28.710565056447436,9.440892759283635
273.318004650034,118.90484186721193,-1.5176118467660018,-37.3819143314779,-0.8897078921486283
251.0388100799785,101.7837027913694,-13.826411011100575,-45.90672454932913,-11.30999851951546
229.85544926055678,85.25355744992723,-25.81761189558931,-54.2880429333689,-21.817250997752762
