t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
8097.479181482011,12349.371828034975,14751.41681558148,14242.801402796142,9983.178374479117,1952.6925830954337,-8369.2706917732,-17835.669814837594,-22674.660448325783,-20783.1935754003,-13891.872376186306,-7304.6814988788165,-6276.062498285457,-11498.706101606658,-18136.709628872555,-20030.788609055857,-15243.33937237562,-7393.595725901942,-1744.0117337101274
1155.0686738120407,5043.467285329312,7151.620490092949,6451.195320726191,2191.054242707218,-5426.660773059479,-14572.25066749231,-21862.2814067295,-23881.65791380782,-19762.44609135852,-12758.361063160133,-8517.56718550833,-10502.951802814501,-16637.66351184359,-21005.450224282886,-19302.688584106763,-12489.804873993166,-5192.309142645751,-1175.5383212953052
-2535.0899329182866,831.9838326042591,2350.81157246213,998.3569288858644,-3839.274417266134,-11592.06031924133,-19897.798011355386,-25096.044686996924,-24381.05690135693,-18494.212892043113,-12182.650669193623,-10752.623224180958,-15211.946610206016,-21086.47150533829,-22614.49723394076,-17976.22752576028,-10237.88612365925,-3859.383969671665,-993.4821012167216
-4601.402378720359,-2271.619149273061,-1807.7256679094512,-4129.733456381869,-9564.221817666019,-17055.40224169375,-23811.311892738875,-26380.67963005,-23247.783328786554,-16941.472141767023,-12787.417655186438,-14324.9244533684,-19779.648387132143,-23716.68828291821,-22212.925865004185,-15952.262265696123,-8645.813933602385,-3467.696533297696,-1194.571969316881
-7251.10761158749,-6256.410889866008,-6794.12787129805,-9492.502078226138,-14325.406601403689,-20024.60166140613,-24116.74920609802,-24295.59209681772,-20597.356023775752,-16160.220578619274,-14863.437158677112,-17634.85474835931,-21500.91717922292,-22568.113155340227,-19487.892048560916,-13898.979843031519,-8310.719576846903,-4194.122922937393,-1765.1192942323096
-13660.075172238821,-12446.188547311143,-11853.302747652682,-12258.693703116776,-13851.40576329662,-16291.011255897864,-18564.908122849705,-19457.379492834636,-18531.054113533493,-16692.159901667765,-15489.420679525147,-15690.338760197683,-16655.151102873526,-17072.02387773171,-16057.451384180918,-13548.173220485953,-10001.58765310325,-6058.120769246676,-2578.621594059483
-23240.928759694325,-16903.80898788761,-10349.436400560586,-4639.738497037271,-1771.5450113200698,-3610.1562699075394,-9792.809780001258,-16474.017257865253,-18453.409950010006,-13946.949264227138,-6872.212414003662,-3261.4785203892457,-5610.1390115711065,-11361.954062195826,-16084.715330947012,-16993.411845986044,-13930.780882733668,-8522.582153308784,-3262.850099394584
-24029.39516846041,-6835.7078934671645,9039.514161592444,19909.370121403474,20796.781936167787,9565.63056233015,-8048.036782006065,-19239.134311719055,-14388.005973158615,2324.3488009312173,15853.52036771688,14945.302271920395,1416.7551836393623,-14516.514435510719,-24135.752462924618,-24854.34793453133,-18832.91105080181,-10145.90013545968,-3134.0830224191823
3414.777045642918,29082.277897247885,47112.15592421381,50337.953411289534,33891.64068418119,3455.007353952577,-21670.92083515007,-21196.328321737128,5013.728006096427,33184.591528312645,38479.289267682005,17871.301905738117,-12189.041604056963,-34095.18858359476,-40739.991372097,-34489.59845697434,-21600.688665547415,-8721.620201935955,-1405.4591822782577
59236.52910801036,75805.24228653268,75585.92475254662,51613.73053235555,7903.976915114828,-33383.21573163128,-42280.25568965173,-10001.411610609546,34987.64034088219,51863.69324643212,27317.013568640836,-17579.032836502513,-53822.49320816584,-67223.45620137943,-59716.779626553085,-40246.83266107279,-18326.283927275574,-2337.302028952615,2216.2918637657285
102186.8862502814,86372.40903576133,49750.52463515927,-6654.438574430491,-62735.23926007542,-84151.94911146724,-52064.875735666545,7589.444774758086,40658.98073700953,18289.535684749888,-38749.623086825595,-89446.4104719697,-109680.74920966182,-99623.68407294645,-71044.84680770652,-36478.773032734694,-6711.332344262215,8930.118587196761,6901.626204100941
78107.80127891882,23398.13581469339,-44016.864857062224,-110126.37081826426,-143582.88887779147,-118606.029320891,-51288.07746578381,-294.4187172680351,-12042.132814420276,-74433.8627359438,-137721.33571649584,-165400.28402671308,-153350.7319486859,-115575.01040210699,-67521.8569749825,-21366.646131849444,11710.77579114402,22060.287734688598,10811.363296481051
-21350.800498590077,-95294.95539523535,-164340.86260721885,-205399.53436044508,-191951.82400012724,-126989.65070389365,-61342.98282886069,-54328.305869529264,-111591.5751252781,-183325.68218834052,-220217.0483264465,-209893.62100682867,-166702.53112112408,-108850.736707821,-49239.178737508424,1582.7769811488643,31603.547033014707,32267.252946582772,12236.067499471668
-147001.67763227355,-210272.46853158422,-251819.23057753203,-249596.8882879903,-196013.1758872509,-124274.91952253773,-94777.10194001197,-134907.24740199215,-207795.50392153556,-255574.70164305833,-253128.44501944663,-211233.59110863294,-150334.3022568473,-84502.47573266528,-22471.31550709075,25528.244736911212,46531.63184390288,35857.02219767338,10836.940564000248
-240993.22986469424,-274918.6007285926,-279086.0730058252,-240872.86695028952,-173843.85512374423,-125688.4400303726,-139397.95356206328,-202711.38799622373,-260102.9454355784,-271712.28546906874,-238666.0512752106,-181620.7803970859,-116984.7960101506,-52653.93560690388,4820.244023431065,43961.43526615133,52404.21679232838,32437.55639176006,7755.90552886766
-280362.5003882887,-283552.6158633644,-258339.87965245097,-203862.37647509214,-147389.8102091641,-132964.3353523054,-174943.5963163015,-235126.36776392232,-263873.01992287004,-246412.2541648946,-198802.87190770227,-140168.3255172325,-79916.82394954408,-21955.07023739399,26759.629722012964,53402.99625315682,49187.82616833574,24678.632052738405,4588.4664256227
-275789.1675870136,-256714.07588039807,-216087.48576475654,-162544.41483196046,-127516.02649738267,-140886.85971433285,-191930.83311828712,-234808.66057671508,-237438.87666433916,-203938.69343082843,-153850.46082992078,-100192.10818339311,-46966.65761316809,2955.1869905699195,40798.72987062581,53964.91721121393,40087.121866690664,16186.810473540934,2341.418428108455
-248085.15712554086,-216603.12473812135,-172077.38495791168,-128929.15782205615,-115782.99784437392,-145832.89126692258,-192655.99349062672,-215418.16785526022,-200217.14202027078,-160911.39049406454,-114186.98669101608,-67053.05222405045,-20762.936932802368,20814.200750474018,47151.15775717358,48286.947996560724,29306.01118423045,9479.441681823884,1178.03623548962
-212631.08966716056,-176311.42764300216,-135033.7706017467,-105676.60228536301,-110246.77991624565,-147125.32767265072,-183229.94988271818,-188619.92693562695,-163339.7439188198,-124024.93581391075,-82417.40502204625,-41234.63809417694,-1086.0923455352727,32273.06329584544,47693.23869717465,39899.93358869455,20048.69817684446,5331.365295233906,778.2310094710966
-177071.3913716947,-140979.69704436808,-106826.80981288003,-91411.55313971218,-108494.88439232952,-145157.8524452941,-168438.3470884161,-160711.02021248647,-130871.9017857616,-94237.43087900874,-57687.062871342016,-21414.80965927736,13318.26348369369,38858.608505665965,44964.478146194386,31813.068431157975,13700.953535818264,3301.996544161224,763.4224757133312
-144407.48744977204,-111819.44623862272,-86665.14211846459,-83811.6138712303,-108484.49054067767,-140340.26588238985,-151060.464604987,-134328.08131630064,-103465.74786308648,-70493.11659106708,-38319.44825635878,-5977.621105453483,23957.483364833275,42423.49256007587,41350.45268670323,25729.3522082374,10133.424694978217,2581.7920449831604,900.9576578367045
-115705.20447280964,-88654.58746842798,-73102.66976492712,-80696.21775524724,-108710.38295579728,-133073.49023480117,-132725.221859359,-110449.98315779351,-80648.38423776039,-51405.91780365881,-22720.658379723056,6593.783566757006,32367.836743425083,44740.992517665836,38459.70493558667,21990.025018643748,8524.871667448533,2554.972582240868,1115.7955225737937
-91241.24057200192,-70825.23460719099,-64604.335305291366,-80216.53724955326,-108155.22370312801,-123825.06260939341,-114472.52521853095,-89333.70277443578,-61631.93409379504,-35658.10864992074,-9463.108861486233,17708.100979250325,39940.46790081152,47068.5919128437,36857.45996390029,20097.234408667166,8111.754145054407,2963.074012061712,1423.9859202780933
-70757.50062318545,-57348.153458952635,-59586.91357660956,-80757.96253071606,-106086.38825259713,-112978.26312014768,-96834.40631832105,-70745.37237659904,-45449.68225263939,-21973.517264430524,2774.622334448359,28582.9112783113,47613.449343588,49856.53716495657,36326.92391212178,19447.950029173113,8549.207053127906,3806.203939338692,1855.219581088698
-53532.74327291628,-46979.57627878086,-56443.594943644115,-80873.84254161548,-101881.9436583066,-100667.55824679314,-79823.23513449532,-54045.10989138058,-31004.138520966626,-9135.25144300245,15110.05218031049,39999.52970601451,55635.93114272451,52913.30780895216,36515.35257635516,19822.529858606817,9851.325593790809,5137.482885902085,2383.7535670389584
-38636.08685599723,-38472.45078491385,-53778.97845343336,-79448.04717998873,-95110.67146546864,-86879.61220364999,-63142.09046946442,-38437.26680662739,-17276.306159772532,3820.044087134716,28231.188582416264,52133.64709811894,63727.79136012011,55976.389054337335,37429.05664435579,21346.89666073164,12070.545892721506,6857.593770195075,2881.6430022574714
-25372.222540595543,-30997.926592536332,-50801.829343718025,-76045.14627049582,-85858.29009081921,-71830.29449613194,-46625.09790989454,-23378.547201736637,-3639.502474290057,17377.398367773392,42290.83774798199,64707.48399233,71544.1310143013,59101.95026605686,39317.156964055896,24055.76053522609,14963.44079315317,8593.116324025272,3124.9210909626927
-13626.643492995003,-24425.656187050423,-47552.19540583967,-71112.83857545893,-74961.77855554014,-56284.82547808476,-30599.109971909405,-8868.527833258802,9981.166121649036,31527.03211430458,57054.53712877405,77290.92941100389,78878.30780805825,62414.22364300463,42128.00532352747,27496.707546815393,17857.901785613667,9730.38758318071,2878.6274457251834
-3803.9559039333503,-19177.59726005639,-44674.675271962165,-65719.22591792842,-63796.948233001836,-41454.16017916204,-15837.26560911992,4635.160372905707,23268.54042279983,45973.29830547611,72083.25224245453,89321.41896441225,85350.91905516916,65583.24086929532,45188.935425665855,30719.174104379887,19797.242657226077,9623.425770735428,2034.134436481664
3595.894159678772,-15747.04816299294,-42858.72213879974,-60936.70660635604,-53687.99671236148,-28498.974762650927,-3139.3825416154486,16599.57318612174,35839.88153635029,60320.981780959926,86692.45857468955,99861.95922463629,90126.79413131838,67762.08769665062,47442.054710697776,32612.3540353595,19870.859253545197,7891.6702625900825,707.0496835961694
8389.749237576834,-14284.708638741342,-42386.69712784732,-57338.32612906338,-45393.8656119066,-18059.311238936225,7081.966190844639,26756.03991767026,47450.05108873673,74077.1179496325,99835.50645221354,107624.82863883999,92204.46255049216,68070.93020721637,47943.562628778294,32303.936023727856,17551.08131140773,4640.656514825399,-793.1657752029488
10819.726181798773,-14525.215127397882,-43071.548906073294,-54918.26958836774,-39008.1879823337,-10145.732879765073,14908.810477329647,35171.48746658382,57979.831737535555,86598.17366079784,110254.73845135786,111475.18471588925,91016.48867347355,66075.27679065439,46185.59111331165,29388.901136011336,12881.545659818541,462.20289079933167,-2114.3502202744194
11392.730015221596,-15979.193577889915,-44482.68618332101,-53337.52444511795,-34202.12305622117,-4352.784314029028,20749.612131063786,42113.760189378845,67341.11905041306,97164.56758790855,116907.13284377192,110983.35366596717,86724.04478080694,61868.073317445494,42110.89472052092,23951.47976616212,6457.961715815894,-3797.406973850718,-3025.452292940734
10658.413950219348,-18160.725230655327,-46199.46079330156,-52213.2253055223,-30534.492779982753,-149.79772037404172,25103.961095530613,47888.050975368154,75429.61474248712,105165.94937903706,119334.51845839749,106556.5660620465,80027.77751642813,55848.62138958156,35958.780771288824,16462.180965181615,-765.0591278675322,-7369.2773749778,-3485.5108495151776
9069.33160297671,-20710.045122615815,-47940.05703298737,-51278.395364641954,-27644.01422610944,2926.2387583555515,28405.822130469835,52741.61701901601,82134.70313381412,110248.98804825188,117727.17944782213,99140.38340280825,71771.99884621892,48464.50153533554,28104.94250906292,7636.981528308713,-7754.102225925347,-9814.264125664758,-3600.994768853807
6941.320704679964,-23408.632331771536,-49567.87867593055,-50405.40742582215,-25302.604506593318,5203.561261844132,30965.89179343112,56832.26697831088,87354.77089072311,112337.47023638936,112717.52391660646,89792.03607045053,62643.83727432725,40066.298437384095,18969.230222478178,-1696.3334883886569,-13663.238173366473,-11089.665242828114,-3533.388335479856
4471.449255876878,-26142.396590958637,-51042.51774914734,-49562.61219270088,-23391.115526716247,6884.947325592311,32973.67372625351,60226.8248041071,90993.69296126507,111558.25102917105,105101.16565345768,79384.99044258305,53067.88204695469,30884.277614256956,8992.687255864259,-10714.81994109328,-18005.416353364282,-11448.355362468474,-3423.890940374397
1777.049570689356,-28854.926489513262,-52366.54884088676,-48762.27441608604,-21854.73226797038,8084.8913820347925,34525.11926620566,62915.6184277089,92957.8914350466,108158.51005528965,95640.09181583808,68512.20317288581,43245.337439234485,21078.894566132065,-1347.1055033239786,-18704.29219616337,-20693.843932108142,-11267.943334089241,-3359.9470483658147
-1058.0375917657295,-31504.0849684706,-53544.635592260856,-48020.903356945506,-20661.731966563748,8873.19245028268,35663.23295069408,64846.05010134061,93178.78881621636,102464.95482068857,84984.2148875962,57526.76554204898,33252.84167921706,10816.442935117777,-11522.628863463442,-25153.21016072769,-21970.036653653773,-10902.743243514387,-3372.2267424596657
-3938.7207046384724,-34027.58637025121,-54557.73038395319,-47333.87385601638,-19769.951218141636,9318.020863440477,36425.617873052994,65973.10775753453,91660.1823700265,94881.08541040294,73673.37110135138,46635.336057739274,23140.969849760535,331.354402475743,-20982.768935430744,-29827.008321036832,-22265.4378893588,-10597.110731577455,-3442.2458394958694
-6734.133185531313,-36331.6642299682,-55359.27198071041,-46666.89134824538,-19105.968378355647,9518.187532519973,36884.46802845463,66308.16585194741,88524.49152366916,85890.69825332625,62167.14247278357,35983.71468419596,12997.88161535065,-10057.102569791245,-29235.51334045933,-32793.88266787911,-22043.78795351931,-10452.454372161767,-3510.5869697303356
-9294.506492573291,-38316.82174704802,-55899.20496258945,-45968.227150540944,-18566.170704393073,9608.889922168302,37157.55038193797,65938.35682658081,84024.47312489622,76036.42224817476,50862.33047470987,25700.842743474197,2960.5935375261197,-19987.777774746657,-35955.52371975327,-34364.36908341273,-21660.710570787593,-10428.290424596391,-3487.8462457485875
-11507.173474550777,-39930.5337656414,-56162.89849770619,-45194.882847905355,-18041.0452386185,9734.451590525188,37379.65736738558,65001.121713478045,78503.52014048482,65861.6536085363,40080.74640658001,15895.002190891537,-6817.991158956368,-29131.685136680942,-41039.1864514237,-34940.18875312712,-21273.232169009523,-10368.142206215014,-3275.5104116415587
-13351.485325345217,-41205.2195623072,-56191.37390265827,-44331.1619105946,-17446.074679589827,10005.459394300797,37652.38190233226,63629.97085656614,72321.48257532509,55834.358240906535,30039.897262890674,6627.652681591736,-16205.222048510257,-37232.823576603296,-44550.388566684924,-34837.84112180578,-20825.967534471372,-10049.94220165213,-2798.974435363415
-14902.113817878953,-42241.29001922982,-56057.78248477926,-43381.159739515475,-16734.727166924924,10473.315175490452,38010.74857707619,61912.21248076042,65789.33321020856,46292.20305229325,20839.325623036777,-2093.7127500839183,-25081.998120445955,-44079.261945402366,-46597.3955341497,-34188.75741706469,-20114.748266070605,-9256.131876136953,-2042.8718574370994
-16272.481331867006,-43142.531210231245,-55815.4930152741,-42342.07201259601,-15885.835646733463,11140.002650976154,38430.99901125311,59887.873781370494,59146.23442337533,37436.237015773644,12483.183224598471,-10284.643387911727,-33292.86857521964,-49449.34879486553,-47249.98301073248,-32962.81893109223,-18892.337131840985,-7846.5882934517285,-1069.419789575175
-17544.391888496444,-43955.62626505943,-55461.32458103642,-41184.86739472659,-14882.292920349859,11988.140144693263,38865.90278161863,57579.67546817234,52573.61341220501,29363.147153232585,4925.869180084646,-17936.412202480395,-40604.389242436315,-53111.91141582141,-46552.69354884534,-31066.23684676142,-16965.841941203427,-5810.698006072028,-4.451990455910163
-18732.127325149995,-44653.15434681425,-54937.440329358535,-39857.02225641462,-13699.911050737928,13005.081391479209,39276.59245755544,55022.46404814397,46217.187882926715,22105.408393003476,-1887.2965878071504,-24985.695592287855,-46716.98211394982,-54895.159049818525,-44584.952615187096,-28429.787620205694,-14253.603252949357,-3280.2803646767316,1005.7972579784687
-19785.72292181479,-45152.682076050594,-54156.761963592304,-38297.109110586185,-12307.016357491884,14192.629417662663,39647.464253997256,52276.0402107901,40199.90356369733,15661.126582771094,-7996.918005334934,-31312.106381900958,-51325.708472079525,-54765.15564639049,-41493.63624751889,-25046.353500139267,-10799.618443310488,-499.2169381162412,1844.8754878758702
-20613.234258271306,-45347.033108419724,-53029.52935871157,-36447.72034777548,-10667.44119989014,15567.853694967553,39988.7319980945,49424.929102226546,34626.64365750407,10012.35981780061,-13421.143379908774,-36756.78478189169,-54196.41271157418,-52856.82433621468,-37477.95990989811,-20968.915369904804,-6760.171146319726,2239.394809203234,2457.4545544944617
-21111.066651021694,-45135.31461781761,-51485.222717698125,-34265.98589883975,-8746.95836273263,17156.395061724405,40329.32281290186,46568.660591251646,29582.52884954668,5132.741021585032,-18159.05603722927,-41154.40904602982,-55226.15928439353,-49445.365571476905,-32750.418246332363,-16294.995852731507,-2376.148550825979,4667.280662070015,2850.472721835167
-21195.547513595247,-44449.14351912729,-49488.03093834589,-31732.598827343514,-6523.7765970851315,18978.55995871315,40701.01404743031,43804.18113808737,25125.537484801276,986.2787194819749,-22201.192683901732,-44367.14975891566,-54465.025140536105,-44877.67131449003,-27500.642365715183,-11153.905875324299,2062.414418147086,6601.519538461728,3071.506089139515
-20822.67126700858,-43264.088735620404,-47040.09726130186,-28854.800658163145,-3996.928435981907,21035.86768581826,41122.13840762863,41208.57242343273,21279.84848999838,-2475.2238295687202,-25537.876727527026,-46306.5782937386,-52093.64366775158,-39497.50099856462,-21877.80588350272,-5702.513669130201,6256.681839804387,7972.788376251548,3180.661883825416
-19992.089512694114,-41596.99213654546,-44175.594647667465,-25664.037346004574,-1189.4202453779008,23304.11103148733,41588.7745978055,38829.85021671961,18035.232501579543,-5311.370589747828,-28162.160524243925,-46942.07141190593,-48376.38314888521,-33596.05884809565,-15995.757808303086,-127.94703765769748,9941.311664842477,8816.666654687062,3228.773237998755
-18745.7092195428,-39501.734101966074,-40956.81492055077,-22215.515708112387,1849.6059153581703,25730.598720635317,42072.41060029222,36684.646069366005,15349.955458784758,-7591.958025672741,-30073.106514403917,-46304.76369364279,-43616.21462368131,-27398.525120460785,-9953.870543995712,5350.625940398052,12923.643598363156,9237.99925182815,3246.0448996098585
-17165.670629840264,-37067.422091365515,-37474.0851832345,-18589.90288147283,5043.430945074797,28234.735155762537,42522.190763183375,34759.78250954366,13154.435726006359,-9396.987303441052,-31281.83052294428,-44489.77477337328,-38121.74954329253,-21075.08496585088,-3860.317551210288,10491.577545274467,15111.308979719292,9365.200925914185,3239.1240846824116
-15363.852254617446,-34410.040406774744,-33840.034919420155,-14888.397206568212,8294.401888862636,30717.522715388175,42874.82771482378,33019.49371786906,11358.460235162785,-10813.615153151359,-31815.593902836514,-41651.629602705114,-32184.272483638088,-14758.893736406193,2153.962722020104,15057.236223029571,16517.782086580763,9309.426114578071,3193.326265965884
-13458.929679343082,-31652.549027590947,-30172.906208734308,-11216.706834480992,11501.686554891956,33081.12969224663,43071.58418641009,31418.317150215415,9863.75522527083,-11927.365812833023,-31716.70457510874,-37989.98362753771,-26060.890958823464,-8559.446202343866,7935.446724924788,18850.858899222865,17239.673793007616,9137.78994380047,3078.552123849904
-11550.692621644299,-28901.12574174334,-26575.43002133604,-7665.137216237435,14581.272568654585,35248.0070372859,43072.31917074758,29912.83748447797,8577.307372602558,-12811.379737531217,-31038.19599605241,-33727.862999464676,-19962.360955369666,-2569.2104232375514,13318.300415879045,21747.11833222761,17411.658905708264,8864.465600882244,2859.0130023827796
-9706.616724427413,-26230.95672422017,-23121.685179797554,-4297.509432387947,17474.72003729727,37166.13767283638,42856.08164721382,28464.808649655788,7418.639694593898,-13520.101641014175,-29840.454323143465,-29088.57049128856,-14048.076247624098,3130.88887378851,18135.43088598244,23700.70763861523,17157.972127441783,8458.960284096573,2506.1900066300864
-7968.3353366338915,-23690.150665905854,-19860.380807400725,-1156.1336323848125,20141.32355141076,38798.02003432734,42409.175764025094,27035.84168212269,6318.763137332235,-14091.08376021129,-28192.473353135832,-24279.301616684894,-8431.770623947126,8461.77392015996,22226.02852204925,24733.713203051193,16561.903884648214,7866.858211628845,2011.9786859285791
-6370.630867101581,-21316.97767443135,-16830.287977284977,1723.3376041987399,22542.936659017647,40105.92759864399,41713.47976417726,25581.913699122317,5215.537131342844,-14552.406481497397,-26176.88014256691,-19483.98310203165,-3194.6406574882594,13336.14101726659,25446.38016648239,24916.518769427752,15662.401430119495,7035.607475745251,1396.8884413299297
-4954.271476356809,-19153.08400943322,-14071.712265384747,4302.99047677742,24637.646146279178,41049.065901273454,40746.943021454914,24055.981700844153,4053.3345812595976,-14927.867686260315,-23891.236449212633,-14858.743000489196,1604.2705895653407,17657.69550749447,27690.96529831505,24352.635748196884,14469.617909477702,5937.405740952238,708.6080340442295
-3761.5463652162907,-17240.378333273122,-11623.074574470067,6547.816634945503,26387.36093972246,41593.682947919304,39493.998045374494,22417.659312690244,2789.3455779388078,-15234.988994215426,-21439.815597638808,-10524.521963966736,5925.2988337779825,21331.156421477892,28915.732154434212,23164.204342045723,12983.971234472463,4583.280588982772,10.160767729683926
-2825.0812724467373,-15610.311941095686,-9511.25762872644,8434.675572219934,27766.648884262166,41721.41872296761,37952.28861944337,20640.069693606696,1399.453345697344,-15480.967100183232,-18921.36944863648,-6561.959027840675,9746.259932171912,24273.015693157417,29146.61109323817,21473.759685736,11209.642344172897,3026.372988513272,-637.4943715097957
-2167.239687511987,-14282.7463989657,-7751.331212052008,9951.243245957192,28760.573239853115,41426.01894004128,36128.80374846065,18707.643153352412,-123.67786868808236,-15665.041596490866,-16423.208867744383,-3016.0312239739383,13054.63954473807,26416.660818026383,28469.114464324633,19388.161161166863,9163.100450234006,1355.675753555538,-1190.5051660912097
-1807.7128904658925,-13273.625682034697,-6354.032830507851,11088.981911120736,29358.32270057206,40707.53790305653,34034.30325860617,16611.09583234453,-1776.840444124313,-15785.9527314527,-14021.772854646319,93.25562798919054,15839.016894219834,27718.28214725569,27010.468045384336,16992.989038604403,6879.9231432123215,-317.8214761188748,-1628.9731381009492
-1761.2446274838892,-12594.25076141507,-5324.935419092047,11845.503860429346,29557.421369084295,39577.12499137106,31686.78851514935,14349.452653166361,-3547.0812500212523,-15844.680011326607,-11780.442728350632,2764.8241327350975,18089.017807068547,28169.23273980637,24922.692306953282,14356.62685022707,4419.876908996243,-1880.5862129770842,-1954.7568234927257
-2021.837710558102,-12237.165997179907,-4651.490471292216,12237.516065076541,29376.684043090816,38068.03328559251,29120.21645991989,11937.987269113466,-5405.725383585914,-15839.153678346063,-9741.602755439802,5017.082544334926,19801.892818204058,27806.55991822228,22364.87008539415,11537.145292287856,1867.9333230412808,-3237.6028701483933,-2183.3554174597903
-2551.759488150884,-12165.27852667055,-4293.72635256617,12308.192787076965,28861.22669110103,36237.49448354547,26386.1986513632,9411.662638112,-7304.9752523408915,-15759.251668429208,-7921.232411654499,6886.525748991058,20985.418137532564,26710.634377084156,19484.687155309817,8588.340468489707,-670.0885170887448,-4328.682947980257,-2334.2178613598376
-3288.5635633863694,-12317.787546419957,-4190.386283103329,12119.760368811469,28073.294568112593,34156.5443643234,23546.236101734947,6819.518186949165,-9183.55819546256,-15589.533331771783,-6312.608146346147,8419.66324654497,21654.679837441636,24992.507926182345,16406.36356154557,5565.580895060099,-3077.2565527745414,-5134.593034792429,-2422.89734357016
-4160.766514849384,-12625.287847163141,-4272.567703557348,11741.04619711763,27080.785774635722,31899.971408661902,20663.68519615151,4216.3199086219065,-10977.036964536981,-15316.412541310927,-4894.772542087499,9664.04223161541,21830.568732755466,22781.471399599803,13229.111388095396,2531.1419199956085,-5240.266346628698,-5671.779338920776,-2456.698772161237
-5098.174850313788,-13020.39414846048,-4472.583345777417,11240.864758769672,25952.76066420233,29543.120834506095,17800.616380047344,1657.2374055406144,-12625.919731484697,-14932.492054178807,-3638.5729983621104,10664.124574931277,21543.594768222298,20215.206790557844,10031.325800345669,-443.74489918749043,-7066.8707237840745,-5978.614672428542,-2433.8765865700298
-6038.89479841896,-13444.34430805481,-4729.683142891191,10683.001849565002,24755.016822875175,27157.556035280613,15013.643970426207,-807.2429491574761,-14081.38393122895,-14437.173361026713,-2510.5280912365056,11458.939322623393,20836.324724130383,17427.70588761956,6873.9825494752195,-3281.412995877968,-8499.821368906227,-6098.229100348398,-2345.6015502933237
-6941.0235668726555,-13856.678970355724,-4999.795275478962,10115.057367815918,23537.769169082883,24799.00209441675,12344.113254160713,-3139.409314873792,-15310.82696494906,-13836.999096243198,-1478.5693220288267,12076.673026009388,19759.340392076567,14535.493293751839,3802.878003463403,-5902.174208395284,-9520.346422479126,-6063.652566745404,-2179.9290735621926
