t1,t2,t3,t4,t5,t6,t7,t8,t9
8338.252797201993,7196.253277701499,5562.746470609759,3399.720846737018,988.757805710384,-1033.8538431184618,-1944.1697174350686,-1506.7976972284132,-405.771358433539
6547.374118922256,5754.9196977159445,4480.915016493191,2674.537846608476,597.1513000026151,-1139.954946304691,-1853.8361141926225,-1364.5385160432106,-357.6039557941979
5138.963087298184,4590.730365737069,3580.071475023204,2050.5489732817173,250.02646812380806,-1234.0520107063642,-1767.3213828968064,-1233.9788271549446,-319.31328160242856
4052.8693562166286,3668.9601560725964,2844.772820029223,1523.7434213368128,-52.75311532229708,-1317.4994997551973,-1688.3583653307978,-1118.5951805803707,-291.44867247212557
3224.032002509576,2947.513460539208,2251.6867840636905,1083.7330521083961,-314.80890048593665,-1392.027217790213,-1618.930308235061,-1019.7445644042805,-273.6606939763873
2592.553137288571,2384.856750164826,1775.2292431498363,717.1683759896911,-541.6567368676832,-1459.3903356315705,-1559.6181792175246,-937.2602584663049,-265.0659926688409
2108.3727484393476,1944.2795097933292,1391.0246147721698,410.11349647337545,-739.4581446137928,-1521.069042002996,-1509.9407961658983,-870.0029125439066,-264.5334063795823
1732.3035510587747,1595.5014230907911,1077.6569266558386,149.51888229627292,-914.1135920941335,-1578.035063220625,-1468.667094543397,-816.324244539239,-270.8838610878973
1435.019383772928,1314.646332722473,817.2685546226779,-75.97315935652077,-1070.6442291287783,-1630.5952689226665,-1434.0980293085183,-774.4282261397179,-283.01232964725807
1195.1693064927845,1083.3970842375895,595.5024529122975,-275.6493426267369,-1212.794075820315,-1678.3210940866163,-1404.3253225576473,-742.6317229880506,-299.94727719011155
997.3473673416313,887.8861473064002,401.16068787491787,-456.57598459835003,-1342.7972696289514,-1720.0745206598622,-1377.4763269778628,-719.5347558287244,-320.8641677114209
830.3000942178807,717.6508420283216,225.82284124145104,-623.5481968570172,-1461.282306244798,-1754.1434472257688,-1351.9501415340915,-704.1125340541175,-345.0674605238348
685.5279679704863,564.8184989869269,63.55723959924233,-779.0757605229005,-1567.316401305872,-1778.4973629058238,-1326.6415508298273,-695.7400366751292,-371.9522218454371
556.3143078739644,423.58145686803346,-89.22957154037039,-923.407534082618,-1658.618560844786,-1791.1645751491776,-1301.1384651815465,-694.1576115836976,-400.95339781430226
437.1595278080618,289.9557735973651,-233.8288930925724,-1054.6488033894948,-1731.9808526774777,-1790.7125999323534,-1275.8679258198206,-699.3845908072674,-431.4886541911415
323.5759167379786,161.77122281656656,-369.2311188838045,-1169.060662829406,-1783.9260238494085,-1776.7844213406333,-1252.1585319225974,-711.5882912379413,-462.89971093518363
212.18192675433048,38.80030912378546,-492.2139980658876,-1261.638147017212,-1811.5913617292874,-1750.6099856738472,-1232.1866022528927,-730.918269155378,-494.3971884856253
101.01073444675939,-77.10272444175487,-597.6606883566554,-1327.0344320508125,-1813.765181321309,-1715.3836968356527,-1218.7820909389038,-757.3199254663056,-525.0148178207685
-10.08701149575895,-182.008600552137,-679.237127300812,-1360.826165780355,-1791.9247209236275,-1676.3869737495277,-1215.089073795748,-790.3465355403346,-553.5799606109697
-119.10278298347767,-270.22286071930046,-730.4983870192856,-1361.005019769263,-1751.0544030306678,-1640.7518221944208,-1224.1026327210427,-828.9931009369212,-578.7081212321538
-221.76856512365538,-335.01644679985225,-746.384031116299,-1329.4546702720552,-1699.990630211004,-1616.813221471809,-1248.134231105827,-871.5775217767839,-598.8288286552433
-311.85279467854224,-369.803825816817,-724.9178296029406,-1273.0694228953623,-1651.0714979851698,-1613.0811542652177,-1288.2837909553941,-915.6930735498215,-612.2483083838157
-381.94241590734873,-369.6614153761597,-668.784126428332,-1204.138144995982,-1618.981156690811,-1636.9610834908517,-1344.0105646787215,-958.250203812502,-617.2503935364216
-424.67876453295304,-332.93169452084527,-586.364553581542,-1139.6942404967426,-1618.8577211625009,-1693.4381634647266,-1412.8902712920924,-995.6153052368268,-612.2312492774543
-434.2681552850229,-262.54635677538266,-491.8369020282117,-1099.7289935502802,-1663.9395404076738,-1783.9861846444317,-1490.6208310908705,-1023.840524819869,-595.8564406666517
-407.96019385519867,-166.67755355853893,-404.0904578987864,-1104.4472969540961,-1763.1945856987074,-1905.9456585989835,-1571.29704255627,-1038.9640138363573,-567.2220246220043
-347.1292528321445,-58.42306483188793,-344.4811075187168,-1171.0339860382144,-1919.4478496559366,-2052.5324928574846,-1647.9246381273629,-1037.347143913687,-525.9964653104968
-257.64332509663654,45.557413392443856,-333.76609524410526,-1310.5971793887054,-2128.4531032449145,-2213.5070312862626,-1713.0982638408996,-1016.0069647844444,-472.51899616153963
-149.36055801689815,127.26543969856016,-388.8203095061044,-1525.9803220206902,-2379.1543069926183,-2376.3881264418137,-1759.7374577653975,-972.9006752921505,-407.8337124423176
-34.815795746768785,170.01076931535943,-519.8456525125634,-1810.9591805315881,-2655.1027594277853,-2527.979710261287,-1781.767010091856,-907.1248519997546,-333.64719664350554
72.62439577867619,160.9136525293075,-728.6914466379218,-2151.008117092759,-2936.7235994530615,-2655.9208493955834,-1774.6442573528266,-819.0046643842468,-252.20953795387248
160.72381424956194,92.72586265809447,-1008.6287651296253,-2525.4352818741686,-3203.943197609045,-2749.9873286356933,-1735.670592760363,-710.0648122023845,-166.13174941481077
220.03119167848521,-35.37912626078907,-1345.5545478557733,-2910.3721901336853,-3438.6477351770263,-2802.9527180913115,-1664.068047007186,-582.8910666134237,-78.16382835990714
244.9155812563036,-218.12074814505172,-1720.2638051160845,-3281.953344795991,-3626.5427696261336,-2810.9310204063045,-1560.843300708114,-440.9057080550642,9.035610033433272
233.85923789219203,-445.3358023135776,-2111.2238559457005,-3619.065671132418,-3758.1774716126774,-2773.236418125352,-1428.4920712904482,-288.0893363751081,93.10660566983628
189.07832074402324,-703.739568921402,-2497.2599781568397,-3905.2455724124056,-3829.1153180675146,-2691.87943963066,-1270.6118110498687,-128.68442221105724,172.14598025567116
115.67901655877718,-978.8032646582437,-2859.695135780231,-4129.568184695316,-3839.410002050184,-2570.8583064155587,-1091.4900985131194,33.08697231893427,244.80024103035
20.60729769825042,-1256.3994492114625,-3183.7061677640486,-4286.617627237982,-3792.6424650693507,-2415.4003490049254,-895.7237374949777,193.26604669230295,310.28912941231266
-88.37882013174357,-1524.0079220718148,-3458.880419010811,-4375.785699045143,-3694.787338799277,-2231.273812891097,-687.9049563948263,348.3447041184822,368.36685156213025
-203.56267022476905,-1771.424150699288,-3679.1168623086014,-4400.200368448015,-3553.1263970124246,-2024.2423654815045,-472.3916723535895,495.39095185645135,419.23622858866105
-317.88231877928916,-1991.0249402544464,-3842.0894658515444,-4365.553677125044,-3375.3462663900673,-1799.6885206052184,-253.16251765217237,632.1135946869541,463.4350826515698
-425.30556173967693,-2177.703838507937,-3948.4888365579413,-4279.020174723733,-3168.878136580948,-1562.397629664024,-33.74616570440071,756.8733724095894,501.71412462775305
-521.0058480952947,-2328.598327934919,-4001.2115823467097,-4148.370151594482,-2940.4774508726364,-1316.4741735981447,182.791428914513,868.6512149458869,534.9223370299189
-601.3905205229979,-2442.7117135886974,-4004.607259054587,-3981.311916345548,-2696.007329010739,-1065.3550218985308,393.8199919865223,966.9857716737079,563.9107462963257
-664.0299036027275,-2520.5044277053125,-3963.841429228401,-3785.0531051679836,-2440.377015567652,-811.8858436269591,597.0952254559342,1051.8922345065646,589.4599795755875
-707.5277892264481,-2563.5044016426727,-3884.3980111024825,-3566.0495089167503,-2177.5880165900485,-558.4324707544315,790.7012085281242,1123.773146029519,612.2322252856195
-731.3659344044743,-2573.9677750798633,-3771.72285812473,-3329.903069242014,-1910.8480664756405,-307.0053688281007,972.996809586765,1183.3297437910485,632.7448151685285
-735.7480500965944,-2554.607752599525,-3630.9978990097393,-3081.370858520343,-1642.7214551899117,-59.38068269680434,1142.5750103745631,1231.479780047287,651.3607979588654
-721.4611839922947,-2508.3979648472355,-3467.0266602464726,-2824.4493412792103,-1375.2911903603342,182.79481228278559,1298.2408918046208,1269.2850098719125,668.2914019588304
-689.7635700101275,-2438.44587695244,-3284.2057356661317,-2562.5013289073077,-1110.3136759378854,417.9246423076354,1439.0105754087785,1297.889011032143,683.6058066049203
-642.2986329105202,-2347.922291281596,-3086.553018327228,-2298.3968324716634,-849.350765137709,644.4165216704791,1564.1295925462778,1318.4640321664058,697.2447315910056
-581.0267971610791,-2240.026554470383,-2877.7631807759544,-2034.6439726311044,-593.8680773473621,860.6729643452323,1673.1051734098337,1332.1644461600126,709.0356313840053
-508.16210161512123,-2117.9651621943367,-2661.264375303575,-1773.4923936422813,-345.2929836972107,1065.1181209811118,1765.743357857796,1340.0842651421074,718.7084843682915
-426.10056354847336,-1984.9243955034199,-2440.2568892724908,-1516.9989505308108,-105.03087645111037,1256.2552365948868,1842.1794418690379,1343.2170114185963,725.9121301690652
-337.33164222542945,-1844.0245097723612,-2217.723274744993,-1267.0531688475176,125.55597398923788,1432.7438754114762,1902.8899394562695,1342.4177787276146,730.231758939457
-244.33167093084683,-1698.252066481948,-1996.4087429126484,-1025.3673435695123,345.1971170048165,1593.4818050783665,1948.6765330820706,1338.3691212267945,731.2084619634803
-149.44662960653773,-1550.376170442407,-1778.7789147192932,-793.4423201261819,552.7758308189705,1737.6744868393941,1980.6173830720368,1331.5539413870183,728.3617047658745
-54.778773488192236,-1402.8616966307113,-1566.9681247194485,-572.5241342340777,747.3875672358902,1864.8765572572556,1999.9878705757158,1322.2393191972317,721.2151914943773
37.90463078651624,-1257.796511952185,-1362.7344380907657,-363.5679810855638,928.3790343307322,1974.994884074925,2008.1598596453036,1310.4749193815205,709.3258976675545
127.22320177488072,-1116.8492714777226,-1167.4367686590765,-167.2238992610597,1095.3563469802689,2068.251049104345,2006.4940393668564,1296.1081991377564,692.3151608444994
212.1846838882788,-981.2694514431928,-982.044927608199,16.14688794089298,1248.1581187400784,2145.110651336822,1996.2422224887753,1278.816395728259,669.8998055539863
292.1341711717199,-851.9327131029669,-807.1858102603671,186.42397886552425,1386.7984576716053,2206.1950712449006,1978.4747992267792,1258.152725524594,641.9205556498941
366.6615827375823,-729.4243402111135,-643.2198466830446,343.6558696654995,1511.393252137087,2252.195724364969,1954.04318491347,1233.6019968185374,608.364663819391
435.4879119411695,-614.1439967894025,-490.33359785130494,487.97899161595103,1622.0883393064344,2283.8097140445966,1923.5794820767578,1204.639468267962,569.3799027444126
498.356535824701,-506.40919835153346,-348.62940732282505,619.5459760728816,1719.0082159647623,2301.709190453552,1887.52780440298,1170.7865763652803,525.2778311581849
554.954994128689,-406.5347471338825,-218.19309809642482,738.4796284871774,1802.2384050657254,2306.5465162832866,1846.1958776896224,1131.658098705067,476.525449659208
604.8848024599308,-314.87148258453556,-99.12622193367757,844.8623051075346,1871.8448116370666,2298.9867428380635,1799.8130527861745,1086.9971167764736,423.72576876711656
647.6839066486098,-231.79863830112717,8.461021459024906,938.760434230429,1927.9223428611017,2279.751349151022,1748.582052813414,1036.6963158189617,367.58915652231417
682.8919508198379,-157.67680226673428,104.48917130818161,1020.2738472279494,1970.6563154677942,2249.6550793206698,1692.7158440877197,980.8062046142292,308.8983754135845
710.1369352726015,-92.7791313656582,188.96534670961387,1089.5926214769408,2000.3766585521169,2209.6214778286712,1632.4564463413374,919.5323575897517,248.4708015885788
729.2166333538462,-37.22379364277639,262.035733289807,1147.042569191478,2017.5878004429624,2160.670753532029,1568.0776005690973,853.2245696060074,187.12139051474924
740.1508658605654,9.070989635722384,324.01703167416997,1193.1048103350734,2022.9653312167227,2103.882912084753,1499.8766914457124,782.3608723053671,125.62955598906204
743.1903899070785,46.395796460008484,375.39657911534107,1228.4035328513717,2017.3211558412258,2040.3465126116605,1428.162585505781,707.5288577223969,64.7123766645745
738.781549048581,75.22071641232638,416.8009993720366,1253.6661280153546,2001.5482701335927,1971.1067392413304,1353.2452547098676,629.4059484546765,5.005586771069154
727.4986949120022,96.13725927854125,448.9428124912216,1269.6680947896207,1976.5614942849902,1897.12519615083,1275.4309070479137,548.7394124661478,-52.94719506564865
709.9648627948785,109.78860178237302,472.56049782497564,1277.1789368338693,1943.2501312204872,1819.2590171740437,1195.0237502465584,466.32625831114495,-108.69744836635564
686.783023914148,116.80744704908761,488.36842898896407,1276.9238302513825,1902.4532189894428,1738.260596278145,1112.3332725367275,382.9927857960839,-161.88808699423552
658.495416818005,117.77705221894726,497.0290169111909,1269.5699915016976,1854.960030867248,1654.7936671821053,1027.6845257479586,299.57353247841013,-212.24470991686428
625.5789656262623,113.22302884377503,499.1519751522399,1255.7386099378784,1801.5305889622223,1569.4581148032585,941.4284648635071,216.88959186504223,-259.56346261787604
588.4737950687902,103.63405752398225,495.31737234229377,1236.035577089309,1742.9256285144609,1482.815295326984,853.9497633724891,135.72667867578195,-303.69709954255654
547.6326100464437,89.50153842958382,486.1125336548395,1211.0892567807111,1679.9339481553884,1395.4073279959405,765.6703568976595,56.8137571441174,-344.5405725909132
503.57359261319914,71.36354639852684,472.1695872857013,1181.5823393773983,1613.387277499821,1307.7667707525625,677.0479271451876,-19.196583035673115,-382.0171438016523
456.91941194751826,49.83815378787734,454.19104425105775,1148.2672912965197,1544.1574438201,1220.4161667829305,588.5693743974332,-91.74460848748586,-416.06572214446703
408.40939388186683,25.63480930212429,432.95463709284127,1111.95990336951,1473.1359676877885,1133.8592927532081,500.7399270728961,-160.37538856481916,-446.62991490988304
358.8792225410518,-0.46136530675024545,409.29434311931885,1073.511300394767,1401.2006485382365,1048.567167831052,414.06891524086683,-224.7450438569506,-473.6491805357399
309.21065205396235,-27.630583027358462,384.060447683118,1033.7638971877484,1329.1762156166128,964.962071172654,329.05348114646876,-284.6205760173661,-497.0524447660257
260.2606505629313,-55.07695627592931,358.0662590208453,993.5000649298323,1257.796504583947,883.4023403311556,246.16171186277256,-339.87315904780536,-516.7545365843654
212.78383157230633,-82.09302873080098,332.0318000194812,953.3932852479821,1187.6743245260966,804.1700417504519,165.8169020980599,-390.4654496205516,-532.6557449346981
167.3633646971193,-108.11748685349556,306.5352242039585,913.9705317419936,1119.283002930066,727.46306290796,88.3848449042539,-436.43412446427715,-544.6446382537141
124.36391920162961,-132.77461222696272,281.98109677951163,875.5921494681681,1052.951330523118,653.392894492103,14.166074812687242,-477.8693688339418,-552.6040112299484
83.91619607839502,-155.88739908359358,258.5916165152711,838.4523442477852,988.8717955057216,581.9892361808952,-56.605317398667694,-514.8933327259883,-556.4194616689819
45.937117577744004,-177.46088853254867,236.42299569546233,802.6001787069204,927.1207463554749,513.2123061856719,-123.75544591892759,-547.6395921022565,-555.9897337298148
10.183696476147881,-197.63736320057237,215.40517945498144,767.9781125643889,867.6882964486311,446.97308924110155,-187.15734603021113,-576.2354056017897,-551.2376922494185
-23.66711830227935,-216.6298524999923,195.39938595631537,734.4728250162458,810.5150978140151,383.1605873332055,-246.71253874185513,-600.7880997352561,-542.1207038385443
-55.924936474662196,-234.64425255875528,176.26500918424318,701.9714083539549,755.5323575389352,321.6735514873391,-302.3307759341851,-621.3763398168841,-528.6393351239997
-86.79389903843675,-251.80270016207453,157.9256124149631,670.415108755679,702.7006578029498,262.45253483767493,-353.9122074727185,-638.0464524619917,-510.84361214237407
-116.29777455275422,-268.0812321278986,140.42336007752607,639.8427450086285,652.0425183390428,205.5069434866301,-401.33619554242,-650.813445579877,-488.836530197492
-144.23575778737143,-283.273004462215,123.95248493191187,610.4169125740016,603.6635985417595,150.93159098437746,-444.45988202296,-659.665978954853,-462.77493842034113
-170.17801796908188,-296.98454732524533,108.86526043041448,582.428160159364,557.7583299828735,98.9084002331395,-483.12754377070803,-664.5742936063782,-432.86823337772887
-193.5036164579433,-308.6671791940254,95.6481528473438,556.2754050584979,514.5977362761246,49.69130691937016,-517.1892294697939,-665.5000054911357,-399.3754151812251
-213.4761049387645,-317.67964781434233,84.87076045675661,532.4245720203803,474.5000445182057,3.5756696862395643,-546.5248449103423,-662.4066889259967,-362.6009918482781
-229.34524465260984,-323.37240053527137,77.11495915065015,511.3511966627775,437.78790373569404,-39.14315530271199,-571.0684128789279,-655.2702927782223,-322.89003206999587
-240.4582212579658,-325.17973360456256,72.89543130684658,493.4757949738271,404.73887958489524,-78.21481487093337,-590.8271106210306,-644.0886215852631,-280.6224658490369
-246.36156738427664,-322.7043197145556,72.58465144279336,479.102476908501,375.5376655561436,-113.47413747249627,-605.8909228362896,-628.8893442957051,-236.20661093379488
-246.8762951053665,-315.7796993718192,76.35496699540883,468.3711202855411,350.23862226257563,-144.86879063438948,-616.4309781418756,-609.7362299548209,-190.0719102723434
-242.13332064154397,-304.50009536653914,84.14764525099898,461.23134115116346,328.7456772860562,-172.46915082763084,-622.6872214745681,-586.7335147784402,-142.66099174416567
-232.56326896305657,-289.2126535061979,95.67415145663091,457.4428384104553,310.8135586355713,-196.45874117866617,-624.9483114633224,-560.0284470679995,-94.42134637118244
-218.84279539149776,-270.47379655590026,110.44936501696102,456.60214913288087,296.07042426065016,-217.10755428498467,-623.5279755815892,-529.8121198845975,-45.79708422099952
-201.80706848258478,-248.97751263046968,127.85101263409695,458.19132012587204,284.0580190545392,-234.7339555869587,-618.7422666250008,-496.31869352748,2.7786997939431615
-182.34358662000304,-225.46792142891545,147.195335474344,461.6403671586885,274.2823663699963,-249.66289907714398,-610.8913381430219,-459.8230592447075,50.890465538327135
-161.2850690401678,-200.65058082075578,167.81667849446347,466.3933347312681,266.26631008833846,-262.18847492541477,-600.2478500943103,-420.6369430656985,98.14534141542036
-139.31843151073616,-175.11644083050862,189.13863934444703,471.9676165768395,259.59525566577054,-272.54737648219236,-587.0524029088984,-379.10343390248346,144.1766906139047
-116.92316027532323,-149.28939199299055,210.7265183851241,477.9978780393749,253.94912060264284,-280.90715215429265,-571.5149194760081,-335.589969573418,188.64621062726712
-94.34661990304181,-123.40370467105683,232.31453724448772,484.2590039985137,249.11636637564035,-287.3697940267587,-553.8199491184929,-290.47993455767147,231.24478799515913
-71.61718181520408,-97.51229122811019,253.80584073364676,490.6663072071658,244.98939971253813,-291.9880867082576,-534.1335657406283,-244.16320011684996,271.6923820650138
-48.589805878647965,-71.52166342295898,275.2477834630604,497.2550184707365,241.5438988247047,-294.7898605973372,-512.6098109357345,-197.02614095570686,309.7371782136079
-25.013916649149234,-45.24556381422755,296.7886454684774,504.1441688204142,238.8071345167403,-295.8042694774563,-489.39531050312314,-149.44185299050432,345.1541640413832
-0.610780232437957,-18.467078758804888,318.6241773828608,511.4918960002801,236.82172346083397,-295.08452393416735,-464.6315390133533,-101.76143009076588,377.7431885262131
24.852662398073143,9.001222950200685,340.9430152783067,519.4497647849386,235.61134431596474,-292.72293429782434,-438.45500367981185,-54.30719112976237,407.32651090014843
51.504629634147335,37.26810969780338,363.87911375889956,528.1229562025864,235.153896953629,-288.8562079464888,-410.99620217994703,-7.368647201278947,433.7458655538378
79.33159862735499,66.3316915913375,387.47726519379984,537.5414465739159,235.36571675387188,-283.66117706113374,-382.3784897944315,38.79825637318629,456.85916947452915
108.16690211443586,96.06740520896444,411.6750034296309,547.6449865136683,236.09819978050476,-277.34302023033393,-352.71795507717036,83.96848974442581,476.53715908779964
137.70366251495923,126.23531222368564,436.3012791775974,558.2822597872946,237.1459879890352,-270.11924669673294,-322.12509893192714,127.94225027220952,492.6604183928089
167.52719947828956,156.50311902366957,461.08973495345504,569.2224579894282,238.26407092913968,-262.2030943380319,-290.7086309366146,170.53713294247328,505.11738975722585
197.15955047687888,186.47934002730003,485.7025656769589,580.1759450266434,239.1900227890987,-253.78960317285322,-258.5811499400226,211.5794973359666,513.8039833797677
226.10772149031118,215.75019309567358,509.7600251053316,590.8198631821048,239.66721125029306,-245.04666180564817,-225.86597129079271,250.89661252300354,518.6252805342099
253.9077435010215,243.91413522409664,532.8706522044142,600.8244705759757,239.46515635130135,-236.11205613129613,-192.7039878801814,288.3111200988799,519.4995524589026
280.15832621335636,270.60924364039136,554.6581145294555,609.8766012196361,238.39414769919225,-227.0962541569757,-159.25926331639724,323.6389988356498,516.3644262517986
304.5404718357854,295.53060646227203,574.781949535582,617.6977199499704,236.31254020530946,-218.08956731603388,-125.72207786504532,356.69158610278123,509.1845954221162
326.8223318468004,318.4371102524327,592.9511125774501,624.055369721663,233.1265983854809,-209.1715927502624,-92.30837898813573,387.28142880191706,497.96009379475333
346.8513266725018,339.149081831136,608.9307811778368,628.7681266706253,228.784099182729,-200.4205401843255,-59.2550054562773,415.23096672743213,482.7339247444113
364.5376301215517,357.53978883142696,622.5440298143296,631.70525881272,223.26391327966445,-191.92018910839647,-26.81061711082873,440.3824680202507,463.5978328541448
379.83421320676683,373.5245690420189,633.6705818149383,632.7829541018766,216.5643050425777,-183.76275703507318,4.777086922551405,462.60737421221233,440.6952416583868
392.7186087883044,387.0512438956948,642.2447989039129,631.9591572326815,208.6926499873915,-176.04678916028615,35.27662086724783,481.8133292682771,414.22081952782594
403.18048532284655,398.09455925031847,648.2544616685357,629.2287510181294,199.65869989705374,-168.87016519754752,64.48863262075099,497.9476296362559,384.4166847530647
411.21729508564636,406.6559349120828,651.7409280375075,624.620157173851,189.47256666412198,-162.31929404376058,92.26033631629639,510.99652750164427,351.56580067039823
416.8381197923621,412.7681515325279,652.8002102254798,618.1936055616735,178.14746097012892,-156.45635847138186,118.49626354499216,520.9805880019683,315.9835255704671
420.0738475449113,416.50314494267616,651.583668420199,610.0405485053205,165.70615569901284,-151.30693142445412,143.1634779407201,527.9469814505496,278.00848721987353
420.99038825331337,417.98013531568847,648.2966011313845,600.2831664497508,152.18936499515422,-146.8503207680791,166.29010396793626,531.9600590878866,237.99391901819956
419.70102658986224,417.3710765263069,643.1931177706368,589.0727362556564,137.6638804410021,-143.01460003927187,187.95700129304953,533.091751931134,196.30035268802567
416.37427993352105,414.90088216534195,636.5662700099015,576.5858279235715,122.22842329023891,-139.67752644371674,208.28350222689073,531.4132480385987,153.29018472641155
411.2346386018366,410.840919647718,628.73333604567,563.0177796211558,106.01568848556283,-136.67358377555104,227.4091110458022,526.9890961309691,109.3242160372462
404.5550408136548,405.49560208918456,620.0171667748684,548.5735309629142,89.18982682116923,-133.80640433764904,245.47373825811212,519.8744333595631,64.75989685727502
396.64153702403667,399.1832492705785,610.7253784674532,533.4565074881785,71.93945617969746,-130.86500173968975,262.5992664982572,510.11552773438945,19.950757052542333
387.81200891973606,392.2134669993438,601.1297267407045,517.8567061037655,54.46704276578651,-127.6417220261605,278.87496918365395,497.7533363586742,-24.75360660959823
378.3717918935246,384.86392735262314,591.4481234140362,501.9393473307674,36.97602676729085,-123.94966042044413,294.34858670450757,482.8293669600471,-69.00758673393223
368.58948663086426,377.3595496201815,581.83146153752,485.83541686646083,19.65732587212385,-119.63748606156406,309.0238578411205,465.3928334701099,-112.47013435854464
358.67613319054544,369.85671779004537,572.3567792907725,469.63515637080764,2.6768390170513925,-114.60009515787996,322.8642117125671,445.50794464952503,-154.80612024955536
348.7703515345732,362.43443948007996,563.0274593994109,453.3851605174442,-13.834656748278597,-108.78416228632764,335.80136136165163,423.26017476816435,-195.68856355035427
338.9311761450406,355.09341155742317,553.7802843484322,437.089287267479,-29.788194601840747,-102.18835676140233,347.74687985785437,398.7605406460898,-234.8016185845823
329.13930010211146,347.7629755383729,544.498392042104,420.7131754665512,-45.13930251945889,-94.85862568032564,358.6045872618045,372.14723504988245,-271.8440681919423
319.30645547620344,340.31506642405446,535.0286073720995,404.1918480955594,-59.88652199418105,-86.87943706003733,368.28174696815523,343.58440400850964,-306.53298198453683
309.29181811618673,332.58358697997625,525.2013185375355,387.4396885940821,-74.0659744203804,-78.36218307396058,376.69759212453084,313.25834164776666,-338.6071630728274
298.92371588487475,324.38723159016183,514.8510276493863,370.3620077068088,-87.74249095491555,-69.43205997538891,383.7884408875525,281.3718280863692,-367.83002561626
288.02457085251575,315.5536464555563,503.8358931470362,352.8674402849868,-100.99804815162376,-60.21469367577859,389.5094440577274,248.13766569492387,-393.9916142123299
276.436903909926,305.9429106364119,492.0549249335604,334.88048199137637,-113.91841189552065,-50.823613627165685,393.833675160175,213.77260221327305,-416.9095883915898
264.0483267472429,295.4685902430108,479.46190466852,316.353549527131,-126.57899926836531,-41.34944540501374,396.7496947456789,178.49272531223883,-436.4291409095375
250.81367458567752,284.114977520737,466.07549869045147,297.27798946998917,-139.03103121919796,-31.851442716583875,398.2588335424056,142.51108035619643,-452.421980677502
236.77272564571632,271.9495030243096,451.9853438306859,277.69345402423755,-151.2890690844507,-22.351748166122093,398.3732507387459,106.03776241381117,-464.78466714959916
222.06225718109383,259.1296468961299,437.3540819512302,257.69501468168454,-163.320996761543,-12.832577700577588,397.1154061804535,69.28216927805835,-473.43670548182695
206.92147626113365,245.90394781989949,422.4153981937444,237.43732705655046,-175.04141357631775,-3.2363686379661374,394.5190538623546,32.45659956621452,-478.3188738683706
191.69013933346136,232.60692042946738,407.4681142682568,217.13513696775024,-186.30922699017208,6.531193661663082,390.6313478815439,-4.219945196077504,-479.3922361033758
176.79896545483604,219.64787476299105,392.8663577462661,197.0594772993861,-196.92997322881536,16.595464101671013,385.5152642131865,-40.51896635277508,-476.6381869469772
162.75229319214864,207.49382952257628,379.0058346164816,177.52908515820556,-206.66305462596776,27.104739600405523,379.2513568027716,-76.201692867786,-470.05969621751797
150.10336450763333,196.6469671075178,366.3063292271798,158.89688542490885,-215.23368679475215,38.2201802015916,371.93790929260376,-111.02091197222384,-459.68368838611326
139.42315228045337,187.61741757522196,355.19077315946873,141.53182709993447,-222.34893125750347,50.10426478430986,363.68879083409036,-144.7254458872927,-445.5642597106246
131.26425927128386,180.89257645190847,346.0615593692618,125.79688008383864,-227.71679200858165,62.90840121124748,354.6287160973337,-177.06677276930589,-427.7862411036831
