t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
67571.54831018875,-34684.61834944162,-9594.481340551116,21213.00856984056,42653.570818641194,35660.1608980152,-7030.732296882734,-47165.27210787384,-42868.73585228684,-11336.01056676292,10569.223628979851,13848.524011911366,7738.849017750723,1433.4642921307627
69969.06484875195,-23078.755375991044,3620.148940225991,30431.128022176996,37391.215988042495,18772.718439513577,-18382.745307123434,-43843.816560520565,-31984.741289350262,-3122.654080320811,13445.999453530272,13800.180042433902,7066.5170981852125,1133.4170459938805
66188.95661634016,-11935.413608593177,13138.535567110304,33549.50504986702,28754.50850905529,4648.2828118184125,-24296.70660074877,-37530.47101936173,-21613.79903925022,3139.053807939583,14794.66574979246,13003.467555906096,6116.432581398149,797.793514140951
59124.69773385948,-2647.216703181667,19226.781788053173,32121.930765791232,18767.11316388648,-5544.200795651646,-25670.247892914296,-30084.12711587251,-12822.639466437542,7447.096801104622,15004.809672855092,11755.43693765528,5035.0037795478,476.9641885202556
51158.00592934335,4213.838145853841,22420.843484051507,27779.308640463292,9133.767889624754,-11666.51828799307,-24011.89089341206,-22869.441699981413,-5941.696826312342,10131.59614109912,14481.83194073703,10303.32254272978,3945.8434733603185,208.57240269389823
43757.14496249059,8852.989834868684,23447.998968047268,21806.483659579346,973.5529565484986,-14257.668072931005,-20834.622178614503,-16626.121171773426,-825.5535327300083,11627.0072696406,13560.191278335471,8823.252181786509,2935.430271279429,10.484701438119615
37608.94117804469,11952.624421958797,22971.271280618916,15043.083367081761,-5099.948775702534,-14212.06151442358,-17330.320472927928,-11563.788731825774,2892.9641563613545,12344.083495503997,12485.668688849459,7424.3081021796115,2045.0954183202857,-121.7960389285378
32895.666475005026,14336.157205789574,21315.323075715925,8006.31487795247,-8808.4629162872,-12561.887114297286,-14245.089503370327,-7537.058815495365,5632.4378386945555,12626.370914177543,11429.486236039513,6156.744765001234,1266.5501768295267,-212.7973187926639
29549.581516950122,16558.94054715088,18333.01308511958,1168.1808577100533,-10115.326217453488,-10341.040216077072,-11889.073804573087,-4225.236774458144,7779.439973418492,12750.37676635102,10498.507230638226,5004.705999627206,536.508918836411,-300.88641564733155
27430.31277435735,18415.10535258396,13590.376547853371,-4743.795021114576,-9283.155374640446,-8510.245672398925,-10231.226999328694,-1253.5671230779906,9679.370063648501,12938.378557384358,9721.233893945557,3856.666991041822,-266.60146631135945,-428.0796697165228
26389.86408182643,18610.371063881506,7014.929984819159,-8610.975998467471,-7096.066704367964,-7927.836121436138,-8991.473492073583,1780.4377639769402,11661.912362874922,13346.492185124705,8990.046058476337,2462.0422390958943,-1305.484159316847,-621.7419208493022
26207.8205562842,15452.48139330566,54.70659366856854,-9282.626291469995,-5241.125747996535,-9258.05987590787,-7636.480705337587,5327.543843781977,14022.683511317466,13975.094402879711,7952.086264092504,424.1868293402522,-2703.52162217132,-861.7217526688773
26420.70716878609,9856.988074114322,-3549.3024805384875,-7055.542309243057,-6481.579281114758,-12542.042978392356,-5318.648169568486,9813.81217739581,16874.80047418602,14480.421444316891,5933.498630862609,-2639.0156270260363,-4361.57601290444,-1041.8492083190658
26210.99172774364,8564.708773793358,-458.12126349428536,-5834.447615132217,-13404.397535427888,-16437.013876557514,-1054.2776721276502,15352.0913722866,19880.019229277437,14023.79774452227,2143.384947277542,-6662.547788522632,-5768.4647756393,-977.6902069254044
24664.823523463783,18176.607938244935,5545.664792568982,-11980.168978866395,-25299.689993745174,-18186.714676568048,5575.552689597945,21356.95377407971,22084.579039081367,11476.932892403045,-3679.7597146747535,-10699.504432685717,-6108.15958252382,-516.1905804424215
21441.854095651193,31014.465729252406,3713.8995877163666,-27033.46048339977,-36720.60099758471,-15541.638205850812,13585.901440670477,26452.594332637822,22155.275213424004,6107.565813829918,-10587.876791284676,-13106.377953088377,-4792.883611814187,316.7838812611161
17324.39563528632,30763.776642374884,-9375.83794514027,-43172.353555329384,-41807.11688833476,-9210.239190050755,20651.23327276249,28945.790599580552,19026.6492384765,-1640.6512276631663,-16436.422220894005,-12474.026670140676,-1998.0883946978445,1281.875390198514
14001.662949536478,18225.192781125912,-23156.40718457406,-51350.27051748413,-39924.38695100927,-2402.028916358612,24527.05082084793,27761.718174302598,12741.278570197885,-9799.685398884134,-18832.578298631954,-8686.237235767565,1260.6925445375139,2027.0783689138543
12766.871832507111,8188.910344133319,-28815.17100806205,-50946.22397846654,-34545.193257526764,2490.969901849684,24750.03935087441,23389.01183605035,4999.581118367577,-15573.793923515637,-16793.861601744346,-3388.2517294733893,3602.976492815154,2258.6369324115344
12989.77737550787,3884.652045892825,-29111.579820759995,-46524.41592432996,-28198.300995830425,5656.0274045437545,22831.969575182306,17815.83576981105,-1678.104235500071,-17381.71263543399,-11886.748618279076,977.5912732882143,4238.836017100223,1946.0332718542338
12900.004198190569,63.84127376346741,-28170.613563206705,-40769.84340059556,-21604.666645661255,8126.0505006967915,20553.231826439693,12887.897602551231,-6052.545543646591,-16198.769362338677,-6826.874429620466,3246.484186196152,3612.872480810006,1377.9138600212175
12290.79550328363,-2349.75462829803,-25764.43745180121,-34708.1961951891,-15726.547756837235,9864.757239793063,18362.486998799966,8870.940722225587,-8759.064405908666,-13862.552624858545,-2798.949888514481,4114.7080595392035,2743.8182990904725,903.8124100415712
12258.752195676108,-1812.6345868841513,-22438.195780084916,-29547.137931972597,-11489.926196696144,10364.456351629353,15851.031316619146,5247.517772039767,-10444.181065247873,-10864.699985321738,562.8401815444944,4405.84265570511,2053.388069867015,629.811541495619
12214.134192193203,-1865.4208528714278,-20244.497817708714,-25552.97558294952,-8472.393641110571,9983.905502409089,13166.77587338412,2193.208181984002,-10777.695373532844,-7111.018367492021,3153.6823550231857,3988.8295753729403,1302.6274298407989,439.06574346862254
10383.683610465214,-4346.967229871268,-19212.259311654565,-21879.954846739918,-5670.223555825064,9625.07083132707,10999.394737221277,217.90447320865667,-9726.937563516534,-3422.515093820425,4281.5266608144775,2736.7901512745916,386.0648100931271,232.3771514732888
7130.762142620624,-6503.34793912831,-17882.627508360234,-18190.256418770998,-2945.21970753997,9562.652163723786,9506.414057360327,-912.466988376201,-8150.22953900636,-749.6811053531471,4084.2735629025437,1270.4059999729611,-401.51518018694446,38.048043902712635
4601.431464686409,-6401.690771170383,-15947.241698713338,-14968.925189520945,-829.8726250126671,9381.372087272108,8212.94434738415,-1821.2478435338369,-6659.263670866822,1022.1950390235231,3483.162632552022,250.38737439899842,-801.8263655445398,-76.09707401264541
3280.2323906563915,-5560.858458051812,-14177.409432247749,-12403.502167669447,567.4246717993681,8886.88402577866,6905.703828772437,-2589.035510566319,-5060.724202480038,2483.515927155118,2938.566434002351,-356.9172737173337,-899.5482997071515,-102.5294747455638
1403.243528650897,-5788.975578107681,-12802.28213276568,-9968.239309064667,1817.0676677027036,8505.818322070592,5900.693384482712,-2933.484903257058,-3115.186356453729,3653.322346230941,2140.0366485285786,-994.4184448669077,-952.7849466221273,-92.15737040139778
-2186.058758481296,-6555.787070032094,-11196.414230684357,-7099.622414117987,3499.481544097343,8699.545620912599,5323.030335354397,-2906.5797381948787,-1039.3571603608862,4084.658554488277,785.3006594184426,-1856.3923678647802,-1097.1132013386318,-94.42918662279745
-6310.647890153954,-6223.142807120826,-8879.972143590909,-3839.7965299848215,5563.143571132207,9235.049271755546,4661.604793043258,-2768.708785050088,824.7831543074865,3588.880451804882,-867.496597227451,-2709.872813895374,-1257.9944816004754,-116.53252361545542
-8925.450874714617,-4572.5859670687,-6308.982739203935,-867.6062757831139,7279.2657320163835,9259.031156146779,3395.266196475274,-2416.071838795407,2330.950172373318,2518.3747149024703,-2244.4783833514634,-3199.6078101224334,-1261.9680247111537,-126.2335975611326
-9352.466701656087,-3153.797530531821,-4475.122489136148,1060.0098095630194,7888.581933507624,8216.488638123745,1760.2156514171709,-1496.4360440986316,3533.6784173700626,1451.9914770778378,-3013.6091611092647,-3173.9020522833116,-977.5663322808768,-81.33515306429689
-8599.714810063208,-3207.5205435284406,-3723.8814509936283,1862.0979154344807,7360.976311744816,6381.825867154274,383.23430512583013,149.76548376045093,4655.390634327468,655.1787488136108,-3340.2427888556285,-2743.7606621304267,-387.4312168415153,34.258668433978016
-7980.3216183366385,-4568.46866577782,-3791.0081728786995,1769.8230069540932,5957.237702835628,4114.140951256108,-334.8661180599048,2697.4989405271463,5717.078253387812,-235.31574269916877,-3669.19564102121,-2143.630898958325,382.2951608915465,179.5222319993884
-8136.148438100226,-5365.384430244471,-3976.347528893547,857.3706911700381,3763.009225243951,1927.4573709317087,524.3649375463948,6145.497020118875,5806.677201603378,-1901.8873679554888,-4326.05831233017,-1642.0430284172844,1040.4675741020685,259.23127687374233
-9346.859015895938,-1451.4490820686128,-790.1273590638092,1795.8064689718365,3072.084547828243,2308.0742024338347,4223.414368777494,8837.409739694653,3405.7083179246624,-4593.738073700664,-5385.033554665202,-1566.8402203353473,1256.0322877443546,210.63797029903628
-11287.518065934082,3573.254488019113,7236.869597073521,8857.849530140715,8040.601146823292,7676.530828043929,9380.30436647697,7927.328275629519,-1689.2469221226156,-7798.747286782385,-6809.291012380793,-2067.3614487269006,1084.1451547051972,127.1634431501468
-11274.902509070505,-3515.204392239905,11292.333150667342,18615.13086704574,17068.305148050877,15106.436646815691,12244.059882799515,3352.3137223084077,-7369.910314496179,-10665.897068460388,-8264.384458255226,-2458.28887992687,1203.282116409146,196.02194309354059
-5483.617495167951,-18488.80438387294,6352.238670496923,22841.21098932332,22922.092382822895,19322.82550985136,12206.746110212318,-979.5170088395325,-11035.017392081154,-12408.184391268664,-8637.590514332476,-1321.0799899053388,2126.2654726167057,397.20920368103214
4458.016460462322,-24265.120658472653,771.0950794739592,21237.450518242364,23107.607950979735,19808.445872462842,12147.37479498773,-2071.472886155416,-11922.397595418563,-12412.243389932455,-6685.778199352429,1679.161177905241,3146.149387805268,412.25886815223373
9755.12139854245,-17844.824130208013,-36.50920807747863,17603.97688571348,20180.868382579385,18665.15239432711,12764.91672988295,-1287.3336396491286,-11216.46807550086,-10779.225441942312,-2977.728104324393,4559.78403054948,3000.1535706064824,32.19962276746992
5122.72808438337,-5715.023186594936,4094.1274118410106,14773.537514907335,16843.54346898808,16960.777959167684,12126.167863441935,-1705.1165123627134,-10642.123342780116,-8900.174714810708,-197.00858775506217,5096.830348510174,1697.5686315068742,-489.02458358652257
-2576.9188352570213,-1004.1577172387573,10780.046296082493,16516.247561009117,16442.692488057124,16042.70937204838,9455.905345994246,-4509.858775297021,-11253.523636325901,-8527.382124728665,-275.6593075235886,3722.622422204484,647.701914102191,-701.2457059521205
-2744.4784932033194,-11600.35522506315,11689.217895372643,21110.66828838047,19434.35743205147,16284.81098714837,5681.404301607939,-8437.299789704586,-12754.059813906259,-9760.97717728495,-1955.4999476792461,2785.952379197285,790.9384568688745,-479.358289677465
4969.490468058976,-23579.347516872487,4505.578355113906,21538.828039148015,21133.083526540682,15784.23911009341,2160.4483988350016,-11173.45495195173,-13638.701995352041,-10638.851065397484,-2463.580900280173,3251.2301658633505,1509.1645963835297,-109.53232425172644
11233.940317324339,-21483.784401981586,-1705.419461098989,16508.82110129572,18462.304908798385,13394.240135930611,16.547932934684525,-11251.173895975984,-12541.719467903275,-9324.491930029442,-1059.9952715767179,3735.2868614006693,1663.3281045701165,86.25993096468966
9812.804302858734,-10290.188426419401,-1066.5154860056884,11078.302355537462,13673.308709913752,10225.860131944595,-648.1381667971536,-9232.03969981544,-9678.743905374085,-6241.899203644296,426.2948995509439,2844.0436676658933,1017.2995553907019,59.0036060626623
4512.164484396652,-2397.043485819043,3010.8107144854102,8646.123012684315,10193.613204272826,7746.1907446934965,-838.1950622491742,-7074.608442892691,-6734.288532957639,-3530.435832963701,330.5589803343028,1090.5015264253611,282.5011917380034,-19.121595812807698
3492.0702762030337,-1509.425782661863,6352.901651293421,9197.338384766736,9459.113870914029,6635.0692496097145,-1500.992244582675,-6373.54902244844,-5337.368465190096,-2734.357486792136,-797.2097599960292,123.04431856700978,175.16418983826475,21.973270063243035
9791.401299435365,-5529.781908034277,7885.98581509155,11711.859580908273,11225.1181799934,6935.735411151006,-2667.022583689688,-7237.062896344083,-5770.748586811441,-3435.864786740954,-1059.651921943375,785.4303535943833,739.1125443204612,213.5929061688713
18664.464075619562,-11398.417826838522,7075.384405179351,14442.068505492802,13964.478456157185,7951.534415163065,-3805.475781798999,-8620.77379577868,-7045.343628973147,-3994.495880402086,499.999393854941,2339.8884997858336,1452.180311696814,461.12552201399814
23267.591775115652,-14812.075064451894,4305.041616449824,15321.211590157054,15463.000466629064,8403.497753598762,-4609.033403139239,-9479.937424166334,-7951.7573201523155,-3300.4719341354817,2881.497358318704,3410.7218356458816,1798.0245647523495,644.5237313973623
21317.187229861123,-12685.406904390293,2148.3542633781203,13778.161649568689,14478.456679458803,7359.374555468573,-5233.155744126639,-9488.601879912558,-7908.063421088548,-1761.0295793391035,4290.6505017803765,3352.916438260552,1677.8799739728936,705.6759679795011
16181.393342197125,-6926.869033899173,2487.0122818437853,11206.73055139749,11822.501029611914,5024.57290760581,-5857.511304162357,-8812.626391087942,-7125.358165524966,-806.365907860501,3950.4150730862593,2624.121471543138,1345.8061445547753,655.0449376475353
13196.347538030088,-3150.0756959584946,4192.121866496839,9706.071586555074,9479.10311340233,2503.524527128713,-6290.079571243578,-7722.414574011235,-6504.409125486512,-1518.5956258227025,2718.8212594446086,2142.9154265602915,1099.6939646286653,530.6743704396418
15606.070975523326,-4440.2578940374415,6034.972612073623,10056.987921996664,8216.454007754865,409.16617549420187,-6527.940460099958,-6961.837069211055,-7335.290915591161,-3392.4993599103004,2296.2724600098186,2546.994421692701,1110.5046011158302,387.4709670862179
23115.822292319932,-6481.276847820094,7042.946052134809,9738.687870190644,6338.5086462684485,-2437.859856660415,-7950.3930574967935,-8262.303043746704,-10185.31572316593,-4144.908999618343,3918.1781348488844,3922.4951828448006,1468.4461802015096,305.50035184922854
33052.03543157297,-7877.804039970831,2867.2243800659076,7265.758139681008,3674.986434219898,-7215.359258115228,-12609.709698249488,-13002.354675416254,-13357.604934389523,-1330.9083954369332,7423.875391984462,5940.319503519129,2186.0611212191884,322.21745380791475
41353.3641311529,-19201.59844442684,-3103.5276356262257,10373.68612498528,5965.687299962611,-11172.597572437906,-19691.747872970758,-19444.23424531919,-13549.079456634981,4989.693161335876,11332.837156724901,8023.645888403286,2950.640377149195,323.20965895145747
42497.59933613484,-32574.64357895186,5312.314428012516,24969.017853135112,16724.734038749866,-9875.286323494294,-24731.284503567444,-23318.001798087687,-9530.603168270698,11596.698085402815,13870.94480685323,9329.118257773069,3020.187988727186,118.19352177682674
32459.42434383337,-22875.33721917996,25460.219768473224,38790.65856736515,27809.345412355127,-4621.488366930768,-24874.8040299147,-22602.983420197823,-4054.593577537285,14941.917638228824,14079.028262934184,8965.942645473173,1847.58151618969,-292.8144637559867
14348.694102822306,342.1748922352448,35315.420838011836,39327.526867703906,30165.42371524652,-1207.4584282664664,-22244.95211569001,-19620.257309554836,-775.60281005397,14336.210890210394,12322.144966272082,6773.842934176381,-172.67844934435817,-665.5338530771897
-2208.888911547985,13382.51430368417,31405.86730414372,31671.11756819363,25870.536244131228,-1582.3835143749434,-20218.030036008917,-17610.376691750018,-451.223246242689,12090.460179552303,10047.919009055731,3737.76713705654,-2042.541871393057,-797.4113469113523
-9265.853807189469,13685.918457496242,22169.34468590031,22829.2393405217,19977.98975942771,-3389.528337683294,-19491.795664097994,-17320.38980603684,-930.3806540697647,11105.633367818198,8825.597504043197,1212.8215214725144,-3152.0663065696417,-720.3439496933986
-6319.22631089842,1719.3918713237874,9826.834827581799,13867.701876036226,12388.889800184068,-6306.265483043329,-19558.80359881409,-17654.11315552151,67.28750511313785,12530.437844851856,9249.0486497154,-149.82461500692222,-3574.01173596101,-581.0912342864667
891.4109011665618,-17827.532778625133,2237.437368216006,10645.330496349497,4641.899898169546,-11895.04620627135,-20934.70486410807,-17767.687788585004,2948.138288508645,15313.76249466602,10641.993235518456,-607.405135688814,-3636.463212717783,-477.3398081590328
4965.879151255445,-28574.40299998759,9598.912929931426,18714.862904375223,2587.6347964971587,-18082.41209710389,-23340.195965142837,-17094.627149168664,6600.718154403005,17526.112429871657,11766.257563189249,-781.8741031405953,-3585.3078649286913,-445.7604570094087
1848.7825050757879,-18835.783771680854,26295.387884017222,31035.91516627722,7481.218374755868,-20254.175739990787,-24333.024988511912,-14857.630600628654,9643.632551648012,17884.28742560344,11745.40508402402,-1144.1062320103215,-3540.987072477547,-500.4640792662878
-6040.275470566292,1811.4225800807606,35070.58057226684,35130.83227935824,13192.97326565946,-17234.869522169833,-21977.459525687398,-10978.617617374932,11133.37481406634,16258.907049432635,10405.529337138227,-1803.4586516356578,-3452.047584567148,-603.5461081927162
-12404.517323717919,13142.165748450117,28684.495612876202,28174.85429622221,14182.41465810941,-12046.249988123987,-17076.958343242783,-6566.982772062765,10860.036357556519,13328.19286602688,8140.003049465755,-2450.6506340577894,-3114.1355927136738,-659.4615697390727
-13810.612027669706,10243.437071116872,16018.112831832896,17549.756544752083,10882.508338761701,-7898.874437544591,-11988.403492995181,-2995.7906865626123,9374.67246960997,10092.952533291176,5675.196610860532,-2666.427956430413,-2467.719856474564,-617.7278670013745
-11709.308709122324,3022.8378728318926,7295.006186557566,10179.898092637699,6707.146663322717,-5884.547218687293,-8489.90704248408,-953.0973195394504,7613.689729130255,7466.853769624437,3624.2347046956174,-2470.7522569643784,-1742.2446784943447,-528.8018353484695
-8333.71671547658,-1911.5710649177768,4120.108526047863,6992.7826078038925,3374.448498375859,-5702.080661122013,-7012.6262271286505,-263.0233040645795,6405.565769870485,5928.3270689463925,2072.9845175900955,-2251.868613868756,-1158.7506935100014,-459.05772387232776
-4811.748915330995,-5035.864714380671,4269.03314105908,6365.2169157948965,521.8785423527493,-6916.719550931736,-7156.531878103376,-215.9927573330948,6206.043890669222,5452.848913667656,806.095237753884,-2218.599143597969,-754.7267144784694,-428.37059091502783
-3290.6601517536756,-6399.751449573167,7794.11933925965,8251.82940104413,-1823.777209404173,-9212.592294393397,-8354.144201746063,-22.41172503311813,7075.6401772252175,5817.634070301033,-206.99738601258514,-2414.470400181707,-608.5038519484594,-461.0352773239508
-6869.754914765059,-2851.25203804814,15393.305014193113,13182.878671045542,-2684.0112361157535,-11908.851327317732,-9818.471958847464,957.6431591482287,8853.668473176534,6920.687557176221,-984.4013166602492,-3103.810061141787,-943.930580246019,-617.8344688599731
-15983.790541185333,6231.090522203934,23830.772778786926,18802.204234144407,-1949.1138565405479,-13515.203840108052,-10284.980757366435,3186.5147869287966,11360.96889039416,8592.840426407907,-2004.6785815911253,-4512.694213792273,-1837.175637411488,-915.9517173639024
-26759.93003168758,13463.67326502732,26277.28025320337,20376.855010149466,-160.62830277631272,-12499.457958411209,-8902.413244809202,6603.404940110928,14210.675255922772,10124.297269551427,-3727.080737758214,-6219.586804161013,-2971.0231869084055,-1241.0794374540576
-34108.24808910751,11742.160385482131,20132.995379448534,17226.17044662406,2932.1145556422434,-9562.003664560212,-6472.081396736455,10268.154287126574,16575.82072280027,10670.961765162712,-5642.361713860146,-7414.109630509202,-3842.789576105505,-1399.915870119925
-35469.14433982331,6268.718913643062,12616.804274075517,14676.827199409492,6540.51012327643,-7445.0151089226465,-4473.029510984353,13166.950818870953,17889.43777602021,10310.309360664221,-6789.952352345048,-7788.0567951904895,-4159.748845899777,-1284.1621350463997
-31206.91459761966,6598.471950287001,12532.007787691278,16901.140951725552,8490.290783884926,-7945.778243316514,-3657.952844418148,15005.55753702374,18384.1487341027,9646.336611916207,-7082.824227330613,-7630.934707935871,-3931.5377461314197,-954.0405566500855
-22620.398824331693,12778.70019722624,20781.98455320913,22470.725030288555,6656.05624246564,-11282.05096780333,-4370.7241819196615,15514.999560308737,18134.056388867,8664.501374082254,-6949.461082120166,-7106.657473066652,-3234.5649656590826,-543.692768852238
-10743.906960556935,14445.356259992393,28418.943113313955,24864.817026732562,908.9053623823983,-15196.883300389158,-5601.684524956553,14763.545338023818,16944.62517946816,7427.697490269596,-6217.627472244791,-5998.575974521919,-2047.6540952547243,-141.65683212253623
2128.0698002466193,8461.044552025978,28398.346249997452,21730.837073252613,-4690.515116370658,-16865.45099365365,-5690.650603106933,13924.003406378204,15521.023305803828,6648.986632452671,-4745.992022262815,-4274.392693500217,-481.8819448050766,187.04044836053345
10967.114583379625,-744.54151891718,22459.938032057173,15319.942886201912,-9555.611519540937,-17775.774637342256,-5950.837750660074,13081.519729394844,14435.2758595088,5981.012625782756,-3552.6179001474193,-2593.778659590933,913.4977369354599,361.533440605378
11726.136329672294,-8858.145402635,11260.664300859806,5125.878624037462,-14423.165316850182,-18423.92144620196,-8094.62655699308,10548.75319239838,12595.233382883876,3663.2570413075905,-3943.169930954066,-1923.4785690615681,1496.907598535504,376.1411021520869
