t1,t2,t3,t4,t5,t6,t7,t8,t9
-220.6488513911904,460.35166944894905,875.9110649375094,673.3113790914241,-56.75696720906089,-728.7454547241593,-959.0995993817753,-813.7574247928153,-534.2221884785012
-96.07143702423863,657.116506181567,1002.9038415673608,596.8324413901855,-294.76967151423656,-958.9659451799272,-1075.927017636541,-813.2067386385172,-470.9157108160041
50.09546053947507,822.6982270394793,1036.2361043506817,401.91506471355683,-610.1193477761842,-1206.939720711925,-1177.7689333675148,-789.164098505689,-390.2952658536851
201.04676416678956,932.5582168010453,958.521258052457,94.52058134130093,-979.3991587213468,-1452.4239830015583,-1255.264243324376,-739.7528393765938,-294.2271484699419
338.3491141073144,967.6642495064327,765.4659841809098,-305.1400092310991,-1372.5236327271828,-1675.4539975002544,-1300.9929674375458,-664.7077543555877,-185.6277592050327
445.2105125506478,917.9552261497524,467.06111625550005,-765.473342489955,-1757.0868053437719,-1858.7961854067146,-1310.1381292842132,-565.3899536259564,-68.2453817208883
509.43011224285345,784.1124770834926,86.08413228529557,-1248.391565140777,-2102.904210689448,-1989.8025391632937,-1280.7682204739472,-444.62966353281,53.657149066183536
525.3255624010912,577.2380328825734,-345.71358748052614,-1715.1002110318093,-2385.8197523217004,-2061.3962601888124,-1213.7378310516215,-306.42681212022944,175.67643010995562
494.23767757678434,316.597636104704,-792.7893948110848,-2131.5138947334235,-2590.1118569378527,-2072.1293483761087,-1112.2710332551683,-155.55872628301515,293.64709380146815
423.61894928019746,26.07124128268481,-1221.1472021341679,-2472.239251151411,-2709.231019716724,-2025.4481113653123,-981.336769099794,2.846790029487977,403.97362338337905
325.0803456122695,-269.786531565088,-1602.71132993325,-2722.5380583804076,-2745.0090311955983,-1928.4339766132584,-826.9414227448751,163.71704584107692,503.87436886612306
211.98376660286405,-549.1986338477617,-1918.0065197580486,-2878.2411055776092,-2705.781622184979,-1790.3331562383173,-655.4527709655472,322.37439583972673,591.5140875248898
97.17926038516586,-795.5159645191379,-2156.935362160585,-2944.046770682858,-2603.998346071273,-1621.1565179937948,-473.0395576161986,474.78333371266456,666.0212877687477
-8.671627084930925,-998.2307305073072,-2317.9181382854363,-2930.8929595641503,-2453.858601697107,-1430.5472299594128,-285.2726860126938,617.695868486564,727.4047373651948
-97.98835494611853,-1152.7764003235543,-2405.958591608154,-2853.1137757282836,-2269.362406478662,-1227.0120322736286,-96.8973857972882,748.7020492146016,776.3962551918223
-166.41683944199775,-1259.475964385552,-2430.2803349190226,-2725.9375792046785,-2062.9701602058753,-1017.5211139334164,88.24247972040837,866.2033766039192,814.252667348534
-212.42458998857865,-1322.0816894687669,-2402.0796132537575,-2563.644164860621,-1844.8898090879516,-807.418615263422,267.1636328650367,969.3321518631421,842.5487883211504
-236.6027297338168,-1346.2978682934183,-2332.742665335355,-2378.465236023675,-1622.8896490165002,-600.5551032850757,437.62778247637834,1057.8401953610585,862.9871523686998
-240.90849977889278,-1338.5503589763402,-2232.6650818715902,-2180.142206173031,-1402.4794229241495,-399.54981907314624,597.9906625981553,1131.9772166970677,877.2413561950406
-228.0101396813845,-1305.1235483022137,-2110.645735883308,-1975.9676311355497,-1187.2996521225323,-206.10427701055954,747.0481549938836,1192.3740179045576,886.8406455994569
-200.81342193682917,-1251.669500159142,-1973.7328190002822,-1771.1198898571083,-979.5883284207364,-21.30988139567421,883.9030896306308,1239.9400234659815,893.0955874470769
-162.181165890832,-1183.0233055581732,-1827.36868582715,-1569.128956889444,-780.634777644116,154.08687993188715,1007.8675877075091,1275.7793075588731,897.0593054137412
-114.81414949458222,-1103.2304868513438,-1675.692600369526,-1372.3574756309984,-591.1684065472919,319.48142669653885,1118.408072539846,1301.124884492141,899.5160299703348
-61.24258586068362,-1015.6935763467382,-1521.8929945143766,-1182.4267119291703,-411.65830780925353,474.27850418914545,1215.1333735587857,1317.2878118672822,900.9882455737486
-3.874697804603322,-923.361089131058,-1368.5363665581303,-1000.5519284140639,-242.5174029842584,617.8308300321416,1297.820374586078,1325.6157404944465,901.7548289970317
54.94452079297463,-828.902380067787,-1217.8296358811426,-827.7746126531458,-84.21444579920663,749.4444846370762,1366.466196836853,1327.4549680693294,901.8745237148248
112.90059406469788,-734.8309555245557,-1071.7945148621604,-665.0924886931663,62.69762115504156,868.4416336002654,1421.3511785759738,1324.1107897224601,901.2112659044202
167.72670630361347,-643.5554072717122,-932.3478584032257,-513.496291782739,197.62464223642502,974.265603866927,1463.0936693215751,1316.80285753511,899.4598455803692
217.2809652538887,-557.3519181787191,-801.2936226281403,-373.928198066644,320.02890372604793,1066.6072460078026,1492.677012044661,1306.6150680877272,896.1719238308087
259.6797056101996,-478.26610724683553,-680.241992748259,-247.1824164898166,429.55955798080527,1145.5261283423497,1511.4321030197714,1294.4426991899008,890.7834441543444
293.46845171542265,-407.9648639204092,-570.4801253396001,-133.77405013045097,526.1886563000678,1211.5374249233341,1520.9660559249126,1280.9424532183316,882.644949746874
317.7997013563162,-347.56970775105856,-472.8262135558578,-33.80693067628022,610.3222440386022,1265.6375148843383,1523.0381337635506,1266.4930154143071,871.0562450024511
332.57859577758813,-297.51019797078925,-387.5027355697209,53.127039802989344,682.8566502863304,1309.2497368378265,1519.3963621349026,1251.17409700876,855.3062274889187
338.53641860410715,-257.43684358118594,-314.0639642193298,127.98733445324376,745.1566273346559,1344.0863318547301,1511.5992213740863,1234.7704078990037,834.717623898946
337.1995527247966,-226.2261777042667,-251.40566898242986,192.2420862676334,798.9449015275429,1371.9411964616434,1500.8534047526769,1216.8037409178912,808.6949449960647
330.73816466726424,-202.09585773179936,-197.87116489954187,247.7368528844729,846.1106417812861,1394.4465333719968,1487.89845986843,1196.5919673565309,776.7725053207723
321.7022876045306,-182.82653572711507,-151.44896629407978,296.4869780772052,888.4639364078402,1412.8396534878464,1472.9615195849904,1173.3292015288232,738.6581939950518
312.6785485282091,-166.06368265765965,-110.03672298667908,340.42427844439067,927.4796920318528,1427.7893716235033,1455.7917237196266,1146.17774233421,694.2681867121912
305.9223214892252,-149.6520126073426,-71.72867892326921,381.1427350702696,964.0823229278055,1439.3222401921462,1435.7676323036533,1114.360487257442,643.7481831099492
303.0313309944671,-131.94335971093972,-35.074571949584254,419.6926923302893,998.5186042834355,1446.8684122514258,1412.0561351385725,1077.2427377010868,587.4780472645232
304.7233677744539,-112.01999059651838,0.7398171153632376,456.4662222881557,1030.3496307395772,1449.4200425607926,1383.7918642429336,1034.394528437677,526.0586933462955
310.7621690786493,-89.79039584269249,35.82578098885703,491.1984135902404,1058.5672631811494,1445.7691000609318,1350.2441258288313,985.6282033105779,460.2822924172576
320.0453923684574,-65.9406530337884,69.65007619188403,523.0844021234897,1081.8122582903627,1434.773698706162,1310.9438964609546,931.0100490653797,391.08892893119906
330.83435170754603,-41.75512563156958,101.2031682697965,550.9864311144621,1098.6482486312652,1415.5975826422375,1265.7544269557065,870.8485138717529,319.51433371073654
341.07572336899443,-18.847554637996446,129.23872642736285,573.6860578753518,1107.8344136910005,1387.8771084372652,1214.882162177178,805.6642196812834,246.63405358056974
348.7484880269031,1.1396482475632208,152.53257350239355,590.1289994363483,1108.5430943704691,1351.7904540719683,1158.8365632795103,736.1483077642611,173.50935815492414
352.16903912067136,16.807943425392533,170.10928643135486,599.6157490695576,1100.4852614003446,1308.0283409687593,1098.3554193278692,663.1156563803247,101.13945026421143
350.20286110805483,27.199260408758022,181.39705671561663,601.9077510237031,1083.931219152842,1257.6871283092096,1034.3152090950803,587.4584627046446,30.423343551733247
342.35724673412494,31.891065240407432,186.29198061203056,597.241252467475,1059.638808709323,1202.1183233680247,967.6443601297042,510.10401481615156,-37.86666612772747
328.75840028013886,30.989749269121134,185.1354113220346,586.2624130443984,1028.7198381909639,1142.7711925226758,899.2522751701324,431.9786453801832,-103.09945466702246
310.04018977016227,25.043888813294622,178.62624897128697,569.9122320245467,992.4833805357747,1081.0585174929129,829.9806399614508,353.97824136445536,-164.7882313179899
287.1853066224461,14.911824788411483,167.6999041344274,549.295294198817,952.2914714456997,1018.2632829347916,760.5775320922974,276.94454578539217,-222.58412874595766
261.36083042660164,1.6202017731920257,153.4059229864058,525.5623286354315,909.4514196657092,955.4906493202046,691.6904076983169,201.6459460908428,-276.262477918198
233.78097061008793,-13.75708483104869,136.80854103752404,499.82585564981133,865.1540721973499,893.6586639489132,623.871647799006,128.76148004844475,-325.70415288890104
205.61438326917437,-30.18301015296161,118.92227629371897,473.1148936294974,820.4537050568705,833.5148403420204,557.5898860919727,58.86727441409522,-370.8741626707292
177.93712003321997,-46.702233975429046,100.68216093807885,446.36286150334456,776.2761101102006,775.664230181028,493.2413155187528,-7.574636380452802,-411.7992519512787
151.71939836433663,-62.45565225502862,82.93870460572029,420.41526782160315,733.4382178960398,720.5968097312178,431.15694783800456,-70.22441286372052,-448.5458052343504
127.82763559802561,-76.68000235602767,66.46304391629809,396.04157787956274,692.6645728204604,668.70618371565,371.6038142416174,-128.8681786545835,-481.1989717974947
107.02309554907214,-88.70838351968375,51.948154105054556,373.93819266158937,654.5912439649037,620.2961441910032,314.7799639620244,-183.41599821904805,-509.8437305078819
89.94381540607412,-97.9833663498635,39.99634607364965,354.71506915674524,619.7540543762659,575.5754134183719,260.80466167325494,-233.89284925882532,-534.5486049387571
77.06492416864123,-104.08738154962897,31.089710427567297,338.86512644633615,588.5635100312908,534.643507587092,209.70637067557547,-280.42204380957804,-555.3528505344636
68.6414993365576,-106.78747602412516,25.54679975200156,326.7214663762607,561.2724976490363,497.47216267523925,161.41196042916962,-323.2015378680914,-572.258038388921
64.6455856865928,-106.08516485026391,23.474158048807766,318.41148220523957,537.9445188900198,463.88749402007386,115.74108154735717,-362.4746784928968,-585.2249106814711
64.71348714521811,-102.25823431216818,24.724406489465025,313.81871411633034,518.4303078099474,433.5583191409012,72.40970609037646,-398.49793287474733,-594.1760746514414
68.12028715500506,-95.88053444671573,28.87314726600127,312.5629362694822,502.35967831248587,405.99595127263103,31.04624980829294,-431.508799595343,-599.0045132482223
73.7957672774586,-87.80803500747733,35.22505145092646,314.0067911427222,489.15377125201445,380.5701152979638,-8.77771689989325,-461.6972607455046,-599.5871070631674
80.3899941166249,-79.1242716077237,42.85552497544984,317.2937512856279,478.0606593789495,356.5441565124125,-47.50247247248083,-489.18375014164474,-595.8015647161467
86.38872613676254,-71.04502467819455,50.68885444104052,321.4176994699702,468.21448121703406,333.13017876851336,-85.52419203762668,-514.0057690375284,-587.5445731043884
90.2696610933614,-64.78963920163872,57.60744496473686,325.3194170929347,458.7148925420921,309.5612148927412,-123.1346016478308,-536.1141591259686,-574.748799686306
90.68186278762613,-61.43358373343602,62.5805813459682,328.0003233200996,448.719865027714,285.17346699354687,-160.4654435547528,-555.3788709261339,-557.3966954665623
86.62407012630564,-61.76232795648646,64.79612925348766,328.6396579357877,437.54129318007733,259.48792370019265,-197.4481190325375,-571.603049388498,-535.5297985202783
77.59450511727515,-66.14913768014787,63.775824714167356,326.69881125056065,424.73034361524566,232.27833843676848,-233.7978602231663,-584.5435285414037,-509.253220248459
63.68633718071947,-74.47805576708588,59.45514798975978,321.9964657676758,410.138894683865,203.61259536016806,-269.0283899849205,-593.9354205750659,-478.7359271440746
45.609433362292975,-86.12792032753083,52.212628180058886,314.74108364238236,393.94539544161614,173.85739096217077,-302.49773684981756,-599.5183643220906,-444.2080448849799
24.629721892220054,-100.02437602658911,42.84046518989183,305.5129387133986,376.63808643815753,143.64169931210736,-333.4798026862747,-601.062093313165,-405.95655727367006
2.4306980655455277,-114.75590971135657,32.45751936291836,295.19556759511624,358.9551416477015,113.78168895103667,-361.25092211210097,-598.3892333611498,-364.3204643977644
-19.085151580169253,-128.73903459647374,22.37534219785229,284.86483935116826,341.78867096728845,85.17708052310007,-385.1774186108264,-591.3936128215645,-319.6858722457754
-38.02660885868784,-140.40906048464217,13.936092833579096,275.65116391555,326.0661023326902,58.69466965094125,-404.78993859681776,-580.0528562532782,-272.4808646219451
-52.74152058783985,-148.40825366757625,8.346198047941613,268.5951289807861,312.6267595258081,35.05748388324733,-419.8331968322888,-564.4346201913236,-223.16959715143295
-62.00837164652847,-151.74361425659765,6.530391445273239,264.51802819576983,302.1124626396594,14.757088582351514,-430.28491874011297,-544.6964729342965,-172.2449890913763
-65.16434371499479,-149.89190271831535,9.027134948750444,263.9260473714604,294.88844569905257,-1.9979040749286128,-436.34385678096356,-521.080034998979,-120.21966419287286
-62.153767092711796,-142.838790922816,15.939150856402762,266.96087895741334,291.005361457482,-15.291001036873212,-438.39227706910344,-493.900479647508,-67.61527374074078
-53.494475567184224,-131.05017939332564,26.94339168694418,273.4015012865508,290.20583357217544,-25.466359283929734,-436.9420425924485,-463.5327561165808,-14.950828096523736
-40.17285400000378,-115.38458395642607,41.35513974738882,282.7134286248797,291.971468125916,-33.065340668173945,-432.5747497633986,-430.39590590143365,37.26900968019873
-23.48882594577321,-96.96402569049631,58.232884507359415,294.1345376229561,295.59995579763483,-38.74445714642681,-425.8853856503258,-394.9366280058493,88.56465049479026
-4.877925565765008,-77.02566051735954,76.50553856038904,306.7818578888806,300.2980060342618,-43.18972881004203,-417.4363035528901,-357.6129068686295,138.49050097372805
14.261735498064148,-56.776932771562855,95.10207376576876,319.76211685926614,305.27487720681006,-47.04105411765957,-407.7248932053434,-318.878171902096,186.64161076435218
32.71392803613474,-37.27369545671453,113.06566170137452,332.2703013067654,309.82306925402173,-50.836353483248715,-397.16506826499403,-279.16622653558943,232.65795999121082
49.54412855183215,-19.33458421333775,129.63909954806604,343.66439232068825,313.3766457804966,-54.98011292817931,-386.080286819017,-238.87714023963954,276.2265905675865
64.14792029721511,-3.4974373409994115,144.31449300384813,353.5097166644034,315.5426371516968,-59.73577973734241,-374.7045856299677,-198.36444933102663,317.08190707649885
76.25023927913585,9.98375667049693,156.8465386779704,361.5918882211645,316.1059605644209,-65.2373301878186,-363.1880233225714,-157.9243075007824,355.00442513261396
85.8649860553648,21.10876687757117,167.23415374598466,367.90207697433533,315.0123600122486,-71.5129270608349,-351.6037126194663,-117.78756092700417,389.81808741957826
93.22897408229899,30.078884561966504,175.67886086631503,372.6016432373767,312.3364302495571,-78.51310607228604,-339.9548689963733,-78.11596513416225,421.38609772733855
98.72549592652813,37.23466177447591,182.52992799080823,375.97471255672343,308.24264822230424,-86.13711346871696,-328.1815976730127,-39.00378340771718,449.60514337950286
102.81124416766255,42.994590815818256,188.22590006633936,378.3771237965733,302.94665702832083,-94.2532810085023,-316.1681506998774,-0.48571410023137673,474.39796010136286
105.95667161833973,47.80288150456148,193.2402931699354,380.18873096193215,296.682253714475,-102.71195868299704,-303.75191124932127,37.448547945617236,495.70446149599286
108.60511319014552,52.0908192987613,198.03649060465597,381.7738085724741,289.67716933525713,-111.35187459827465,-290.7353465776201,74.83375425765352,513.4720651055226
111.1511510745703,56.2524643525864,203.0339592854372,383.45185624465626,282.1383372826235,-120.00239289311102,-276.9016832455382,111.70429465695258,527.646297551337
113.93467200629728,60.632368937318915,208.58537437260685,385.47889421032056,274.2453585041127,-128.4847889483716,-262.03425514782134,148.0679358033347,538.1631149007919
117.24445981831256,65.52102039770924,214.96250334718587,388.0377151979285,266.1495663675448,-136.615398148882,-245.93855635977155,183.8816472534432,544.9444916879811
121.32428395061969,71.1530730981095,222.3479451891704,391.2346696480919,257.97557881125516,-144.21254336620004,-228.46519400243457,219.03325409992362,547.898612179179
126.3752547800753,77.7040753310789,230.8300227715566,395.10041622013296,249.82246461166568,-151.10782097527155,-209.5313405967455,253.33216129027298,546.9254151321836
132.55040299997154,85.2830658567768,240.39908637300434,399.5925500619476,241.76249777870197,-157.16094445699787,-189.1380323886669,286.51120768192635,541.927369416733
139.94046836842517,93.92068494894906,250.94487643801537,404.5989227443523,233.83670927413294,-162.27617374751145,-167.38079127477295,318.23999781740184,532.8243558266016
148.5530901764967,103.55479702606448,262.2560226191248,409.94153494921363,226.04780618409185,-166.41758385361481,-144.45155439356176,348.14814535145285,519.5706238496497
158.29029251007918,114.01752404991988,274.0238351853303,415.3818464605088,218.3522400222357,-169.62015535037136,-120.63073173801098,375.85514299948534,502.17120989651124
168.93076035319234,125.02858776544528,285.8529601171291,420.628963808253,210.65401386914306,-171.99394048199636,-96.26930433386696,401.0024287804848,480.6951157264674
180.12352369552673,136.19967144564833,297.28104821603813,425.3522599512596,202.80303113555516,-173.71934624749778,-71.76211953941882,423.28290448184396,455.2830107801729
191.39821803113324,147.0530971323029,307.808349154436,429.1994904683103,194.6003223856729,-175.0327877008434,-47.5147946096497,442.4637439367307,426.1481613811421
202.19431658817967,157.05570361907547,316.93630495011803,431.8204731097153,185.8113963671204,-176.20343634328154,-23.907725037810877,458.3996597434283,393.5705023829648
211.90817743225253,165.6658763587316,324.2121738538857,432.89510329526206,176.18744779269085,-177.50328973230418,-1.2614082390921055,471.03556347859205,357.8849803783155
219.95315265086498,172.38884273514506,329.27494024691714,432.1631917547777,165.49252987030772,-179.17405168873714,20.192549739762484,480.39936262861016,319.4662409601602
225.82512896101915,176.83323028362992,331.89670409946825,429.45265676695215,153.53341897211368,-181.39508399749872,40.3308916311903,486.5871189473107,278.71220817648395
229.1643199661107,178.76097192555983,332.01369445540064,424.70224176859415,140.18807211833442,-184.25679211163376,59.14595783848881,489.7436929981466,236.0290372764676
229.80422760761593,178.12314883822717,329.74208800495677,417.9752822757556,125.42849107643349,-187.74318813006158,76.73974605126723,490.0422244630638,191.81937146741186
227.80039281862122,175.07619393698212,325.3757610764799,409.4620668821469,109.3344764824032,-191.72613200644307,93.30571913780696,487.66541185868925,146.4749666053485
223.43448938790738,169.97566334408796,319.365584693031,399.46982357749926,92.09603108385359,-195.97211450673475,109.1010848371305,482.7907373081758,100.37378518485664
217.19288181708257,163.34796813410995,312.2824073285502,388.4010155607613,74.0037826604057,-200.16071678437447,124.41357733492822,475.58076027473754,53.880815265404294
209.72229572520453,155.84345266504096,304.7679931857946,376.7221337724145,55.42842872776187,-203.91236859493296,139.52734918353823,466.1785946216071,7.351295067895478
201.7681454335324,148.17651086656906,297.4795492260392,364.92627008116983,36.79157342105821,-206.8219710035508,154.69234306649992,454.70784785896006,-38.8652110898285
194.10292697786969,141.05973750054716,291.03391913249374,353.49330130292145,18.531239514237242,-208.49447830785675,170.10054555466442,441.27573261190383,-84.42135016497673
187.452758638637,135.13933190740283,285.957079363747,342.85149507087885,1.065720395425064,-208.57864998277995,185.87106865064763,425.97778894569313,-128.97025827055995
182.429710101539,130.9382268761997,282.64343419755295,333.3438608094315,-15.240676090456468,-206.7957806434464,202.0443863169687,408.90266983183176,-172.1662276686638
179.47625408819002,128.8119701402532,281.3278613442131,325.20178000123497,-30.10693235243337,-202.96111965730967,218.58460715270715,390.1357036582773,-213.6678973084357
178.8263403405563,128.92057235537152,282.07181698771825,318.52754718662186,-43.35733484972884,-196.99670689003784,235.38765938535758,369.7604059398147,-253.143635366885
180.4855791902421,131.21767579999215,284.7633354668248,313.28659913958865,-54.93465908274769,-188.9353048491608,252.29284964899583,347.85770270785974,-290.27841845398007
184.2311214171284,135.45674803166582,289.12963380293127,309.30951049074486,-64.90376040103995,-178.91588101446143,269.09544077691277,324.5032686523173,-324.78127750125606
189.63022704811846,141.21272070828846,294.7603292144602,306.3033266603913,-73.44548847225687,-167.17163428636258,285.55855336987594,299.7639730601147,-356.39228336969643
196.07531434606167,147.9166265053908,301.1389731185565,303.87146245487486,-80.84142567874723,-154.01187534389112,301.4236149205917,273.6948527549144,-384.8880845890936
202.83246156059965,154.9002969892978,307.68059661537086,301.54114603920175,-87.45045416263436,-139.79921664474253,316.4195031961148,246.33818623521182,-410.0851789804498
209.099821028863,161.4479718201531,313.77310852543076,298.79714639902215,-93.67861816219445,-124.92357882930493,330.27122178338806,217.72605236652265,-431.84038802387715
214.07209176010807,166.8516125827835,318.820545281213,295.12021563962503,-99.94419302231928,-109.77454610183942,342.7092412879104,187.88720638157463,-450.0483849778658
217.0069860484082,170.46670517886776,322.2862347920795,290.02827367517386,-106.64029765252353,-94.71364697731435,353.4804810238589,156.85826150867032,-464.63656617819015
217.2894622551394,171.7653092034455,323.7338564950343,283.1178855581363,-114.09775625394937,-80.04820391380153,362.3613483149667,124.69817293842067,-475.5579926749854
214.48938291318018,170.38306705585717,322.8641803152658,274.1031101873315,-122.55116114279312,-66.00845402470134,369.17244677680765,91.5040872252083,-482.78349534741074
208.40825731926444,166.1568750509636,319.5450348297933,262.84845346030215,-132.11113149012016,-52.7296368109828,373.7937185961845,57.42596515838877,-486.29425707894205
199.11094557164637,159.15004164564613,313.83191727214205,249.39257243834908,-142.74553271861305,-40.240612425746036,376.1781118367829,22.677191100226743,-486.07620064567095
186.93875253717596,149.66212634665035,305.97675126256286,233.9596628884184,-154.2718810724032,-28.46027053465022,376.3615315121577,-12.46126182847739,-482.1172924144663
172.5013150746303,138.22135932742947,296.4227314305074,216.9561821480894,-166.36231937200904,-17.202502828332953,374.46693278097973,-47.64466403514323,-474.4084360852953
156.646112001514,125.55862738318962,285.7840192999047,198.95170085957602,-178.5614780833684,-6.189867667639433,370.70094303557033,-82.47666811959179,-462.9480417363557
140.40624591868774,112.56344467558604,274.8102477758471,180.64414891480033,-190.31633992052087,4.924666584500585,365.3422686406332,-116.52869662564916,-447.74971644433026
124.92920831810949,100.22399452869428,264.33724828324966,162.81136047761436,-201.0160419504664,16.529269897775777,358.72220358294635,-149.3643130162432,-428.8519555084854
111.39141360719508,89.55504800460687,255.22696284210133,146.2524204722702,-210.03851648302873,29.020143363335094,351.1986369668686,-180.5655049295701,-406.3283312599403
100.90509488012569,81.5191064879884,248.30092784931446,131.72364618673134,-216.8001144658433,42.76633428188052,343.1258861272601,-209.7575607384009,-380.2965580868134
94.42541348038642,76.94724005999714,244.2727935861173,119.87490021727514,-220.80396433419423,58.07535260122377,334.8233259339878,-236.6295568274665,-350.9249821414453
