t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3356.1897374993787,-2270.51841111463,-1285.605179333024,-665.7013909208949,-764.8311721962431,-1737.9656675603323,-3185.037797132416,-4188.54397503626,-3991.4410810534923,-2725.087532840698,-1295.0735266364293,-509.4847744938521
-3737.1171227302143,-2619.088737513418,-1598.7491713516115,-968.3392657357588,-1110.8969934797353,-2154.070791912956,-3591.6880441863286,-4427.716258126509,-3994.090800176354,-2610.2671257638735,-1235.7960663196473,-546.2292141172098
-3976.107767455398,-2839.4317119068737,-1812.468833463632,-1216.317639954003,-1447.4027506744271,-2573.950208478592,-3968.650958408652,-4597.792579000286,-3941.753493631668,-2498.349262489991,-1211.9438484436298,-599.0517923207717
-4050.407972907179,-2933.613460173594,-1950.8151145900292,-1443.109134168158,-1792.5033805283517,-2977.759356573658,-4265.040914716061,-4655.461608522753,-3825.29822436086,-2399.930469978164,-1229.2570980198007,-666.5235411414209
-3958.652965859991,-2924.4524974475503,-2050.3562959034994,-1676.3754428025977,-2136.499376299206,-3310.390256107341,-4414.586713927821,-4571.67520719894,-3658.800286020608,-2336.5030909676607,-1293.230414933461,-745.502495600213
-3737.4195161041243,-2863.4639530135833,-2157.4314172319473,-1926.437500523837,-2432.083044937642,-3487.578113033795,-4357.494280916996,-4350.679230474361,-3483.170471854371,-2335.8273705158263,-1405.8161977354205,-830.254713952531
-3474.8013426837424,-2830.869777598098,-2316.032265520733,-2170.997071443995,-2593.104532792692,-3419.084291897204,-4073.193682173627,-4046.612176516467,-3363.2006649310274,-2424.697318819847,-1562.0870681506372,-911.7392438998186
-3310.8613275478738,-2922.1225699774577,-2547.7196851271297,-2345.104491053809,-2512.7145201175317,-3051.051014686711,-3615.0212725336164,-3768.4777682181375,-3375.6656289686775,-2619.932441858872,-1747.4622641494568,-977.3513410684346
-3415.4539308709027,-3219.705541971143,-2831.1715663388063,-2348.677680969523,-2106.619166959864,-2417.9131105235074,-3130.238385646294,-3665.2830700951063,-3589.2723421848154,-2919.591425528622,-1936.3465605166357,-1011.4984276393425
-3941.6453627549627,-3757.527058921213,-3094.4199940185676,-2080.4809229225793,-1373.6671866641946,-1680.9916891810674,-2847.508677873462,-3889.6523286067572,-4041.3356980466233,-3297.1192377951147,-2093.0457905094386,-997.3239595518551
-4966.485944867942,-4493.771169906281,-3231.9696322062973,-1494.6605863669315,-448.8489308793135,-1125.613657557731,-3023.8690905874455,-4548.648611014755,-4719.068383877787,-3700.9107538643357,-2175.493746637835,-919.6280528331132
-6443.364049863158,-5309.779996533196,-3148.3355765586425,-658.0415559522856,385.2986064614853,-1100.1365687940558,-3862.7243772519882,-5659.592145932104,-5553.2583857886175,-4060.449652418384,-2141.635650623939,-768.5718128823436
-8192.01114481194,-6042.904084531851,-2812.60084724383,224.73975405112745,752.2728283955485,-1907.9556759866655,-5433.524032017247,-7130.163667791412,-6428.2093621782005,-4298.12976100579,-1957.4166887786016,-543.2387377591551
-9938.326548711955,-6543.3680413756865,-2296.227687489,843.5209118352456,292.8386741725636,-3693.200331904146,-7629.3679171222175,-8773.431051255104,-7205.634851149411,-4343.8853145480825,-1604.541141384997,-253.82073339450716
-11392.0707689734,-6729.941483660497,-1769.6770558243134,870.2628079911512,-1208.1175207247716,-6371.996889003548,-10184.356895250807,-10353.408837130839,-7754.736964518274,-4148.709253606089,-1085.8743499463997,78.64703078114462
-12330.55848612398,-6617.850238195305,-1453.6190419782467,68.14200930833152,-3736.0559951409837,-9643.01229195299,-12744.851278969913,-11643.617803999085,-7978.696935187824,-3693.5010734820225,-426.7920746356152,425.38632754184823
-12653.885306060245,-6307.012065156922,-1545.577641002905,-1626.5560528291014,-7041.8816676754905,-13072.73583845842,-14964.299700631465,-12477.06615427158,-7830.0374465573395,-2991.285717394866,328.1307865158236,755.1899889356348
-12393.340514234473,-5939.682105499125,-2155.845061396558,-4084.9661575073837,-10716.883660169156,-16216.345814709106,-16584.08378071523,-12772.442801664018,-7312.265676786889,-2082.9606277524167,1122.3455801912655,1040.4600112170178
-11678.201900525184,-5650.155798956929,-3279.301175874204,-7031.422459643772,-14309.9249088302,-18724.296794207592,-17474.85450679789,-12533.23517805726,-6470.202822704601,-1028.4861643771615,1896.6274907153597,1262.1819851933042
-10682.472212522285,-5528.22751853638,-4809.03658029638,-10127.50993765223,-17437.034400586213,-20400.386450007307,-17634.11337903516,-11826.960306217932,-5374.308458138362,103.74700494535938,2598.1660349338063,1412.4763294836248
-9575.116497170622,-5606.40669897898,-6578.051918090844,-13056.845311492463,-19847.947977374515,-21204.83375692271,-17153.213586121055,-10756.261567034251,-4104.510197350274,1246.831912584783,3187.477669484953,1494.29855238857
-8488.235473848987,-5867.928026432105,-8407.415111120587,-15582.734374320644,-21440.67220977191,-21218.22961870636,-16173.30102566053,-9432.180372320227,-2737.3471269508373,2342.8511329037406,3642.005066823921,1518.8389279268163
-7505.762399195265,-6265.526028310682,-10143.589141328852,-17569.631888480846,-22236.711139957195,-20590.17843651943,-14846.063041866742,-7955.315171720736,-1337.9671656521625,3347.3057517028155,3956.2603062232824,1501.7777040269966
-6667.280433039923,-6740.925927129904,-11677.629220529896,-18974.92786151694,-22337.959192997925,-19492.030182454837,-13307.164135648358,-6405.989703315043,43.273645161313596,4230.617557208581,4139.1863570885625,1459.6167046631685
-5979.188320019208,-7238.990563679388,-12947.734033343675,-19824.374114631937,-21883.33777574002,-18083.60012974802,-11663.147561654403,-4841.71286096478,1370.780212721176,4977.328589466177,4209.868247330149,1406.9431755391784
-5426.966896425721,-7714.901260170061,-13931.09138124024,-20183.64538090473,-21015.45701846124,-16495.407509327255,-9988.671083038922,-3299.285535216011,2621.597238608962,5583.792261986975,4192.797765109853,1354.9496842402018
-4985.16431387309,-8135.680808679566,-14631.45302326315,-20134.097419291378,-19860.26575870781,-14823.26836904373,-8329.976538316132,-1799.2078730193084,3782.3053665352736,6055.130883809046,4113.669599704049,1311.080839527663
-4624.187249716367,-8478.479246438843,-15067.1927971352,-19756.096742318332,-18518.097426773325,-13130.710346599268,-6711.1857284222715,-350.78597309102355,4845.711764079129,6402.124022243444,3996.297404927566,1279.430208707795
-4314.419080438159,-8727.867861768611,-15262.367226366252,-19119.967853718998,-17062.704980551534,-11455.240793965768,-5141.20891476307,1042.969913759618,5807.8557300029715,6638.538350515709,3860.8208929282864,1261.469354505428
-4028.661366251959,-8873.614691381445,-15241.446547603888,-18282.906985892576,-15544.861114543019,-9815.743245882455,-3620.0951599433474,2381.1191408454197,6665.70279158962,6779.220160440516,3723.035718666208,1256.7827052519103
-3743.7665729481905,-8909.568782253187,-15027.241556973915,-17289.76301597543,-13997.901467345499,-8219.45876046215,-2144.3232595695185,3661.5037030456747,7415.810632445197,6839.0461434441395,3594.477856462976,1263.622840676319
-3441.9478547786953,-8833.628052960057,-14641.051869092313,-16175.82835396505,-12443.524385248906,-6667.828044005552,-710.8469650549526,4878.623819773402,8054.130876495206,6832.587467946221,3482.8473307279114,1279.2318482912697
-3111.850869616889,-8648.366859400689,-14103.972786846083,-14970.249071013024,-10896.88774558005,-5160.907901599619,680.2056054919033,6022.87613226985,8576.896344062401,6774.141293406949,3392.436855070128,1299.9695455961853
-2749.1801686134254,-8361.719831162176,-13438.407194030895,-13699.096257330739,-9370.492294815753,-3700.256889849687,2024.2628341730367,7081.232338190978,8982.238124509111,6677.696515575941,3324.3881087717955,1321.3449711695853
-2356.5568928404446,-7987.125220024403,-12669.030599987731,-12387.482526231312,-7876.604509995748,-2290.2783849431657,3312.4723154728085,8039.15971203492,9271.88058411903,6556.481573868208,3276.771957074929,1338.0686889517583
-1942.3785991012946,-7542.717405820341,-11822.741151395037,-11060.41433175465,-6428.185167023551,-938.1464623906056,4533.08162610355,8883.213907612817,9452.141573606015,6421.983933248257,3244.624733282193,1344.2348155492696
-1518.7352334456834,-7049.503871252853,-10927.498995827027,-9742.40196285153,-5038.535675872462,347.3393020068661,5673.52344367071,9603.446114914164,9533.658148984727,6282.644200210805,3220.1341246546835,1333.7055785147513
-1098.8026734867944,-6528.879053006564,-10010.370497851616,-8456.192117903716,-3720.1360944027706,1557.39022991183,6722.461813433583,10194.77474020225,9529.758760180475,6142.670315195136,3193.1434293054185,1300.7108523409397
-694.4080300016668,-6000.152700270356,-9095.414510029867,-7221.244741741451,-2483.322218464515,2684.6715140922274,7671.079569230375,10656.876295519545,9454.008111557689,6001.463706428388,3152.046862472275,1240.599763118347
-314.46312820396446,-5478.829649494136,-8202.128288405569,-6052.618904262853,-1335.4143880377164,3724.010771062037,8513.239994488304,10992.814888270892,9317.845178872058,5853.965725244559,3085.0181382719825,1150.6094798099284
35.36387130027874,-4976.098119545843,-7344.936853949342,-4960.703456134669,-280.6320799475667,4672.214611691882,9244.711327523071,11207.208338537976,9129.184171465242,5691.903455753698,2981.397145436666,1030.4726311396275
351.8912398507613,-4499.474803168043,-6533.750425510847,-3951.8126032634427,679.2844317020683,5527.285937855531,9862.10235792103,11304.872287160317,8892.371210428097,5505.598030406426,2832.996454143068,882.6916337847185
633.1751836074568,-4054.081506362905,-5775.164588548798,-3029.2758578392463,1544.1562589053797,6287.600911569453,10362.237136202406,11290.497745218421,8609.26231420915,5285.839782927935,2635.0999945145118,712.372937682316
877.4720203535787,-3643.855431098264,-5073.684753467566,-2194.49989103456,2314.629612072371,6951.529661589037,10742.344021839739,11169.25830016151,8280.76263564668,5025.384723098009,2387.0007804071365,526.6215019511455
1082.8362890578844,-3272.207433013483,-4432.512419130501,-1447.6336104337784,2991.8822203005834,7517.633701735423,11000.891379921362,10947.741088178736,7908.137270023568,4719.829439815756,2092.030352975269,333.6109091212856
1247.3200811620147,-2942.0744291479964,-3853.8017952223045,-787.7938834661069,3577.7046986740743,7985.198009492103,11138.536659964928,10634.538553777471,7493.70313196184,4367.859801784797,1757.1309211148484,141.5271209842165
1369.4062524765393,-2655.666133443801,-3338.618309895625,-213.07215184547763,4074.681325790721,8354.708485972391,11158.68133926491,10240.17716859684,7040.89940892142,3971.037994955157,1392.0849181876724,-42.394018045388876
1448.2951365832005,-2414.271755754169,-2886.908847909842,279.41861572152277,4486.227673805624,8628.027260958017,11067.452082302527,9776.492952568447,6553.985995279473,3533.34863392424,1008.5394178351,-212.55768271912177
1483.9141760794244,-2218.2897889667997,-2497.632901650887,693.3562630186075,4816.442236863925,8808.290043511,10873.271043346986,9255.80080988499,6037.657536597104,3060.6875877258253,618.9552571359234,-365.3379016628311
1476.7969243995046,-2067.3813775068406,-2168.980348034794,1032.9715059497448,5069.90901441945,8899.723310009143,10586.30181537096,8690.16759865353,5496.753718445706,2560.39848331212,235.58949795437587,-499.0478378985781
1428.0688237719364,-1960.5369569337593,-1898.5021432847905,1302.9151528605744,5251.611160454763,8907.547386249054,10217.950064590903,8090.9160542769705,4936.114273159079,2040.8884241687858,-130.40284030673357,-613.6340532308989
1339.6484309185835,-1895.9423262187415,-1683.0580660079402,1508.297695626562,5366.995407619159,8837.972144562524,9780.42455650976,7468.334511625433,4360.54899328391,1511.3083470232114,-469.68243827453506,-710.2135465941267
1214.5644341779541,-1870.719636305181,-1518.6449010227104,1654.8268612362176,5422.088853747011,8698.168911855566,9286.289006763389,6831.526910704685,3774.8773135039764,981.2635872953929,-775.2100600058534,-790.5704368208096
1057.1754454398967,-1880.7369603231618,-1400.2681949152452,1748.897128747814,5423.53017108559,8496.113266269918,8747.987733642625,6188.372800828704,3184.0043624662344,460.5160784798959,-1042.480208818968,-856.7006657116908
873.1306389443401,-1920.6485389163104,-1321.9932176282343,1797.5282222476922,5378.450981783246,8240.30299170312,8177.41697276994,5545.599167443473,2593.0068324744702,-41.35612547816362,-1269.5075210949958,-910.4550793606807
669.0580516713476,-1984.1948966647892,-1277.1982870905408,1808.1536023936405,5294.250494177714,7939.450607235974,7585.636636758785,4908.952187363459,2007.19325308921,-515.3632268622176,-1456.5921803630995,-953.2974929089316
452.08964093195993,-2064.6694520949445,-1258.9524354194211,1788.3353428442774,5178.355593586792,7602.249184133449,6982.7515371839545,4283.412895558808,1432.0924245180813,-953.5671505378187,-1605.9074948578696,-986.1716657957534
229.35203540485435,-2155.4236027304905,-1260.4149840735656,1745.4802258467532,5038.021144418949,7237.22529708637,6377.895605007003,3673.36987795799,873.3300275944548,-1349.560419679075,-1720.9625986603507,-1009.459934127439
7.488312972222232,-2250.3292717089616,-1275.199046808995,1686.5761315279776,4880.148468968872,6852.603960794261,5779.204675251171,3082.675550720978,336.3861667416721,-1698.8754000395697,-1805.99821822469,-1023.0136033067379
-207.79087509194855,-2344.1802901897195,-1297.6951536235915,1617.9208277469045,4711.057925196269,6456.092520539027,5193.696522456793,2514.569082603797,-173.72175382292932,-1999.2151153622278,-1865.3769899639647,-1026.2376488539762
-412.1309803128704,-2433.029313475578,-1323.3608795622968,1544.8246419378306,4536.184438774565,6054.558206494729,4627.065448342821,1971.5209693929376,-652.7380514624343,-2250.4118288411014,-1903.033177753777,-1018.2170462020947
-602.8705375167751,-2514.4157491747624,-1348.9405669672774,1471.3307376093735,4359.752101787918,5653.678788805885,4083.4855909670664,1455.1062422302018,-1097.339010646934,-2454.081658047849,-1922.0467543988175,-997.8766327428757
-779.1557698459787,-2587.3882846436445,-1372.5272684643223,1400.0629882236335,4184.562857366436,5257.715954892571,3565.5525364991795,966.0190654472694,-1505.094983325362,-2613.0370823822595,-1924.397259487089,-964.1679459599347
-941.6911212679036,-2652.2258104093085,-1393.3727446647035,1332.3237646514463,4012.044130384162,4869.549084028237,3074.458579950544,504.2937942520269,-1874.2231837742752,-2730.6059825774105,-1910.9282219400066,-916.2726058772485
-1092.08416748959,-2709.8441017103364,-1411.4194205771341,1268.4948525236352,3842.62039311305,4491.01363384618,2610.408766005129,69.71099176838175,-2203.226483406845,-2810.041868340725,-1881.5142810573625,-853.8027535128165
-1231.918306463184,-2761.015721488599,-1426.6494536020416,1208.6667376490173,3676.3356581979288,4123.4572345719025,2173.1810314189165,-337.72505377861364,-2490.581321783333,-2854.1713394668823,-1835.3804693047914,-776.9691314675908
-1361.8473143800336,-2805.65296973075,-1438.457825466113,1153.297693306455,3513.5254162278743,3768.320944524751,1762.6600721516456,-717.4055610582914,-2734.6340794837597,-2865.325597989438,-1771.4921135585523,-686.6835622250302
-1481.0533421711364,-2842.428219381457,-1445.2887426827263,1103.6554482168397,3355.287152638345,3427.5262306816667,1379.167704052589,-1067.9851560675684,-2933.77838723253,-2845.4904772735013,-1688.9276256385415,-584.5701666278674
-1587.2944063330815,-2868.8964141935367,-1444.6922760769728,1061.8600931471433,3203.5635954056274,3103.519438180627,1023.4841227910679,-1387.5581332834536,-3086.850987402276,-2796.5386295132394,-1587.167666437053,-472.8781682822779
-1677.525257858723,-2882.07749952657,-1433.786462615389,1030.508859199961,3060.8116390444957,2798.968850563242,696.580570756674,-1674.0702367139675,-3193.5704158513627,-2720.408366830661,-1466.2725609237389,-354.3117474602269
-1748.8195682983057,-2879.2499508170067,-1409.9285066057112,1012.0483750252324,2929.411117683273,2516.261451769822,399.209115200337,-1925.7853985426282,-3254.816165621685,-2619.1560087216335,-1326.9578714090687,-231.81003223668603
-1799.1843251064015,-2858.6091083366364,-1371.3011816992894,1008.1751168188636,2811.0823955865876,2257.0339689943953,131.5566527124575,-2141.6050635507436,-3272.624633509072,-2494.8916194159383,-1170.6004164542626,-108.31696593301614
-1827.9170936357104,-2819.5132423393916,-1317.162927280212,1019.5275047446414,2706.570214207395,2021.950051903922,-106.86815775348265,-2321.1202394658358,-3249.9183325513013,-2349.6669366354354,-999.2081864167244,13.423622859330322
-1835.3884595711045,-2762.245960964554,-1247.6758676309819,1045.7881875627775,2615.716715591081,1810.8112398643605,-317.06943714223763,-2464.42191852963,-3190.1065920491515,-2185.395299891033,-815.3729156752299,131.02354405827742
-1822.4176035116686,-2687.4612430583447,-1163.4320764750391,1086.1146596667477,2537.856237061505,1622.9252829865115,-500.2198953135049,-2571.8233123549408,-3096.7338998654827,-2003.8521615115915,-622.2051528694669,242.544823098812
-1789.601755330634,-2595.6252354462276,-1064.940040876875,1139.6618447388068,2472.3141115722988,1457.534236230462,-657.3287495722595,-2643.685212513897,-2973.295172971954,-1806.756872657692,-423.2395688644345,346.5326752903255
-1736.9649660451346,-2486.7546049844987,-952.3407603398973,1205.9275212913258,2418.7543926983067,1314.0860977062453,-789.1017192111307,-2680.464455802287,-2823.2303109812965,-1595.899243729922,-222.29833828630876,441.9941727927372
-1664.113899349071,-2360.588787446011,-825.497686976197,1284.7515506779314,2377.20995946377,1192.2226582549567,-896.0684188252212,-2682.969735851919,-2650.019445943015,-1373.2625943199234,-23.311145412605924,528.3348452974944
-1570.8262910118526,-2217.111278530984,-684.4148410966004,1375.9768497960413,2347.792135975071,1091.5029585204777,-978.9120048147191,-2652.688500105802,-2457.270156168519,-1141.106712700982,169.89463742662633,605.2675772549226
-1457.784456131602,-2057.1647065456223,-529.7780657352721,1478.9442818945377,2330.232105106064,1011.0111331342052,-1038.8334044041098,-2592.0087000073413,-2248.7203954060724,-901.9964907415481,353.80797956608416,672.7079222154049
-1327.0995796661302,-1882.8623634215778,-363.3579039547599,1592.0693146043664,2323.48100799674,949.0490813807622,-1077.7669734988492,-2504.2140085637984,-2028.1434532532116,-658.780898740974,525.4223691281062,730.6683666874475
-1182.3709691337983,-1697.5932659506418,-188.07612653834178,1712.7084418921,2325.562903565961,903.0710725002901,-1098.3369584126003,-2393.2415306805265,-1799.193647446599,-414.53471766960865,682.3720729591374,779.1624675568587
-1028.228472124078,-1505.5935636658585,-7.682559537897106,1837.3960720687883,2333.7597502456783,869.9078112993607,-1103.5623219551435,-2263.293434446391,-1565.2499774293292,-172.47309699897738,823.0004804474537,818.1289532893966
-869.5173799432007,-1311.2308745189828,173.85431687358687,1962.380067037376,2345.067917714452,846.2062235897567,-1096.4224819087672,-2118.4394522965304,-1329.3010378238566,64.1563847975525,946.3569323225365,847.3853395450027
-710.4163915540079,-1118.250321476297,353.03408473461604,2084.26999624807,2356.7608837465823,828.9296539064928,-1079.4441290284615,-1962.3257235166254,-1093.88679713942,292.2002575037889,1052.1297111218519,866.6187282639739
-553.7903467436904,-929.2328373407959,527.3582865982692,2200.5749954517496,2366.858717868967,815.7477825045078,-1054.4483854589787,-1798.0430941957256,-861.0920239587012,508.7334567170132,1140.5307157608827,875.416605117128
-400.9835042053741,-745.4322466128452,695.5404439965248,2309.951831767441,2374.3449725640844,805.1923947253425,-1022.5283540050036,-1628.1445077663932,-632.5820268035029,711.1796912418081,1212.1508776283974,873.3325581525968
-252.1046705893823,-567.0289549750098,857.3305497337735,2412.084475409659,2379.062696053508,796.5387864496329,-984.2447307160414,-1454.764567111854,-409.6791692670228,897.3902614400024,1267.8051401993941,859.97323269014
-106.69945589091219,-393.7102798580133,1013.0134256439123,2507.2371837407927,2381.328546147532,789.461291503251,-939.9624539137777,-1279.7887015349252,-193.4844964509764,1065.6609747840346,1308.3834768270815,835.0874259355456
35.40825161684149,-225.39456402397332,1162.7390806501542,2595.6273157545284,2381.3940271089473,783.5790835108053,-890.2196397198452,-1105.0297703935546,14.959318956493632,1214.688452504221,1334.7218994535608,798.639226810484
173.37002494851885,-62.8762804273602,1305.896329752432,2676.823762399526,2378.9316222184643,778.0396535940596,-836.0211572672434,-932.3785176599231,214.490595232805,1343.4942270490517,1347.5057141016734,750.8546293057674
304.9007815099054,91.8125012274343,1440.736179068907,2749.3758932461824,2372.7191480284696,771.2770764250876,-778.9748345349603,-763.8942238657825,403.68941920578834,1451.3621968155778,1347.215679028032,692.2413806465265
426.3503576954869,235.45680890884856,1564.38771001887,2810.814385471415,2360.6390594787003,761.0336885460928,-721.2293340055489,-601.8005928897418,580.8385744658622,1537.8296551502817,1334.1242496838063,623.5893713671783
533.2745073376639,364.1494784095345,1673.2984061153522,2858.0536785931013,2340.0149605245747,744.6582691262631,-665.2218032801279,-448.36290952206423,744.0261835282537,1602.7436949879473,1308.3422491020538,545.9597296176162
621.3735047027316,474.1090972805507,1763.999853667862,2888.096601167706,2308.2012467434492,719.609931491141,-613.2929543989036,-305.65309730508096,891.3833064881576,1646.3570020616562,1269.9067494490373,460.665477522652
687.5447780178342,562.6065003644331,1833.9868693395774,2898.83537941329,2263.255991482664,684.0284462130028,-567.2671183538282,-175.25277641306474,1021.3924440500507,1669.4104522458586,1218.891750798069,369.2398428929896
730.7397108839364,628.7268234255446,1882.442778758521,2889.697615284424,2204.491005638959,637.2012713215601,-528.1129629084827,-57.98192467668025,1133.1639708585494,1673.1494425261317,1155.5182267947605,273.3856900325565
752.3497201198948,673.7207877100583,1910.5711928467758,2861.921372133498,2132.721543423459,579.7784482763288,-495.7873793345244,46.24867912370445,1226.5785325272964,1659.2467022932985,1080.241554048542,174.90359265077228
755.9716489319065,700.807375996927,1921.4038309449302,2818.3531041507013,2050.1253336137293,513.6560460793515,-469.3193090499573,138.39052688848562,1302.2381291012157,1629.6424101175053,993.8016764273692,75.60462782157782
746.5842968204767,714.4516434096456,1919.113287561352,2762.811281016159,1959.7397173656263,441.5471424682363,-447.12247375191936,220.004966999974,1361.2398229986425,1586.343670194242,897.2316508645612,-22.77824080676252
729.3498884580174,719.305075729308,1908.0169231964176,2699.1968879252217,1864.737823442304,366.35510188453907,-427.45650324337817,292.86488976762064,1404.8533306617874,1531.236629930274,791.8298827185017,-118.66399441957078
708.3756169791549,719.1061746907438,1891.5591634350305,2630.6120917438943,1767.6927354423485,290.52524900595193,-408.90828696433243,358.52383899388195,1434.2179877527774,1465.9543279588434,679.107685379023,-210.67075886241372
685.788779773465,715.8568930858212,1871.5690036778788,2558.743520812425,1670.0404186900028,215.55724735119247,-390.75685501421503,417.9808891541355,1450.1616297209534,1391.8202052314496,560.7256620065239,-297.63295260687596
661.387016805291,709.508957779499,1848.0042275670273,2483.680311018888,1571.8884976482975,141.80983205841005,-373.1196914792879,471.53938313355803,1453.191091625284,1309.8628777881052,438.4301839049978,-378.59308041674547
632.9530719886658,698.2402440224633,1819.243502852995,2404.200677030673,1472.2113999816984,68.63969174961952,-356.84477059939724,518.8934760103584,1443.6356992823207,1220.8811326163586,313.9964840068982,-452.77722821317207
597.1278847983154,679.2263339345234,1782.8229820956055,2318.4207700729185,1369.3584936397733,-5.1825640653645735,-343.1884896344508,559.4023957728314,1421.8705863358025,1125.532366587563,189.17988014227782,-519.5630462044087
550.5788064614044,649.6722854159177,1736.3882865175517,2224.6003509744187,1261.716275190943,-80.91278602451223,-333.3803282737915,592.4549519187684,1388.526480338707,1024.4211297690224,65.6736441430879,-578.4457471202845
491.12769968622393,607.8060575467142,1678.5826320402111,2121.868774317162,1148.3323011140171,-159.2953751284794,-328.20228192234725,617.8048300611497,1344.6103442408314,918.1728666288229,-54.92780850640065,-629.0041812953955
418.53320563505537,553.5624789217078,1609.627277299364,2010.6752718901191,1029.3329955680242,-240.19391166954063,-327.6989069885474,635.7753136182723,1291.5042133152685,807.4870146817199,-171.15917435101315,-670.8676860504207
334.7366947061024,488.79036085286106,1531.4540023806176,1892.8606735940225,906.0373982493136,-322.4782726433442,-331.08909757658296,647.2808117387356,1230.8568030872584,693.1702387998755,-281.7042132303473,-703.6858569982377
243.54220838111246,416.95900030186726,1447.3847627280716,1771.3612619622306,780.7600681171696,-404.17803181309125,-336.8894975843262,653.6733702708285,1164.4153836338855,576.1535318470975,-385.4018538496011,-727.1065385981224
149.8572326716337,342.47928748820186,1361.4792225457443,1649.6552413629795,656.3811484752288,-482.8387276575063,-343.2007371283449,656.4749506573079,1093.855185673795,457.49672947313496,-481.2388468193948,-740.7698374556995
58.729459999368,269.8499723745597,1277.7519657575954,1531.1221086198343,535.8172172055044,-555.9692663033112,-348.0675723515737,657.0854326138785,1020.6524827899416,338.3822350261664,-568.3352971125613,-744.3254197485812
-25.551567825700058,202.86831479693942,1199.4790960069809,1418.4926453841485,421.5403895814564,-621.4560550139626,-349.81180501774975,656.5556123339376,946.0247915818998,220.09799086953547,-645.9336501841551,-737.4755962546863
