t1,t2
69.62,104.905
69.44123882987707,104.85778050094646
69.25190265680698,104.76614698546298
69.05231526328197,104.63014087717873
68.84280850659486,104.44982882789012
68.62372106658509,104.22530262888112
68.39539717918902,103.95667908217773
68.15818536283665,103.64409983234096
67.91243714471727,103.2877311595935
67.65850579386463,102.88776373525916
67.39674506788629,102.44441234066983
67.12750797998564,101.95791555086352
66.85114559270008,101.42853538455346
66.56800584450716,100.85655692199474
66.27843241513659,100.2422878925093
65.98276363507267,99.58605823355065
65.68133144434205,98.8882196232965
65.37446040526143,98.14914498885044
65.06246677337214,97.36922799221085
64.7456576303183,96.54888249622766
64.42433008193767,95.68854201281381
64.09877052433279,94.78865913570984
63.76925398018173,93.84970496011465
63.4360435070343,92.87216849149642
63.09938967882876,91.85655604588244
62.75953014135808,90.80339064389712
62.41668924191911,89.7132114007746
62.071077732896654,88.58657291451547
61.72289254857056,87.42404465428868
61.37231665399206,86.22621035109833
61.0195189643582,84.99366739264522
60.664654332923135,83.7270262242107
60.30786360512521,82.42690975728281
59.94927373628107,81.09395278752618
59.58899796990339,79.72880142357575
59.22713607344021,78.33211252800513
58.863774628010034,76.90455317168828
58.49898736851981,75.44680010263883
58.13283557040245,73.95953923027308
57.765368479095486,72.44346512590688
57.396623778303734,70.89928054015769
57.02662809304346,69.32769593778845
56.655397523454724,67.72942905039582
56.282938205387985,66.1052044472151
55.909246893821376,64.45575312418785
55.5343115652428,62.78181211131665
55.15811203523434,61.084124098215206
54.78062058762299,59.36343707765184
54.40180261170984,57.620504006780884
54.02161724425494,55.85608248565973
53.640018013077146,54.070934452559584
53.256953479322405,52.26582589549665
52.87236787565899,50.441526579335886
52.48620173787099,48.598809787753304
52.098392527539126,46.73845207928435
51.70887524371883,44.86123305663569
51.31758302174673,42.967935148394474
50.92444771752588,41.059343402234326
50.52940047585551,39.136245288689864
50.13237228158053,37.19943051455029
49.73329449253767,35.249690844910006
49.332099353467534,33.287819932906054
48.9287204902436,31.31461315617248
48.52309338393799,29.330867459045503
48.11515582440099,27.337381199565026
47.70484834317268,25.334954000332147
47.29211462567283,23.324386602303388
46.876901902727,21.30648072062585
46.45916132158327,19.282038901645407
46.03884829665421,17.25186438025175
45.61592284028348,15.21676093675711
45.190349873885175,13.177532752543025
44.76209951983745,11.134984263747437
44.33114737453021,9.089920012305061
43.897474762971285,7.043144493695399
43.46106897534524,4.995462000796062
43.021923485897425,2.9476764632817494
42.58003815448097,0.9005912820540618
42.13541941106027,-1.1449908417689645
41.6880804234095,-3.188268083730278
41.238041248181936,-5.228439679160987
40.78532896545616,-7.264706112895926
40.32997779678898,-9.296269315873868
39.87202920672572,-11.322332868875229
39.41153198763458,-13.342102213608781
38.94854232764864,-15.354784871317566
38.483123861413965,-17.35959066903424
38.01534770326026,-19.355731973576148
37.545292462330636,-21.342423933332853
37.07304423913228,-23.318884727860386
36.59869660290079,-25.28433582526036
36.12235054910916,-27.238002247285962
35.64411443639982,-29.179112842082173
35.16410390217511,-31.106900564432717
34.682441756050046,-33.02060276335368
34.1992578503521,-34.91946147684018
33.714688926846875,-36.80272373354084
33.228878438877224,-38.669641861103095
32.741976348126684,-40.51947380090196
32.25413889525814,-42.35148342883376
31.765528343733735,-44.16494088182736
31.27631269619497,-45.95912288969601
30.786665382870893,-47.73331311192339
30.296764921588668,-49.48680247895063
29.806794549083463,-51.21888953750232
29.31694182344414,-52.92888079946268
28.827398197686144,-54.61609109378732
28.338358564613312,-56.279843920909144
27.8500207733147,-57.919471809073336
27.36258511784002,-59.53431667201109
26.876253798806474,-61.123730167339595
26.391230358909112,-62.68707405505337
25.907719093534713,-64.22372055545166
25.425924437913984,-65.73305270582664
24.94605033248557,-67.21446471522042
24.468299568387184,-68.667362316542
23.99287311523081,-70.09116311532145
23.519969433557883,-71.48529693436652
23.049783774604954,-72.84920615357701
22.58250747023719,-74.18234604416489
22.11832721612352,-75.48418509652332
21.657424351431644,-76.75420534098572
21.199974138509084,-77.99190266071693
20.746145046187376,-79.19678709598286
20.296098040496013,-80.36838313905213
19.84998588670014,-81.50623001899362
19.407952466676882,-82.60988197564923
18.97013211572034,-83.67890852207748
18.53664898290947,-84.71289469478651
18.10761641918746,-85.71144129109943
17.683136397282787,-86.67416509302446
17.26329896754994,-87.60069907703483
16.84818175372179,-88.49069260920008
16.437849492444286,-89.3438116251505
16.03235362030805,-90.15973879439976
15.63173191190056,-90.93817366859878
15.236008172177522,-91.67883281334267
14.845191986193647,-92.38144992320746
14.459278528942894,-93.04577591974848
14.078248437737845,-93.6715790322512
13.702067749209355,-94.25864486108597
13.330687902633505,-94.80677642358143
12.964045810895698,-95.31579418239501
12.602063999984939,-95.7855360564246
12.24465081747767,-96.21585741437217
11.891700710024246,-96.60663105113585
11.543094569395524,-96.9577471472743
11.19870014618624,-97.26911321185237
10.858372529810124,-97.5406540090427
10.521954692962801,-97.77231146892099
10.189278098277187,-97.96404458295397
9.860163364456058,-98.11582928473929
9.534420988742111,-98.2276583166118
9.211852122181243,-98.29954108278466
8.892249393753398,-98.33150348974293
8.575397779091578,-98.3235877746531
8.261075509185982,-98.27585232259273
7.9490550141807015,-98.18837147344108
7.639103897117058,-98.06123531930326
7.330985932263624,-97.89454949336633
7.024462082499518,-97.6884349511061
6.719291530087011,-97.44302774477988
6.415232715082684,-97.15847879214775
6.11204437559399,-96.83495364037053
5.809486584090708,-96.47263222602842
5.507321774027988,-96.0717086321973
5.205315751128935,-95.63239084350533
4.903238683808931,-95.15490050007251
4.600866067399615,-94.63947265121111
4.297979657045796,-94.08635550973455
3.994368364400989,-93.4958102076859
3.6898291135346346,-92.86811055425866
3.3841676517828123,-92.20354279663572
3.077199311621494,-91.50240538442537
2.7687497200137194,-90.76500873832032
2.4586554520753907,-89.99167502354956
2.146764626315253,-89.18273792863566
1.8329374391289317,-88.33854244990802
1.5170466366606359,-87.45944468216157
1.1989779225853,-86.54581161578508
0.8786303008045788,-85.59802094061965
0.5559163524882358,-84.61646085674195
0.2307624473243166,-83.60152989230258
-0.09689111073631551,-82.55363672848497
-0.42709000254717466,-81.47320003158686
-0.7598658765586634,-80.36064829216531
-1.095236393877304,-79.21641967112524
-1.4332053337821726,-78.0409618525752
-1.773762757563711,-76.83473190321776
-2.1168852282503554,-75.59819613799182
-2.4625360835177688,-74.33182999163428
-2.8106657588341974,-73.03611789578451
-3.161212157684975,-71.71155316121418
-3.5141010655402862,-70.35863786472774
-3.86924660408304,-68.97788274024649
-4.226551722098483,-67.56980707356168
-4.585908719343493,-66.13493860021637
-4.947199799660531,-64.6738134059588
-5.31029764957904,-63.18697582919342
-5.675066038653199,-61.67497836484655
-6.041360437819279,-60.1383815690565
-6.409028652116,-58.57775396409753
-6.777911464196025,-56.99367194294899
-7.147843285163653,-55.38671967292685
-7.518652809401441,-53.757488997806576
-7.8901636701941715,-52.10657933787899
-8.262195093120443,-50.434597587398876
-8.634562544357918,-48.74215800890643
-9.00707837123526,-47.02988212392487
-9.379552432560432,-45.298398599564116
-9.75179271645821,-43.54834313058815
-10.123605943658017,-41.78035831653479
-10.494798154383917,-39.995093533508644
-10.865175277209891,-38.19320480030149
-11.234543678453635,-36.375354638529714
-11.602710690888438,-34.542211926514035
-11.969485120754797,-32.694451746663226
-12.334677732248464,-30.83275522616061
-12.698101708848846,-28.957809370788738
-13.059573091029833,-27.070306891764925
-13.418911190062634,-25.170946025496274
-13.77593897777674,-23.260430346199108
-14.130483452289248,-21.339468571362527
-14.482375979844388,-19.408774360069472
-14.831452613023114,-17.4690661042231
-15.177554385687817,-15.521066712755175
-15.520527585117481,-13.565503388925793
-15.860224001866278,-11.603107400850796
-16.196501157941697,-9.63461384542034
-16.529222513948472,-7.660761405797151
-16.858257655881275,-5.682292102705868
-17.183482462273172,-3.699951039746267
-17.50477925241924,-1.7144861429821772
-17.82203691639494,0.2733521049248617
-18.135151027578964,2.262810935752953
-18.444023938370076,4.253135571630887
-18.74856485975887,6.243569505514327
-19.048689925377815,8.233354785909537
-19.344322240609337,10.221732305519785
-19.635391917281346,12.207942093484327
-19.921836094424904,14.191223610876385
-20.20359894550957,16.170816049125055
-20.480631672510775,18.145958631026055
-20.752892487100265,20.11589091400807
-21.020346579186857,22.079853095324914
-21.282966072972123,24.037086318848342
-21.540729970623865,25.986832983143366
-21.793624083611736,27.928337050513665
-22.041640951694607,29.860844356716562
-22.284779749498778,31.78360292105389
-22.523046180581943,33.695863256558006
-22.756452358839354,35.59687868000325
-22.98501667707792,37.48590562148622
-23.20876366256123,39.36220393333141
-23.427723819313954,41.22503719809287
-23.64193345696915,43.07367303543702
-23.851434505946116,44.90738340770657
-24.056274318761158,46.72544492398075
-24.256505457297695,48.52713914246223
-24.45218546589714,50.311752871036454
-24.64337663017679,52.07857846586462
-24.83014572153624,53.82691412788634
-25.01256372737875,55.55606419712324
-25.190705567148715,57.26533944468878
-25.364649794369853,58.954057362424216
-25.534478284961022,60.621542450093365
-25.700275912206184,62.26712650008222
-25.86213020886192,63.89014887956102
-26.02013101699825,65.4899568100776
-26.174370126286007,67.0659056445618
-26.32494090156517,68.61735914172763
-26.471937900651742,70.14368973787178
-26.61545648346567,71.64427881606964
-26.755592413685886,73.1185169727793
-26.8924414542615,74.56580428186588
-27.02609895822654,75.98555055606315
-27.156659456380304,77.37717560589033
-27.2842162435026,78.74010949604248
-27.408860964873355,80.07379279927156
-27.53068320495608,81.37767684777299
-27.649770080184307,82.65122398208848
-27.766205837857154,83.89390779752985
