t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-15053.481585361047,-33774.87703969292,-37937.825526273766,-23778.43666283909,-3575.9336971300763,16879.718797779507,34266.532257330684,36725.40402686227,21867.984672326267,2780.004332493145,-15437.714929262776,-32691.56326740309,-40483.87578433594,-33419.586838933596,-20903.907619600086,-9608.375278482185,-1160.2973156024184,1307.0625306486047
-15651.790293594999,-33805.321907075966,-37026.92874641918,-22521.89849014163,-2552.085015655646,17574.360398531164,33651.132321049496,33632.99575662244,17699.351765620224,-1138.471723557453,-19309.58695869423,-35562.93059516022,-40147.66881747271,-30837.315765870102,-18071.218821039474,-6810.525021469097,873.0849201631588,1830.8120867907483
-16021.694744893572,-33568.008482617464,-35858.84004260214,-21063.67482533943,-1350.9706089740562,18385.146046022393,33025.72975793204,30693.751189043225,14016.153154612206,-4548.529405605034,-22614.75808487523,-37397.56155147787,-38683.51054871518,-27688.89880256249,-14854.40165277051,-3738.837158805296,2761.662193662142,2202.7407892377846
-16102.347050858496,-33011.85636534193,-34401.15106358475,-19379.322789367932,51.43386786825019,19332.58334207398,32427.45867457995,27972.06314158865,10826.791235775041,-7464.270868871389,-25301.02955594201,-38152.47890770802,-36264.03498241031,-24120.092432088644,-11323.39525712119,-546.8621027336096,4372.4809328544625,2444.672225692366
-15858.55608691143,-32113.993509477456,-32646.096396904857,-17462.75812709791,1664.1028878472678,20424.33296139881,31883.9106441697,25514.20754092552,8122.5000291006445,-9904.451979779627,-27328.09136321156,-37850.872727359696,-33094.94763381792,-20253.606714377078,-7558.647241238033,2594.670673442441,5629.244821116789,2590.600323515626
-15285.41400245987,-30880.460584546316,-30609.378696462456,-15327.049239270245,3477.2621774587315,21649.640852547192,31406.665642385808,23343.542949704333,5876.889634045917,-11893.889346919377,-28672.339935268392,-36573.91685496842,-29380.863222985638,-16185.277048824357,-3653.529834092779,5516.327200197813,6517.161808357545,2673.4988370030883
-14406.181213868953,-29342.223005833217,-28326.434745071983,-13002.846890244004,5462.297898115098,22978.709833455105,30990.336939991557,21460.744868645877,4048.2998024727644,-13462.627147071953,-29329.024626110273,-34446.369299206075,-25304.020651172894,-11990.866377686012,281.7496086921245,8070.27726396762,7072.232454430144,2716.9127083869007
-13270.47010892652,-27553.294176097286,-25851.416464172617,-10538.307197383356,7571.961662712021,24363.9747045765,30614.152192788206,19845.933710056404,2582.020321875159,-14646.211868751481,-29315.74816235555,-31622.961520556015,-21017.75548879613,-7738.0790678464155,4119.205880437769,10149.958854319128,7360.670787357749,2731.4045890142215
-11950.674764209172,-25588.04996329438,-23255.515957522504,-7997.580903209468,9742.91013757876,25744.23418935114,30245.82676094508,18462.21211964043,1412.866899798336,-15485.9432939764,-28675.24660046109,-28275.26131142452,-16648.25055900228,-3496.9122152542723,7719.469356722429,11704.150229813762,7455.607311559466,2714.490042256729
-10529.88149435034,-23530.674944880746,-20618.059592958278,-5452.227834993237,11905.209082324933,27054.91208382055,29849.768161492702,17262.778943298217,471.2153804426954,-16025.551328093066,-27473.35154095776,-24577.24346220568,-12297.88353254864,655.9071060915503,10946.302466355928,12739.39257371711,7417.131667409261,2652.9209750103078
-9083.011329055696,-21458.041727825872,-18011.446375885283,-2966.870913374925,13996.896623886221,28241.852555550533,29397.363219302573,16200.551681128281,-307.93783091314515,-16304.804880351192,-25792.41489765791,-20691.018444120633,-8047.516431556219,4638.218161821399,13684.553996811472,13307.65945049701,7279.820663524742,2527.013311446426
-7662.918464080959,-19426.532288067257,-15489.321944593397,-588.3247257548642,15974.033696251654,29269.377921539988,28872.125999046602,15234.728833181232,-978.0482431510895,-16354.92225718341,-23723.999172853604,-16756.027819412164,-3958.8442943683235,8365.61236730296,15853.690403103894,13483.060581258298,7049.747323953234,2316.9542452282867
-6301.28417103315,-17471.857575096834,-13086.329435373453,1653.6884515724164,17808.406459200778,30116.051487227218,28265.193305251472,14330.0783951378,-1580.6503556760078,-16199.617234085086,-21363.94909636919,-12884.522032103638,-79.45847357670584,11752.520054051063,17411.902576880137,13337.544991138007,6710.3458728939695,2010.1959710187116
-5021.916879149225,-15620.431460166854,-10828.373450260882,3735.8694834439157,19475.77361633493,30762.58675268969,27565.584603810108,13451.364369747444,-2150.293385841367,-15860.830806041035,-18810.305142331184,-9163.772252704213,3548.9879467792466,14711.815896783326,18352.945534268998,12925.597388639379,6234.039662657846,1607.8604302558115
-3853.4867139938838,-13901.226968486737,-8743.284736430494,5631.437432868542,20946.612485365597,31184.181651688177,26755.158258243424,12560.16473569937,-2718.8000656444738,-15364.308176108272,-16161.67162999031,-5661.402310823003,6883.773454940586,17158.614872490365,18701.739030224064,12281.445413379157,5595.4677226458225,1127.677070258747
-2830.1286966904836,-12347.300496155385,-6861.84155468468,7310.658467363575,22188.615763774556,31354.935264043463,25813.556535970125,11618.837992577834,-3313.9306071558894,-14740.364423495013,-13512.510493029507,-2428.2763531626983,9880.468220470735,19021.958025268876,18510.779422868323,11424.816018907106,4782.697214322627,601.838597092162
-1981.3824731627092,-10987.218892092002,-5209.535221298817,8750.033948078588,23177.236745023773,31258.731437043807,24727.74696567054,10598.464432656952,-3953.8715158297955,-14019.810678753618,-10945.03380983329,502.4423945020352,12497.919504174848,20259.259678688682,17853.61184734655,10368.57429264797,3804.151854421415,70.06133471754063
-1324.5500712588937,-9837.742310197535,-3799.9162358198105,9938.460920054586,23901.415329698742,30893.797910117264,23495.763338582008,9482.697392775579,-4644.1029119196855,-13230.067529638347,-8522.610161202618,3115.217935069673,14702.049700558835,20863.703659144707,16812.869229093387,9124.29261628478,2690.4791625438675,-429.6616609139897
-868.7244069008623,-8906.849762551985,-2637.899427496697,10872.819201682662,24357.983802995775,30266.267797271852,22121.297262432916,8263.908327359475,-5380.72723283716,-12395.913028434366,-6289.652610175421,5406.691006353694,16464.425628717683,20861.40892619266,15467.052744362842,7705.913472857407,1491.8708617519178,-868.9603548217536
-623.812232563714,-8201.988088705855,-1727.7969236302836,11549.692980982643,24543.24781896742,29382.107398128253,20607.002722321682,6937.287583019838,-6156.453123368914,-11542.924025421838,-4276.231415098592,7377.913449724554,17760.218135425708,20304.464786238215,13882.741522347354,6133.282177467447,271.9239447180885,-1232.8796085393012
-600.0062110345864,-7730.332729759015,-1073.5112954408914,11965.988277791334,24454.569235207073,28248.91011877231,18955.97102602741,5501.247120973164,-6961.910583396382,-10697.453313846534,-2500.654428072398,9031.395664901906,18572.29828328222,19265.630348911236,12114.199699072387,4436.062723770263,-901.020254666847,-1519.0991847196792
-794.8372934124361,-7487.626565619425,-667.9741533518619,12130.122921750586,24102.017534692095,26886.280249275118,17180.568051516144,3964.602496420546,-7780.883412051338,-9881.034329754666,-967.1229936615256,10374.494410637792,18900.145100734888,17833.236407604913,10206.940160662916,2656.7206316688776,-1964.028232395028,-1734.036509564999
-1181.8060220936345,-7447.787522873662,-483.5745117174673,12071.169204048021,23516.61077956452,25332.24963565971,15308.434638083296,2352.1238699677547,-8586.180777193127,-9104.503851171508,336.75509997217546,11422.777280771856,18765.28633333941,16102.592902287923,8201.31264879282,850.8187439623248,-2869.2385016622707,-1887.847084670228
-1714.5361607945706,-7566.316165976894,-475.62499627987273,11834.578042672443,22744.913244089395,23637.525416284276,13378.392637304009,701.2165273785915,-9342.833965621965,-8368.137906830705,1436.7309551734588,12197.561749397346,18208.782720339725,14165.25494909189,6134.932131212264,-916.2197135924885,-3590.2229880091368,-1989.9295353991447
-2343.2868304190733,-7795.295153538006,-596.373690198719,11468.208433972006,21835.201197534567,21853.042615661765,11430.04912068865,-947.9764684021685,-10017.230424459203,-7667.4343465470065,2363.7721228181213,12719.71730929457,17284.78036820808,12101.094270827758,4044.469744801929,-2575.5780336817916,-4122.906712869283,-2045.9030344670566
-3028.1137373273764,-8095.818298936261,-806.248795677584,11012.05480453965,20828.3558233361,20022.13205885628,9496.48052841408,-2560.601345910054,-10584.735790387365,-6998.432080832322,3147.171227216922,13006.1975435092,16055.765107416166,9975.475056358298,1966.9982889665964,-4063.5057326892843,-4480.964256311736,-2056.444646351319
-3739.3556834479796,-8438.855498904075,-1074.3996509569813,10498.413360208962,19758.646855693016,18181.088890349325,7604.059440732745,-4108.445080542516,-11030.886358711821,-6358.240681909161,3812.662990454483,13071.576785706395,14589.657636466722,7839.692113388742,-59.35553513916307,-5329.534570311795,-4687.584206204753,-2017.8538665841766
-4451.286300379675,-8799.361132615131,-1373.4981150022127,9956.556182677596,18657.673992103086,16362.236743624877,5775.347020873503,-5567.308432388691,-11348.005776535732,-5742.416752633271,4383.331218965047,12930.895542400105,12955.655872438512,5732.458748133636,-1995.1131725691298,-6341.56467124949,-4766.415703212923,-1923.8670648845423
