t1,t2,t3,t4,t5,t6,t7
183.80628306037238,501.4636756882026,-982.6706644405202,-1390.7776706603802,-480.48664160495923,-92.92828045546227,-158.60197415178823
338.45204271388167,408.78589839832455,-1020.9279073870907,-1337.3268377428858,-417.9129772625965,-68.42801825565397,-139.781346482611
490.2575442750924,319.281228056696,-1052.589041884287,-1275.9083086890444,-356.1675847146587,-45.93098373238922,-120.77967603744706
635.6111374999874,234.94225009660747,-1077.5750580778324,-1208.3239631670046,-296.26852062196554,-25.415256124002724,-101.61743400651703
771.7699608194571,157.05146656406717,-1096.1339020394194,-1136.2428702163436,-238.98756659992944,-6.78199834775819,-82.3128230019643
896.8538195362497,86.27041224212354,-1108.7753012701965,-1061.150729307928,-184.86962378198112,10.1187112691197,-62.887743401997
1009.7770748347255,22.732018002781476,-1116.1966937382651,-984.3229825281942,-134.26002221747123,25.465366800505222,-43.372631768338245
1110.143649844262,-33.87700978794331,-1119.2065535030495,-906.8169078621477,-87.33471123344052,39.446534069415236,-23.810121181725847
1198.124298582655,-84.24852978686515,-1118.6499186587723,-829.4778191265741,-44.129981342819065,52.24620349907565,-4.257593820692605
1274.3285646673767,-129.3985176423339,-1115.3399412725578,-752.9549650771662,-4.569930484202189,64.0323002026339,15.211241701238592
1339.678221469331,-170.62069564933083,-1109.998692238534,-677.7234077874906,31.508888623866596,74.94741478480378,34.50560721412894
1395.2851459045366,-209.4418706376052,-1103.2099523836912,-604.1088170469848,64.33537299001983,85.10081935130876,53.517640937990365
1442.3344222909484,-247.5732088014279,-1095.3859500068993,-532.3126898032191,94.1835755094925,94.56100847202981,72.12307760702446
1481.9725208180232,-286.853391817845,-1086.7487290926304,-462.4360792127127,121.35324290913965,103.34830171346658,90.18268394455202
1515.2001977755974,-329.18161977220075,-1077.3250573975497,-394.50062791697076,146.150190860217,111.4274375242664,107.54462461223025
1542.770137671112,-376.43988972051085,-1066.951818010947,-328.4666193855967,168.86566615895276,118.7005785638263,124.04805405671652
1565.0904356896008,-430.4041065737208,-1055.2872616113282,-264.24883579468,189.75418035560944,125.0017470883169,139.52833394283817
1582.1371537068035,-492.64199464665035,-1041.823069923462,-201.73203617578758,209.00987285379054,130.09440674274384,153.82432326211688
1593.3827110981933,-564.3929392117329,-1025.8935383996459,-140.78852492479353,226.7423175738314,133.67463398158108,166.7881165237143
1597.751784957926,-646.4224879270063,-1006.6815533907081,-81.30022531604378,242.9538167957906,135.3829065068026,178.29733966253966
1593.6219625518177,-738.8451479526466,-983.2259256746323,-23.18666724756187,257.52151651774466,134.82768453164584,188.26959152313108
1578.8908561656517,-840.9165470742906,-954.4397231049393,33.56166044337354,270.1888723057748,131.62329025021722,196.67783509461935
1551.1319621494547,-950.81190733843,-919.1525601803389,88.84773812415764,280.57168185032293,125.44273650740942,203.56459560476407
1507.8549201390613,-1065.4307037548692,-876.1893178931231,142.43596757666643,288.18356824608657,116.08295793667001,209.05194474421688
1446.8694295673174,-1180.291239501446,-824.4921773038633,193.93116562785818,292.4839718499236,103.5356265952575,213.34378884043207
1366.7258316641892,-1289.593312762593,-763.282330995134,242.776272296293,292.9481681725101,88.05224804732181,216.71730574584163
1267.1733602987365,-1386.5205906948024,-692.2443026540456,288.2745082460244,289.1538479617963,70.1889449622945,219.5017359211391
1149.5480990357114,-1463.8189655890874,-611.703017591578,329.63776621620104,280.8732942104251,50.81587981018238,222.04508226176483
1016.9886276011457,-1514.62430477672,-522.7557868752112,366.0577952374575,268.1556772572746,31.079901448476747,224.6721779690638
874.3891134639059,-1533.435669585453,-427.32163422695675,396.79150226924514,251.38220245201467,12.31690376483715,227.640270167396
728.0418023027746,-1517.0612447511041,-328.08038974101737,421.2479114235957,231.27914328564864,-4.0787904516889455,231.09984516839796
584.987493378139,-1465.3299194818821,-228.29252013180863,439.0631672467557,208.88048564563942,-16.809737194823924,235.06820259368322
452.16660842443093,-1381.3809253328675,-131.514016104127,450.151918412325,185.44183892973797,-24.829394547627288,239.4210983661514
335.52154956986266,-1271.4206084813754,-41.24337865169973,454.7280171539953,162.31792669386488,-27.467287874421118,243.90410184281825
239.2223854191999,-1143.952994473623,39.44586352899327,453.2934404021683,140.82421295520666,-24.503246227990445,248.16116375670282
165.16327752001015,-1008.6168260156937,108.22800297170343,446.59999425397405,122.10640057034242,-16.17985786456984,251.77446859507214
112.81355617237581,-874.8581331842643,163.75110152164956,435.5921849124077,107.0385606052325,-3.155839400663666,254.3079007741331
79.42601571180187,-750.7041256903448,205.73168803851343,421.3407917303924,96.16249563344049,13.585255661109784,255.34676361163747
60.53212682878436,-641.8705810802844,234.90854733868753,404.9752661532143,89.67035890014976,32.8499807726929,254.5284547898318
50.61018281999382,-551.3434015660971,252.87143196649006,387.6200495623598,87.42304963345481,53.35247784337247,251.5618115702662
43.80531759496388,-479.45599837929115,261.80093073143706,370.33664025637836,88.99141821975134,73.81874500753761,246.2358020060615
34.602767908213465,-424.37401022452315,264.16693213564577,354.0710413135204,93.70714639086805,93.07004348086642,238.4203303108609
18.391435233428606,-382.8267538763248,262.43381069353546,339.6058299655982,100.71459617204336,110.08539584563508,228.06272281690332
-8.113113991318194,-350.9038285036489,258.8121347914437,327.5174605952056,109.02159775315837,124.047709195816,215.1830048864312
-46.59855465529408,-324.76087397542346,255.08275908594777,318.14177185414246,117.55306710076292,134.37864265179337,199.86977176287985
-97.04603794206685,-301.1335029255602,252.50360335393074,311.5528191698845,125.21399917073313,140.76461893716018,182.27687599418914
-157.7890259604285,-277.62166296829133,251.79555180086848,307.5609375504032,130.9666497825457,143.17222002775503,162.6198544115942
-225.7454647558406,-252.7605010005331,253.1937018743865,305.7346739846316,133.92120631954086,141.84781230719636,141.17037592375826
-296.81354768022646,-225.9284145224987,256.54423690874114,305.4479883330515,133.4319998548015,137.29531459884086,118.24713379974708
-366.39639330930055,-197.15677729314007,261.4251291167126,305.9497469809482,129.18502501165725,130.22817597636424,94.20241241288959
-429.9929375763702,-166.90294302284298,267.2699513504428,306.4483498603339,121.25957692731264,121.49628639226458,69.40472910599411
-483.771860920418,-135.83506208239754,273.4775688421866,306.2016611920094,110.14841613464084,111.99420989626361,44.21911180843389
-525.0414691010889,-104.66010096760249,279.49583285987393,304.6020594623826,96.72676111467261,102.56198572301136,18.98738173943918
-552.544571148626,-74.00947352902504,284.8740842005485,301.2483224104984,82.1690050318353,93.89227074732662,-5.98894927972988
-566.5400463880516,-44.382038289881976,289.2865992895209,295.99928261418813,67.82109766189943,86.45705792462675,-30.460932793159273
-568.6730669626235,-16.132584785993778,292.53604721106103,289.00726293877125,55.04387573344874,80.4638012459067,-54.23822586202871
-561.6730693351939,10.51451639989866,294.5512084194896,280.7308198228975,45.04686693125217,75.84549557533865,-77.18868484862786
-548.943704717716,35.45164165587299,295.3951103659921,271.92554498022446,38.73286942425446,72.28349073988107,-99.2323695832965
-534.1177921692919,58.6993575167003,295.29700292548955,263.608931390951,36.57146707318577,69.25691229415446,-120.33162452496266
-520.6434478652599,80.46145887497813,294.71346751269994,256.9920340718594,38.51564154165072,66.1094644592134,-140.4792593495165
-511.44957464631125,101.22704959911495,294.4107562736473,253.36904021242233,43.97088855708947,62.12347314757176,-159.68671491523324
-508.7159004348711,121.8994846872656,295.5440796880205,253.95819723534257,51.8215158828979,56.59209520172931,-177.97355746193602
-513.7504360900787,143.90283909787973,299.6937690515687,259.6954315881108,60.514394536526964,48.88307424708918,-195.35888071873796
-526.9595715998297,169.18979096589948,308.8086084840787,270.9955814893311,68.19622418993191,38.49047332917067,-211.85445478781918
-547.8851194103652,200.06333065091866,325.0097496548273,287.5136137353046,72.8960060405062,25.073678589087052,-227.45898293498826
-575.2791074421359,238.74395814117972,350.2302858919153,307.9554388555824,72.7395918414675,8.485018400163682,-242.15278779966533
-607.1909140128455,286.675779627592,385.70791503409794,329.9990685464086,66.17792516413073,-11.21181402346815,-255.8926958202572
-641.0517909524252,343.66813547790616,431.40636375631715,350.3852471553269,52.20547154050661,-33.73082477431009,-268.6077035292174
-673.7574121303343,407.0915138280776,485.5013635850725,365.2170064366683,30.54149458855673,-58.5601746415753,-280.1969025414072
-701.7666429495684,471.4411097568478,544.1065501193056,370.46843575427096,1.745839839331211,-84.96818467614737,-290.5317103165695
-721.2489868741236,528.5888498940934,601.4085862814162,362.64926705339496,-32.755696222675965,-112.02317050386559,-299.4643105288123
-728.317400038616,568.9178050758835,650.3117423434344,339.51583914647046,-70.75253409970409,-138.6324293853617,-306.8431332781482
-719.37134170632,583.2701290633862,683.5625778017895,300.6782090860358,-109.43917613839614,-163.60480243970648,-312.53430494569955
-691.5449850074189,565.3083742542944,695.1650447817203,247.94550965953815,-145.69858252485716,-185.73790793630388,-316.44574911677523
-643.2123443034673,513.6190579694214,681.7587270747259,185.2881791610034,-176.4463712887179,-203.925635721009,-318.54878251246976
-574.4572717327723,432.81925085525603,643.5777910010729,118.37422977289519,-198.98951572736948,-217.27494576855145,-318.8914138168155
-487.38914647828,333.1447378760493,584.6752392771083,53.7394849554515,-211.34715747832468,-225.21530833675416,-317.59861608611885
-386.190193257691,228.46442561504074,512.2824750966221,-2.250754273675696,-212.4849289931815,-227.58136676824546,-314.8575452300469
-276.8239824504994,133.2153587943957,435.42408528349756,-44.4302719482842,-202.4276994204448,-224.65115967833657,-310.8893357155371
-166.40885281116766,59.15830170250942,363.13508981596027,-69.62960131113385,-182.2363176042297,-217.128802115807,-305.9126136757941
-62.34362154593335,12.933782335565525,302.74794598237384,-77.07955901345889,-153.8572039195841,-206.07059608221704,-300.1060979436234
28.66096843639453,-4.888281975332347,258.68424465885124,-68.35808387700624,-119.8743296324325,-192.76452244689182,-293.5778976337827
101.46507763642207,0.8973655691066682,232.016001430489,-46.929490143223774,-83.20677449702998,-178.58193198485017,-286.3473395341412
153.137853289832,22.10739270807457,220.82076284150438,-17.414331923630016,-46.799191684867,-164.82464458611025,-278.34202978666974
183.25124718012958,49.67739381662028,221.1319777375032,15.228810734487865,-13.34718478675623,-152.58973826070113,-269.4094257156818
193.806885054752,75.9137328723915,228.1534591467426,46.437286632040596,14.912822597457676,-142.6689469361868,-259.33948809756686
188.8435848663543,95.92531011066315,237.39380066482198,72.57190430061756,36.33536672902133,-135.49190427655185,-247.89362677134687
173.81972090852156,108.03056968903172,245.4657158514578,91.18581101761526,49.92049189285417,-131.11487436956446,-234.83520865455043
154.88214578588125,113.27470914721384,250.43750362316072,101.0492530287772,55.303246645986746,-129.2508538000401,-219.95795399199432
138.1270419395085,114.40203825581224,251.76385394981963,101.99155714374075,52.69586809090799,-129.33359707843135,-203.10996392256328
128.93836639968333,114.67756513459133,249.92052852310232,94.64165448918972,42.80060677119019,-130.6066923638982,-184.2123215676184
131.46609309981133,116.875508139684,245.90631178026118,80.1441119650699,26.707540284653476,-132.2282268224127,-163.2718767927194
148.2842635987842,122.61666654694574,240.7627003671876,59.907354439654256,5.786523076576017,-133.3809121607537,-140.38797173911522
180.24822958706181,132.1026300612195,235.21662718348628,35.41459321486656,-18.422226468025613,-133.3765429317044,-115.75274353507302
226.54956478560166,144.19871827114252,229.49583893929196,8.104191555549392,-44.317023789134794,-131.7428703270178,-89.64459015592391
284.9451139659929,156.76799412575514,223.31692240556515,-20.69041690796965,-70.34135345284156,-128.28140775635165,-62.41466453125739
352.11553570122555,167.1462844089669,216.01110013824137,-49.75933998671397,-95.08464587362981,-123.0872731203929,-34.46694404183087
424.09293682928865,172.65742950228062,206.73462984314827,-78.0125324282564,-117.37097283992628,-116.52720913023569,-6.233372518916937
496.69159702841915,171.08620728064196,194.70661665026842,-104.46942180037269,-136.3274701726351,-109.17875934307745,21.853494218227645
565.8829777958925,161.04678152211585,179.42341327800995,-128.2518965954607,-151.4241823605539,-101.74071130803009,49.38731133101104
628.0750680495901,142.2054741934428,160.81174288015947,-148.58503930283982,-162.47936694834075,-94.93044465886675,76.01118446724882
680.2818038619182,115.33876892736528,139.29903679065706,-164.80545314099348,-169.6289265155176,-89.38608565695819,101.4348840367057
720.1938940316101,82.2308295370617,115.79648591334781,-176.3741911367418,-173.2646450068214,-85.5895691687555,125.44469636735519
746.1812457572765,45.43754605750382,91.6053882841449,-182.89033136186364,-173.95185093824412,-83.82122537016431,147.9058723860757
757.2650344454221,7.962271593944379,68.26817579535867,-184.10209051855855,-172.34136745451494,-84.14882943987601,168.75876868700703
753.0934238566402,-27.102632907261395,47.39035350474546,-179.9146860087609,-169.09169861895919,-86.44631539783367,188.01044669190998
733.9413611146392,-56.91770172696925,30.45825580735532,-170.39715968823558,-164.81454299391265,-90.43166856942116,205.72356426542856
700.7362173517772,-79.18595928831778,18.67176662775301,-155.79275484585276,-160.05013654076146,-95.7112931970984,222.00392888319308
655.0925232577057,-92.37504659762108,12.804492145605348,-136.53757290825882,-155.27002479690842,-101.81971132828821,236.98733455144094
599.3254190146765,-95.87247988887661,13.10032753529467,-113.28882358139816,-150.89610286185476,-108.24794193265112,250.82562592366835
536.4072722392375,-90.07495820457557,19.21728392584863,-86.9569069824451,-147.3190293046088,-114.45966739805402,263.67164628493254
469.8371863179584,-76.39380364423744,30.235500961045368,-58.72660058923495,-144.89878752010057,-119.89940086152765,275.6630077729772
403.4088611965022,-57.13033697782137,44.750964429586794,-30.045405236141278,-143.93608916768815,-123.99977084125878,286.90542269815774
340.88620666709727,-35.16078835991905,61.07168985534187,-2.556071136245862,-144.614215927759,-126.19500829543644,297.4573727581057
285.6234293675898,-13.397628936653533,77.51317423278226,22.041210730348098,-146.92352350050166,-125.9450062234633,307.31873414773275
240.19001797068972,5.924399601373523,92.75577529529204,42.19334340667359,-150.59092756762928,-122.76999831906804,316.42618148984815
206.07333029094505,21.973589630053155,106.18863467445979,56.73825346577944,-155.040490415219,-116.29147201798729,324.65748971051806
183.5261498929042,35.7986247988365,118.14000193783309,65.13915042977744,-159.4068791389296,-106.2718239604328,331.8452702215941
171.60182925391547,50.291801488997805,129.89924601703854,67.64894157366138,-162.611784547153,-92.64440991127424,337.798584720767
168.3799322991658,69.49533903117252,143.47902574502064,65.35041103137226,-163.49760971463095,-75.52721264757244,342.3288900860619
171.34102568367206,97.3417590280103,161.13904316229593,60.041464298620824,-160.99740810124223,-55.216775275657525,345.27553357250224
177.8137651899962,136.17519833307978,184.77256492294288,53.97106113713161,-154.30952830767743,-32.16323083222282,346.5259849273059
185.40209166547174,185.55692046529256,215.3136847092039,49.470218423103205,-143.04253937256482,-6.9309716043809,346.0272186760855
192.31007061170604,241.82239145647742,252.33295005296742,48.55189668053147,-127.30136293018947,19.848225007122835,343.7867796360397
197.5128824250124,298.6202466150655,293.94393456626256,52.56439514126946,-107.69751735475192,47.52238700530742,339.86442281565473
200.76374641739804,348.3141883715789,337.05683037866004,61.9714501323413,-85.28181288760612,75.46088654141798,334.35712021618593
202.4646045906623,383.8146495862535,377.9163832138825,76.30182351768309,-61.41295673791268,103.08662381353162,327.3811890896683
203.45246890595743,400.26142661063034,412.78404227213554,94.27075065812474,-37.58694992768275,129.89758965264517,319.05519691330295
204.75918136464028,396.0560650307066,438.592705808489,114.03679309436755,-15.257654095061213,155.47845852855306,309.4863664696339
207.39258647008563,372.99704539546605,453.42373179679987,133.53083066631422,4.322185050704604,179.5039262637676,298.76187637031853
212.16882127936316,335.5840276682274,456.71785317556055,150.7851848339676,20.21694003133129,201.73576121842396,286.94517736720536
219.60632199890904,289.8023084426244,449.20982934065546,164.200396023827,31.868950315826112,222.0152903100112,274.07652950949927
229.8776298056808,241.79620897483352,432.64484630581745,172.70994934551936,39.10327709725124,240.25265695633252,260.17651254818526
242.80708254278093,196.78494509845234,409.37450211616994,175.83125009892078,42.08505475464108,256.4139193626256,245.25120460331252
257.9001323575775,158.42141593124876,381.93614730959774,173.61633739057257,41.24440035081878,270.50697089452524,229.29791108531023
274.391223936072,128.62105100579282,352.6977689034212,166.53252668771782,37.186072527384994,282.56727409994335,212.31061000539137
291.2999626474639,107.75766946096718,323.6147165707536,155.30930500938015,30.599628610205258,292.6443695311824,194.28456889370497
307.48856466310673,95.06469278458813,296.10817715499513,140.78462978691354,22.18182893273223,300.78996593745484,175.21985157018818
321.7168718309086,89.08723011046264,271.04815452662024,123.77467497523119,12.577905356261994,307.0481641783511,155.12367509116825
332.69430702142057,88.07767563733475,248.80969036595963,104.97993289458697,2.3433677843557064,311.4481326852207,134.0118056084938
339.1306417860904,90.2853600609171,229.36897700482172,84.93058891639443,-8.07578979614783,313.9994806847733,111.9093823980638
339.78872698170767,94.13834916338939,212.4117855427304,63.96703719634134,-18.348838246551196,314.6907404515415,88.85169192553725
333.5418297044239,98.34319525110006,197.43559697748734,42.247727627338634,-28.256955113729873,313.4917029409529,64.88542701011794
319.4358000425227,101.93638560139004,183.83534935046214,19.77570187511085,-37.684917291299115,310.36062566518933,40.07082212348932
296.7525360287654,104.31470969057199,170.96890308868015,-3.5637524673774337,-46.61030458478717,305.2572243433243,14.484755970584018
265.06737127546506,105.25756004537385,158.2019753197038,-27.959862752758692,-55.090588842445186,298.16158241529365,-11.775487636699763
224.29064297940693,104.93840563992067,144.93438504677732,-53.63080875904204,-63.246575765282444,289.09757658713517,-38.588503166199004
174.6841505628214,103.91017909890472,130.61140798770606,-80.7771316383915,-71.23950397569101,278.15736833006457,-65.80604670145925
116.84707611262823,103.04383250409096,114.7268771494345,-109.53420309957556,-79.23919746635944,265.5215624022511,-93.25226802251639
51.67272750938149,103.40355237416725,96.82820636264321,-139.9238400607725,-87.3823437994825,251.46863469393907,-120.72551531504831
-19.714349699093482,106.05720669047727,76.53598218616416,-171.80668509354066,-95.7232027535215,236.36798738951848,-148.00273432521786
-96.02401948611364,111.84469037081797,53.58917563925769,-204.83999950039777,-104.18326564222127,220.6538877526495,-174.84575486651985
-175.84806301373894,121.15353853167262,27.91864986166405,-238.4492629451625,-112.510391626552,204.78224769491575,-201.0081347147456
-257.66996268520376,133.76915273161438,-0.26364420627163554,-271.8248021360595,-120.26009953128127,189.17754710138792,-226.24096556231996
-339.82514550122175,148.86276480509963,-30.390085610096634,-303.95441081199306,-126.8103820099723,174.181464265501,-250.29632067254218
-420.41382750001975,165.14513213094938,-61.51872817638184,-333.69779839706916,-131.41578609919742,160.01621000878302,-272.9278685788947
-497.1867649610796,181.15280727367235,-92.40602474910645,-359.89858130778964,-133.2971829127788,146.77311775366994,-293.8894165059892
-567.4426876806637,195.5700192963244,-121.67878039431724,-381.51682184639367,-131.75296938861692,134.43091773784968,-312.9334119281458
-627.9893715484592,207.45842789119433,-148.07036455675708,-397.7545666129356,-126.26898382924661,122.89989733937495,-329.8122431470691
-675.2218844149775,216.2981167343425,-170.6469286542284,-408.1437991815123,-116.60172959503524,112.08035631747742,-344.28510492819635
-705.3564080866928,221.83470436403292,-188.93706343729343,-412.57397438826547,-102.81452680747401,101.91903248820591,-356.1320187854448
-714.8249533900704,223.83719563605996,-202.90734978202153,-411.25369652327254,-85.25810363256943,92.44723612259179,-365.1744677348962
-700.7902206488532,221.93339746605534,-212.78989206071162,-404.6221593626185,-64.50222406177875,83.78944433666814,-371.2995682856677
-661.6926118351058,215.65577163505253,-218.8374787247051,-393.24209260488146,-41.23802932954317,76.13954124484522,-374.4825828129998
-597.7091454689628,204.7077753049741,-221.12050148143223,-377.70999944898676,-16.177258696993093,69.71107401383935,-374.80171164266744
-511.00177038030404,189.31727545862753,-219.46348492113447,-358.60943867478716,10.027598679161446,64.67497361915233,-372.44001801487906
-405.6673421287822,170.46930390327114,-213.55335684480724,-336.5134336251847,36.82751800621715,61.10111323658418,-367.67197555902004
-287.3674791351507,149.85669230254953,-203.16936173916145,-312.0215253638062,63.78340336639292,58.91824835895113,-360.8357977072666
-162.6951160066814,129.53023568750936,-188.42773962956568,-285.8042523445645,90.54376173277362,57.90123638985919,-352.2962927814941
-38.40071023994547,111.38574567746811,-169.93000665388794,-258.627496780654,116.80862728952923,57.686984066386245,-342.40534416683806
79.36708530999263,96.70472684688863,-148.7500598617777,-231.33985645439049,142.29484807573735,57.81363967509138,-331.4675121899751
185.66343645195155,85.9304483027573,-126.26554690611448,-204.8221099551649,166.71329284245752,57.77298273359139,-319.71664980752263
277.0985649440382,78.74224554537344,-103.89843646649418,-179.91187791313084,189.7620711496961,57.06463125513598,-307.3064471970166
351.91264163590347,74.35919282372879,-82.85484039299425,-157.32379486664166,211.1341416499406,55.24235834187975,-294.3144872307833
409.8122979464419,71.92481630072083,-63.941288202692306,-137.5847140319559,230.53430571781433,51.94643556104958,-280.7566963300175
451.6482274730085,70.82262917754336,-47.49720999457982,-120.99681583176843,247.69979410072676,46.92011638866332,-266.6076333647344
479.02596848919114,70.83057514377231,-33.44116252768549,-107.63267026844396,262.4197129935674,40.01191894103927,-251.8219768286596
