t1,t2,t3,t4,t5,t6,t7
43.17086823805021,-200.04952579187503,-229.04423344581818,-76.26805686821791,188.94217338107964,417.7348938778431,474.7819500817668
62.11422116082555,-171.6212643956164,-196.42074562921607,-45.802350355692425,215.52305731806925,433.0011231463636,483.08472079795297
79.3841884493066,-145.27213856422787,-166.38997537818838,-17.82347150083578,239.69233301013927,446.51587195825914,490.0524921297434
94.72211846329878,-121.20809370265728,-139.03700960718382,7.665233346864312,261.5175516426771,458.448025716838,495.6417582293511
107.94740523203097,-99.57016310096219,-114.39723308800191,30.704817681407206,281.1120249894608,468.9677355715514,499.7969019224947
118.96507051370735,-80.42857253762608,-92.4505711369492,51.385901428824155,298.63336720092303,478.2391525470052,502.4528218689935
127.77138501269295,-63.77780140890873,-73.11690267198819,69.8513532934775,314.2785767297501,486.4131899277013,503.5379703162864
134.45612581515218,-49.53397001852627,-56.25395766574928,86.29540948068927,328.27543008751434,493.62074940102366,502.97769802220216
139.20020550762615,-37.535825019743825,-41.65885300029899,100.9584450640169,340.87040303235517,499.9668673261526,500.6977787091878
142.26771433403167,-27.55034200032474,-29.0741089494377,114.1170540318403,352.3138210421006,505.5262144184562,496.6279728423097
143.99189498026718,-19.28354527896667,-18.198526788032055,126.06964984251584,362.84340452212786,510.34031436134444,490.70549209858234
144.75519729995048,-12.396578629177714,-8.702727851342416,137.11841330334244,372.6677403081368,514.4167382243556,482.8782405941449
144.96428190745527,-6.52639813205408,-0.2485167762465892,147.5490083097171,381.95140815079566,517.7303905005092,473.1077326551607
145.02157141526362,-1.3097799345980796,7.489379544751529,157.60996566919388,390.80346585594697,520.2268415858005,461.371613725102
145.29558107308483,3.5912603647677663,14.801136572242541,167.49391173320205,399.27072831857333,521.8274961978251,447.66573487017723
146.09268895473625,8.464953631238025,21.921442078933836,177.3228240005891,407.33678292870087,522.4362347324673,432.00574790155235
147.63313927172803,13.528633360933753,29.01312270167199,187.13919944891614,414.9270269713451,521.9470417038507,414.4281959017564
150.03385691130154,18.9132602397001,36.15672743543351,196.90443957269136,421.9192849872302,520.2520565230199,394.99107472850125
153.3000833268015,24.65542857247968,43.347435837624374,206.50495451875508,428.15887618906925,517.2494566850128,373.7738393534289
157.32697581876124,30.697913116804386,50.499869520033,215.76557415911344,433.476461443233,512.8506154618414,350.87683041157237
161.91124771306443,36.8988829480848,57.460482989741706,224.46895810313504,437.7066899681571,506.9860618640131,326.4201062576403
166.77180640334458,43.048925668321196,64.02631980977787,232.37895375198593,440.7056321911383,499.60989947478765,300.5416870645744
171.5773247861431,48.89412832347623,69.9681700722,239.26537460999745,442.36522423643174,490.70249676683966,273.39524967088954
175.97790348729933,54.162778048573266,75.05566346879144,244.92753178361505,442.6234129977889,480.2714254170097,245.1473511722855
179.63755559212225,58.592871160460646,79.08164917448178,249.2140673085069,441.46929595293386,468.3507753081072,215.97429924977928
182.2642283153142,61.95760220556438,81.88337037636828,252.0371693045951,438.94319676573866,454.9990982747065,186.05882045716666
183.63446139398027,64.08633788833893,83.3584066883655,253.3800079392222,435.13220813461805,440.2963151288256,155.58669741681973
183.61050482998365,64.87920651745716,83.47405562291405,253.29709782974768,430.1621880582638,424.3399564844165,124.74354767733197
182.14866708772473,64.31425289052117,82.26964736523448,251.90813679037032,424.1874660163909,407.24109858021734,93.71189975394012
179.29870040906516,62.44700013309337,79.85211571787488,249.3865749478175,417.37958780943586,389.1203078631307,62.66868796886796
175.1950106139743,59.40310064220031,76.38587023491601,245.94464528706766,409.9163206633599,370.103834030727,31.783242383355017
170.04128150826304,55.36544197263049,72.07854279891953,241.81679211400746,401.9718967161217,350.3202041856258,1.2158003381300944
164.09064169118406,50.557526262401886,67.16446471365558,237.2433686431736,393.7091495070213,329.8972843319141,-28.88348081734668
157.62373260101936,45.225129630319934,61.88775654267073,232.4561801364533,385.27385290176113,308.9598003537472,-58.37506804269239
150.92696631830287,39.61817752697117,56.486708664468836,227.66699483792416,376.7912557931998,287.6272573788112,-87.13023661140237
144.27293570380607,33.974484623103876,51.18075113250876,223.0596156146745,368.36455588890266,266.01216872205583,-115.03098563991905
137.904432298976,28.506568955199697,46.16082932265894,218.7855840704274,360.07489238483004,244.21850419327893,-141.96977168974797
132.02292762607414,23.392236543915402,41.583493608242605,214.96314576320657,351.9823647867372,222.34028966380436,-167.84913006836777
126.78176932119595,18.769120155877957,37.56854606842498,211.67878785988796,344.12759488270984,200.46032977474582,-192.58122922934385
122.28381063936556,14.732908273854235,34.19971804415724,208.99049138132588,336.5334231452766,178.64907582324338,-216.08737719101362
118.58278513640883,11.338663073577465,31.527611278149664,206.93181690442412,329.2064472175963,156.9637123004505,-238.29747515840225
115.6874877268479,8.604422996415181,29.574032543310466,205.5160430619254,322.1382453951401,135.44757914415916,-259.1493968357669
113.56773405364609,6.516218891384241,28.33687759273201,204.73976612897567,315.3062611459636,114.13007408635531,-278.58826531150237
112.16112606966348,5.03368734415956,27.794850484492073,204.58560535729205,308.6744388880502,93.02718378106633,-296.5656043363832
111.37982107457569,4.095612598928511,27.91150519626497,205.02390246809904,302.1937847840113,72.14276957468945,-313.03835696204317
111.1167431541601,3.624934294387998,28.638331016750357,206.01352104527325,295.803072868909,51.47068314710928,-327.9677897228834
111.25094630432447,3.532985498647065,29.91683641469662,207.5020181799008,289.429924946069,30.99771208786364,-341.31833108820985
111.65209663943111,3.722940813541598,31.679788580076945,209.425563019956,282.99246501714254,10.707263108646607,-353.0564238314873
112.18425323632147,4.0926306677838085,33.851916275140354,211.70901146379907,276.4016913008654,-9.416408077872518,-363.1494967022459
112.70926941363878,4.53699675555022,36.35046959872487,214.2665180806643,269.5646289345379,-29.383702842429656,-371.56517594288687
113.09019572080312,4.950515368898465,39.0860479321405,217.00298636233225,262.3882331250386,-49.19527492622083,-378.2708573760328
113.19504085498048,5.229899299142147,41.96406039693265,219.8165409301838,254.78391500736387,-68.83810507489233,-383.2337424366621
112.90114560730876,5.277311948786803,44.88708136638303,222.6020658966863,246.67246971282415,-88.28243925999978,-386.4214065509708
112.10026490332766,5.0042025597516755,47.75822120574263,225.2557074528369,237.98910649998822,-107.47992231261901,-387.8029183847196
110.7042578177952,4.335717064412535,50.48546683280493,227.680099980151,228.68822185370541,-126.3631626947622,-387.3504691019548
108.65108307397014,3.2154761158023604,52.986777035559015,229.78995609288484,218.74752489216715,-144.84683383088563,-385.04140939371223
105.910617348537,1.6103626699114528,55.195563398403834,231.5175729001517,208.17112573002856,-162.83026801640804,-380.860537228689
