t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-23856.698685597843,5357.566396301653,11609.077189024098,8716.830442175567,865.7624027801054,-6875.429688974964,-11407.240972213856,-12349.431135750503,-11506.619867048901,-11436.74520037871,-13486.220490056661,-16434.106311619198,-17229.722521637603,-13807.443867816417,-7463.55537799124,-1970.5406457253882,77.58637793278535
-16201.387523229518,9471.146040746358,10302.269181320931,4010.8420138475553,-4224.615992691426,-10266.781303403297,-12417.872390815313,-11377.749759015904,-9509.291685741826,-9341.328887226047,-11613.282568281145,-14335.067698557814,-14321.24885596425,-10328.876076590635,-4568.757729847528,-605.4514771549657,182.21914514631655
-12911.292015283118,9021.01257337033,5614.68780008559,-1589.1215386973797,-8073.721987843477,-11300.644409157796,-10976.907141626942,-8701.73956546254,-7084.577614080431,-8009.411100991877,-10862.214693567392,-12671.106885089437,-10829.532152366812,-5895.822163464568,-1153.3118251353208,751.8870217608155,197.81497585787764
-12664.208734859974,5115.345999382575,541.6543155336485,-4954.043921824868,-8401.845075388714,-8837.68499678631,-7119.119359293045,-5347.634143491772,-5554.189119648233,-7893.184363600264,-10046.692336313032,-9229.622669847598,-5192.994367773229,-678.9635877355494,1451.2110956665113,967.7092560093101,-198.6528332769958
-13341.094428464,4333.855651524003,985.5320375237369,-2062.0634360350614,-3416.7048129248365,-3375.672788893751,-3211.7347500269766,-4048.240055927186,-5680.302178473237,-6451.825382327194,-4899.522080541891,-1670.4680711962055,832.1606160240534,990.5919580233376,-411.46752014676747,-1388.8740555631334,-1101.4292277325596
-8884.610105246227,12855.703181155961,8968.118367024419,5162.33956223997,1512.2932566430627,-2163.2308099543734,-4864.79300239132,-4463.08926417219,34.97708752390601,6016.380862371213,8385.696077416622,4452.163319801243,-2951.6326564807496,-8262.375180939325,-8479.665016353778,-5068.036441055923,-1701.9833238449953
1625.3262259820474,10054.637102199202,1270.4074407260912,-8801.378240523047,-18405.852562697608,-22236.326985878186,-13565.247083849892,8012.274067701593,30383.685940320058,35731.38087156759,18018.84450517545,-9290.618031322902,-26623.05861394434,-26397.355266242794,-15584.575673768484,-5138.733929523359,-820.5845909858556
2520.379106373868,-27481.545930239994,-49136.01641016817,-75310.90115004258,-90592.62193122672,-74012.91847313328,-17364.782747384204,54057.19881304245,90463.3305168316,63412.4391232295,-1595.516288984631,-51644.379871485515,-59127.04344446528,-36866.075870860164,-11787.84769427865,757.1097049581738,1300.9345524233022
-17194.568476092383,-25432.641828117044,-87893.18099562616,-157638.49737711943,-190260.17278685904,-138235.93453992181,-4523.6620643016695,126251.27552160731,151176.48120612837,59805.189239100015,-54296.47352747025,-101704.95007475377,-77041.96045500197,-29441.74346075752,1681.0824837575174,8805.425248207224,3265.6749200800577
-41583.80878862246,36209.04977203303,-66112.61487806827,-185522.25231313362,-247967.1680566144,-172537.22435995066,25105.071147773677,191302.97476655053,178004.14147083994,19894.12284207334,-116475.90987835538,-134141.80995024543,-72284.97640466304,-9859.379672049065,17122.00382811452,15440.642104169014,4560.056293628246
-39337.33660580941,21366.86243114657,-63650.4158804606,-173794.48809494442,-231655.88827019875,-143377.67855626057,70001.23020899185,221089.4825673411,154972.40590053995,-41855.80647756931,-163048.99686036332,-137867.35015456786,-49428.69509354454,13679.848007818871,30343.68898426711,20114.523574765026,5368.533622959201
8769.584583930045,-65098.729037288715,-117429.1429709801,-169195.6538401603,-168383.69964743452,-60545.48386062834,117233.9907596411,202375.69195000333,89047.73738240749,-101012.29041381663,-176532.46513508502,-113334.23885378338,-17442.792626040482,34427.46880212141,39007.9422841415,22399.491528586295,5555.104166050961
86579.74347667137,-118970.73179219195,-159403.65818053155,-161468.56391681082,-94007.53667890215,30176.092441185807,142194.33765472178,143450.61602473026,9905.373328731861,-133919.75283452217,-155338.5212740056,-72861.980873819,12242.431713057556,47203.45861171738,41807.02222867702,21936.314732789157,4979.467192709626
157660.397584406,-129132.72541906538,-155681.95982801093,-129057.99185429925,-26366.526804930385,91019.51515161857,132514.00965977585,69742.34952931466,-51376.02943636712,-134024.8334543607,-114007.07669916515,-32436.21900072204,32209.29835448819,51052.79548518767,39504.22289774477,19199.039102764753,3806.2839617813206
197146.79489456298,-119206.16751291115,-124156.95599811335,-79980.11273846708,25758.01228683364,112724.38916953445,96543.23266371425,5796.807813668576,-81569.90297805202,-111208.16970302883,-70036.45786390848,-1762.4726229619796,41610.04155239501,48369.33263616032,34033.19611750565,15128.827524172128,2367.6593666263707
202090.23582459422,-98421.06640968344,-85154.12906737243,-32553.232564641745,57614.888989863146,104616.086370113,51555.03757338117,-36027.677236106225,-84607.91755622042,-79831.560801363,-34112.1089935794,17201.835230846755,43288.39412118052,42237.16967100694,27235.35845167933,10663.842109535797,1013.5286174284166
183087.51728773036,-72168.62252612443,-49312.96667615962,2640.821200245904,70166.98126327599,80601.6888981925,11565.63357241285,-54972.859305340025,-71584.90203124522,-50441.96636250353,-9330.939420422746,26714.32945991072,40557.85063031746,34925.919613284685,20376.38615311283,6538.082426040726,7.3497202141983
153548.47145878835,-46125.60485826829,-21593.442330981863,23799.30744435187,68876.45435439533,51840.603682291665,-16682.5182152008,-56601.223542170985,-53066.04944169265,-27894.75812022162,5717.173518653873,30067.050689588665,35874.582591793565,27752.09463214535,14234.880292493715,3245.0618905126953,-538.1740679362456
123276.65095562869,-24544.569354574014,-3472.4898704016086,34137.78264150228,59921.56621076456,24702.69903318224,-32083.30632280503,-48125.523287036405,-35937.223219501415,-12691.378667480742,14010.513583063383,30043.345075441113,30740.206380868298,21404.29431085714,9256.267845589871,1002.9315249468677,-673.6888635876265
96984.53136435404,-10023.95939318171,6538.138053648076,38509.16028390989,47086.9721893371,1956.2730314215964,-36243.79080691207,-35893.604351693255,-23150.405305379965,-3060.610553263993,18361.77579827053,28552.57391557172,26033.539564189705,16259.20426841608,5607.610982413138,-297.08275206123665,-580.952393619404
75673.80080129375,-3060.8604603012886,12622.051694766344,40284.84374194681,31153.434460180193,-14799.071811115087,-31852.439940481258,-24404.68190551739,-14740.594190670716,3286.1606050566998,20823.745780035646,26877.36872322077,22357.549533051344,12480.657198490846,3060.085964840836,-1144.0366991291642,-514.4101681376101
58839.56245525778,174.8804809273092,20002.17683731509,38868.760728902365,11863.9972427636,-23717.91619220468,-22290.164749857933,-16177.706482278692,-9313.021678387702,8338.49709649233,23011.227533516958,26145.951326590333,20158.971175999915,9732.759543571896,666.6701968821034,-2393.352962821229,-705.7291458322718
46228.76852530728,8949.71185311173,29828.44661885905,29043.908880141375,-8452.271081192712,-22843.25118847078,-12263.31763793128,-12558.423909422925,-4829.540223667053,14293.879574461977,26855.512638602155,27541.41771279684,19233.838770935552,6394.608850477837,-3456.9858289413924,-4885.610760926251,-1175.8727853513199
39225.75915050125,24660.39951914946,30936.776148177254,9267.540567371994,-19800.86163062457,-15203.12725199797,-10311.712026338027,-13282.764149414908,2559.5608761058093,24522.319622768213,34660.448409302415,31297.136715971308,17062.96400334338,-1260.232725926238,-11252.85484582158,-8304.58147875472,-1460.3625423681215
40843.69600119269,24477.992866658187,22978.03989366112,3260.9113980099696,-16802.900781642176,-20713.518434988797,-24564.720653067598,-12264.75903347328,18764.59017462332,42016.653318949786,46469.22220546803,33336.62750065357,6876.636947971054,-17186.628922231113,-21127.484724260314,-9544.773048905212,-529.3477524698694
50421.88885054641,40333.74542971488,56195.32618222135,25662.457230950717,-31437.64154142455,-60347.69319341901,-45767.61100159442,956.2220115246686,45383.589074487725,63633.58728023312,55041.385725268134,23255.764492657017,-17571.786337239504,-37000.99855582104,-24145.973548585556,-4073.5070589948327,2167.108765183789
58060.978655705825,129279.47416440723,116965.57253727152,18322.452812067422,-90994.80185755707,-110794.97460238918,-49755.952527453774,27867.172017377223,73494.5000846863,78218.58359272845,48407.07083662113,-5278.020906477,-48044.75062317836,-44470.14272643188,-12404.785462945067,6730.369748408812,5040.21446920762
54625.43476142317,176336.76411256503,107136.12338511668,-41170.863486413575,-148724.2364905805,-127063.78000977151,-29528.847889737062,56083.427382326314,90435.20276939592,76363.32090611919,23511.37574737429,-41393.50463324633,-63981.63194105057,-30218.736288618475,7271.632037771154,14594.907627707506,5773.101686778392
43229.04830737787,137967.37653879554,55425.106050423594,-83398.34446721232,-156007.26940066967,-105590.38529285388,-2181.531509919645,72323.99070098002,90910.42263355253,59458.730493032504,-8279.939683723827,-65132.740832169344,-55356.75239371255,-5106.969971562808,20384.524216506685,14387.250805104135,4113.2971965090255
33339.513429923245,111326.54495061931,30967.958546299145,-85118.8383344672,-131301.41250671723,-74614.03103415472,17242.120004899305,75401.2037118652,81014.46688670786,38874.06881745366,-31451.961800993042,-68428.9314907735,-34048.10013917445,13011.07946072371,21659.874283257028,9349.648358296834,1919.349465264606
27784.652906185725,99894.77963573874,20602.90544860052,-79956.41327270336,-111237.54547184968,-54803.97034394782,25245.020774742112,70430.31723603072,67842.68740834213,20937.95602145248,-44784.36145582664,-61356.93147380625,-14366.686076698417,21862.939938136595,18576.30666806756,5603.34803690425,973.0801326093367
23606.54407209444,79417.61919079193,5435.329266141689,-80169.06734474713,-99908.73043825048,-44800.118360019755,24748.706301961454,59416.42602036286,51181.55207632033,3433.0434034469777,-51900.93065113666,-47859.05767708479,3677.419479029685,25904.23976014028,14212.54181844763,2956.305210426397,732.1478894221474
20047.188768391232,56889.96008331016,-8595.191761248787,-77037.35445064622,-86347.64996120543,-34597.8774487603,23260.41055140819,47697.026265359345,35155.037679842746,-9637.398067693961,-50265.19255216425,-30201.892212002735,15744.494007660262,23217.265923000206,7982.520878982975,228.11256363877663,351.68779711111256
17720.968687413533,43664.8437709566,-14462.07958528941,-70176.5522990987,-72665.53338699965,-24903.771022409044,22291.635405880195,37917.574650409246,22209.02343469473,-17963.58174067007,-44325.11550193743,-15025.684627056113,21202.92317810788,18462.389247382533,3740.1411312043233,-939.5152934609675,187.51066517670247
15242.840637600537,34215.76978685578,-17191.771943023236,-62744.38634443839,-61066.810172634905,-18376.75375512598,19065.512110276417,27767.634992453164,10945.47512497173,-22643.888063273847,-35440.72001683853,-1353.0684772559496,23613.36604872613,13297.879034228812,463.36463702155476,-1471.6425722397744,190.0409048884182
9593.048862843998,21590.511933552385,-20710.135999807077,-54944.455064430185,-49270.4082145434,-12250.574113604203,16141.120268512017,20139.760168995475,4675.052221725327,-22130.039869102053,-24768.762052731334,8413.043309570732,20766.83420859034,6075.334981903704,-3344.7088075992947,-2402.335960340786,48.00493910461741
4475.398527279098,12786.449598049438,-22359.093823870215,-48340.80671792836,-39555.81728522664,-7051.589755285669,14573.658236457932,16077.166459754852,2007.5752872369628,-20641.55734159873,-16213.211222503749,13095.797463772264,15427.654483328735,509.3558970258062,-5286.41166465223,-2666.6229814204603,-38.20062768797993
1961.7011361916789,7685.364838493221,-22816.96912649312,-43513.22578057878,-33243.94054207409,-4884.949363649678,11907.840304824671,12576.604958642345,-298.57089169734644,-19235.31576571013,-8247.591863137013,15999.990594626934,10948.495524480995,-2515.2071847436455,-5388.832627638432,-1988.8315355002437,131.42869821191434
-3525.0984524722267,-787.8972422850069,-24623.51321090376,-39107.793081902404,-27922.081525951853,-3958.464988157069,9600.714310352356,11388.604007344236,-588.7450869380439,-16482.917987373417,-269.90932623675366,16722.25491674257,5448.629555765129,-5869.061974544786,-5752.293054271355,-1228.0522982850227,419.0365412178639
-11479.243916862166,-7645.645275098478,-24381.25720284663,-33190.65154114688,-21281.34173993373,-654.3749215189814,11690.066246930066,14006.313360443362,-1195.0197407598191,-13897.111886232462,6477.902584790186,13937.212865283056,-1321.9221207517216,-9446.27119556245,-6373.537614251804,-595.296259695449,670.446707724748
-14903.376636332929,-4147.5604633801,-17282.76315254695,-23467.544101659387,-12075.209328441291,5648.1561097208105,16111.793795839445,14340.5005971952,-5386.2586194267315,-9491.486531263503,12130.326566237376,9328.678031720285,-6631.095092419786,-11109.425563005807,-5659.6049965809725,639.0256827403624,961.807797532751
-12707.659988773652,64.96229924894928,-9368.937965991654,-13189.745821289287,-3509.2964593534834,10133.190614235247,16354.062364138183,8760.777515188183,-9111.765876171068,-356.49289363326204,17324.171757672666,5030.126332323598,-9901.165239806061,-10575.486320045291,-2572.5878051481523,3245.795555178689,1447.1283061072322
-7675.943463225905,-7834.785461762129,-10389.865242899563,-10402.794805096451,-2059.6401667463188,7408.362170138213,8694.195652122859,-1553.0624503669223,-7592.978718576406,14701.782158073978,21705.444137820537,-179.14394636709847,-12953.0895088602,-8432.998868513503,2918.832251802781,6766.975755003377,1859.778005397946
-1960.981812318351,-4650.579678324271,-10387.99042162525,-17497.002851190744,-14369.00123391007,-7440.942862563109,-6372.698623287563,-8561.412400141831,5252.454550297407,30148.198820248697,18929.722938719035,-7998.831513671737,-15308.489482708133,-4742.137251086761,8302.953620994238,8346.213688981636,1438.929684041435
-1206.833134922856,25620.89216576549,21483.37532665726,3082.1432384686,-8705.376855906847,-8231.970855376743,-3629.28492997004,4053.8889503566043,21209.9614562918,29039.257830728588,5442.870521215839,-16031.405617980172,-16254.445356800252,-2330.3434627716324,9308.670191990215,6590.118212598437,483.6525439631163
3419.3445753237684,-8785.437349682086,24898.036093499195,37291.48885402283,27135.816574942837,19190.549113686928,20516.558665995664,23966.31268814888,25836.428322505533,14628.340984617913,-10433.27212505879,-23352.651540322542,-17949.70761796461,-1054.6484148206546,10053.807176649447,5883.958129654594,299.8440634072781
24447.316736764824,-53906.70218553069,-5038.744063354688,41587.94178658078,46986.859618520466,37346.406071914455,36179.698793307936,37775.86052237843,31294.166442212318,6745.3933184410525,-21091.951287746087,-28622.63918404511,-14897.741798817662,8801.870650374294,15993.491126218756,5844.842100286209,-96.38201082806927
26590.63599486291,-23392.33795587566,-7362.9245619552485,24764.495200972506,35984.6395377131,32820.89814525096,36068.27969155328,43238.133055128106,36645.83210033111,4250.762869672808,-24748.493320823745,-25869.414372463318,-2212.54669699408,21767.25637372672,15867.030654197639,807.4242205959783,-1851.690486660549
-816.1357395339874,12174.833697979499,26473.69923937762,29310.33872621602,26308.12555943009,25514.22742811063,31705.532492452883,38248.76002061264,28097.07375988309,-3636.4988187108243,-25218.47782254781,-19997.498202903582,4907.014261841547,19747.50310424636,7095.254493302458,-3683.106632206851,-2690.234267338524
-2140.1979499965237,-34615.91916559018,13826.021770600035,43519.39715431064,41877.49755940771,36165.6284460946,36103.18524510634,31557.180035673526,12087.562589754081,-15415.03167660045,-27697.91636308803,-20071.75418281302,977.5979514016684,12252.557523965472,4253.104556006663,-1901.4288916801966,-1570.0271877986224
15047.828164998697,-40576.80295130641,-10058.666900009774,29448.5408432868,39927.75619714181,36669.18682452544,34407.2562084873,26198.433449985256,4500.711423917147,-19092.321634507527,-26403.853750090824,-16826.009941621487,3553.002772454498,12074.372752360105,4303.911345247392,-511.69203074275873,-702.372072904302
2709.8903485843043,-6504.821069293514,2489.550113419913,18511.49041383513,22954.494226808452,22171.024312928093,23430.408399684904,21467.88851328115,6149.702538964664,-12914.136380298636,-16913.268054649136,-4395.551656158788,10947.871166988507,7331.1994734749915,-1693.0723804491206,-2265.0097999077675,-791.3815331262581
-9036.638625745058,-30.27390223575786,13831.470807776383,21722.712485921566,18499.919220949774,16116.418433929372,17208.15300302284,16131.284168895509,3808.0197453356864,-10401.713127827978,-10272.97719234859,2893.429714689989,8254.167101956393,-2022.7552458250968,-4875.525753149944,-1828.9587573820002,-492.6751731068663
13350.06800394177,-25527.42994664741,9535.817589337154,32167.501770321367,28695.95619637381,23767.296990196744,21074.7646751294,12035.108681722379,-5678.773161960938,-17247.91234420896,-13401.253798966016,-56.49203183296672,3063.953861094289,-1703.592520967808,-261.4122583828582,1127.9098329919748,377.2300764201643
29543.036555071543,-37180.85302842532,-2390.268296745085,31100.955741289796,33567.93691139804,29713.31045272245,25466.17442519058,10020.5290329918,-12826.621065900188,-22949.78778979475,-16595.32809917305,-1115.937078562356,5707.08273354944,3548.9005648098155,2654.9378166634397,2041.5124944652068,740.1679683055409
13688.30359631497,-13468.93725116477,386.64519144666656,20631.524962830317,24811.36328025374,23903.399415346383,20855.874210002577,6328.288643788577,-13549.887000688912,-20524.625766905323,-12970.91851557983,2472.901102347617,6490.052777383116,1338.8288830809447,215.2940811996824,529.9192849264548,313.346179884471
3738.449944914366,-7466.876730094398,8298.444944613353,19675.719210555904,18244.028723102525,15639.969262871817,10490.904159509664,-1929.005124452686,-14110.394371388287,-16091.151326208575,-7964.697738773191,1688.2468466236326,-1317.8417519059376,-3053.6054549432947,-452.96764283928246,42.15662888153605,-106.90504481286436
27974.648954386208,-25858.096655688354,5744.54967957886,21274.140779029414,18324.963208540037,13924.35926128161,3788.431743414889,-10446.109024861684,-17392.12748597877,-14361.770521416425,-6282.769948461727,-5254.227465269374,-6907.983063585739,666.6065776209831,4064.4047908793113,1895.1530618560853,43.82482334120198
57578.54893712932,-29286.58303827168,-1789.4009039613968,17197.275744474628,22329.272088116777,20036.878663511914,7268.592257788935,-10496.631036959376,-17201.04331503551,-12325.613928578894,-7093.059631482188,-9498.09691303841,-1993.1761642601768,8387.787006439201,8536.776583109295,3804.6114624383817,428.6575367872715
52532.64207502133,-22210.76446948764,-5540.671615706959,17073.585699738385,24811.1776441641,23269.981654775445,12648.399166424888,-4874.787728367289,-13009.580006339627,-10030.151002695073,-6769.3710683331765,-5079.445036584561,4012.7987332666553,9008.696173648133,7310.332684960634,3039.480983912783,464.4124213129661
20797.48375561194,-9431.911155864285,2218.8359275978773,14266.07357048459,16959.598537773163,16494.529687769937,9988.849914869725,-3757.1526204362863,-10848.619471378885,-7718.571084757836,-1746.48032679332,-443.4004226532007,835.3932645034146,2599.533955883141,2070.198226914936,408.34960127781414,342.8078404037461
12358.899452983496,-4380.440927295667,10591.09592116931,13591.246098102201,12386.742697619802,11073.867001507637,3485.716027795652,-8075.231095410083,-11550.759412875359,-7225.287512821904,-2842.0594793007112,-3920.462456140065,-1343.7052656965159,1676.4033329399092,905.9040717680066,-409.9516455479112,367.40428006453106
48286.39079307588,-19516.73530765328,-7461.414210089004,6909.8541656694715,15072.113721838803,5465.377078333431,-20264.82716275873,-34182.51646460832,-30658.22084856507,-27911.009970171875,-21579.533233926777,-1465.6837529942743,14066.217075012706,14768.583765131865,7774.101888755841,-38.867474017962195,-500.31073052782244
73305.79343016894,-117159.92604006865,-43609.427805890475,51741.632887891006,74608.48778901069,37856.619304156746,-39494.893345358316,-77772.47510455758,-70568.3645989526,-63285.73545916172,-33731.99771864344,19196.676012268294,38337.72316074493,31188.897687639557,13303.141099257202,-3223.306432326515,-2478.6855971213267
48971.81833320526,-94506.16642410646,43311.572521078095,119637.256817249,119417.2786444415,83117.93987230033,-11695.291645334659,-76601.48877192325,-78857.87362096981,-65093.15750527789,-17563.84780872816,36741.14813777759,45021.188729543646,32575.534658284607,9174.081108193292,-7050.007482278296,-3126.9046003062235
17602.10147239945,9081.032984150912,51989.97960721895,59109.554065386736,58782.82213339962,55429.65417302093,7812.430432994933,-39766.9952876525,-47821.117618882854,-35924.028069669905,1470.8323209700159,31497.674717907325,31017.85775433816,20471.4070527482,2375.7558092215054,-6020.632320352795,-1746.58706736384
8181.106811987505,1127.7241548906345,5506.162266187379,12570.035537317075,18652.43353509371,17666.710992333472,-3690.768244107441,-23913.796719006306,-26940.60272959627,-19491.86568705341,2073.5295447799635,17601.54700326782,17039.69178758703,9358.056708945614,-1574.8095507884009,-3163.7268754207057,-223.7411731623249
13724.15909114372,-30452.277608858163,-17371.445078555123,8997.804642354906,16169.869385959651,1786.9886276556408,-22123.953593231992,-30737.80837948599,-29457.00793390303,-24279.322094856885,-3611.8090578499286,14680.589613985132,15162.57819648356,4684.781237874189,-4649.83003355511,-1941.877403562432,606.2753794530304
13645.262018595517,-78742.77572981865,-5429.277705789169,51094.63350536125,50557.798695932994,7719.410003778076,-42247.66805925159,-50330.313685475936,-44928.95089854245,-33707.619087273895,829.5738138095437,24393.50410048446,21954.31695267219,4788.304002181639,-7729.875641015398,-2801.0960527619827,562.4112797946274
-4762.607505259215,-41094.201045796086,64509.03921356561,99296.07845672955,90759.36010388359,42313.3052073258,-38234.619045853506,-62834.39188482683,-55872.74295489182,-30913.673219799388,16266.839369293131,35683.02134394532,28711.688980640516,5965.148428068236,-10705.24467702724,-4898.060074288759,-220.9439689631414
-16371.53274762339,15602.864101657573,58710.436392143725,61218.39847635811,65465.89746602832,51095.69999405154,-16593.214603049095,-52430.76415373713,-48402.50592291356,-14228.78000369635,30370.92348037973,38424.30430383072,29407.009851950243,5716.693337221007,-11457.86397100382,-5682.712384011508,-818.8530836019122
-8541.310096682178,-13756.145777983937,3240.012431781791,19256.024709394835,28161.31222179169,25466.085368183274,-12368.338803883555,-38423.83768241112,-34285.851347399934,1085.6744121893148,33554.136641280755,32765.51695241744,25077.737690480244,4925.726462416411,-9163.500954969164,-4697.081650325865,-929.4264264324524
1313.1640849395499,-38652.70561035214,-2103.0735248758597,27654.749518654964,26660.965082314975,6399.773662256214,-22730.658349078934,-34912.32435783432,-27595.374344557968,4757.541996230922,27681.100078802025,24750.86142139938,18931.278242503646,3495.7409904596884,-6128.044901170074,-3217.7625210281763,-828.1979267110439
-8916.67302320068,-40074.24555406527,14050.281641536521,43117.226281412426,34172.80476963113,-1271.91423066901,-32065.805558482236,-36938.71627786622,-28721.35870283763,-7.251437346243989,20367.506178087162,18721.70126753017,12931.248643384368,1355.7489932086528,-4436.473021982284,-2471.1341087725255,-742.2544381411346
-40229.5885419575,-31945.700417018517,34037.52938041211,56239.170118073314,41878.90862400536,-2466.9717024618103,-38380.84161573345,-41906.97641985103,-34166.722866672375,-5422.60289642352,17111.94935267213,16496.632597928106,8873.382098169228,-2350.41222331609,-5753.702657706657,-3204.121353783353,-942.7341625752381
-56726.48737475932,-4165.985664130515,47543.80089519575,56217.12442937146,47055.142866812166,5306.152715886046,-39046.67462048724,-45139.450425146635,-36624.4166553573,-4667.211636189609,18883.32533503304,17830.078934996192,5852.5569739969105,-8122.34802481657,-7767.809075047205,-3874.3507494226697,-1237.4402855347064
-45387.06556625146,4298.622368863302,25958.29139810223,31760.832449428915,35954.7281158337,8351.232064288482,-32944.932432989895,-40196.268255463474,-29737.8227968412,4290.113041328624,23772.901831677984,20708.721753363636,2983.198835720017,-12119.239844304686,-7744.727995534913,-3605.0017686038295,-1370.8521574758488
-32919.464462473225,-21015.527265571218,1538.1237107633915,18105.615791867815,20766.228953084363,-1540.5864043611095,-28336.228055436215,-32113.659789223675,-17608.37423678451,15990.993568434575,28328.066762937706,23536.238212316322,1752.7960272003547,-13388.708398085484,-7693.387720239292,-3853.061314165407,-1535.438555630836
-33397.338666573356,-35186.881078765015,13189.653286283656,33970.94781581588,21738.125380039404,-9953.629997560596,-27613.20258011736,-26103.664696554893,-5383.595456612442,25315.756339317486,30808.49642750428,25981.78260405687,2158.1793828360564,-13737.941133407638,-8827.274633478135,-4705.666092502165,-1516.7703522900529
-47207.49127264118,-22779.170160678437,36586.18339486975,48668.689934463255,31080.10663578245,-3624.5668433673823,-22892.28291767117,-19528.955605467974,7519.049415878831,33087.06339841697,33273.18839602209,30097.94635779421,4198.364028647083,-14791.598958205755,-11132.607539402068,-4953.179801945352,-817.4569788063341
-73043.60605459563,4298.900808503253,41604.018099223584,43763.86533954315,46000.01519971994,21574.794384579607,-16063.561188443658,-16284.90443497477,21077.33158574892,46331.62270562169,43671.17503901726,37552.596175823404,668.4787885139932,-21150.860916019115,-15565.92638564938,-5019.974684325902,152.7694738271664
-91421.63103837657,66736.29441805273,94220.4556284247,88685.72948861808,96889.50422128396,27507.672671029155,-47758.37665228585,-43728.5551326289,16651.733561772522,59515.5767174811,57685.83260345299,35669.301387697706,-15777.978286392923,-30761.47878865538,-20509.19508273687,-5175.187909825626,938.2370370523313
-64988.77454713863,14476.477202394848,120563.82597401248,134118.97237185529,94039.81045702219,-34435.17535288458,-99262.82567127618,-82060.3591794229,-4165.136286967985,60285.49142122362,60593.7884319898,22188.21994062027,-30753.98345471222,-34880.12681263557,-21149.00625198812,-2317.4943983596954,2121.171365925928
-1083.9278919426763,-80066.67978552035,33235.47905841976,73556.67724866924,21519.320201942006,-76728.82677481772,-102371.13649225878,-86547.20811063338,-11966.938924009193,55591.901877513315,55353.178244578856,11266.475521080672,-33297.1008726175,-31006.57000958309,-14812.931691358766,3526.5938150969846,3077.9023031000697
29805.9419722314,-64658.27366603284,-18053.406703366883,10170.922855467306,-18760.67365117686,-60577.94296178117,-68537.49311313654,-63807.93466332821,-6291.251057623497,48192.435018417666,45722.01070594443,2649.206036960626,-30286.51788914955,-23700.723171040256,-7117.357466280194,6148.465116442589,2525.853556380638
