t1,t2,t3
94.14500000000001,119.62,154.905
94.82155067406379,119.44929137357754,154.49872546760156
95.45336728015296,119.2064055181101,153.9407126561691
96.03427963396553,118.89024608299883,153.23214469214247
96.55839147478974,118.49989262922966,152.3744187133084
97.0201451011464,118.03461147002695,151.36913753596224
97.41438151543277,117.49386478894667,150.218100367776
97.73639513007272,116.87731791487238,148.9232926789641
97.98198219693057,116.18484466249753,147.48687535477035
98.14748224820593,115.41653067750877,145.91117326051287
98.22981197737244,114.57267475716924,144.19866335627776
98.22649113929475,113.65378814867435,142.351962501765
98.13566020558923,112.66059185885466,140.37381509272478
97.9560896706077,111.59401203888967,138.26708066891396
97.6871810611901,110.4551735360777,136.03472162962908
97.32895985575641,109.24539173082863,133.67979118677272
96.88206066185887,107.96616280043114,131.205421677262
96.34770513282082,106.61915257138666,128.61481334662068
95.72767322081057,105.20618413888174,125.9112237040595
95.02426846340815,103.72922444505181,123.09795753653378
94.24027808173872,102.19037001694026,120.17835765546872
93.37892872946443,100.59183207042322,117.15579643537697
92.44383877281668,98.9359211878978,114.03366818877082
91.43896800245733,97.22503177534179,110.81538240689903
90.36856567884965,95.46162649865113,107.50435788121199
89.2371177950557,93.64822089021158,104.10401770634695
88.04929440594285,91.78736830479693,100.61778515207688
86.80989782251268,89.88164538947471,97.04908037929916
85.52381240657999,87.933638215654,93.40131796393155
84.1959566266392,85.94592920315776,89.67790518268289
82.8312379528928,83.92108494668652,85.8822410061803
81.43451108054748,81.86164503470341,82.01771573793299
80.01053987804428,79.77011193004525,78.08771123213045
78.56396336320964,77.64894196086097,74.09560161930514
77.09926591756953,75.50053745018575,70.04475446640717
75.62075185922757,73.32723999292442,65.9385322967718
74.13252440949282,71.13132487055535,61.78029439572851
72.6384690093176,68.91499657674592,57.57339882908602
71.14224086973908,66.68038541151368,53.32120460431079
69.64725657680606,64.42954508775837,49.027073907754556
68.1566895165159,62.16445128205346,44.69437435563199
66.67346883942727,59.88700105161935,40.32648120145436
65.20028164793972,57.59901303144368,35.92677944813244
63.73957806160516,55.30222831957948,31.498665818828663
62.29357879693144,52.998311954709955,27.04555054671515
60.86428488745898,50.68885488806206,22.57085894995484
59.45348916681772,48.37537635159288,18.07803276433458
58.062789141280305,46.059326525954944,13.570531211939095
56.693600888236894,43.74208941494186,9.051831789959918
55.34717363220051,41.42498583777904,4.525430769100344
54.02460466958308,39.10927645660385,-0.005156603999534326
52.72685433673986,36.796164763611024,-4.536396201394364
51.45476074188324,34.48679996045306,-9.064735402600585
50.20905400967909,32.18227967141248,-13.586603771110813
48.99036981698846,29.883652441426666,-18.098414009344523
47.799262028698934,27.59191998007622,-22.5965631803504
46.636214273373405,25.308039122970275,-27.077434182742554
45.501650329074124,23.032923492409402,-31.53739746404372
44.39594321981226,20.767444849611287,-35.97281295679791
43.3194229523169,18.51243414098363,-40.380032221471275
42.27238285095959,16.26868225076581,-44.755400780242304
41.255084475517535,14.036940481680933,-49.0952606262493
40.267761131862656,11.817920793897716,-53.39595289366475
39.31062000951399,9.612295840454912,-57.65382067505292
38.38384300220833,7.420698844220347,-61.8652119737832
