t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-37477.31027319117,-25541.154760899317,-16762.573703526614,-15800.375870256892,-24614.798888296882,-36838.1206725676,-41463.775407309215,-34460.19294812278,-21934.919308742745,-11637.800886230287,-6335.389849288403,-4571.782118025314,-3680.30484965305,-1821.2536330505493
-26787.65482990323,-16605.785972992806,-12061.87860902185,-17055.42980942767,-29874.672898283072,-40398.948749557974,-38984.86720504962,-27163.234703635368,-14201.243257017319,-6480.625992537734,-4208.404447337311,-4532.926188003609,-4404.316270995617,-2214.1891288488155
-13172.953100590254,-7081.473969616457,-8260.725847447313,-18646.33970006047,-32559.44881868963,-38353.70448411216,-30664.218449265198,-16452.603525574985,-5614.009054292782,-1696.907919791196,-2637.0379773645623,-4840.731524277072,-5199.9646334161325,-2534.3182075621994
338.9786458560803,1039.3625230064615,-5810.235966640353,-19458.998369368797,-31199.839524955558,-30709.849943169327,-18416.96779175764,-4781.926012038065,2131.2084498405598,1954.1086153763144,-1817.5280970846686,-5439.998909628459,-5939.345380917177,-2720.9273962426314
11199.736491575068,6588.6988271075925,-4458.713550684566,-18520.685790608164,-25666.413175960097,-19249.087547699175,-5118.672373632892,5515.735257459974,7873.972893824903,4125.850923337401,-1743.3776267173484,-6200.870116886993,-6492.91782098992,-2740.7388207686613
18107.901620865465,9414.924419203086,-3600.4940248914777,-15523.438128848624,-17165.411432826695,-6646.591391236487,6581.340041126436,12968.947936485536,11199.590464538254,4865.910058807361,-2256.636154914437,-6962.191966049135,-6764.71214787827,-2597.066328034539
21077.788804157815,10093.087443397519,-2699.1907369420965,-10914.202169296219,-7593.725287222891,4643.539960334507,15076.944669174205,17171.98148139335,12321.080554841274,4477.891941151804,-3127.803225679293,-7576.208443302335,-6715.154213331163,-2325.374783185785
20989.908240557077,9456.700781104078,-1518.6078191442994,-5588.768543867611,1267.0111481982306,13120.647459389213,19972.666861800706,18536.070009701358,11796.597361857397,3358.079559908886,-4128.3206036620395,-7940.2009411149165,-6364.60248577313,-1978.6196881492651
19008.85940841996,8235.51664644061,-109.00199553507387,-462.6112401323406,8277.230983599666,18371.52964865426,21758.06839298252,17864.534794993317,10256.577214275116,1873.4863420130678,-5076.161587327539,-8009.037866662307,-5779.270629538227,-1610.0501968229012
16160.05292419142,6904.999188119076,1339.0357408878624,3829.533813499107,13047.872463675243,20775.396148987882,21322.88534208293,15990.83209283186,8232.663473249386,301.7202575115342,-5852.518072074333,-7790.428020649461,-5047.529448725042,-1260.582908531898
13149.930794635578,5699.928229331464,2638.2461177060077,7019.01828974079,15752.672529901538,21079.136047958098,19567.606509447385,13577.96042605132,6094.867458397228,-1179.232555278932,-6397.591447771378,-7329.141746603922,-4256.2331075362235,-953.8781992907174
10368.575374621463,4695.600941727323,3677.8567827116594,9128.663655542614,16846.3772775165,20058.20638587266,17198.524077798855,11063.144978968692,4060.2384396105654,-2473.530586402602,-6695.563873199855,-6687.459807554299,-3474.20449300921,-698.0681683361557
7974.639075689807,3886.37739602315,4428.183953516361,10339.289355796296,16833.063424530756,18335.27628347478,14677.929768949354,8687.243269283965,2232.505404287081,-3540.637166477254,-6756.632643056682,-5927.896106697367,-2745.5921384717285,-490.9332544339505
5989.451016504405,3235.445812724583,4910.370935301926,10873.212074424197,16135.666917249428,16331.263399512696,12260.617406530302,6554.14153759785,646.0698986467206,-4369.5484259561335,-6601.106589216464,-5102.068854171346,-2091.801819547394,-325.42917681993896
4368.165648689137,2698.603947517878,5162.865466671445,10925.093471205202,15053.885256666592,14291.34577215911,10058.648436126743,4688.401402389375,-697.5223936593698,-4958.548341742059,-6248.626582385156,-4247.17825372691,-1518.4498201934566,-193.76023347583396
3044.0251334269988,2234.1083160221824,5220.828573112301,10637.51288126639,13774.99585633729,12337.281820454566,8102.096241661196,3079.2743182172485,-1803.5617269332151,-5302.324809291413,-5714.435391423214,-3389.213417007927,-1023.4499333827929,-89.53110320148997
1953.3033251115369,1808.465377939022,5111.04035005877,10105.429768068803,12405.984084499467,10518.401992942154,6384.364617320449,1709.962051730149,-2668.4226193388045,-5387.868110691546,-5013.287876031454,-2550.045600287821,-603.3368278558879,-8.316480467359398
1049.1593682432824,1402.5762917373481,4857.7747670680255,9393.756742989443,11007.795805548563,8850.752279458608,4891.515790478024,574.2126014624496,-3274.1390568026336,-5200.298358805556,-4169.253861397313,-1754.4265713224927,-256.44423023033556,52.74859918769175
308.9308154052059,1017.9309120306947,4493.004277052906,8556.919418148882,9622.917821300145,7342.751647959843,3618.103754517174,-318.30415596218097,-3594.0436959875997,-4737.73445721506,-3226.6071628632644,-1033.1311298214391,17.026888466921292,95.80465282365738
-264.50786691693474,679.7112516269316,4064.4717243474324,7653.459933342984,8292.988622733828,6008.397868498669,2571.4877196172492,-947.4084305243169,-3608.883338137067,-4030.037420582885,-2254.919927314193,-420.2774850080804,217.03515639413448,123.12084664290262
-648.620194545674,433.05758456737016,3636.4614965877786,6751.524601964918,7065.347889507592,4869.283236640839,1766.065661268784,-1297.1655330842254,-3328.625051530463,-3151.752001627838,-1342.6569118184723,54.299200520294676,346.37456406701693,137.6863315259934
-814.6479502644603,330.71027657069743,3280.8213580263014,5923.761405152652,5989.06501808483,3947.4126611890088,1210.205038014933,-1375.036526803746,-2810.0085987629077,-2218.9006007752573,-578.8103943257315,374.1546894170182,412.6435841406107,143.3674037744686
-745.5763919615944,414.40536036377443,3060.1365737739548,5233.832219102094,5103.58325902921,3252.9648379105734,891.4922489114812,-1226.5915306973236,-2158.2301263255968,-1365.5394780431836,-29.149784311152246,542.4555705355452,428.6422794926792,144.57503754915734
-452.00412876782843,696.7884800570787,3009.540375328237,4720.661976574304,4426.001307251019,2773.366729015553,767.8578397954892,-936.5209665277055,-1506.8094770542489,-707.3312946853921,282.13057988110677,582.3157318262556,411.02113561273757,145.53489061141966
21.42362689492383,1152.0928176988814,3125.607293418553,4388.281141490721,3943.941592236667,2469.94159323072,770.4240565413562,-612.2131695681186,-981.4426623093462,-308.50897269477343,376.6685776910234,531.1228552656105,377.6512662589459,149.40294648384935
602.5973545627326,1720.4426716499656,3368.012111444186,4206.706488493802,3618.279986606421,2284.7463227924645,818.2084274674223,-355.58755228679934,-664.0052045134955,-168.02873597462732,310.8118072604806,431.40372303639,344.57847135830434,157.55653965274757
1208.656467678106,2323.8959013510093,3673.2335168209706,4123.592762780652,3394.7469959019627,2154.743313431549,838.341638592382,-235.88132510984303,-573.6055265646569,-229.96069192394748,155.53417737099866,321.8285365167656,323.46282976293486,169.34842696687298
1765.120204455179,2886.6853438675976,3973.692768560036,4081.023580176487,3218.937025733394,2026.8012717929803,782.7923452643352,-275.28069745762565,-671.5551750688928,-410.05947581462505,-23.17085037171357,231.12045580254585,320.1340511932701,182.43577153989273
2219.787931119374,3351.353318666653,4214.254936634857,4030.317131052591,3048.5012797592844,1867.579392080435,635.4773917970425,-451.4264804401525,-884.0282866007027,-624.2272352439154,-176.64093102499282,175.79161922285394,334.4663306066836,193.56273507636817
2547.9588860806525,3686.360151247659,4361.228033617386,3940.4053965127273,2859.09541485157,1666.051304914513,409.3119092633491,-712.2271834637754,-1129.398813363763,-807.8585401717131,-277.1418362127446,160.97748581723278,361.3817597814252,199.50391356743424
2750.079533174603,3885.5912719118905,4403.597436913602,3799.364201870216,2644.2324712084146,1430.0268667672271,136.84217773028567,-994.7745845552578,-1339.4609056894844,-922.9790820751417,-315.2652303978365,182.90657294380026,392.55790352279803,197.8501802792295
2844.896306048476,3962.661505763146,4348.911820062345,3611.097142773492,2411.095034683437,1179.3930211325887,-141.2292544598526,-1241.7996770459051,-1470.3429689545924,-956.2277447557881,-294.8140055374541,231.7014883968136,418.37054963250444,187.43321018867
2860.7643239216827,3942.796766139194,4216.441859632079,3389.4734293216684,2174.4250491497464,938.3800755970904,-386.6030528830099,-1412.517156458524,-1504.219506285974,-912.511846281008,-227.84723285296548,293.79905054365554,429.6931582343468,168.35834922450982
2826.888547551629,3854.2274739128347,4029.542371033757,3151.698037012199,1950.1161571765092,728.4927030440601,-571.2192357412033,-1487.1809419088936,-1445.011487430952,-808.0156918082342,-131.0107002848611,353.84736094419134,419.32104960444894,141.75306460994656
2765.9862580925537,3720.6834024826658,3808.7860455907653,2912.369599480995,1749.8451760448083,563.3785894472709,-681.3450497476057,-1466.120103304403,-1311.3647356036208,-664.4842644969056,-23.20426378137025,396.27331237540665,382.9285621645661,109.39040042946263
2689.6409776882833,3556.3816950172713,3567.2143238272592,2679.4066399523203,1577.7278900878362,446.37144975405215,-717.8701161074921,-1365.129657605826,-1129.6146209133533,-505.4239207488528,75.84514996788118,406.8141402939859,319.56484026272096,73.32243849939879
2596.855215315765,3364.1956720759867,3308.4037165911295,2452.3828820684985,1429.2718702406755,370.54626392522744,-693.894747644546,-1209.645249068204,-928.4633661543875,-354.0463176808254,146.69113761330544,374.2371183946776,231.7328044414627,35.59874424708845
2475.3708936800263,3136.722009635648,3027.1480195651516,2223.0326156056117,1292.1896175745683,320.438441161125,-631.1738338477447,-1029.6095138588314,-735.8006188952829,-232.24329836136423,171.5518070766567,292.2709453827473,125.08302891568624,-1.9125213487580597
2304.97372520343,2859.4633514914417,2712.0536921437774,1977.3275580737816,1148.4618267374658,274.6364985698423,-556.453690142712,-855.6493379446057,-576.9804586938022,-159.64811946915643,136.41448950702113,161.4661100860991,7.72421560959809,-37.61974598715691
2062.2984824603113,2515.4856739643656,2349.4280076605783,1698.6866034228715,977.3583928696283,209.0087527166687,-497.8450284550948,-716.1031790532734,-473.4401390859424,-152.0039276657464,33.907835309790684,-9.623958753094897,-110.8437788361653,-70.25250406201151
1726.9006107358384,2091.1091351487794,1928.0252079380991,1372.0785039531695,759.3648913019828,100.64881772547699,-480.9679545652286,-634.2003055492038,-440.86132194378933,-218.59713599742435,-133.64113146731026,-204.70750787963715,-221.09426408444975,-98.8845404321598
1287.9468185006967,1581.8699991164424,1443.993260774566,988.5577530624759,480.7002979089853,-67.65956814161356,-524.9057841103988,-625.1596842084622,-486.8003020921668,-359.26006062061845,-352.1890730284019,-402.00977292617057,-314.9275585029965,-122.94641853004435
749.9739052926285,997.267059707162,904.8001070081999,549.2105475823138,137.49069537037167,-303.2936399449913,-638.6030145503946,-693.6390497794744,-608.4615843243822,-562.1389595256642,-596.4709808162168,-578.3977611803906,-386.8990233909459,-142.22007616351834
135.56658545850019,362.39345263723254,330.5940219848854,67.09715211082398,-261.7904694376035,-601.2377414746321,-818.7396160974596,-832.4244876147782,-791.7562428720946,-803.7056040122422,-833.9405651071465,-714.3749429047434,-434.9066382149674,-156.80200067577377
-516.7423496376011,-284.8780494942086,-248.07996351799736,-433.9439056737548,-696.8295372388675,-944.2704391137978,-1050.0440144487698,-1023.2798838171541,-1012.7162938104185,-1052.0205664170014,-1031.7118536264302,-798.3372482444256,-460.16487261930115,-167.03419573751478
-1159.4196923786635,-900.8905983886974,-795.9819262899873,-923.7208460039227,-1139.2319980669813,-1306.2628416272628,-1308.408340648901,-1240.340209865443,-1241.5847896576186,-1272.9810925568916,-1164.4127874480844,-828.5829089867877,-466.5142407034198,-173.4180942372713
-1745.6654070758323,-1445.1916106721064,-1280.5047696410043,-1372.0395506992847,-1558.5204256161148,-1657.7840135753825,-1566.1617297249004,-1455.4162883325341,-1448.6725910229466,-1437.7190364526246,-1219.982124754533,-812.4348928236592,-459.30681931822346,-176.5277673034819
-2238.4181132207527,-1888.204836739144,-1677.9204130306678,-1754.689111321148,-1928.2877209773117,-1972.1631163143431,-1797.8564254007665,-1643.5649575112693,-1610.0282910367366,-1528.4334138803104,-1201.1262817134918,-763.0312122185545,-444.185330513505,-176.9268460960945
-2615.3819251088494,-2214.8190608855625,-1976.2765892808425,-2056.8808283363196,-2230.294845433684,-2229.884016301957,-1984.57084248895,-1786.9876573862598,-1710.8915239326348,-1540.5342245703698,-1122.2009950852967,-695.2078172626659,-426.0361368495579,-175.08852105750225
-2868.895610372463,-2423.229147422071,-2174.3952509175806,-2273.2768975615563,-2455.362773169065,-2420.02398468062,-2115.4494914451757,-1876.1400062910088,-1746.0377014727662,-1480.8533920126938,-1003.4338539693281,-622.0051514433984,-408.2973270084287,-171.3292724961001
-3002.1705651428492,-2520.80431117214,-2278.4310531446877,-2405.5452191255067,-2601.6133707984263,-2539.012158248531,-2186.673489316379,-1908.4417796251932,-1717.793374317414,-1363.6017346714768,-865.259551706137,-552.7268160297331,-392.68921013502285,-165.77822610687167
-3024.9738082835493,-2519.9179814879108,-2298.4192907099496,-2459.477615722718,-2671.859052576502,-2588.2742456322526,-2199.3138804980513,-1886.1245071263345,-1633.5045335824002,-1206.355003411848,-724.7050754692116,-492.61256593880313,-379.32653997344914,-158.39562500936313
-2951.1657014408875,-2435.776705357125,-2246.519132573828,-2443.3464702856613,-2671.8637091913047,-2572.4491510243997,-2157.6616975971824,-1814.7042291598063,-1503.8487643720264,-1027.3591301996134,-594.1054063731635,-443.55082872671306,-367.08621118731446,-149.03137324633522
-2798.2337259841106,-2286.1040780112126,-2136.848821900253,-2367.679459549077,-2609.923036551159,-2498.792367914296,-2068.620548113669,-1702.4431394876583,-1342.032300607441,-843.9137345481804,-481.2281222406481,-405.08822906956806,-354.0691515025388,-137.50123124890618
-2586.9707069183382,-2090.8372605569193,-1985.366684515243,-2245.2295144926243,-2496.81644445908,-2377.0534322127905,-1941.4952037811845,-1559.9796447126282,-1162.8502787621962,-670.8898349647554,-389.7500051643031,-375.21940060907036,-338.0293026916563,-123.66399707121745
-2339.328709739938,-1870.0995534255696,-1808.2971718385072,-2089.7356835219853,-2344.810814465966,-2218.6372173731506,-1787.0779548033756,-1399.0795571095152,-980.7361437273829,-518.9625727563848,-319.62006976148444,-350.8128713849374,-316.72525071677074,-107.49388851493586
-2074.2305847065254,-1640.4184960272457,-1619.0122155947565,-1913.2042598899986,-2165.3021016121356,-2034.569364705601,-1615.626628987056,-1230.3240680808237,-807.054301255738,-393.1005610476501,-267.4330881119441,-327.82130824449416,-288.225145429136,-89.14160697088153
-1803.1928698940774,-1410.973394616149,-1424.8385726147967,-1722.9030309805646,-1966.046325142896,-1833.0054815668273,-1434.4702136138621,-1060.6798755286857,-647.8899154380478,-292.20726331374806,-227.10065025316896,-301.53514918402374,-251.212582775567,-68.96735125072532
-1528.2863611158073,-1182.1003029658289,-1225.7119721668485,-1519.8524499888345,-1749.6046759925698,-1617.693400382858,-1246.5642162437634,-892.2922577778972,-503.54736048763635,-210.27953268773385,-190.92013872857302,-267.08545798110174,-205.29541956881354,-47.52644622302246
-1243.746000720852,-947.0716342224979,-1015.6374775961814,-1299.8745866443949,-1514.0802313958477,-1388.38220666595,-1050.8791960031213,-723.191859039941,-369.9670334507024,-138.61817665195744,-150.91009876877558,-220.25788145137483,-151.25348902665482,-25.50455889154191
-940.4444306453031,-696.3021138203809,-786.3292116102833,-1056.8117493707098,-1255.906027546933,-1143.0313636893395,-844.43153023484,-549.4775273016938,-241.1981684069824,-68.2186342505556,-100.19493250618683,-158.51236205161536,-91.12711941853624,-3.6267715024406906
-611.0025834702881,-421.96385194114873,-531.3287485334193,-786.3958620760724,-973.3202318007816,-880.670035800015,-624.8817937201944,-367.8042689242769,-111.7360389050467,8.321045733435582,-34.25483927857566,-81.95304604551805,-28.068470408604554,17.418751267699886
-253.36900102257965,-121.16350303379446,-248.9383068096799,-489.1044410815823,-668.927372339703,-603.5323462576721,-392.4955553208718,-177.10736113737772,21.990383834864147,95.57263689321093,48.11943719657097,6.107729551261187,34.063374059497185,37.01357086585249
128.08529536287637,203.05606304219327,56.81214556427771,-171.07071337676464,-350.3811217057957,-317.65030322787675,-150.8155581780623,20.826967296955914,160.99379818008921,194.65303519003098,144.373824668721,99.3447686558678,91.31360798732678,54.605164065326925
523.5733171962069,542.5091194652027,376.96191405744804,156.90687711605204,-29.184701673440202,-31.926331706739717,93.87629094933064,221.6891498879429,303.6518065242477,303.1637883927548,248.4896785931175,189.55668742228994,140.33695097220925,69.70540201418872
919.988417519353,885.6155807356591,699.4762957026257,481.57064657548267,281.6876116570522,243.69695613550823,333.79880857918357,419.41883669365166,446.0045578473391,415.7929233893799,352.1835551428684,268.57516119644015,179.0343820182459,81.92723956214351
1303.2415489135851,1219.4545583119923,1011.4880807875517,789.7972450617203,570.4188859855068,500.20611948659774,561.0891297928288,607.1575161285693,582.5061247021811,525.6319258472334,446.8491800175175,330.36767494316257,206.93485678247663,91.05379537793843
1660.4352079356308,1531.8260534901458,1301.4682707953432,1070.893110554836,828.4323890223897,731.0335799656259,769.0632198701358,778.3329401306146,707.2882850789786,625.9644713487849,525.6775876223287,372.5251852833419,225.17000954577702,97.08886263842206
1981.6687197839647,1813.1059172419466,1560.9563691506685,1318.074869008277,1051.4042408597236,932.783972864604,953.1230018264583,927.7983466953775,815.6619231981252,711.9343729897668,585.1494764068426,396.49184421056714,236.00640044850678,100.23598433246882
2261.136907473699,2057.482616937349,1785.4263221350884,1528.765326309695,1238.9873643686271,1105.0501240036488,1111.132123076288,1052.7242935659083,905.2448564388181,781.3989303560932,625.2559807737034,406.44774396435315,242.0714603045763,100.80445760347072
2497.069989842801,2263.0526090502053,1973.930096901309,1703.6000747478358,1393.3925184110126,1249.4102503409931,1243.1089150408686,1152.808985762694,976.1233767529872,834.5848968005184,648.3848020901405,407.40671525249286,245.54981079727457,99.10065059231924
2690.3491452370863,2430.568301614337,2127.5612808996257,1844.5055562369532,1517.3859828255045,1367.953045505259,1350.2674167492194,1229.57457222254,1029.9170065369951,872.7724763978299,657.5147017275984,403.4394776943397,247.64291251610942,95.3734059335751
2842.313569700519,2561.3321707884174,2247.403750147553,1952.7096460946543,1612.5682818692412,1461.9108959808398,1433.756075754733,1285.0044471673762,1068.2558285684788,896.7885145388531,654.7409773334357,396.762694306435,248.45274881390273,89.83135224400557
2952.8904841805593,2655.346142696807,2333.0515342831145,2027.717592649308,1678.7524807150346,1531.0196828090043,1493.6884424390837,1320.2237031744478,1091.5635677221014,906.2217640358558,640.9132503825454,387.879463201106,247.24340109256826,82.68698001761584
3020.171759559872,2710.8235276582527,2382.5939225054867,2067.864344523394,1714.7539282197695,1573.9339086349312,1528.9936721375561,1334.974106110102,1098.8774371599666,899.843013121269,616.4215543184836,376.3877545474654,242.876026554624,74.16733762701267
3041.765254174272,2725.4076625823955,2394.130871733596,2072.1579412085803,1720.1272988762041,1589.4796875048974,1538.1903967305764,1328.1875766731953,1088.7960878994008,876.9457997502607,582.4083806655764,361.82283043153643,234.1890700294084,64.47462916555062
3017.102144215325,2698.3424797078906,2367.884327995796,2042.2702405471957,1696.7803948498658,1578.0169626805832,1520.6314387378043,1299.2788063427613,1060.9254487507503,838.6959782364715,541.4345908365063,344.0510296059099,220.20190272441374,53.73674493150626
2949.152911344577,2632.137154218308,2307.470558588134,1983.296364313473,1649.3687808481443,1542.0447320373735,1477.4414212790216,1249.3067548055405,1016.8535665854855,788.5137632972085,497.0453376931987,323.11612451865034,200.17316760756648,42.005529996303274
2844.2465355928994,2532.4797161039287,2219.294414434052,1902.5285172313208,1584.0160697533593,1485.5623803094174,1411.5169494494573,1181.218146357468,959.9555697337595,731.082925372804,452.45024350720325,298.79175061768694,173.64222030758157,29.327125020184507
2709.8216119874296,2406.20871288447,2110.1397986562974,1806.6582322137417,1505.8791576884269,1412.4189217256537,1326.5200233946653,1098.9554039110458,894.0478161492293,670.4421977043036,409.11207867643867,270.2298827905233,140.56540924249356,15.854463168030556
2551.2847729127257,2258.4115374495686,1984.200513680508,1698.8467809310755,1416.8274090476764,1324.5327246562729,1225.4359949556901,1005.9310487165118,821.6362148204339,608.2200994420351,366.07639567827823,235.99246047974663,101.54861416392714,1.9376285502861728
2369.869595786258,2090.3979761935357,1841.300024997746,1577.3600749823368,1314.5864125739786,1221.057136410269,1109.5936715888515,903.7958214907818,742.7995328360961,543.0459079358242,320.4202851750512,194.51768865071017,58.05552407820108,-11.866215586762843
2163.0094905413794,1899.961046924661,1677.5563490314337,1436.7722281182155,1194.04414820864,1099.165881517794,978.8498198575295,792.3050428870699,655.4428852182227,471.5334446865753,268.59845112435005,144.8489796752618,12.426303433195493,-24.88146323428931
1927.4410572919523,1684.1496784892959,1488.5081019264182,1271.4621232843645,1050.3647487754324,956.3294534106793,833.0218346375221,670.4938148010159,556.9303006928507,390.3876434900613,208.07500997976626,87.34044118430356,-32.39045634699355,-36.467592682107735
1663.7385721437342,1443.38353445268,1273.3905053502683,1079.9303730940992,882.6326194605024,793.1554156131875,673.9442842564644,538.6433229134351,446.3623658760924,298.6169217332515,138.59305503160854,24.065691001944543,-73.34810773551845,-46.166833765192045
1380.0486587333069,1184.8785742800912,1038.5229987537996,867.9480850911522,696.3958294333798,615.4667757174316,507.09983530234024,400.0455315879331,326.39169816589606,198.82322586201303,62.663103940699195,-41.243035383225354,-107.8829360980075,-53.773817909495136
1092.9298500492603,923.4660038186454,798.0022903625256,648.9455769060062,503.8403181928779,434.4880020651129,341.851127703248,261.5854537703795,203.63497850368643,97.0182608727452,-14.838012445185313,-103.7610545255285,-134.35790226715062,-59.29530264594721
