t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
5341.880853655414,5518.269074324636,5082.512307172115,3809.5865942222667,1746.8914880492239,-595.8997615975516,-2318.1240905755126,-2656.7072076543695,-1686.7730486288383,-428.81541232011386
3790.1065049323743,4080.898962182806,3820.2286089942463,2794.9551389456624,1048.6764622452038,-933.0447819165104,-2312.3820966015437,-2436.2154957963708,-1470.0799151808496,-377.2052195291005
2703.2364584199454,3045.3449993251033,2882.8482476385348,2014.7779632420772,489.477887582696,-1216.7314006306287,-2315.5454965396993,-2257.7203929246643,-1297.0507776721756,-345.046794091034
1928.1410915112044,2291.931363788003,2183.8039208734435,1413.087976697809,38.730993488487,-1459.1040941696795,-2328.48992872105,-2116.68628406155,-1161.9568422763175,-328.9454858271452
1359.0631681326777,1732.9533657653772,1655.0033607754883,942.1708666499484,-331.6972993466745,-1671.4122285325025,-2350.448272068855,-2006.6518965420155,-1058.331912586989,-325.80818166535556
927.4999575692697,1307.6471033418982,1245.66122561064,563.7214249550892,-645.5716101301189,-1862.6234330173666,-2379.0101109246234,-1920.4042216790365,-980.0794876938285,-333.08818770857795
591.0950208205722,975.2754283417838,918.9557128879565,248.15575568575682,-921.5054989539499,-2038.5481063554373,-2410.201524112954,-1850.8748996355962,-922.1279139623022,-348.8282120890216
324.1946817080429,708.6498102497999,648.3571135724563,-26.659333191257616,-1172.692240619456,-2201.340365335868,-2438.7348013113506,-1791.8510575023975,-880.7415095382084,-371.58537895035306
110.77787623274095,489.0068825968058,414.57346929112924,-276.50874457971094,-1406.7672498806262,-2349.345320540224,-2458.5178331281813,-1738.568172361886,-853.5809642780961,-400.2955707139681
-60.454631470608,302.409817385905,203.49238942433627,-511.41754859176376,-1625.6882805399189,-2477.3754108977405,-2463.4891797868368,-1688.2059916587125,-839.5786710270875,-434.11026522327677
-199.29600882167756,137.55466988954473,5.186592192877271,-735.6914676043406,-1825.764536371296,-2577.5766383504974,-2448.784479421215,-1640.2547482591121,-838.6689819277852,-472.2225602407059
-315.92796214614765,-15.191230302943907,-186.13265561606008,-947.63497411385,-1998.1599860733609,-2641.045173078755,-2412.137677765849,-1596.6727270664167,-851.3980936072813,-513.6911082149861
-421.6747016613502,-163.684580170927,-371.49014077988807,-1139.3995649656542,-2130.292777600409,-2660.2388714128356,-2355.288425523036,-1561.7331235103534,-878.4364401686793,-557.2700238941204
-528.6532468335702,-313.04655478945915,-546.3109162918448,-1297.5779599346993,-2208.486038044418,-2631.985448934524,-2285.040091300014,-1541.4718566409047,-920.027150383245,-601.2574811243312
-648.353525057259,-464.2035304226818,-700.0230227689074,-1405.1757604291731,-2221.938494268499,-2560.558804768085,-2213.546664367849,-1542.7056730248382,-975.4231550253919,-643.3832235156495
-789.3503438525703,-612.4955467249198,-816.8423346464499,-1445.3573034872609,-2167.5784710278713,-2459.9827640992266,-2157.460572733676,-1571.6861780211536,-1042.3862930557855,-680.7625258185433
-954.6504007205587,-747.0980503499587,-878.3532765453831,-1406.8218483588682,-2054.7544667007055,-2354.58422868016,-2135.7815001281256,-1632.569326176551,-1116.8361468331118,-709.9475545555346
-1139.489118237599,-851.9972774643893,-868.0458651399929,-1289.8934186972506,-1908.2353924014847,-2277.0073169434118,-2166.5883792356276,-1725.9771294365485,-1192.7362722773967,-727.1026779287592
-1330.533059672186,-908.9437789074881,-777.2187403399786,-1111.6506685524519,-1767.9402465196877,-2263.4767048524623,-2263.224370015128,-1847.9709093330448,-1262.285118513511,-728.315116697682
-1507.2461059758762,-902.1687755399228,-610.8229479581069,-908.0586012405674,-1684.4071010025793,-2346.954995125458,-2430.799383030766,-1989.715925856138,-1316.4369677213492,-710.0261047445307
-1645.5907079704255,-823.8528085823676,-391.27375125284925,-731.4368616871565,-1710.217724398293,-2549.692939668528,-2663.9400350423207,-2137.992371047256,-1345.7197399330812,-669.5343012053319
-1723.4037006173205,-678.715983864088,-158.37575607716676,-642.8028065226564,-1889.0627746240061,-2877.157315228138,-2946.484137183718,-2276.5242732833385,-1341.2530916941669,-605.4909458361644
-1726.033119510967,-486.0102052916511,35.54993437480561,-700.3507158827687,-2245.2707195651565,-3315.1611370508895,-3253.331049401907,-2387.9065667555174,-1295.8178091770772,-518.286414667069
-1650.515845512313,-277.8141506591828,134.70606486007847,-946.906250660712,-2776.863269623128,-3831.186429143349,-3554.075212492069,-2455.7691162189126,-1204.8018256791825,-410.2307773684061
-1506.9266320772074,-93.70904286860552,90.84589907942978,-1399.8935903582608,-3454.310512481063,-4379.655085048635,-3817.5723935329775,-2466.7680367920957,-1066.8594144364583,-285.4615065923748
-1316.445169064023,26.815742277938014,-126.75981955364091,-2046.7603078513782,-4225.419542528866,-4909.737941677688,-4016.382492386059,-2412.051565334186,-884.1683726777901,-149.5654535146731
-1106.7908815314124,52.07282493424694,-525.208071832975,-2847.095199312329,-5024.890836572257,-5373.6411712900535,-4130.154845889243,-2287.9876687393626,-662.2444203396143,-8.966192251755558
-906.4893813439088,-36.133789506401996,-1087.2054083575847,-3740.5514358265877,-5785.780207254136,-5733.382774181595,-4147.399793041913,-2096.1165254599423,-409.35374179280194,129.81682721091892
-739.6386922401591,-240.17448020432528,-1775.4171224100508,-4658.029066552349,-6449.868630018906,-5964.763518084895,-4065.5664307973584,-1842.450261873612,-135.6330825764168,260.9013887167972
-622.4276233531992,-547.7640613198139,-2540.200250923723,-5532.979840642784,-6974.7226347271735,-6058.2057617681385,-3889.7537040821226,-1536.3453053196722,147.93330306879318,379.63734471988766
-561.8936019989496,-935.7431317853559,-3328.336499602448,-6310.235462492659,-7336.561690398938,-6016.992624350264,-3630.610526578289,-1189.2041140495787,430.5250502492825,482.97030557607053
-556.6635582864824,-1375.0514738300474,-4090.6272924310233,-6951.002475251727,-7529.340810457135,-5853.929360701856,-3302.0076318743377,-813.2318290797964,702.3552099017817,569.5383555446779
-598.9692471997831,-1835.532758280671,-4787.058102201375,-7433.996258929215,-7561.273050691758,-5587.513883526267,-2918.9393511080384,-420.40404064053126,955.3112185254249,639.5245678633684
-677.137215991912,-2289.6605976881606,-5389.214221342635,-7753.620959816018,-7450.230906006838,-5238.458289763399,-2495.9208766740458,-21.722298669910856,1183.3299630766628,694.332264323638
-777.9242514571105,-2714.8309133782054,-5880.363295486014,-7916.465655974894,-7219.216499810423,-4827.031546918807,-2045.9620358637326,373.2341912173798,1382.5138474678783,736.1706799795088
-888.3401405450618,-3094.3031690418197,-6253.966871330362,-7937.2806591114995,-6892.6321393426815,-4371.352666641811,-1580.0674192469223,756.4982770895045,1551.0274634770617,767.6355364852895
-996.8438866310896,-3417.1091991950025,-6511.401088322353,-7835.250466378117,-6493.638389416077,-3886.5364586888536,-1107.145884027246,1121.7066814783575,1688.833512669426,791.3484361051295
-1093.962257983208,-3677.3111299068105,-6659.502755000373,-7631.0004833866915,-6042.574808954328,-3384.4900203471566,-634.1973532742063,1463.9602147993437,1797.3329668094273,809.6905427963884
-1172.4622565934233,-3872.9512632193378,-6708.344851340405,-7344.479165714063,-5556.256861668621,-2874.1442644119857,-166.65976933049498,1779.6138197573914,1878.970547012798,824.6386841240653
-1227.2351227436013,-4004.958147745182,-6669.458646866107,-6993.672494219247,-5047.913018443892,-2361.937491813139,291.17553526155814,2066.0483616999954,1936.8553664380859,837.6917155371423
-1255.0398781364197,-4076.186845409461,-6554.579104798221,-6594.012421587378,-4527.5387233923575,-1852.413539892461,735.7481408647797,2321.4649473416243,1974.4309774116743,849.8639510277014
-1254.2222565270583,-4090.689505782341,-6374.892135059272,-6158.303741309912,-4002.48125226242,-1348.8372268999397,1163.8632841402427,2544.730488428382,1995.2120108776421,861.7198853495886
-1224.4798218140488,-4053.2401722095146,-6140.698919381216,-5696.991250386996,-3478.111290875411,-853.7590587282223,1572.4158744351712,2735.289672749657,2002.5889019204683,873.4278452252722
-1166.6964267315097,-3969.081069215762,-5861.37914288509,-5218.60695587493,-2958.4751416142003,-369.48091653288645,1958.232384889167,2893.1430873112877,1999.6903128827148,884.8167645917947
-1082.8294353079477,-3843.8217436184445,-5545.527408715236,-4730.266333449776,-2446.853744518346,101.61109982406492,2318.0465988152664,3018.874900939883,1989.2864974001732,895.4276102743054
-975.8090833147439,-3683.4090529026307,-5201.149434988805,-4238.116512313188,-1946.181746111385,556.8668254265996,2648.6075275908875,3113.69898445578,1973.7165495441352,904.5575175178876
-849.403949620003,-3494.09244093375,-4835.829610468292,-3747.6731715125647,-1459.3035471551834,993.3489532109468,2946.8952690431274,3179.483670746366,1954.8274494211935,911.2995857832942
-708.0181527235923,-3282.3299615929077,-4456.812870123857,-3264.014983362449,-989.0658802336555,1407.9500201247283,3210.396828480897,3218.716492989764,1933.9210030677662,914.5841692013448
-556.4098905435375,-3054.6104198600515,-4070.9775945085266,-2791.834553485162,-538.269278455756,1797.609873379098,3437.375755659659,3234.3831288203382,1911.713367603118,913.2282613279779
-399.3507736722176,-2817.2003177317883,-3684.7095332234526,-2335.372633159512,-109.52257452580008,2159.573866645841,3627.064748097006,3229.7577028860774,1888.3180298943591,905.9982737291572
-241.2731720278967,-2575.8549736817126,-3303.7159893646813,-1898.2853458178354,294.9389625878996,2491.6219817250917,3779.7247704985552,3208.128766252968,1863.2648580285668,891.6884097680972
-85.96987680314919,-2335.5540392489547,-2932.839151086149,-1483.5072483108884,673.4061998788662,2792.2059601668097,3896.547519955246,3172.5082026218743,1835.5645804879618,869.2125122879677
63.590737265255285,-2100.3255149581983,-2575.931302644751,-1093.170815077284,1024.7651106359267,3060.45774739442,3979.4221980797615,3125.3808122760283,1803.8207600038918,837.7026119683433
205.2934235956696,-1873.2052624272578,-2235.839061344936,-728.6230716081739,1348.455821796806,3296.0729904684076,4030.6281601866276,3068.545867082445,1766.3822237204772,796.6035085001088
337.7479805661532,-1656.3434809143105,-1914.5111819709068,-390.54640016349066,1644.333416837324,3499.1153293852294,4052.5365869075254,3003.0798771020213,1721.5206503297518,745.750604770541
460.049086069977,-1451.2260825426004,-1613.2045242412023,-79.1533083241564,1912.477627398688,3669.8146462286477,4047.3972925179637,2929.419255611711,1667.6128593334392,685.4185728027476
571.5029492529554,-1258.943041628417,-1332.7299124329334,205.60212125005563,2153.017527520808,3808.43280593031,4017.252882724154,2847.5326775349085,1603.3065160344522,616.3314145353887
671.4080597392191,-1080.4224091908445,-1073.667236403988,463.8590070798028,2366.0309947174073,3915.2417371374,3963.975059686084,2757.134909295999,1527.6513976251167,539.629655699368
758.9544512194957,-916.5646486669239,-836.4932287782087,695.7745749996426,2551.5483507192184,3990.6119303977607,3889.376294935465,2657.8914826794207,1440.1848992666573,456.7968289720597
833.2593260228584,-768.2520180213083,-621.6008240632917,901.5468333034997,2709.647390951345,4035.1644429820867,3795.3307044896496,2549.5755990220746,1340.968292796359,369.55378623756405
893.5049262354884,-636.2558999858834,-429.23123120593465,1081.5044339322967,2840.5910359799627,4049.9158648603807,3683.8465341737765,2432.1590814074098,1230.577502793482,279.73438917536595
939.1084965828263,-521.1013480645009,-259.3710261861332,1236.2093780934615,2944.9447216786025,4036.3530572144514,3557.062317738859,2305.840160094273,1110.0573685838167,189.15867562273758
969.8486068292253,-422.95795834055724,-111.67395018230894,1366.5187455560022,3023.6239701857357,3996.4078227406,3417.174330457318,2171.025843017151,980.8507838403084,99.5191508564051
985.8979764171381,-341.60678497139605,14.551111381693019,1473.5750274818174,3077.856191240931,3932.3442799908653,3266.3289458195427,2028.2924933973045,844.7138328883897,12.292600685153808
987.7574481284636,-276.4946435188716,120.27862237850537,1558.7292429687614,3109.078487239413,3846.603976819993,3106.5212042918174,1878.3456717898382,703.6258264289303,-71.31535136466195
976.1286071549612,-226.8477368065881,206.6579564672216,1623.4307846574745,3118.818032528506,3741.6629026106243,2939.5310678594005,1721.9925219812121,559.7000771152364,-150.39151523614524
951.7855812447677,-191.7931015082134,274.90363809272424,1669.1301979723712,3108.6036821381003,3619.9399410780484,2766.909378355281,1560.130926365155,415.0984178365951,-224.30590376470622
915.501705876104,-170.43743394442404,326.2271684884998,1697.2320904852777,3079.9382771437727,3483.7681627464,2590.0064299872556,1393.7524014400149,271.9505949408265,-292.67912069262565
868.0586156541444,-161.87551885691443,361.83226164210237,1709.1110734869158,3034.3314774342307,3335.413228862383,2410.0245063938073,1223.9516904321015,132.27903522835572,-355.33492773483397
810.3278677463363,-165.1330141837964,382.9667208615572,1706.1759995049133,2973.36696742339,3177.1084014193257,2228.073836915632,1051.9351325607129,-2.070084877209297,-412.2461982481383
743.3845883411581,-179.07631307389545,391.00074708065296,1689.9486615729002,2898.76608127732,3011.07676512811,2045.2168174392702,879.0211207207499,-129.48751562088626,-463.4809292695049
668.6002153350462,-202.33493701781626,387.4920235474242,1662.1192599568617,2812.415084625554,2839.524052136281,1862.4935242533465,706.628102706635,-248.65035180295263,-509.15299832397505
587.6698324011244,-233.27628217044514,374.2044044781853,1624.551801129868,2716.340652130885,2664.6016257739725,1680.9284800731948,536.2478107382498,-358.5566006010847,-549.3805281297884
502.553177116852,-270.0529361177035,353.064882074138,1579.2318849627554,2612.638444423649,2488.3510698708255,1501.5222845899218,369.4034668611658,-458.5414870579959,-584.2534017880024
415.33687203670684,-310.71802435432113,326.0646748688348,1528.1686404024965,2503.374593814137,2312.645709273509,1325.2323086404522,207.59479425735884,-548.273105884123,-613.8106920900523
328.04865683544193,-353.3831634966076,295.12706910470035,1473.2751427856892,2390.4848947583596,2139.141114302532,1152.9458087621729,52.23405282795207,-627.7267549259701,-638.0283410113989
242.46610350750865,-396.3824785219729,261.9725205122699,1416.2547167855605,2275.692170767699,1969.2400859221598,985.4484048057986,-95.41998179071447,-697.13943228547,-656.8170673462049
159.9613147856803,-438.4062076213424,228.01001042277284,1358.5154368581686,2160.4529044105598,1804.0720948816945,823.3919327341443,-234.3206824299788,-756.9481891891576,-670.0299687822078
81.41240863171816,-478.5763599450993,194.27538400492804,1301.1257304018961,2045.9349465695313,1644.4852578758766,667.2680045398037,-363.67419643930464,-807.7179551551916,-677.4785655664571
7.196997987755825,-516.4505879935879,161.4262192876102,1244.8143768106222,1933.0225362919623,1491.050656345901,517.3957999148297,-482.95248023315526,-850.0658067478862,-678.9552474237119
-62.73320246401664,-551.9549298804026,129.79192825431642,1190.0109822511174,1822.3436742071685,1344.081966456721,373.93282038337543,-591.8734412198818,-884.5892436698584,-674.2594968076373
-128.71132898361878,-585.258731451656,99.46899998566661,1136.918687255487,1714.316281192393,1203.6750321971772,236.9141332638554,-690.3499506935619,-911.8057623399447,-663.2251112115845
-191.17305282694008,-616.6146491145311,70.44488932854662,1085.6083811132828,1609.2106681343566,1069.7700430615992,106.31886119551581,-778.4177376685179,-932.1098489494959,-645.746008296257
-250.4650550149495,-646.1926952498945,42.72977679526758,1036.1216823666582,1507.2244807653913,942.2331307116362,-17.846174230787085,-856.158956279036,-945.7514994483562,-621.7989084909675
-306.6792143988758,-673.9393561430202,16.47330229881939,988.5678470157063,1408.562208144016,820.9463241143586,-135.46380490756138,-923.6407895001997,-952.8376686040816,-591.4619175740917
-359.5452842989235,-699.4901279558541,-7.955907549278038,943.1983258476201,1313.5063378748591,705.8881242429214,-246.24698962576247,-980.885164269507,-953.3549631142276,-554.9284458260347
-408.4065635528856,-722.1556862216544,-29.945513079228874,900.4435554923733,1222.4642370588112,597.1847594600124,-349.7220035380267,-1027.8769084506096,-947.2089040143036,-512.5158658472855
-452.2884592948083,-740.988500926654,-48.678116558737315,860.901283079764,1135.9764577039025,495.11640423645974,-445.26452609652335,-1064.6060672622457,-934.2727809319736,-464.66798694978877
-490.0505620361825,-754.91979617323,-63.229180051832,825.274650966919,1054.679370329808,400.07295876159094,-532.1846807939887,-1091.1295377533963,-914.4380537205063,-411.9501938072122
-520.5927796265577,-762.9398226427043,-72.70610671972442,794.269949865964,979.2264598080926,312.4676986734787,-609.842469288561,-1107.6313899148327,-887.6587356224431,-355.03635829378396
-543.0705466336777,-764.2819771653027,-76.39877562252511,768.4752972009394,910.1849053832202,232.62995319490733,-677.7648724226378,-1114.4622043191368,-853.9841347336387,-294.68755917578517
-557.0683090320492,-758.5675079971144,-73.9063709372925,748.2487680216244,847.9330094095395,160.70557919158398,-735.7339611671941,-1112.1449294616748,-813.577243473525,-231.72405548171471
-562.6874205595982,-745.8745809478256,-65.20857722101952,733.6447018504996,792.5861744369128,96.59344624555447,-783.8228216544593,-1101.345393408498,-766.7191839503637,-166.99338536296062
-560.5237303027048,-726.7125040066151,-50.66123423784528,724.3990446930719,743.9730969903862,39.93708788758039,-822.3708584966753,-1082.8159362169158,-713.8026527103616,-101.3383586380856
-551.5370810909519,-701.9049340929693,-30.91470992584675,719.9802705162001,701.6710047256876,-9.824429928699374,-851.9074088030733,-1057.3274039354467,-655.3187002020028,-35.568715778417584
-536.8425261510139,-672.4088352829834,-6.772791166441436,719.6954983479415,665.0927982682601,-53.359013366924216,-873.0469507845531,-1025.606320092078,-591.8412428883213,29.560680422373004
-517.4735948663674,-639.1124784478541,20.974634907825674,722.8267391231957,633.6046539452026,-91.32313367557424,-886.386000247926,-988.290723931668,-524.0126347348328,93.36375507071178
-494.1755642323055,-602.6612496805243,51.70482659778244,728.7640580666239,606.6442722624512,-124.25391106015962,-892.4292180845534,-945.9117181247718,-452.5318836266124,155.22946362321218
-467.27928973141513,-563.3529998677051,85.06449742154254,737.1031552945745,583.8099003643019,-152.49980040724842,-891.5616786727502,-898.9005796857723,-378.14525544520563,214.62181605488942
-436.68586978528515,-521.1271756632533,120.99715472691466,747.6841393849197,564.898326445513,-176.20695716971403,-884.0695749092307,-847.6154456001577,-301.63758446032807,271.07569810066053
-401.9649029287788,-475.6488620043675,159.69007081921967,760.5633521655367,549.8836902541794,-195.3630628748282,-870.1977355247321,-792.3783281442763,-223.8219670167298,324.19039948797973
-362.5416731151088,-426.46622988401384,201.4549404298855,775.9267764307492,538.8442019708884,-209.88531983672095,-850.2233057990803,-733.5127917852633,-145.52580061780844,373.6221820605256
-317.9281303944282,-373.2033015058451,246.5716228501471,793.967439303146,531.856590495094,-219.72857539078754,-824.5228532665378,-671.3744848609044,-67.57224440707773,419.07648465920295
-267.94362365327305,-315.74305340578286,295.13208456981704,814.7569931221946,528.8852154894792,-224.98564661433966,-793.6146359147713,-606.3698806743517,9.242203905575707,460.2997750266172
-212.8753578659643,-254.35963157689855,346.9203997025326,838.1418341676683,529.692931371478,-225.9553238584172,-758.1665146367861,-538.9619950752244,84.17167904120802,497.0708349961809
-153.54363643675606,-189.77119333212443,401.3553559136624,863.6872429128816,533.7945318732361,-223.16270127347588,-718.9698441636474,-469.6646767648597,156.5429950189029,529.1914719282502
-91.25886650746405,-123.10306812189923,457.50756014553167,890.6812682113837,540.462977062631,-217.32857987384367,-676.8877664688603,-399.02884212650673,225.77207883005377,556.4772010443015
-27.680714892353354,-55.77016946246421,514.1865758255237,918.1965010274818,548.786442128872,-209.29650389093308,-632.7908991323817,-327.62466132081425,291.3719643443125,578.7491268429258
35.390382240493565,10.696224510219025,570.079179333153,945.1956245553451,557.7633596575947,-199.9348121930199,-587.4940907425012,-256.0234072449357,352.9512847791539,595.8287831011942
96.24671587065814,74.84210518017845,623.9101471567789,970.6581808789354,566.4152486862695,-190.0352818127044,-541.7054871738544,-184.78181222307083,410.2043795243724,607.5377956884928
153.48600972270424,135.4670577789366,674.5936773495517,993.702782058023,573.8944306371263,-180.22915044347593,-495.9949886708114,-114.43068651496787,462.8960581363891,613.703737365115
206.1635848094424,191.75055651383582,721.3468232992445,1013.6812387984837,579.5658514523678,-170.93628026229152,-450.78464353168255,-45.46846410655655,510.84512278474165,614.1724551423537
253.85771001020294,243.30659561910386,763.745129953893,1030.2279296350544,583.04836871204,-162.35545136231536,-406.35957041471573,21.64066142273191,553.9105884440291,608.8256877321132
296.63979931222775,290.15978344659703,801.7130117484737,1043.2575386972567,584.2095771865559,-154.49503755245502,-362.89505072821953,86.46525426030655,591.9832104907572,597.6013477503798
334.95991657104,332.65154516436564,835.4547357180788,1052.9149584293127,583.1177381349487,-147.23534928520337,-320.49352396607685,148.60381038255133,624.9828838600713,580.5128788928797
369.4741120945849,371.298384455822,865.3434953059732,1059.490526776874,579.9627919680315,-140.40814721178458,-279.22426315268876,207.6830414937,652.8604107866886,557.6639761698228
400.8504148729285,406.63270844099134,891.793660593623,1063.3200001508417,574.9641515030004,-133.8761851344696,-239.15848788816496,263.35960893098695,675.6007315913282,529.2558001959334
429.5929311759899,439.05888621856684,915.1433665884083,1064.6905708086654,568.2848965991276,-127.59650554824454,-200.39367813303366,315.32676883243175,693.2244076645545,495.5854344297557
455.91807385518734,468.75262932962465,935.5708248468684,1063.7715633086195,559.969786578521,-121.6553139079577,-163.06294678042445,363.32577656655667,705.7849749639593,457.0362685898701
479.7047645669876,495.6215260301934,953.0590969826143,1060.5819482771926,549.9187237911121,-116.26869548062542,-127.32835670068533,407.15992755895667,713.3614059412134,414.06266837585883
500.52426969821465,519.3309698385642,967.4126602279962,1054.9981139003146,537.8992919175982,-111.75081228487502,-93.36053316008736,446.70745003996905,716.0467561825826,367.17222663415055
517.7387610954935,539.3858822272072,978.3176554079007,1046.7965235329204,523.5936057200754,-108.45791751855336,-61.31004703090633,481.9288318732977,713.9355477104898,316.9088611738864
530.644337101475,555.2476146345323,985.428881926647,1035.7189735482484,506.6678277548365,-106.72111065568103,-31.277993402593665,512.8650048462756,707.1131506051504,263.83913524896536
538.6268108220739,566.4595153784339,988.4622619197186,1021.5445657549424,486.8487649252139,-106.78232030503852,-3.2933726600745103,539.6250470852414,695.6502346577383,208.5428007177989
541.2982655326496,572.7548179349917,987.2722772738173,1004.1527159981306,463.9915933193819,-108.74638982396525,22.696817745273393,562.3650538754596,679.6043909839811,151.60718225391236
538.5886759168263,574.1262158201718,981.8991254583367,983.5650629271009,438.12572246451504,-112.55795316283955,46.822027673698074,581.2625712817525,659.0295490401177,93.62404259527406
530.7778475925647,570.8459775360591,972.5783739198755,959.9598168792465,409.47111661775534,-118.00616928172892,69.26815866269823,596.4925114256247,633.9921728280644,35.1872017325567
518.4657666468453,563.4362971032344,959.714583379335,933.658370174571,378.42365953558135,-124.75468016518265,90.24756974783571,608.2102013646428,604.5917275521662,-23.110598453073482
502.4913281284151,552.5993348147631,943.8277057694056,905.0894448180197,345.51398418526855,-132.38957215739458,109.96574476399547,616.5452073280956,570.9818269020848,-80.68248857726128
483.8180492585129,539.123189697262,925.4856160909756,874.7396648486604,311.34849611972265,-140.47545331348732,128.59181975245582,621.6064635306495,533.3879993744966,-136.95410608509133
463.4094682337458,523.7828536795157,905.23730530652,843.100759649324,276.5434895007277,-148.6092953394956,146.23899754764693,623.4960090577173,492.11827202743183,-191.37163319673036
442.1162798513912,507.2539831149744,883.5592640379751,810.6227407094357,241.66320070457098,-156.46322198180226,162.95837906761807,622.3262837729558,447.56378394597186,-243.41041497059305
420.59262964534696,490.0528628588092,860.8232881559421,777.6798869428582,207.1707217065654,-163.81038578442167,178.74658445136558,618.2351193220331,400.18830024249655,-292.58319268419064
399.2518108132394,472.50954770909544,837.2885614846995,744.5530039464311,173.39755290077613,-170.53169987128632,193.56449277919296,611.3934456703803,350.5075441780138,-338.4470367122363
378.26360231512973,454.7743602167093,813.1156946114407,711.4280149017892,140.53397802418857,-176.60470572834717,207.3621881759201,602.0029737637418,299.06131749800585,-380.6082275825064
357.5882813040465,436.85208673503666,788.3964799650287,678.4081884847344,108.63910551414453,-182.07862551801279,220.10422402306975,590.2840131351438,246.38299497280417,-418.7245612812476
337.03716749330766,418.65433761303564,763.1911074127395,645.5356492438733,77.66686863394554,-187.04127494340284,231.78974530966474,576.4563216397285,192.97175645140805,-452.5048298059298
316.3470457025014,400.0590698864879,737.5646164514048,612.8173700219231,47.50277690165852,-191.58389363712624,242.46364398676752,560.7177605136095,139.2726051256725,-481.7055602008079
295.25595501249325,380.9670889796183,711.6161109018275,580.2514350507645,18.005759790645186,-195.76924428282308,252.21729274606844,543.2261260619555,85.66779361544305,-506.12549079100575
273.5700666241358,361.34785847718393,685.4970543926745,547.8505901952356,-10.950175858368993,-199.60688880702082,261.1798942571159,524.088792289544,32.48098473867512,-525.5986945424829
251.2147918967413,341.270290968818,659.4179758187115,515.6614800000176,-39.43886670261853,-203.03779965995383,269.5034969292957,503.362997042815,-20.007212801255676,-539.98765077284
228.2668819764933,320.9174726690794,633.6453849372259,483.77907914064514,-67.45281350770551,-205.92880457533317,277.3458283225007,481.06722717846935,-71.53616515350815,-549.1778036381471
204.96728726952298,300.58678073045974,608.4921134963176,452.3563929481544,-94.88419785252327,-208.07607751476522,284.8551021838984,457.20176898855107,-121.8400857935757,-553.0751099161943
181.71647219559742,280.67820854776727,584.304482895192,421.6094829414043,-121.5175074435739,-209.21610723201184,292.1599577950574,431.77458672571294,-170.62678933766782,-551.6076932868548
159.05467188487586,261.6739230268026,561.4488289884631,391.8174348643606,-147.0344141002399,-209.04228285904153,299.366008379514,404.82761104110216,-217.56533223451052,-544.7319976346192
137.6295333271092,244.11146422196862,540.2984303956805,363.31634013614234,-171.03079753268145,-207.22531033241324,306.55855627872677,376.4583972053663,-262.2854776035906,-532.4428850205471
118.15321650639702,228.5520788584327,521.2203626596395,336.48606392951245,-193.0449695064534,-203.43593496697093,313.8093455376451,346.8329029538127,-304.38921965783425,-514.7861638920871
