t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
401.15868442493235,210.59585732279055,234.96063453256653,417.63951267633854,597.1235478116895,618.4933759278285,377.64130465624464,-103.75961981024048,-447.9360399628192,-362.21241060068303,88.75066348771686,538.5062288176049
539.210308292993,328.0723718788533,347.0137675005491,528.228880287942,700.0256024112152,713.1308509355263,476.220561576109,-18.034305834301463,-399.5991143889645,-360.58534149518175,55.47693377524442,516.0032700914576
666.5676011618592,435.4417671692654,449.6003430655587,631.0305462800457,797.524372082586,802.3281389353026,569.9388666780349,65.91447197898162,-351.98851780745383,-358.84062781643604,21.893244849485612,486.62347278954473
784.9376066307552,534.2688927616208,543.7542649090276,726.466782827724,889.8376419939668,886.7047010855312,659.4967454004727,148.97800741711833,-304.49527556372703,-357.15721178556583,-12.49947666008481,450.6651602026362
896.8213638725463,626.9502527093713,631.1633436939875,815.3882707229873,977.3976389271229,967.1751114978854,746.124239099853,232.77267027789247,-255.71357168976135,-355.1107455757567,-48.06098308254823,408.4709271062545
1004.0781405528627,715.4536764451959,713.0934499027074,898.147922366408,1060.0640741691489,1044.1892487047444,830.8237011076385,319.019867758488,-203.75125877442792,-351.79019455926675,-84.8888420897203,360.4577738788057
1106.8382987289476,800.3216888024934,789.5951727049896,973.9879466455789,1136.6363456709398,1117.2061933004782,913.7287838117344,408.8509425879647,-146.6514244506629,-345.9641651503133,-122.73386606369658,307.1541180880151
1203.1330153331162,880.267342411097,859.252632437602,1040.950734151544,1204.8452849400303,1184.5900876530748,993.8112894613096,502.26839015491896,-82.84031945310431,-336.267916322529,-160.97156940940567,249.22981116563682
1289.3170638743495,952.4528361436489,919.5115722324153,1096.3029344822276,1261.801741138321,1243.9417366461241,1069.0270465411495,597.9546398141016,-11.49148185998007,-321.3809041040686,-198.6352918524883,187.50842988359045
1361.026323012989,1013.2565665743236,967.3804288226978,1137.2398090448673,1304.6776370577134,1292.6920772338344,1136.8039167363172,693.4822415621985,67.28862563252986,-300.1676084406565,-234.50286291612338,122.95665690073974
1414.1846449773325,1059.1286241295354,1000.1414886981358,1161.5146521141394,1331.288737424203,1328.669339345051,1194.6264595376822,785.8020936478997,152.48229241895677,-271.76720007171184,-267.21773263986427,56.65157943862825
1445.572819183393,1087.1126273356413,1015.7199588068556,1167.681914166921,1340.2973827984847,1350.37271205657,1240.4405872791476,871.7626429791551,242.32501938251403,-235.64155796905976,-295.4214295413626,-10.267909441183818
1452.7135980876394,1094.7983886310067,1012.5438705431002,1154.8439544143716,1330.9471729820357,1356.841940428154,1272.7116837736594,948.4191053757914,334.47896712912217,-191.61833818655032,-317.8787245928222,-76.65561915961304
1433.20520515694,1079.785624521483,989.0061899106914,1122.0600906270065,1302.493400643153,1347.2340379475472,1290.1707362213356,1013.0354038380276,426.0892577867602,-139.97990126308844,-333.5877274943301,-141.4074585299467
1383.963120657549,1039.02858713341,942.8752442135444,1067.7789969009568,1253.6768202245976,1320.393440411354,1291.470798031698,1062.8874271591874,513.6966054045458,-81.63280574152265,-341.8782889643247,-203.497522821872
1300.9294116328526,968.5404868150783,871.0652342794544,989.6811255624198,1182.6022406808295,1274.734169391167,1275.0467920740323,1095.1243255665913,593.12508279118,-18.340555821522116,-342.5062310106254,-261.9989049223917
1179.613100351179,863.7955446787813,770.0304473840147,885.1414884987264,1087.2073917230587,1208.6150593549387,1239.3806339106784,1106.9413614960415,659.5636295567961,47.06987145908005,-335.7435517495428,-316.0940121299873
1016.4207378190223,720.835424760805,636.7503796534061,752.2243385206909,966.2201228755233,1121.1433835014966,1183.6630983422242,1096.1558402810529,708.0326436470447,110.67270028261106,-322.447689862497,-365.0822440486744
810.3241170985183,537.7285185752457,469.97375887252076,590.8464708094364,820.2433864779399,1013.1087196869898,1108.6212790259847,1062.0430579772826,734.2607513812213,167.7207780981449,-304.07517868686796,-408.38990186090825
564.2004219340719,315.8251506298907,271.2364850007988,403.631861548149,652.5066520616606,887.6441275061071,1017.1597736171971,1006.111231667795,735.7691635054496,213.292928234825,-282.59923838098905,-445.58015142343464
285.27344228262837,60.29983989351834,45.23529847610429,196.08231023338524,468.9297989972705,750.2878415547284,914.5040457970952,932.4691550586206,712.7980774708544,243.2227753332075,-260.3063702153611,-476.35533743393734
-15.569548872238798,-220.25680277416527,-200.61281830463616,-24.04643920416578,277.40864924146365,608.3393999449569,807.712771089487,847.5783976453738,668.7089325930174,255.07496167920084,-239.4828400294065,-500.54482127087755
-325.3857428090218,-515.0772567932215,-457.290184729183,-247.97466807357688,86.52565465087503,469.667445086621,704.6560565855964,759.4097035019726,609.666382515301,248.86426956978434,-222.04479977905496,-518.0786491224972
-631.2026742508119,-812.8925508292286,-715.6192196158896,-467.3474104002501,-95.91583120350575,341.31790685434424,612.7374537398704,676.2314215595273,543.6610698941093,227.2644631334844,-209.19588584214918,-528.9553801553261
-921.8830215014456,-1103.5621103145854,-967.6113175457165,-675.4889015042244,-264.1134972235846,228.3170212712288,537.702163256756,605.3606403539472,479.15609611073796,195.21365099944617,-201.19792914959157,-533.2151489024374
-1189.402394317634,-1379.2791824288454,-1207.4152421351118,-868.1808797598419,-414.96297809757607,132.9587848046686,482.8108339120455,552.1791809049063,423.7341944251022,159.0225563051357,-197.3117038389998,-530.9246788685883
-1429.3782582132033,-1635.177792781744,-1431.7404225952187,-1043.8847230046829,-548.1643077274312,54.671160325959825,448.50852137964756,519.5896144396282,383.0688782065466,125.24352154115658,-195.917622388051,-522.1732534942913
-1640.9198603297473,-1869.3563616578704,-1639.7923922833966,-1203.4960565189203,-665.8572326936603,-9.635622506237894,432.55124148921385,507.9263368386865,360.38930363778985,99.60240366592478,-194.7802871403664,-507.073379682452
-1825.9767386879976,-2082.4297404430217,-1832.8332452067468,-1349.790086372088,-771.9816384923965,-64.93708841912795,430.43824251607873,515.2089215824119,356.43470516145794,86.22975779181556,-191.39200335274143,-485.76012470299526
-1988.3500309994404,-2276.7265160497623,-2013.4734315161318,-1486.6895356485882,-871.5210074893313,-117.35686031608734,435.98000889256,537.5713295246217,369.7685257710425,87.29769099985211,-183.32498872101348,-458.38739451861477
-2132.4765538842717,-2455.2264293757944,-2184.7714755553593,-1618.426486815704,-969.6947660491335,-173.39747792576537,441.9059208285425,569.7282446524265,397.2763768438495,103.03734898219113,-168.53608625786603,-425.1238061952014
-2262.0917061314863,-2620.354404912602,-2349.2296104205407,-1748.6484759052112,-1071.1084491959668,-239.1171861702543,440.5258736355905,605.4220065193274,434.69770839049517,132.02597691642796,-145.59153092651934,-386.1523960183733
-2378.9522748568097,-2772.827734629439,-2507.8408748176494,-1879.5674456427755,-1178.902175753801,-319.22519413281407,424.52483428641335,637.8811995623473,477.10546090923316,171.60671183208723,-113.80261229474104,-341.67719825385427
-2481.8916510247127,-2910.829490263306,-2659.4134620579466,-2011.3262915143816,-1294.0326793708055,-416.1682349010499,387.9304903964042,660.3657493170487,519.313718360537,218.32620775526448,-73.27906342619596,-291.9377447017838
-2566.479392992451,-3029.7604919025703,-2800.3874406322348,-2141.7780310331354,-1414.8917180835354,-529.4086909684024,327.16706250017546,666.8511606293562,556.2365337792916,268.3208419796489,-24.913292925713677,-237.23155723081453
-2625.4053936387904,-3122.6636774740327,-2925.228517354712,-2266.7821377648456,-1537.4198424257643,-655.131998741869,241.98367547281796,652.8376733716191,583.2389558929763,317.63087008171533,29.693352466324484,-177.94472689404182
-2649.4682106088485,-3181.1890768553944,-3027.2913589240734,-2380.955041035306,-1655.720415262576,-786.5121033218979,136.02468332699237,616.2109275683413,596.5276166597207,362.4625055472938,88.3573583114626,-114.59009760581874
-2628.8768581982836,-3196.824107713622,-3099.919504503991,-2478.679648733913,-1763.017430311144,-914.4772572204181,16.910427365675503,558.0675499339666,593.6365763119987,399.4469105385376,148.4939251640124,-47.84976346987082
-2554.608291164617,-3162.1621359626583,-3137.585525896338,-2555.18388591073,-1852.75889482529,-1028.8052391083347,-104.17944850638607,483.42915449624456,574.0669610346936,425.9594025996206,207.3550799295214,21.3865101792332
-2419.771461232693,-3072.1766315880554,-3137.034933401683,-2607.629090253733,-1919.7757662421998,-1119.433065702467,-213.41620392815042,401.7220547627476,540.0993850875973,440.5537097138328,262.32400712373493,92.0006572594357
-2221.1098026220857,-2925.6104712838032,-3098.50932899059,-2636.2633258591204,-1961.545475165442,-1178.018365068807,-295.83946352967155,326.74379584626075,497.6718916002502,443.52294306877656,311.2536933047022,162.65943132090348
-1960.6989965053394,-2726.4816436715746,-3027.0199765136103,-2645.629325476604,-1979.5955424054223,-1199.8301345940208,-337.67235849262545,275.6512680850394,457.00399060504884,437.51541119860434,352.82118922234685,231.87358999068223
-1647.5288409851137,-2485.3456069743647,-2933.327967305942,-2645.5506382048948,-1980.8428921503005,-1185.8211471102882,-329.42563423117247,266.514956188247,432.4446256385769,428.0248905317671,386.8490372040201,298.1052823521922
-1298.2415441755434,-2219.5961346503864,-2833.991317857634,-2651.3398569363453,-1978.3435797299442,-1144.3268231127065,-269.258802158895,314.4036921081445,441.0065313278461,423.486963684147,414.5286457955624,359.91139037710343
-936.2110710471734,-1952.0801383658013,-2749.8670805681113,-2682.658062025086,-1990.8131718153786,-1091.5615029028513,-165.50203583985194,426.75110726226427,499.37606762045687,434.71084674167366,438.47558424872125,416.0968643938843
-588.6020367577979,-1707.8084908044616,-2702.9354336338515,-2760.8461075989308,-2040.571661943712,-1050.2562239216136,-37.10140588529268,599.5071180325576,619.8345853369598,473.51077104900895,462.5630856231716,465.8448801142879
-281.88483181679976,-1509.3662360662142,-2712.0488739372554,-2905.1996161072575,-2150.1921952551033,-1046.4361991007288,88.69012929657544,815.7425391475505,806.2213952561973,550.665038127627,491.5213197555281,508.7940829197497
-37.04981382214761,-1372.3051876298293,-2788.7878337761904,-3129.205047798649,-2338.7523779916173,-1105.1500882345501,180.9789318081671,1047.6634607055735,1051.394207270137,673.6351963012123,530.3493783695495,545.0472403434949
133.99352335714337,-1301.9303682717011,-2934.6668748376214,-3437.855558240237,-2618.827266485568,-1246.467306400931,210.84061306695014,1261.6648951355342,1337.3087886136211,844.6776186879208,583.6461536528832,575.115389102461
229.76991930995533,-1292.3818235729102,-3140.42544851083,-3826.7420033813064,-2995.070994379156,-1482.960007514529,156.07446677201716,1424.8035603303076,1637.9144078940656,1059.9489805698572,655.0018941619535,599.8194403640084
258.13145814273776,-1328.0419369499846,-3387.321967029518,-4282.885576790844,-3464.565388330222,-1819.249450855724,3.7359872331254564,1510.5684225541502,1923.9813570764527,1309.920016434043,746.5860301833487,620.1808116164984
233.31085526264437,-1386.5087494088066,-3649.635399555864,-4786.604153777561,-4018.4082705337837,-2253.371537882339,-249.95184326167308,1502.2881544239376,2168.287316896556,1580.9749776424273,859.015196325328,637.3316794377974
172.20543530070373,-1442.0084332244055,-3897.2660804565103,-5313.36463402184,-4643.572812928265,-2779.0885371015506,-601.726644829053,1393.6039004423235,2349.6078508515507,1857.6782645431672,991.5017835957357,652.4656450889407
90.91781695038082,-1468.2574050191765,-4097.483208407354,-5834.643396913255,-5324.00414131512,-3388.045987271393,-1044.2937372931538,1186.552887389588,2454.5998770515725,2125.0080062443794,1142.194039887216,666.8345958231096
2.1799179139249603,-1440.275029529677,-4215.355595807062,-6317.192289918965,-6040.151585236037,-4070.808582384109,-1568.9920745443617,888.474680282543,2477.5518781464357,2369.953452403458,1308.553495831383,681.780651348528
-86.20894903237355,-1335.2427824150286,-4213.018445834046,-6720.625898478409,-6766.506302428446,-4816.125985630555,-2167.202987354039,509.0316034662734,2418.6803625992907,2582.180813733708,1487.597875595881,698.7755646482353
-172.15898187125623,-1132.9931949920006,-4048.5138720316104,-6993.802789225016,-7467.115893543589,-5608.104347655644,-2829.9978143392204,58.29774263828699,2281.947191689522,2753.840597832838,1675.8775728632272,719.4255361213852
-259.6037470614139,-816.9701178021421,-3675.421337707785,-7071.063642665416,-8089.492179733188,-6421.230946400716,-3545.8513449052716,-453.59890615063296,2073.2736567763704,2878.8712705376915,1869.1444360171593,745.3895446750277
-358.4687124881774,-376.46883656000523,-3044.81831559603,-6870.0523510076,-8557.932837975808,-7213.498158393378,-4296.455676621768,-1015.1827991459775,1799.7079328717107,2952.269472904685,2061.7912540708976,778.1585857771843
-483.95717162193563,189.41744903336567,-2111.1627587125663,-6293.542304718696,-8768.168984214995,-7918.376109105443,-5050.849564955435,-1610.8222212518474,1469.7521791090203,2969.748546179687,2246.257635453345,818.6591771824095
-654.2414448009284,866.5062029270637,-843.2227875757973,-5238.166225558358,-8586.416334726067,-8437.271658648011,-5758.407052522343,-2216.6910451939457,1094.782953533901,2928.0506385581466,2412.6789353745285,866.6861670659714
-885.2176933230495,1620.4115052683258,760.1116786000005,-3612.680557106919,-7857.034882294438,-8635.440949107278,-6341.887655325341,-2795.98772126955,691.3092334888349,2825.9782771999294,2549.0696095957055,920.2422393107154
-1181.1289785641152,2394.397198252127,2651.5855186027984,-1366.682089688748,-6423.363230195265,-8345.859942434521,-6692.835416140647,-3294.298092922977,283.64018865357565,2666.0114353180397,2642.2611854644483,974.9561791853015
-1521.0965713094943,3113.7586544750134,4720.37930084062,1473.062968548662,-4164.748951452517,-7386.57980343622,-6672.992712924006,-3636.6643511289412,-93.70070608590424,2456.1889749443294,2679.654388361635,1023.838326478756
-1844.239950953141,3699.6725895809536,6788.219101644093,4767.281488072506,-1048.0799753301608,-5596.247200930228,-6126.486100353013,-3728.772448234824,-394.80707499659025,2211.759274201527,2651.613016836701,1057.6569553142815
-2039.7281304735955,4092.550340477454,8625.725592834897,8244.740257441206,2816.2868296140264,-2887.9969644306157,-4907.14213893634,-3465.2713198081838,-563.7909346242776,1955.9600968842633,2554.068270731816,1066.126743246966
-1951.1370225044861,4279.592164249572,9994.043663248205,11516.741794755073,7134.596248442242,687.2199745199061,-2921.799144501445,-2747.784602011373,-540.1646659587778,1719.2295135782326,2390.687607853354,1039.8659225295105
-1403.9036504528738,4315.128148035701,10706.931478511131,14138.501989507786,11432.779278734937,4888.865888303488,-182.9631972793445,-1512.735579996799,-269.08419484985365,1536.277675276985,2173.881374373252,972.7502843097651
-257.51454406263576,4319.450582937003,10694.896583340991,15713.551809798884,15124.28074457467,9276.259819292063,3145.8316245240444,235.64628562520835,284.11236295176457,1440.8649753156662,1924.0561979501636,864.0008320512337
1529.528034289282,4446.926362925126,10043.090228863604,16012.65893539938,17641.8474134072,13264.812265350378,6735.790790948313,2397.5683323830062,1117.8976521805866,1458.8542509485676,1666.9088137330616,719.2551674294998
3847.976082368179,4828.450872645035,8978.136934209911,15059.61107776706,18598.240638935633,16251.919518613622,10130.602609893942,4769.223515126523,2182.1996503812593,1600.9778537007644,1429.1225784801945,550.0992652676966
6429.414069813707,5510.591611596608,7799.720617627035,13139.121918873536,17913.608374453797,17779.95374465513,12839.64288212903,7065.248691843532,3375.763973634114,1857.4337953910017,1233.4038557411072,372.03519953227544
8897.545889338873,6422.126435325343,6781.785261336887,10713.14600569939,15849.13612474383,17675.029238593408,14463.286720540304,8973.488801969785,4557.597091556777,2196.469183433773,1094.1376310786463,201.42899889241858
10867.682156286442,7389.061311183396,6087.153139127977,8276.785715357502,12924.621424838519,16100.097779978538,14805.128436322617,10228.714237511585,5572.305634952175,2568.2580600957035,1014.8638731890429,52.354044788106535
12056.472200593262,8194.670305597687,5733.614444337337,6215.840743457779,9753.05676744103,13495.97089404674,13924.722464239363,10680.350316399832,6283.322824962541,2913.769756117978,988.2590121407725,-65.75793392889841
12356.582484672768,8656.810083077535,5621.441673049422,4724.14760236128,6864.10865903301,10436.170432673947,12108.407438366907,10328.57989882325,6603.779720189637,3176.535496524607,998.5355323268816,-149.10588775991255
11848.421008573618,8686.826708077064,5600.472954019448,3803.6138207350855,4586.664463926004,7459.547145166421,9772.582092641424,9315.347284416046,6514.687745171371,3314.046306556572,1025.4542338840247,-199.11721750599435
10751.904879042351,8307.05465478632,5539.546176032353,3327.7843208519025,3022.8023665103615,4946.52933151549,7342.063062361732,7875.775071022243,6064.631852534599,3305.5340630350825,1048.7515313457711,-221.0595274767287
9346.473340141998,7627.060526064006,5368.60067267052,3126.4423233804964,2098.864627612057,3073.9048844767317,5150.634406546199,6270.934220604908,5352.212976281983,3154.12743783647,1051.8268436975736,-222.26452195696635
7894.241810137318,6797.080004737118,5084.601301520108,3052.6488232052784,1651.3673868932278,1842.258486385362,3392.5433452364864,4727.065762686126,4498.534393637468,2883.2802825468857,1023.9271015651852,-210.50080196192738
6590.234445118409,5961.621464386663,4731.241892517782,3014.578683541338,1505.7459098784993,1143.3835617708248,2126.67093826998,3398.868949324985,3619.3711576100704,2529.108908967165,960.6001557425056,-192.81870671932887
5545.584114362264,5228.662637323535,4369.828640803985,2975.782084238639,1524.873040186085,831.3890427427859,1315.0893911740432,2361.3912825319417,2804.8176872777626,2131.17711246051,862.6535715103648,-174.95551036079917
4795.392776519109,4658.198534552739,4055.3745658153925,2938.461984627055,1625.6056196498353,774.3705311943181,872.029937318493,1623.8897921739558,2109.847675764073,1724.1302208158443,734.1173207943932,-161.2241256498568
4317.602295222467,4265.38479128156,3824.079207828369,2924.4047278908106,1774.4372459326019,880.7058737541412,705.349131677742,1154.1158436474036,1554.8064704889512,1331.677272595787,579.7423659055681,-154.74170746907396
4051.669278185511,4031.0693389095727,3692.1111728823776,2962.7412430800728,1976.0101306963222,1105.9414681005103,743.0074337022205,902.646720854818,1132.172773344345,963.2801378212272,402.43032410247946,-157.8692737484196
3912.585852758614,3915.309534736325,3663.712775704867,3088.41258481693,2264.886770445596,1450.3651447476825,945.5484736112401,821.2224336818847,815.4176123052113,613.0201829967842,200.78417745047255,-172.79526324522615
3804.4103877513166,3875.542848122002,3748.8666801560908,3352.8746433969995,2706.3826142020093,1955.9451656940582,1309.5274871854735,873.4336302314471,566.834481978726,259.75054846889583,-33.19026049399231,-202.27044305314774
3647.592444374559,3898.888687052474,3995.4030612276497,3849.0149058808247,3408.8695140001346,2707.5975799838643,1866.8169789279084,1038.8051622934404,342.8503881770591,-132.15547206231344,-316.207416157436,-250.5533397102792
3445.7789116432314,4065.929308179012,4544.896886253744,4753.19957542192,4547.463184209433,3839.607463885117,2682.4051245249934,1312.105214262474,96.83620098502502,-611.4897478310259,-675.3745512660333,-324.60329048553206
3425.8577878569345,4666.559919735446,5721.469449853673,6384.929656690714,6395.12891694752,5543.563506433973,3850.1122471551835,1699.2424024189638,-219.44782191191172,-1237.4093048705022,-1148.5684845648314,-435.3834979346949
4274.744266087272,6375.748863827169,8149.593416621136,9273.432335600817,9348.970729016612,8068.572614411584,5482.412947032871,2210.2799541429636,-653.8573468474923,-2073.22266901789,-1781.8270648575597,-598.7227209923079
7440.497099107384,10450.278877360888,12860.886469190134,14195.811125610087,13925.16717889552,11697.774128491736,7688.043109098976,2849.656780760849,-1248.9069884877954,-3174.159737892268,-2621.248257883471,-834.5276145297391
15338.81414613894,18814.419638684925,21287.582493942704,22115.223069431242,20679.270185493242,16680.07394309531,10530.778112713564,3604.161341662826,-2031.4595813827027,-4566.879827469875,-3696.80504098192,-1162.4888851611436
31131.361667676687,33788.35106671521,34976.38054499372,33920.0525635869,30003.011709661536,23099.68890706796,13967.123545035569,4430.665370478272,-2995.8916303752885,-6220.821602535525,-4997.224844008566,-1592.4507474819807
57652.351526786166,57179.453121324375,54862.296990082235,49891.308188780844,41778.456933955844,30688.413057471058,17771.91198947904,5247.587778061941,-4082.813371399104,-8016.555691559186,-6439.622797131838,-2109.292453713933
95300.14990233057,88670.81225722638,80119.83510066573,68958.28795042139,54956.607610427745,38631.471802972716,21478.121894945565,5935.3095025520215,-5160.75924562538,-9723.423426258661,-7844.611483654663,-2656.0970458624543
139465.0340441689,124003.89548105428,106997.23205338634,88044.3287548299,67257.91692278645,45474.446527030355,24373.307013844333,6349.790109433924,-6023.71695981366,-11004.684597161313,-8934.170583395586,-3124.530904049104
179096.651002923,154156.67990075386,128470.99691139023,102033.07498940645,75289.8447413266,49266.69261892359,25595.74579360847,6349.712190342274,-6418.465136466692,-11467.340074020673,-9369.878573352542,-3364.249721061699
198455.8439300546,166938.51220935702,135618.07048210799,104855.3270562175,75315.65601637756,48024.11498043834,24344.940913539416,5831.716959967361,-6107.494044529041,-10760.357175999197,-8837.458354702658,-3219.072005278268
182909.28268113878,151475.66444044915,120892.06454384673,91707.35081640992,64609.8731831091,40440.77492610002,20163.62704306696,4763.557964970112,-4955.101291585517,-8699.957948072626,-7160.012427702203,-2584.664456700456
126804.37635974039,104026.59286925681,82132.41091205613,61589.57830635447,42897.271755911905,26583.847727306264,13187.009133769749,3204.1082250909167,-3003.9277010391015,-5375.139843790837,-4397.218567585966,-1465.694233630768
38852.901536219506,31788.018374093248,25037.771919234143,18755.23977431173,13093.669686091083,8204.590909468638,4232.457280155037,1302.710596805641,-501.3248744790066,-1179.0493021513987,-879.0065100552429,-1.5927109723311332
-59283.957304436546,-48341.50563062849,-37861.29643198156,-28082.14125526891,-19244.987034832444,-11590.172763554005,-5348.8542782709565,-723.588429835332,2149.220642015045,3264.9342653224426,2857.1089123999554,1560.3636434670316
-141576.69327001294,-116209.23380000498,-91758.55405988095,-68734.71430903063,-47696.4208861132,-29250.573761231684,-14029.41655112444,-2630.3817242735786,4500.774444861964,7265.9170422657435,6211.265729350649,2939.5677250826784
-188763.3911415597,-156701.958789127,-125368.45686891756,-95290.09176767165,-67167.73770116884,-41896.45043881044,-20535.25641190084,-4194.57523382245,6194.1601155460985,10254.961578179815,8691.943675318318,3911.7950044730787
-195550.02857243,-165196.1322093652,-134813.24240007115,-104687.2116568391,-75445.83019864588,-48128.15592548609,-24172.26131449721,-5259.098056823891,7051.597800916054,11925.057685029376,10041.206426890207,4372.70455189258
-170261.59443956355,-147502.79686121625,-123768.93455875354,-98957.38629885444,-73440.62508661386,-48211.07850120987,-24928.718337422204,-5761.099480714322,7097.874454952261,12271.998358353932,10268.71982578436,4349.574817005369
-128443.8443696251,-115286.73036899845,-100435.43820406351,-83406.47926065918,-64224.702601030935,-43654.51521832571,-23347.284432057513,-5735.304904967622,6512.161854624404,11536.120093109135,9595.538903048551,3964.7030323855934
-85129.17812454577,-80305.97395409986,-73521.8625651389,-64039.4644596462,-51551.509583809246,-36484.14196950651,-20259.59784632866,-5292.637982814577,5543.756839363098,10086.433615262578,8347.396693416784,3376.189899458979
-49908.4435640208,-50530.0868979456,-49353.73480194731,-45558.37153131426,-38603.46335747159,-28568.456994171553,-16511.203046051818,-4583.221390750899,4431.833915460378,8301.464205895585,6848.232289966582,2725.4742506879343
-26052.80245181585,-29191.20268460082,-30944.934965445682,-30553.494601709932,-27376.380494339293,-21225.29787651338,-12771.331043364758,-3757.5668366945365,3355.2321368266166,6486.053222436576,5349.355195646853,2108.8170956459235
-12386.790444984203,-15961.48212501031,-18613.76316380444,-19726.504909082825,-18679.548533232373,-15139.161104979175,-9458.153104176306,-2937.9012805252078,2417.2956804286164,4836.630946087434,4003.9177892520465,1573.6776265248643
-5857.424511955548,-8803.417746484283,-11202.870286425215,-12603.386836051495,-12484.594484673966,-10486.669177608626,-6756.834973790466,-2205.112839955654,1655.7849276886527,3445.8195456977423,2876.343287985196,1130.5969199033318
-3420.1394662451253,-5438.187457093618,-7149.594934066782,-8246.247161275065,-8341.203470765591,-7135.910022828757,-4685.35518649843,-1599.9506451864968,1063.437698781171,2328.211622666322,1968.8509229774731,769.4988589246467
-2885.3066022171506,-4090.0190453925234,-5103.368546244591,-5722.524021849888,-5692.441788136314,-4823.796326815426,-3168.0001618759634,-1133.1349685048972,608.0545692336549,1450.9387624042456,1249.9076963889227,473.0944739136924
-3005.3338538856706,-3650.658891400222,-4132.259316796403,-4312.265726896185,-4046.8276376424965,-3272.212573130351,-2093.7748632282887,-798.5993178957631,246.80084878623,759.2828478837164,676.296836457483,224.8868448331358
-3224.1365224528868,-3551.1114597788,-3691.4565293019414,-3539.5503246898443,-3037.140048092519,-2244.7837149385914,-1353.5078021058239,-585.8698135888687,-65.8936983068617,194.0701607083058,206.67852705178834,12.459295532610838
-3382.915867174938,-3562.567982001551,-3507.9643129828155,-3123.357364596659,-2415.4995603782427,-1563.6257743602455,-859.2764899156116,-489.78865365108544,-375.0174432947595,-298.3390502535968,-191.94528031220045,-172.145749955657
-3505.8862204296984,-3633.53697231362,-3467.879299129964,-2910.8014732572096,-2024.4723719532535,-1106.4330270269531,-553.0035184544114,-517.2121452584068,-723.7474462413828,-761.0614168786294,-542.3613442144181,-333.33892532580944
-3679.99526894036,-3787.530118269401,-3535.614414661931,-2821.2354251250376,-1767.0549952649553,-798.3829037964144,-410.1545870691067,-690.6088829678207,-1152.0420837740687,-1224.3336703634022,-857.69829161542,-473.20209601791987
-3999.970241787726,-4068.323991514785,-3704.3870367249356,-2808.3486494809576,-1585.429352029898,-606.7493848009269,-441.70418654424293,-1047.9083864258596,-1693.3765240697023,-1704.2141650051267,-1143.0325818139606,-592.5895030881649
-4545.96665960077,-4512.129721063285,-3968.081087848236,-2838.7154628593057,-1451.3364190428133,-540.8246683984986,-694.2332378537402,-1637.1133311336753,-2368.7757809513087,-2201.7522783662316,-1397.4085720832888,-692.0196188864666
-5370.767409077248,-5130.997992283934,-4305.984483706589,-2883.9912270768036,-1367.5993502559568,-655.4017223988869,-1244.927075142443,-2503.9159392796723,-3178.4930752401424,-2702.8963379663173,-1616.0899227762843,-772.3946741870813
-6484.73419592174,-5899.876837015144,-4676.703731655725,-2925.059841534026,-1377.7632116392938,-1051.9546646843462,-2186.296952542124,-3671.7360281104293,-4093.2455552172146,-3179.9525799908847,-1793.0290458969541,-835.5910870255132
-7836.456523456814,-6747.258243827264,-5021.828938753211,-2966.3728484360568,-1577.0826866849627,-1868.2235663599763,-3596.1962366251646,-5116.746875459881,-5048.489748546367,-3595.471654316336,-1923.4911631543328,-884.9112262559997
-9295.329602980766,-7554.828508510598,-5281.315042333129,-3055.6215800299697,-2113.447789088623,-3246.454377673572,-5493.725216964129,-6745.040301452675,-5945.984461726013,-3908.9355741399695,-2006.5915297837632,-925.3157507108069
-10648.334759252633,-8173.301057712171,-5419.576825298252,-3298.163906264384,-3164.3848353877115,-5276.352552607312,-7790.897013126947,-8382.985975019039,-6665.894147178652,-4085.6262344133165,-2047.3008398222833,-963.29751329848
-11624.225706807447,-8457.726666659986,-5454.27416284458,-3850.838601024932,-4880.999022097072,-7922.361462332202,-10260.011673799085,-9791.798377215979,-7089.493554570793,-4105.901738931119,-2057.3530755828206,-1006.247553834477
-11950.849166476428,-8315.882359230349,-5472.27947735314,-4881.951885883798,-7304.918440367958,-10962.165116211718,-12540.620076279232,-10710.813479431534,-7127.9017587864855,-3972.3104413590254,-2054.5505167627725,-1061.237837374019
-11435.526948359298,-7751.829278158051,-5615.94227808075,-6497.902636358205,-10286.331054480903,-13973.69082187729,-14200.893537935468,-10921.802264537542,-6748.246560746376,-3712.041041923478,-2060.2565290737693,-1133.3224396696978
-10040.900147368722,-6881.345562610082,-6033.0845880594625,-8659.401255031817,-13447.304301657934,-16399.093198342514,-14845.555601408452,-10314.143214931051,-5987.683920126932,-3373.3370934037453,-2095.365580200858,-1223.7075688892646
-7921.021256995757,-5903.855318288154,-6804.6325918842085,-11128.809355589321,-16228.725197823676,-17682.770378910616,-14235.98796401316,-8925.519337612357,-4949.056195987835,-3016.38753157146,-2175.598816551711,-1328.362571314583
-5393.897120799514,-5036.103659673828,-7883.0192842060505,-13488.228469466958,-18025.397331396114,-17439.593464581434,-12374.122468526712,-6939.930235665006,-3778.6218121063207,-2701.0969789292017,-2307.3676332373125,-1437.6980705319702
