t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1504.3300532511157,-3326.6192390722044,-5664.20220721652,-7194.861939540331,-6587.231723005323,-4445.971321571476,-2508.1476776365184,-1542.4371072513156,-1182.2282414561173,-817.3289120006564
-1654.0636325998487,-3887.3473840181796,-6302.610386862242,-7393.540995108618,-6160.683548130624,-3779.6943735585037,-2039.3516527124032,-1375.1598391527523,-1193.9778113453556,-834.8941874798013
-1874.1145511724321,-4395.5910551175475,-6705.958540836333,-7227.6112965182065,-5430.163612542513,-2985.431758938224,-1560.7700974754182,-1227.1327146553342,-1215.0854981443674,-847.0346412501801
-2133.190530924595,-4790.321418857671,-6821.197166648876,-6705.1775145429065,-4466.40283548851,-2135.648352577446,-1109.342250643328,-1108.0695159348836,-1243.8061824770796,-851.0217023762839
-2392.4806978891324,-5023.256028286204,-6630.9352369117,-5877.09486813962,-3362.120249192904,-1300.8621466681961,-714.221068475922,-1023.3211228643316,-1277.0107113016747,-844.4053592372338
-2613.679114659917,-5066.876880866484,-6154.628479518553,-4825.908459432053,-2215.788601502979,-540.0965769155074,-394.4069081719312,-973.9467973538447,-1310.662640001699,-825.3629020470664
-2766.0593695101916,-4917.572212105008,-5442.464928957937,-3650.0313250979216,-1116.7008177644311,104.99658079584665,-158.42717882179204,-957.3607377087908,-1340.3723204050223,-792.9428785708865
-2830.9524855524005,-4593.7506891614385,-4564.343065834581,-2447.4877746723564,-134.39868106156945,611.8802274049698,-5.663997538860713,-968.3257317146777,-1361.9320395693167,-747.16471807205
-2803.034953837378,-4130.203547528626,-3597.254992964861,-1302.8521985882549,686.2432611134119,975.3920043409369,71.33310559207513,-1000.052358382394,-1371.7540530685237,-688.9687601378876
-2688.8419947135994,-3570.717088430525,-2614.083605409281,-279.3625934134718,1324.7143816298724,1203.816411450226,84.23825936451857,-1045.205013831081,-1367.1638796426348,-620.043616116902
-2503.5296997359637,-2960.8715593143957,-1675.6978133803366,583.609377449157,1780.9022174916868,1314.1671565329038,46.58211165576472,-1096.6889553468056,-1346.5347527865108,-542.5791545756159
-2267.028191093681,-2342.3538666176537,-826.9005492313938,1268.8514810660188,2069.357959308436,1327.7819145375292,-28.063918692214543,-1148.1691237994055,-1309.2778852265133,-458.99980375763454
-2000.4878386473367,-1749.3432086801404,-95.7515295267588,1777.0414844066838,2213.4053416622,1266.8661887800029,-127.25945637597016,-1194.3331101915956,-1255.7226940253954,-371.72541200970574
-1723.537831603107,-1206.9028549245456,504.73921775013787,2121.5083694126197,2240.127246199696,1152.1873607498462,-240.28417099384637,-1230.9492752563563,-1186.9302070274089,-282.99053944815216
-1452.5251481443295,-730.9532834592799,973.6261848399569,2323.1887529161004,2176.6810845237574,1001.8219321530275,-358.28315740881476,-1254.7875602372947,-1104.482761033419,-194.7340700674737
-1199.6623343504064,-329.2867272603967,1318.6391484517576,2406.442420059445,2047.9678537226027,830.7149639359284,-474.1253162297491,-1263.4706778876362,-1010.2862055107405,-108.55478165837607
-972.8877613468244,-3.1204294059748747,1552.9969182774641,2395.9811507034897,1875.444636853295,650.7824312998682,-582.1132993666865,-1255.3138535499647,-906.4097767107809,-25.718050728349112
-776.2023180586203,251.20832199230978,1692.7681865731215,2314.8945565610948,1676.7846439651935,471.32151930086957,-677.6525308829673,-1229.1972420271363,-794.9760205780066,52.805210225731855
-610.2613230374992,440.6776842461675,1754.9166258233035,2183.6071656930385,1466.091358955669,299.5484810694039,-756.9565933437025,-1184.4993098120842,-678.1007007210021,126.28521251816446
-473.0483988450376,574.298463496031,1756.0187542299561,2019.535653022813,1254.4154280721557,141.1351752219217,-816.8417806689009,-1121.1026491071277,-557.8722866048947,194.17921765634372
-360.52289734830276,662.1580789773133,1711.5461529956547,1837.2034431767765,1050.376781218599,0.6561843337866549,-854.6435504740714,-1039.4659717403497,-436.3537750908532,256.08519339766735
-267.19846816649266,714.7548075499406,1635.5526810058454,1648.5919988856392,860.747939903873,-118.11003376277179,-868.2679403862968,-940.7381332380726,-315.58716882827514,311.70689546343954
-186.6627178425498,742.5364472978747,1540.596498157405,1463.5505224537792,690.9036633900397,-212.05534866779436,-856.3680970280303,-826.874219249773,-197.58316309558342,360.8305119691611
-112.07627718113754,755.5424028835876,1437.747305430746,1290.1382563620984,545.0866987751488,-278.79344612250935,-818.6089400057502,-700.7038590754951,-84.28489862520922,403.310819985304
-36.69075928264087,763.0629417349109,1336.5703724448358,1134.8284066102642,426.48039787782767,-316.86030350765714,-755.9547355432292,-565.9024904144163,22.49641493862299,439.0637920659788
45.5971643531074,773.2652297251173,1245.0301836042745,1002.5550988610205,337.11711246409686,-326.00339144159045,-670.8922161502238,-426.8304533242637,121.16672484893519,468.0624523618979
139.67519109977763,792.7823189185699,1169.3094341773303,896.6317124753917,277.68554229806966,-307.47091672354827,-567.4955673454833,-288.2322456265271,210.44028825378763,490.3332632883495
248.6876279827555,826.307869845461,1113.5865597833933,818.6070895784119,247.326463417391,-264.1964297340236,-451.257753527957,-154.82392693462165,289.4180229363909,505.9512446974188
373.6392857064451,876.275200041074,1079.8495981554784,768.1501671064486,243.51748914307305,-200.78048175589925,-328.65815033302687,-30.83107503538747,357.635380907075,515.0332112663783
513.2270109118954,942.7136678633832,1067.83786617736,743.0567820427411,262.1362544335296,-123.20614941812795,-206.5024470519666,80.43826983125389,415.0676678116478,517.7297103862825
663.9714217715094,1023.3604602395925,1075.189131575025,739.4497469817778,297.7540570680094,-38.287025691142304,-91.13999692001642,176.90035413773893,462.08927144936234,514.2171352614699
820.6674485562227,1114.0602982609903,1097.827847459357,752.1959068171656,344.153073407879,47.078813135189534,12.28721110255579,257.8196028977513,499.3923841452769,504.6918016620843
977.0989762956134,1209.4184178962826,1130.5681247686025,775.5019895630962,394.9941394664802,126.71030546983229,100.40180507059718,323.727999210936,527.8781692604686,489.3674232504926
1126.8917036708845,1303.6027312265667,1167.8413687846692,803.5930139313568,444.5099060652266,195.83148862766166,171.83364683473235,376.16524617026465,548.5373399224861,468.47656404954404
1264.3347477418552,1391.1436704605803,1204.4152362764532,831.3435996641601,488.0803048681918,251.49754795360082,227.10734850649646,417.3037094201155,562.337312441678,442.2756317401749
1385.004919944292,1467.5748273471472,1235.9657624483843,854.738329575744,522.5739224587849,292.67877934355295,268.22727005760134,449.54141992380227,570.1300348966588,411.0521536941267
1486.0816238460468,1529.800162526876,1259.4031410856678,871.0831798829973,546.4037292442337,320.01711373497926,298.08584605399614,475.14221615891535,572.5894886966124,375.1326517530217
1566.3289539606867,1576.151785971626,1272.9218042354912,878.9608764880469,559.3263310104704,335.35645428020894,319.85006347567963,495.9784168976412,570.1821028071412,334.88941367283445
1625.8139558701655,1606.188688434081,1275.822002571334,877.9929886572909,562.0806782606247,341.1949878772097,336.45944690730045,513.3979785333213,563.1680950113418,290.74474509358083
1665.492819237727,1620.349986862837,1268.2049143953402,868.5147690683254,555.9905417977643,340.20020311864454,350.310833367038,528.2061527625405,551.6278710936818,243.17176456495216
1686.8085709634342,1619.5944301630166,1250.6574814668297,851.2706648732188,542.6369986404306,334.87420907515553,363.13660500216133,540.7298399702895,535.5054655015293,192.69140621147562
1691.4043552336484,1605.1282270565598,1224.0150788290946,827.2021430501525,523.6544081907729,327.3849346688953,376.0296659365581,550.9247411951637,514.6606145699103,139.86596136545717
1680.9861333458218,1578.2623982337045,1189.23553427746,797.3436815323431,500.64133305034494,319.519300530288,389.54514032078686,558.4896193724085,488.9221264794161,85.29011664766917
1657.2989950875103,1540.3767558202694,1147.3621241386825,762.7925925489245,475.13337410382246,312.68878129993954,403.81554277723507,562.9638043877487,458.1372401276893,29.58086901562627
1622.1402420786965,1492.9265445867645,1099.51891587592,724.693746138091,448.57394584101485,307.9289026981419,418.641648403341,563.7980087155597,422.21402597794497,-26.63224078110111
1577.332927373633,1437.4232532495814,1046.8801841439474,684.1878496539008,422.2408072338235,305.86851377755397,433.55027169577636,560.4002099457933,381.15597019821155,-82.71549862202468
1524.6196456703417,1375.3495858398883,990.5823199998318,642.303619172221,397.1255641705094,306.6811835101377,447.83086152938847,552.1655462402224,335.08923687270715,-138.03760855123548
1465.4880335293599,1308.0131949336526,931.5860067378535,599.8126084596822,373.79973428733456,310.0525344854477,460.5705346872585,538.501605528717,284.28350220764673,-191.97491514869364
1400.9828307103942,1236.3832606989,870.5296630789153,557.0928470951532,352.31820951076656,315.19722423637234,470.7038442915267,518.8591972248678,229.16676886442932,-243.91626699004905
1331.5771982130964,1160.972164692632,807.6286990593865,514.0531876163263,332.20387328545104,320.9423082645206,477.08469028476173,492.77513379561935,170.33353183810482,-293.2687068162326
1257.163509121722,1081.8159990105933,742.6653876994336,470.15425045326094,312.5318195615518,325.8709373846168,478.57881085631027,459.9289737805515,108.54458054360771,-339.46483944988876
1177.1885483612868,998.5782332056519,675.0872037280988,424.53267568431875,292.1007488714296,328.50261765819187,474.16943996615487,420.21088125324655,44.71610115982183,-381.97198758528066
1090.9147414771799,910.7631982326197,604.1989207108359,376.2052857365145,269.6552681963775,327.47943774634086,463.0663802070836,373.7931563535726,-20.104042621976692,-420.3023661962835
997.7528505349153,817.9936692823269,529.4072272670733,324.3091052689298,244.1132551434987,321.73130649636437,444.80844413683394,321.1939230019258,-84.77382240681172,-454.02283654916727
897.5926362062902,720.2891267570022,450.4635302858623,268.32691794553614,214.75729427220637,310.6025539508489,419.34909286485976,263.31849656727445,-148.1074357955468,-482.7626440369114
791.059077762912,618.2812507199158,367.6525340121503,208.25513372585732,181.36312765665028,293.931511605373,387.11417633879404,201.46305969456236,-208.93546054520814,-506.2180283246485
679.6393436586561,513.318153388597,281.8878851331551,144.68616414414313,144.25392903538935,272.0802341826026,349.0194722148044,137.2676416110323,-266.1696578502794,-524.1535867439035
565.6529473529047,407.43286087978066,194.6961309766126,78.79527018713296,104.28157726541465,245.91305349471142,306.4359952267184,72.61193918370455,-318.865944038274,-536.4013893665073
452.06734451073083,303.17826041071584,108.09117482397494,12.237552145559647,62.743159595060405,216.72265833904083,261.0949100282766,9.458161297312813,-366.27857118790604,-542.8595842465345
342.1883424915425,203.35514636965166,24.35977723105799,-53.02738539243862,21.24424222318382,186.10431931704017,214.93255957820801,-50.34182947394183,-407.8990251687256,-543.4921920395814
239.2759384749141,110.67895947401274,-54.20727966493442,-114.95722376632466,-18.476911420008296,155.78502206076809,169.88896270547474,-105.24554499888346,-443.47449134395873,-538.3308867477324
146.14973520473302,27.442413101764977,-125.59470948792622,-171.66354419916235,-54.745706622465576,127.42437254320743,127.68724395208045,-154.1882775239049,-473.0028279405452,-527.4781248315342
64.85237687974549,-44.76595584690784,-188.30596282774633,-221.62825210601048,-86.143795091769,102.41519902768795,89.63229682688063,-196.68541495185457,-496.70367557447366,-511.1096607595684
-3.567041815315573,-105.23431614974021,-241.52673197718164,-263.8649146981966,-111.66847876532616,81.71917135143889,56.4698392586794,-232.84443871041688,-514.9683993366342,-489.4739409726505
-59.105820145084586,-154.15542216107323,-285.17651760971967,-297.9956151659785,-130.82917724111888,65.77213867200456,28.338913797050054,-263.2815588796472,-528.294638252057,-462.8864545750445
-102.68182657723652,-192.50017818128075,-319.83490352381034,-324.226149586991,-143.65845387566893,54.4831260025949,4.832135595461324,-288.959971432734,-537.2137813697469,-431.71866903364185
-135.84955791302355,-221.75813335575742,-346.55334797776493,-343.22076150145386,-150.63044773140706,47.33135007751693,-14.847248994447398,-310.98499979517965,-542.2210775065511,-396.3830503132642
-160.41359849340648,-243.5955741835189,-366.5881558428398,-355.89896329121024,-152.50014841596072,43.54196485360279,-31.667101030208983,-330.4002209418184,-543.7178278896062,-357.31704385873263
-178.0206136222798,-259.5023760706168,-381.1097088183266,-363.1960646952968,-150.0972187924467,42.300367012997185,-46.53887662960548,-348.0254957080898,-541.9730836478424,-314.9691858602172
-189.81934709071325,-270.5040008769625,-390.95111920514285,-365.8400009773818,-144.12157157591022,42.95348489402579,-60.135135935148014,-364.3641060721112,-537.1088342026981,-269.78964085749527
-196.2649891894623,-277.00204676303133,-396.45270410320995,-364.19565184890934,-134.98964930392938,45.14875102817865,-72.79324650686988,-379.5867899147415,-529.1086017754981,-222.22586349762207
-197.1113626401911,-278.7775251769885,-397.43745507139795,-358.2131206475592,-122.76876226902453,48.877522196112096,-84.52161504759107,-393.5815752660163,-517.8455954303603,-172.72247971592094
-191.58922295464083,-275.15235601654865,-393.32170603103543,-347.49150420549825,-107.2145294696027,54.41531126065556,-95.09585555689856,-406.04523295469744,-503.1239376793718,-121.72351481263476
-178.72322650764147,-265.2663466385949,-383.33235644047545,-331.44097165705926,-87.89957056276336,62.178991795594726,-104.20829197414913,-416.5875760685393,-484.7254084043857,-69.67503881959438
-157.70606419924346,-248.39928716648475,-366.7760467932412,-309.50133793518376,-64.3977908337994,72.54304775403148,-111.62230270082932,-424.8233906641193,-462.45466366120564,-17.026992980464893
-128.23506891966537,-224.25805600591198,-343.29358436274606,-281.36156137704137,-36.47463782414047,85.66673639569308,-117.28620753758955,-430.43582353136014,-436.1776137771917,35.76605235071832
-90.72760084303688,-193.15909980444792,-313.0377675452977,-247.12535054127022,-4.2333060512901,101.37925668613727,-121.37759207958696,-433.2059504107752,-405.84999359134673,88.24468474262339
-46.363302511338404,-156.06410293885534,-276.73292765493653,-207.38278713683937,31.820309399916056,119.15259325657777,-124.27208524204548,-433.01273271401374,-371.5354783199998,139.94422895732598
3.054977028653113,-114.4634711180226,-235.6043007403643,-163.1721764756988,70.8091158008423,138.16711795050946,-126.45297042262146,-429.8135832000323,-333.4144329587455,190.39372993509105
55.38573754363804,-70.13876858715733,-191.19681147392544,-115.84349052501096,111.6031557041516,157.45043465193572,-128.39303937342842,-423.61768657314735,-291.7851815337128,239.11470062640456
108.50956507040974,-24.862522552318943,-145.12811146737027,-66.85773567431636,152.99409609550935,176.05196542545366,-130.44431453024552,-414.46263782209667,-247.05948585507306,285.6207810240497
160.68141595951658,19.89413059403688,-98.8340111717429,-17.56994248930789,193.8830073819385,193.20864706590257,-132.76497164052057,-402.4011462505656,-199.75299109053003,329.41992243384675
210.7950455479832,63.18041855668817,-53.36341983091519,30.95530231893524,233.43756448490535,208.46179211292718,-135.2993733565987,-387.4999692062729,-150.47024960678758,370.0206190370203
258.5033264898146,104.66552999958377,-9.265831327910334,78.05711422575035,271.1843125092786,221.69944739417667,-137.81145293361067,-369.8491399061783,-99.88320742862948,406.94299344764386
304.1726891640363,144.60147201749652,33.40854248150612,123.5000833540642,307.0185104870517,233.11803781075366,-139.95836578081065,-349.5767571505246,-48.70224880537628,439.73433835557285
348.6872379388787,183.6625444843251,75.00187841145924,167.40592761307104,341.1337611793982,243.11651770998014,-141.38336574819775,-326.86343544360636,2.3597718882415037,467.987329823222
393.1499447968515,222.70082823753344,116.06408520299684,210.11617118698797,373.8914735700617,252.15109344634834,-141.805169497198,-301.9508758882407,52.6279049170775,491.3579733281143
438.548341247561,262.47331619404804,157.13484087379976,252.02072737351082,405.66243108774324,260.58588345859295,-141.08472221191388,-275.1405507061919,101.50496658291353,509.57983565024614
485.4569795789102,303.40007226732314,198.54183801167642,293.3924855359143,436.6771900723078,268.5737570748178,-139.2572866816373,-246.78074608228962,148.50442973716332,522.4715377632269
533.8385832661977,345.4040943290901,240.25898446065827,334.2642439611401,466.91835908181986,275.9930752146212,-136.52596868668078,-217.24276134045095,193.2699108692829,529.9358658979402
582.9831772721664,387.86478799409025,281.8534921995635,374.3729973806953,496.07730705529497,282.4525823741935,-133.2204269124212,-186.88956515018168,235.57673662591316,531.9509110499823
631.5946650107562,429.6922937758522,322.53039575009336,413.1805044486458,523.5830430301769,287.3614209014552,-129.7305330984959,-156.04232389561224,275.3145625093008,528.5558018935897
678.0035040145343,469.50445874671914,361.2615186851579,449.96184036850974,548.6951104788463,290.0473528306325,-126.42865067456941,-124.95154915126258,312.4541721961578,519.8351582429059
720.4585202290021,505.8671431260243,396.96782284251026,483.938973051166,570.6386424775762,289.8964772380808,-123.59578963007044,-93.77970891134146,347.0051942303755,505.90678110261706
757.4355614432216,537.5460462686565,428.7132404055702,514.4273423481404,588.7510232222583,286.48381153528135,-121.36607062086475,-62.60063249925696,378.97343929590613,486.91607873624866
787.8986038704588,563.716841925434,455.8667584359973,540.9617732679624,602.6076500252109,279.66667896222106,-119.70068168401085,-31.417843335136183,408.326301183223,463.0385519669873
811.4603359602894,584.0903354643053,478.1978545838162,563.3739633819033,612.0994124971428,269.6212425309489,-118.39708771120954,-0.19954163661967073,434.972302911837,434.48900166262683
828.4115246503148,598.9283469175009,495.88632068175656,581.8056854539764,617.4454774396409,256.8148897551156,-117.13237266754948,31.076621516454537,458.75717171665895,401.53385543707077
839.6166360097615,608.9498026544984,509.44723309812923,596.6568132118489,619.1392523588919,241.92080393051828,-115.53249377273218,62.37918540807583,479.4749000210072,364.5018979546884
846.3010021503035,615.1497400515236,519.5906621757324,608.4817496380512,617.8397371676236,225.69299544841826,-113.25346136461911,93.58998120483957,496.88915085875607,323.7890847536378
849.7762899562307,618.5714741637744,527.0493238928256,617.8585226137563,614.2316808813027,208.82777558450215,-110.05748477401949,124.49145583106181,510.7587790658074,279.8548490945516
851.1617761698627,620.0803997155905,532.4128693283786,625.2595137926189,608.8837180187782,191.83963151863935,-105.86782591764873,154.7779817516616,520.8613342453525,233.20975736344022
851.1572345704795,620.1854771060332,536.004098333584,630.9508822532189,602.1330353735364,174.97556520299517,-100.79045788436085,184.0885923171705,527.0099039206866,184.39672168140254
849.9102405446406,618.9425537230132,537.8214614325232,634.9402106880381,594.0186900611152,158.18337419446402,-95.09766945399588,212.05286602951696,529.0609932503362,133.96954059990503
846.9999286266208,615.9555095247977,537.5568086197962,636.9809021246646,584.2752664389923,141.13820460027452,-89.1768372270314,238.338367112681,526.9137069497096,82.47295006815763
841.5355842904914,610.4710882183232,534.6812228442379,636.6300758654947,572.3865939726064,123.32047655721746,-83.45482879602682,262.68814292281394,520.5027658365995,30.42767505424587
832.3469147001023,601.5454789685913,528.5784672647857,633.3466680178144,557.688254345259,104.12921203482793,-78.31329728518867,284.9401616660347,509.78945698882626,-21.6774569128455
818.2274499823914,588.2485968520103,518.6975891424188,626.6099457429942,539.4995822608039,83.00943040562618,-74.01152387648659,305.0260772338155,494.75522110970724,-73.38594713543368
798.1856103267933,569.8673826388724,504.6946344153193,616.0365273926883,517.2619711105993,59.57124817066969,-70.63133240040602,322.9525565567136,475.4020920630393,-124.26767540579701
771.6599304988671,546.0724066332275,486.5378456820125,601.4761052015632,490.6607573643072,33.68134343317064,-68.05360005035175,338.77283546637784,451.7626416304407,-173.9086443385962
738.6644073240868,517.0212232463014,464.55957506120825,583.0714377328018,459.71216962608514,5.513517054145353,-65.96926097424122,352.5579869122434,423.91965921619754,-221.89897499025287
699.8443238897781,483.3848670083891,439.4491796172848,561.2753750924495,424.8035929393817,-24.447236330538857,-63.92094961566937,364.37627906402207,392.03293950703056,-267.8217531803965
656.4390223678488,446.29777363476774,412.1919719990351,536.8251274690433,386.68324060494086,-55.44498428384125,-61.36598375864139,374.28554480886567,356.36787260694143,-311.24506849760274
610.1628674384766,407.2436051208449,383.9678217953946,510.6803069661702,346.40280744938656,-86.52880198218924,-57.74828548221734,382.3388733396367,317.3187180631249,-351.719138026248
563.0266717371005,367.8979904203482,356.02792353963696,483.9355259836044,305.22266710814534,-116.65149165245063,-52.56653463834948,388.59957214801653,275.419091758811,-388.77980535043895
517.1278109221271,329.9530816814029,329.5691590795297,457.7201569695206,264.49300987452966,-144.7764593486649,-45.42814200522341,393.1584306159982,231.33362562871827,-421.9589406322832
474.43798048705753,294.9481396624135,305.6228654712648,433.09744829063607,225.52584917729365,-169.97885321384018,-36.08274936989933,396.1455360863232,185.82788958550407,-450.8013258322495
436.61390749850835,264.1260564688635,284.969822846431,410.9731795831125,189.47233914083608,-191.5296400625288,-24.433796261497065,397.73031637980193,139.7179608479207,-474.88653438288026
404.84986883652954,238.3293007943034,268.08736899687796,392.02126402839167,157.21789294329557,-208.95492841332282,-10.531068509249906,398.10661265647997,93.80559051053012,-493.85324658458075
379.78333864324486,217.9418573529376,255.12913545995616,376.63095932183774,129.30478810593772,-222.06672981980546,5.449876109023833,397.46355954627626,48.80868195426539,-507.4226108479985
361.4580210550765,202.87768851113458,245.93400441464865,364.878181605015,105.8888066738928,-230.96483934733874,23.234429287706845,395.9468900982597,5.298785148998988,-515.4169324377501
349.34290770037126,192.61189539598382,240.05895080555004,356.52201807634367,86.73331066677778,-236.01221983284435,42.475637778155246,393.6181418120834,-36.343089839149314,-517.7703562873637
342.40215230429703,186.24828623010137,236.83030115003078,351.0267415378662,71.24112626715471,-237.7880750879672,62.776975303164235,390.4205558773739,-75.94388920586202,-514.529368744391
339.2081997809891,182.61610263797576,235.40897421512435,347.6090315547467,58.521703338982206,-237.02379951307728,83.7101768826069,386.16002569270825,-113.52546879692105,-505.8427219646443
338.08909900555346,180.3884986888143,234.86659012199112,345.30920930388555,47.48819586802139,-234.52743694895653,104.82985184922376,380.50738124086257,-149.2630166818915,-491.94242209245675
337.2995626989022,178.21524207920595,234.27009731724522,343.0837101575106,36.97639950946286,-231.10244827811817,125.68836050373358,373.02496330787693,-183.4220991371326,-473.1192274404475
