t1,t2,t3
94.145,119.62,154.905
91.47762634602554,119.00635568217709,154.7519629954418
88.78594638556588,118.30998339734131,154.44631001802716
86.0840030593555,117.53258939784479,153.98835248575205
83.38568735707618,116.67614850138773,153.3786277319293
80.70459843711134,115.7428900791072,152.61789645844817
78.05390915529301,114.7352811774492,151.7071390386727
75.44623901846823,113.65600700666468,150.64755072214498
72.89353641157916,112.50794907672682,149.4405358077783
70.40697174266279,111.29416130305651,148.08770086538473
67.99684291447761,110.01784443868327,146.59084709693576
65.67249427086153,108.68231921560306,144.95196193870126
63.44224988746267,107.2909985956203,143.1732100131872
61.313361787512775,105.84735953963126,141.25692354549395
59.29197337124541,104.35491470413706,139.20559236228067
57.38309805964704,102.81718446503496,137.021853592941
55.590612876327505,101.23766965192414,134.70848119191353
53.91726643168553,99.61982535199165,132.26837539835657
52.364700536753155,97.9670361118967,129.70455224483652
50.93348446477021,96.28259282997706,127.02013322039102
49.62316070033029,94.56967159068347,124.21833518552019
48.4323008714714,92.83131464959428,121.30246062757035
47.358570450922876,91.07041373187471,118.27588833483607
46.39880073938223,89.28969576080908,115.14206455678291
45.549066605714906,87.49171108717793,111.90449470633632
44.804768454962726,85.67882424581592,108.56673564845175
44.16071692283189,83.85320722360476,105.13238860742072
43.61121885204222,82.01683518422433,101.60509271381301
43.15016318814768,80.17148455986113,97.98851920081232
42.771105536376034,78.31873338925836,94.28636624916655
42.467350242617464,76.45996375533466,90.5023544702019
42.232028996736155,74.59636615429636,86.64022300747583
42.05817510072092,72.72894561177964,82.70372622977183
41.938792693794554,70.85852935000636,78.6966309813401
41.86692037766908,68.98577580303699,74.62271434960799
41.835688834185454,67.11118477466354,70.48576190603436
41.838372171515296,65.23510853494301,66.28956637235702
41.86843287126625,63.3577636563968,62.037926662140435
41.91956033501495,61.47924339902383,57.73464724622496
41.98570314325725,59.59953046400162,53.38353779032931
42.061095241240224,57.71850994876948,48.98841301358234
42.140276353796565,55.835982350607104,44.55309271806053
42.218107004723116,53.95167648135159,40.081401941377905
42.28977857538776,52.06526217208248,35.577171186910306
42.35081888240051,50.17636266302458,31.044236689222195
42.39709378590227,48.284566590192235,26.486440675600022
42.424805359099224,46.38943949608912,21.90763158817082
42.43048715705731,44.490534806795495,17.31166423480861
42.41099711955431,42.58740423177882,12.702399840809415
42.363508630124855,40.67960755555846,8.08370597706959
42.285500232516696,38.766721801792364,3.4594563441637476
42.17474447780022,36.8483497603291,-1.1664696047751573
42.02929634149142,34.92412787621656,-5.7901872161665375
41.84748161136508,32.99373350655498,-10.407807373812775
41.62788560417371,31.056891556435342,-15.01543743038191
41.3693425241883,29.113380509055922,-19.609182337963574
41.07092572917961,27.16303786753072,-24.185145980901023
40.73193912091452,25.205765026989823,-28.73943271217649
40.35190982810034,23.241531595444428,-33.26814909298531
39.93058230054491,21.270379180687115,-37.76740583376409
39.46791388459782,19.292424658381968,-42.23331993381557
38.964071902130925,17.307862933640727,-46.66201701577696
38.419432208781295,15.316969204968704,-51.04963385047844
37.83457916225866,13.32010073569094,-55.39232106720593
37.210306888537666,11.317698134040732,-59.68624604398187
36.54762169302737,9.310286139208586,-63.92759597218179
35.84774542565893,7.298473907019563,-68.11258108957473
35.11211957359913,5.282954785724371,-72.23743807568535
34.34240982334383,3.2645055698454506,-76.29843360319398
33.540510805671076,1.2439852182890156,-80.2918680388865
32.70855071276207,-0.7776669778305738,-84.21407928742406
31.848895457189805,-2.799433791872019,-88.06144677088847
30.964152027909453,-4.82022303553652,-91.83039553666875
30.05717068935851,-6.838871119804278,-95.51740048576347
29.131045666782782,-8.854147208714094,-99.11899071298004
28.189113964425935,-10.864757966370991,-102.63175394980567
27.23495197369354,-12.869352890942725,-106.0523410999098
26.27236954620758,-14.866530221647217,-109.37747085631104
25.30540123209351,-16.854843395985203,-112.60393438821937
24.33829441706572,-18.832808024924088,-115.72860008445001
23.375494132937014,-20.79890934361949,-118.74841833912186
22.421624364942755,-22.75161008483546,-121.66042636411466
21.481465735425072,-24.689358711791392,-124.46175301149098
20.55992950644317,-26.610597937037646,-127.14962358781663
19.66202791301827,-28.513773444478467,-129.72136464106123
18.792840913014317,-30.397342723152374,-132.1744086995631
17.95747951790044,-32.25978391417401,-134.50629894142602
17.161045949420437,-34.09960456664331,-136.7146937717138
16.40859094889166,-35.91535019461533,-138.79737128395055
15.70506864667924,-37.705612525624176,-140.75223358175344
15.055289477416412,-39.46903733195202,-142.57731093594614
14.463871699746488,-41.20433173893969,-144.270765752254
13.935192145694757,-42.91027091019794,-145.8308963246895
13.473336882201135,-44.58570401756933,-147.2561403500198
13.08205251391174,-46.22955941400207,-148.54507817928095
12.764698890242194,-47.84084893994749,-149.69643578318178
12.524203999414468,-49.418671308224845,-150.7090874094264
12.363021836339584,-50.962214528185385,-151.58205791148382
12.283094018923906,-52.47075734707019,-152.31452473013542
12.285815898062815,-53.943669704261644,-152.90581951123303
12.37200786013203,-55.380412212214054,-153.3554293454785
12.541892457535667,-56.780534695731774,-153.66299761867208
12.795077923636214,-58.143673838460145,-153.82832446374113
13.130548534460994,-59.469550001498604,-153.8513668089202
13.546662172689224,-60.757963293495834,-153.7322380196687
14.04115533172325,-62.00878898405771,-153.47120713524225
14.611155671650428,-63.221972362459,-153.06869770422946
15.253202107416334,-64.39752315124105,-152.52528622678142
15.96327227557915,-65.53550958912855,-151.8417002146419
16.736817092755,-66.63605229971482,-151.0188158833853
17.568801989480626,-67.69931806155196,-150.05765549442992
18.453754280840336,-68.72551359172651,-148.9593843673706
19.385816022795588,-69.71487944887392,-147.72530758591643
20.35880160343517,-70.66768415313722,-146.35686642318365
21.36625923371693,-71.58421861012027,-144.8556345142391
22.401535434677918,-72.46479091378791,-143.2233138055819
23.45784156906478,-73.30972158993687,-141.46173031266227
24.528321435893204,-74.11933932772422,-139.57282971754208
25.60611893706499,-74.893977232238,-137.55867283939008
26.684444835801397,-75.63396961665217,-135.4214310106639
27.756641656711338,-76.33964933853449,-133.1633813915657
28.816245825729446,-77.01134567174064,-130.78690225467264
29.85704621340298,-77.64938269335683,-128.29446827055438
30.87313832515698,-78.25407815461377,-125.68864582371866
31.85897347497469,-78.8257427957943,-122.97208838640134
32.80940238189727,-79.36468005803683,-120.14753197557609
33.71971273920638,-79.87118613967286,-117.21779071613487
34.58566042135412,-80.34555034133611,-114.1857525305359
35.40349411089272,-80.78805564249703,-111.05437497236817
36.16997324415338,-81.1989794522006,-107.82668121829985
36.882379287697034,-81.57859447846536,-104.5057562298022
37.5385204652911,-81.92716966384764,-101.09474309293125
38.13673015529394,-82.24497113886486,-97.59683954134792
38.67585926910369,-82.53226315006901,-94.01529466471553
39.15526300132754,-82.78930892531554,-90.35340580167593
39.574782410486435,-83.01637144494148,-86.61451561381132
39.93472134467577,-83.2137140939068,-82.80200933439048
40.2358192692975,-83.38160117624975,-78.9193121832992
40.479220583737046,-83.52029827926026,-74.96988693740539
40.66644103096983,-83.63007248041933,-70.95723164372035
40.79933180911255,-83.71119239525004,-66.88487746111383
40.88004198769513,-83.7639280686787,-62.75638661502933
40.910979814932745,-83.78855071624389,-58.57535044863724
40.894773476693885,-83.78533232448976,-54.34538755315432
40.83423183447676,-83.75454512213719,-50.070141959650535
40.732305629878276,-83.69646093517582,-45.75328137454461
40.59204959815674,-83.61135043992148,-41.39849544115242
40.41658588492854,-83.49948232841538,-37.009494010077184
40.20906910913823,-83.36112240040525,-32.5900054019052
39.97265336346523,-83.19653259565017,-28.143774646565262
39.710461391441974,-83.00596997955118,-23.674561684816357
39.42555612980916,-82.7896856942433,-19.186139518607604
39.12091475593471,-82.54792388640712,-14.68229229849156
38.79940533424627,-82.28092062227387,-10.166813337837159
38.46376611319446,-81.98890279970152,-5.64350304525693
38.116587485745974,-81.67208706686242,-1.1161667684070196
37.760296592127254,-81.3306787570659,3.4113874558863273
37.39714451368418,-80.96487084957121,7.935351248401199
37.02919598134282,-80.57484296693983,12.45191833260388
36.65832150118506,-80.16076042051502,16.95728707765735
36.286191782916795,-79.7227733169607,21.447663137224886
35.9142743442451,-79.26101574038088,25.919262180266173
35.54383215505684,-78.77560502628673,30.368312708443703
35.17592417941596,-78.26664114548267,34.79105895329101
34.811407670336,-77.73420621768227,39.183763844961355
34.4509420715907,-77.17836417621471,43.54271204319322
34.09499438203825,-76.59916060640448,47.86421302011244
33.74384584060983,-75.99662278096658,52.14460418365634
33.397599793828014,-75.37075991592572,56.38025402976173
33.05619061209208,-74.72156367002117,60.567565311018086
32.71939352565998,-74.04900890919382,64.70297820925616
32.38683525599275,-73.35305475549339,68.78297349951991
32.05800532269295,-72.6336459365306,72.80407569306857
31.73226791051582,-71.8907144474192,76.76285614745504
31.40887418478386,-71.12418153201531,80.6559361323381
31.086974946979353,-70.33395998422206,84.47998984048695
30.76563352537425,-69.51995676327988,88.2317473344174
30.443838798389308,-68.68207590943862,91.90799742024231
30.120518251102936,-67.8202217383785,95.50559044160043
29.794550968135937,-66.93430228441633,99.02144098792334
29.46478046922615,-66.02423295413968,102.4525305127824
29.130027297379147,-65.08994034390878,105.79590985959159
28.789101273736,-64.13136616693255,109.0487016934996
28.440813338403977,-63.14847122863897,112.2081028398422
