t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1023.354509035097,-342.9859048389281,1971.4031377866718,4293.559051977172,4621.07094218812,3156.774643150327,1051.721321887497,-919.5713918667201,-1933.622804389217,-1446.4744037297169,-391.11812964181274
-862.2432371498666,71.59669972998636,2359.721299135024,4317.0249903990125,4289.759540219861,2734.1172707060773,709.8296755136228,-1105.2293527369054,-1909.3668913619756,-1307.2857381783026,-329.315529347465
-727.1011915214676,381.3759791874457,2583.673140834302,4195.821938605909,3895.4584164386815,2309.4303147752776,388.94500188575273,-1257.5629016344358,-1851.4547380912195,-1161.4510784311337,-273.1556105400633
-620.3586038168565,597.5090463014355,2674.891570029225,3973.6313960127336,3472.2792414611117,1900.4247034621887,98.08267119535704,-1371.3703002226346,-1761.1505589394746,-1012.9372744828586,-222.69259211405617
-540.0356581241376,734.6521749180879,2663.6775267275007,3686.4183587979787,3045.2895946140084,1519.448920815793,-155.6517504941245,-1442.318615829904,-1640.5794083816095,-865.2000876516354,-177.72728545101094
-480.595064016084,809.2970374509616,2577.750536296757,3363.1506247912603,2632.8042587097916,1175.484161297716,-366.1717929708068,-1467.0311628422355,-1492.9577592322848,-721.3198287417003,-137.93003020127608
-433.7380634426597,838.7699823046554,2442.001335440373,3027.120363784581,2248.4666262130722,875.5529984520763,-528.0946671809144,-1443.5770608567295,-1322.8787564578063,-584.1034928186261,-102.91361587811333
-389.21179810614785,840.5892686418911,2278.692664845823,2697.2811481249573,1902.7951195313979,625.4474231598932,-637.0086101040391,-1372.2434260164355,-1136.4945808104442,-456.1050606227579,-72.26756651815137
-335.7553673025634,831.8681402307988,2107.6624572797964,2389.2236106348173,1604.0505783013652,429.7834165670818,-690.2330966350382,-1256.3632980327359,-941.440695029524,-339.55138549150195,-45.5688050551906
-262.2818374914009,828.533811111723,1946.2418115448068,2115.6087091677337,1358.4282569343725,291.49251827987564,-687.8606328910511,-1102.8908429327223,-746.4008640153202,-236.19629368833205,-22.383141210821847
-159.28950572609062,844.2778074281092,1808.7847914592433,1886.059237283302,1169.7113316565988,210.9733643587644,-633.7499893057818,-922.4076025813578,-560.3129999164258,-147.15100852408693,-2.2687744001641494
-20.350201584611025,889.330705358638,1705.8981865798444,1706.6752071192573,1038.6421104867693,185.22767821155608,-536.0762812867068,-728.3474587814381,-391.3377790764205,-72.74850011074797,15.21172592316514
156.61325645010493,969.3183112589124,1643.623624770415,1579.465816257021,962.3478465800094,207.35198898652843,-407.0906600957454,-535.4427223139764,-245.81227643691508,-12.491331401636167,30.469633044223997
368.61091142306947,1084.5475918961463,1622.9139411921246,1502.0423119469424,934.1611708729562,266.7015307044699,-261.9303501792898,-357.6620251230669,-127.44737649082114,34.88944001214455,43.86164871478001
607.7188254375645,1230.0370152564885,1639.7167349860124,1467.8588407473335,944.0723361907712,349.86750252419637,-116.6159715283242,-206.1293525347314,-36.97865059834547,71.26547841598573,55.66108717636921
862.1529460147199,1396.4335452425812,1685.8202560013376,1467.120807035142,979.8511978265363,442.3485427077362,14.323054687072613,-87.57735131938037,27.642228824985224,98.86064663407522,66.03599559131268
1118.0984741447069,1571.694166947601,1750.3739252128362,1488.2495606978152,1028.6404099743302,530.5425451048003,119.97635859159011,-3.7477703705857834,70.5810042859014,119.96495285566643,75.04065571476981
1361.8597315887566,1743.1543104153316,1821.7597846982194,1519.5853654903012,1078.640238939566,603.5472158009532,194.36172647204805,48.148479551553166,97.17048546789789,136.66439266169695,82.62424121816422
1581.7864541868198,1899.4723641579917,1889.3648159390673,1550.91765531137,1120.4627541591567,654.3108436639285,236.61415831741937,74.13543172693302,112.9223669182642,150.6304142478474,88.65647665730404
1769.524217408261,2031.9961648261453,1944.848579154637,1574.4981091588274,1147.8548689149345,679.9059920974555,250.1347995221654,81.79375895021312,122.71872449855036,162.99559932530195,92.96587472123343
1920.3955192825829,2135.3234770555787,1982.6981125881384,1585.3889988873352,1157.7224659686904,681.0050368847116,241.099213832217,78.69054005422736,130.31072890544206,174.32131544500297,95.3828083538545
2033.0262609126098,2207.1197827333463,2000.1194516486435,1581.233023250554,1149.6219833931557,660.8753815333188,216.84614911299508,71.26381413791641,138.14293426464792,184.6446677878317,95.77855506955704
2108.5489890798162,2247.4786219254233,1996.5124210134445,1561.6923933716603,1125.01409838311,624.2816721960871,184.56603415424755,64.27674656890329,147.4344085541238,193.58057370391055,94.09307309576714
2149.7518497331994,2258.1705653571385,1972.8308651166758,1527.8296512308782,1086.5513830662333,576.5771056689017,150.47267011166062,60.750479425435394,158.40642276120053,200.45181146856447,90.34802837445822
2160.4125392829583,2242.0256889801453,1931.0434259160854,1481.6036491968305,1037.537085192155,523.073516024128,119.41234644368967,62.180049048345026,170.5509032112544,204.42406371876226,84.64595246036563
2144.8567069056585,2202.5140019091396,1873.7537006701928,1425.5078872204915,981.5391996467182,468.6199649452618,94.7463035043663,68.84283520129648,182.86815208613513,204.63096416713364,77.15968457502989
2107.6297455127456,2143.4400621410796,1803.9110423878333,1362.2743594554233,922.0606548567685,417.2692217308193,78.35315637067471,80.08114697894143,194.0450437338801,200.28232972628768,68.1174159912889
2053.141766038023,2068.6258366199318,1724.5082891375887,1294.5533541840405,862.1842600388693,371.9669747217622,70.6810668413832,94.52277265125223,202.57935082517108,190.75453065169484,57.78772907718674
1985.228714984801,1981.5201684668777,1638.2192565418864,1224.545050028674,804.1953639613057,334.2929489544834,70.85747308174771,110.25678898821941,206.8745855285995,175.66436087269193,46.4668601827761
1906.6961609560492,1884.7831789604631,1547.0227174243935,1153.6449635471422,749.267096681658,304.3405063550205,76.89009005335777,124.9975915419284,205.3334802746243,154.92728785946127,34.4681770954068
1818.9931808299277,1779.9729859307436,1451.9243942462908,1082.2124842942578,697.3172068171308,280.8063389090771,85.96854818216707,136.26072342770078,196.47192578324422,128.79883522141893,22.112498813229056
1722.1568501408253,1667.464299405836,1352.8860470548775,1009.5531412430445,647.101082667404,261.29318021317647,94.8349957036769,141.55820010036845,179.06397967445986,97.89545073941669,9.717818276807114
1615.084110792913,1546.658414804949,1249.0075387938762,934.13672244608,596.5247970598195,242.7555736501801,100.168237050927,138.61054565176846,152.3155758795475,63.18962086231004,-2.411979708464677
1496.0776052046936,1416.4446747397603,1138.9225454714745,853.9961723227825,543.0931032333568,221.98458827406597,98.93219306328665,125.5691177003332,116.05088280653152,25.973892545309106,-13.998380616321908
1363.530067199401,1275.7947533454958,1021.3045381705109,767.2047300203903,484.38309780296754,196.04324973324705,88.66505452697866,101.24000811825256,70.88149352682692,-12.209810115739145,-24.797524111200524
1216.5874413328959,1124.3428784173407,895.3604690028793,672.326041842182,418.45643329606804,162.60985272755028,67.70942289434974,65.29381854481477,18.316883289424496,-49.67557734946297,-34.60579011348418
1055.659321019092,962.8266932037039,761.211852832453,568.762766939551,344.16755997023455,120.2280617311189,35.39014970795121,18.432517432597074,-39.2306088051802,-84.72835097833283,-43.26141587100277
882.6994041927446,793.3126331552554,620.1052938173864,456.9686797972146,261.36221753515065,68.47744759842911,-7.866324878439521,-37.52956589211344,-98.58563242397551,-115.81662474236069,-50.643783676751816
701.2297995646766,619.1805999296088,474.4342010353662,338.5164537820869,170.97173424232483,8.0644380754587,-60.49823486869642,-99.71918626328396,-156.1096125979898,-141.6851439039148,-56.67316568046789
516.1171868783584,444.88064705896267,327.5792054209904,216.02233295891978,74.99789101971264,-59.19076575273537,-119.89951187293187,-164.42831529369928,-208.13584142680608,-161.50513170942787,-61.31310655091963
333.1300798000732,275.4997451399568,183.5896135177435,92.9291101146279,-23.631140255627123,-130.50730444858564,-182.6650004315012,-227.51118371100728,-251.4697137510089,-174.95860398249908,-64.57526745901319
158.32803001747098,116.19834610559866,46.74256660807588,-26.844425200617625,-121.35045543309435,-202.4562593670944,-244.98542285102775,-284.90671616907997,-283.84911697295445,-182.2577260162216,-66.52367881416927
-2.635562703302921,-28.39923335160193,-78.96215032147163,-139.35658149774176,-214.38132561936274,-271.4089761970468,-303.1395633014546,-333.1892712835215,-304.2530267839667,-184.09045807309673,-67.27382494462526
-145.18025127216583,-154.75352878809045,-190.2883832823849,-241.13221832243684,-299.2279615179581,-334.0446748048002,-353.9875427083682,-370.02214362576336,-312.9763502599016,-181.49842975506635,-66.98312496527602
-266.29713191272634,-260.7825872412733,-285.13144697833627,-329.5909896135033,-373.14543484593565,-387.80340575855735,-395.3501030688005,-394.39814819048945,-311.450353855137,-175.70837980362998,-65.83291449586156
-364.75611066662634,-345.96568781620493,-362.67682200780735,-403.30960992426907,-434.4609204077635,-431.1687033065959,-426.1775351786821,-406.60396000820447,-301.8603170653844,-167.94968441292923,-64.0060829622026
-440.9598457816105,-411.143625385725,-423.30137166670045,-462.0434199882655,-482.6579311128683,-463.70523559326176,-446.46746724702547,-407.9258467898689,-286.66838498601277,-159.2933077757398,-61.66668202566632
-496.47923066418286,-458.0641007884167,-468.2379293315085,-506.4967983874645,-518.1994988041117,-485.84938562773834,-456.9667627170995,-400.19514227271804,-268.16860160781187,-150.5405319843993,-58.94676098349448
-533.4061195587241,-488.80101484027153,-499.0979721936154,-537.9100753570409,-542.1490008858328,-498.5294790798526,-458.7619730568196,-385.3197031716737,-248.1770799421828,-142.17530099451469,-55.94205953154351
-553.7229681027854,-505.2210731461415,-517.3962944753737,-557.5923123882326,-555.7144796329952,-502.7470176482251,-452.8974280547413,-364.9414834747884,-227.90533431325233,-134.377009650561,-52.71421135346645
-558.8850991809281,-508.6572071317965,-524.222910538131,-566.5478176617075,-559.8658692244937,-499.25834314963237,-440.14412312261726,-340.3016580196389,-208.00236893580833,-127.07680685874313,-49.29508877353216
-549.7344074816158,-499.87548549942295,-520.1556695978327,-565.3090406711773,-555.1434028770232,-488.45312190136633,-420.9801077186572,-312.3082259883785,-188.70458938966183,-120.03399769790818,-45.68979147505911
-526.7395112486371,-479.31512209589226,-505.41928295750637,-554.011180192846,-541.7008957996129,-470.4480116562257,-395.7579468720209,-281.723832996758,-170.01559230942814,-112.91089317111162,-41.87767435741129
-490.434076487333,-447.4804743135566,-480.20577425997595,-532.6540655227856,-519.5388168190603,-445.33132292579984,-364.9612278431299,-249.35551763650741,-151.85039797095308,-105.33243727776245,-37.81375928886398
-441.85108481391154,-405.3090269611673,-445.0131438620229,-501.42970443553844,-488.81379615377546,-413.4395623230007,-329.41983739207285,-216.14502274714425,-134.10988272991034,-96.92729560013211,-33.4341210547922
-382.75545905444005,-354.3517828382737,-400.8559159251351,-460.9749841095394,-450.08908983461464,-375.5399418010696,-290.37522634859465,-183.11574489955993,-116.68597312059163,-87.35576209605819,-28.667763124572414
-315.55835258782344,-296.67700970095405,-349.2538302779715,-412.4442219785706,-404.42094196262536,-332.8350838145856,-249.35193457635475,-151.20150882495895,-99.4239106926113,-76.33393579155535,-23.45475333593081
-242.92141259423656,-234.5157948364269,-291.9922477520561,-357.37014330386575,-353.24446836481627,-286.77899607536347,-207.87258347399452,-121.0329237357483,-82.07824225691826,-63.6621985139174,-17.767323636840075
-167.18056922785607,-169.76778609293515,-230.73646128530976,-297.36498489192786,-298.1017076565069,-238.7679470458936,-167.11759998402647,-92.77110301992386,-64.2945970774862,-49.2602298841785,-11.628559268814268
-89.7921183566612,-103.5420048875894,-166.63973769927017,-233.77468781710868,-240.31411915813987,-189.81840096665908,-127.65409113715356,-66.056041417282,-45.63496688961158,-33.203332052159126,-5.122987213138581
-11.004643112557515,-35.902424041813774,-100.09220892239516,-167.417534451536,-180.72179804000706,-140.35051966000592,-89.33423354029901,-40.09261351899593,-25.646922580618508,-15.748977413430243,1.6050498699494353
70.10880203538619,34.07462627309306,-30.714116307646805,-98.50986640887734,-119.58762637717876,-90.16016384149901,-51.40447829178109,-13.85112647388646,-3.9627264496114663,2.659106713487269,8.366284751501187
155.236898996943,107.92117589584936,42.38104246375804,-26.817967725691275,-56.70766432439637,-38.59961078363823,-12.796714243114142,13.672180364426648,19.594192283942593,21.418288869318932,14.9519708188996
246.13230948289305,187.16574776991834,120.11387958772308,48.0004365721289,8.29971307979615,15.08023363144147,27.483644018937213,43.19948144330157,44.919949737063675,39.82674401765977,21.16376137523462
343.8160623684548,272.6500991470471,202.8848408032853,125.96479311905676,75.61156152786856,71.32397840181795,69.98305741066753,74.97664256336876,71.57949954960519,57.16677308078859,26.839993797724517
447.9042070638739,363.9613588474719,290.0962657516786,206.38238338800403,144.84126104545663,129.92001854181063,114.53981720579304,108.67580401495495,98.80935228562915,72.79516236264816,31.870873027958964
556.2500426408851,459.1413181079254,379.89482050015545,287.6263012672979,214.81492213566887,189.80662446602847,160.20332915391205,143.40926455785052,125.57993688006707,86.22102286765931,36.198288952453865
665.0177416117309,554.76795364107,469.2255249100505,367.1637613580053,283.5603103097443,249.09781104546204,205.34854425209562,177.84891385370636,150.71368455583954,97.15467246298759,39.801224337759216
769.1965783875846,646.4138920565396,554.2111876546611,441.85214292515207,348.52925563764927,305.3341322448864,247.95425762120757,210.42981327940367,173.0437543738352,105.5193758920225,42.67315174948025
863.455701952457,729.3942236756153,630.7882081757388,508.4484479390432,407.01264289687856,355.9063263592801,285.9791747171379,239.60419600390418,191.58747212194706,111.42818019564145,44.80122526381384
943.1528812304184,799.6428445329278,695.4612496093262,564.2181694265182,456.6547112617417,398.5555294372827,317.75204486515827,264.10262267440703,205.7007879683882,115.13689247050294,46.15668067000135
1005.266680102151,854.5190313447767,746.0019796138448,607.4971758367708,495.94331975373535,431.83245225008915,342.2923478669842,283.1537456990386,215.17901571363592,116.98839810328775,46.70137754933464
1049.0308243793104,893.3537410379936,781.9211970222935,638.064147629057,524.5528281333017,455.4043475615982,359.4940055551992,296.61637275210387,220.2775745732911,117.36197906268971,46.408447853846454
1076.111487796094,917.5982500781172,804.5902765227745,657.2217342019668,543.4472216623836,470.1317388206066,370.13300402906935,304.99036247623354,221.6442050091564,116.6354012156652,45.28851209328011
1090.2701403844821,930.52579896644,816.9675277833994,667.5528548015269,554.7063988111369,477.8895986208511,375.6959808800973,309.296587710248,220.17685893391547,115.16025681589106,43.40985355162135
1096.5734277486322,936.5401588827327,822.9790482739464,672.397519608429,561.1048937887844,481.1677520744729,378.06447082606655,310.846558181063,216.84172154009065,113.24551043837742,40.90280032488712
1100.318686516986,940.2384924619641,826.6881529194635,675.1646081287925,565.532944833557,482.53805500062276,379.12102639715783,310.95118080717543,212.49602190897718,111.14234819624139,37.9445822737425
1105.9121537959898,945.4356416892324,831.440077964926,678.6337659669998,570.3889485291442,484.10795959095424,380.36139536191905,310.6362181531881,207.75632789087908,109.02540028769535,34.72843273102323
1115.9488645096606,954.3671200702289,839.1750461653867,684.4041985482957,577.0797168268873,487.08313552291696,382.59626121271305,310.4324357778117,202.93647966756848,106.96981461787684,31.426466607312072
1130.6953737447482,967.2456199076887,850.0611972605798,692.6098030740201,585.7389125680492,491.53518434149123,385.8060043441216,310.2898116566272,198.05689912108718,104.92849008864299,28.157672061915523
1148.0812704474931,982.2618451883702,862.5207866363149,701.9546319219122,595.2218922672962,496.4213525378912,389.1768987396655,309.63246591554514,192.90742086267255,102.71725513057689,24.969929121746205
1164.187665227845,996.0169225612185,873.6295766400167,710.0471162119984,603.3709001771084,499.84443038516144,391.3056906541793,307.5338955834763,187.13573711993473,100.01682651191959,21.83985349298283
1174.110263892311,1004.2770039825972,879.7849450468947,713.9454427051419,607.4846008701004,499.48761930677966,390.5220236117997,302.96185324849887,180.3350065660103,96.39867536674343,18.6888186339675
1172.9979103605472,1002.8744563799098,877.483655890456,710.78570729403,604.8846700937781,493.12381381419436,385.2539634616958,295.027618847271,172.11415116117558,91.37772793089722,15.409714821921934
1157.0410836564365,988.558562091566,864.0370373731486,698.3568586560119,593.458182710756,479.08881694756326,374.356485904022,283.17907358098466,162.14697358962076,84.48888932174088,11.897684184004467
1124.2114599046263,959.6238927675273,838.0794447689962,675.5106998171102,572.0689027185022,456.6238884335487,357.3365832751272,267.29826616195237,150.20573890373117,75.37789163177263,8.078834551843073
1074.6226207968266,916.2065503231117,799.7847381197466,642.3421518286815,540.7672376920681,426.02864937460885,334.4369383247005,247.6943718013762,136.18808341978905,63.891453340341386,3.932699951717153
1010.4732097929125,860.219147808222,750.7777219746379,600.1308118119108,500.77667684570247,388.61040123878547,306.5747457400641,225.0121337573292,120.14316932561232,50.14875296452712,-0.4940823969060918
935.6238559516355,794.9738564969497,693.794241460095,551.0852708340893,454.2815906165136,346.4588790529822,275.16411540031663,200.095257752335,102.29654903701378,34.57692559446629,-5.084301339002603
854.9274790969049,724.6010930482081,632.1896494613711,497.96564354799625,404.0767770597174,302.1068098471127,241.87206231819718,173.8489897009523,83.06679281123233,17.898050399475093,-9.657693868512407
773.4663517957817,653.3985831401559,569.4124742282427,443.6718640381851,353.1568241710488,258.1509656560473,208.36536918765682,147.13666551818486,63.06346777738442,1.0633011226591798,-13.989540281773161
695.8456320334531,585.2396608718786,508.5483895105337,390.87625875757135,304.32218059640974,216.90513527388143,176.09874359815674,120.72637137531433,43.056901158349234,-14.85989642313357,-17.839099458872195
625.6583859860323,523.1369834413208,452.00616384010175,341.7544838506065,259.8624034003564,180.13923843102904,146.1773724433402,95.28338055536734,23.91504231270317,-28.83174568407525,-20.98459104130195
565.1841658788035,469.0100645274783,401.37353218392786,297.83763866781385,221.35193233763272,148.93385787651803,119.30493511515482,71.38874834450996,6.5101925360682245,-39.991184630591476,-23.259068609175227
515.3270794881643,423.65564679808887,357.42905429104013,259.9789515243763,189.56725301389773,123.65352036769232,95.80737058548144,49.55869171371228,-8.393612168164967,-47.78673153602425,-24.57979218004618
475.753361542306,386.8806650349621,320.26582479523506,228.40760928883086,164.51261460635496,104.02075269076977,75.70795442346665,30.24378395254151,-20.25517809688562,-52.06140397938019,-24.963645386813994
445.1614012155804,357.7357760953953,289.4698197798775,202.83351178227358,145.52826831627695,89.25976674699871,58.823137834381804,13.798832212062209,-28.85166976727789,-53.073584199584346,-24.523409924760127
421.6115239031386,334.7850233215472,264.30004239661014,182.56978609624164,131.45128511431528,78.27461546088149,44.851336122516955,0.42887895534277565,-34.33432591936096,-51.447851564460876,-23.44414395144449
402.8551992031253,316.36080967670597,243.83525218594556,166.65148141646551,120.8025738549947,69.83060624079452,33.43648548532501,-9.87088983284361,-37.22813367959902,-48.064071967022585,-21.94438989388362
386.6261437010759,300.7758956953221,227.07569498562515,153.9436954233436,111.98119607436115,62.716843162419046,24.201244221378435,-17.357240738013225,-38.36759385725152,-43.90602642431326,-20.23166493333881
